test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
928,5,7.0,4.0,1.0,22.0,5.0,3.0,50.0,4.0,17.0,7.0,0.84,0.0,98.0,1.0,1.0,146.0,8.0,15.928,0.0,0.0,1.0,0.453846153846154,0.0,0.0,0.0,0.0,3.0,0.0,0.9978210396711178,0.002178960328882261,5
928,6,7.0,4.0,1.0,22.0,5.0,3.0,582.0,4.0,17.0,7.0,0.84,0.0,98.0,1.0,1.0,31.0,8.0,15.928,0.0,0.0,1.0,0.453846153846154,0.0,100.0,0.0,0.0,3.0,0.0,0.9501742184330259,0.04982578156697414,2
928,7,7.0,4.0,1.0,22.0,5.0,3.0,582.0,4.0,17.0,7.0,0.84,0.0,98.0,1.0,1.0,31.0,8.0,15.928,0.0,0.0,1.0,0.453846153846154,0.0,0.0,0.0,0.0,3.0,0.0,0.9888872354565045,0.011112764543495508,3
928,8,7.0,4.0,1.0,22.0,5.0,3.0,50.0,4.0,17.0,7.0,0.84,0.0,98.0,1.0,1.0,31.0,8.0,15.928,0.0,0.0,1.0,0.453846153846154,0.0,0.0,0.0,0.0,3.0,0.0,0.993324563241115,0.006675436758885061,4
928,9,7.0,4.0,1.0,22.0,5.0,3.0,50.0,4.0,0.0,7.0,0.84,0.0,98.0,1.0,1.0,31.0,8.0,15.928,0.0,0.0,1.0,0.453846153846154,0.0,0.0,0.0,0.0,3.0,0.0,0.9944291766017869,0.005570823398213111,5
928,10,7.0,4.0,1.0,22.0,5.0,3.0,582.0,4.0,17.0,7.0,0.84,0.0,98.0,1.0,1.0,3.0,8.0,15.928,0.0,0.0,1.0,0.453846153846154,0.0,100.0,0.0,0.0,3.0,0.0,0.9883953029867754,0.011604697013224594,3
928,11,7.0,4.0,1.0,22.0,0.0,3.0,582.0,4.0,17.0,7.0,0.84,0.0,98.0,1.0,1.0,3.0,8.0,15.928,0.0,0.0,1.0,0.453846153846154,0.0,100.0,0.0,0.0,3.0,0.0,0.9942274577923993,0.0057725422076006574,4
928,12,7.0,4.0,1.0,22.0,0.0,3.0,582.0,4.0,17.0,7.0,0.84,0.0,98.0,1.0,1.0,3.0,8.0,15.928,0.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,3.0,0.0,0.9948226792451248,0.005177320754875222,5
928,13,7.0,4.0,1.0,22.0,0.0,3.0,582.0,4.0,17.0,7.0,0.84,0.0,98.0,1.0,1.0,146.0,8.0,15.928,0.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,3.0,0.0,0.995331117380803,0.004668882619196946,5
928,14,7.0,4.0,1.0,22.0,1.0,3.0,582.0,4.0,17.0,7.0,0.84,0.0,98.0,1.0,1.0,9.0,8.0,15.928,0.0,0.0,1.0,0.453846153846154,0.0,100.0,0.35,0.0,3.0,5.0,0.5259077173427811,0.474092282657219,2
928,15,7.0,4.0,1.0,22.0,2.0,3.0,50.0,4.0,17.0,7.0,0.84,0.0,98.0,1.0,1.0,3.0,8.0,15.928,0.0,0.0,1.0,0.453846153846154,0.0,100.0,0.0,0.0,3.0,0.0,0.9981135524883249,0.001886447511675144,5
928,16,7.0,4.0,1.0,22.0,0.0,3.0,582.0,4.0,17.0,7.0,0.84,0.0,98.0,1.0,1.0,31.0,8.0,15.928,0.0,0.0,1.0,0.453846153846154,0.0,100.0,0.0,0.0,3.0,0.0,0.9864383347830934,0.013561665216906578,3
928,17,7.0,4.0,1.0,22.0,0.0,3.0,50.0,4.0,17.0,7.0,0.84,0.0,98.0,1.0,1.0,31.0,8.0,15.928,0.0,0.0,1.0,0.453846153846154,0.0,100.0,0.0,0.0,3.0,0.0,0.9922367462459277,0.007763253754072283,4
928,18,7.0,4.0,1.0,22.0,0.0,3.0,50.0,4.0,17.0,7.0,0.84,0.0,98.0,1.0,1.0,31.0,8.0,15.928,0.0,0.0,1.0,0.453846153846154,0.0,100.0,0.0,0.0,7.0,0.0,0.993483413978623,0.006516586021376988,5
928,19,7.0,4.0,1.0,22.0,2.0,3.0,73.0,4.0,17.0,7.0,0.84,0.0,98.0,1.0,1.0,31.0,8.0,15.928,0.0,0.0,1.0,0.453846153846154,0.0,100.0,0.35,0.0,3.0,5.0,0.5063065261877727,0.4936934738122273,2
359,0,33.0,0.0,2.0,27.0,22.0,0.0,13.0,3.0,0.0,4.0,0.11,0.0,97.0,4.0,0.0,17.0,2.0,3.88461538461538,0.0,1.0,1.0,0.712962962962963,0.0,165.0,1.0,0.0,3.0,4.0,0.7015410495766622,0.2984589504233378,1
359,1,33.0,0.0,2.0,27.0,22.0,0.0,138.0,3.0,0.0,4.0,0.11,0.0,97.0,4.0,0.0,17.0,2.0,3.88461538461538,0.0,1.0,1.0,0.712962962962963,0.0,1.0,1.0,0.0,3.0,4.0,0.5623423748783106,0.4376576251216894,1
359,2,33.0,0.0,2.0,1.0,22.0,0.0,2.0,3.0,0.0,4.0,0.11,0.0,97.0,4.0,0.0,17.0,2.0,3.88461538461538,0.0,1.0,1.0,0.712962962962963,0.0,1.0,1.0,0.0,3.0,4.0,0.9941952578576223,0.005804742142377706,3
359,3,33.0,0.0,2.0,1.0,22.0,0.0,2.0,3.0,0.0,4.0,0.11,0.0,97.0,4.0,0.0,17.0,2.0,3.88461538461538,0.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,3.0,4.0,0.9965297053541989,0.00347029464580111,4
359,4,33.0,0.0,2.0,1.0,22.0,0.0,2.0,3.0,27.0,4.0,0.11,0.0,97.0,4.0,0.0,17.0,2.0,3.88461538461538,0.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,3.0,4.0,0.9979530735856865,0.0020469264143134778,5
359,5,33.0,0.0,2.0,1.0,22.0,0.0,2.0,3.0,0.0,4.0,0.11,0.0,97.0,4.0,0.0,17.0,2.0,3.88461538461538,0.0,1.0,1.0,0.712962962962963,0.0,165.0,1.0,0.0,3.0,4.0,0.9459956689772562,0.05400433102274379,2
359,6,33.0,0.0,2.0,1.0,22.0,0.0,2.0,3.0,0.0,4.0,0.11,0.0,97.0,4.0,0.0,1.0,2.0,3.88461538461538,0.0,1.0,1.0,0.712962962962963,0.0,165.0,1.0,0.0,3.0,4.0,0.9931055282874374,0.00689447171256266,3
359,7,33.0,50.0,2.0,1.0,22.0,0.0,2.0,3.0,0.0,4.0,0.11,0.0,97.0,4.0,0.0,1.0,2.0,3.88461538461538,0.0,1.0,1.0,0.712962962962963,0.0,165.0,1.0,0.0,3.0,4.0,0.9959348151652324,0.0040651848347675575,4
359,8,33.0,50.0,2.0,1.0,22.0,0.0,2.0,3.0,1.0,4.0,0.11,0.0,97.0,4.0,0.0,1.0,2.0,3.88461538461538,0.0,1.0,1.0,0.712962962962963,0.0,165.0,1.0,0.0,3.0,4.0,0.9964355338710903,0.0035644661289096586,5
359,9,33.0,0.0,2.0,27.0,1.0,0.0,2.0,3.0,0.0,4.0,0.11,0.0,97.0,4.0,0.0,17.0,2.0,3.88461538461538,0.0,1.0,1.0,0.712962962962963,0.0,1.0,1.0,0.0,3.0,4.0,0.990144191771324,0.009855808228676034,3
359,10,0.0,0.0,2.0,27.0,1.0,0.0,2.0,3.0,0.0,4.0,0.11,0.0,97.0,4.0,0.0,17.0,2.0,3.88461538461538,0.0,1.0,1.0,0.712962962962963,0.0,1.0,1.0,0.0,3.0,4.0,0.9966732406708092,0.0033267593291908173,4
359,11,0.0,0.0,2.0,27.0,1.0,0.0,2.0,3.0,27.0,4.0,0.11,0.0,97.0,4.0,0.0,17.0,2.0,3.88461538461538,0.0,1.0,1.0,0.712962962962963,0.0,1.0,1.0,0.0,3.0,4.0,0.9977725697087774,0.0022274302912226223,5
359,12,33.0,0.0,2.0,1.0,22.0,0.0,2.0,3.0,0.0,4.0,0.11,0.0,97.0,4.0,0.0,17.0,2.0,1.0,0.0,1.0,1.0,0.712962962962963,0.0,1.0,1.0,0.0,3.0,4.0,0.9982244265245149,0.0017755734754850447,4
359,13,33.0,0.0,2.0,1.0,22.0,0.0,2.0,3.0,27.0,4.0,0.11,0.0,97.0,4.0,0.0,17.0,2.0,1.0,0.0,1.0,1.0,0.712962962962963,0.0,1.0,1.0,0.0,3.0,4.0,0.9985070028510665,0.0014929971489334396,5
359,14,33.0,0.0,2.0,3.556,22.0,0.0,138.0,3.0,0.0,4.0,0.11,0.0,97.0,4.0,0.0,17.0,2.0,3.88461538461538,0.0,1.0,1.0,0.712962962962963,0.0,165.0,1.0,0.0,3.0,4.0,0.5715927934137692,0.4284072065862307,1
359,15,33.0,0.0,2.0,0.0,22.0,0.0,138.0,3.0,0.0,4.0,0.11,0.0,97.0,4.0,0.0,17.0,2.0,3.88461538461538,0.0,1.0,1.0,0.712962962962963,0.0,1.0,1.0,0.0,3.0,4.0,0.9462414073040952,0.05375859269590473,2
359,16,33.0,0.0,2.0,0.0,22.0,0.0,138.0,3.0,0.0,4.0,0.11,0.0,97.0,4.0,0.0,17.0,2.0,3.88461538461538,0.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,3.0,4.0,0.9838204576658464,0.01617954233415363,3
359,17,0.0,0.0,2.0,0.0,22.0,0.0,138.0,3.0,0.0,4.0,0.11,0.0,97.0,4.0,0.0,17.0,2.0,3.88461538461538,0.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,3.0,4.0,0.9923219789656286,0.007678021034371381,4
359,18,0.0,0.0,2.0,1.0,22.0,0.0,2.0,3.0,0.0,4.0,0.11,0.0,97.0,4.0,0.0,17.0,2.0,3.88461538461538,0.0,1.0,1.0,0.712962962962963,0.0,165.0,1.0,0.0,3.0,4.0,0.9877788807663447,0.012221119233655332,3
359,19,0.0,0.0,2.0,1.0,22.0,0.0,2.0,3.0,27.0,4.0,0.11,0.0,97.0,4.0,0.0,17.0,2.0,3.88461538461538,0.0,1.0,1.0,0.712962962962963,0.0,165.0,1.0,0.0,3.0,4.0,0.9898519101907596,0.010148089809240441,4
360,0,11.0,1.0,2.0,4.0,13.0,1.0,50.0,1.0,0.0,1.0,0.26,0.0,88.0,5.0,0.0,17.0,1.0,4.31884057971014,0.0,1.0,1.0,0.816901408450704,0.0,192.0,0.9,0.0,6.0,5.0,0.6212199013582083,0.3787800986417918,2
360,1,11.0,1.0,2.0,4.0,13.0,1.0,2.0,1.0,0.0,1.0,0.26,0.0,88.0,5.0,0.0,17.0,1.0,4.31884057971014,0.0,1.0,1.0,0.816901408450704,0.0,192.0,0.75,0.0,6.0,3.0,0.5171240440482268,0.4828759559517733,2
360,2,11.0,1.0,2.0,4.0,13.0,1.0,2.0,1.0,0.0,1.0,0.26,0.0,88.0,5.0,0.0,17.0,1.0,4.31884057971014,0.0,1.0,1.0,0.816901408450704,0.0,32.667,0.75,0.0,6.0,5.0,0.5112909605579901,0.48870903944201,2
360,3,11.0,1.0,2.0,4.0,13.0,1.0,2.0,1.0,0.0,1.0,0.26,0.0,88.0,5.0,0.0,146.0,1.0,4.31884057971014,0.0,1.0,1.0,0.816901408450704,0.0,32.667,0.9,0.0,6.0,3.0,0.9956468320101988,0.00435316798980125,5
360,4,11.0,1.0,2.0,4.0,13.0,1.0,160.0,1.0,0.0,1.0,0.26,0.0,88.0,5.0,0.0,146.0,1.0,4.31884057971014,0.0,1.0,1.0,0.816901408450704,0.0,192.0,0.9,0.0,6.0,5.0,0.6242464745516741,0.37575352544832585,2
360,5,11.0,1.0,2.0,4.0,13.0,1.0,160.0,1.0,0.0,1.0,0.26,0.0,88.0,5.0,0.0,146.0,1.0,4.31884057971014,0.0,1.0,1.0,0.816901408450704,0.0,1.0,0.75,0.0,6.0,5.0,0.5745416534866074,0.42545834651339265,2
360,6,11.0,1.0,2.0,4.0,13.0,1.0,160.0,1.0,0.0,1.0,0.26,0.0,88.0,5.0,0.0,146.0,1.0,1.0,0.0,1.0,1.0,0.816901408450704,0.0,0.0,0.9,0.0,6.0,5.0,0.9792267990398303,0.020773200960169606,4
360,7,11.0,1.0,2.0,4.0,13.0,1.0,160.0,1.0,0.0,1.0,0.26,0.0,88.0,5.0,0.0,146.0,1.0,1.0,0.0,1.0,1.0,0.816901408450704,0.0,0.0,0.0,0.0,6.0,5.0,0.9905124350595983,0.0094875649404017,4
360,8,11.0,1.0,2.0,4.0,13.0,1.0,160.0,1.0,0.0,1.0,0.26,0.0,88.0,5.0,0.0,17.0,1.0,1.0,0.0,1.0,1.0,0.816901408450704,0.0,1.0,0.75,0.0,6.0,5.0,0.6366961831969287,0.36330381680307133,2
360,9,4.0,1.0,2.0,4.0,13.0,1.0,160.0,1.0,0.0,1.0,0.26,0.0,88.0,5.0,0.0,9.0,1.0,4.31884057971014,0.0,1.0,1.0,0.816901408450704,0.0,1.0,0.75,0.0,6.0,5.0,0.6124980317775643,0.3875019682224356,3
360,10,0.0,1.0,2.0,4.0,13.0,1.0,160.0,1.0,0.0,1.0,0.26,0.0,88.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.816901408450704,0.0,1.0,0.0,0.0,6.0,5.0,0.9989199842794005,0.001080015720599504,5
360,11,11.0,1.0,2.0,4.0,13.0,1.0,2.0,1.0,0.0,1.0,0.26,0.0,88.0,5.0,0.0,146.0,1.0,4.31884057971014,0.0,1.0,1.0,0.816901408450704,0.0,192.0,0.9,0.0,6.0,5.0,0.8507978431178593,0.1492021568821407,3
360,12,11.0,1.0,2.0,4.0,13.0,1.0,50.0,1.0,0.0,1.0,0.26,0.0,88.0,1.0,0.0,146.0,1.0,4.31884057971014,0.0,1.0,1.0,0.816901408450704,0.0,192.0,0.75,0.0,6.0,5.0,0.5711198178602812,0.42888018213971874,3
360,13,11.0,1.0,2.0,4.0,2.0,1.0,2.0,1.0,0.0,1.0,0.26,0.0,88.0,5.0,0.0,146.0,1.0,4.31884057971014,0.0,1.0,1.0,0.816901408450704,0.0,192.0,0.75,0.0,6.0,5.0,0.5138642125834947,0.4861357874165053,3
360,14,11.0,1.0,2.0,4.0,13.0,1.0,2.0,1.0,0.0,1.0,0.26,0.0,88.0,5.0,0.0,17.0,1.0,4.31884057971014,0.0,1.0,1.0,0.816901408450704,0.0,32.667,0.9,0.0,6.0,5.0,0.9311900777486454,0.06880992225135459,3
360,15,11.0,1.0,2.0,4.0,13.0,1.0,2.0,1.0,0.0,1.0,0.26,0.0,88.0,5.0,0.0,146.0,1.0,4.31884057971014,0.0,1.0,1.0,0.816901408450704,0.0,32.667,0.9,0.0,6.0,5.0,0.979208512138515,0.02079148786148498,4
360,16,11.0,1.0,2.0,4.0,13.0,1.0,2.0,1.0,0.0,2.0,0.26,0.0,88.0,5.0,0.0,146.0,1.0,4.31884057971014,0.0,1.0,1.0,0.816901408450704,0.0,32.667,0.9,0.0,6.0,5.0,0.9807397639219465,0.019260236078053525,5
360,17,11.0,1.0,2.0,4.0,1.0,1.0,2.0,1.0,0.0,1.0,0.26,0.0,88.0,5.0,0.0,17.0,1.0,4.31884057971014,0.0,1.0,1.0,0.816901408450704,0.0,32.667,0.9,0.0,6.0,5.0,0.9875380462556255,0.012461953744374497,4
360,18,11.0,1.0,2.0,4.0,1.0,1.0,2.0,1.0,0.0,2.0,0.26,0.0,88.0,5.0,0.0,17.0,1.0,4.31884057971014,0.0,1.0,1.0,0.816901408450704,0.0,32.667,0.9,0.0,6.0,5.0,0.987773237830843,0.012226762169156922,5
360,19,11.0,1.0,2.0,4.0,1.0,1.0,160.0,1.0,0.0,1.0,0.26,0.0,88.0,5.0,0.0,17.0,1.0,4.31884057971014,0.0,1.0,1.0,0.816901408450704,0.0,1.0,0.75,0.0,6.0,5.0,0.5748484175635566,0.4251515824364433,2
363,0,6.0,0.0,1.0,5.0,9.0,1.0,178.0,8.0,6.0,14.0,0.19,0.0,96.0,4.0,3.0,29.0,2.0,6.52252252252252,0.0,1.0,1.0,0.725,0.0,1068.0,0.714285714285714,0.0,3.0,3.0,0.5629280007350079,0.4370719992649921,1
363,1,6.0,0.0,1.0,5.0,9.0,1.0,50.0,8.0,6.0,14.0,0.19,0.0,96.0,4.0,3.0,29.0,2.0,6.52252252252252,0.0,1.0,1.0,0.725,0.0,1068.0,0.714285714285714,0.0,3.0,1.0,0.8913313553672049,0.10866864463279509,2
363,2,6.0,0.0,1.0,5.0,9.0,1.0,50.0,8.0,6.0,14.0,0.19,0.0,96.0,4.0,3.0,29.0,2.0,6.52252252252252,0.0,1.0,1.0,0.725,0.0,82.0,0.714285714285714,0.0,3.0,5.0,0.5427501810951897,0.4572498189048103,2
363,3,6.0,0.0,1.0,5.0,9.0,1.0,50.0,8.0,6.0,14.0,0.19,0.0,96.0,4.0,3.0,0.0,2.0,6.52252252252252,0.0,1.0,1.0,0.725,0.0,0.0,0.714285714285714,0.0,3.0,1.0,0.996137972791768,0.0038620272082319834,4
363,4,6.0,0.0,1.0,5.0,9.0,1.0,50.0,8.0,6.0,14.0,0.19,0.0,96.0,4.0,3.0,0.0,2.0,6.52252252252252,0.0,1.0,1.0,0.725,0.0,0.0,0.0,0.0,3.0,1.0,0.9984696356944098,0.001530364305590123,5
363,5,6.0,0.0,1.0,5.0,9.0,1.0,50.0,8.0,6.0,14.0,0.19,0.0,96.0,4.0,3.0,0.0,2.0,6.52252252252252,0.0,1.0,1.0,0.725,0.0,0.0,0.0,0.0,3.0,0.0,0.99872621393171,0.0012737860682900054,5
363,6,6.0,0.0,1.0,5.0,9.0,1.0,50.0,8.0,6.0,14.0,0.19,0.0,96.0,4.0,3.0,9.0,2.0,6.52252252252252,0.0,1.0,1.0,0.725,0.0,1068.0,0.714285714285714,0.0,3.0,5.0,0.5018618564489274,0.4981381435510726,2
363,7,6.0,0.0,1.0,5.0,9.0,1.0,50.0,8.0,6.0,14.0,0.1,0.0,96.0,4.0,3.0,0.0,2.0,6.52252252252252,0.0,1.0,1.0,0.725,0.0,1068.0,0.714285714285714,0.0,3.0,1.0,0.9844927784035977,0.015507221596402228,4
363,8,6.0,0.0,1.0,5.0,9.0,1.0,50.0,8.0,6.0,14.0,0.1,0.0,96.0,4.0,3.0,0.0,2.0,6.52252252252252,0.0,1.0,1.0,0.725,0.0,1068.0,0.714285714285714,0.0,3.0,0.0,0.9866203099913423,0.01337969000865766,4
363,9,6.0,0.0,1.0,5.0,9.0,1.0,50.0,8.0,6.0,14.0,0.19,0.0,96.0,4.0,3.0,29.0,2.0,1.0,0.0,1.0,1.0,0.725,0.0,0.0,0.714285714285714,0.0,3.0,1.0,0.995772606219007,0.004227393780993021,4
363,10,6.0,0.0,1.0,5.0,9.0,1.0,50.0,8.0,6.0,14.0,0.19,0.0,96.0,4.0,3.0,29.0,2.0,1.0,0.0,1.0,1.0,0.725,0.0,0.0,0.9,0.0,3.0,1.0,0.9976825007685224,0.002317499231477616,5
363,11,6.0,0.0,1.0,5.0,9.0,1.0,13.0,8.0,6.0,14.0,0.19,0.0,96.0,4.0,3.0,29.0,2.0,1.0,0.0,1.0,1.0,0.725,0.0,0.0,0.9,0.0,3.0,1.0,0.9980857858443948,0.0019142141556052633,5
363,12,6.0,0.0,1.0,5.0,9.0,1.0,13.0,8.0,6.0,14.0,0.19,0.0,96.0,4.0,3.0,29.0,2.0,1.0,0.0,1.0,1.0,0.725,0.0,0.0,0.9,0.0,3.0,3.0,0.9981103357700654,0.001889664229934625,5
363,13,6.0,0.0,1.0,5.0,9.0,1.0,50.0,8.0,6.0,14.0,0.19,0.0,96.0,4.0,3.0,0.0,2.0,1.0,0.0,1.0,1.0,0.725,0.0,0.0,0.714285714285714,0.0,3.0,1.0,0.9988947391358352,0.0011052608641647953,5
363,14,6.0,0.0,1.0,5.0,9.0,1.0,50.0,8.0,6.0,14.0,0.19,0.0,96.0,4.0,3.0,9.0,2.0,1.0,0.0,1.0,1.0,0.725,0.0,0.0,0.714285714285714,0.0,3.0,1.0,0.9990960416084194,0.0009039583915806253,5
363,15,6.0,0.0,1.0,5.0,9.0,1.0,50.0,8.0,6.0,14.0,0.19,0.0,96.0,4.0,3.0,9.0,2.0,1.0,0.0,1.0,1.0,0.725,0.0,0.0,0.714285714285714,0.0,3.0,3.0,0.9992164629668564,0.0007835370331435732,5
363,16,6.0,0.0,1.0,5.0,9.0,1.0,73.0,8.0,6.0,14.0,0.19,0.0,96.0,4.0,3.0,29.0,2.0,6.52252252252252,0.0,1.0,1.0,0.725,0.0,10.0,0.714285714285714,0.0,3.0,5.0,0.5785108200264195,0.4214891799735805,2
363,17,6.0,0.0,1.0,5.0,9.0,1.0,178.0,8.0,6.0,14.0,0.19,0.0,96.0,4.0,3.0,29.0,2.0,6.52252252252252,0.0,1.0,1.0,0.725,0.0,0.0,0.714285714285714,0.0,3.0,1.0,0.8860616052395957,0.11393839476040436,2
363,18,6.0,0.0,1.0,5.0,9.0,1.0,178.0,8.0,6.0,14.0,0.19,0.0,96.0,4.0,3.0,29.0,2.0,6.52252252252252,0.0,1.0,1.0,0.725,0.0,0.0,0.9,0.0,3.0,1.0,0.9266562442530792,0.07334375574692077,3
363,19,6.0,0.0,1.0,5.0,9.0,1.0,178.0,8.0,6.0,14.0,0.19,0.0,96.0,0.0,3.0,29.0,2.0,6.52252252252252,0.0,1.0,1.0,0.725,0.0,0.0,0.9,0.0,3.0,1.0,0.9419861100290593,0.0580138899709407,4
929,0,12.0,9.0,1.0,3.0,36.0,2.0,206.0,3.0,0.0,2.0,0.3,0.0,80.0,4.0,0.0,21.0,2.0,4.13698630136986,1.0,1.0,1.0,0.636363636363636,0.0,58.0,0.9,0.0,1.0,2.0,0.695346897169799,0.304653102830201,1
929,1,12.0,9.0,1.0,3.0,36.0,2.0,2.0,3.0,0.0,2.0,0.3,0.0,80.0,4.0,0.0,21.0,2.0,4.13698630136986,1.0,1.0,1.0,0.636363636363636,0.0,58.0,0.777777777777778,0.0,1.0,2.0,0.5844563081289935,0.41554369187100654,1
929,2,12.0,9.0,1.0,3.0,1.0,2.0,2.0,3.0,0.0,2.0,0.3,0.0,80.0,4.0,0.0,21.0,2.0,4.13698630136986,1.0,1.0,1.0,0.636363636363636,0.0,58.0,0.9,0.0,1.0,2.0,0.995225437343947,0.004774562656053008,3
929,3,12.0,9.0,1.0,3.0,1.0,2.0,2.0,3.0,0.0,2.0,0.3,0.0,80.0,4.0,0.0,21.0,2.0,4.13698630136986,1.0,1.0,1.0,3.0,0.0,58.0,0.9,0.0,1.0,2.0,0.9988456706597066,0.0011543293402933514,4
929,4,12.0,9.0,1.0,3.0,1.0,2.0,2.0,3.0,27.0,2.0,0.3,0.0,80.0,4.0,0.0,21.0,2.0,4.13698630136986,1.0,1.0,1.0,3.0,0.0,58.0,0.9,0.0,1.0,2.0,0.9995794760621209,0.00042052393787911173,5
929,5,12.0,9.0,1.0,3.0,7.0,2.0,50.0,3.0,0.0,2.0,0.3,0.0,80.0,4.0,0.0,21.0,2.0,4.13698630136986,1.0,1.0,1.0,0.636363636363636,0.0,58.0,0.777777777777778,0.0,1.0,2.0,0.5954366706269318,0.4045633293730681,2
929,6,12.0,9.0,1.0,3.0,36.0,2.0,2.0,3.0,27.0,2.0,0.3,0.0,80.0,4.0,0.0,21.0,2.0,4.13698630136986,1.0,1.0,1.0,0.636363636363636,0.0,58.0,0.9,0.0,1.0,2.0,0.9919358128971139,0.008064187102886132,3
929,7,12.0,9.0,1.0,3.0,36.0,2.0,2.0,3.0,27.0,2.0,0.3,0.0,80.0,4.0,0.0,21.0,2.0,0.0,1.0,1.0,1.0,0.636363636363636,0.0,58.0,0.9,0.0,1.0,2.0,0.9969395816044818,0.003060418395518139,4
929,8,12.0,9.0,1.0,3.0,36.0,2.0,73.0,3.0,27.0,2.0,0.3,0.0,80.0,4.0,0.0,21.0,2.0,4.13698630136986,1.0,1.0,1.0,0.636363636363636,0.0,58.0,0.777777777777778,0.0,1.0,2.0,0.7172686988198157,0.2827313011801843,2
929,9,12.0,9.0,1.0,3.0,1.0,2.0,206.0,3.0,0.0,2.0,0.3,0.0,80.0,4.0,0.0,21.0,2.0,4.13698630136986,1.0,1.0,1.0,0.636363636363636,0.0,58.0,0.9,0.0,1.0,2.0,0.9577198768765611,0.042280123123438894,2
929,10,12.0,9.0,1.0,3.0,7.0,2.0,206.0,3.0,27.0,2.0,0.3,0.0,80.0,4.0,0.0,21.0,2.0,4.13698630136986,1.0,1.0,1.0,0.636363636363636,0.0,58.0,0.777777777777778,0.0,1.0,2.0,0.573240832756069,0.4267591672439311,2
929,11,12.0,9.0,1.0,3.0,2.0,2.0,206.0,3.0,0.0,2.0,0.3,0.0,80.0,4.0,0.0,9.0,2.0,4.13698630136986,1.0,1.0,1.0,0.636363636363636,0.0,58.0,0.777777777777778,0.0,1.0,2.0,0.5289957713880976,0.4710042286119024,2
929,12,12.0,9.0,1.0,3.0,1.0,2.0,206.0,3.0,27.0,2.0,0.3,0.0,80.0,4.0,0.0,146.0,2.0,4.13698630136986,1.0,1.0,1.0,0.636363636363636,0.0,32.667,0.9,0.0,1.0,2.0,0.9974164850549248,0.002583514945075301,5
929,13,12.0,9.0,1.0,3.0,1.0,2.0,2.0,3.0,27.0,2.0,0.3,0.0,80.0,4.0,0.0,21.0,2.0,4.13698630136986,1.0,1.0,1.0,0.636363636363636,0.0,58.0,0.9,0.0,1.0,2.0,0.9986953054149132,0.0013046945850867745,4
929,14,12.0,9.0,1.0,3.0,1.0,2.0,2.0,3.0,27.0,2.0,0.3,0.0,80.0,4.0,0.0,21.0,2.0,4.13698630136986,1.0,1.0,1.0,0.636363636363636,0.0,32.667,0.9,0.0,1.0,2.0,0.9990370388344751,0.0009629611655248839,5
929,15,12.0,9.0,1.0,3.0,1.0,2.0,2.0,3.0,0.0,2.0,0.3,0.0,80.0,4.0,0.0,21.0,2.0,4.13698630136986,1.0,1.0,1.0,0.636363636363636,0.0,58.0,0.777777777777778,0.0,1.0,2.0,0.9245725672538283,0.07542743274617172,2
929,16,12.0,9.0,1.0,3.0,1.0,2.0,2.0,3.0,0.0,2.0,0.3,0.0,80.0,4.0,0.0,21.0,2.0,4.13698630136986,1.0,1.0,1.0,3.0,0.0,58.0,0.777777777777778,0.0,1.0,2.0,0.9870053823373063,0.01299461766269369,3
929,17,12.0,9.0,1.0,3.0,1.0,2.0,2.0,3.0,0.0,2.0,0.3,0.0,80.0,4.0,0.0,0.0,2.0,4.13698630136986,1.0,1.0,1.0,3.0,0.0,58.0,0.777777777777778,0.0,1.0,2.0,0.9964755299664286,0.0035244700335713697,4
929,18,12.0,9.0,1.0,3.0,2.0,2.0,2.0,3.0,0.0,2.0,0.3,0.0,80.0,4.0,0.0,0.0,2.0,4.13698630136986,1.0,1.0,1.0,3.0,0.0,58.0,0.777777777777778,0.0,1.0,2.0,0.9966066642753453,0.0033933357246547745,4
368,0,12.0,0.0,1.0,1.0,34.0,1.0,140.0,2.0,4.0,5.0,0.33,1.0,94.0,3.0,0.0,22.0,2.0,3.28571428571429,0.0,2.0,1.0,0.653846153846154,0.0,82.0,0.25,0.0,4.0,8.0,0.532535453804255,0.4674645461957449,1
368,1,12.0,0.0,1.0,1.0,34.0,1.0,140.0,2.0,4.0,5.0,0.33,1.0,94.0,3.0,0.0,1.0,2.0,3.28571428571429,0.0,2.0,1.0,0.653846153846154,0.0,1.0,0.25,0.0,4.0,8.0,0.9952354463033899,0.004764553696610116,2
