test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
451,1,0.0,0.0,1.0,0.0,0.0,2.0,22.0,1.0,0.0,0.0,1.69,0.0,2.0,3.0,0.0,0.0,1.0,3.5,3.0,5.6,2.0,0.0,1.0,0.0,1.0,0.0,0.9977187,0.0022812833,2
451,2,0.0,0.0,1.0,0.0,0.0,2.0,22.0,1.0,0.0,0.0,1.69,0.0,2.0,2.0,0.0,3.0,1.0,3.5,3.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.66546845,0.33453158,1
451,3,0.0,0.0,1.0,0.0,0.0,2.0,22.0,1.0,0.0,0.0,1.69,0.0,2.0,3.0,0.0,3.0,1.0,1.4,3.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.64737296,0.352627,1
451,4,0.0,0.0,1.0,0.0,0.0,2.0,22.0,1.0,0.0,0.0,1.69,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,5.6,2.0,0.0,0.0,0.0,1.0,0.0,0.9997573,0.00024273292,5
451,5,0.0,0.0,1.0,0.0,0.0,2.0,22.0,1.0,0.0,0.0,1.69,0.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0,5.6,2.0,0.0,0.0,0.0,1.0,0.0,0.9997784,0.00022159443,5
451,6,0.0,0.0,1.0,0.0,0.0,2.0,22.0,1.0,0.0,0.0,1.69,0.0,2.0,2.0,0.0,0.0,1.0,3.5,3.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.99676704,0.003232941,2
451,7,0.0,0.0,1.0,0.0,0.0,2.0,22.0,1.0,0.0,0.0,0.1,0.0,2.0,2.0,0.0,0.0,1.0,3.5,3.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.9990575,0.00094251987,3
451,8,0.0,0.0,1.0,0.0,0.0,2.0,22.0,1.0,0.0,0.0,0.1,0.0,2.0,2.0,0.0,0.0,1.0,3.5,3.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.999803,0.00019696556,4
451,9,0.0,0.0,1.0,0.0,0.0,2.0,22.0,1.0,0.0,0.0,0.1,0.0,2.0,2.0,0.0,0.0,1.0,3.5,3.0,3.0,25.0,0.0,0.0,0.0,1.0,0.0,0.99988866,0.0001113696,5
451,10,0.0,0.0,1.0,0.0,0.0,2.0,22.0,1.0,0.0,0.0,1.69,0.0,2.0,3.0,0.0,0.0,1.0,3.5,3.0,5.6,2.0,0.0,1.0,0.0,2.0,0.0,0.9993481,0.0006518765,3
451,11,0.0,0.0,1.0,0.0,0.0,2.0,22.0,1.0,0.0,0.0,1.69,0.0,2.0,3.0,0.0,0.0,1.0,0.0,3.0,5.6,2.0,0.0,1.0,0.0,2.0,0.0,0.99972653,0.00027348558,4
451,12,0.0,0.0,1.0,0.0,0.0,2.0,22.0,1.0,0.0,0.0,1.69,0.0,222.0,3.0,0.0,0.0,1.0,0.0,3.0,5.6,2.0,0.0,1.0,0.0,2.0,0.0,0.99978685,0.00021317232,5
451,13,0.0,0.0,1.0,0.0,0.0,2.0,22.0,1.0,0.0,0.0,1.69,0.0,222.0,3.0,0.0,0.0,1.0,0.0,3.0,5.6,2.0,0.0,1.0,0.0,3.0,0.0,0.9997966,0.00020336667,5
451,14,0.0,0.0,1.0,0.0,0.0,2.0,22.0,1.0,0.0,0.0,1.69,0.0,2.0,0.0,0.0,0.0,1.0,3.5,3.0,5.6,2.0,0.0,0.0,0.0,1.0,0.0,0.99952084,0.000479141,4
451,15,0.0,0.0,1.0,0.0,0.0,2.0,12.0,1.0,0.0,0.0,1.69,0.0,2.0,0.0,0.0,0.0,1.0,3.5,3.0,5.6,2.0,0.0,0.0,0.0,1.0,0.0,0.9995335,0.00046651758,5
451,16,0.0,0.0,1.0,0.0,0.0,2.0,22.0,1.0,0.0,0.0,1.69,0.0,2.0,3.0,0.0,3.0,1.0,3.5,3.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8940198,0.1059802,1
451,17,0.0,0.0,1.0,0.0,0.0,2.0,22.0,1.0,0.0,0.0,1.69,0.0,2.0,3.0,0.0,3.0,1.0,3.5,3.0,5.6,2.0,0.0,1.0,0.0,1.0,0.0,0.6297362,0.3702638,1
451,18,0.0,0.0,1.0,0.0,0.0,2.0,22.0,1.0,0.0,0.0,1.69,0.0,2.0,3.0,0.0,3.0,1.0,125.5,3.0,5.6,2.0,0.0,0.0,0.0,1.0,0.0,0.99771374,0.002286269,3
451,19,0.0,0.0,1.0,0.0,0.0,2.0,79.556,1.0,0.0,0.0,1.69,0.0,2.0,3.0,0.0,3.0,1.0,125.5,3.0,5.6,2.0,0.0,0.0,0.0,1.0,0.0,0.9988113,0.0011887159,4
456,0,1.0,0.0,3.0,0.0,0.0,3.0,32.0,6.0,6.0,1.0,0.13,0.0,20.0,6.0,3.0,4.0,1.0,6.08695652173913,2.0,3.78260869565217,2.0,0.0,1.0,0.0,1.0,0.0,0.5441551,0.45584485,1
456,1,1.0,0.0,3.0,0.0,0.0,3.0,32.0,6.0,6.0,1.0,0.13,0.0,20.0,0.0,3.0,0.0,1.0,6.08695652173913,2.0,3.78260869565217,2.0,0.0,1.0,0.0,1.0,0.0,0.99746096,0.0025390235,2
456,2,1.0,0.0,3.0,0.0,0.0,3.0,32.0,6.0,6.0,1.0,0.13,0.0,20.0,0.0,3.0,0.0,1.0,6.08695652173913,2.0,3.78260869565217,2.0,0.0,0.0,0.0,1.0,0.0,0.9993734,0.0006266351,3
456,3,1.0,0.0,3.0,0.0,0.0,3.0,32.0,6.0,6.0,1.0,0.13,0.0,20.0,0.0,3.0,0.0,1.0,0.0,2.0,3.78260869565217,2.0,0.0,0.0,0.0,1.0,0.0,0.9998604,0.00013956726,4
456,4,1.0,0.0,3.0,0.0,0.0,3.0,32.0,6.0,6.0,1.0,0.13,0.0,20.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.9999452,5.4751832e-05,5
456,5,1.0,0.0,3.0,0.0,0.0,3.0,32.0,6.0,6.0,1.0,0.13,0.0,20.0,0.0,3.0,0.0,1.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.99995154,4.84384e-05,5
456,6,1.0,0.0,3.0,0.0,0.0,3.0,32.0,6.0,6.0,1.0,0.13,0.0,20.0,6.0,3.0,11.0,1.0,6.08695652173913,2.0,3.78260869565217,2.0,0.0,0.5,0.0,1.0,0.0,0.5731703,0.42682967,1
456,7,1.0,0.0,3.0,0.0,0.0,3.0,32.0,6.0,6.0,1.0,0.13,0.0,20.0,4.0,3.0,11.0,1.0,6.08695652173913,2.0,3.78260869565217,2.0,0.0,1.0,0.0,1.0,0.0,0.5703175,0.42968246,1
456,8,1.0,0.0,3.0,0.0,0.0,3.0,32.0,6.0,6.0,1.0,0.13,0.0,20.0,6.0,3.0,11.0,1.0,3.5,2.0,3.78260869565217,2.0,0.0,1.0,0.0,1.0,0.0,0.66198623,0.3380138,1
456,9,1.0,0.0,3.0,0.0,0.0,3.0,79.556,6.0,6.0,1.0,0.13,0.0,20.0,6.0,3.0,11.0,1.0,6.08695652173913,2.0,3.78260869565217,2.0,0.0,1.0,0.0,1.0,0.0,0.6577112,0.3422888,1
456,10,1.0,0.0,3.0,0.0,0.0,3.0,32.0,6.0,6.0,1.0,0.13,0.0,20.0,0.0,3.0,0.0,1.0,6.08695652173913,2.0,5.6,2.0,0.0,1.0,0.0,1.0,0.0,0.999087,0.0009130069,3
456,11,1.0,0.0,3.0,0.0,0.0,3.0,32.0,6.0,6.0,1.0,0.13,0.0,20.0,6.0,3.0,11.0,1.0,6.08695652173913,2.0,3.78260869565217,25.0,0.0,1.0,0.0,1.0,0.0,0.5480938,0.45190623,1
456,12,1.0,0.0,3.0,0.0,0.0,3.0,32.0,6.0,6.0,1.0,0.13,0.0,20.0,0.0,3.0,0.0,1.0,0.0,2.0,3.78260869565217,2.0,0.0,1.0,0.0,1.0,0.0,0.9992745,0.00072548573,3
456,13,1.0,0.0,3.0,0.0,0.0,3.0,32.0,6.0,6.0,1.0,0.13,0.0,20.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.9997785,0.000221466,4
456,14,1.0,0.0,3.0,0.0,0.0,3.0,32.0,6.0,6.0,1.0,0.13,0.0,20.0,0.0,3.0,0.0,1.0,3.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.99980664,0.00019338662,4
456,15,1.0,0.0,3.0,0.0,0.0,3.0,32.0,6.0,6.0,1.0,0.13,0.0,20.0,6.0,3.0,11.0,1.0,0.0,2.0,3.78260869565217,2.0,0.0,0.0,0.0,1.0,0.0,0.9958506,0.004149348,2
456,16,1.0,0.0,3.0,0.0,0.0,3.0,32.0,6.0,6.0,1.0,0.13,0.0,20.0,6.0,3.0,11.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.9996695,0.00033052752,3
456,17,1.0,0.0,3.0,0.0,0.0,3.0,32.0,6.0,6.0,1.0,0.13,0.0,20.0,6.0,3.0,11.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.99986637,0.00013361442,4
456,18,1.0,0.0,3.0,0.0,0.0,3.0,32.0,6.0,6.0,1.0,0.13,0.0,20.0,6.0,3.0,11.0,1.0,0.0,2.0,3.78260869565217,2.0,0.0,1.0,0.0,1.0,0.0,0.9267432,0.07325677,1
456,19,1.0,0.0,3.0,0.0,0.0,3.0,32.0,6.0,6.0,1.0,0.13,0.0,20.0,0.0,3.0,11.0,1.0,0.0,2.0,3.78260869565217,2.0,0.0,1.0,0.0,1.0,0.0,0.97726977,0.022730205,2
458,0,0.0,0.0,2.0,0.0,0.0,2.0,34.0,6.0,7.0,2.0,0.16,0.0,20.0,6.0,22.0,13.0,1.0,11.4782608695652,3.0,4.39130434782609,2.0,0.0,0.5,0.0,1.0,0.0,0.7898253,0.21017466,1
458,1,0.0,0.0,2.0,0.0,0.0,2.0,34.0,6.0,7.0,2.0,0.16,0.0,20.0,6.0,22.0,13.0,1.0,3.5,3.0,4.39130434782609,2.0,0.0,1.0,0.0,1.0,0.0,0.7912087,0.2087913,1
458,2,0.0,0.0,2.0,0.0,0.0,2.0,34.0,6.0,7.0,2.0,0.16,0.0,20.0,0.0,22.0,13.0,1.0,0.0,3.0,4.39130434782609,2.0,0.0,0.0,0.0,1.0,0.0,0.9996338,0.0003662036,3
458,3,0.0,0.0,2.0,0.0,0.0,2.0,34.0,6.0,7.0,2.0,0.16,0.0,20.0,0.0,22.0,13.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.9998225,0.00017749346,4
458,4,0.0,0.0,2.0,0.0,0.0,2.0,34.0,6.0,7.0,2.0,0.16,0.0,20.0,6.0,22.0,4.0,1.0,11.4782608695652,3.0,4.39130434782609,2.0,0.0,1.0,0.0,1.0,0.0,0.5571285,0.4428715,1
458,5,0.0,0.0,2.0,0.0,0.0,2.0,34.0,6.0,7.0,2.0,0.16,0.0,20.0,6.0,22.0,0.0,1.0,3.0,3.0,4.39130434782609,2.0,0.0,1.0,0.0,1.0,0.0,0.99193686,0.008063117,2
458,6,0.0,0.0,2.0,0.0,0.0,2.0,34.0,6.0,7.0,0.0,0.16,0.0,20.0,6.0,22.0,0.0,1.0,3.0,3.0,4.39130434782609,2.0,0.0,1.0,0.0,1.0,0.0,0.99785477,0.0021452245,3
458,7,0.0,0.0,2.0,0.0,0.0,2.0,34.0,6.0,7.0,0.0,0.16,0.0,20.0,0.0,22.0,0.0,1.0,3.0,3.0,4.39130434782609,2.0,0.0,1.0,0.0,1.0,0.0,0.99935544,0.00064456166,4
458,8,0.0,0.0,2.0,0.0,0.0,2.0,34.0,6.0,7.0,0.0,0.16,0.0,20.0,0.0,22.0,0.0,1.0,0.0,3.0,4.39130434782609,2.0,0.0,1.0,0.0,1.0,0.0,0.99943095,0.0005690324,4
458,9,0.0,0.0,2.0,0.0,0.0,2.0,34.0,6.0,7.0,2.0,0.16,0.0,20.0,4.0,22.0,13.0,1.0,11.4782608695652,3.0,4.39130434782609,2.0,0.0,1.0,0.0,1.0,0.0,0.70341647,0.2965835,1
458,10,0.0,0.0,2.0,0.0,0.0,2.0,34.0,6.0,7.0,2.0,0.16,0.0,20.0,0.0,22.0,13.0,1.0,11.4782608695652,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.99814343,0.001856587,3
458,11,0.0,1.0,2.0,0.0,0.0,2.0,34.0,6.0,7.0,2.0,0.16,0.0,20.0,0.0,22.0,13.0,1.0,11.4782608695652,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.99844384,0.001556162,4
458,12,0.0,1.0,2.0,0.0,0.0,2.0,34.0,6.0,7.0,2.0,0.16,0.0,20.0,0.0,22.0,13.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.9998513,0.00014873194,5
458,13,0.0,1.0,2.0,0.0,0.0,2.0,34.0,6.0,7.0,2.0,0.16,0.0,20.0,6.0,22.0,0.0,1.0,3.0,3.0,4.39130434782609,2.0,0.0,1.0,0.0,1.0,0.0,0.9949416,0.0050584166,3
458,14,0.0,1.0,2.0,0.0,0.0,2.0,34.0,6.0,7.0,2.0,0.16,0.0,20.0,6.0,22.0,0.0,1.0,3.0,3.0,5.6,2.0,0.0,1.0,0.0,1.0,0.0,0.9959467,0.0040532886,4
458,15,0.0,0.0,2.0,0.0,0.0,2.0,79.556,6.0,7.0,2.0,0.16,0.0,20.0,6.0,22.0,13.0,1.0,11.4782608695652,3.0,4.39130434782609,2.0,0.0,1.0,0.0,1.0,0.0,0.6845865,0.3154135,1
458,16,0.0,0.0,2.0,0.0,0.0,2.0,34.0,6.0,7.0,2.0,0.16,0.0,20.0,6.0,22.0,13.0,1.0,0.0,3.0,4.39130434782609,2.0,0.0,1.0,0.0,1.0,0.0,0.9617377,0.03826229,1
458,17,0.0,0.0,2.0,0.0,0.0,2.0,34.0,6.0,7.0,2.0,0.16,0.0,20.0,0.0,22.0,13.0,1.0,0.0,3.0,4.39130434782609,2.0,0.0,1.0,0.0,1.0,0.0,0.98257256,0.017427446,2
458,18,0.0,0.0,2.0,0.0,0.0,2.0,34.0,6.0,7.0,2.0,0.16,0.0,20.0,6.0,22.0,13.0,1.0,11.4782608695652,3.0,4.39130434782609,25.0,0.0,1.0,0.0,1.0,0.0,0.68426573,0.3157343,1
458,19,0.0,0.0,2.0,0.0,0.0,2.0,34.0,0.0,7.0,2.0,0.16,0.0,20.0,0.0,22.0,13.0,1.0,0.0,3.0,4.39130434782609,25.0,0.0,1.0,0.0,1.0,0.0,0.9900504,0.009949652,4
467,0,27.0,0.0,1.0,9.0,7.0,2.0,5431.0,18.0,12.0,17.0,1.18,0.0,39.0,2.0,0.0,1.0,2.0,2.50670640834575,0.0,3.36512667660209,0.0,0.0,0.802325581395349,6.0,5.0,22.0,0.9662939,0.033706132,1
467,1,27.0,0.0,1.0,9.0,7.0,2.0,5431.0,18.0,0.0,17.0,1.18,0.0,39.0,2.0,0.0,0.0,2.0,2.50670640834575,0.0,3.36512667660209,0.0,0.0,0.802325581395349,6.0,5.0,22.0,0.9941916,0.0058084107,2
467,2,27.0,0.0,1.0,9.0,7.0,2.0,5431.0,18.0,0.0,17.0,1.18,0.0,39.0,2.0,0.0,0.0,2.0,4.3,0.0,3.36512667660209,0.0,0.0,0.802325581395349,6.0,5.0,22.0,0.99809486,0.0019051462,3
467,3,27.0,0.0,1.0,9.0,7.0,2.0,5431.0,18.0,0.0,17.0,1.18,0.0,39.0,2.0,0.0,0.0,2.0,4.3,0.0,3.36512667660209,0.0,0.0,1.0,6.0,5.0,22.0,0.998744,0.0012559795,4
467,4,3.0,0.0,1.0,9.0,7.0,2.0,5431.0,18.0,0.0,17.0,1.18,0.0,39.0,2.0,0.0,0.0,2.0,4.3,0.0,3.36512667660209,0.0,0.0,1.0,6.0,5.0,22.0,0.9991398,0.0008602192,5
467,5,27.0,0.0,1.0,9.0,7.0,2.0,5431.0,18.0,12.0,17.0,1.18,0.0,39.0,2.0,0.0,0.0,2.0,4.3,0.0,3.36512667660209,0.0,0.0,0.802325581395349,6.0,5.0,22.0,0.9913991,0.008600878,2
467,6,27.0,0.0,1.0,9.0,7.0,2.0,5431.0,18.0,12.0,17.0,1.18,0.0,39.0,2.0,0.0,0.0,2.0,4.3,0.0,0.0,0.0,0.0,0.802325581395349,6.0,5.0,22.0,0.9943328,0.0056672017,3
467,7,3.0,0.0,1.0,9.0,7.0,2.0,5431.0,18.0,12.0,17.0,1.18,0.0,39.0,2.0,0.0,0.0,2.0,4.3,0.0,0.0,0.0,0.0,0.802325581395349,6.0,5.0,22.0,0.9957474,0.00425263,4
467,8,3.0,0.0,1.0,9.0,7.0,2.0,5431.0,18.0,12.0,17.0,1.18,0.0,39.0,2.0,1.0,0.0,2.0,4.3,0.0,0.0,0.0,0.0,0.802325581395349,6.0,5.0,22.0,0.9957483,0.0042517073,5
467,9,27.0,0.0,1.0,9.0,7.0,2.0,5431.0,18.0,0.0,17.0,1.18,0.0,39.0,2.0,0.0,0.0,2.0,2.50670640834575,0.0,3.36512667660209,0.0,0.0,0.802325581395349,6.0,5.0,0.0,0.9980491,0.001950915,3
467,10,27.0,0.0,1.0,9.0,7.0,2.0,5431.0,18.0,0.0,17.0,1.18,0.0,39.0,2.0,0.0,0.0,2.0,2.50670640834575,0.0,3.36512667660209,0.0,0.0,1.0,6.0,5.0,0.0,0.99871385,0.0012861724,4
467,11,3.0,0.0,1.0,9.0,7.0,2.0,5431.0,18.0,0.0,17.0,1.18,0.0,39.0,2.0,0.0,0.0,2.0,2.50670640834575,0.0,3.36512667660209,0.0,0.0,1.0,6.0,5.0,0.0,0.9991191,0.0008809071,5
467,12,3.0,0.0,1.0,9.0,7.0,2.0,5431.0,18.0,0.0,17.0,1.18,0.0,39.0,2.0,0.0,0.0,2.0,4.3,0.0,3.36512667660209,0.0,0.0,0.802325581395349,6.0,5.0,22.0,0.9986949,0.0013051,4
467,13,27.0,0.0,1.0,9.0,7.0,2.0,5431.0,18.0,0.0,17.0,1.18,0.0,2.0,2.0,0.0,0.0,2.0,2.50670640834575,0.0,3.36512667660209,0.0,0.0,0.802325581395349,6.0,5.0,22.0,0.9981213,0.0018786705,3
467,14,27.0,0.0,1.0,9.0,7.0,2.0,5431.0,18.0,0.0,17.0,1.18,0.0,2.0,2.0,0.0,0.0,2.0,2.50670640834575,0.0,3.36512667660209,0.0,0.0,1.0,6.0,5.0,22.0,0.9986761,0.0013238683,4
467,15,27.0,0.0,1.0,9.0,7.0,2.0,5431.0,18.0,0.0,17.0,1.18,0.0,2.0,2.0,1.0,0.0,2.0,2.50670640834575,0.0,3.36512667660209,0.0,0.0,1.0,6.0,5.0,22.0,0.99906194,0.0009380472,5
467,16,27.0,0.0,1.0,9.0,7.0,2.0,5431.0,18.0,0.0,17.0,1.18,0.0,2.0,2.0,1.0,0.0,2.0,2.50670640834575,0.0,3.36512667660209,0.0,0.0,0.5,6.0,5.0,22.0,0.9991973,0.00080269756,5
467,17,27.0,0.0,1.0,9.0,7.0,2.0,21.0,18.0,12.0,17.0,1.18,0.0,39.0,2.0,0.0,0.0,2.0,4.3,0.0,3.36512667660209,0.0,0.0,0.802325581395349,6.0,5.0,22.0,0.9952254,0.004774597,3
467,18,3.0,0.0,1.0,9.0,7.0,2.0,21.0,18.0,12.0,17.0,1.18,0.0,39.0,2.0,0.0,0.0,2.0,4.3,0.0,3.36512667660209,0.0,0.0,0.802325581395349,6.0,5.0,22.0,0.99705386,0.0029461235,4
467,19,3.0,0.0,1.0,9.0,7.0,2.0,21.0,18.0,12.0,17.0,1.18,0.0,39.0,2.0,0.0,0.0,2.0,4.3,0.0,3.36512667660209,0.0,0.0,1.0,6.0,5.0,22.0,0.99805707,0.0019429411,5
476,0,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,1.0,1.0,3.28571428571429,1.0,3.42857142857143,1.0,0.0,1.0,0.0,1.0,0.0,0.9913967,0.008603277,1
476,1,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,0.0,1.0,3.28571428571429,1.0,5.6,1.0,0.0,1.0,0.0,1.0,0.0,0.99874836,0.0012516201,2
476,2,0.0,0.0,1.0,3.0,0.0,2.0,37.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,3.42857142857143,1.0,0.0,1.0,0.0,1.0,0.0,0.5569171,0.44308296,1
476,3,0.0,0.0,1.0,3.0,0.0,2.0,79.556,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,0.0,1.0,0.0,1.0,5.6,1.0,0.0,1.0,0.0,1.0,0.0,0.99979556,0.00020446673,4
476,4,0.0,0.0,1.0,3.0,0.0,2.0,79.556,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,0.0,1.0,0.0,1.0,5.6,1.0,0.0,0.0,0.0,1.0,0.0,0.99985856,0.00014142066,5
476,5,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,3.42857142857143,1.0,0.0,0.0,0.0,1.0,0.0,0.97470593,0.025294077,1
476,6,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,2.3,1.0,0.0,1.0,0.0,1.0,0.0,0.8009052,0.19909477,1
476,7,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,4.0,0.0,6.0,1.0,3.28571428571429,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9995695,0.00043050823,3
476,8,0.0,0.0,1.0,3.0,0.0,2.0,79.556,2.0,0.0,0.0,0.23,0.0,7.0,4.0,0.0,6.0,1.0,3.28571428571429,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9997935,0.0002064768,4
476,9,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.9,0.0,7.0,6.0,0.0,0.0,1.0,3.28571428571429,1.0,3.42857142857143,1.0,0.0,1.0,0.0,1.0,0.0,0.9989754,0.0010245827,2
476,10,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.9,0.0,7.0,6.0,0.0,0.0,1.0,0.0,1.0,3.42857142857143,1.0,0.0,1.0,0.0,1.0,0.0,0.99963045,0.0003695699,3
476,11,0.0,0.0,1.0,3.0,0.0,2.0,79.556,2.0,0.0,0.0,0.9,0.0,7.0,6.0,0.0,0.0,1.0,0.0,1.0,3.42857142857143,1.0,0.0,1.0,0.0,1.0,0.0,0.99981,0.0001900069,4
476,12,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,222.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,3.42857142857143,1.0,0.0,1.0,0.0,1.0,0.0,0.66957885,0.33042115,1
476,13,0.0,0.0,1.0,3.0,0.0,2.0,79.556,2.0,0.0,0.0,0.23,0.0,222.0,6.0,0.0,0.0,1.0,3.28571428571429,1.0,5.6,1.0,0.0,1.0,0.0,1.0,0.0,0.9998274,0.00017261568,4
476,14,0.0,0.0,1.0,3.0,0.0,2.0,79.556,2.0,0.0,0.0,0.23,0.0,222.0,6.0,0.0,0.0,1.0,0.0,1.0,5.6,1.0,0.0,1.0,0.0,1.0,0.0,0.9998621,0.00013793806,5
476,15,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9995749,0.00042507215,3
476,16,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,4.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.99984246,0.00015752802,4
476,17,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,26.0,4.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.99989474,0.00010527586,5
476,18,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.96424645,0.03575356,1
476,19,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,1.0,6.0,1.0,3.28571428571429,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.994731,0.0052689835,2
478,0,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,1.0,1.0,3.28571428571429,1.0,3.42857142857143,1.0,0.0,1.0,0.0,1.0,0.0,0.9913967,0.008603277,1
478,1,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,0.0,1.0,3.28571428571429,1.0,5.6,1.0,0.0,1.0,0.0,1.0,0.0,0.99874836,0.0012516201,2
478,2,0.0,0.0,1.0,3.0,0.0,2.0,37.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,3.42857142857143,1.0,0.0,1.0,0.0,1.0,0.0,0.5569171,0.44308296,1
478,3,0.0,0.0,1.0,3.0,0.0,2.0,79.556,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,0.0,1.0,0.0,1.0,5.6,1.0,0.0,1.0,0.0,1.0,0.0,0.99979556,0.00020446673,4
478,4,0.0,0.0,1.0,3.0,0.0,2.0,79.556,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,0.0,1.0,0.0,1.0,5.6,1.0,0.0,0.0,0.0,1.0,0.0,0.99985856,0.00014142066,5
478,5,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,3.42857142857143,1.0,0.0,0.0,0.0,1.0,0.0,0.97470593,0.025294077,1
478,6,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,2.3,1.0,0.0,1.0,0.0,1.0,0.0,0.8009052,0.19909477,1
478,7,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,4.0,0.0,6.0,1.0,3.28571428571429,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9995695,0.00043050823,3
478,8,0.0,0.0,1.0,3.0,0.0,2.0,79.556,2.0,0.0,0.0,0.23,0.0,7.0,4.0,0.0,6.0,1.0,3.28571428571429,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9997935,0.0002064768,4
