test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
323,4,2.0,1.0,2.0,2.0,85.0,2.0,1.0,0.28,2.0,85.0,3.0,0.0,0.0,2.0,5.6875,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.73,0.27,3
323,5,2.0,1.0,2.0,2.0,85.0,2.0,1.0,0.28,2.0,85.0,0.0,0.0,0.0,2.0,5.6875,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.77,0.23,4
323,6,2.0,1.0,2.0,2.0,85.0,2.0,34.0,0.28,0.0,50.0,3.0,0.0,0.0,2.0,5.6875,0.0,1.0,1.0,1.26315789473684,0.0,1.0,0.0,2.0,1.0,0.7,0.3,3
323,7,2.0,1.0,2.0,2.0,85.0,2.0,34.0,0.28,0.0,50.0,3.0,0.0,0.0,2.0,5.6875,0.0,1.0,1.0,1.26315789473684,0.0,0.0,0.0,2.0,1.0,0.71,0.29,4
323,8,2.0,1.0,2.0,2.0,85.0,2.0,34.0,0.28,0.0,0.0,3.0,0.0,0.0,2.0,5.6875,0.0,1.0,1.0,1.26315789473684,0.0,0.0,0.0,2.0,1.0,0.72,0.28,4
323,9,2.0,1.0,2.0,2.0,85.0,2.0,34.0,0.28,2.0,85.0,3.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.26315789473684,0.0,1.0,0.0,2.0,1.0,0.64,0.36,2
323,10,2.0,1.0,2.0,2.0,85.0,2.0,34.0,0.28,2.0,85.0,3.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.26315789473684,0.0,1.0,0.0,2.0,0.0,0.67,0.33,3
323,11,2.0,1.0,2.0,2.0,85.0,2.0,34.0,0.28,2.0,85.0,3.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.71,0.29,4
323,12,2.0,1.0,2.0,2.0,85.0,2.0,34.0,0.28,2.0,85.0,3.0,0.0,11.0,2.0,3.2,0.0,1.0,1.0,1.26315789473684,0.0,1.0,0.0,2.0,1.0,0.51,0.49,2
323,13,2.0,1.0,2.0,2.0,59.556,2.0,4.0,0.28,2.0,85.0,3.0,0.0,29.0,2.0,5.6875,0.0,1.0,1.0,1.26315789473684,0.0,1.0,0.0,2.0,1.0,0.51,0.49,2
323,14,2.0,1.0,2.0,2.0,18.0,2.0,0.0,0.28,0.0,85.0,3.0,0.0,29.0,2.0,5.6875,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.7,0.3,4
323,15,2.0,1.0,2.0,2.0,18.0,2.0,0.0,0.28,0.0,66.0,3.0,0.0,29.0,2.0,5.6875,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.72,0.28,5
323,16,2.0,1.0,2.0,2.0,85.0,2.0,34.0,0.28,0.0,85.0,3.0,0.0,29.0,2.0,5.6875,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.51,0.49,2
323,17,2.0,1.0,2.0,2.0,85.0,2.0,34.0,0.28,2.0,85.0,3.0,104.0,29.0,2.0,5.6875,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.51,0.49,2
327,0,2.0,2.0,0.0,3.0,67.0,2.0,3.0,0.37,1.0,100.0,3.0,0.0,13.0,2.0,3.2,0.0,1.0,0.0,2.14285714285714,0.0,0.666666666666667,0.0,3.0,5.0,0.53,0.47,1
327,1,2.0,2.0,0.0,3.0,67.0,2.0,3.0,0.37,1.0,100.0,3.0,0.0,13.0,2.0,0.0,0.0,1.0,1.0,2.14285714285714,0.0,0.666666666666667,0.0,3.0,5.0,0.72,0.28,2
327,2,2.0,2.0,0.0,3.0,67.0,2.0,3.0,0.37,1.0,100.0,3.0,0.0,13.0,2.0,0.0,0.0,1.0,1.0,2.14285714285714,0.0,0.666666666666667,0.0,3.0,1.0,0.78,0.22,3
327,3,1.0,2.0,0.0,3.0,67.0,2.0,3.0,0.37,1.0,100.0,3.0,0.0,13.0,2.0,0.0,0.0,1.0,1.0,2.14285714285714,0.0,0.666666666666667,0.0,3.0,1.0,0.84,0.16,4
327,4,1.0,2.0,0.0,3.0,67.0,2.0,3.0,0.37,1.0,100.0,3.0,0.0,13.0,2.0,3.2,0.0,1.0,1.0,2.14285714285714,0.0,0.666666666666667,0.0,3.0,1.0,0.87,0.13,4
327,5,2.0,2.0,0.0,3.0,67.0,2.0,3.0,0.37,1.0,100.0,3.0,0.0,13.0,2.0,4.63636363636364,0.0,1.0,0.0,0.0,0.0,0.666666666666667,0.0,3.0,5.0,0.52,0.48,1
327,6,2.0,2.0,0.0,3.0,67.0,2.0,3.0,0.37,1.0,100.0,3.0,0.0,0.0,2.0,4.63636363636364,0.0,1.0,0.0,0.0,0.0,0.666666666666667,0.0,3.0,5.0,0.59,0.41,2
327,7,2.0,2.0,0.0,3.0,67.0,2.0,3.0,0.37,1.0,100.0,3.0,0.0,11.0,2.0,4.63636363636364,0.0,1.0,24.0,2.14285714285714,0.0,0.666666666666667,0.0,3.0,5.0,0.51,0.49,2
327,8,2.0,2.0,0.0,3.0,67.0,2.0,3.0,1.06,1.0,100.0,3.0,0.0,0.0,2.0,4.63636363636364,0.0,1.0,24.0,0.0,0.0,0.666666666666667,0.0,3.0,5.0,0.7,0.3,4
327,9,2.0,2.0,0.0,3.0,67.0,2.0,4.0,1.06,1.0,100.0,3.0,0.0,0.0,2.0,4.63636363636364,0.0,1.0,24.0,0.0,0.0,0.666666666666667,0.0,3.0,5.0,0.72,0.28,5
327,10,0.0,2.0,0.0,3.0,67.0,2.0,3.0,0.37,1.0,100.0,3.0,0.0,13.0,2.0,0.0,0.0,1.0,0.0,2.14285714285714,0.0,0.666666666666667,0.0,3.0,5.0,0.66,0.34,2
327,11,0.0,2.0,0.0,3.0,67.0,2.0,3.0,0.37,1.0,100.0,3.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,2.14285714285714,0.0,0.666666666666667,0.0,3.0,5.0,0.73,0.27,3
327,12,0.0,2.0,0.0,3.0,67.0,2.0,3.0,0.37,1.0,100.0,3.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,2.14285714285714,0.0,0.666666666666667,0.0,2.0,5.0,0.79,0.21,4
327,13,0.0,0.0,0.0,3.0,67.0,2.0,3.0,0.37,1.0,100.0,3.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,2.14285714285714,0.0,0.666666666666667,0.0,2.0,5.0,0.8,0.2,5
327,14,0.0,0.0,0.0,3.0,67.0,2.0,3.0,0.37,1.0,100.0,3.0,0.0,4.0,2.0,1.0,0.0,1.0,0.0,2.14285714285714,0.0,0.666666666666667,0.0,2.0,5.0,0.81,0.19,5
327,15,2.0,2.0,0.0,3.0,67.0,2.0,3.0,0.37,1.0,100.0,3.0,0.0,13.0,2.0,4.63636363636364,0.0,1.0,1.0,2.14285714285714,0.0,0.666666666666667,0.0,3.0,2.0,0.55,0.45,2
327,16,1.0,2.0,0.0,3.0,67.0,2.0,3.0,0.37,1.0,100.0,3.0,0.0,13.0,2.0,4.63636363636364,0.0,1.0,24.0,2.14285714285714,0.0,0.666666666666667,0.0,3.0,1.0,0.71,0.29,3
327,17,2.0,2.0,0.0,3.0,67.0,2.0,3.0,1.06,1.0,100.0,3.0,0.0,13.0,2.0,4.63636363636364,0.0,1.0,1.0,2.14285714285714,0.0,0.666666666666667,0.0,3.0,5.0,0.53,0.47,2
327,18,1.0,21.0,0.0,3.0,67.0,2.0,3.0,43.0,1.0,100.0,3.0,0.0,13.0,2.0,4.63636363636364,0.0,1.0,24.0,2.14285714285714,0.0,0.666666666666667,0.0,3.0,1.0,0.85,0.15,5
328,0,0.0,2.0,0.0,2.0,52.0,1.0,0.0,1.06,1.0,86.0,1.0,0.0,26.0,1.0,6.73333333333333,2.0,1.0,1.0,1.76470588235294,0.0,0.666666666666667,0.0,2.0,1.0,0.8,0.2,2
328,1,0.0,2.0,15.0,2.0,52.0,1.0,0.0,0.17,1.0,86.0,1.0,0.0,11.0,1.0,6.73333333333333,2.0,1.0,1.0,1.76470588235294,0.0,0.666666666666667,0.0,2.0,1.0,0.52,0.48,1
328,2,0.0,1.0,0.0,2.0,52.0,1.0,0.0,1.06,1.0,86.0,1.0,0.0,0.0,1.0,6.73333333333333,2.0,1.0,1.0,1.76470588235294,0.0,0.666666666666667,0.0,2.0,1.0,0.97,0.03,4
328,3,0.0,1.0,0.0,2.0,52.0,1.0,0.0,1.06,1.0,86.0,1.0,0.0,0.0,1.0,6.73333333333333,2.0,1.0,1.0,0.0,0.0,0.666666666666667,0.0,2.0,1.0,0.98,0.02,5
328,4,0.0,1.0,0.0,2.0,52.0,1.0,0.0,1.91,1.0,86.0,1.0,0.0,0.0,1.0,6.73333333333333,2.0,1.0,1.0,0.0,0.0,0.666666666666667,0.0,2.0,1.0,1.0,0.0,5
328,5,0.0,2.0,0.0,2.0,52.0,1.0,0.0,1.06,1.0,86.0,1.0,0.0,26.0,1.0,6.73333333333333,2.0,1.0,1.0,0.0,0.0,0.666666666666667,0.0,2.0,1.0,0.86,0.14,3
328,6,0.0,2.0,0.0,2.0,52.0,1.0,0.0,1.06,1.0,100.0,1.0,0.0,26.0,1.0,6.73333333333333,2.0,1.0,1.0,0.0,0.0,0.666666666666667,0.0,2.0,1.0,0.88,0.12,4
328,7,0.0,2.0,0.0,2.0,52.0,1.0,0.0,1.06,1.0,100.0,1.0,0.0,26.0,1.0,6.73333333333333,0.0,1.0,1.0,0.0,0.0,0.666666666666667,0.0,2.0,1.0,0.89,0.11,5
328,8,0.0,2.0,0.0,2.0,52.0,1.0,0.0,0.17,1.0,86.0,1.0,0.0,0.0,1.0,6.73333333333333,2.0,1.0,1.0,1.76470588235294,0.0,0.666666666666667,0.0,2.0,1.0,0.76,0.24,2
328,9,0.0,2.0,0.0,2.0,52.0,1.0,0.0,0.17,1.0,86.0,1.0,0.0,0.0,1.0,4.9,2.0,1.0,1.0,1.76470588235294,0.0,0.666666666666667,0.0,2.0,1.0,0.81,0.19,3
328,10,0.0,2.0,0.0,2.0,52.0,1.0,0.0,0.17,1.0,86.0,1.0,0.0,0.0,1.0,4.9,2.0,1.0,1.0,1.76470588235294,0.0,0.666666666666667,0.0,2.0,2.0,0.82,0.18,4
328,11,0.0,2.0,0.0,2.0,52.0,1.0,0.0,1.06,1.0,86.0,1.0,0.0,0.0,1.0,6.73333333333333,2.0,1.0,1.0,1.3,0.0,0.666666666666667,0.0,2.0,1.0,0.97,0.03,4
328,12,0.0,2.0,0.0,2.0,52.0,1.0,0.0,1.91,1.0,86.0,1.0,0.0,0.0,1.0,6.73333333333333,2.0,1.0,1.0,1.3,0.0,0.666666666666667,0.0,2.0,1.0,0.98,0.02,4
328,13,0.0,2.0,0.0,2.0,52.0,0.0,0.0,1.06,1.0,86.0,1.0,0.0,26.0,1.0,6.73333333333333,2.0,1.0,1.0,0.0,0.0,0.666666666666667,0.0,2.0,1.0,0.87,0.13,4
328,14,0.0,2.0,15.0,2.0,52.0,1.0,0.0,1.06,1.0,86.0,1.0,0.0,0.0,1.0,6.73333333333333,2.0,1.0,1.0,1.76470588235294,0.0,0.666666666666667,0.0,2.0,1.0,0.84,0.16,2
328,15,0.0,2.0,15.0,3.0,52.0,1.0,0.0,1.06,1.0,86.0,1.0,0.0,0.0,1.0,6.73333333333333,2.0,1.0,1.0,1.76470588235294,0.0,0.666666666666667,0.0,2.0,1.0,0.86,0.14,3
328,16,0.0,2.0,0.0,2.0,21.0,1.0,0.0,1.06,1.0,86.0,1.0,0.0,0.0,1.0,6.73333333333333,2.0,1.0,1.0,1.76470588235294,0.0,0.666666666666667,0.0,2.0,1.0,0.98,0.02,4
328,17,0.0,2.0,0.0,2.0,21.0,1.0,0.0,1.06,1.0,86.0,1.0,0.0,0.0,1.0,6.73333333333333,2.0,1.0,1.0,1.7,0.0,0.666666666666667,0.0,2.0,1.0,0.99,0.01,5
335,0,1.0,2.0,1.0,1.0,40.0,1.0,6.0,1.06,2.0,86.0,4.0,0.0,1.0,2.0,5.5,0.0,1.0,1.0,1.92857142857143,0.0,0.8,0.0,3.0,2.0,0.68,0.32,2
335,1,1.0,2.0,1.0,1.0,40.0,1.0,6.0,1.06,2.0,86.0,4.0,0.0,1.0,2.0,5.5,0.0,1.0,1.0,0.0,0.0,0.8,0.0,3.0,2.0,0.8,0.2,3
335,2,1.0,2.0,1.0,1.0,40.0,1.0,6.0,1.06,2.0,86.0,4.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.8,0.0,3.0,2.0,0.86,0.14,4
335,3,1.0,2.0,1.0,1.0,18.0,1.0,6.0,1.06,2.0,86.0,4.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.8,0.0,3.0,2.0,0.89,0.11,5
335,4,1.0,2.0,1.0,1.0,40.0,1.0,6.0,0.18,2.0,86.0,4.0,0.0,22.0,2.0,4.9,0.0,1.0,1.0,0.2,0.0,0.8,0.0,3.0,2.0,0.51,0.49,2
335,5,1.0,2.0,1.0,1.0,40.0,1.0,6.0,0.18,2.0,86.0,4.0,0.0,22.0,2.0,2.6,1.0,1.0,1.0,0.2,0.0,0.8,0.0,3.0,2.0,0.65,0.35,3
335,6,1.0,2.0,1.0,1.0,28.0,1.0,6.0,0.18,2.0,86.0,4.0,0.0,22.0,2.0,2.6,0.0,1.0,1.0,1.92857142857143,0.0,0.8,0.0,3.0,2.0,0.51,0.49,2
335,7,1.0,2.0,1.0,1.0,40.0,1.0,6.0,0.18,2.0,100.0,4.0,0.0,22.0,2.0,2.6,0.0,1.0,1.0,1.92857142857143,0.0,0.8,0.0,3.0,2.0,0.51,0.49,2
335,8,1.0,2.0,0.0,1.0,40.0,1.0,6.0,1.06,2.0,86.0,4.0,0.0,1.0,2.0,5.5,0.0,1.0,1.0,1.92857142857143,0.0,0.8,0.0,3.0,2.0,0.7566666666666666,0.24333333333333332,3
335,9,1.0,2.0,0.0,1.0,40.0,1.0,6.0,1.06,2.0,86.0,4.0,0.0,0.0,2.0,5.5,0.0,1.0,1.0,1.92857142857143,0.0,0.8,0.0,3.0,2.0,0.78,0.22,3
335,10,1.0,2.0,0.0,1.0,40.0,1.0,0.0,1.06,2.0,86.0,4.0,0.0,0.0,2.0,5.5,0.0,1.0,1.0,1.92857142857143,0.0,0.8,0.0,3.0,2.0,0.79,0.21,4
335,11,1.0,2.0,0.0,1.0,40.0,1.0,0.0,1.91,2.0,86.0,4.0,0.0,0.0,2.0,5.5,0.0,1.0,1.0,1.92857142857143,0.0,0.8,0.0,3.0,2.0,0.8,0.2,4
335,12,1.0,2.0,1.0,1.0,40.0,1.0,6.0,1.06,2.0,86.0,4.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.92857142857143,0.0,0.8,0.0,3.0,2.0,0.79,0.21,3
335,13,1.0,2.0,0.0,1.0,40.0,1.0,6.0,1.06,2.0,86.0,4.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.92857142857143,0.0,0.8,0.0,3.0,2.0,0.8166666666666665,0.18333333333333332,4
335,14,1.0,2.0,0.0,1.0,40.0,1.0,6.0,1.06,2.0,86.0,4.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.92857142857143,0.0,0.8,0.0,3.0,2.0,0.83,0.17,4
335,15,1.0,2.0,0.0,1.0,40.0,1.0,6.0,1.06,2.0,86.0,4.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.92857142857143,0.0,0.8,0.0,3.0,2.0,0.84,0.16,4
335,16,1.0,2.0,1.0,1.0,40.0,1.0,6.0,0.22,2.0,86.0,4.0,0.0,22.0,2.0,5.5,0.0,1.0,1.0,0.2,0.0,0.8,0.0,3.0,2.0,0.51,0.49,2
335,17,1.0,2.0,1.0,1.0,40.0,1.0,6.0,0.39,2.0,86.0,4.0,0.0,22.0,2.0,3.2,0.0,1.0,1.0,1.92857142857143,0.0,0.8,0.0,3.0,2.0,0.51,0.49,2
335,18,1.0,0.0,1.0,1.0,40.0,1.0,6.0,1.91,2.0,86.0,4.0,0.0,22.0,2.0,2.0,0.0,1.0,1.0,0.2,0.0,0.8,0.0,3.0,2.0,0.76,0.24,4
336,0,1.0,2.0,2.0,2.0,104.0,4.0,27.0,0.22,0.0,100.0,2.0,0.0,25.0,3.0,3.92307692307692,0.0,1.0,0.0,0.2,0.0,0.6,0.0,5.0,4.0,0.51,0.49,2
336,1,0.0,2.0,2.0,2.0,104.0,4.0,27.0,0.22,0.0,100.0,2.0,0.0,25.0,3.0,3.92307692307692,0.0,1.0,0.0,1.16129032258065,0.0,0.6,0.0,2.0,4.0,0.54,0.46,2
336,2,0.0,2.0,0.0,2.0,18.0,4.0,27.0,0.22,0.0,100.0,2.0,0.0,25.0,3.0,3.92307692307692,0.0,1.0,0.0,0.0,0.0,0.6,0.0,2.0,4.0,0.65,0.35,5
336,3,0.0,2.0,0.0,2.0,18.0,4.0,27.0,0.22,0.0,100.0,2.0,0.0,25.0,3.0,3.92307692307692,0.0,1.0,0.0,1.3,0.0,0.6,0.0,2.0,4.0,0.69,0.31,5
336,4,0.0,2.0,2.0,2.0,18.0,4.0,27.0,0.22,0.0,100.0,2.0,0.0,25.0,3.0,3.92307692307692,0.0,1.0,0.0,1.16129032258065,0.0,0.6,0.0,5.0,4.0,0.55,0.45,2
336,5,0.0,2.0,2.0,2.0,18.0,4.0,27.0,0.72,0.0,100.0,2.0,0.0,25.0,3.0,3.92307692307692,0.0,1.0,0.0,1.16129032258065,0.0,0.6,0.0,5.0,4.0,0.61,0.39,3
336,6,0.0,2.0,2.0,2.0,18.0,4.0,27.0,0.72,0.0,100.0,2.0,0.0,25.0,3.0,2.6,0.0,1.0,0.0,1.16129032258065,0.0,0.6,0.0,5.0,4.0,0.66,0.34,4
336,7,0.0,2.0,2.0,3.0,18.0,4.0,27.0,0.72,0.0,100.0,2.0,0.0,25.0,3.0,2.6,0.0,1.0,0.0,1.16129032258065,0.0,0.6,0.0,5.0,4.0,0.68,0.32,5
336,8,2.0,2.0,2.0,2.0,104.0,4.0,27.0,1.06,0.0,100.0,2.0,0.0,25.0,3.0,3.92307692307692,0.0,1.0,0.0,0.0,0.0,0.6,0.0,2.0,4.0,0.64,0.36,3
336,9,2.0,2.0,2.0,2.0,104.0,4.0,27.0,1.06,0.0,66.0,2.0,0.0,25.0,3.0,3.92307692307692,0.0,1.0,0.0,0.0,0.0,0.6,0.0,2.0,4.0,0.66,0.34,4
336,10,2.0,2.0,2.0,2.0,104.0,4.0,27.0,1.06,0.0,100.0,2.0,0.0,25.0,3.0,3.92307692307692,0.0,1.0,0.0,1.16129032258065,0.0,0.6,0.0,2.0,4.0,0.51,0.49,2
336,11,2.0,2.0,2.0,2.0,18.0,4.0,27.0,1.91,0.0,100.0,2.0,0.0,25.0,3.0,3.92307692307692,0.0,1.0,0.0,0.0,0.0,0.6,0.0,5.0,4.0,0.59,0.41,3
336,12,2.0,2.0,0.0,2.0,18.0,4.0,27.0,1.91,0.0,100.0,2.0,0.0,0.0,3.0,3.92307692307692,0.0,1.0,0.0,0.0,0.0,0.6,0.0,5.0,4.0,0.65,0.35,5
336,13,2.0,2.0,0.0,2.0,21.0,4.0,27.0,1.91,0.0,100.0,2.0,0.0,0.0,3.0,3.92307692307692,0.0,1.0,0.0,0.0,0.0,0.6,0.0,5.0,4.0,0.66,0.34,5
336,14,0.0,2.0,2.0,2.0,18.0,4.0,27.0,0.22,0.0,100.0,2.0,0.0,25.0,3.0,3.92307692307692,0.0,1.0,0.0,1.16129032258065,0.0,0.6,0.0,2.0,4.0,0.62,0.38,3
337,0,4.0,2.0,1.0,2.0,59.0,1.0,4.0,0.29,2.0,86.0,2.0,0.0,11.0,2.0,3.75,0.0,0.0,1.0,1.33333333333333,0.0,0.75,0.0,2.0,4.0,0.53,0.47,2
337,1,4.0,2.0,1.0,2.0,59.0,1.0,4.0,0.17,2.0,86.0,2.0,0.0,11.0,2.0,2.6,0.0,0.0,1.0,1.33333333333333,0.0,0.75,0.0,2.0,4.0,0.54,0.46,2
337,2,0.0,2.0,1.0,2.0,59.0,1.0,4.0,1.06,2.0,86.0,2.0,0.0,0.0,2.0,2.6,0.0,0.0,1.0,1.33333333333333,0.0,0.75,0.0,2.0,4.0,0.85,0.15,4
337,3,4.0,2.0,1.0,2.0,59.0,1.0,4.0,0.17,2.0,86.0,2.0,0.0,0.0,2.0,2.6,0.0,0.0,1.0,1.33333333333333,0.0,0.75,0.0,2.0,4.0,0.58,0.42,2
337,4,4.0,2.0,1.0,2.0,59.0,1.0,4.0,0.17,2.0,86.0,2.0,0.0,0.0,2.0,2.6,0.0,0.0,1.0,1.33333333333333,0.0,1.0,0.0,2.0,4.0,0.66,0.34,3
337,5,3.0,2.0,1.0,2.0,59.0,1.0,4.0,0.55,2.0,86.0,2.0,0.0,31.0,2.0,3.75,0.0,0.0,1.0,1.33333333333333,0.0,0.75,0.0,2.0,4.0,0.51,0.49,2
337,6,0.0,2.0,1.0,2.0,59.0,1.0,4.0,0.55,2.0,86.0,2.0,0.0,31.0,2.0,3.75,0.0,0.0,1.0,1.33333333333333,0.0,0.0,0.0,2.0,4.0,0.68,0.32,3
337,7,0.0,2.0,1.0,2.0,59.0,1.0,4.0,1.06,2.0,50.0,2.0,0.0,31.0,2.0,3.75,0.0,0.0,1.0,1.33333333333333,0.0,0.0,0.0,2.0,4.0,0.78,0.22,4
337,8,0.0,2.0,1.0,2.0,59.0,1.0,4.0,1.06,0.0,50.0,2.0,0.0,31.0,2.0,3.75,0.0,0.0,1.0,1.33333333333333,0.0,0.0,0.0,2.0,4.0,0.8,0.2,5
337,9,4.0,2.0,1.0,2.0,59.0,1.0,4.0,0.17,2.0,86.0,2.0,0.0,31.0,2.0,2.6,0.0,0.0,1.0,0.2,0.0,0.75,0.0,2.0,4.0,0.51,0.49,2
337,10,4.0,2.0,1.0,2.0,59.0,1.0,4.0,0.17,2.0,50.0,2.0,0.0,31.0,2.0,2.6,0.0,0.0,1.0,0.0,0.0,0.75,0.0,2.0,4.0,0.57,0.43,3
337,11,3.0,2.0,1.0,2.0,59.0,1.0,4.0,0.17,2.0,50.0,2.0,0.0,31.0,2.0,2.6,0.0,0.0,1.0,0.0,0.0,0.75,0.0,2.0,4.0,0.58,0.42,4
337,12,3.0,2.0,1.0,2.0,59.0,1.0,4.0,0.17,2.0,50.0,2.0,0.0,31.0,2.0,2.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.59,0.41,5
337,13,4.0,2.0,1.0,2.0,59.0,1.0,4.0,0.17,2.0,50.0,2.0,0.0,1.0,2.0,3.75,0.0,0.0,1.0,1.33333333333333,0.0,0.75,0.0,2.0,4.0,0.51,0.49,2
338,0,3.0,2.0,2.0,6.0,103.0,1.0,5.0,0.28,4.0,86.0,3.0,0.0,2.0,2.0,5.76923076923077,0.0,1.0,1.0,1.4,0.0,0.5,0.0,1.0,6.0,0.52,0.48,2
338,1,3.0,2.0,2.0,6.0,103.0,1.0,5.0,0.28,4.0,86.0,3.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.4,0.0,0.5,0.0,1.0,6.0,0.66,0.34,3
338,2,3.0,2.0,2.0,6.0,28.0,1.0,5.0,0.28,4.0,86.0,3.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.4,0.0,0.5,0.0,1.0,6.0,0.72,0.28,4
338,3,3.0,2.0,2.0,6.0,28.0,1.0,5.0,0.28,4.0,86.0,3.0,0.0,0.0,2.0,2.6,0.0,1.0,1.0,1.4,0.0,0.5,0.0,1.0,6.0,0.74,0.26,4
338,4,3.0,2.0,2.0,6.0,28.0,1.0,5.0,0.28,4.0,86.0,3.0,0.0,0.0,2.0,2.6,0.0,1.0,1.0,4.0,0.0,0.5,0.0,1.0,6.0,0.76,0.24,5
338,5,1.0,2.0,2.0,6.0,28.0,1.0,5.0,0.28,4.0,86.0,3.0,0.0,16.0,2.0,5.76923076923077,0.0,1.0,1.0,1.4,0.0,0.5,0.0,2.0,6.0,0.51,0.49,3
338,6,0.0,2.0,2.0,6.0,18.0,1.0,5.0,1.06,4.0,86.0,3.0,0.0,16.0,2.0,5.76923076923077,0.0,1.0,1.0,1.4,0.0,0.5,0.0,1.0,6.0,0.62,0.38,4
338,7,3.0,2.0,2.0,6.0,103.0,1.0,5.0,43.0,4.0,86.0,3.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.4,0.0,0.5,0.0,6.0,6.0,0.63,0.37,3
338,8,3.0,2.0,2.0,6.0,103.0,1.0,5.0,43.0,0.0,86.0,3.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.4,0.0,0.5,0.0,6.0,6.0,0.71,0.29,4
338,9,3.0,2.0,2.0,6.0,103.0,1.0,5.0,43.0,0.0,86.0,3.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.4,0.0,0.0,0.0,6.0,6.0,0.73,0.27,5
338,10,3.0,21.0,2.0,6.0,28.0,1.0,5.0,0.28,4.0,86.0,3.0,0.0,16.0,2.0,5.76923076923077,0.0,1.0,1.0,1.4,0.0,0.5,0.0,1.0,6.0,0.51,0.49,3
338,11,0.0,2.0,2.0,6.0,34.0,1.0,5.0,0.28,4.0,86.0,3.0,0.0,16.0,2.0,5.76923076923077,0.0,1.0,1.0,1.4,0.0,0.5,0.0,2.0,6.0,0.51,0.49,3
338,12,3.0,2.0,2.0,6.0,0.0,1.0,5.0,0.28,4.0,86.0,3.0,0.0,16.0,2.0,2.6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,6.0,0.61,0.39,4
338,13,3.0,2.0,2.0,6.0,0.0,1.0,5.0,0.28,4.0,100.0,3.0,0.0,16.0,2.0,2.6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,6.0,0.62,0.38,5
338,14,3.0,2.0,1.0,6.0,103.0,1.0,5.0,0.72,4.0,86.0,3.0,0.0,16.0,2.0,5.76923076923077,0.0,1.0,1.0,0.2,0.0,0.5,0.0,6.0,1.0,0.51,0.49,4
338,15,3.0,2.0,0.0,6.0,103.0,1.0,5.0,43.0,4.0,86.0,3.0,0.0,16.0,2.0,5.76923076923077,0.0,2.0,1.0,0.0,0.0,0.5,0.0,6.0,0.0,0.57,0.43,5
344,0,5.0,1.0,6.0,2.0,326.0,4.0,1036.0,0.36,0.0,100.0,1.0,18.0,16.0,4.0,7.81632653061224,0.0,0.0,0.0,0.682692307692308,0.0,1.0,0.0,4.0,7.0,0.52,0.48,1
344,1,5.0,1.0,6.0,2.0,326.0,4.0,1036.0,0.36,0.0,100.0,1.0,18.0,16.0,2.0,7.81632653061224,0.0,0.0,0.0,0.682692307692308,0.0,1.0,0.0,4.0,7.0,0.63,0.37,2
344,2,5.0,1.0,6.0,2.0,93.778,4.0,1036.0,0.36,0.0,100.0,1.0,18.0,16.0,2.0,7.81632653061224,0.0,0.0,0.0,0.682692307692308,0.0,0.4,0.0,4.0,7.0,0.55,0.45,2
344,3,5.0,1.0,6.0,2.0,326.0,4.0,1036.0,0.39,0.0,100.0,1.0,18.0,16.0,2.0,7.81632653061224,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,7.0,0.74,0.26,4
