test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
1161,0,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,85.0,3.0,1.0,67.0,2.0,3.0952380952381,0.0,39.1,2.0,0.0,1.1,1.0,1.0,0.5904752,0.40952483,3
1161,1,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,98.0,3.0,1.0,16.0,2.0,3.0952380952381,0.0,1.7,2.0,0.0,0.3,1.0,1.0,0.51478493,0.48521504,3
1161,2,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,1.0,0.18,1.0,85.0,3.0,1.0,16.0,2.0,3.0952380952381,0.0,8.6,2.0,0.0,0.707142857142857,1.0,1.0,0.53570426,0.46429572,2
1161,3,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,85.0,3.0,1.0,0.0,2.0,3.0952380952381,0.0,31.9,2.0,0.0,0.9,1.0,1.0,0.855599,0.14440101,3
1161,4,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,4.0,0.18,1.0,22.0,3.0,1.0,16.0,2.0,3.0952380952381,0.0,21.6,2.0,0.0,0.707142857142857,1.0,1.0,0.6064086,0.39359137,3
1161,5,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,25.0,3.0,1.0,0.0,2.0,3.0952380952381,0.0,5.95238095238095,2.0,0.0,0.707142857142857,1.0,1.0,0.570428,0.429572,2
1161,6,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,36.0,3.0,1.0,3.0,2.0,3.0952380952381,0.0,5.95238095238095,2.0,0.0,0.4,1.0,1.0,0.5360732,0.46392682,3
1161,7,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,85.0,3.0,1.0,67.0,2.0,3.0952380952381,0.0,1.6,2.0,0.0,0.707142857142857,1.0,1.0,0.51736844,0.4826316,2
1161,8,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,85.0,3.0,1.0,32.0,2.0,3.0952380952381,0.0,1.1,2.0,0.0,0.707142857142857,1.0,1.0,0.53874314,0.4612569,2
1161,9,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,1.0,0.18,1.0,85.0,3.0,1.0,16.0,2.0,3.0952380952381,0.0,21.2,2.0,0.0,0.707142857142857,1.0,1.0,0.79080105,0.20919898,2
1161,10,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,2.0,0.18,1.0,85.0,3.0,1.0,16.0,2.0,3.0952380952381,0.0,4.6,2.0,0.0,0.707142857142857,1.0,1.0,0.75910074,0.24089928,2
1161,11,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,1.0,0.18,1.0,85.0,3.0,1.0,16.0,2.0,3.0952380952381,0.0,39.7,2.0,0.0,1.1,1.0,1.0,0.7273267,0.2726733,3
1161,12,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,85.0,3.0,1.0,16.0,2.0,3.0952380952381,0.0,3.3,2.0,0.0,0.4,1.0,1.0,0.50959647,0.49040356,2
1161,13,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,85.0,3.0,1.0,4.0,2.0,3.0952380952381,0.0,34.5,2.0,0.0,1.0,1.0,1.0,0.8693396,0.13066043,3
1161,14,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,85.0,3.0,1.0,62.0,2.0,3.0952380952381,0.0,33.5,2.0,0.0,1.0,1.0,1.0,0.5904752,0.40952483,3
1161,15,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,51.0,3.0,1.0,10.0,2.0,3.0952380952381,0.0,18.1,2.0,0.0,0.707142857142857,1.0,1.0,0.52623594,0.4737641,3
1161,16,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,0.0,0.18,1.0,85.0,3.0,1.0,16.0,2.0,3.0952380952381,0.0,27.6,2.0,0.0,0.707142857142857,1.0,1.0,0.79080105,0.20919898,2
1161,17,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,85.0,3.0,1.0,30.0,2.0,3.0952380952381,0.0,39.8,2.0,0.0,1.1,1.0,1.0,0.5904752,0.40952483,3
1161,18,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,85.0,3.0,1.0,0.0,2.0,3.0952380952381,0.0,1.6,2.0,0.0,0.707142857142857,1.0,1.0,0.9679455,0.032054476,2
1161,19,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,5.0,3.0,1.0,16.0,2.0,3.0952380952381,0.0,2.6,2.0,0.0,0.707142857142857,1.0,1.0,0.5004588,0.49954122,2
1161,20,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,85.0,3.0,1.0,3.0,2.0,3.0952380952381,0.0,27.7,2.0,0.0,0.707142857142857,1.0,1.0,0.7833367,0.21666332,2
1161,21,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,1.0,0.18,1.0,85.0,3.0,1.0,16.0,2.0,3.0952380952381,0.0,8.6,2.0,0.0,0.5,1.0,1.0,0.5202878,0.4797122,3
1161,22,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,88.0,3.0,1.0,16.0,2.0,3.0952380952381,0.0,1.1,2.0,0.0,0.3,1.0,1.0,0.55622077,0.4437792,3
1161,23,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,5.0,0.18,1.0,85.0,3.0,1.0,16.0,2.0,3.0952380952381,0.0,28.1,2.0,0.0,0.707142857142857,1.0,1.0,0.51376104,0.48623896,2
1161,24,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,85.0,3.0,1.0,1.0,2.0,3.0952380952381,0.0,3.4,2.0,0.0,0.707142857142857,1.0,1.0,0.92560023,0.07439976,2
1161,25,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,85.0,3.0,1.0,54.0,2.0,3.0952380952381,0.0,1.1,2.0,0.0,0.707142857142857,1.0,1.0,0.53874314,0.4612569,2
1161,26,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,45.0,3.0,1.0,2.0,2.0,3.0952380952381,0.0,27.1,2.0,0.0,0.707142857142857,1.0,1.0,0.839393,0.16060701,3
1161,27,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,2.0,0.18,1.0,85.0,3.0,1.0,16.0,2.0,3.0952380952381,0.0,37.6,2.0,0.0,1.0,1.0,1.0,0.6502943,0.34970567,3
1161,28,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,85.0,3.0,1.0,4.0,2.0,3.0952380952381,0.0,34.5,2.0,0.0,0.707142857142857,1.0,1.0,0.68597895,0.31402105,2
1161,29,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,152.0,0.18,1.0,30.0,3.0,1.0,1.0,2.0,3.0952380952381,0.0,5.95238095238095,2.0,0.0,0.707142857142857,1.0,1.0,0.5017722,0.49822778,3
1167,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,70.0,2.0,4.0,19.0,1.0,8.0,1.0,5.6,1.0,0.0,1.0,1.0,0.0,0.7781767,0.22182328,2
1167,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,3.48,1.0,70.0,2.0,4.0,19.0,1.0,3.2,1.0,10.2,1.0,0.0,1.0,1.0,0.0,0.52841055,0.47158942,1
1167,2,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,70.0,2.0,4.0,19.0,1.0,11.0,1.0,10.2,1.0,0.0,1.0,1.0,0.0,0.9225273,0.07747271,2
1167,3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,70.0,2.0,4.0,2.0,1.0,3.2,1.0,35.5,1.0,0.0,1.0,1.0,0.0,0.86803174,0.13196829,2
1167,4,1.0,0.0,1.0,1.0,0.0,14.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,70.0,2.0,4.0,71.0,1.0,3.2,1.0,10.2,1.0,0.0,1.0,1.0,0.0,0.6122873,0.38771275,2
1167,5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,70.0,2.0,4.0,19.0,1.0,30.0,1.0,10.2,1.0,0.0,1.0,1.0,0.0,0.7787465,0.22125353,1
1167,6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,70.0,2.0,4.0,19.0,1.0,51.7,1.0,10.2,1.0,0.0,1.0,1.0,0.0,0.7787465,0.22125353,1
1167,7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,70.0,2.0,4.0,19.0,1.0,14.7,1.0,10.3,1.0,0.0,1.0,1.0,0.0,0.7787465,0.22125353,2
1167,8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,70.0,2.0,4.0,19.0,1.0,19.7,1.0,13.8,1.0,0.0,1.0,1.0,0.0,0.91938215,0.08061786,2
1167,9,1.0,0.0,1.0,1.0,0.0,15.0,1.0,1.0,1.0,5.0,3.0,3.96,1.0,70.0,2.0,4.0,19.0,1.0,3.2,1.0,10.2,1.0,0.0,1.0,1.0,0.0,0.881893,0.118107036,2
1167,10,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,70.0,2.0,4.0,19.0,1.0,20.2,1.0,10.2,1.0,0.0,1.0,1.0,0.0,0.7787465,0.22125353,1
1167,11,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,70.0,2.0,4.0,69.0,1.0,3.2,1.0,4.4,1.0,0.0,1.0,1.0,0.0,0.5252924,0.47470763,2
1167,12,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,70.0,2.0,4.0,19.0,1.0,40.6,1.0,10.2,1.0,0.0,1.0,1.0,0.0,0.7787465,0.22125353,1
1167,13,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,2.26,1.0,70.0,2.0,4.0,19.0,1.0,3.2,1.0,10.2,1.0,0.0,1.0,1.0,0.0,0.52841055,0.47158942,1
1167,14,1.0,0.0,1.0,1.0,0.0,15.0,1.0,1.0,1.0,5.0,3.0,8.0,1.0,70.0,2.0,4.0,19.0,1.0,3.2,1.0,10.2,1.0,0.0,1.0,1.0,0.0,0.881893,0.118107036,2
1167,15,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,70.0,2.0,4.0,28.0,1.0,8.7,1.0,10.2,1.0,0.0,1.0,1.0,0.0,0.8945179,0.10548212,2
1167,16,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,70.0,2.0,4.0,19.0,1.0,55.7,1.0,39.1,1.0,0.0,1.0,1.0,0.0,0.9221358,0.077864215,2
1167,17,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,4.9,1.0,70.0,2.0,4.0,19.0,1.0,32.8,1.0,10.2,1.0,0.0,1.0,1.0,0.0,0.9588938,0.04110623,2
1167,18,1.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,1.0,5.0,3.0,4.49,1.0,70.0,2.0,4.0,19.0,1.0,3.2,1.0,10.2,1.0,0.0,1.0,1.0,0.0,0.90343666,0.09656337,2
1167,19,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,70.0,2.0,4.0,19.0,1.0,23.6,1.0,10.2,1.0,0.0,1.0,1.0,0.0,0.7787465,0.22125353,1
1167,20,1.0,0.0,1.0,1.0,0.0,7.0,1.0,1.0,1.0,5.0,3.0,3.18,1.0,70.0,2.0,4.0,19.0,1.0,3.2,1.0,10.2,1.0,0.0,1.0,1.0,0.0,0.881893,0.118107036,2
1167,21,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,70.0,2.0,4.0,19.0,1.0,7.7,1.0,5.4,1.0,0.0,1.0,1.0,0.0,0.7781767,0.22182328,2
1167,22,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,70.0,2.0,4.0,9.0,1.0,36.2,1.0,10.2,1.0,0.0,1.0,1.0,0.0,0.98354733,0.016452698,2
1167,23,1.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,70.0,2.0,4.0,32.0,1.0,3.2,1.0,10.2,1.0,0.0,1.0,1.0,0.0,0.6122873,0.38771275,2
1167,24,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,70.0,2.0,4.0,49.0,1.0,47.7,1.0,10.2,1.0,0.0,1.0,1.0,0.0,0.8945179,0.10548212,2
1167,25,1.0,0.0,1.0,1.0,0.0,17.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,70.0,2.0,4.0,19.0,1.0,3.2,1.0,19.7,1.0,0.0,1.0,1.0,0.0,0.7707852,0.22921476,2
1167,26,1.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,70.0,2.0,4.0,19.0,1.0,15.2,1.0,10.2,1.0,0.0,1.0,1.0,0.0,0.9585892,0.04141083,2
1167,27,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,5.13,1.0,70.0,2.0,4.0,19.0,1.0,34.3,1.0,10.2,1.0,0.0,1.0,1.0,0.0,0.9588938,0.04110623,2
1167,28,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,4.66,1.0,70.0,2.0,4.0,19.0,1.0,3.2,1.0,10.2,1.0,0.0,1.0,1.0,0.0,0.52841055,0.47158942,1
1167,29,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,70.0,2.0,4.0,56.0,1.0,30.8,1.0,10.2,1.0,0.0,1.0,1.0,0.0,0.8945179,0.10548212,2
1201,0,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,15.0,0.06,0.0,24.0,3.0,9.0,37.0,2.0,3.77142857142857,0.0,4.85714285714286,0.0,0.0,0.994230769230769,1.0,1.0,0.5153429,0.4846571,3
1201,1,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,28.0,0.06,0.0,91.0,3.0,7.0,1.0,2.0,3.77142857142857,0.0,3.4,0.0,0.0,0.994230769230769,1.0,1.0,0.589641,0.410359,3
1201,2,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,28.0,0.06,0.0,34.0,3.0,82.0,4.0,2.0,3.77142857142857,0.0,4.85714285714286,0.0,0.0,0.994230769230769,1.0,1.0,0.5369856,0.46301442,3
1201,3,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,28.0,0.06,0.0,91.0,3.0,9.0,68.0,2.0,3.77142857142857,0.0,0.5,0.0,0.0,0.994230769230769,1.0,1.0,0.5140973,0.48590273,2
1201,4,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,28.0,0.06,0.0,34.0,3.0,9.0,56.0,2.0,3.77142857142857,0.0,20.7,0.0,0.0,0.994230769230769,1.0,1.0,0.5834993,0.41650066,3
1201,5,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,28.0,0.06,0.0,91.0,3.0,72.0,54.0,2.0,3.77142857142857,0.0,1.1,0.0,0.0,0.994230769230769,1.0,1.0,0.67381704,0.326183,3
1201,6,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,28.0,0.06,0.0,30.0,3.0,9.0,1.0,2.0,3.77142857142857,0.0,16.2,0.0,0.0,0.994230769230769,1.0,1.0,0.8500446,0.14995539,3
1201,7,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,28.0,0.06,0.0,3.0,3.0,28.0,15.0,2.0,3.77142857142857,0.0,2.3,0.0,0.0,0.994230769230769,1.0,1.0,0.6574653,0.34253472,3
1201,8,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,28.0,0.06,0.0,48.0,3.0,9.0,11.0,2.0,3.77142857142857,0.0,4.85714285714286,0.0,0.0,0.994230769230769,1.0,1.0,0.70961094,0.2903891,2
1201,9,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,28.0,0.06,0.0,43.0,3.0,9.0,7.0,2.0,3.77142857142857,0.0,37.9,0.0,0.0,0.994230769230769,1.0,1.0,0.9140316,0.085968375,3
1201,10,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,28.0,0.06,0.0,43.0,3.0,9.0,7.0,2.0,3.77142857142857,0.0,4.85714285714286,0.0,0.0,0.994230769230769,1.0,1.0,0.76612675,0.23387323,2
1201,11,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,28.0,0.06,0.0,13.0,3.0,9.0,33.0,2.0,3.77142857142857,0.0,39.7,0.0,0.0,0.994230769230769,1.0,1.0,0.5834993,0.41650066,3
1201,12,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,28.0,0.06,0.0,91.0,3.0,9.0,0.0,2.0,3.77142857142857,0.0,18.0,0.0,0.0,0.994230769230769,1.0,1.0,0.543341,0.45665902,2
1201,13,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,28.0,0.06,0.0,7.0,3.0,9.0,14.0,2.0,3.77142857142857,0.0,4.85714285714286,0.0,0.0,0.994230769230769,1.0,1.0,0.74416304,0.25583693,2
1201,14,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,28.0,0.06,0.0,53.0,3.0,9.0,44.0,2.0,3.77142857142857,0.0,25.3,0.0,0.0,0.994230769230769,1.0,1.0,0.5947126,0.4052874,3
1201,15,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,28.0,0.06,0.0,91.0,3.0,9.0,15.0,2.0,3.77142857142857,0.0,1.1,0.0,0.0,0.994230769230769,1.0,1.0,0.541302,0.45869797,1
1201,16,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,28.0,0.06,0.0,91.0,3.0,9.0,19.0,2.0,3.77142857142857,0.0,0.9,0.0,0.0,0.994230769230769,1.0,1.0,0.58670896,0.41329104,2
1201,17,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,28.0,0.06,0.0,8.0,3.0,9.0,15.0,2.0,3.77142857142857,0.0,0.7,0.0,0.0,0.994230769230769,1.0,1.0,0.5473624,0.4526376,2
1201,18,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,28.0,0.06,0.0,91.0,3.0,21.0,15.0,2.0,3.77142857142857,0.0,1.6,0.0,0.0,0.994230769230769,1.0,1.0,0.5043957,0.49560428,2
1201,19,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,7.0,0.06,0.0,43.0,3.0,71.0,15.0,2.0,3.77142857142857,0.0,4.85714285714286,0.0,0.0,0.994230769230769,1.0,1.0,0.5560247,0.44397536,3
1201,20,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,28.0,0.06,0.0,30.0,3.0,9.0,1.0,2.0,3.77142857142857,0.0,4.85714285714286,0.0,0.0,0.994230769230769,1.0,1.0,0.6804842,0.31951585,2
1201,21,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,28.0,0.06,0.0,52.0,3.0,9.0,42.0,2.0,3.77142857142857,0.0,31.1,0.0,0.0,0.994230769230769,1.0,1.0,0.5947126,0.4052874,3
1201,22,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,28.0,0.06,0.0,91.0,3.0,9.0,22.0,2.0,3.77142857142857,0.0,0.1,0.0,0.0,0.994230769230769,1.0,1.0,0.5158912,0.48410878,2
1201,23,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,28.0,0.06,0.0,32.0,3.0,2.0,7.0,2.0,3.77142857142857,0.0,4.85714285714286,0.0,0.0,0.994230769230769,1.0,1.0,0.8638432,0.1361568,3
1201,24,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,28.0,0.06,0.0,8.0,3.0,65.0,15.0,2.0,3.77142857142857,0.0,0.7,0.0,0.0,0.994230769230769,1.0,1.0,0.5473624,0.4526376,3
1201,25,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,28.0,0.06,0.0,28.0,3.0,9.0,71.0,2.0,3.77142857142857,0.0,34.3,0.0,0.0,0.994230769230769,1.0,1.0,0.5834993,0.41650066,3
1201,26,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,28.0,0.06,0.0,27.0,3.0,36.0,1.0,2.0,3.77142857142857,0.0,4.85714285714286,0.0,0.0,0.994230769230769,1.0,1.0,0.6804842,0.31951585,3
1201,27,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,28.0,0.06,0.0,91.0,3.0,9.0,15.0,2.0,3.77142857142857,0.0,1.5,0.0,0.0,0.994230769230769,1.0,1.0,0.5043957,0.49560428,1
1201,28,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,28.0,0.06,0.0,27.0,3.0,9.0,64.0,2.0,3.77142857142857,0.0,32.2,0.0,0.0,0.994230769230769,1.0,1.0,0.5834993,0.41650066,3
1201,29,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,4.0,0.06,0.0,65.0,3.0,9.0,15.0,2.0,3.77142857142857,0.0,34.9,0.0,0.0,0.994230769230769,1.0,1.0,0.55965406,0.44034594,3
2437,0,0.0,0.0,1.0,2.0,4.0,1.0,2.0,6.0,6.0,27.0,29.0,1.45,3.0,83.0,2.0,0.0,8.0,2.0,4.4,1.0,5.74285714285714,1.0,0.0,0.885558583106267,0.2,1.0,0.86340904,0.13659099,2
2437,1,0.0,0.0,1.0,2.0,4.0,1.0,2.0,6.0,6.0,0.0,29.0,0.13,3.0,83.0,2.0,0.0,8.0,2.0,4.4,1.0,5.74285714285714,1.0,0.0,0.885558583106267,0.3,1.0,0.766268,0.23373196,2
2437,2,0.0,0.0,1.0,2.0,4.0,1.0,2.0,6.0,6.0,27.0,29.0,2.25,3.0,83.0,2.0,0.0,8.0,2.0,4.4,1.0,5.74285714285714,1.0,0.0,0.885558583106267,0.3,1.0,0.9090249,0.09097511,2
2437,3,0.0,0.0,1.0,2.0,4.0,1.0,2.0,6.0,6.0,27.0,29.0,0.13,3.0,83.0,2.0,0.0,8.0,2.0,4.4,1.0,9.7,1.0,0.0,0.885558583106267,0.3,1.0,0.79449034,0.20550965,2
2437,4,0.0,0.0,1.0,2.0,4.0,1.0,2.0,6.0,6.0,27.0,29.0,0.13,3.0,83.0,2.0,0.0,8.0,2.0,4.4,1.0,7.8,1.0,0.0,0.885558583106267,0.2,1.0,0.8513768,0.14862321,2
2437,5,0.0,0.0,1.0,2.0,4.0,1.0,2.0,6.0,6.0,27.0,29.0,2.12,3.0,83.0,2.0,0.0,8.0,2.0,4.4,1.0,5.74285714285714,1.0,0.0,0.885558583106267,0.3,1.0,0.906983,0.09301698,2
2437,6,0.0,0.0,1.0,2.0,4.0,1.0,2.0,6.0,6.0,4.0,29.0,0.13,3.0,83.0,2.0,0.0,8.0,2.0,4.4,1.0,5.74285714285714,1.0,0.0,0.885558583106267,0.1,1.0,0.7264778,0.2735222,2
2437,7,0.0,0.0,1.0,2.0,4.0,1.0,2.0,6.0,6.0,27.0,29.0,0.13,3.0,83.0,2.0,0.0,8.0,2.0,4.4,1.0,11.5,1.0,0.0,0.885558583106267,0.3,1.0,0.79449034,0.20550965,2
2437,8,0.0,0.0,1.0,2.0,4.0,1.0,2.0,6.0,6.0,27.0,29.0,0.22,3.0,83.0,2.0,0.0,8.0,2.0,4.4,1.0,5.74285714285714,1.0,0.0,0.885558583106267,0.0,1.0,0.5191629,0.4808371,2
2437,9,0.0,0.0,1.0,2.0,4.0,1.0,2.0,6.0,6.0,27.0,6.0,5.66,3.0,83.0,2.0,0.0,8.0,2.0,4.4,1.0,5.74285714285714,1.0,0.0,0.885558583106267,1.0,1.0,0.6919774,0.30802262,2
2437,10,0.0,0.0,1.0,2.0,4.0,1.0,2.0,6.0,6.0,27.0,29.0,0.13,3.0,83.0,2.0,0.0,8.0,2.0,4.4,1.0,12.4,1.0,0.0,0.885558583106267,0.3,1.0,0.79449034,0.20550965,2
2437,11,0.0,0.0,1.0,2.0,4.0,1.0,2.0,6.0,6.0,27.0,29.0,1.14,3.0,83.0,2.0,0.0,8.0,2.0,4.4,1.0,5.74285714285714,1.0,0.0,0.885558583106267,0.1,1.0,0.8334513,0.1665487,2
2437,12,0.0,0.0,1.0,2.0,4.0,1.0,2.0,6.0,6.0,27.0,9.0,1.59,3.0,83.0,2.0,0.0,8.0,2.0,4.4,1.0,5.74285714285714,1.0,0.0,0.885558583106267,1.0,1.0,0.63305414,0.3669459,2
2437,13,0.0,0.0,1.0,2.0,4.0,1.0,2.0,6.0,6.0,27.0,0.0,5.87,3.0,83.0,2.0,0.0,8.0,2.0,4.4,1.0,5.74285714285714,1.0,0.0,0.885558583106267,1.0,1.0,0.9171966,0.08280344,2
2437,14,0.0,0.0,1.0,2.0,4.0,1.0,2.0,6.0,6.0,27.0,29.0,2.01,3.0,83.0,2.0,0.0,8.0,2.0,4.4,1.0,5.74285714285714,1.0,0.0,0.885558583106267,0.3,1.0,0.906983,0.09301698,2
2437,15,0.0,0.0,1.0,2.0,4.0,1.0,2.0,6.0,6.0,27.0,29.0,0.13,3.0,83.0,2.0,0.0,8.0,2.0,4.4,1.0,12.6,1.0,0.0,0.885558583106267,0.3,1.0,0.79449034,0.20550965,2
