test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
1366,3,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.9,0.0,0.0,4.0,0.0,10.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.54,0.46,1
1366,4,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.9,8.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.51,0.49,1
1366,5,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.9,0.0,0.0,4.0,0.0,1.0,1.0,0.0,7.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.54,0.46,1
1429,0,5.0,0.0,1.0,0.0,12.0,2.0,1.0,1.0,7.0,5.0,8.0,11.71,2.0,68.0,3.0,3.0,3.0,1.0,3.35,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.53,0.47,3
1429,1,5.0,0.0,1.0,41.0,0.0,2.0,1.0,1.0,7.0,5.0,8.0,3.77,2.0,68.0,3.0,3.0,3.0,1.0,3.35,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.56,0.44,3
1429,2,5.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,7.0,5.0,8.0,0.29,2.0,68.0,3.0,3.0,3.0,1.0,3.35,0.0,1.0,0.0,0.0,1.1,0.0,2.0,0.0,0.88,0.12,1
1429,3,5.0,0.0,1.0,43.0,0.0,2.0,1.0,1.0,7.0,5.0,8.0,0.29,2.0,68.0,3.0,3.0,3.0,6.0,3.35,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.67,0.33,3
1429,4,5.0,0.0,1.0,51.0,0.0,2.0,1.0,1.0,7.0,43.0,8.0,0.29,2.0,68.0,3.0,3.0,3.0,1.0,3.35,0.0,1.0,0.0,0.0,0.9,0.0,2.0,0.0,0.6,0.4,3
1429,5,5.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,7.0,5.0,8.0,0.29,2.0,68.0,3.0,3.0,3.0,1.0,3.35,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.87,0.13,3
1429,6,5.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,7.0,5.0,8.0,0.29,2.0,68.0,3.0,3.0,3.0,1.0,3.35,0.0,37.0,0.0,0.0,1.1,0.0,5.0,0.0,0.8,0.2,3
1429,7,5.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,7.0,5.0,1.0,0.29,2.0,68.0,3.0,3.0,3.0,1.0,3.35,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.86,0.14,2
1496,0,1.0,0.0,2.0,15.0,0.0,0.0,4.0,2.0,6.0,19.0,5.0,8.1,2.0,85.0,1.0,0.0,2.0,2.0,6.83333333333333,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.51,0.49,2
1496,1,1.0,0.0,2.0,15.0,0.0,0.0,4.0,1.0,6.0,19.0,5.0,0.07,2.0,85.0,1.0,47.0,2.0,2.0,6.83333333333333,0.0,7.0,0.0,0.0,1.0,0.0,1.0,1.0,0.61,0.39,3
1496,2,19.0,0.0,2.0,15.0,0.0,0.0,5.0,1.0,6.0,19.0,5.0,0.07,2.0,85.0,1.0,0.0,2.0,2.0,6.83333333333333,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.64,0.36,3
1496,3,1.0,0.0,2.0,15.0,12.0,0.0,4.0,1.0,6.0,19.0,5.0,11.71,2.0,85.0,1.0,0.0,2.0,2.0,6.83333333333333,0.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,0.51,0.49,3
1496,4,1.0,0.0,2.0,15.0,0.0,0.0,4.0,2.0,6.0,19.0,5.0,4.98,2.0,85.0,1.0,0.0,2.0,3.0,6.83333333333333,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.53,0.47,3
1496,5,1.0,0.0,2.0,43.0,0.0,0.0,4.0,1.0,6.0,19.0,5.0,0.07,2.0,85.0,1.0,0.0,2.0,6.0,6.83333333333333,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.67,0.33,3
1496,6,1.0,0.0,2.0,15.0,0.0,0.0,4.0,1.0,31.0,19.0,5.0,0.07,2.0,85.0,4.0,0.0,2.0,2.0,6.83333333333333,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.64,0.36,3
1496,7,1.0,0.0,2.0,35.0,0.0,0.0,4.0,1.0,6.0,19.0,5.0,0.07,2.0,85.0,6.0,0.0,2.0,2.0,6.83333333333333,0.0,2.0,0.0,0.0,1.1,0.0,1.0,1.0,0.64,0.36,3
1496,8,1.0,0.0,2.0,15.0,0.0,0.0,4.0,1.0,6.0,19.0,5.0,4.96,2.0,85.0,1.0,0.0,2.0,2.0,6.83333333333333,0.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,0.52,0.48,3
1496,9,1.0,0.0,2.0,15.0,0.0,0.0,14.0,1.0,6.0,19.0,5.0,1.08,8.0,85.0,1.0,0.0,2.0,2.0,6.83333333333333,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.51,0.49,3
1582,0,5.0,0.0,1.0,5.0,3.0,1.0,2.0,3.0,2.0,30.0,9.0,0.24,0.0,46.0,1.0,0.0,8.0,2.0,3.25,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.51,0.49,5
1583,0,6.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,9.0,1.0,0.36,0.0,86.0,1.0,0.0,5.0,3.0,2.44117647058824,0.0,1.0,0.0,0.0,0.1,0.0,4.0,1.0,0.51,0.49,3
1583,1,6.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,9.0,10.0,0.36,0.0,86.0,1.0,0.0,5.0,3.0,2.44117647058824,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.52,0.48,1
1583,2,6.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,9.0,8.0,0.36,0.0,86.0,1.0,0.0,5.0,1.0,2.44117647058824,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.51,0.49,2
1583,3,6.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,9.0,0.0,0.36,0.0,86.0,1.0,0.0,5.0,3.0,2.44117647058824,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.52,0.48,1
1583,4,6.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,9.0,15.0,0.36,0.0,86.0,1.0,0.0,5.0,3.0,2.44117647058824,5.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,0.57,0.43,3
1583,5,6.0,0.0,1.0,75.0,1.0,1.0,2.0,1.0,0.0,9.0,28.0,0.36,0.0,86.0,1.0,0.0,5.0,3.0,23.7,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.51,0.49,3
1583,6,6.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,9.0,28.0,0.36,7.0,76.0,1.0,0.0,5.0,3.0,36.3,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.53,0.47,3
1583,7,0.0,0.0,1.0,1.0,1.0,4.0,2.0,4.0,0.0,9.0,28.0,0.36,0.0,86.0,1.0,0.0,5.0,3.0,2.44117647058824,0.0,1.0,0.0,0.0,0.9,0.0,2.0,1.0,0.55,0.45,3
1594,0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,20.0,1.0,0.0,80.0,1.0,0.0,6.0,2.0,27.7,0.0,1.0,0.0,0.0,0.6,0.0,2.0,1.0,0.55,0.45,3
1594,1,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,15.0,1.0,0.0,80.0,1.0,0.0,6.0,5.0,2.13636363636364,5.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,0.51,0.49,3
1594,2,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,20.0,1.0,0.0,6.0,1.0,0.0,6.0,4.0,39.6,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.54,0.46,3
1594,3,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,20.0,1.0,0.0,80.0,1.0,0.0,6.0,5.0,39.3,0.0,24.0,0.0,0.0,0.8,0.0,2.0,1.0,0.53,0.47,3
1594,4,2.0,0.0,1.0,0.0,24.0,4.0,1.0,1.0,0.0,3.0,20.0,1.0,0.0,80.0,1.0,0.0,6.0,1.0,39.4,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.52,0.48,3
1594,5,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,20.0,1.0,0.0,80.0,1.0,0.0,6.0,5.0,2.13636363636364,0.0,1.0,0.0,0.0,0.9,0.0,2.0,1.0,0.54,0.46,2
1595,0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,8.0,1.25,0.0,91.0,1.0,0.0,2.0,1.0,1.85365853658537,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.53,0.47,2
1595,1,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,3.0,1.25,0.0,91.0,1.0,0.0,2.0,4.0,1.85365853658537,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.61,0.39,1
1595,2,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,3.0,1.25,0.0,91.0,8.0,0.0,2.0,4.0,1.85365853658537,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.52,0.48,3
1595,3,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,16.0,1.25,0.0,91.0,1.0,0.0,2.0,4.0,1.85365853658537,0.0,21.0,0.0,0.0,0.0,0.0,5.0,1.0,0.57,0.43,3
1595,4,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,1.0,1.25,0.0,91.0,1.0,0.0,2.0,4.0,1.85365853658537,0.0,0.0,0.0,0.0,0.1,0.0,4.0,1.0,0.59,0.41,3
1595,5,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,1.0,1.25,0.0,91.0,1.0,0.0,2.0,4.0,1.85365853658537,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6,0.4,1
1595,6,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,40.0,1.25,0.0,91.0,1.0,0.0,2.0,4.0,39.3,0.0,24.0,0.0,0.0,0.8,0.0,2.0,1.0,0.53,0.47,3
1595,7,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,15.0,1.25,0.0,91.0,1.0,0.0,2.0,4.0,1.85365853658537,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.51,0.49,1
1595,8,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,10.0,1.25,0.0,91.0,1.0,0.0,2.0,4.0,1.85365853658537,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.52,0.48,2
1598,0,1.0,0.0,1.0,30.0,1.0,0.0,1.0,1.0,3.0,4.0,18.0,0.18,0.0,79.0,2.0,2.0,3.0,3.0,2.31818181818182,0.0,0.0,0.0,0.0,0.9,0.0,3.0,0.0,0.52,0.48,3
1598,1,1.0,0.0,1.0,3.0,1.0,0.0,1.0,4.0,3.0,4.0,10.0,0.18,0.0,79.0,2.0,2.0,3.0,3.0,2.31818181818182,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.54,0.46,1
1598,2,1.0,12.0,1.0,3.0,1.0,0.0,1.0,4.0,3.0,4.0,18.0,7.82,0.0,79.0,2.0,2.0,3.0,3.0,2.31818181818182,0.0,0.0,0.0,0.0,0.7,0.0,3.0,0.0,0.52,0.48,3
1598,3,1.0,0.0,1.0,3.0,1.0,0.0,1.0,4.0,3.0,4.0,15.0,0.18,0.0,79.0,2.0,2.0,3.0,3.0,2.31818181818182,5.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.52,0.48,3
1598,4,1.0,0.0,1.0,3.0,1.0,5.0,1.0,4.0,3.0,4.0,18.0,6.06,0.0,79.0,2.0,2.0,3.0,3.0,2.31818181818182,0.0,16.0,0.0,0.0,0.0,0.0,3.0,0.0,0.51,0.49,3
1598,5,1.0,0.0,1.0,3.0,1.0,0.0,1.0,3.0,3.0,4.0,18.0,0.18,0.0,79.0,2.0,2.0,3.0,3.0,2.31818181818182,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.52,0.48,3
1598,6,1.0,0.0,1.0,3.0,1.0,0.0,1.0,4.0,3.0,4.0,18.0,10.72,0.0,28.0,2.0,2.0,3.0,3.0,2.31818181818182,0.0,0.0,0.0,0.0,0.9,0.0,3.0,0.0,0.61,0.39,3
1600,0,1.0,12.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,13.0,14.0,7.82,0.0,80.0,1.0,0.0,4.0,5.0,4.0,1.0,1.0,0.0,1.0,0.7,0.0,2.0,2.0,0.54,0.46,3
1600,1,1.0,0.0,1.0,2.0,1.0,2.0,12.0,2.0,0.0,13.0,14.0,7.93,0.0,80.0,1.0,0.0,4.0,5.0,4.0,1.0,1.0,0.0,1.0,0.7,0.0,2.0,2.0,0.51,0.49,3
1600,2,1.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,13.0,14.0,0.32,0.0,80.0,1.0,0.0,4.0,1.0,29.3,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.53,0.47,2
1600,3,1.0,11.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,13.0,14.0,0.32,0.0,80.0,1.0,0.0,4.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,4.0,2.0,0.53,0.47,3
1600,4,1.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,13.0,14.0,0.32,0.0,80.0,1.0,0.0,4.0,1.0,33.1,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.53,0.47,2
1600,5,1.0,0.0,1.0,2.0,1.0,8.0,2.0,2.0,0.0,13.0,14.0,0.32,8.0,80.0,1.0,0.0,4.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.51,0.49,3
1600,6,1.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,3.0,14.0,0.32,0.0,80.0,1.0,0.0,4.0,5.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.53,0.47,1
1601,0,6.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,6.0,7.0,0.27,0.0,63.0,1.0,0.0,11.0,2.0,4.61538461538461,2.0,1.0,0.0,4.0,1.0,0.0,4.0,1.0,0.54,0.46,1
1601,1,6.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,6.0,7.0,0.27,0.0,63.0,1.0,0.0,11.0,2.0,14.2,2.0,1.0,0.0,4.0,0.5,0.0,4.0,1.0,0.51,0.49,1
1601,2,6.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,6.0,7.0,0.27,0.0,63.0,1.0,0.0,11.0,2.0,17.0,2.0,1.0,0.0,4.0,0.5,0.0,4.0,1.0,0.51,0.49,1
1601,3,6.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,6.0,7.0,0.27,0.0,63.0,1.0,0.0,11.0,2.0,4.61538461538461,2.0,1.0,0.0,3.0,0.5,0.0,4.0,1.0,0.53,0.47,1
1601,4,6.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,6.0,7.0,0.27,0.0,63.0,1.0,0.0,11.0,2.0,3.2,2.0,1.0,0.0,4.0,0.5,0.0,4.0,1.0,0.51,0.49,1
1601,5,6.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,6.0,7.0,12.72,0.0,63.0,1.0,0.0,11.0,2.0,4.61538461538461,2.0,1.0,0.0,4.0,0.5,0.0,4.0,1.0,0.58,0.42,1
1601,6,6.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,6.0,7.0,11.33,0.0,63.0,1.0,0.0,11.0,2.0,4.61538461538461,2.0,1.0,0.0,4.0,0.5,0.0,4.0,1.0,0.58,0.42,1
1712,0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,7.0,4.27,0.0,68.0,3.0,0.0,2.0,1.0,1.375,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.56,0.44,1
1712,1,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,7.0,0.27,0.0,68.0,3.0,0.0,2.0,1.0,1.375,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1712,2,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,7.0,7.35,0.0,68.0,3.0,0.0,2.0,1.0,1.375,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.56,0.44,1
1712,3,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,7.0,4.53,0.0,68.0,3.0,0.0,2.0,1.0,1.375,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.56,0.44,1
1712,4,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,7.0,5.96,0.0,68.0,3.0,0.0,2.0,1.0,1.375,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.56,0.44,1
1712,5,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,7.0,12.72,0.0,68.0,3.0,0.0,2.0,1.0,1.375,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.56,0.44,1
1712,6,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,7.0,5.9,0.0,68.0,3.0,0.0,2.0,1.0,1.375,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.56,0.44,1
1712,7,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,7.0,11.54,0.0,68.0,3.0,0.0,2.0,1.0,1.375,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.56,0.44,1
1712,8,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,7.0,11.17,0.0,68.0,3.0,0.0,2.0,1.0,1.375,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.56,0.44,1
1712,9,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,7.0,4.13,0.0,68.0,3.0,0.0,2.0,1.0,1.375,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.56,0.44,1
1721,0,0.0,1.0,1.0,1.0,0.0,5.0,4.0,2.0,10.0,6.0,3.0,11.54,6.0,81.0,3.0,0.0,4.0,2.0,3.78571428571429,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,0.69,0.31,3
1721,1,0.0,1.0,1.0,1.0,0.0,5.0,4.0,2.0,10.0,6.0,3.0,12.63,2.0,81.0,3.0,0.0,47.0,2.0,3.78571428571429,0.0,1.0,0.0,0.0,1.1,0.0,2.0,4.0,0.71,0.29,3
1721,2,0.0,1.0,1.0,35.0,0.0,5.0,4.0,2.0,10.0,6.0,3.0,0.39,2.0,81.0,6.0,0.0,4.0,2.0,3.78571428571429,0.0,1.0,0.0,0.0,1.1,0.0,2.0,4.0,0.69,0.31,3
1721,3,0.0,1.0,1.0,1.0,0.0,5.0,1.0,2.0,10.0,6.0,3.0,0.39,2.0,81.0,3.0,0.0,4.0,2.0,3.78571428571429,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.51,0.49,3
1721,4,0.0,1.0,1.0,1.0,8.0,5.0,4.0,2.0,35.0,6.0,3.0,0.39,2.0,81.0,3.0,0.0,4.0,2.0,3.78571428571429,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,0.64,0.36,3
1721,5,0.0,1.0,1.0,1.0,0.0,5.0,4.0,10.0,10.0,6.0,3.0,0.39,2.0,81.0,3.0,0.0,4.0,2.0,3.78571428571429,0.0,1.0,0.0,0.0,1.0,1.0,2.0,4.0,0.7,0.3,3
1721,6,0.0,1.0,1.0,1.0,0.0,4.0,4.0,2.0,10.0,6.0,3.0,0.39,2.0,81.0,3.0,0.0,4.0,2.0,3.78571428571429,0.0,1.0,0.0,0.0,0.9,0.0,2.0,4.0,0.57,0.43,2
1722,0,0.0,0.0,2.0,81.0,2.0,12.0,3.0,1.0,15.0,9.0,3.0,10.12,0.0,90.0,2.0,3.0,4.0,1.0,3.83333333333333,1.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.55,0.45,3
1722,1,0.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,15.0,9.0,3.0,12.93,0.0,90.0,2.0,3.0,4.0,1.0,3.83333333333333,1.0,19.0,0.0,0.0,1.1,0.0,3.0,2.0,0.75,0.25,3
1722,2,0.0,0.0,2.0,1.0,2.0,1.0,3.0,10.0,15.0,9.0,3.0,0.22,0.0,90.0,2.0,3.0,4.0,1.0,3.83333333333333,1.0,2.0,0.0,0.0,1.0,1.0,3.0,2.0,0.7,0.3,3
1722,3,0.0,0.0,2.0,43.0,2.0,1.0,3.0,1.0,15.0,9.0,3.0,0.22,0.0,90.0,2.0,3.0,4.0,6.0,3.83333333333333,1.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,0.61,0.39,3
1722,4,0.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,15.0,9.0,3.0,12.72,0.0,90.0,2.0,3.0,4.0,1.0,50.8,1.0,24.0,0.0,0.0,0.0,0.0,3.0,2.0,0.52,0.48,3
1722,5,0.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,15.0,9.0,3.0,11.54,6.0,90.0,2.0,3.0,4.0,1.0,3.83333333333333,1.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,0.68,0.32,3
1722,6,19.0,0.0,2.0,1.0,2.0,1.0,5.0,1.0,15.0,9.0,3.0,0.22,0.0,90.0,2.0,3.0,4.0,1.0,3.83333333333333,1.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,0.6,0.4,3
1722,7,0.0,13.0,2.0,1.0,2.0,1.0,3.0,1.0,15.0,9.0,3.0,0.22,0.0,90.0,2.0,3.0,64.0,1.0,3.83333333333333,1.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,0.57,0.43,3
1735,0,0.0,0.0,1.0,7.0,8.0,0.0,2.0,1.0,35.0,6.0,26.0,0.15,0.0,90.0,1.0,0.0,3.0,4.0,3.41379310344828,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.62,0.38,3
1735,1,0.0,0.0,0.0,7.0,5.0,8.0,2.0,1.0,3.0,6.0,26.0,0.15,0.0,90.0,1.0,0.0,3.0,4.0,3.41379310344828,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.54,0.46,3
1735,2,0.0,0.0,1.0,7.0,5.0,0.0,2.0,1.0,3.0,6.0,26.0,10.72,0.0,28.0,1.0,0.0,3.0,4.0,3.41379310344828,0.0,0.0,0.0,0.0,0.9,0.0,3.0,3.0,0.52,0.48,3
1735,3,0.0,0.0,1.0,7.0,5.0,0.0,2.0,1.0,3.0,6.0,26.0,0.15,0.0,90.0,2.0,0.0,3.0,4.0,46.2,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.63,0.37,3
1735,4,0.0,0.0,1.0,7.0,5.0,0.0,2.0,1.0,3.0,6.0,26.0,12.63,0.0,90.0,1.0,0.0,47.0,4.0,3.41379310344828,0.0,0.0,0.0,0.0,1.1,0.0,3.0,3.0,0.57,0.43,3
1735,5,0.0,0.0,1.0,7.0,5.0,0.0,2.0,1.0,3.0,6.0,1.0,0.15,0.0,90.0,1.0,0.0,3.0,4.0,3.41379310344828,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.67,0.33,2
1735,6,0.0,0.0,1.0,7.0,5.0,0.0,2.0,1.0,3.0,6.0,26.0,11.54,6.0,90.0,1.0,0.0,3.0,4.0,3.41379310344828,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.58,0.42,3
1735,7,0.0,0.0,1.0,43.0,5.0,0.0,2.0,1.0,3.0,6.0,26.0,0.15,0.0,90.0,1.0,0.0,3.0,6.0,3.41379310344828,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.63,0.37,3
1735,8,0.0,0.0,1.0,7.0,5.0,0.0,2.0,1.0,3.0,6.0,26.0,0.15,0.0,90.0,1.0,0.0,3.0,4.0,3.41379310344828,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.63,0.37,1
