test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
1146,6,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,11.0,17.89,0.0,33.0,4.0,0.0,3.0,1.0,2.0,0.0,2.58333333333333,0.0,1.0,0.5,29.0,0.714285714285714,0.0,5.0,1.0,0.9826611334281863,0.017338866571813754,2
1146,7,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,11.0,17.89,0.0,33.0,4.0,0.0,3.0,1.0,2.0,0.0,2.58333333333333,0.0,1.0,6.0,29.0,0.714285714285714,0.0,5.0,1.0,0.9960744578645323,0.003925542135467714,3
1146,8,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,11.0,17.89,0.0,0.0,4.0,0.0,3.0,1.0,2.0,0.0,2.58333333333333,0.0,1.0,6.0,29.0,0.714285714285714,0.0,5.0,1.0,0.9978108256403917,0.002189174359608301,4
1146,9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,11.0,17.89,0.0,0.0,6.0,0.0,3.0,1.0,2.0,0.0,2.58333333333333,0.0,1.0,6.0,29.0,0.714285714285714,0.0,5.0,1.0,0.9983668943917968,0.0016331056082031568,5
1146,10,0.0,1.0,1.0,0.0,0.0,0.0,34.0,0.0,3.0,17.0,0.2,0.0,33.0,4.0,0.0,13.0,1.0,2.0,0.0,2.58333333333333,0.0,1.0,0.5,29.0,0.714285714285714,0.0,5.0,1.0,0.927268651296937,0.07273134870306293,2
1146,11,0.0,1.0,1.0,0.0,0.0,0.0,34.0,0.0,3.0,17.0,0.2,0.0,33.0,4.0,0.0,13.0,1.0,2.0,0.0,2.58333333333333,0.0,1.0,6.0,29.0,0.714285714285714,0.0,5.0,1.0,0.9766096786473054,0.02339032135269459,3
1146,12,0.0,1.0,1.0,0.0,0.0,493.0,34.0,0.0,3.0,17.0,0.2,0.0,33.0,4.0,0.0,13.0,1.0,2.0,0.0,2.58333333333333,0.0,1.0,6.0,29.0,0.714285714285714,0.0,5.0,1.0,0.9839392206222306,0.01606077937776943,4
1146,13,0.0,1.0,1.0,0.0,0.0,493.0,34.0,0.0,3.0,17.0,0.2,0.0,33.0,4.0,0.0,13.0,1.0,2.0,0.0,2.58333333333333,0.0,1.0,1.8,29.0,0.714285714285714,0.0,5.0,1.0,0.9863132340923622,0.013686765907637809,4
1146,14,0.0,1.0,1.0,0.0,0.0,0.0,34.0,0.0,3.0,11.0,0.2,0.0,33.0,4.0,0.0,3.0,1.0,2.0,0.0,2.58333333333333,0.0,1.0,1.8,29.0,0.714285714285714,0.0,5.0,1.0,0.9930146509250093,0.006985349074990705,3
1146,15,0.0,1.0,1.0,0.0,0.0,0.0,34.0,0.0,3.0,17.0,0.2,0.0,33.0,4.0,0.0,3.0,1.0,2.0,0.0,2.58333333333333,0.0,1.0,1.8,29.0,0.714285714285714,0.0,5.0,1.0,0.9974025375476617,0.002597462452338239,4
1146,16,0.0,1.0,1.0,0.0,0.0,0.0,34.0,0.0,3.0,17.0,0.2,0.0,33.0,4.0,0.0,3.0,1.0,5.0,0.0,2.58333333333333,0.0,1.0,1.8,29.0,0.714285714285714,0.0,5.0,1.0,0.9982303647715809,0.0017696352284190672,5
1146,17,0.0,1.0,1.0,0.0,0.0,0.0,34.0,0.0,3.0,17.0,0.2,0.0,33.0,4.0,0.0,3.0,1.0,5.0,0.0,2.58333333333333,0.0,1.0,6.0,29.0,0.714285714285714,0.0,5.0,1.0,0.9988224700400831,0.0011775299599168813,5
1146,18,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,11.0,17.89,0.0,33.0,4.0,0.0,3.0,1.0,2.0,0.0,2.58333333333333,0.0,1.0,6.0,29.0,1.0,0.0,5.0,1.0,0.9972808653491209,0.002719134650879154,4
1146,19,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,11.0,17.89,0.0,33.0,6.0,0.0,3.0,1.0,2.0,0.0,2.58333333333333,0.0,1.0,6.0,29.0,1.0,0.0,5.0,1.0,0.997998717144909,0.0020012828550910653,5
1153,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.26,1.0,62.0,4.0,0.0,5.0,1.0,3.25,1.0,10.0,8.0,1.0,0.0,7.0,0.8,0.0,5.0,1.0,0.6008013098313091,0.3991986901686909,1
1153,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.26,1.0,62.0,4.0,0.0,2.0,1.0,3.25,1.0,10.0,8.0,1.0,0.0,7.0,0.0,0.0,5.0,1.0,0.931434289610654,0.06856571038934606,2
1153,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.26,1.0,62.0,4.0,0.0,2.0,1.0,3.25,1.0,4.6,8.0,1.0,0.0,7.0,0.0,0.0,5.0,1.0,0.9800104708545779,0.019989529145422097,3
1153,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.26,1.0,62.0,4.0,0.0,2.0,1.0,3.25,1.0,4.6,8.0,1.0,1.8,7.0,0.0,0.0,5.0,1.0,0.9978901542478056,0.0021098457521944334,4
1153,4,0.0,0.0,1.0,0.0,0.0,0.0,34.0,0.0,2.0,4.0,0.26,1.0,62.0,4.0,0.0,2.0,1.0,3.25,1.0,4.6,8.0,1.0,1.8,7.0,0.0,0.0,5.0,1.0,0.9985020635270699,0.0014979364729300517,5
1153,5,0.0,0.0,1.0,0.0,0.0,0.0,34.0,0.0,2.0,4.0,0.26,1.0,62.0,4.0,0.0,2.0,1.0,3.25,1.0,2.0,8.0,1.0,1.8,7.0,0.0,0.0,5.0,1.0,0.9987795258305137,0.0012204741694863362,5
1153,6,0.0,0.0,1.0,0.0,0.0,0.0,34.0,0.0,2.0,4.0,0.26,1.0,62.0,4.0,0.0,2.0,1.0,3.25,1.0,2.0,8.0,1.0,1.8,7.0,1.0,0.0,5.0,1.0,0.9989983320228686,0.0010016679771314451,5
1153,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.26,1.0,62.0,4.0,0.0,2.0,1.0,3.25,1.0,10.0,8.0,1.0,6.0,7.0,0.0,0.0,5.0,1.0,0.9743765422507781,0.025623457749221888,3
1153,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.26,1.0,62.0,4.0,0.0,2.0,1.0,3.25,1.0,10.0,8.0,1.0,6.0,7.0,0.0,0.0,2.0,1.0,0.9849249744907582,0.015075025509241807,4
1153,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.26,1.0,62.0,4.0,0.0,2.0,1.0,3.25,1.0,10.0,8.0,1.0,6.0,7.0,0.0,0.0,2.0,1.0,0.9883906326215487,0.011609367378451299,5
1153,10,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.26,1.0,62.0,4.0,0.0,3.0,1.0,3.25,1.0,10.0,8.0,1.0,6.0,7.0,0.0,0.0,2.0,1.0,0.989357446272642,0.010642553727358041,5
1153,11,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.26,1.0,62.0,4.0,0.0,2.0,1.0,6.5,1.0,4.6,8.0,1.0,0.0,7.0,0.0,0.0,5.0,1.0,0.9858642598454442,0.014135740154555734,4
1153,12,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.26,1.0,62.0,4.0,0.0,3.0,1.0,6.5,1.0,4.6,8.0,1.0,0.0,7.0,0.0,0.0,5.0,1.0,0.988329118839795,0.01167088116020495,4
1153,13,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.26,1.0,62.0,4.0,0.0,3.0,1.0,6.5,1.0,4.6,8.0,480.0,0.0,7.0,0.0,0.0,5.0,1.0,0.9901785249055862,0.009821475094413784,5
1153,14,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.26,1.0,62.0,4.0,0.0,2.0,1.0,3.25,1.0,3.3,8.0,1.0,1.8,7.0,0.0,0.0,5.0,1.0,0.9982807651584008,0.0017192348415991483,4
1153,15,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.26,1.0,62.0,4.0,0.0,3.0,1.0,3.25,1.0,3.3,8.0,1.0,1.8,7.0,0.0,0.0,5.0,1.0,0.9984252531496751,0.0015747468503249122,4
1153,16,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.26,1.0,62.0,4.0,0.0,23.0,1.0,3.25,1.0,5.7,8.0,1.0,1.8,7.0,0.8,0.0,5.0,1.0,0.760668892580622,0.23933110741937796,2
1153,17,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.26,1.0,62.0,4.0,0.0,23.0,1.0,3.25,1.0,2.0,8.0,1.0,6.0,7.0,0.0,0.0,5.0,1.0,0.9874879770062006,0.012512022993799356,3
1153,18,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.26,1.0,62.0,0.0,0.0,23.0,1.0,3.25,1.0,2.0,8.0,1.0,6.0,7.0,0.0,0.0,5.0,1.0,0.9944337934136643,0.005566206586335615,4
1153,19,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.26,1.0,62.0,3.0,0.0,23.0,1.0,3.25,1.0,4.6,8.0,1.0,0.0,7.0,0.8,0.0,5.0,1.0,0.6834063019883339,0.31659369801166615,2
1159,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.24,0.0,70.0,4.0,0.0,5.0,1.0,2.0,1.0,7.6,2.0,1.0,0.857142857142857,35.0,0.666666666666667,0.0,7.0,2.0,0.6156639827553759,0.3843360172446241,1
1159,1,0.0,0.0,1.0,0.0,0.0,0.0,34.0,1.0,2.0,4.0,0.24,0.0,70.0,4.0,0.0,6.0,1.0,2.0,1.0,7.6,2.0,1.0,0.857142857142857,35.0,0.666666666666667,0.0,7.0,2.0,0.6109364383007827,0.38906356169921735,1
1159,2,0.0,0.0,1.0,0.0,0.0,0.0,34.0,1.0,2.0,4.0,0.24,0.0,70.0,4.0,0.0,3.0,1.0,2.0,1.0,2.8,2.0,1.0,0.857142857142857,35.0,0.666666666666667,0.0,7.0,2.0,0.981307277936109,0.01869272206389104,3
1159,3,0.0,0.0,1.0,0.0,0.0,0.0,34.0,1.0,2.0,17.0,0.24,0.0,70.0,4.0,0.0,3.0,1.0,2.0,1.0,2.8,2.0,1.0,0.857142857142857,35.0,0.666666666666667,0.0,7.0,2.0,0.9926582042217371,0.0073417957782629375,4
1159,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.24,0.0,70.0,4.0,0.0,6.0,1.0,2.0,1.0,7.6,2.0,1.0,0.857142857142857,35.0,1.0,0.0,7.0,2.0,0.6316665426510261,0.36833345734897394,1
1159,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,1.68,0.0,70.0,4.0,0.0,6.0,1.0,2.0,1.0,7.6,2.0,1.0,0.857142857142857,35.0,1.0,0.0,7.0,2.0,0.8940652684724771,0.10593473152752285,2
1159,6,0.0,0.0,1.0,0.0,0.0,0.0,34.0,1.0,2.0,4.0,1.68,0.0,70.0,4.0,0.0,6.0,1.0,2.0,1.0,7.6,2.0,1.0,0.857142857142857,35.0,1.0,0.0,7.0,2.0,0.9439371506827173,0.056062849317282705,3
1159,7,0.0,0.0,1.0,0.0,0.0,0.0,34.0,1.0,2.0,2.0,1.68,0.0,70.0,4.0,0.0,6.0,1.0,2.0,1.0,7.6,2.0,1.0,0.857142857142857,35.0,1.0,0.0,7.0,2.0,0.9519534592070762,0.04804654079292381,4
1159,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.24,0.0,0.0,4.0,0.0,3.0,1.0,2.0,1.0,7.6,2.0,1.0,0.857142857142857,35.0,0.666666666666667,0.0,7.0,2.0,0.9041639911339617,0.09583600886603827,2
1159,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.24,0.0,0.0,4.0,0.0,3.0,1.0,2.0,1.0,5.7,2.0,1.0,0.857142857142857,35.0,0.666666666666667,0.0,7.0,2.0,0.9583843284996341,0.04161567150036593,3
1159,10,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,17.0,0.24,0.0,70.0,4.0,0.0,6.0,1.0,2.0,1.0,7.6,2.0,1.0,0.857142857142857,35.0,0.666666666666667,0.0,7.0,2.0,0.5110868713036314,0.48891312869636866,1
1159,11,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,17.0,0.24,0.0,0.0,4.0,0.0,3.0,1.0,2.0,1.0,3.3,2.0,1.0,0.857142857142857,35.0,0.666666666666667,0.0,7.0,2.0,0.9894717525941158,0.0105282474058842,4
1159,12,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,0.24,0.0,0.0,4.0,0.0,3.0,1.0,2.0,1.0,3.3,2.0,1.0,0.857142857142857,35.0,0.666666666666667,0.0,7.0,2.0,0.9957395872128794,0.00426041278712064,5
1159,13,0.0,0.0,1.0,0.0,0.0,0.0,34.0,1.0,2.0,17.0,0.24,0.0,70.0,4.0,0.0,3.0,1.0,2.0,1.0,2.8,2.0,1.0,0.857142857142857,35.0,0.666666666666667,0.0,1.0,2.0,0.9963610196070736,0.0036389803929264075,5
1159,14,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.24,0.0,70.0,4.0,0.0,6.0,1.0,2.0,1.0,3.3,2.0,1.0,0.857142857142857,35.0,0.666666666666667,0.0,7.0,2.0,0.5940232548120581,0.4059767451879419,1
1159,15,0.0,0.0,1.0,0.0,0.0,0.0,34.0,1.0,2.0,4.0,0.24,0.0,70.0,4.0,0.0,6.0,1.0,2.0,1.0,1.4,2.0,1.0,0.857142857142857,35.0,1.0,0.0,7.0,2.0,0.9881767906454952,0.011823209354504762,3
1159,16,0.0,0.0,1.0,0.0,0.0,0.0,34.0,1.0,2.0,4.0,0.24,0.0,0.0,4.0,0.0,6.0,1.0,2.0,1.0,1.4,2.0,1.0,0.857142857142857,35.0,1.0,0.0,7.0,2.0,0.9930312902158309,0.006968709784169132,4
1159,17,0.0,0.0,1.0,0.0,0.0,493.0,1.0,1.0,2.0,4.0,0.24,0.0,50.0,4.0,0.0,6.0,1.0,2.0,1.0,7.6,2.0,1.0,0.857142857142857,35.0,0.666666666666667,0.0,7.0,2.0,0.513293077729964,0.48670692227003604,2
1159,18,0.0,0.0,1.0,0.0,0.0,0.0,34.0,1.0,2.0,148.0,0.24,0.0,70.0,4.0,0.0,6.0,1.0,2.0,1.0,7.6,2.0,1.0,0.857142857142857,35.0,0.666666666666667,0.0,7.0,2.0,0.8660065923631134,0.1339934076368866,2
1161,0,0.0,2.0,1.0,2.0,0.0,0.0,34.0,1.0,8.0,8.0,0.13,0.0,56.0,4.0,0.0,16.0,2.0,3.36363636363636,1.0,5.7,2.0,1.0,1.0,301.0,0.571428571428571,0.0,2.0,1.0,0.5081354188618075,0.49186458113819254,2
1161,1,0.0,2.0,1.0,2.0,0.0,0.0,34.0,1.0,8.0,8.0,0.13,0.0,56.0,4.0,0.0,16.0,2.0,3.36363636363636,1.0,1.4,2.0,1.0,1.0,301.0,0.0,0.0,2.0,1.0,0.954926413609028,0.04507358639097204,3
1161,2,0.0,2.0,1.0,2.0,0.0,0.0,34.0,1.0,8.0,8.0,0.13,0.0,56.0,4.0,0.0,16.0,2.0,3.36363636363636,1.0,1.4,2.0,1.0,1.8,301.0,0.0,0.0,2.0,1.0,0.9822587923933415,0.01774120760665851,4
1161,3,0.0,2.0,1.0,2.0,0.0,0.0,34.0,1.0,6.0,8.0,0.13,0.0,56.0,4.0,0.0,16.0,2.0,3.36363636363636,1.0,6.72727272727273,2.0,1.0,1.0,301.0,0.571428571428571,0.0,2.0,1.0,0.5168745753569683,0.4831254246430317,2
1161,4,0.0,2.0,1.0,2.0,0.0,0.0,34.0,1.0,0.0,8.0,0.13,0.0,56.0,4.0,0.0,16.0,2.0,3.36363636363636,1.0,2.8,2.0,1.0,1.8,301.0,0.0,0.0,2.0,1.0,0.9920942609341015,0.007905739065898561,5
1161,5,0.0,2.0,1.0,2.0,0.0,0.0,34.0,1.0,0.0,8.0,0.13,0.0,56.0,4.0,0.0,16.0,2.0,3.36363636363636,1.0,6.72727272727273,2.0,1.0,1.0,301.0,0.571428571428571,0.0,2.0,1.0,0.8293930824799641,0.17060691752003587,2
1161,6,0.0,2.0,1.0,2.0,0.0,0.0,34.0,1.0,0.0,8.0,0.13,0.0,56.0,4.0,0.0,16.0,2.0,3.36363636363636,1.0,6.72727272727273,2.0,1.0,1.0,301.0,0.0,0.0,2.0,1.0,0.9545396449234368,0.04546035507656326,3
1161,7,0.0,2.0,1.0,2.0,0.0,0.0,34.0,1.0,8.0,8.0,0.13,0.0,56.0,4.0,0.0,12.0,2.0,3.36363636363636,1.0,6.72727272727273,2.0,1.0,1.0,301.0,0.571428571428571,0.0,2.0,1.0,0.563528916720169,0.436471083279831,2
1161,8,0.0,2.0,1.0,2.0,2.0,0.0,34.0,1.0,8.0,8.0,0.13,0.0,56.0,4.0,0.0,16.0,2.0,3.36363636363636,1.0,6.72727272727273,2.0,1.0,1.0,301.0,0.571428571428571,0.0,2.0,1.0,0.6278143271655254,0.3721856728344746,2
1161,9,0.0,2.0,1.0,2.0,0.0,0.0,34.0,1.0,0.0,8.0,0.13,0.0,56.0,2.0,0.0,16.0,2.0,3.36363636363636,1.0,6.72727272727273,2.0,1.0,1.0,301.0,0.571428571428571,0.0,2.0,1.0,0.9078475208322742,0.09215247916772587,3
1161,10,0.0,2.0,1.0,2.0,0.0,0.0,34.0,1.0,8.0,8.0,0.13,0.0,56.0,4.0,0.0,16.0,2.0,3.36363636363636,1.0,6.72727272727273,2.0,1.0,1.0,228.0,0.571428571428571,0.0,2.0,1.0,0.5041245797514905,0.4958754202485095,2
1161,11,0.0,2.0,1.0,2.0,0.0,0.0,34.0,1.0,0.0,8.0,0.13,0.0,56.0,2.0,0.0,16.0,2.0,3.36363636363636,1.0,6.72727272727273,2.0,1.0,1.8,0.0,0.571428571428571,0.0,2.0,1.0,0.9561087791484844,0.04389122085151566,5
1161,12,0.0,2.0,1.0,2.0,0.0,0.0,34.0,1.0,0.0,8.0,0.13,0.0,56.0,4.0,0.0,16.0,2.0,3.36363636363636,1.0,6.72727272727273,2.0,1.0,1.8,301.0,0.0,0.0,2.0,1.0,0.9694094275547755,0.03059057244522443,4
1161,13,0.0,2.0,1.0,2.0,0.0,0.0,34.0,1.0,0.0,8.0,0.13,0.0,56.0,4.0,0.0,16.0,2.0,3.36363636363636,1.0,6.72727272727273,2.0,1.0,1.8,0.0,0.0,0.0,2.0,1.0,0.9749679136817467,0.025032086318253224,5
1161,14,0.0,2.0,1.0,2.0,0.0,0.0,34.0,1.0,1.0,8.0,0.13,0.0,56.0,4.0,0.0,16.0,2.0,3.36363636363636,1.0,6.72727272727273,2.0,1.0,1.8,0.0,0.0,0.0,2.0,1.0,0.9749980194032921,0.025001980596707853,5
1161,15,0.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,8.0,8.0,0.13,0.0,56.0,4.0,0.0,16.0,2.0,3.36363636363636,1.0,4.6,2.0,1.0,1.0,301.0,0.0,0.0,2.0,1.0,0.5168192064510599,0.48318079354894,2
1161,16,0.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,8.0,8.0,0.13,0.0,56.0,4.0,0.0,16.0,2.0,3.36363636363636,1.0,3.3,2.0,1.0,1.8,301.0,0.571428571428571,0.0,2.0,1.0,0.6540064620288821,0.3459935379711179,2
1161,17,0.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,8.0,8.0,0.13,0.0,56.0,4.0,0.0,16.0,2.0,3.36363636363636,1.0,6.72727272727273,2.0,1.0,1.8,2.0,0.571428571428571,0.0,2.0,1.0,0.538948977862468,0.461051022137532,2
1161,18,0.0,2.0,1.0,2.0,0.0,0.0,34.0,1.0,8.0,8.0,0.13,0.0,56.0,4.0,0.0,16.0,2.0,3.36363636363636,1.0,6.72727272727273,2.0,480.0,1.0,301.0,0.571428571428571,0.0,2.0,1.0,0.6059392444997878,0.3940607555002122,2
1161,19,0.0,2.0,1.0,2.0,0.0,0.0,34.0,1.0,0.0,8.0,0.13,0.0,56.0,4.0,0.0,16.0,2.0,3.36363636363636,1.0,1.4,2.0,1.0,1.0,301.0,0.571428571428571,0.0,2.0,1.0,0.9339925112514308,0.06600748874856917,3
1184,0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,1.0,9.0,13.0,0.17,3.0,60.0,3.0,0.0,5.0,2.0,4.14285714285714,0.0,8.78571428571429,1.0,1.0,0.5,30.0,0.6,0.0,6.0,2.0,0.8104719809158487,0.18952801908415123,1
1184,1,0.0,0.0,1.0,0.0,0.0,2.0,5.0,1.0,9.0,13.0,0.17,3.0,60.0,3.0,0.0,5.0,2.0,4.14285714285714,0.0,2.0,1.0,1.0,0.5,30.0,0.6,0.0,6.0,2.0,0.9651884526021006,0.034811547397899385,2
1184,2,0.0,0.0,1.0,0.0,0.0,2.0,34.0,1.0,9.0,13.0,0.17,3.0,60.0,3.0,0.0,5.0,2.0,4.14285714285714,0.0,2.0,1.0,1.0,0.5,30.0,0.6,0.0,6.0,2.0,0.9923326020538008,0.007667397946199149,3
1184,3,0.0,0.0,1.0,0.0,0.0,2.0,34.0,1.0,9.0,17.0,0.17,3.0,60.0,3.0,0.0,5.0,2.0,4.14285714285714,0.0,2.0,1.0,1.0,0.5,30.0,0.6,0.0,6.0,2.0,0.9954693977114293,0.004530602288570686,4
1184,4,0.0,0.0,1.0,0.0,0.0,2.0,34.0,1.0,9.0,17.0,0.17,3.0,60.0,3.0,0.0,5.0,0.0,4.14285714285714,0.0,2.0,1.0,1.0,0.5,30.0,0.6,0.0,6.0,2.0,0.9955443664737595,0.004455633526240412,5
1184,5,0.0,0.0,1.0,0.0,0.0,2.0,34.0,1.0,9.0,17.0,0.17,3.0,60.0,3.0,0.0,5.0,0.0,4.14285714285714,0.0,4.6,1.0,1.0,0.5,30.0,0.6,0.0,6.0,2.0,0.9959326087535112,0.004067391246488858,5
1184,6,0.0,0.0,1.0,0.0,0.0,2.0,34.0,1.0,9.0,17.0,0.17,3.0,60.0,3.0,0.0,1.0,0.0,4.14285714285714,0.0,4.6,1.0,1.0,0.5,30.0,0.6,0.0,6.0,2.0,0.9963957334810336,0.0036042665189664107,5
1184,7,0.0,0.0,1.0,0.0,0.0,2.0,34.0,1.0,9.0,13.0,1.02,3.0,60.0,3.0,0.0,5.0,2.0,4.14285714285714,0.0,2.0,1.0,1.0,0.5,30.0,0.6,0.0,6.0,2.0,0.995460904604411,0.004539095395589028,4
1184,8,0.0,0.0,1.0,0.0,0.0,2.0,34.0,1.0,9.0,13.0,1.02,3.0,60.0,3.0,0.0,3.0,2.0,4.14285714285714,0.0,2.0,1.0,1.0,0.5,30.0,0.6,0.0,6.0,2.0,0.9958493470724493,0.0041506529275507085,4
1184,9,0.0,0.0,1.0,0.0,0.0,2.0,34.0,1.0,9.0,13.0,1.02,3.0,60.0,3.0,0.0,3.0,2.0,4.14285714285714,0.0,4.6,1.0,1.0,0.5,30.0,0.6,0.0,6.0,2.0,0.9963986673442414,0.003601332655758603,4
1184,10,0.0,0.0,1.0,0.0,0.0,2.0,34.0,1.0,9.0,13.0,1.02,3.0,78.0,3.0,0.0,3.0,2.0,4.14285714285714,0.0,4.6,1.0,1.0,0.5,30.0,0.6,0.0,6.0,2.0,0.9964700683702731,0.003529931629726924,5
1184,11,0.0,0.0,1.0,0.0,0.0,2.0,34.0,1.0,9.0,13.0,1.02,3.0,78.0,3.0,0.0,1.0,2.0,4.14285714285714,0.0,4.6,1.0,1.0,0.5,30.0,0.6,0.0,6.0,2.0,0.996488389506582,0.003511610493417954,5
1184,12,0.0,0.0,1.0,0.0,0.0,2.0,34.0,1.0,9.0,13.0,1.02,3.0,60.0,3.0,0.0,5.0,2.0,5.0,0.0,2.0,1.0,1.0,0.5,30.0,0.6,0.0,6.0,2.0,0.9963601440264802,0.0036398559735197626,5
1184,13,0.0,0.0,1.0,0.0,0.0,2.0,34.0,1.0,9.0,13.0,1.02,3.0,60.0,3.0,0.0,3.0,2.0,5.0,0.0,2.0,1.0,1.0,0.5,30.0,0.6,0.0,6.0,2.0,0.9964777331104058,0.0035222668895942234,5
1184,14,0.0,0.0,1.0,0.0,0.0,2.0,34.0,1.0,9.0,13.0,1.02,3.0,60.0,3.0,0.0,3.0,2.0,5.0,0.0,4.6,1.0,1.0,0.5,30.0,0.6,0.0,6.0,2.0,0.9969441445091591,0.003055855490840876,5
1184,15,0.0,0.0,1.0,0.0,0.0,2.0,34.0,1.0,9.0,13.0,1.02,3.0,60.0,3.0,0.0,1.0,2.0,5.0,0.0,4.6,1.0,1.0,0.5,30.0,0.6,0.0,6.0,2.0,0.9969600125906277,0.0030399874093722645,5
1184,16,0.0,0.0,1.0,0.0,0.0,2.0,34.0,1.0,9.0,13.0,0.17,3.0,60.0,3.0,0.0,5.0,2.0,4.14285714285714,0.0,2.0,1.0,1.0,0.5,30.0,0.8,0.0,6.0,2.0,0.9944456090184999,0.005554390981500137,4
1184,17,0.0,0.0,1.0,0.0,0.0,2.0,34.0,1.0,9.0,13.0,0.17,3.0,60.0,3.0,0.0,5.0,0.0,4.14285714285714,0.0,2.0,1.0,1.0,0.5,30.0,0.8,0.0,6.0,2.0,0.9945374256508764,0.00546257434912353,5
1184,18,0.0,0.0,1.0,0.0,0.0,2.0,34.0,1.0,9.0,13.0,0.17,3.0,60.0,3.0,0.0,5.0,0.0,4.14285714285714,0.0,4.6,1.0,1.0,0.5,30.0,0.8,0.0,6.0,2.0,0.995012968346498,0.0049870316535019655,5
1184,19,0.0,0.0,1.0,0.0,0.0,2.0,34.0,1.0,9.0,13.0,0.17,3.0,60.0,3.0,0.0,1.0,0.0,4.14285714285714,0.0,4.6,1.0,1.0,0.5,30.0,0.8,0.0,6.0,2.0,0.9955803412593228,0.004419658740677156,5
1195,0,6.0,16.0,1.0,2.0,3.0,1.0,30.0,0.0,9.0,147.0,0.11,3.0,97.0,4.0,2.0,72.0,2.0,3.50887573964497,0.0,2.0,0.0,1.0,1.215,766.0,0.0,1.0,2.0,5.0,0.5038625826238208,0.4961374173761792,3
1195,1,6.0,2.0,1.0,2.0,3.0,1.0,30.0,0.0,3.0,147.0,0.11,3.0,97.0,4.0,2.0,72.0,2.0,3.50887573964497,0.0,2.8,0.0,1.0,1.215,766.0,0.53125,1.0,2.0,5.0,0.5200512936113417,0.47994870638865833,3
1195,2,6.0,16.0,1.0,2.0,3.0,1.0,30.0,0.0,3.0,147.0,0.11,3.0,87.0,4.0,2.0,72.0,2.0,3.50887573964497,0.0,2.0,0.0,1.0,1.215,766.0,0.53125,1.0,2.0,5.0,0.5153832182626353,0.48461678173736467,3
