test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,AvgLineComment,CountLineComment,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
429,14,21.0,1.0,4.0,0.0,17.0,7.0,0.34,0.0,50.0,3.0,6.0,77.0,2.0,4.1,0.0,1.0,0.0,1.08620689655172,0.0,0.0,1.0,2.0,10.0,0.99920946,0.000790544,5
429,15,0.0,1.0,4.0,0.0,17.0,7.0,0.34,0.0,100.0,3.0,6.0,77.0,2.0,5.06578947368421,0.0,1.0,0.0,1.08620689655172,0.0,0.0,1.0,2.0,10.0,0.99850845,0.001491518,4
429,16,0.0,1.0,4.0,0.0,17.0,7.0,0.34,0.0,100.0,3.0,6.0,77.0,2.0,4.1,0.0,1.0,0.0,1.08620689655172,0.0,0.0,1.0,2.0,10.0,0.9991752,0.0008248381,5
429,17,21.0,1.0,4.0,28.0,17.0,7.0,0.34,0.0,100.0,3.0,6.0,77.0,2.0,5.06578947368421,0.0,1.0,0.0,1.08620689655172,0.0,0.72,1.0,7.0,1.0,0.50308967,0.49691036,2
429,18,21.0,1.0,4.0,0.0,17.0,7.0,0.34,0.0,100.0,3.0,6.0,77.0,2.0,5.06578947368421,0.0,1.0,0.0,1.08620689655172,0.0,0.0,1.0,2.0,1.0,0.99862343,0.0013765543,4
429,19,21.0,1.0,4.0,0.0,17.0,7.0,0.28,0.0,100.0,3.0,6.0,77.0,2.0,5.06578947368421,0.0,1.0,0.0,1.08620689655172,0.0,0.0,1.0,2.0,1.0,0.9986594,0.0013406159,5
1998,0,2.0,2.0,1.0,34.0,0.0,5.0,0.2,0.0,100.0,2.0,0.0,9.0,2.0,2.91666666666667,0.0,1.0,1.0,1.26666666666667,0.0,0.5,0.0,3.0,1.0,0.9108226,0.089177445,1
1998,1,2.0,2.0,1.0,34.0,0.0,5.0,0.2,0.0,100.0,2.0,0.0,9.0,2.0,4.1,0.0,1.0,1.0,1.26666666666667,0.0,0.0,0.0,3.0,1.0,0.9977101,0.0022898798,2
1998,2,2.0,2.0,1.0,33.0,0.0,5.0,0.2,0.0,100.0,2.0,0.0,9.0,2.0,2.91666666666667,0.0,1.0,1.0,1.26666666666667,0.0,0.75,0.0,3.0,1.0,0.5218301,0.47816995,1
1998,3,2.0,2.0,1.0,0.0,0.0,5.0,0.2,0.0,100.0,2.0,0.0,9.0,2.0,4.1,0.0,1.0,1.0,1.7,0.0,0.0,0.0,3.0,1.0,0.9992673,0.00073271245,4
1998,4,2.0,2.0,1.0,0.0,0.0,5.0,0.28,0.0,100.0,2.0,0.0,9.0,2.0,4.1,0.0,1.0,1.0,1.7,0.0,0.0,0.0,3.0,1.0,0.99949884,0.000501165,5
1998,5,2.0,2.0,1.0,34.0,0.0,5.0,0.2,0.0,100.0,2.0,0.0,9.0,2.0,2.91666666666667,0.0,1.0,0.0,1.26666666666667,0.0,0.75,0.0,3.0,1.0,0.67432964,0.32567033,1
1998,6,2.0,2.0,1.0,34.0,0.0,5.0,0.2,0.0,100.0,2.0,0.0,9.0,2.0,2.91666666666667,0.0,1.0,0.0,0.8,0.0,0.0,0.0,3.0,1.0,0.99896204,0.0010379258,3
1998,7,2.0,2.0,0.0,34.0,0.0,5.0,0.2,0.0,100.0,2.0,0.0,9.0,2.0,2.91666666666667,0.0,1.0,0.0,0.8,0.0,0.0,0.0,3.0,1.0,0.99947965,0.00052034564,4
1998,8,2.0,2.0,1.0,34.0,0.0,5.0,0.2,0.0,100.0,2.0,0.0,9.0,2.0,5.0,0.0,1.0,1.0,1.26666666666667,0.0,0.75,0.0,3.0,1.0,0.91566736,0.08433267,1
1998,9,2.0,2.0,0.0,34.0,0.0,5.0,0.2,0.0,100.0,2.0,0.0,9.0,2.0,6.9,0.0,1.0,0.0,0.8,0.0,1.0,0.0,3.0,1.0,0.9997577,0.00024229361,5
1998,10,2.0,2.0,1.0,34.0,0.0,5.0,0.2,0.0,100.0,2.0,0.0,9.0,2.0,4.1,0.0,1.0,1.0,1.7,0.0,0.0,0.0,3.0,1.0,0.9985675,0.0014324841,3
1998,11,2.0,21.0,1.0,34.0,0.0,5.0,0.2,0.0,100.0,2.0,0.0,9.0,2.0,4.1,0.0,1.0,1.0,1.7,0.0,0.0,0.0,3.0,1.0,0.99906313,0.0009368668,4
1998,12,2.0,21.0,1.0,34.0,0.0,10.0,0.2,0.0,100.0,2.0,0.0,9.0,2.0,4.1,0.0,1.0,1.0,1.7,0.0,0.0,0.0,3.0,1.0,0.9993819,0.0006180928,5
1998,13,2.0,2.0,1.0,0.0,0.0,5.0,0.2,0.0,100.0,2.0,0.0,9.0,2.0,4.1,0.0,1.0,1.0,1.7,0.0,0.0,0.0,2.0,1.0,0.99934787,0.0006521123,5
1998,14,2.0,2.0,1.0,0.0,0.0,5.0,0.2,0.0,100.0,2.0,0.0,9.0,2.0,2.91666666666667,0.0,1.0,1.0,1.26666666666667,0.0,0.75,0.0,3.0,1.0,0.9584754,0.04152457,1
1998,15,2.0,2.0,1.0,0.0,0.0,5.0,0.2,0.0,100.0,2.0,0.0,9.0,2.0,6.9,0.0,1.0,1.0,1.26666666666667,0.0,0.75,0.0,3.0,1.0,0.9962499,0.0037501082,2
1998,16,2.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,100.0,2.0,0.0,9.0,2.0,6.9,0.0,1.0,1.0,1.26666666666667,0.0,0.75,0.0,3.0,1.0,0.9973515,0.0026484658,3
1998,17,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,100.0,2.0,0.0,9.0,2.0,6.9,0.0,1.0,1.0,1.26666666666667,0.0,0.75,0.0,3.0,1.0,0.9976423,0.002357751,4
1998,18,2.0,2.0,1.0,0.0,0.0,5.0,0.2,0.0,100.0,2.0,0.0,9.0,2.0,2.91666666666667,0.0,1.0,1.0,0.3,0.0,0.75,0.0,3.0,1.0,0.9898523,0.010147702,2
1998,19,2.0,2.0,1.0,0.0,0.0,5.0,0.2,0.0,100.0,0.0,0.0,9.0,2.0,2.91666666666667,0.0,1.0,1.0,0.3,0.0,0.75,0.0,3.0,1.0,0.99043125,0.009568755,3
498,0,12.0,1.0,2.0,28.0,3.0,84.0,0.51,0.0,100.0,1.0,1.0,13.0,2.0,6.11363636363636,0.0,1.0,1.0,0.865979381443299,0.0,0.6,0.0,5.0,3.0,0.7161392,0.28386077,1
498,1,12.0,1.0,2.0,0.0,3.0,84.0,0.51,0.0,100.0,1.0,1.0,13.0,2.0,6.11363636363636,0.0,1.0,1.0,0.865979381443299,0.0,0.0,0.0,5.0,3.0,0.99410844,0.005891554,2
498,2,12.0,1.0,2.0,0.0,3.0,84.0,43.0,0.0,100.0,1.0,1.0,13.0,2.0,6.11363636363636,0.0,1.0,1.0,0.865979381443299,0.0,0.0,0.0,5.0,3.0,0.997617,0.0023829944,3
498,3,12.0,1.0,2.0,0.0,3.0,84.0,43.0,0.0,100.0,1.0,1.0,13.0,2.0,6.11363636363636,0.0,2.0,1.0,0.865979381443299,0.0,0.0,0.0,5.0,3.0,0.9985524,0.0014476251,4
498,4,12.0,1.0,2.0,28.0,3.0,84.0,43.0,0.0,100.0,1.0,1.0,13.0,2.0,6.11363636363636,0.0,2.0,1.0,0.865979381443299,0.0,0.0,0.0,5.0,3.0,0.9988504,0.0011495984,4
498,5,12.0,1.0,2.0,28.0,3.0,84.0,43.0,0.0,100.0,1.0,1.0,13.0,2.0,4.1,0.0,2.0,1.0,0.865979381443299,0.0,0.0,0.0,5.0,3.0,0.9988641,0.001135886,5
498,6,1.0,1.0,2.0,0.0,3.0,84.0,0.51,0.0,100.0,1.0,1.0,13.0,2.0,6.11363636363636,0.0,1.0,1.0,0.865979381443299,0.0,0.0,0.0,5.0,3.0,0.99641025,0.0035897254,3
498,7,1.0,1.0,3.0,0.0,3.0,84.0,0.51,0.0,100.0,1.0,1.0,13.0,2.0,6.11363636363636,0.0,1.0,1.0,0.865979381443299,0.0,0.0,0.0,5.0,3.0,0.9965207,0.0034793133,4
498,8,1.0,1.0,3.0,0.0,3.0,84.0,0.51,0.0,100.0,1.0,1.0,13.0,2.0,4.1,0.0,1.0,1.0,0.865979381443299,0.0,0.0,0.0,5.0,3.0,0.9965621,0.003437906,5
498,9,12.0,1.0,2.0,0.0,3.0,84.0,0.51,0.0,100.0,1.0,1.0,13.0,2.0,6.11363636363636,0.0,1.0,1.0,0.3,0.0,0.0,0.0,5.0,3.0,0.99692434,0.0030756711,3
498,10,1.0,1.0,2.0,0.0,3.0,84.0,0.51,0.0,100.0,1.0,1.0,13.0,2.0,6.11363636363636,0.0,1.0,1.0,0.3,0.0,0.0,0.0,5.0,3.0,0.99812806,0.0018719337,4
498,11,1.0,1.0,2.0,0.0,3.0,84.0,0.51,0.0,100.0,1.0,1.0,13.0,2.0,4.1,0.0,1.0,1.0,0.3,0.0,0.0,0.0,5.0,3.0,0.9981504,0.0018496193,5
498,12,12.0,1.0,2.0,0.0,3.0,84.0,0.51,0.0,100.0,1.0,1.0,13.0,2.0,6.11363636363636,0.0,2.0,1.0,0.865979381443299,0.0,0.0,0.0,5.0,3.0,0.99641603,0.0035839651,3
498,13,12.0,21.0,2.0,0.0,3.0,84.0,0.51,0.0,100.0,1.0,1.0,13.0,2.0,6.11363636363636,0.0,2.0,1.0,0.865979381443299,0.0,0.0,0.0,5.0,3.0,0.9977642,0.0022357854,4
498,14,12.0,21.0,2.0,0.0,3.0,84.0,0.51,0.0,100.0,1.0,1.0,13.0,2.0,4.1,0.0,2.0,1.0,0.865979381443299,0.0,0.0,0.0,5.0,3.0,0.99800414,0.0019958843,5
498,15,12.0,1.0,2.0,89.0,3.0,84.0,0.51,0.0,100.0,1.0,1.0,13.0,2.0,6.11363636363636,0.0,2.0,1.0,0.865979381443299,0.0,0.6,0.0,5.0,3.0,0.55374193,0.44625804,2
498,16,12.0,1.0,2.0,0.0,3.0,84.0,0.28,0.0,100.0,1.0,1.0,13.0,2.0,6.11363636363636,0.0,1.0,1.0,0.865979381443299,0.0,0.6,0.0,5.0,3.0,0.965724,0.034276035,2
498,17,1.0,1.0,2.0,0.0,3.0,84.0,0.28,0.0,100.0,1.0,1.0,13.0,2.0,6.11363636363636,0.0,1.0,1.0,0.865979381443299,0.0,0.6,0.0,5.0,3.0,0.9874385,0.012561511,3
498,18,1.0,1.0,2.0,0.0,3.0,84.0,0.28,0.0,100.0,1.0,0.0,13.0,2.0,6.11363636363636,0.0,1.0,1.0,0.865979381443299,0.0,0.6,0.0,5.0,3.0,0.99123526,0.008764718,4
498,19,12.0,1.0,2.0,0.0,3.0,84.0,0.51,0.0,100.0,1.0,1.0,13.0,0.0,6.11363636363636,0.0,1.0,1.0,0.865979381443299,0.0,0.0,0.0,5.0,3.0,0.99680465,0.003195372,3
499,0,2.0,1.0,1.0,32.0,0.0,3.0,0.11,3.0,89.0,2.0,0.0,21.0,3.0,4.09090909090909,0.0,0.0,1.0,1.42857142857143,0.0,0.5,0.0,1.0,7.0,0.83065945,0.16934055,1
499,1,2.0,1.0,1.0,32.0,0.0,3.0,0.11,3.0,89.0,2.0,0.0,0.0,3.0,4.09090909090909,0.0,0.0,1.0,1.42857142857143,0.0,0.0,0.0,1.0,7.0,0.99832267,0.0016773256,2
499,2,2.0,1.0,1.0,28.0,0.0,3.0,0.11,3.0,89.0,2.0,0.0,21.0,3.0,4.09090909090909,0.0,0.0,1.0,1.42857142857143,0.0,0.75,0.0,1.0,7.0,0.83369184,0.16630816,1
499,3,2.0,1.0,1.0,0.0,0.0,3.0,0.11,3.0,89.0,2.0,0.0,0.0,3.0,6.9,0.0,0.0,1.0,1.42857142857143,0.0,0.0,0.0,1.0,7.0,0.9996552,0.00034483627,4
499,4,2.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,89.0,2.0,0.0,0.0,3.0,6.9,0.0,0.0,1.0,1.42857142857143,0.0,0.0,0.0,1.0,7.0,0.999744,0.00025597276,5
499,5,2.0,1.0,1.0,32.0,0.0,3.0,0.28,3.0,89.0,2.0,0.0,21.0,3.0,4.09090909090909,0.0,0.0,1.0,1.42857142857143,0.0,0.0,0.0,1.0,7.0,0.99550223,0.0044977693,2
499,6,2.0,1.0,1.0,32.0,0.0,3.0,0.11,0.0,89.0,2.0,0.0,21.0,3.0,4.09090909090909,0.0,0.0,1.0,1.42857142857143,0.0,0.75,0.0,1.0,7.0,0.7054492,0.29455078,1
499,7,2.0,1.0,1.0,32.0,0.0,3.0,0.11,3.0,89.0,2.0,0.0,21.0,3.0,4.09090909090909,0.0,0.0,1.0,0.3,0.0,0.75,0.0,1.0,7.0,0.67540705,0.32459298,1
499,8,2.0,1.0,1.0,32.0,0.0,3.0,0.11,0.0,89.0,2.0,0.0,0.0,3.0,4.09090909090909,0.0,0.0,1.0,0.3,0.0,0.0,0.0,1.0,7.0,0.99968904,0.0003109468,4
499,9,2.0,1.0,1.0,32.0,0.0,3.0,0.11,0.0,89.0,2.0,0.0,0.0,3.0,4.09090909090909,0.0,0.0,1.0,0.3,0.0,0.0,0.0,2.0,7.0,0.9997435,0.00025650093,5
499,10,2.0,1.0,1.0,32.0,0.0,3.0,0.11,3.0,89.0,2.0,0.0,21.0,3.0,5.0,0.0,0.0,1.0,1.42857142857143,0.0,0.75,0.0,1.0,7.0,0.81203276,0.18796723,1
499,11,2.0,1.0,1.0,32.0,0.0,3.0,0.11,3.0,89.0,2.0,0.0,0.0,3.0,6.9,0.0,0.0,0.0,1.42857142857143,0.0,0.0,0.0,1.0,7.0,0.9996251,0.00037490873,4
499,12,2.0,1.0,1.0,32.0,0.0,3.0,0.0,3.0,89.0,2.0,0.0,0.0,3.0,6.9,0.0,0.0,0.0,1.42857142857143,0.0,0.0,0.0,1.0,7.0,0.9997217,0.00027829775,5
499,13,2.0,1.0,1.0,0.0,0.0,3.0,0.11,3.0,89.0,2.0,0.0,21.0,3.0,4.09090909090909,0.0,0.0,1.0,1.42857142857143,0.0,0.75,0.0,1.0,7.0,0.9399764,0.060023624,1
499,14,2.0,1.0,1.0,0.0,0.0,3.0,0.11,3.0,89.0,2.0,0.0,21.0,3.0,6.9,0.0,0.0,1.0,1.42857142857143,0.0,0.75,0.0,1.0,7.0,0.99218947,0.0078105214,2
499,15,2.0,1.0,1.0,0.0,0.0,3.0,0.11,3.0,89.0,2.0,0.0,8.0,3.0,6.9,0.0,0.0,1.0,1.42857142857143,0.0,0.75,0.0,1.0,7.0,0.99900424,0.0009957582,3
499,16,2.0,1.0,1.0,0.0,0.0,4.0,0.11,3.0,89.0,2.0,0.0,8.0,3.0,6.9,0.0,0.0,1.0,1.42857142857143,0.0,0.75,0.0,1.0,7.0,0.99900967,0.000990338,4
499,17,2.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,89.0,2.0,0.0,21.0,3.0,4.09090909090909,0.0,0.0,1.0,1.42857142857143,0.0,0.75,0.0,1.0,7.0,0.98113453,0.01886549,2
499,18,2.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,89.0,2.0,0.0,21.0,5.0,4.09090909090909,0.0,0.0,1.0,1.42857142857143,0.0,0.75,0.0,1.0,7.0,0.9877683,0.012231736,3
499,19,2.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,89.0,0.0,0.0,21.0,5.0,4.09090909090909,0.0,0.0,1.0,1.42857142857143,0.0,0.75,0.0,1.0,7.0,0.9908576,0.009142408,4
565,0,10.0,2.0,4.0,28.0,0.0,0.0,0.25,1.0,94.0,2.0,1.0,30.0,2.0,2.625,0.0,1.0,1.0,1.75555555555556,0.0,0.4,0.0,3.0,7.0,0.5940536,0.4059464,1
565,1,10.0,2.0,4.0,0.0,0.0,0.0,0.25,1.0,94.0,2.0,1.0,30.0,2.0,2.625,0.0,1.0,1.0,0.3,0.0,0.4,0.0,3.0,7.0,0.9783113,0.021688681,2
565,2,10.0,2.0,4.0,0.0,0.0,0.0,0.25,1.0,94.0,2.0,1.0,30.0,2.0,2.625,0.0,1.0,1.0,0.3,0.0,1.0,0.0,3.0,7.0,0.9915584,0.008441603,3
565,3,10.0,2.0,4.0,0.0,0.0,0.0,0.25,35.0,94.0,2.0,1.0,30.0,2.0,2.625,0.0,1.0,1.0,0.3,0.0,1.0,0.0,3.0,7.0,0.9920166,0.0079833865,4
565,4,10.0,2.0,4.0,0.0,0.0,0.0,0.25,0.0,94.0,2.0,1.0,30.0,2.0,2.625,0.0,1.0,1.0,1.75555555555556,0.0,0.4,0.0,3.0,7.0,0.942856,0.057143997,2
565,5,10.0,2.0,4.0,0.0,0.0,0.0,0.25,0.0,94.0,2.0,0.0,30.0,2.0,2.625,0.0,1.0,1.0,1.75555555555556,0.0,0.4,0.0,3.0,7.0,0.9595765,0.040423542,3
565,6,10.0,2.0,4.0,0.0,0.0,0.0,0.25,2.0,94.0,2.0,0.0,30.0,2.0,2.625,0.0,1.0,1.0,1.75555555555556,0.0,0.4,0.0,3.0,7.0,0.96581703,0.034182947,3
565,7,10.0,2.0,4.0,0.0,0.0,10.0,0.25,2.0,94.0,2.0,0.0,30.0,2.0,2.625,0.0,1.0,1.0,1.75555555555556,0.0,0.4,0.0,3.0,7.0,0.97013825,0.029861737,4
565,8,10.0,2.0,4.0,0.0,76.0,10.0,0.25,2.0,94.0,2.0,0.0,30.0,2.0,2.625,0.0,1.0,1.0,1.75555555555556,0.0,0.4,0.0,3.0,7.0,0.9767379,0.023262067,5
565,9,10.0,2.0,4.0,0.0,0.0,0.0,0.25,1.0,94.0,2.0,1.0,30.0,2.0,2.625,0.0,1.0,1.0,1.75555555555556,0.0,0.0,0.0,3.0,7.0,0.96185267,0.038147338,2
565,10,10.0,2.0,4.0,0.0,1.0,0.0,0.25,1.0,94.0,2.0,1.0,30.0,2.0,2.625,0.0,1.0,1.0,1.75555555555556,0.0,0.0,0.0,3.0,7.0,0.9722197,0.027780313,3
565,11,10.0,21.0,4.0,0.0,1.0,0.0,0.25,1.0,94.0,2.0,1.0,30.0,2.0,2.625,0.0,1.0,1.0,1.75555555555556,0.0,0.0,0.0,3.0,7.0,0.97968507,0.020314904,4
565,12,10.0,21.0,5.0,0.0,1.0,0.0,0.25,1.0,94.0,2.0,1.0,30.0,2.0,2.625,0.0,1.0,1.0,1.75555555555556,0.0,0.0,0.0,3.0,7.0,0.9848522,0.0151478,5
565,13,10.0,2.0,4.0,0.0,0.0,0.0,0.25,1.0,78.0,2.0,1.0,30.0,2.0,2.625,0.0,1.0,1.0,0.3,0.0,1.0,0.0,3.0,7.0,0.99466777,0.0053322534,4
565,14,10.0,2.0,4.0,0.0,76.0,0.0,0.25,1.0,78.0,2.0,1.0,30.0,2.0,2.625,0.0,1.0,1.0,0.3,0.0,1.0,0.0,3.0,7.0,0.9958032,0.004196806,5
565,15,10.0,2.0,4.0,0.0,0.0,0.0,0.25,1.0,94.0,2.0,1.0,30.0,2.0,6.9,0.0,1.0,1.0,0.3,0.0,0.4,0.0,3.0,7.0,0.9966112,0.0033888202,3
565,16,10.0,2.0,4.0,0.0,0.0,0.0,0.25,1.0,94.0,2.0,0.0,30.0,2.0,6.9,0.0,1.0,1.0,0.3,0.0,0.4,0.0,3.0,7.0,0.9981335,0.0018665156,4
565,17,10.0,2.0,4.0,0.0,0.0,0.0,0.25,0.0,94.0,2.0,1.0,30.0,2.0,6.9,0.0,1.0,1.0,0.3,0.0,0.4,0.0,3.0,7.0,0.9980055,0.001994482,4
565,18,10.0,2.0,4.0,0.0,0.0,6.0,0.25,0.0,94.0,2.0,1.0,30.0,2.0,6.9,0.0,1.0,1.0,0.3,0.0,0.4,0.0,3.0,7.0,0.99879766,0.0012023436,5
565,19,10.0,2.0,4.0,0.0,0.0,0.0,0.25,0.0,94.0,2.0,1.0,30.0,2.0,2.625,1.0,1.0,1.0,1.75555555555556,0.0,0.4,0.0,3.0,7.0,0.97758967,0.022410309,3
2049,0,7.0,4.0,9.0,0.0,0.0,1.0,0.44,4.0,80.0,2.0,0.0,29.0,2.0,4.6,2.0,2.0,1.0,2.5,0.0,0.615384615384615,0.0,3.0,2.0,0.67476976,0.3252302,1
2049,1,7.0,4.0,9.0,0.0,0.0,1.0,0.0,4.0,80.0,2.0,0.0,29.0,2.0,4.6,2.0,2.0,1.0,2.5,0.0,0.615384615384615,0.0,3.0,2.0,0.9546713,0.04532867,2
2049,2,7.0,4.0,9.0,0.0,0.0,1.0,0.0,0.0,80.0,2.0,0.0,29.0,2.0,4.6,2.0,2.0,1.0,2.5,0.0,0.615384615384615,0.0,3.0,2.0,0.99193496,0.008065058,3
2049,3,7.0,4.0,9.0,0.0,0.0,1.0,0.0,0.0,80.0,2.0,0.0,29.0,2.0,4.6,2.0,2.0,1.0,1.7,0.0,0.615384615384615,0.0,3.0,2.0,0.9974213,0.0025786918,4
2049,4,7.0,4.0,9.0,0.0,0.0,1.0,0.0,0.0,80.0,2.0,0.0,29.0,2.0,4.6,2.0,2.0,1.0,1.7,0.0,0.615384615384615,0.0,2.0,2.0,0.9987253,0.001274702,5
2049,5,7.0,4.0,9.0,0.0,0.0,1.0,0.0,0.0,50.0,2.0,0.0,29.0,2.0,4.6,2.0,2.0,1.0,1.7,0.0,0.615384615384615,0.0,3.0,2.0,0.99854493,0.001455058,5
2049,6,7.0,4.0,9.0,0.0,0.0,1.0,0.0,4.0,80.0,2.0,0.0,29.0,2.0,4.6,2.0,2.0,1.0,1.7,0.0,0.615384615384615,0.0,3.0,2.0,0.9880589,0.011941093,3
2049,7,7.0,4.0,9.0,0.0,0.0,1.0,0.0,4.0,80.0,2.0,0.0,29.0,2.0,4.6,2.0,2.0,1.0,1.7,0.0,1.0,0.0,3.0,2.0,0.9938066,0.0061934157,4
2049,8,7.0,4.0,9.0,0.0,0.0,1.0,0.0,4.0,80.0,2.0,0.0,29.0,2.0,4.6,2.0,2.0,1.0,1.7,0.0,1.0,0.0,4.0,2.0,0.99539936,0.004600635,5
2049,9,7.0,4.0,9.0,0.0,0.0,1.0,0.21,4.0,80.0,2.0,0.0,29.0,2.0,4.6,2.0,2.0,1.0,1.7,0.0,1.0,0.0,4.0,2.0,0.9954437,0.004556319,5
2049,10,7.0,4.0,9.0,0.0,0.0,1.0,0.21,4.0,80.0,2.0,0.0,29.0,2.0,4.6,2.0,2.0,1.0,1.7,0.0,1.0,0.0,0.0,2.0,0.99674857,0.0032514127,5
2049,11,7.0,4.0,9.0,0.0,0.0,1.0,0.49,4.0,80.0,2.0,0.0,29.0,2.0,4.6,2.0,2.0,1.0,1.7,0.0,1.0,0.0,0.0,2.0,0.99846214,0.001537882,5
2049,12,7.0,4.0,9.0,0.0,0.0,1.0,0.44,0.0,80.0,2.0,0.0,29.0,2.0,4.6,2.0,2.0,1.0,2.5,0.0,0.615384615384615,0.0,3.0,2.0,0.94370437,0.05629566,2
2049,13,7.0,4.0,9.0,0.0,0.0,1.0,0.44,0.0,80.0,2.0,0.0,29.0,2.0,4.6,2.0,2.0,1.0,2.5,0.0,1.0,0.0,3.0,2.0,0.9907433,0.009256694,3
2049,14,7.0,4.0,9.0,0.0,0.0,1.0,0.44,0.0,80.0,2.0,0.0,29.0,2.0,4.6,2.0,2.0,1.0,1.7,0.0,1.0,0.0,3.0,2.0,0.99802244,0.0019775538,4
2049,15,7.0,4.0,9.0,0.0,0.0,1.0,0.44,0.0,80.0,2.0,0.0,29.0,2.0,4.6,2.0,2.0,1.0,1.7,0.0,1.0,0.0,0.0,2.0,0.99945104,0.00054898654,5
2049,16,7.0,4.0,9.0,0.0,0.0,1.0,0.44,2.0,80.0,2.0,0.0,29.0,2.0,4.6,2.0,2.0,1.0,1.7,0.0,1.0,0.0,0.0,2.0,0.9996407,0.00035928458,5
2049,17,7.0,4.0,9.0,0.0,0.0,1.0,0.44,0.0,80.0,2.0,0.0,29.0,2.0,4.6,2.0,2.0,1.0,2.5,0.0,1.0,0.0,0.0,2.0,0.9974167,0.0025833445,4
2049,18,7.0,4.0,9.0,0.0,0.0,1.0,0.44,2.0,80.0,2.0,0.0,29.0,2.0,4.6,2.0,2.0,1.0,2.5,0.0,1.0,0.0,0.0,2.0,0.9981936,0.0018063739,4
2049,19,7.0,4.0,9.0,0.0,0.0,1.0,0.0,0.0,80.0,2.0,0.0,29.0,2.0,6.9,2.0,2.0,1.0,1.7,0.0,0.615384615384615,0.0,3.0,2.0,0.9991714,0.0008286321,5
677,0,153.0,2.0,7.0,58.0,5.0,46.0,0.22,4.0,97.0,2.0,1.0,190.0,2.0,8.65071770334928,1.0,1.0,1.0,1.85321100917431,0.0,0.0,3.0,6.0,12.0,0.76282626,0.23717372,2
677,1,153.0,2.0,7.0,0.0,5.0,46.0,0.22,0.0,97.0,2.0,1.0,190.0,2.0,8.65071770334928,1.0,1.0,1.0,1.85321100917431,0.0,0.0,3.0,6.0,12.0,0.9798316,0.020168403,3
677,2,153.0,2.0,7.0,0.0,5.0,46.0,0.22,0.0,97.0,2.0,1.0,190.0,2.0,8.65071770334928,1.0,1.0,1.0,1.7,0.0,0.0,3.0,6.0,12.0,0.99465936,0.005340621,4
677,3,153.0,2.0,7.0,0.0,5.0,46.0,0.22,0.0,97.0,2.0,1.0,190.0,2.0,4.1,1.0,1.0,1.0,1.7,0.0,0.0,3.0,6.0,12.0,0.99634486,0.0036551375,5
677,4,153.0,2.0,7.0,0.0,5.0,46.0,0.22,4.0,97.0,2.0,1.0,190.0,2.0,4.1,1.0,1.0,1.0,1.85321100917431,0.0,0.0,3.0,6.0,12.0,0.9528893,0.047110703,3
677,5,153.0,2.0,7.0,0.0,5.0,46.0,0.22,4.0,97.0,2.0,1.0,190.0,2.0,4.1,2.0,1.0,1.0,1.85321100917431,0.0,0.0,3.0,6.0,12.0,0.9661625,0.033837486,4
677,6,153.0,2.0,7.0,0.0,5.0,46.0,0.22,4.0,97.0,2.0,1.0,190.0,2.0,4.1,2.0,1.0,1.0,1.85321100917431,0.0,0.0,3.0,2.0,12.0,0.9676673,0.03233273,5
677,7,3.0,2.0,7.0,0.0,5.0,46.0,0.22,2.0,97.0,2.0,1.0,190.0,2.0,8.65071770334928,1.0,1.0,1.0,1.85321100917431,0.0,0.6,3.0,6.0,12.0,0.57446647,0.42553356,3
677,8,0.0,2.0,7.0,0.0,5.0,46.0,0.22,0.0,97.0,2.0,1.0,190.0,2.0,4.1,1.0,1.0,1.0,1.85321100917431,0.0,0.0,3.0,6.0,12.0,0.9914282,0.0085718185,5
677,9,153.0,2.0,7.0,0.0,5.0,46.0,0.22,4.0,97.0,2.0,1.0,190.0,2.0,8.65071770334928,1.0,1.0,1.0,1.85321100917431,0.0,0.6,3.0,6.0,1.0,0.5075381,0.49246192,2
677,10,153.0,2.0,7.0,0.0,5.0,46.0,0.22,4.0,97.0,2.0,1.0,190.0,2.0,4.1,1.0,1.0,1.0,1.85321100917431,0.0,0.0,3.0,6.0,1.0,0.97828126,0.021718735,4
677,11,153.0,2.0,7.0,0.0,5.0,46.0,0.22,4.0,97.0,2.0,1.0,190.0,2.0,4.1,1.0,1.0,1.0,1.85321100917431,0.0,0.0,3.0,2.0,1.0,0.97925866,0.02074133,5
677,12,153.0,2.0,7.0,0.0,5.0,46.0,43.0,4.0,97.0,2.0,1.0,190.0,2.0,8.65071770334928,1.0,1.0,1.0,1.85321100917431,0.0,0.0,3.0,6.0,12.0,0.9733968,0.026603196,3
