test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
533,4,1.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,0.36,1.0,100.0,4.0,2.0,6.0,8.0,3.5,0.0,5.6,1.0,1.0,0.2,339.0,0.4,0.0,1.0,3.0,0.7042153752293718,0.2957846247706282,5
533,5,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,0.36,1.0,100.0,4.0,0.0,6.0,1.0,2.5,0.0,5.6,1.0,1.0,6.0,339.0,0.4,0.0,1.0,3.0,0.6048957271436166,0.39510427285638344,1
533,6,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,0.36,1.0,100.0,4.0,0.0,6.0,1.0,2.5,0.0,5.6,1.0,1.0,6.0,339.0,0.4,0.0,1.0,3.0,0.6211832936534615,0.3788167063465385,2
533,7,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,0.36,1.0,100.0,4.0,0.0,0.0,1.0,2.5,0.0,5.6,1.0,1.0,6.0,339.0,0.4,0.0,1.0,3.0,0.6260485620680549,0.373951437931945,3
533,8,0.0,0.0,0.0,1.0,0.0,4.0,5.0,0.0,9.0,10.0,0.36,1.0,100.0,4.0,0.0,0.0,1.0,2.5,0.0,5.6,1.0,1.0,6.0,339.0,0.4,0.0,1.0,3.0,0.6261090969868588,0.37389090301314115,4
533,9,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,0.36,1.0,100.0,2.0,0.0,6.0,8.0,2.5,0.0,5.6,1.0,1.0,0.625,339.0,0.4,0.0,1.0,3.0,0.7302026636462621,0.26979733635373787,2
533,10,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,17.0,0.36,1.0,100.0,2.0,0.0,6.0,8.0,2.5,0.0,5.6,1.0,1.0,0.625,339.0,0.4,0.0,1.0,3.0,0.7499785511783488,0.25002144882165156,3
533,11,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,17.0,0.36,1.0,100.0,2.0,0.0,6.0,8.0,2.5,2.0,5.6,1.0,1.0,0.625,339.0,0.4,0.0,1.0,3.0,0.7543968505954907,0.24560314940450925,4
533,12,53.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,0.36,1.0,100.0,4.0,0.0,6.0,1.0,2.5,0.0,5.6,1.0,1.0,0.625,339.0,0.4,0.0,1.0,3.0,0.6221468575496645,0.3778531424503356,1
533,13,53.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,0.36,1.0,100.0,4.0,0.0,6.0,1.0,2.5,1.0,5.6,1.0,1.0,0.625,339.0,0.4,0.0,1.0,3.0,0.6232907987246779,0.3767092012753222,2
533,14,53.0,0.0,2.0,1.0,0.0,5.0,5.0,0.0,9.0,10.0,0.36,1.0,100.0,4.0,0.0,6.0,1.0,2.5,1.0,5.6,1.0,1.0,0.625,339.0,0.4,0.0,1.0,3.0,0.6235050970509722,0.3764949029490278,3
533,15,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,0.36,1.0,100.0,4.0,0.0,6.0,1.0,50.9,0.0,5.6,1.0,1.0,0.625,339.0,0.4,0.0,1.0,3.0,0.5808486683611749,0.41915133163882523,1
533,16,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,0.36,1.0,100.0,1.0,0.0,6.0,1.0,50.9,0.0,5.6,1.0,1.0,0.625,339.0,0.4,0.0,1.0,3.0,0.6276219708741066,0.37237802912589324,2
533,17,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,0.36,1.0,100.0,1.0,0.0,6.0,1.0,50.9,2.0,5.6,1.0,1.0,0.625,339.0,0.4,0.0,1.0,3.0,0.63077323465714,0.36922676534286,3
533,18,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,11.0,0.36,1.0,100.0,1.0,0.0,6.0,1.0,50.9,2.0,5.6,1.0,1.0,0.625,339.0,0.4,0.0,1.0,3.0,0.6308279789356345,0.3691720210643654,4
533,19,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,0.36,1.0,100.0,4.0,174.0,6.0,1.0,2.5,0.0,5.6,1.0,1.0,0.625,339.0,0.4,0.0,1.0,3.0,0.572267015682787,0.42773298431721274,1
534,0,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,0.38,1.0,100.0,4.0,0.0,5.0,8.0,2.5,0.0,5.4,1.0,1.0,0.625,333.0,0.4,0.0,1.0,3.0,0.7053779658748732,0.294622034125127,1
534,1,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,0.38,1.0,100.0,4.0,0.0,5.0,8.0,2.5,0.0,5.4,1.0,1.0,0.2,333.0,0.4,0.0,1.0,3.0,0.7069602753795862,0.293039724620414,2
534,2,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,0.38,1.0,100.0,4.0,0.0,5.0,8.0,3.5,0.0,5.4,1.0,1.0,0.2,333.0,0.4,0.0,1.0,3.0,0.7072981259480798,0.2927018740519201,3
534,3,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,0.38,1.0,100.0,4.0,2.0,5.0,8.0,3.5,0.0,5.4,1.0,1.0,0.2,333.0,0.4,0.0,1.0,3.0,0.7075665617097855,0.2924334382902144,4
534,4,1.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,0.38,1.0,100.0,4.0,2.0,5.0,8.0,3.5,0.0,5.4,1.0,1.0,0.2,333.0,0.4,0.0,1.0,3.0,0.7077592575233381,0.2922407424766618,5
534,5,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,0.38,1.0,100.0,4.0,0.0,5.0,1.0,2.5,0.0,5.4,1.0,1.0,6.0,333.0,0.4,0.0,1.0,3.0,0.6108569633999724,0.3891430366000275,1
534,6,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,0.38,1.0,100.0,0.0,0.0,5.0,1.0,2.5,0.0,5.4,1.0,1.0,6.0,333.0,0.4,0.0,1.0,3.0,0.7049479891144774,0.2950520108855226,2
534,7,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,0.38,1.0,100.0,0.0,0.0,3.0,1.0,2.5,0.0,5.4,1.0,1.0,6.0,333.0,0.4,0.0,1.0,3.0,0.7055755753548659,0.2944244246451341,3
534,8,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,17.0,0.38,1.0,100.0,4.0,0.0,5.0,8.0,2.5,0.0,5.4,1.0,1.0,0.625,333.0,0.4,0.0,1.0,3.0,0.7243379119398369,0.2756620880601629,2
534,9,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,17.0,0.38,1.0,100.0,4.0,0.0,5.0,8.0,2.5,2.0,5.4,1.0,1.0,0.625,333.0,0.4,0.0,1.0,3.0,0.7287818760541738,0.2712181239458262,3
534,10,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,17.0,0.6,1.0,100.0,4.0,0.0,5.0,8.0,2.5,2.0,5.4,1.0,1.0,0.625,333.0,0.4,0.0,1.0,3.0,0.7290927368827567,0.2709072631172432,4
534,11,53.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,0.38,1.0,100.0,4.0,0.0,5.0,1.0,2.5,0.0,5.4,1.0,1.0,0.625,333.0,0.4,0.0,1.0,3.0,0.623752374434735,0.3762476255652651,1
534,12,53.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,0.38,1.0,100.0,1.0,0.0,5.0,1.0,2.5,0.0,5.4,1.0,1.0,0.625,333.0,0.4,0.0,1.0,3.0,0.6566265583010231,0.3433734416989769,2
534,13,53.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,0.38,1.0,100.0,1.0,0.0,5.0,1.0,2.5,1.0,5.4,1.0,1.0,0.625,333.0,0.4,0.0,1.0,3.0,0.6579252165459883,0.3420747834540116,3
534,14,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,0.38,1.0,100.0,4.0,0.0,5.0,1.0,50.9,0.0,5.4,1.0,1.0,0.625,333.0,0.4,0.0,1.0,3.0,0.5828078971303985,0.41719210286960157,1
534,15,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,1.68,1.0,100.0,4.0,0.0,5.0,1.0,50.9,0.0,5.4,1.0,1.0,0.625,333.0,0.4,0.0,1.0,3.0,0.5880346242211761,0.4119653757788239,2
534,16,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,1.68,1.0,100.0,4.0,0.0,5.0,1.0,50.9,2.0,5.4,1.0,1.0,0.625,333.0,0.4,0.0,1.0,3.0,0.5919188026737866,0.40808119732621323,3
534,17,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,0.38,1.0,100.0,4.0,174.0,5.0,1.0,2.5,0.0,5.4,1.0,1.0,0.625,333.0,0.4,0.0,1.0,3.0,0.5730541039483501,0.42694589605164995,1
534,18,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,0.38,1.0,100.0,4.0,174.0,5.0,1.0,2.5,3.0,5.4,1.0,1.0,0.625,333.0,0.4,0.0,1.0,3.0,0.5801849772442683,0.4198150227557318,2
534,19,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,0.38,1.0,100.0,4.0,174.0,7.0,1.0,2.5,3.0,5.4,1.0,1.0,0.625,333.0,0.4,0.0,1.0,3.0,0.580184981126267,0.41981501887373296,3
538,0,7.0,0.0,1.0,1.0,2.0,2.0,5.0,5.0,6.0,48.0,0.23,1.0,97.0,4.0,174.0,38.0,1.0,2.76666666666667,0.0,4.26666666666667,0.0,1.0,0.454545454545455,131.0,0.363636363636364,0.0,1.0,3.0,0.5056380693409941,0.4943619306590059,3
538,1,7.0,0.0,1.0,1.0,2.0,2.0,5.0,5.0,6.0,48.0,0.23,1.0,97.0,4.0,174.0,38.0,1.0,2.76666666666667,0.0,4.26666666666667,1.0,1.0,0.454545454545455,131.0,0.363636363636364,0.0,1.0,3.0,0.5059545217930842,0.49404547820691574,4
538,2,7.0,0.0,1.0,3.0,1.0,2.0,5.0,0.0,6.0,48.0,0.0,1.0,97.0,4.0,0.0,38.0,1.0,2.76666666666667,0.0,4.26666666666667,0.0,1.0,0.454545454545455,131.0,0.363636363636364,0.0,1.0,3.0,0.5244249196708269,0.47557508032917295,4
538,3,7.0,0.0,1.0,3.0,1.0,2.0,5.0,0.0,6.0,48.0,0.0,1.0,97.0,4.0,0.0,38.0,1.0,2.76666666666667,0.0,4.26666666666667,0.0,1.0,0.0,131.0,0.363636363636364,0.0,1.0,3.0,0.5395608031798937,0.4604391968201062,5
538,4,7.0,0.0,1.0,3.0,1.0,2.0,5.0,0.0,6.0,48.0,0.0,1.0,97.0,4.0,0.0,38.0,1.0,2.76666666666667,0.0,4.26666666666667,0.0,1.0,0.0,47.0,0.363636363636364,0.0,1.0,3.0,0.5430868145688484,0.4569131854311518,5
673,0,5.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,9.0,7.0,0.47,0.0,92.0,4.0,0.0,8.0,1.0,6.0,1.0,7.33333333333333,2.0,1.0,0.866666666666667,152.0,0.4,0.0,4.0,2.0,0.5274270769541234,0.4725729230458766,1
673,1,53.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,9.0,7.0,0.47,0.0,92.0,4.0,0.0,8.0,1.0,6.0,1.0,7.33333333333333,2.0,1.0,0.866666666666667,152.0,0.4,0.0,4.0,2.0,0.648910400218967,0.3510895997810331,2
673,2,53.0,0.0,1.0,3.0,0.0,3.0,1.0,0.0,9.0,7.0,0.47,0.0,92.0,4.0,0.0,8.0,1.0,6.0,1.0,7.33333333333333,2.0,1.0,0.866666666666667,152.0,0.4,0.0,4.0,2.0,0.6585457104159587,0.34145428958404134,2
673,3,53.0,0.0,1.0,3.0,0.0,3.0,1.0,0.0,9.0,7.0,0.0,0.0,92.0,4.0,0.0,8.0,1.0,6.0,1.0,7.33333333333333,2.0,1.0,0.866666666666667,152.0,0.4,0.0,4.0,2.0,0.6590259833043487,0.3409740166956513,3
673,4,53.0,0.0,1.0,3.0,0.0,4.0,1.0,0.0,9.0,7.0,0.0,0.0,92.0,4.0,0.0,8.0,1.0,6.0,1.0,7.33333333333333,2.0,1.0,0.866666666666667,152.0,0.4,0.0,4.0,2.0,0.6590534347494341,0.34094656525056577,4
673,5,5.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,9.0,7.0,0.47,0.0,92.0,4.0,0.0,8.0,8.0,6.0,1.0,7.33333333333333,2.0,1.0,0.866666666666667,152.0,0.4,0.0,4.0,2.0,0.7022340260557336,0.29776597394426674,2
673,6,5.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,9.0,7.0,0.47,0.0,92.0,4.0,0.0,0.0,8.0,6.0,1.0,7.33333333333333,2.0,1.0,0.866666666666667,152.0,0.4,0.0,4.0,2.0,0.7117562623264343,0.2882437376735658,3
673,7,5.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,9.0,7.0,0.47,0.0,92.0,4.0,0.0,0.0,8.0,5.0,1.0,7.33333333333333,2.0,1.0,0.866666666666667,152.0,0.4,0.0,4.0,2.0,0.7125818749894104,0.28741812501058955,4
673,8,5.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,9.0,7.0,0.47,0.0,92.0,4.0,0.0,8.0,1.0,6.0,1.0,7.33333333333333,2.0,1.0,6.0,152.0,0.4,0.0,4.0,2.0,0.8099074661446762,0.19009253385532382,2
673,9,5.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,7.0,0.47,0.0,92.0,4.0,0.0,8.0,1.0,6.0,1.0,7.33333333333333,2.0,1.0,6.0,152.0,0.4,0.0,4.0,2.0,0.8243072521784526,0.1756927478215474,3
673,10,5.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,7.0,0.47,0.0,92.0,4.0,0.0,8.0,1.0,6.0,1.0,7.33333333333333,2.0,1.0,1.8,152.0,0.4,0.0,4.0,2.0,0.8428457398109255,0.15715426018907455,3
673,11,5.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,7.0,0.47,0.0,92.0,4.0,0.0,8.0,1.0,6.0,1.0,7.33333333333333,2.0,1.0,1.8,152.0,0.4,0.0,4.0,2.0,0.8523014272178112,0.14769857278218873,3
673,12,53.0,0.0,1.0,3.0,0.0,3.0,1.0,0.0,9.0,7.0,0.47,0.0,92.0,4.0,0.0,8.0,1.0,6.0,1.0,7.33333333333333,1.0,1.0,0.866666666666667,152.0,0.4,0.0,4.0,2.0,0.6593444622533944,0.3406555377466055,3
673,13,5.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,9.0,7.0,0.47,0.0,92.0,4.0,0.0,8.0,1.0,6.0,1.0,7.33333333333333,2.0,1.0,0.866666666666667,0.0,0.4,0.0,4.0,2.0,0.8027290361567866,0.19727096384321363,2
673,14,5.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,9.0,0.0,0.47,0.0,92.0,4.0,0.0,8.0,1.0,6.0,1.0,7.33333333333333,2.0,1.0,0.866666666666667,0.0,0.4,0.0,4.0,2.0,0.8254162225981508,0.17458377740184958,3
673,15,5.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,9.0,7.0,0.47,0.0,92.0,4.0,0.0,8.0,1.0,50.9,1.0,7.33333333333333,2.0,1.0,0.866666666666667,152.0,0.4,0.0,4.0,2.0,0.6971056970135596,0.3028943029864403,2
673,16,5.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,9.0,7.0,0.47,0.0,92.0,4.0,0.0,8.0,1.0,50.9,1.0,7.33333333333333,2.0,1.0,0.866666666666667,152.0,0.4,0.0,4.0,2.0,0.6983506139921519,0.3016493860078481,3
673,17,5.0,2.0,1.0,1.0,0.0,3.0,1.0,0.0,9.0,7.0,0.47,0.0,92.0,4.0,0.0,8.0,1.0,50.9,1.0,7.33333333333333,2.0,1.0,0.866666666666667,152.0,0.4,0.0,4.0,2.0,0.6985813434123288,0.3014186565876713,3
673,18,5.0,2.0,1.0,1.0,0.0,4.0,1.0,0.0,9.0,7.0,0.47,0.0,92.0,4.0,0.0,8.0,1.0,50.9,1.0,7.33333333333333,2.0,1.0,0.866666666666667,152.0,0.4,0.0,4.0,2.0,0.6986272983194345,0.3013727016805657,4
731,0,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,0.2,3.0,50.0,3.0,0.0,16.0,2.0,2.7,0.0,4.6,1.0,1.0,1.35714285714286,31.0,0.333333333333333,0.0,3.0,3.0,0.5579993809804233,0.4420006190195766,1
731,1,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,0.2,3.0,50.0,3.0,0.0,16.0,0.0,2.7,0.0,4.6,1.0,1.0,1.35714285714286,31.0,0.333333333333333,0.0,3.0,0.0,0.7926603792525768,0.2073396207474231,2
731,2,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,0.2,3.0,50.0,0.0,0.0,16.0,0.0,2.7,0.0,4.6,1.0,1.0,1.35714285714286,31.0,0.333333333333333,0.0,3.0,0.0,0.8568996378283322,0.14310036217166783,3
731,3,4.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,0.2,3.0,50.0,0.0,0.0,16.0,0.0,2.7,0.0,4.6,1.0,1.0,1.35714285714286,31.0,0.333333333333333,0.0,3.0,0.0,0.8822294601370065,0.11777053986299339,4
731,4,4.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,0.2,3.0,50.0,0.0,0.0,16.0,0.0,2.7,0.0,4.6,1.0,1.0,1.35714285714286,31.0,0.333333333333333,0.0,3.0,1.0,0.886452191007474,0.11354780899252595,4
731,5,4.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,0.2,3.0,50.0,0.0,0.0,16.0,0.0,5.0,0.0,4.6,1.0,1.0,1.35714285714286,31.0,0.333333333333333,0.0,3.0,1.0,0.8890354312559559,0.11096456874404413,5
731,6,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,0.2,3.0,50.0,1.0,0.0,16.0,2.0,2.7,0.0,4.6,1.0,1.0,1.35714285714286,31.0,0.333333333333333,0.0,3.0,8.0,0.522006120696225,0.4779938793037748,1
731,7,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,0.2,3.0,50.0,0.0,0.0,16.0,2.0,2.7,0.0,4.6,0.0,1.0,1.35714285714286,31.0,0.333333333333333,0.0,3.0,8.0,0.6649951097606098,0.3350048902393901,2
731,8,1.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,0.2,3.0,50.0,0.0,0.0,16.0,2.0,2.7,0.0,4.6,0.0,1.0,1.35714285714286,31.0,0.333333333333333,0.0,3.0,8.0,0.6901051522380411,0.30989484776195886,3
731,9,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,0.2,3.0,50.0,0.0,0.0,16.0,2.0,2.7,0.0,4.6,0.0,1.0,1.35714285714286,31.0,0.333333333333333,0.0,3.0,8.0,0.6966950782675917,0.3033049217324085,4
731,10,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,6.0,9.0,0.2,3.0,50.0,0.0,0.0,16.0,2.0,2.7,0.0,4.6,0.0,1.0,1.35714285714286,31.0,0.333333333333333,0.0,3.0,8.0,0.6995913680547123,0.3004086319452875,5
731,11,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,0.2,0.0,50.0,3.0,0.0,16.0,2.0,2.7,0.0,4.6,1.0,1.0,1.35714285714286,31.0,0.333333333333333,0.0,3.0,0.0,0.7947525052949005,0.20524749470509948,2
731,12,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,1.68,0.0,50.0,3.0,0.0,16.0,2.0,2.7,0.0,4.6,1.0,1.0,1.35714285714286,31.0,0.333333333333333,0.0,3.0,0.0,0.804535571873587,0.1954644281264131,3
731,13,1.0,2.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,1.68,0.0,50.0,3.0,0.0,16.0,2.0,2.7,0.0,4.6,1.0,1.0,1.35714285714286,31.0,0.333333333333333,0.0,3.0,0.0,0.8077612337064644,0.1922387662935356,4
731,14,53.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,0.2,3.0,50.0,3.0,0.0,16.0,2.0,2.7,0.0,4.6,1.0,1.0,1.35714285714286,31.0,0.333333333333333,0.0,3.0,8.0,0.5326671341136722,0.46733286588632794,1
731,15,53.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,0.2,3.0,50.0,3.0,0.0,16.0,2.0,2.7,1.0,4.6,1.0,1.0,1.35714285714286,31.0,0.333333333333333,0.0,3.0,8.0,0.5332715743589068,0.4667284256410933,2
731,16,53.0,0.0,3.0,0.0,3.0,5.0,3.0,0.0,3.0,9.0,0.2,3.0,50.0,3.0,0.0,16.0,2.0,2.7,1.0,4.6,1.0,1.0,1.35714285714286,31.0,0.333333333333333,0.0,3.0,8.0,0.5333362316258623,0.46666376837413764,3
731,17,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,0.2,3.0,50.0,3.0,0.0,16.0,2.0,50.9,0.0,4.6,1.0,1.0,1.35714285714286,31.0,0.333333333333333,0.0,3.0,8.0,0.6603895594340742,0.33961044056592593,1
731,18,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,0.2,3.0,50.0,1.0,0.0,16.0,2.0,50.9,0.0,4.6,1.0,1.0,1.35714285714286,31.0,0.333333333333333,0.0,3.0,8.0,0.6886903604379366,0.3113096395620637,2
731,19,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,0.2,0.0,50.0,1.0,0.0,16.0,2.0,50.9,0.0,4.6,1.0,1.0,1.35714285714286,31.0,0.333333333333333,0.0,3.0,8.0,0.6971460045413378,0.30285399545866204,3
759,0,1.0,0.0,1.0,10.0,0.0,3.0,1.0,0.0,7.0,11.0,0.78,0.0,89.0,4.0,0.0,8.0,8.0,5.75,1.0,3.91666666666667,1.0,1.0,0.928571428571429,168.0,0.466666666666667,0.0,4.0,3.0,0.7031598716511888,0.2968401283488113,1
759,1,1.0,0.0,1.0,10.0,0.0,3.0,1.0,0.0,7.0,11.0,0.78,0.0,89.0,2.0,0.0,8.0,8.0,5.75,1.0,3.91666666666667,1.0,1.0,0.928571428571429,168.0,0.466666666666667,0.0,4.0,3.0,0.7344388378765955,0.26556116212340447,2
759,2,1.0,0.0,1.0,10.0,0.0,3.0,1.0,0.0,7.0,11.0,0.78,0.0,89.0,2.0,0.0,8.0,8.0,5.75,1.0,3.91666666666667,1.0,1.0,0.2,168.0,0.466666666666667,0.0,4.0,3.0,0.7393721908515162,0.2606278091484838,3
759,3,1.0,0.0,1.0,10.0,0.0,3.0,1.0,0.0,7.0,11.0,0.78,0.0,89.0,2.0,0.0,8.0,8.0,4.0,1.0,3.91666666666667,1.0,1.0,0.2,168.0,0.466666666666667,0.0,4.0,3.0,0.7405373965990573,0.25946260340094274,4
759,4,1.0,0.0,1.0,10.0,0.0,3.0,1.0,0.0,7.0,11.0,0.78,0.0,89.0,4.0,0.0,8.0,1.0,50.9,1.0,3.91666666666667,1.0,1.0,0.928571428571429,168.0,0.466666666666667,0.0,4.0,3.0,0.6831833975974886,0.3168166024025117,1
759,5,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,7.0,11.0,0.78,0.0,89.0,4.0,0.0,8.0,1.0,50.9,1.0,3.91666666666667,1.0,1.0,0.928571428571429,168.0,0.466666666666667,0.0,4.0,3.0,0.739795961048187,0.26020403895181293,2
759,6,1.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,7.0,11.0,0.78,0.0,89.0,4.0,0.0,8.0,1.0,50.9,1.0,3.91666666666667,1.0,1.0,0.928571428571429,168.0,0.466666666666667,0.0,4.0,3.0,0.742565465115688,0.2574345348843121,3
759,7,1.0,0.0,2.0,1.0,0.0,4.0,1.0,0.0,7.0,11.0,0.78,0.0,89.0,4.0,0.0,8.0,1.0,50.9,1.0,3.91666666666667,1.0,1.0,0.928571428571429,168.0,0.466666666666667,0.0,4.0,3.0,0.7426139713663137,0.2573860286336863,4
759,8,1.0,0.0,1.0,10.0,0.0,3.0,1.0,0.0,7.0,17.0,0.78,0.0,89.0,4.0,0.0,8.0,8.0,5.75,1.0,3.91666666666667,1.0,1.0,0.928571428571429,168.0,0.466666666666667,0.0,4.0,3.0,0.7233310433284057,0.27666895667159425,2
759,9,1.0,0.0,1.0,10.0,0.0,3.0,1.0,0.0,7.0,17.0,0.78,0.0,89.0,4.0,0.0,8.0,8.0,5.75,2.0,3.91666666666667,1.0,1.0,0.928571428571429,168.0,0.466666666666667,0.0,4.0,3.0,0.7249415220303337,0.27505847796966637,3
759,10,1.0,0.0,1.0,10.0,0.0,3.0,1.0,0.0,7.0,11.0,0.78,0.0,89.0,1.0,0.0,8.0,1.0,5.75,1.0,3.91666666666667,1.0,1.0,0.928571428571429,168.0,0.466666666666667,0.0,4.0,3.0,0.5952125776072796,0.40478742239272025,1
759,11,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,7.0,11.0,0.78,0.0,89.0,4.0,0.0,8.0,1.0,5.75,1.0,3.91666666666667,1.0,1.0,0.928571428571429,168.0,0.466666666666667,0.0,4.0,3.0,0.5797554561511106,0.42024454384888954,1
759,12,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,7.0,11.0,0.78,0.0,89.0,0.0,0.0,8.0,1.0,5.75,0.0,3.91666666666667,1.0,1.0,0.928571428571429,168.0,0.466666666666667,0.0,4.0,3.0,0.8879610409907205,0.11203895900927936,3
759,13,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,11.0,0.78,0.0,89.0,0.0,0.0,8.0,1.0,5.75,0.0,3.91666666666667,1.0,1.0,0.928571428571429,168.0,0.466666666666667,0.0,4.0,3.0,0.8903677126198816,0.1096322873801183,4
759,14,1.0,0.0,1.0,10.0,0.0,3.0,1.0,0.0,7.0,11.0,0.78,0.0,89.0,4.0,0.0,8.0,1.0,5.75,1.0,3.91666666666667,1.0,1.0,6.0,168.0,0.466666666666667,0.0,4.0,3.0,0.6376600244742567,0.3623399755257434,1
759,15,1.0,0.0,1.0,10.0,0.0,3.0,1.0,0.0,7.0,11.0,0.78,0.0,89.0,4.0,0.0,8.0,1.0,5.75,3.0,3.91666666666667,1.0,1.0,6.0,168.0,0.466666666666667,0.0,4.0,3.0,0.6411756446928171,0.35882435530718304,2
