test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
4637,18,1.0,0.0,1.0,0.0,2.0,24.0,1.0,106.0,1.0,7.0,9.0,0.0,0.0,3.0,2.0,0.0,4.0,0.0,2.54891304347826,1.0,1.0,0.0,0.4,2.0,9.0,0.9909179333180533,0.009082066681946688,3
4637,19,1.0,0.0,1.0,0.0,2.0,24.0,1.0,106.0,1.0,0.0,9.0,0.0,0.0,3.0,2.0,0.0,4.0,0.0,2.54891304347826,1.0,1.0,0.0,0.4,2.0,9.0,0.9971684868645957,0.0028315131354042654,4
5371,0,1.0,0.0,1.0,2.0,0.0,1.0,3.0,65.0,4.0,2.0,11.0,19.0,1.0,4.0,0.0,20.0,2.0,0.0,6.25925925925926,0.0,1.0,0.0,1.0,2.0,4.0,0.7170723218040825,0.28292767819591746,1
5371,1,1.0,0.0,1.0,2.0,0.0,1.0,3.0,65.0,4.0,7.0,11.0,3.0,1.0,4.0,0.0,20.0,2.0,0.0,6.25925925925926,0.0,1.0,0.0,1.0,2.0,4.0,0.6138721774116424,0.38612782258835765,1
5371,2,1.0,0.0,1.0,2.0,0.0,24.0,3.0,65.0,4.0,7.0,11.0,19.0,1.0,4.0,0.0,20.0,2.0,0.0,6.25925925925926,0.0,1.0,0.0,1.0,2.0,4.0,0.7231336731163069,0.27686632688369306,1
5371,3,1.0,0.0,1.0,2.0,0.0,24.0,3.0,65.0,4.0,0.0,11.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,6.25925925925926,0.0,1.0,0.0,1.0,2.0,4.0,0.9969571970347669,0.003042802965233075,4
5371,4,1.0,0.0,1.0,1.0,0.0,24.0,3.0,65.0,4.0,0.0,11.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,6.25925925925926,0.0,1.0,0.0,1.0,2.0,4.0,0.9979466262918787,0.002053373708121296,5
5371,5,1.0,0.0,1.0,43.0,0.0,1.0,3.0,65.0,4.0,7.0,11.0,19.0,1.0,4.0,0.0,20.0,2.0,0.0,6.25925925925926,0.0,1.0,0.0,1.0,2.0,4.0,0.6251249573278266,0.3748750426721734,1
5371,6,1.0,0.0,1.0,43.0,0.0,24.0,3.0,65.0,4.0,7.0,0.0,19.0,1.0,4.0,0.0,20.0,2.0,0.0,6.25925925925926,0.0,1.0,0.0,1.0,2.0,4.0,0.9743108488636797,0.02568915113632034,3
5371,7,1.0,0.0,1.0,43.0,0.0,24.0,3.0,65.0,4.0,7.0,0.0,19.0,23.0,4.0,0.0,20.0,2.0,0.0,6.25925925925926,0.0,1.0,0.0,1.0,2.0,4.0,0.9917604109650426,0.008239589034957324,4
5371,8,1.0,0.0,1.0,2.0,0.0,1.0,3.0,65.0,4.0,0.0,0.0,0.0,1.0,4.0,0.0,20.0,2.0,0.0,6.25925925925926,0.0,1.0,0.0,1.0,2.0,4.0,0.9865661524089523,0.013433847591047715,3
5371,9,1.0,0.0,1.0,2.0,0.0,1.0,3.0,1598.0,4.0,0.0,0.0,0.0,1.0,4.0,0.0,20.0,2.0,0.0,6.25925925925926,0.0,1.0,0.0,1.0,2.0,4.0,0.9927383048309165,0.0072616951690835105,4
5371,10,1.0,0.0,1.0,0.0,0.0,1.0,3.0,1598.0,4.0,0.0,0.0,0.0,1.0,4.0,0.0,20.0,2.0,0.0,6.25925925925926,0.0,1.0,0.0,1.0,2.0,4.0,0.9940322425982081,0.005967757401791872,5
5371,11,1.0,0.0,1.0,0.0,0.0,1.0,3.0,16.0,4.0,0.0,0.0,0.0,1.0,4.0,0.0,20.0,2.0,0.0,6.25925925925926,0.0,1.0,0.0,1.0,2.0,4.0,0.9958313528672306,0.004168647132769477,5
5371,12,1.0,0.0,1.0,0.0,0.0,1.0,3.0,16.0,4.0,35.0,0.0,0.0,1.0,4.0,0.0,20.0,2.0,0.0,6.25925925925926,0.0,1.0,0.0,1.0,2.0,4.0,0.996384541241851,0.0036154587581489913,5
5371,13,1.0,0.0,1.0,2.0,0.0,24.0,3.0,65.0,4.0,7.0,11.0,19.0,1.0,4.0,0.0,1.0,2.0,0.0,6.25925925925926,0.0,1.0,0.0,1.0,2.0,4.0,0.9436821977700248,0.056317802229975136,2
5371,14,1.0,0.0,8.0,2.0,0.0,24.0,3.0,65.0,4.0,7.0,11.0,19.0,1.0,4.0,0.0,1.0,2.0,0.0,6.25925925925926,0.0,1.0,0.0,1.0,2.0,4.0,0.9754945242410213,0.024505475758978705,3
5371,15,1.0,0.0,8.0,2.0,0.0,24.0,3.0,65.0,4.0,7.0,11.0,19.0,1.0,0.0,0.0,1.0,2.0,0.0,6.25925925925926,0.0,1.0,0.0,1.0,2.0,4.0,0.9873814845687441,0.012618515431255925,4
5371,16,1.0,0.0,8.0,2.0,0.0,24.0,3.0,65.0,4.0,7.0,11.0,5.0,1.0,0.0,0.0,1.0,2.0,0.0,6.25925925925926,0.0,1.0,0.0,1.0,2.0,4.0,0.9899943732030146,0.010005626796985325,5
5371,17,1.0,0.0,8.0,2.0,0.0,24.0,3.0,65.0,4.0,7.0,11.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,6.25925925925926,0.0,1.0,0.0,1.0,2.0,4.0,0.9908661484682469,0.009133851531753048,5
5371,18,1.0,0.0,1.0,2.0,0.0,1.0,3.0,65.0,4.0,7.0,11.0,19.0,1.0,4.0,0.0,6.0,2.0,0.0,6.25925925925926,0.0,1.0,0.0,1.0,2.0,4.0,0.5332668603027797,0.4667331396972203,1
5440,0,5.0,0.0,1.0,1.0,2.0,1.0,2.0,71.0,2.0,2.0,9.0,23.0,0.0,3.0,0.0,7.0,2.0,1.0,4.62857142857143,1.0,1.0,0.0,0.0,2.0,5.0,0.912706753334596,0.08729324666540396,1
5440,1,5.0,0.0,1.0,1.0,2.0,1.0,2.0,71.0,2.0,0.0,9.0,23.0,0.0,3.0,0.0,1.0,2.0,1.0,4.62857142857143,1.0,1.0,0.0,0.0,2.0,5.0,0.9925282185597134,0.007471781440286598,2
5440,2,5.0,0.0,1.0,1.0,2.0,24.0,2.0,71.0,2.0,7.0,9.0,23.0,0.0,3.0,0.0,7.0,2.0,1.0,4.62857142857143,1.0,1.0,0.0,0.0,2.0,5.0,0.9062837966766353,0.09371620332336471,1
5440,3,5.0,0.0,1.0,43.0,2.0,1.0,2.0,71.0,2.0,7.0,9.0,23.0,0.0,3.0,0.0,7.0,2.0,1.0,4.62857142857143,1.0,1.0,0.0,0.0,2.0,5.0,0.8043537699775393,0.19564623002246076,1
5440,4,5.0,0.0,1.0,1.0,2.0,1.0,2.0,39.0,2.0,7.0,9.0,23.0,0.0,3.0,0.0,7.0,2.0,1.0,4.62857142857143,1.0,1.0,0.0,0.0,2.0,5.0,0.6553689584575565,0.3446310415424435,1
5440,5,5.0,0.0,1.0,1.0,2.0,24.0,2.0,20.0,2.0,7.0,9.0,23.0,0.0,3.0,0.0,7.0,2.0,1.0,4.62857142857143,1.0,1.0,0.0,0.0,2.0,5.0,0.9828742493302051,0.017125750669794954,2
5440,6,5.0,0.0,1.0,1.0,2.0,24.0,2.0,20.0,2.0,7.0,9.0,23.0,0.0,3.0,0.0,7.0,2.0,1.0,4.62857142857143,26.0,1.0,0.0,0.0,2.0,5.0,0.995532528831152,0.0044674711688480456,3
5440,7,5.0,0.0,1.0,1.0,2.0,24.0,2.0,20.0,2.0,7.0,9.0,23.0,0.0,3.0,0.0,7.0,2.0,1.0,4.62857142857143,26.0,1.0,0.0,0.0,2.0,2.0,0.99748427084664,0.0025157291533599202,4
5440,8,5.0,0.0,1.0,1.0,2.0,1.0,2.0,71.0,2.0,7.0,9.0,23.0,0.0,3.0,0.0,7.0,2.0,388.0,4.62857142857143,1.0,1.0,0.0,0.0,2.0,5.0,0.532097715562153,0.467902284437847,1
5440,9,5.0,0.0,1.0,43.0,2.0,1.0,2.0,71.0,2.0,0.0,9.0,23.0,0.0,3.0,0.0,7.0,2.0,1.0,4.62857142857143,1.0,1.0,0.0,0.0,2.0,5.0,0.9810857828686768,0.018914217131323196,2
5440,10,5.0,0.0,1.0,43.0,2.0,1.0,2.0,71.0,2.0,0.0,9.0,23.0,0.0,3.0,0.0,7.0,2.0,1.0,4.62857142857143,26.0,1.0,0.0,0.0,2.0,5.0,0.9914749657092645,0.008525034290735456,3
5440,11,5.0,0.0,1.0,1.0,2.0,1.0,2.0,71.0,2.0,7.0,4.0,23.0,0.0,3.0,0.0,7.0,2.0,1.0,4.62857142857143,1.0,1.0,0.0,0.0,2.0,5.0,0.5028830057342479,0.4971169942657521,1
5440,12,5.0,0.0,1.0,43.0,2.0,1.0,2.0,71.0,2.0,0.0,99.0,23.0,0.0,3.0,0.0,7.0,2.0,1.0,2.5,26.0,1.0,0.0,0.0,2.0,5.0,0.9954352744896872,0.0045647255103128115,5
5440,13,5.0,0.0,1.0,43.0,2.0,1.0,2.0,71.0,2.0,35.0,99.0,23.0,0.0,3.0,0.0,7.0,2.0,1.0,2.5,26.0,1.0,0.0,0.0,2.0,5.0,0.997277764548989,0.0027222354510110305,5
5440,14,5.0,0.0,1.0,1.0,2.0,24.0,2.0,20.0,2.0,7.0,99.0,23.0,0.0,3.0,0.0,7.0,2.0,1.0,4.62857142857143,26.0,1.0,0.0,0.0,2.0,2.0,0.9984729427793513,0.001527057220648717,5
5440,15,5.0,0.0,1.0,1.0,2.0,1.0,2.0,71.0,2.0,7.0,9.0,23.0,0.0,3.0,0.0,6.0,2.0,1.0,4.62857142857143,1.0,1.0,0.0,0.0,2.0,5.0,0.7007830544488722,0.2992169455511277,1
5440,16,5.0,0.0,1.0,43.0,2.0,1.0,2.0,71.0,2.0,7.0,9.0,23.0,0.0,3.0,0.0,1.0,2.0,1.0,4.62857142857143,1.0,1.0,0.0,0.0,2.0,5.0,0.9818669602693498,0.01813303973065017,2
5440,17,5.0,0.0,1.0,43.0,2.0,1.0,2.0,71.0,2.0,7.0,9.0,23.0,0.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,5.0,0.9859544125657497,0.014045587434250332,3
5440,18,5.0,0.0,1.0,43.0,2.0,1.0,2.0,71.0,2.0,7.0,9.0,226.0,0.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,5.0,0.9890671244567506,0.010932875543249367,4
5525,0,5.0,0.0,1.0,1.0,2.0,0.0,2.0,35.0,1.0,2.0,15.0,28.0,0.0,4.0,0.0,6.0,1.0,0.0,3.575,1.0,1.0,0.0,1.0,3.0,3.0,0.9212690489934561,0.0787309510065439,1
5525,1,5.0,0.0,1.0,1.0,2.0,0.0,2.0,35.0,1.0,1.0,15.0,28.0,0.0,4.0,0.0,6.0,1.0,0.0,3.575,1.0,1.0,0.0,0.0,3.0,3.0,0.9833812868760959,0.016618713123904037,2
5525,2,5.0,0.0,1.0,1.0,2.0,24.0,2.0,35.0,1.0,7.0,15.0,28.0,0.0,4.0,0.0,6.0,1.0,0.0,3.575,1.0,1.0,0.0,1.0,3.0,3.0,0.8550286066068414,0.14497139339315857,1
5525,3,5.0,0.0,1.0,0.0,2.0,24.0,2.0,35.0,1.0,1.0,15.0,28.0,0.0,4.0,0.0,6.0,1.0,0.0,3.575,1.0,1.0,0.0,0.0,3.0,3.0,0.9987586265895483,0.0012413734104517254,4
5525,4,5.0,0.0,1.0,0.0,2.0,24.0,0.0,35.0,1.0,1.0,15.0,28.0,0.0,4.0,0.0,6.0,1.0,0.0,3.575,1.0,1.0,0.0,0.0,3.0,3.0,0.9990293319079115,0.0009706680920884759,5
5525,5,5.0,0.0,1.0,0.0,2.0,24.0,0.0,35.0,1.0,35.0,15.0,28.0,0.0,4.0,0.0,6.0,1.0,0.0,3.575,1.0,1.0,0.0,0.0,3.0,3.0,0.9992231634867226,0.0007768365132774135,5
5525,6,5.0,0.0,1.0,1.0,2.0,0.0,2.0,35.0,1.0,7.0,15.0,28.0,0.0,4.0,0.0,6.0,1.0,0.0,3.575,1.0,1.0,0.0,0.0,3.0,3.0,0.910555669025562,0.08944433097443805,1
5525,7,5.0,0.0,1.0,0.0,2.0,0.0,2.0,35.0,1.0,7.0,15.0,28.0,0.0,4.0,0.0,6.0,1.0,0.0,3.575,1.0,1.0,0.0,1.0,3.0,3.0,0.558648844494005,0.441351155505995,1
5525,8,5.0,0.0,1.0,43.0,2.0,0.0,2.0,35.0,1.0,7.0,4.0,28.0,0.0,4.0,0.0,6.0,1.0,0.0,3.575,1.0,1.0,0.0,0.0,3.0,3.0,0.9843026008088662,0.015697399191133762,3
5525,9,5.0,0.0,1.0,43.0,2.0,0.0,2.0,35.0,1.0,7.0,4.0,4.0,0.0,4.0,0.0,6.0,1.0,0.0,3.575,1.0,1.0,0.0,0.0,3.0,3.0,0.9895280624728838,0.010471937527116176,4
5525,10,5.0,0.0,1.0,1.0,2.0,0.0,1.0,35.0,1.0,7.0,15.0,28.0,0.0,4.0,0.0,6.0,1.0,0.0,3.575,1.0,1.0,0.0,1.0,3.0,3.0,0.813246045483382,0.186753954516618,1
5525,11,5.0,0.0,1.0,1.0,2.0,0.0,24.0,35.0,1.0,1.0,15.0,28.0,0.0,4.0,0.0,6.0,1.0,0.0,3.575,1.0,1.0,0.0,1.0,2.0,3.0,0.9840444561358443,0.01595554386415564,3
5525,12,5.0,0.0,1.0,1.0,2.0,0.0,2.0,35.0,1.0,7.0,4.0,28.0,0.0,4.0,0.0,6.0,1.0,0.0,3.575,1.0,1.0,0.0,1.0,3.0,3.0,0.6862385083575626,0.31376149164243733,1
5525,13,5.0,0.0,1.0,1.0,2.0,0.0,24.0,35.0,1.0,1.0,99.0,28.0,0.0,4.0,0.0,1.0,1.0,0.0,3.575,1.0,1.0,0.0,1.0,2.0,3.0,0.9922815865559602,0.007718413444039764,5
5525,14,5.0,0.0,1.0,1.0,2.0,0.0,24.0,35.0,1.0,0.0,99.0,28.0,0.0,4.0,0.0,1.0,1.0,0.0,3.575,1.0,1.0,0.0,1.0,2.0,3.0,0.9923420705777399,0.007657929422260079,5
5525,15,5.0,0.0,1.0,1.0,2.0,0.0,2.0,35.0,1.0,7.0,15.0,28.0,0.0,4.0,1.0,6.0,1.0,0.0,3.575,1.0,1.0,0.0,1.0,3.0,3.0,0.7111624937812568,0.28883750621874316,1
5525,16,5.0,0.0,1.0,1.0,2.0,0.0,2.0,35.0,1.0,7.0,15.0,28.0,0.0,0.0,3488.0,6.0,1.0,0.0,3.575,1.0,1.0,0.0,0.0,3.0,3.0,0.988597938804803,0.011402061195197048,3
5525,17,5.0,0.0,1.0,43.0,2.0,0.0,2.0,35.0,1.0,7.0,15.0,28.0,0.0,0.0,3488.0,6.0,1.0,0.0,3.575,1.0,1.0,0.0,0.0,3.0,3.0,0.992723755741222,0.007276244258778027,4
5525,18,5.0,0.0,1.0,1.0,2.0,24.0,0.0,35.0,1.0,7.0,15.0,28.0,0.0,4.0,0.0,6.0,1.0,0.0,3.575,1.0,1.0,0.0,1.0,3.0,3.0,0.9620548332347103,0.03794516676528972,2
5528,0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,32.0,1.0,3.0,11.0,30.0,0.0,3.0,0.0,6.0,2.0,0.0,1.48484848484848,0.0,1.0,0.0,0.0,3.0,2.0,0.89175208277569,0.10824791722430999,1
5528,1,0.0,0.0,1.0,3.0,0.0,24.0,1.0,32.0,1.0,3.0,11.0,30.0,0.0,3.0,0.0,12.0,2.0,0.0,1.48484848484848,0.0,1.0,0.0,0.0,3.0,2.0,0.8550777344000804,0.14492226559991958,1
5528,2,0.0,0.0,1.0,3.0,0.0,0.0,1.0,32.0,1.0,3.0,11.0,12.0,0.0,3.0,0.0,12.0,2.0,0.0,1.48484848484848,0.0,1.0,0.0,0.0,3.0,2.0,0.7266420520237927,0.27335794797620727,1
5528,3,0.0,0.0,1.0,3.0,0.0,24.0,1.0,32.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,1.48484848484848,0.0,1.0,0.0,0.0,3.0,2.0,0.9998739238771464,0.00012607612285365417,4
5528,4,0.0,0.0,1.0,3.0,0.0,0.0,1.0,32.0,1.0,3.0,11.0,0.0,0.0,3.0,0.0,12.0,2.0,0.0,1.48484848484848,0.0,1.0,0.0,0.0,3.0,2.0,0.947280767300126,0.05271923269987397,1
5528,5,0.0,0.0,1.0,3.0,0.0,24.0,1.0,32.0,1.0,3.0,11.0,0.0,0.0,3.0,0.0,12.0,2.0,0.0,1.48484848484848,0.0,1.0,0.0,0.0,3.0,2.0,0.9974417662595714,0.002558233740428583,2
5528,6,0.0,0.0,1.0,3.0,1.0,24.0,1.0,32.0,1.0,3.0,11.0,0.0,0.0,3.0,0.0,12.0,2.0,0.0,1.48484848484848,0.0,1.0,0.0,0.0,3.0,2.0,0.9974439055995679,0.002556094400432132,3
5528,7,1.0,0.0,1.0,3.0,0.0,0.0,1.0,32.0,1.0,3.0,11.0,30.0,0.0,3.0,0.0,12.0,2.0,0.0,1.48484848484848,0.0,1.0,0.0,0.0,3.0,2.0,0.5480554279241179,0.4519445720758821,1
5528,8,20.0,0.0,1.0,3.0,0.0,0.0,2.0,32.0,1.0,3.0,11.0,30.0,0.0,3.0,0.0,1.0,2.0,0.0,1.48484848484848,0.0,1.0,0.0,0.0,3.0,2.0,0.994560710058235,0.005439289941765033,3
5528,9,20.0,0.0,1.0,3.0,0.0,0.0,2.0,32.0,1.0,3.0,11.0,30.0,0.0,3.0,0.0,1.0,2.0,0.0,1.48484848484848,0.0,1.0,0.0,0.0,2.0,2.0,0.9948665165613728,0.005133483438627146,4
5528,10,0.0,0.0,1.0,3.0,0.0,0.0,1.0,32.0,1.0,3.0,11.0,30.0,0.0,3.0,0.0,12.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,2.0,0.5495203548370902,0.45047964516290984,1
5528,11,0.0,0.0,1.0,3.0,0.0,24.0,1.0,32.0,1.0,3.0,11.0,30.0,0.0,3.0,0.0,12.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,3.0,2.0,0.9836659855546181,0.01633401444538188,2
5528,12,0.0,0.0,1.0,3.0,0.0,24.0,2.0,32.0,1.0,3.0,11.0,30.0,0.0,3.0,0.0,12.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,3.0,2.0,0.9962934551960451,0.0037065448039549113,3
5528,13,0.0,0.0,1.0,3.0,0.0,24.0,2.0,32.0,1.0,3.0,11.0,30.0,0.0,3.0,0.0,12.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,3.0,12.0,0.9982354290917701,0.0017645709082298772,4
5528,14,0.0,0.0,1.0,3.0,0.0,0.0,1.0,32.0,1.0,3.0,11.0,30.0,0.0,3.0,1.0,12.0,2.0,0.0,1.48484848484848,0.0,1.0,0.0,0.0,3.0,2.0,0.5145772830376165,0.4854227169623834,1
5528,15,0.0,0.0,1.0,3.0,0.0,0.0,1.0,32.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,12.0,2.0,0.0,1.48484848484848,0.0,1.0,0.0,0.0,3.0,2.0,0.996397961630107,0.003602038369893035,2
5528,16,20.0,0.0,1.0,3.0,0.0,0.0,1.0,32.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,12.0,2.0,0.0,1.48484848484848,0.0,1.0,0.0,0.0,3.0,2.0,0.9979175015405406,0.0020824984594594374,3
5528,17,0.0,0.0,1.0,3.0,0.0,0.0,1.0,32.0,1.0,3.0,11.0,30.0,0.0,9.0,0.0,12.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,3.0,2.0,0.9729199828434575,0.02708001715654249,2
5528,18,20.0,0.0,1.0,3.0,0.0,0.0,1.0,32.0,1.0,3.0,11.0,30.0,0.0,9.0,0.0,12.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,3.0,2.0,0.9798458131666885,0.020154186833311466,3
5528,19,20.0,0.0,1.0,3.0,0.0,0.0,1.0,32.0,1.0,3.0,11.0,30.0,0.0,9.0,0.0,12.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,3.0,12.0,0.9800269635444997,0.019973036455500307,4
6488,0,10.0,0.0,1.0,4.0,0.0,0.0,2.0,27.0,1.0,2.0,4.0,2.0,0.0,3.0,0.0,9.0,1.0,0.0,5.14285714285714,1.0,1.0,0.0,0.0,3.0,2.0,0.8821442252720051,0.11785577472799495,1
6488,1,10.0,0.0,1.0,4.0,0.0,0.0,2.0,27.0,1.0,2.0,4.0,2.0,0.0,3.0,0.0,6.0,1.0,0.0,5.14285714285714,1.0,1.0,0.0,0.5,3.0,2.0,0.5690326452333423,0.43096735476665765,1
6488,2,1.0,0.0,1.0,4.0,0.0,0.0,2.0,27.0,1.0,2.0,4.0,2.0,0.0,3.0,0.0,9.0,1.0,0.0,5.14285714285714,1.0,1.0,0.0,0.5,3.0,2.0,0.7034352269913693,0.29656477300863066,1
6488,3,1.0,0.0,1.0,4.0,0.0,0.0,2.0,27.0,1.0,2.0,99.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,5.14285714285714,1.0,1.0,0.0,0.0,3.0,2.0,0.9994506800555878,0.0005493199444121947,4
6488,4,1.0,0.0,1.0,4.0,0.0,0.0,2.0,27.0,1.0,2.0,99.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,5.14285714285714,1.0,1.0,0.0,0.0,3.0,2.0,0.9995667809743249,0.00043321902567502665,5
6488,5,10.0,0.0,1.0,4.0,0.0,0.0,2.0,27.0,1.0,2.0,4.0,4.0,0.0,3.0,0.0,9.0,1.0,0.0,5.14285714285714,1.0,1.0,0.0,0.5,3.0,2.0,0.5608745779259177,0.43912542207408234,1
6488,6,10.0,0.0,1.0,4.0,0.0,24.0,2.0,27.0,1.0,2.0,4.0,226.0,0.0,3.0,0.0,9.0,1.0,0.0,5.14285714285714,1.0,1.0,0.0,0.5,3.0,2.0,0.9769481398575431,0.023051860142456904,2
6488,7,10.0,0.0,1.0,4.0,0.0,24.0,2.0,27.0,1.0,2.0,99.0,226.0,0.0,3.0,0.0,9.0,1.0,0.0,5.14285714285714,1.0,1.0,0.0,0.5,3.0,2.0,0.9885381643846355,0.011461835615364555,3
6488,8,10.0,0.0,1.0,4.0,0.0,24.0,2.0,27.0,1.0,2.0,99.0,226.0,0.0,3.0,0.0,9.0,1.0,0.0,6.7,1.0,1.0,0.0,0.5,3.0,2.0,0.9895233370148951,0.010476662985104844,4
6488,9,10.0,0.0,1.0,4.0,0.0,24.0,2.0,27.0,1.0,2.0,4.0,2.0,0.0,3.0,0.0,9.0,1.0,0.0,5.14285714285714,1.0,1.0,0.0,0.5,3.0,2.0,0.6974222727496309,0.3025777272503692,1
6488,10,10.0,0.0,1.0,4.0,0.0,24.0,2.0,27.0,1.0,2.0,0.0,12.0,0.0,3.0,0.0,9.0,1.0,0.0,6.7,1.0,1.0,0.0,0.5,3.0,2.0,0.9901520147107246,0.009847985289275432,4
6488,11,10.0,0.0,1.0,4.0,0.0,24.0,2.0,27.0,3.0,2.0,0.0,12.0,0.0,3.0,0.0,9.0,1.0,0.0,6.7,1.0,1.0,0.0,0.5,3.0,2.0,0.9918589481820906,0.008141051817909343,5
6488,12,10.0,0.0,1.0,4.0,0.0,24.0,2.0,27.0,3.0,2.0,0.0,12.0,0.0,3.0,0.0,9.0,1.0,0.0,2.0,1.0,1.0,0.0,0.5,3.0,2.0,0.9939926392004284,0.006007360799571631,5
6488,13,10.0,0.0,1.0,4.0,0.0,24.0,2.0,27.0,1.0,2.0,4.0,2.0,0.0,3.0,0.0,9.0,1.0,0.0,5.14285714285714,1.0,1.0,0.0,0.0,3.0,2.0,0.9891437828779496,0.010856217122050376,2
6488,14,0.0,0.0,1.0,4.0,0.0,24.0,2.0,27.0,1.0,2.0,4.0,2.0,0.0,3.0,0.0,9.0,1.0,0.0,5.14285714285714,1.0,1.0,0.0,0.0,3.0,2.0,0.9977033049008965,0.0022966950991034755,3
6488,15,0.0,0.0,1.0,4.0,0.0,24.0,2.0,27.0,1.0,2.0,4.0,2.0,0.0,3.0,3488.0,9.0,1.0,0.0,5.14285714285714,1.0,1.0,0.0,0.0,3.0,2.0,0.998011276011595,0.0019887239884050193,4
6488,16,10.0,0.0,1.0,4.0,0.0,24.0,2.0,22.0,1.0,2.0,99.0,226.0,0.0,3.0,0.0,9.0,1.0,0.0,5.14285714285714,1.0,1.0,0.0,0.5,3.0,2.0,0.9909465300122966,0.009053469987703356,4
6488,17,10.0,0.0,1.0,4.0,0.0,24.0,2.0,22.0,1.0,2.0,99.0,12.0,0.0,3.0,0.0,9.0,1.0,0.0,5.14285714285714,1.0,1.0,0.0,0.5,3.0,2.0,0.9952343305210164,0.004765669478983592,4
6488,18,10.0,0.0,1.0,4.0,0.0,24.0,2.0,22.0,1.0,2.0,99.0,12.0,0.0,3.0,0.0,9.0,1.0,0.0,6.7,1.0,1.0,0.0,0.5,3.0,2.0,0.9956464861213205,0.004353513878679558,5
6488,19,10.0,0.0,1.0,4.0,0.0,0.0,2.0,27.0,1.0,2.0,4.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,5.14285714285714,1.0,1.0,0.0,0.5,3.0,2.0,0.7848123455866118,0.21518765441338816,1
6739,0,9.0,0.0,1.0,2.0,4.0,1.0,2.0,98.0,3.0,35.0,18.0,34.0,1.0,3.0,0.0,17.0,1.0,0.0,4.39622641509434,0.0,1.0,0.0,0.5,2.0,3.0,0.5399830540014927,0.4600169459985073,1
6739,1,9.0,0.0,1.0,2.0,4.0,1.0,2.0,98.0,3.0,35.0,18.0,34.0,1.0,3.0,0.0,1.0,1.0,0.0,4.39622641509434,0.0,1.0,0.0,0.5,2.0,3.0,0.940755249756296,0.059244750243703986,2
6739,2,9.0,0.0,1.0,2.0,4.0,24.0,2.0,98.0,3.0,35.0,18.0,34.0,1.0,3.0,0.0,1.0,1.0,0.0,4.39622641509434,0.0,1.0,0.0,0.5,2.0,3.0,0.99265417995966,0.007345820040339983,3
6739,3,9.0,0.0,1.0,43.0,4.0,24.0,2.0,98.0,3.0,35.0,18.0,34.0,1.0,3.0,0.0,1.0,1.0,0.0,4.39622641509434,0.0,1.0,0.0,0.5,2.0,3.0,0.9968827121044943,0.0031172878955056716,4
6739,4,9.0,0.0,1.0,0.0,4.0,1.0,2.0,24.0,3.0,10.0,18.0,34.0,1.0,3.0,0.0,17.0,1.0,0.0,4.39622641509434,0.0,1.0,0.0,0.5,2.0,3.0,0.6717009688901326,0.32829903110986736,2
6739,5,9.0,0.0,1.0,43.0,4.0,24.0,2.0,20.0,3.0,35.0,18.0,34.0,1.0,3.0,0.0,4.0,1.0,0.0,4.39622641509434,0.0,1.0,0.0,0.5,2.0,3.0,0.9970357235405869,0.0029642764594131044,5
6739,6,9.0,0.0,1.0,0.0,4.0,24.0,2.0,20.0,3.0,35.0,18.0,34.0,1.0,3.0,0.0,4.0,1.0,0.0,4.39622641509434,0.0,1.0,0.0,0.5,2.0,3.0,0.9970774357046028,0.002922564295397114,5
6739,7,9.0,0.0,1.0,2.0,4.0,24.0,2.0,98.0,3.0,10.0,18.0,34.0,1.0,3.0,0.0,17.0,1.0,0.0,4.39622641509434,0.0,1.0,0.0,0.5,2.0,3.0,0.5244846032526064,0.4755153967473936,1
