test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
345,97,0.0,0.0,1.0,1.0,0.0,0.0,24.0,1.0,0.0,1.0,8.0,0.5,0.0,68.0,2.0,0.0,1.0,2.0,0.8,0.0,1.4,0.0,1.0,0.6,92.0,0.5,0.0,2.0,2.0,1.0,0.9995214,0.00047862538
345,98,1.0,2.0,1.0,0.0,2.0,7.0,98.0,2.0,0.0,4.0,8.0,0.7,2.0,79.0,3.0,0.0,17.0,1.0,1.7,0.0,5.6,0.0,1.0,0.9,309.0,0.5,0.0,1.0,3.0,1.0,0.97470385,0.025296165
548,0,3.0,0.0,1.0,1.0,0.0,1.0,28.0,1.0,0.0,0.0,4.0,0.28,1.0,85.0,4.0,0.0,13.0,1.0,2.7,0.0,6.4,3.0,1.0,0.8,2.0,0.5,0.0,1.0,2.0,1.0,0.9864035,0.013596493
548,1,1.0,0.0,1.0,2.0,3.0,2.0,30.0,1.0,0.0,0.0,3.0,0.42,1.0,50.0,4.0,0.0,20.0,1.0,3.8,0.0,8.5,3.0,1.0,0.0,15.0,0.3,0.0,3.0,3.0,1.0,0.5726985,0.42730156
548,2,0.0,0.0,1.0,0.0,0.0,0.0,21.0,2.0,0.0,1.0,5.0,0.46,1.0,75.0,3.0,0.0,11.0,1.0,0.6,0.0,3.0,0.0,1.0,0.0,3.0,0.5,0.0,3.0,2.0,0.0,0.99772805,0.0022719793
548,3,1.0,0.0,1.0,0.0,0.0,0.0,20.0,1.0,1.0,3.0,4.0,0.22,0.0,50.0,2.0,0.0,16.0,1.0,4.0,0.0,8.3,3.0,1.0,0.0,2.0,0.5,0.0,2.0,2.0,2.0,0.98530054,0.014699455
548,4,0.0,0.0,1.0,2.0,0.0,0.0,29.0,1.0,2.0,2.0,14.0,0.22,0.0,75.0,3.0,0.0,21.0,1.0,3.2,1.0,5.6,1.0,1.0,0.2,0.0,0.0,0.0,1.0,0.0,1.0,0.9965378,0.003462214
548,5,1.0,0.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0,4.0,6.0,0.2,0.0,57.0,3.0,0.0,15.0,1.0,4.0,1.0,8.3,4.0,1.0,0.0,2.0,0.5,0.0,3.0,2.0,2.0,0.97047657,0.029523404
548,6,0.0,0.0,1.0,2.0,0.0,0.0,19.0,1.0,0.0,0.0,7.0,0.12,0.0,71.0,3.0,0.0,1.0,1.0,1.9,0.0,8.6,6.0,1.0,1.3,2.0,1.0,0.0,1.0,1.0,1.0,0.9958863,0.00411369
548,7,1.0,0.0,1.0,2.0,2.0,0.0,20.0,1.0,0.0,2.0,5.0,0.18,1.0,75.0,1.0,0.0,4.0,1.0,4.2,1.0,5.7,1.0,1.0,1.4,1.0,0.5,0.0,2.0,2.0,3.0,0.9973543,0.0026456472
548,8,1.0,0.0,1.0,6.0,0.0,0.0,20.0,2.0,0.0,0.0,5.0,0.22,0.0,80.0,3.0,0.0,13.0,2.0,3.7,0.0,5.2,1.0,1.0,1.9,1.0,1.0,0.0,2.0,1.0,1.0,0.99888754,0.0011124457
548,9,0.0,0.0,1.0,4.0,0.0,0.0,28.0,1.0,0.0,1.0,4.0,0.62,0.0,90.0,2.0,0.0,10.0,1.0,1.0,0.0,3.0,1.0,1.0,0.7,2.0,0.5,0.0,3.0,2.0,3.0,0.997917,0.0020829975
548,10,3.0,0.0,1.0,0.0,0.0,0.0,17.0,1.0,0.0,4.0,13.0,0.19,0.0,81.0,3.0,0.0,18.0,1.0,2.3,0.0,3.9,2.0,1.0,0.2,12.0,0.8,0.0,3.0,2.0,3.0,0.9976242,0.0023757978
548,11,1.0,0.0,1.0,1.0,0.0,0.0,19.0,1.0,0.0,0.0,5.0,0.33,1.0,66.0,4.0,0.0,4.0,1.0,1.5,0.0,3.7,1.0,1.0,0.9,8.0,0.5,0.0,3.0,2.0,1.0,0.99252367,0.007476337
548,12,1.0,0.0,1.0,0.0,0.0,1.0,29.0,1.0,1.0,3.0,9.0,0.16,1.0,75.0,3.0,0.0,17.0,1.0,2.2,0.0,5.5,1.0,1.0,0.3,6.0,0.7,0.0,3.0,2.0,3.0,0.9988634,0.0011366128
548,13,0.0,0.0,1.0,0.0,0.0,0.0,21.0,2.0,0.0,1.0,5.0,0.46,1.0,75.0,2.0,0.0,12.0,1.0,0.6,0.0,3.0,0.0,1.0,0.0,17.0,0.3,0.0,3.0,3.0,0.0,0.9928116,0.007188358
548,14,4.0,0.0,1.0,0.0,0.0,0.0,17.0,1.0,0.0,2.0,11.0,0.13,0.0,83.0,3.0,0.0,18.0,1.0,4.0,1.0,4.3,2.0,1.0,0.2,5.0,0.3,0.0,2.0,3.0,2.0,0.9672495,0.032750487
548,15,0.0,0.0,1.0,1.0,1.0,0.0,21.0,1.0,0.0,0.0,2.0,0.44,3.0,50.0,4.0,0.0,15.0,1.0,3.5,0.0,8.5,1.0,1.0,0.0,12.0,0.5,0.0,2.0,2.0,0.0,0.963606,0.036394004
548,16,0.0,0.0,1.0,2.0,2.0,1.0,30.0,2.0,0.0,0.0,8.0,0.11,2.0,57.0,4.0,0.0,28.0,1.0,5.9,0.0,15.4,1.0,1.0,0.6,15.0,0.5,0.0,3.0,3.0,3.0,0.75572133,0.24427868
548,17,0.0,0.0,1.0,2.0,1.0,0.0,30.0,2.0,0.0,0.0,8.0,0.88,0.0,75.0,2.0,0.0,2.0,1.0,1.4,0.0,0.8,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.9750564,0.024943577
548,18,1.0,0.0,1.0,2.0,0.0,0.0,34.0,1.0,0.0,1.0,7.0,1.1,0.0,91.0,2.0,0.0,5.0,1.0,0.2,0.0,0.9,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.9922049,0.007795119
548,19,1.0,0.0,1.0,2.0,0.0,0.0,25.0,1.0,0.0,6.0,7.0,0.35,0.0,67.0,1.0,0.0,2.0,1.0,4.0,1.0,7.1,3.0,1.0,0.9,0.0,0.0,0.0,1.0,0.0,1.0,0.9993912,0.0006087834
548,20,0.0,0.0,1.0,1.0,0.0,0.0,19.0,1.0,0.0,0.0,7.0,0.19,0.0,57.0,5.0,0.0,12.0,1.0,3.0,0.0,7.4,2.0,1.0,0.8,0.0,0.0,0.0,1.0,0.0,1.0,0.97108036,0.028919652
548,21,1.0,0.0,1.0,0.0,0.0,0.0,28.0,2.0,0.0,7.0,11.0,0.21,0.0,66.0,4.0,0.0,19.0,1.0,3.3,1.0,4.8,2.0,1.0,0.3,0.0,0.0,0.0,4.0,0.0,1.0,0.8972477,0.10275232
548,22,0.0,0.0,1.0,2.0,0.0,0.0,23.0,2.0,0.0,0.0,4.0,0.64,0.0,66.0,5.0,0.0,5.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,6.0,1.0,0.0,2.0,1.0,0.0,0.76842105,0.23157896
548,23,1.0,0.0,1.0,2.0,2.0,0.0,20.0,1.0,0.0,2.0,5.0,0.18,1.0,75.0,1.0,0.0,4.0,1.0,4.2,1.0,5.7,1.0,1.0,1.4,12.0,0.5,0.0,2.0,2.0,1.0,0.9919139,0.008086104
548,24,0.0,0.0,1.0,0.0,0.0,0.0,17.0,1.0,0.0,5.0,7.0,0.32,0.0,57.0,1.0,0.0,6.0,1.0,2.4,1.0,3.0,1.0,1.0,0.7,2.0,0.5,0.0,1.0,2.0,3.0,0.9987773,0.0012227574
548,25,1.0,0.0,1.0,0.0,0.0,2.0,28.0,1.0,0.0,1.0,2.0,0.33,5.0,66.0,3.0,0.0,22.0,1.0,4.3,0.0,12.3,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9951424,0.004857616
548,26,1.0,0.0,1.0,4.0,1.0,0.0,19.0,1.0,0.0,0.0,3.0,0.68,0.0,62.0,4.0,0.0,1.0,1.0,1.5,0.0,2.8,1.0,1.0,0.5,1.0,1.0,0.0,2.0,1.0,1.0,0.99648166,0.0035183358
548,27,1.0,0.0,1.0,0.0,0.0,1.0,30.0,1.0,2.0,5.0,8.0,0.2,0.0,76.0,3.0,2.0,20.0,1.0,2.9,0.0,7.0,2.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.9992799,0.0007200694
548,28,1.0,0.0,1.0,2.0,0.0,0.0,27.0,2.0,0.0,7.0,11.0,0.24,0.0,77.0,5.0,0.0,9.0,1.0,2.2,1.0,4.3,1.0,1.0,0.0,10.0,1.0,0.0,2.0,1.0,1.0,0.9775372,0.02246278
548,29,5.0,0.0,1.0,0.0,0.0,0.0,27.0,1.0,1.0,2.0,7.0,0.12,1.0,84.0,3.0,0.0,24.0,1.0,3.5,0.0,9.5,4.0,1.0,0.3,0.0,0.0,0.0,1.0,0.0,1.0,0.99643666,0.0035633706
548,30,2.0,0.0,1.0,0.0,0.0,0.0,18.0,1.0,0.0,3.0,4.0,0.31,0.0,61.0,3.0,0.0,12.0,1.0,2.5,0.0,3.8,1.0,1.0,0.6,8.0,0.5,0.0,2.0,2.0,1.0,0.99923545,0.0007645506
548,31,1.0,0.0,1.0,0.0,0.0,0.0,19.0,2.0,0.0,9.0,7.0,0.23,0.0,61.0,3.0,0.0,7.0,1.0,3.4,0.0,4.1,1.0,1.0,0.5,0.0,0.0,0.0,2.0,0.0,3.0,0.9286427,0.071357325
548,32,1.0,0.0,1.0,0.0,0.0,1.0,29.0,1.0,1.0,3.0,9.0,0.16,1.0,75.0,3.0,0.0,17.0,1.0,2.2,0.0,5.5,1.0,1.0,0.3,0.0,0.0,0.0,1.0,0.0,0.0,0.9998288,0.00017116907
548,33,1.0,0.0,1.0,3.0,0.0,0.0,23.0,1.0,2.0,3.0,6.0,0.24,0.0,83.0,3.0,0.0,11.0,2.0,2.2,0.0,3.1,1.0,1.0,0.8,1.0,1.0,0.0,1.0,1.0,3.0,0.9922691,0.0077308947
548,34,0.0,0.0,1.0,0.0,0.0,0.0,28.0,1.0,0.0,2.0,10.0,0.31,1.0,80.0,1.0,0.0,17.0,2.0,1.1,0.0,3.2,1.0,1.0,0.8,0.0,1.0,0.0,2.0,1.0,3.0,0.99162376,0.008376238
548,35,1.0,1.0,1.0,1.0,2.0,1.0,22.0,1.0,0.0,0.0,1.0,0.34,1.0,66.0,1.0,0.0,6.0,1.0,3.3,0.0,7.0,1.0,1.0,2.6,3.0,1.0,0.0,6.0,1.0,2.0,0.99575275,0.00424723
548,36,0.0,0.0,1.0,1.0,1.0,0.0,25.0,1.0,0.0,0.0,3.0,0.61,1.0,66.0,5.0,0.0,3.0,1.0,1.0,0.0,5.3,1.0,1.0,0.0,10.0,0.5,0.0,2.0,2.0,1.0,0.99349827,0.00650171
548,37,0.0,0.0,2.0,2.0,0.0,0.0,26.0,1.0,0.0,0.0,2.0,0.59,1.0,75.0,2.0,0.0,1.0,1.0,5.0,5.0,4.5,2.0,1.0,0.8,3.0,0.5,0.0,2.0,2.0,3.0,0.9994687,0.0005313402
548,38,1.0,3.0,1.0,0.0,1.0,0.0,19.0,1.0,0.0,10.0,4.0,0.22,0.0,67.0,2.0,0.0,15.0,1.0,5.6,2.0,3.9,1.0,1.0,0.8,4.0,1.0,0.0,1.0,1.0,1.0,0.9987721,0.001227891
548,39,3.0,0.0,1.0,5.0,1.0,2.0,28.0,1.0,0.0,0.0,2.0,0.31,3.0,76.0,3.0,0.0,16.0,1.0,5.4,0.0,6.4,1.0,1.0,1.3,0.0,0.0,0.0,1.0,0.0,1.0,0.9823418,0.01765818
548,40,0.0,0.0,1.0,6.0,0.0,0.0,21.0,2.0,0.0,3.0,7.0,0.21,0.0,62.0,4.0,0.0,3.0,1.0,2.6,0.0,3.3,1.0,1.0,0.3,0.0,0.0,0.0,3.0,0.0,1.0,0.9953572,0.0046428023
548,41,1.0,0.0,1.0,0.0,0.0,0.0,22.0,1.0,0.0,2.0,10.0,0.37,0.0,68.0,3.0,0.0,5.0,1.0,2.5,0.0,2.4,0.0,1.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.99310654,0.0068934592
548,42,0.0,0.0,1.0,0.0,0.0,0.0,19.0,1.0,0.0,6.0,2.0,1.12,0.0,75.0,1.0,0.0,5.0,1.0,3.0,2.0,2.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.99996,3.9972558e-05
548,43,1.0,0.0,1.0,0.0,0.0,1.0,31.0,2.0,0.0,4.0,7.0,0.25,1.0,75.0,3.0,0.0,16.0,2.0,2.2,0.0,8.1,2.0,1.0,1.1,0.0,0.0,0.0,1.0,0.0,0.0,0.9941635,0.005836479
548,44,0.0,0.0,1.0,3.0,2.0,0.0,17.0,3.0,0.0,6.0,14.0,0.1,0.0,69.0,3.0,0.0,16.0,1.0,3.9,1.0,5.3,2.0,1.0,1.0,14.0,0.5,0.0,1.0,3.0,1.0,0.85114706,0.14885294
548,45,0.0,0.0,1.0,1.0,1.0,0.0,29.0,2.0,0.0,0.0,9.0,0.45,0.0,80.0,4.0,0.0,4.0,2.0,1.7,0.0,2.4,0.0,1.0,0.0,16.0,0.3,0.0,5.0,3.0,1.0,0.7692323,0.23076776
548,46,0.0,0.0,1.0,0.0,0.0,1.0,24.0,2.0,0.0,4.0,7.0,0.36,0.0,75.0,3.0,0.0,3.0,1.0,0.6,0.0,2.9,1.0,1.0,0.4,4.0,0.5,0.0,1.0,2.0,1.0,0.99807924,0.0019207717
548,47,0.0,0.0,1.0,2.0,0.0,0.0,24.0,1.0,0.0,0.0,1.0,1.09,0.0,100.0,5.0,0.0,2.0,1.0,0.0,0.0,7.0,7.0,1.0,0.0,5.0,1.0,0.0,2.0,1.0,0.0,0.98926586,0.010734145
548,48,0.0,0.0,1.0,0.0,0.0,0.0,32.0,1.0,0.0,4.0,15.0,0.27,0.0,78.0,1.0,0.0,2.0,1.0,2.1,0.0,3.3,1.0,1.0,0.6,1.0,0.5,0.0,2.0,2.0,3.0,0.99962014,0.00037986864
548,49,0.0,0.0,1.0,1.0,0.0,0.0,22.0,2.0,0.0,1.0,7.0,0.37,1.0,66.0,3.0,0.0,20.0,2.0,2.4,0.0,4.3,1.0,1.0,0.6,0.0,0.0,0.0,1.0,0.0,1.0,0.99698126,0.0030187631
548,50,0.0,0.0,1.0,0.0,0.0,1.0,22.0,1.0,0.0,2.0,5.0,0.44,0.0,80.0,4.0,0.0,4.0,1.0,0.2,0.0,3.4,1.0,1.0,0.0,11.0,1.0,0.0,2.0,1.0,1.0,0.9974193,0.002580709
548,51,1.0,1.0,1.0,0.0,0.0,0.0,24.0,4.0,0.0,8.0,12.0,0.18,0.0,75.0,3.0,0.0,4.0,1.0,2.2,0.0,2.9,2.0,1.0,0.8,6.0,1.0,0.0,1.0,1.0,3.0,0.99936706,0.00063296343
548,52,0.0,0.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0,3.0,7.0,0.43,0.0,80.0,2.0,0.0,3.0,1.0,0.7,0.0,1.7,1.0,1.0,0.0,24.0,0.5,0.0,4.0,2.0,1.0,0.99871415,0.0012858539
548,53,0.0,0.0,1.0,12.0,0.0,0.0,26.0,1.0,0.0,5.0,1.0,0.87,0.0,82.0,1.0,0.0,2.0,1.0,4.0,4.0,4.0,4.0,1.0,0.0,1.0,0.5,0.0,1.0,2.0,3.0,0.99959207,0.00040795156
548,54,0.0,0.0,1.0,0.0,3.0,0.0,26.0,1.0,0.0,7.0,8.0,0.37,0.0,73.0,1.0,0.0,7.0,1.0,3.8,1.0,4.5,1.0,1.0,0.5,0.0,0.0,0.0,2.0,0.0,1.0,0.99506074,0.0049392483
548,55,1.0,0.0,1.0,1.0,0.0,0.0,36.0,1.0,0.0,3.0,4.0,0.46,0.0,65.0,2.0,0.0,4.0,1.0,3.0,0.0,4.8,2.0,1.0,1.4,6.0,0.5,0.0,1.0,2.0,2.0,0.9996734,0.00032654844
548,56,0.0,0.0,1.0,0.0,0.0,0.0,20.0,1.0,1.0,1.0,8.0,0.35,0.0,77.0,4.0,0.0,5.0,1.0,0.3,0.0,2.7,1.0,1.0,0.3,0.0,1.0,0.0,1.0,1.0,0.0,0.9977265,0.0022735265
548,57,0.0,2.0,1.0,0.0,0.0,0.0,16.0,1.0,0.0,2.0,3.0,0.73,0.0,80.0,2.0,0.0,7.0,1.0,1.0,0.0,1.2,0.0,1.0,0.0,4.0,1.0,0.0,2.0,1.0,0.0,0.9930869,0.006913132
548,58,0.0,5.0,1.0,0.0,0.0,1.0,21.0,1.0,0.0,8.0,0.0,0.55,0.0,70.0,2.0,0.0,9.0,1.0,3.4,0.0,3.0,0.0,1.0,0.4,2.0,1.0,0.0,1.0,1.0,1.0,0.9956373,0.004362678
548,59,2.0,0.0,1.0,0.0,0.0,1.0,32.0,2.0,0.0,7.0,4.0,0.31,0.0,73.0,2.0,0.0,4.0,1.0,2.7,0.0,7.0,0.0,1.0,0.9,1.0,0.5,0.0,1.0,2.0,3.0,0.99690396,0.0030960594
548,60,0.0,0.0,1.0,0.0,0.0,1.0,25.0,1.0,0.0,2.0,5.0,0.34,1.0,80.0,4.0,0.0,9.0,1.0,1.8,1.0,4.4,2.0,1.0,0.9,0.0,0.0,0.0,4.0,0.0,3.0,0.9859036,0.0140964
548,61,1.0,0.0,2.0,1.0,3.0,4.0,41.0,1.0,0.0,0.0,3.0,1.52,0.0,75.0,1.0,0.0,2.0,1.0,10.2,0.0,1.8,1.0,1.0,1.3,11.0,0.5,0.0,4.0,2.0,0.0,0.9995364,0.00046363173
548,62,0.0,0.0,1.0,3.0,0.0,0.0,20.0,1.0,0.0,0.0,3.0,0.35,0.0,77.0,2.0,0.0,4.0,1.0,1.0,1.0,9.3,1.0,1.0,1.6,0.0,0.0,0.0,3.0,0.0,0.0,0.9993694,0.000630646
548,63,0.0,0.0,1.0,0.0,0.0,0.0,30.0,1.0,0.0,3.0,11.0,0.39,0.0,72.0,2.0,0.0,7.0,1.0,1.5,0.0,2.0,1.0,1.0,0.3,0.0,0.0,0.0,1.0,0.0,1.0,0.99980193,0.00019807444
548,64,0.0,0.0,1.0,0.0,0.0,0.0,17.0,1.0,1.0,2.0,6.0,0.34,0.0,71.0,3.0,0.0,4.0,1.0,2.3,0.0,3.7,1.0,1.0,1.0,4.0,0.5,0.0,2.0,2.0,2.0,0.99981683,0.00018318622
548,65,0.0,0.0,1.0,0.0,0.0,0.0,18.0,1.0,0.0,1.0,5.0,0.47,0.0,60.0,3.0,0.0,4.0,1.0,2.4,0.0,4.0,1.0,1.0,0.9,2.0,1.0,0.0,2.0,1.0,2.0,0.99993247,6.752389e-05
548,66,1.0,0.0,1.0,1.0,0.0,2.0,36.0,1.0,0.0,0.0,6.0,0.27,0.0,71.0,4.0,0.0,4.0,1.0,4.0,1.0,3.6,1.0,1.0,0.3,0.0,0.0,0.0,3.0,0.0,1.0,0.9982554,0.0017446171
548,67,0.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,0.0,1.0,4.0,0.88,0.0,50.0,2.0,0.0,2.0,1.0,0.8,0.0,2.8,1.0,1.0,0.0,4.0,0.5,0.0,3.0,2.0,2.0,0.99963665,0.00036335862
548,68,0.0,0.0,2.0,1.0,0.0,0.0,30.0,1.0,0.0,6.0,7.0,0.35,0.0,77.0,4.0,0.0,5.0,1.0,3.0,1.0,3.9,2.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.9926469,0.0073531144
548,69,1.0,0.0,1.0,2.0,0.0,0.0,32.0,1.0,1.0,2.0,4.0,0.46,0.0,70.0,3.0,1.0,7.0,1.0,5.0,1.0,2.8,1.0,1.0,1.1,3.0,0.5,0.0,1.0,2.0,7.0,0.9886,0.011399994
548,70,4.0,0.0,1.0,2.0,4.0,0.0,31.0,3.0,1.0,6.0,13.0,0.15,0.0,75.0,2.0,0.0,18.0,2.0,3.2,1.0,4.2,1.0,1.0,0.7,13.0,0.3,0.0,1.0,3.0,1.0,0.68722916,0.3127708
548,71,1.0,0.0,1.0,1.0,0.0,0.0,28.0,1.0,4.0,2.0,2.0,0.5,0.0,71.0,6.0,0.0,5.0,1.0,1.9,0.0,3.3,2.0,1.0,0.3,0.0,0.0,0.0,2.0,0.0,1.0,0.9999247,7.527907e-05
548,72,0.0,5.0,1.0,0.0,0.0,0.0,16.0,1.0,0.0,2.0,1.0,0.73,0.0,83.0,2.0,0.0,7.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,2.0,1.0,0.0,0.99333847,0.006661512
548,73,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,7.0,0.0,5.0,0.36,0.0,91.0,5.0,1.0,14.0,1.0,1.1,0.0,3.3,1.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,0.99691695,0.0030830519
548,74,1.0,0.0,6.0,2.0,0.0,0.0,25.0,1.0,0.0,0.0,1.0,0.38,0.0,50.0,2.0,0.0,5.0,1.0,5.0,5.0,9.0,9.0,6.0,3.8,2.0,0.5,0.0,1.0,2.0,3.0,0.9972539,0.0027460847
548,75,1.0,0.0,1.0,0.0,0.0,0.0,35.0,1.0,0.0,6.0,13.0,0.43,0.0,70.0,1.0,0.0,0.0,2.0,2.1,0.0,1.9,1.0,1.0,0.5,6.0,0.5,0.0,2.0,2.0,3.0,0.99815106,0.0018489241
548,76,0.0,0.0,1.0,0.0,0.0,0.0,30.0,1.0,1.0,1.0,4.0,0.77,0.0,60.0,4.0,0.0,5.0,1.0,1.0,0.0,2.6,1.0,1.0,0.4,6.0,0.5,0.0,3.0,2.0,2.0,0.9900643,0.009935677
548,77,1.0,0.0,1.0,1.0,0.0,1.0,32.0,1.0,0.0,3.0,6.0,0.29,1.0,71.0,5.0,0.0,6.0,1.0,2.6,0.0,7.0,2.0,1.0,0.9,9.0,1.0,0.0,3.0,1.0,0.0,0.9018529,0.09814711
548,78,1.0,0.0,1.0,1.0,1.0,0.0,27.0,4.0,0.0,2.0,10.0,0.31,0.0,60.0,5.0,0.0,9.0,2.0,0.7,0.0,3.3,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.9311185,0.06888151
548,79,2.0,0.0,1.0,4.0,2.0,0.0,20.0,1.0,0.0,0.0,22.0,0.1,0.0,86.0,3.0,0.0,18.0,1.0,2.6,0.0,3.5,2.0,1.0,0.3,27.0,0.6,0.0,4.0,2.0,3.0,0.98036385,0.019636167
548,80,1.0,0.0,1.0,2.0,0.0,0.0,35.0,2.0,3.0,3.0,13.0,0.26,0.0,84.0,3.0,0.0,14.0,1.0,2.6,0.0,3.3,0.0,1.0,0.4,12.0,0.7,0.0,1.0,2.0,1.0,0.99479127,0.005208745
548,81,0.0,0.0,2.0,0.0,0.0,0.0,20.0,2.0,0.0,2.0,9.0,0.24,0.0,71.0,3.0,0.0,6.0,2.0,2.7,0.0,4.4,1.0,1.0,1.0,4.0,0.5,0.0,1.0,2.0,3.0,0.99582785,0.0041721696
548,82,0.0,0.0,2.0,2.0,0.0,0.0,34.0,1.0,0.0,8.0,7.0,0.33,0.0,70.0,4.0,0.0,3.0,1.0,5.6,2.0,4.7,1.0,1.0,1.2,0.0,0.0,0.0,1.0,0.0,0.0,0.9978127,0.0021872877
548,83,0.0,0.0,1.0,1.0,1.0,2.0,29.0,1.0,0.0,0.0,4.0,1.16,1.0,75.0,1.0,0.0,5.0,1.0,10.0,3.0,2.5,1.0,1.0,0.0,5.0,1.0,0.0,2.0,1.0,0.0,0.99932563,0.00067434856
548,84,0.0,0.0,1.0,0.0,0.0,0.0,17.0,1.0,0.0,1.0,3.0,0.23,1.0,66.0,4.0,0.0,4.0,1.0,1.0,0.0,3.7,1.0,1.0,0.6,0.0,1.0,0.0,1.0,1.0,1.0,0.9885972,0.011402783
548,85,3.0,0.0,1.0,12.0,2.0,3.0,42.0,1.0,0.0,0.0,5.0,0.46,0.0,85.0,3.0,0.0,14.0,1.0,3.8,2.0,4.0,1.0,1.0,1.1,3.0,0.5,0.0,1.0,2.0,3.0,0.99467295,0.005327021
548,86,0.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,0.0,6.0,10.0,0.27,0.0,63.0,2.0,0.0,3.0,1.0,1.8,1.0,3.4,1.0,1.0,0.6,12.0,0.5,0.0,2.0,2.0,1.0,0.9998325,0.0001674896
548,87,0.0,0.0,1.0,0.0,0.0,0.0,27.0,2.0,0.0,3.0,12.0,0.29,0.0,81.0,1.0,0.0,15.0,3.0,0.8,0.0,2.2,1.0,1.0,0.9,0.0,0.0,0.0,1.0,0.0,1.0,0.9867902,0.013209837
548,88,0.0,0.0,1.0,1.0,0.0,0.0,23.0,1.0,0.0,2.0,8.0,0.36,0.0,70.0,3.0,1.0,2.0,1.0,2.2,0.0,2.1,1.0,1.0,0.3,0.0,0.5,0.0,1.0,2.0,2.0,0.999814,0.00018602682
548,89,0.0,0.0,1.0,0.0,2.0,1.0,35.0,3.0,0.0,2.0,10.0,0.28,1.0,75.0,2.0,0.0,18.0,2.0,2.2,0.0,3.6,0.0,1.0,0.9,5.0,0.5,0.0,4.0,2.0,2.0,0.7465434,0.25345662
548,90,1.0,7.0,1.0,0.0,0.0,0.0,31.0,2.0,0.0,9.0,7.0,0.23,0.0,68.0,2.0,0.0,13.0,1.0,4.5,0.0,3.6,1.0,1.0,0.8,14.0,0.7,0.0,1.0,2.0,1.0,0.9995883,0.00041171128
548,91,1.0,0.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0,2.0,5.0,0.57,0.0,58.0,1.0,0.0,9.0,2.0,1.2,0.0,2.3,1.0,1.0,0.4,0.0,1.0,0.0,2.0,1.0,0.0,0.9976481,0.002351873
548,92,0.0,2.0,1.0,0.0,0.0,0.0,20.0,2.0,0.0,11.0,7.0,0.22,0.0,62.0,2.0,0.0,8.0,1.0,4.0,0.0,3.1,1.0,1.0,0.7,4.0,0.7,0.0,4.0,2.0,1.0,0.99490565,0.0050943606
548,93,1.0,0.0,1.0,1.0,0.0,0.0,28.0,1.0,0.0,0.0,2.0,2.55,0.0,100.0,2.0,0.0,2.0,1.0,0.0,0.0,0.3,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9997053,0.0002946991
548,94,1.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,3.0,11.0,0.27,0.0,83.0,3.0,0.0,4.0,1.0,1.5,0.0,2.3,1.0,1.0,0.8,22.0,0.5,0.0,3.0,2.0,1.0,0.99619275,0.0038072586
548,95,1.0,2.0,1.0,2.0,0.0,0.0,31.0,5.0,0.0,7.0,9.0,0.22,1.0,62.0,3.0,2.0,18.0,1.0,3.2,0.0,5.2,0.0,1.0,1.1,0.0,0.0,0.0,1.0,0.0,0.0,0.9680555,0.0319445
548,96,0.0,0.0,1.0,2.0,0.0,1.0,35.0,1.0,1.0,0.0,6.0,0.66,0.0,85.0,3.0,0.0,8.0,1.0,2.9,1.0,3.1,2.0,1.0,0.7,1.0,1.0,0.0,1.0,1.0,3.0,0.9990971,0.0009028853
548,97,0.0,0.0,1.0,0.0,0.0,0.0,17.0,1.0,1.0,2.0,4.0,0.24,0.0,70.0,4.0,0.0,6.0,1.0,2.0,1.0,7.6,2.0,1.0,0.9,0.0,0.0,0.0,1.0,0.0,1.0,0.96883357,0.031166434
