test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
345,79,15.0,0.0,1.0,76.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,9.07,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,80,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,125.0,15.07,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,81,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,2.33,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,82,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,72.0,5.54,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,83,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,70.0,10.96,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,84,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,13.46,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,85,15.0,0.0,1.0,24.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,16.17,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,86,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,12.5,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,87,15.0,0.0,1.0,22.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,13.13,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,88,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,72.0,16.23,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,89,15.0,0.0,1.0,18.0,13.0,2.0,378.0,11.0,5.0,27.0,78.0,8.87,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,90,15.0,0.0,1.0,18.0,25.0,2.0,378.0,11.0,5.0,27.0,78.0,16.95,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,91,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,16.0,5.28,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.5026615,0.49733847
345,92,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,4.1,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,93,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,10.04,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,94,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,141.0,4.33,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,95,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,96.0,8.65,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,96,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,1.25,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.557068,0.44293198
345,97,15.0,0.0,1.0,77.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,10.78,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,98,15.0,0.0,1.0,18.0,36.0,2.0,378.0,11.0,5.0,27.0,78.0,2.53,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.54965556,0.45034447
345,99,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,1.01,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.3,277.0,0.35,0.0,3.0,4.0,9.0,0.6602663,0.33973375
548,0,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,2.46,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,3.8,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.68628085,0.31371915
548,1,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,2.31,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,3.6,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.7553694,0.24463059
548,2,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,1.92,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,3.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.6166495,0.38335052
548,3,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,1.34,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,2.1,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.6166495,0.38335052
548,4,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,2.48,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,3.8,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,14.0,0.6573598,0.34264022
548,5,1.0,0.0,1.0,2.0,8.0,0.0,21.0,1.0,0.0,0.0,7.0,1.82,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,2.8,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.6166495,0.38335052
548,6,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,1.81,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,2.8,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,15.0,0.5851892,0.41481075
548,7,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,12.53,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,19.3,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,0.0,0.5560489,0.44395107
548,8,1.0,0.0,1.0,2.0,28.0,0.0,21.0,1.0,0.0,0.0,7.0,2.38,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,3.7,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.68628085,0.31371915
548,9,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,2.0,7.0,2.31,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,3.6,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.74676806,0.25323194
548,10,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,7.05,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,10.9,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,1.0,0.5420335,0.4579665
548,11,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,8.65,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,13.3,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,0.0,0.5560489,0.44395107
548,12,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,29.0,7.0,2.3,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,3.5,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.5764262,0.4235738
548,13,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,11.41,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,17.6,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,0.0,0.5560489,0.44395107
548,14,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,1.42,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,2.2,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,10.0,0.5851892,0.41481075
548,15,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,12.82,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,19.8,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,1.0,0.5420335,0.4579665
548,16,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,10.56,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,16.3,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,0.0,0.5560489,0.44395107
548,17,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,1.35,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,2.1,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,14.0,0.5851892,0.41481075
548,18,1.0,0.0,1.0,2.0,31.0,0.0,21.0,1.0,0.0,0.0,7.0,1.83,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,2.8,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.6166495,0.38335052
548,19,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,7.0,7.0,1.02,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,1.6,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.51032615,0.48967388
548,20,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,2.63,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,4.1,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,0.0,0.56271935,0.43728063
548,21,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,13.2,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,20.4,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,0.0,0.5560489,0.44395107
548,22,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,0.46,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,0.7,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,13.0,0.512902,0.48709795
548,23,1.0,0.0,1.0,2.0,15.0,0.0,21.0,1.0,0.0,0.0,7.0,1.81,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,2.8,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,15.0,0.5851892,0.41481075
548,24,1.0,0.0,1.0,2.0,7.0,0.0,21.0,1.0,0.0,0.0,7.0,11.66,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,18.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,0.0,0.5560489,0.44395107
548,25,1.0,0.0,1.0,2.0,23.0,0.0,21.0,1.0,0.0,0.0,7.0,10.17,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,15.7,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,0.0,0.5560489,0.44395107
548,26,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,6.28,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,9.7,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,0.0,0.5560489,0.44395107
548,27,1.0,0.0,1.0,2.0,18.0,0.0,21.0,1.0,0.0,0.0,7.0,12.53,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,19.3,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,0.0,0.5560489,0.44395107
548,28,1.0,0.0,1.0,2.0,22.0,0.0,21.0,1.0,0.0,0.0,7.0,17.04,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,26.3,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,0.0,0.5560489,0.44395107
548,29,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,2.84,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,4.4,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,6.0,0.5610946,0.43890542
548,30,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,11.11,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,17.1,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,0.0,0.5560489,0.44395107
548,31,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,1.92,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,3.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,14.0,0.5851892,0.41481075
548,32,1.0,0.0,1.0,2.0,27.0,0.0,21.0,1.0,0.0,0.0,7.0,2.0,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,3.1,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,13.0,0.5851892,0.41481075
548,33,1.0,0.0,1.0,2.0,44.0,0.0,21.0,1.0,0.0,0.0,7.0,5.53,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,8.5,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,0.0,0.5560489,0.44395107
548,34,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,8.74,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,13.5,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,0.0,0.5560489,0.44395107
548,35,1.0,0.0,1.0,2.0,27.0,0.0,21.0,1.0,0.0,0.0,7.0,13.49,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,20.8,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,0.0,0.5560489,0.44395107
548,36,1.0,0.0,1.0,2.0,32.0,0.0,21.0,1.0,0.0,0.0,7.0,11.41,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,17.6,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,0.0,0.5560489,0.44395107
548,37,1.0,0.0,1.0,2.0,19.0,0.0,21.0,1.0,0.0,0.0,7.0,16.12,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,24.9,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,1.0,0.5420335,0.4579665
548,38,1.0,0.0,1.0,2.0,24.0,0.0,21.0,1.0,0.0,0.0,7.0,5.28,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,8.1,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,0.0,0.5560489,0.44395107
548,39,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,1.91,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,2.9,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.6166495,0.38335052
548,40,1.0,0.0,1.0,2.0,6.0,0.0,21.0,1.0,0.0,0.0,7.0,7.61,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,11.7,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,0.0,0.5560489,0.44395107
548,41,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,8.39,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,12.9,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,0.0,0.5560489,0.44395107
548,42,1.0,0.0,1.0,2.0,7.0,0.0,21.0,1.0,0.0,0.0,7.0,2.52,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,3.9,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.68628085,0.31371915
548,43,1.0,0.0,1.0,2.0,35.0,0.0,21.0,1.0,0.0,0.0,7.0,1.34,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,2.1,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.6166495,0.38335052
548,44,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,1.5,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,2.3,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,1.0,0.5539254,0.44607458
548,45,1.0,0.0,1.0,2.0,45.0,0.0,21.0,1.0,0.0,0.0,7.0,2.59,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,4.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.6116855,0.38831446
548,46,1.0,0.0,1.0,2.0,12.0,0.0,21.0,1.0,0.0,0.0,7.0,6.28,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,9.7,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,0.0,0.5560489,0.44395107
548,47,1.0,0.0,1.0,2.0,18.0,0.0,21.0,1.0,0.0,6.0,7.0,0.36,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,0.5,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.5519531,0.4480469
548,48,1.0,0.0,1.0,2.0,22.0,0.0,21.0,1.0,0.0,1.0,7.0,17.04,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,26.3,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,0.0,0.5443846,0.45561537
548,49,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,2.0,7.0,2.31,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,3.6,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,14.0,0.72115755,0.27884248
548,50,1.0,0.0,1.0,2.0,18.0,0.0,21.0,1.0,0.0,0.0,7.0,9.13,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,14.1,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,1.0,0.5420335,0.4579665
548,51,1.0,0.0,1.0,2.0,45.0,0.0,21.0,1.0,0.0,0.0,7.0,2.52,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,3.9,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.68628085,0.31371915
548,52,1.0,0.0,1.0,2.0,37.0,0.0,21.0,1.0,0.0,0.0,7.0,1.92,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,3.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,14.0,0.5851892,0.41481075
548,53,1.0,0.0,1.0,2.0,12.0,0.0,21.0,1.0,0.0,0.0,7.0,9.01,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,13.9,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,1.0,0.5420335,0.4579665
548,54,1.0,0.0,1.0,2.0,39.0,0.0,21.0,1.0,0.0,0.0,7.0,12.82,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,19.8,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,1.0,0.5420335,0.4579665
548,55,1.0,0.0,1.0,2.0,41.0,0.0,21.0,1.0,0.0,0.0,7.0,7.09,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,10.9,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,0.0,0.5560489,0.44395107
548,56,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,2.33,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,3.6,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,7.0,0.7303146,0.26968536
548,57,1.0,0.0,1.0,2.0,31.0,0.0,21.0,1.0,0.0,0.0,7.0,1.83,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,2.8,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,2.0,0.6188868,0.38111314
548,58,1.0,0.0,1.0,2.0,1.0,0.0,21.0,1.0,0.0,7.0,7.0,1.02,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,1.6,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.51032615,0.48967388
548,59,1.0,0.0,1.0,2.0,13.0,0.0,21.0,1.0,0.0,0.0,7.0,2.63,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,4.1,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,0.0,0.56271935,0.43728063
824,0,5.0,49.0,1.0,13.0,0.0,1.0,252.0,9.0,1.0,45.0,8.0,9.29,1.0,92.0,2.0,4.0,33.0,2.0,4.84126984126984,0.0,3.92063492063492,0.0,1.0,0.972602739726027,1161.0,0.512820512820513,2.0,1.0,4.0,5.0,0.7470068,0.25299323
824,1,5.0,49.0,1.0,13.0,0.0,1.0,252.0,9.0,1.0,45.0,8.0,4.43,1.0,92.0,2.0,4.0,33.0,2.0,4.84126984126984,0.0,3.92063492063492,0.0,1.0,0.972602739726027,1161.0,0.512820512820513,2.0,1.0,4.0,5.0,0.7470068,0.25299323
824,2,5.0,49.0,1.0,13.0,0.0,1.0,252.0,9.0,1.0,45.0,8.0,8.91,1.0,92.0,2.0,4.0,33.0,2.0,4.84126984126984,0.0,3.92063492063492,0.0,1.0,0.972602739726027,1161.0,0.512820512820513,2.0,1.0,4.0,5.0,0.7470068,0.25299323
824,3,5.0,49.0,1.0,13.0,0.0,1.0,252.0,9.0,1.0,45.0,8.0,0.32,1.0,92.0,2.0,4.0,33.0,2.0,4.84126984126984,0.0,3.92063492063492,0.0,1.0,4.1,1161.0,0.512820512820513,2.0,1.0,4.0,2.0,0.5370146,0.46298537
824,4,5.0,49.0,1.0,13.0,25.0,1.0,252.0,9.0,1.0,45.0,8.0,16.6,1.0,92.0,2.0,4.0,33.0,2.0,4.84126984126984,0.0,3.92063492063492,0.0,1.0,0.972602739726027,1161.0,0.512820512820513,2.0,1.0,4.0,5.0,0.6926476,0.3073524
824,5,5.0,49.0,1.0,31.0,0.0,1.0,252.0,9.0,1.0,45.0,8.0,0.32,1.0,92.0,2.0,4.0,33.0,2.0,4.84126984126984,0.0,3.92063492063492,0.0,1.0,0.3,1161.0,0.512820512820513,2.0,1.0,4.0,5.0,0.57028365,0.42971635
824,6,5.0,49.0,1.0,13.0,0.0,1.0,252.0,9.0,1.0,45.0,8.0,3.91,1.0,92.0,2.0,4.0,33.0,2.0,4.84126984126984,0.0,3.92063492063492,0.0,1.0,0.972602739726027,1161.0,0.512820512820513,2.0,1.0,4.0,5.0,0.7470068,0.25299323
824,7,5.0,49.0,1.0,13.0,32.0,1.0,252.0,9.0,1.0,45.0,8.0,11.04,1.0,92.0,2.0,4.0,33.0,2.0,4.84126984126984,0.0,3.92063492063492,0.0,1.0,0.972602739726027,1161.0,0.512820512820513,2.0,1.0,4.0,5.0,0.6926476,0.3073524
824,8,5.0,49.0,1.0,13.0,0.0,1.0,252.0,9.0,1.0,45.0,8.0,14.07,1.0,92.0,2.0,4.0,33.0,2.0,4.84126984126984,0.0,3.92063492063492,0.0,1.0,4.9,1161.0,0.512820512820513,2.0,1.0,4.0,5.0,0.8272337,0.17276631
824,9,5.0,49.0,1.0,13.0,0.0,1.0,252.0,9.0,1.0,45.0,8.0,0.32,1.0,92.0,2.0,4.0,33.0,2.0,4.84126984126984,0.0,3.92063492063492,0.0,1.0,5.6,1161.0,0.512820512820513,2.0,1.0,4.0,5.0,0.50174236,0.49825764
824,10,5.0,49.0,1.0,13.0,0.0,1.0,252.0,9.0,1.0,45.0,8.0,0.32,1.0,92.0,2.0,4.0,33.0,2.0,4.84126984126984,0.0,3.92063492063492,0.0,1.0,2.4,1161.0,0.512820512820513,2.0,1.0,4.0,0.0,0.6562131,0.3437869
824,11,5.0,49.0,1.0,26.0,0.0,1.0,252.0,9.0,1.0,45.0,8.0,1.8,1.0,92.0,2.0,4.0,33.0,2.0,4.84126984126984,0.0,3.92063492063492,0.0,1.0,0.972602739726027,1161.0,0.512820512820513,2.0,1.0,4.0,5.0,0.7470068,0.25299323
824,12,5.0,49.0,1.0,13.0,0.0,1.0,252.0,9.0,1.0,45.0,8.0,8.89,1.0,92.0,2.0,4.0,33.0,2.0,4.84126984126984,0.0,3.92063492063492,0.0,1.0,0.972602739726027,1161.0,0.512820512820513,2.0,1.0,4.0,14.0,0.70986795,0.29013202
824,13,5.0,49.0,1.0,13.0,0.0,1.0,252.0,9.0,1.0,45.0,8.0,7.93,1.0,92.0,2.0,4.0,33.0,2.0,4.84126984126984,0.0,3.92063492063492,0.0,1.0,0.972602739726027,1161.0,0.512820512820513,2.0,1.0,4.0,5.0,0.7470068,0.25299323
824,14,5.0,49.0,1.0,13.0,0.0,1.0,252.0,9.0,1.0,45.0,8.0,3.25,1.0,92.0,2.0,4.0,33.0,2.0,4.84126984126984,0.0,3.92063492063492,0.0,1.0,0.972602739726027,1161.0,0.512820512820513,2.0,1.0,4.0,5.0,0.7470068,0.25299323
