test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,AvgLineComment,CountLineComment,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
565,18,0.0,2.0,4.0,28.0,0.0,0.0,0.25,1.0,94.0,2.0,1.0,11.0,2.0,2.625,0.0,1.0,1.0,1.75555555555556,0.0,0.0,0.0,3.0,7.0,0.81,0.19,4
2049,0,7.0,4.0,9.0,166.0,0.0,1.0,0.44,4.0,80.0,2.0,0.0,29.0,2.0,4.6,2.0,2.0,1.0,2.5,0.0,0.615384615384615,0.0,2.0,2.0,0.55,0.45,1
2049,1,7.0,4.0,9.0,166.0,0.0,1.0,0.44,4.0,78.0,2.0,0.0,29.0,2.0,4.6,2.0,2.0,1.0,2.5,0.0,0.615384615384615,0.0,3.0,2.0,0.51,0.49,1
2049,2,7.0,4.0,9.0,166.0,0.0,1.0,0.44,4.0,0.0,2.0,0.0,29.0,2.0,4.6,2.0,2.0,1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.81,0.19,4
2049,3,7.0,4.0,9.0,166.0,0.0,1.0,0.44,4.0,0.0,2.0,0.0,19.0,2.0,4.6,2.0,2.0,1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.83,0.17,5
2049,4,7.0,4.0,9.0,166.0,0.0,1.0,1.0,4.0,80.0,2.0,0.0,29.0,2.0,4.6,2.0,2.0,1.0,2.5,0.0,0.0,0.0,3.0,2.0,0.73,0.27,2
2049,5,7.0,4.0,9.0,166.0,0.0,1.0,0.44,4.0,80.0,2.0,0.0,29.0,2.0,4.6,2.0,2.0,1.0,2.5,0.0,0.615384615384615,0.0,3.0,1.0,0.56,0.44,1
2049,6,7.0,4.0,9.0,166.0,0.0,1.0,0.44,4.0,80.0,2.0,0.0,19.0,2.0,4.6,2.0,2.0,1.0,2.5,0.0,0.615384615384615,0.0,3.0,2.0,0.55,0.45,1
2049,7,7.0,4.0,9.0,166.0,0.0,1.0,1.0,4.0,80.0,2.0,0.0,19.0,0.0,4.6,2.0,2.0,1.0,2.5,0.0,0.0,0.0,3.0,0.0,0.85,0.15,5
2049,8,7.0,4.0,9.0,166.0,0.0,1.0,0.44,4.0,0.0,2.0,0.0,29.0,2.0,4.6,2.0,2.0,1.0,2.5,0.0,0.0,0.0,3.0,2.0,0.685,0.315,2
2049,9,7.0,4.0,9.0,166.0,0.0,1.0,0.44,2.0,0.0,2.0,0.0,29.0,2.0,4.6,2.0,2.0,1.0,2.5,0.0,0.0,0.0,3.0,2.0,0.725,0.275,3
2049,10,7.0,4.0,9.0,166.0,0.0,1.0,0.44,2.0,0.0,2.0,0.0,19.0,2.0,4.6,2.0,2.0,1.0,2.5,0.0,0.0,0.0,3.0,2.0,0.735,0.265,4
2049,11,7.0,4.0,9.0,166.0,0.0,1.0,0.44,2.0,0.0,2.0,0.0,19.0,2.0,4.6,2.0,3.0,1.0,2.5,0.0,0.0,0.0,3.0,2.0,0.745,0.255,5
2049,12,7.0,4.0,9.0,166.0,0.0,1.0,0.44,4.0,80.0,2.0,0.0,29.0,2.0,4.6,2.0,2.0,1.0,2.5,0.0,0.0,0.0,3.0,0.0,0.695,0.305,2
2049,13,7.0,4.0,9.0,166.0,0.0,1.0,0.44,4.0,0.0,2.0,0.0,29.0,2.0,4.6,2.0,2.0,1.0,2.5,0.0,0.0,0.0,3.0,0.0,0.745,0.255,3
2049,14,7.0,4.0,9.0,166.0,0.0,1.0,0.44,4.0,0.0,2.0,0.0,19.0,2.0,4.6,2.0,2.0,1.0,2.5,0.0,0.0,0.0,3.0,0.0,0.765,0.235,4
2049,15,7.0,4.0,9.0,166.0,0.0,1.0,0.44,4.0,0.0,2.0,0.0,19.0,2.0,5.0,2.0,2.0,1.0,2.5,0.0,0.0,0.0,3.0,0.0,0.775,0.225,5
2049,16,7.0,4.0,9.0,166.0,0.0,1.0,0.44,4.0,80.0,2.0,0.0,29.0,2.0,4.6,2.0,2.0,1.0,2.5,0.0,0.615384615384615,0.0,0.0,2.0,0.62,0.38,1
2049,17,7.0,4.0,9.0,166.0,0.0,1.0,0.67,4.0,80.0,2.0,0.0,29.0,2.0,4.6,2.0,2.0,1.0,2.5,0.0,0.615384615384615,0.0,0.0,2.0,0.69,0.31,2
2049,18,7.0,4.0,9.0,166.0,0.0,1.0,0.67,4.0,0.0,2.0,0.0,29.0,2.0,4.6,2.0,2.0,1.0,2.5,0.0,0.615384615384615,0.0,0.0,2.0,0.73,0.27,3
645,0,3.0,1.0,0.0,40.0,0.0,15.0,0.08,0.0,88.0,3.0,0.0,18.0,1.0,4.0,1.0,1.0,1.0,1.23529411764706,0.0,0.5,0.0,1.0,1.0,0.51,0.49,1
645,1,0.0,1.0,0.0,40.0,0.0,15.0,0.08,0.0,88.0,3.0,0.0,18.0,1.0,4.0,1.0,1.0,1.0,1.23529411764706,0.0,0.0,0.0,1.0,1.0,0.87,0.13,2
645,2,0.0,1.0,0.0,40.0,0.0,15.0,0.49,0.0,88.0,3.0,0.0,18.0,1.0,4.0,1.0,1.0,1.0,1.23529411764706,0.0,0.0,0.0,1.0,1.0,0.93,0.07,3
645,3,0.0,1.0,0.0,40.0,0.0,10.0,0.49,0.0,88.0,3.0,0.0,18.0,1.0,4.0,1.0,1.0,1.0,1.23529411764706,0.0,0.0,0.0,1.0,1.0,0.95,0.05,4
645,4,0.0,1.0,0.0,40.0,0.0,10.0,0.08,0.0,88.0,3.0,0.0,18.0,1.0,4.0,1.0,1.0,1.0,1.23529411764706,0.0,0.0,0.0,1.0,1.0,0.89,0.11,3
645,5,0.0,1.0,0.0,40.0,0.0,10.0,0.08,0.0,88.0,3.0,0.0,18.0,1.0,4.0,1.0,1.0,0.0,1.23529411764706,0.0,0.0,0.0,1.0,1.0,0.9,0.1,4
645,6,0.0,1.0,0.0,40.0,0.0,15.0,0.49,0.0,88.0,3.0,0.0,18.0,1.0,4.0,1.0,1.0,1.0,1.23529411764706,0.0,0.5,0.0,1.0,1.0,0.78,0.22,2
645,7,0.0,1.0,0.0,40.0,0.0,15.0,0.49,0.0,88.0,0.0,0.0,18.0,1.0,4.0,1.0,1.0,1.0,1.23529411764706,0.0,0.5,0.0,1.0,1.0,0.84,0.16,3
645,8,0.0,1.0,0.0,40.0,0.0,15.0,0.49,0.0,88.0,0.0,0.0,18.0,1.0,4.0,1.0,1.0,1.0,0.3,0.0,0.5,0.0,1.0,1.0,0.88,0.12,4
645,9,16.0,1.0,0.0,40.0,0.0,15.0,0.08,0.0,88.0,3.0,0.0,18.0,1.0,4.0,1.0,1.0,1.0,1.23529411764706,0.0,0.0,0.0,1.0,1.0,0.64,0.36,1
645,10,16.0,1.0,0.0,40.0,0.0,15.0,0.08,0.0,88.0,3.0,0.0,18.0,1.0,4.0,1.0,1.0,1.0,0.3,0.0,0.0,0.0,1.0,1.0,0.71,0.29,2
645,11,16.0,1.0,0.0,40.0,1.0,15.0,0.08,0.0,88.0,3.0,0.0,18.0,1.0,4.0,1.0,1.0,1.0,0.3,0.0,0.5,0.0,1.0,1.0,0.51,0.49,2
645,12,16.0,1.0,0.0,40.0,76.0,10.0,0.08,0.0,88.0,3.0,0.0,18.0,1.0,4.0,1.0,1.0,1.0,0.3,0.0,0.0,0.0,1.0,1.0,0.75,0.25,4
645,13,16.0,1.0,0.0,40.0,76.0,10.0,0.08,0.0,88.0,3.0,0.0,18.0,1.0,4.0,1.0,1.0,1.0,0.3,0.0,0.0,0.0,2.0,1.0,0.76,0.24,5
645,14,0.0,1.0,0.0,40.0,0.0,15.0,0.49,0.0,88.0,3.0,0.0,18.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.94,0.06,4
645,15,16.0,1.0,0.0,40.0,0.0,15.0,43.0,0.0,88.0,3.0,0.0,18.0,1.0,4.0,1.0,1.0,1.0,1.23529411764706,0.0,0.0,0.0,1.0,1.0,0.71,0.29,2
645,16,16.0,1.0,0.0,40.0,0.0,15.0,43.0,0.0,88.0,3.0,0.0,18.0,1.0,6.9,1.0,3.0,1.0,1.23529411764706,0.0,0.0,0.0,1.0,1.0,0.79,0.21,4
645,17,0.0,1.0,0.0,40.0,0.0,10.0,0.08,0.0,88.0,3.0,0.0,18.0,1.0,4.0,1.0,1.0,1.0,1.7,0.0,0.0,0.0,1.0,1.0,0.91,0.09,4
645,18,0.0,1.0,0.0,40.0,0.0,0.0,0.08,0.0,88.0,3.0,0.0,18.0,1.0,4.0,1.0,1.0,1.0,1.23529411764706,0.0,0.5,0.0,1.0,1.0,0.73,0.27,2
677,0,3.0,2.0,7.0,33.0,5.0,46.0,0.22,4.0,97.0,2.0,1.0,190.0,2.0,8.65071770334928,1.0,1.0,1.0,1.85321100917431,0.0,0.0,3.0,6.0,12.0,0.51,0.49,3
677,1,1.0,2.0,7.0,0.0,5.0,46.0,0.22,4.0,97.0,2.0,1.0,190.0,2.0,0.0,1.0,1.0,1.0,1.85321100917431,0.0,0.0,3.0,6.0,12.0,0.61,0.39,4
677,2,1.0,2.0,7.0,0.0,5.0,46.0,0.28,4.0,97.0,2.0,1.0,190.0,2.0,0.0,1.0,1.0,1.0,1.85321100917431,0.0,0.0,3.0,6.0,12.0,0.62,0.38,5
677,3,153.0,21.0,7.0,0.0,5.0,46.0,0.22,4.0,97.0,2.0,1.0,190.0,2.0,8.65071770334928,1.0,1.0,1.0,1.85321100917431,0.0,0.0,3.0,0.0,12.0,0.53,0.47,4
677,4,153.0,21.0,7.0,0.0,5.0,46.0,0.49,4.0,97.0,2.0,1.0,190.0,2.0,8.65071770334928,1.0,1.0,1.0,1.85321100917431,0.0,0.0,3.0,0.0,12.0,0.57,0.43,5
677,5,0.0,2.0,7.0,0.0,0.0,46.0,0.22,4.0,97.0,2.0,1.0,190.0,2.0,0.0,1.0,1.0,1.0,1.85321100917431,0.0,0.6,3.0,6.0,12.0,0.55,0.45,4
677,6,0.0,2.0,7.0,0.0,0.0,46.0,0.28,4.0,97.0,2.0,1.0,190.0,2.0,0.0,1.0,1.0,1.0,1.85321100917431,0.0,0.6,3.0,6.0,12.0,0.56,0.44,5
677,7,0.0,2.0,7.0,1689.0,5.0,46.0,0.22,4.0,97.0,2.0,1.0,190.0,2.0,8.65071770334928,1.0,2.0,1.0,0.0,0.0,0.0,3.0,6.0,0.0,0.53,0.47,5
677,8,0.0,2.0,7.0,1689.0,5.0,46.0,0.22,4.0,97.0,2.0,1.0,190.0,2.0,8.65071770334928,1.0,2.0,1.0,0.0,0.0,0.0,3.0,6.0,1.0,0.54,0.46,5
677,9,153.0,2.0,7.0,1689.0,5.0,46.0,43.0,4.0,97.0,2.0,1.0,190.0,2.0,8.65071770334928,1.0,1.0,1.0,1.85321100917431,0.0,0.0,3.0,0.0,0.0,0.53,0.47,4
677,10,153.0,2.0,7.0,1689.0,5.0,46.0,43.0,1.0,97.0,2.0,1.0,190.0,2.0,8.65071770334928,1.0,1.0,1.0,1.85321100917431,0.0,0.0,3.0,0.0,0.0,0.55,0.45,5
677,11,0.0,21.0,7.0,1689.0,5.0,46.0,0.22,4.0,0.0,2.0,1.0,1.0,2.0,8.65071770334928,1.0,1.0,1.0,1.85321100917431,0.0,0.6,3.0,6.0,12.0,0.52,0.48,4
766,0,2.0,1.0,4.0,89.0,0.0,2.0,0.42,0.0,100.0,1.0,0.0,37.0,2.0,6.475,0.0,1.0,0.0,0.840909090909091,0.0,0.875,0.0,5.0,2.0,0.51,0.49,2
766,1,2.0,1.0,4.0,28.0,0.0,2.0,0.42,0.0,100.0,1.0,0.0,37.0,2.0,2.2,0.0,1.0,0.0,0.840909090909091,0.0,0.875,0.0,5.0,1.0,0.75,0.25,3
766,2,2.0,1.0,4.0,28.0,0.0,2.0,0.42,0.0,100.0,1.0,0.0,19.0,2.0,2.2,0.0,1.0,0.0,0.840909090909091,0.0,0.875,0.0,5.0,1.0,0.76,0.24,4
766,3,2.0,1.0,4.0,28.0,0.0,2.0,1.0,0.0,100.0,1.0,0.0,19.0,2.0,2.2,0.0,1.0,0.0,0.840909090909091,0.0,0.875,0.0,5.0,1.0,0.77,0.23,5
766,4,2.0,1.0,4.0,28.0,0.0,2.0,1.0,0.0,100.0,1.0,0.0,19.0,2.0,2.2,0.0,1.0,0.0,0.840909090909091,0.0,0.875,0.0,5.0,0.0,0.79,0.21,5
766,5,2.0,1.0,4.0,236.0,0.0,2.0,0.42,0.0,100.0,1.0,0.0,37.0,2.0,6.475,0.0,1.0,0.0,0.840909090909091,0.0,0.875,0.0,1.0,1.0,0.52,0.48,2
766,6,2.0,1.0,4.0,236.0,0.0,2.0,0.67,0.0,100.0,1.0,0.0,37.0,2.0,6.475,0.0,1.0,0.0,0.840909090909091,0.0,0.875,0.0,0.0,0.0,0.61,0.39,3
766,7,2.0,1.0,4.0,236.0,0.0,2.0,0.67,2.0,100.0,1.0,0.0,37.0,2.0,6.475,0.0,1.0,0.0,0.840909090909091,0.0,0.875,0.0,0.0,0.0,0.67,0.33,4
766,8,2.0,2.0,4.0,28.0,0.0,2.0,0.42,0.0,100.0,1.0,0.0,0.0,2.0,6.475,0.0,1.0,0.0,0.840909090909091,0.0,0.875,0.0,5.0,7.0,0.6,0.4,3
766,9,1.0,2.0,4.0,28.0,0.0,2.0,0.42,0.0,100.0,1.0,0.0,0.0,2.0,6.475,0.0,1.0,0.0,0.840909090909091,0.0,0.875,0.0,5.0,7.0,0.62,0.38,4
766,10,1.0,21.0,4.0,28.0,0.0,2.0,0.42,0.0,100.0,1.0,0.0,0.0,2.0,6.475,0.0,1.0,0.0,0.840909090909091,0.0,0.875,0.0,5.0,7.0,0.63,0.37,4
766,11,1.0,21.0,4.0,28.0,0.0,2.0,0.42,0.0,100.0,1.0,0.0,0.0,2.0,6.475,0.0,1.0,0.0,0.0,0.0,0.875,0.0,5.0,7.0,0.64,0.36,5
766,12,1.0,21.0,4.0,28.0,0.0,2.0,0.42,0.0,100.0,1.0,0.0,8.0,2.0,6.475,0.0,1.0,0.0,0.0,0.0,0.875,0.0,5.0,7.0,0.65,0.35,5
766,13,2.0,21.0,4.0,236.0,0.0,2.0,0.0,0.0,100.0,1.0,0.0,37.0,1.0,6.475,0.0,1.0,0.0,0.840909090909091,0.0,0.875,0.0,5.0,7.0,0.52,0.48,3
766,14,2.0,21.0,4.0,236.0,0.0,2.0,0.0,0.0,100.0,1.0,0.0,37.0,0.0,45.8,0.0,1.0,0.0,0.840909090909091,0.0,0.875,0.0,5.0,7.0,0.57,0.43,4
766,15,2.0,1.0,4.0,236.0,0.0,2.0,0.42,0.0,100.0,1.0,0.0,37.0,2.0,2.2,0.0,1.0,0.0,0.840909090909091,0.0,0.875,0.0,5.0,2.0,0.53,0.47,2
766,16,1.0,1.0,4.0,236.0,0.0,2.0,0.42,0.0,100.0,1.0,0.0,37.0,2.0,2.2,0.0,1.0,0.0,0.840909090909091,0.0,0.875,0.0,5.0,0.0,0.59,0.41,3
831,0,4.0,1.0,0.0,89.0,0.0,30.0,0.25,0.0,96.0,1.0,3.0,19.0,2.0,9.04938271604938,0.0,1.0,0.0,0.550561797752809,0.0,0.454545454545455,0.0,7.0,7.0,0.51,0.49,1
831,1,4.0,1.0,0.0,28.0,0.0,30.0,0.25,0.0,96.0,1.0,3.0,19.0,2.0,9.04938271604938,0.0,1.0,0.0,0.550561797752809,0.0,0.0,0.0,7.0,7.0,0.69,0.31,2
831,2,4.0,1.0,0.0,28.0,0.0,30.0,0.25,0.0,96.0,1.0,3.0,0.0,2.0,9.04938271604938,0.0,1.0,0.0,0.550561797752809,0.0,0.0,0.0,7.0,7.0,0.73,0.27,3
831,3,0.0,1.0,0.0,28.0,0.0,30.0,0.25,0.0,96.0,1.0,3.0,0.0,2.0,9.04938271604938,0.0,1.0,0.0,0.550561797752809,0.0,0.0,0.0,7.0,7.0,0.79,0.21,4
831,4,0.0,1.0,0.0,0.0,0.0,30.0,0.25,0.0,96.0,1.0,3.0,0.0,2.0,9.04938271604938,0.0,1.0,0.0,0.550561797752809,0.0,0.0,0.0,7.0,7.0,0.8,0.2,4
831,5,4.0,1.0,0.0,28.0,0.0,1.0,0.25,0.0,96.0,1.0,3.0,19.0,2.0,9.04938271604938,0.0,1.0,0.0,0.550561797752809,0.0,0.454545454545455,0.0,7.0,7.0,0.67,0.33,2
831,6,1.0,1.0,0.0,28.0,0.0,1.0,0.25,0.0,96.0,1.0,3.0,19.0,2.0,9.04938271604938,0.0,1.0,0.0,0.550561797752809,0.0,0.454545454545455,0.0,7.0,7.0,0.7,0.3,3
831,7,4.0,21.0,0.0,28.0,0.0,30.0,0.25,0.0,96.0,1.0,3.0,19.0,2.0,9.04938271604938,0.0,1.0,0.0,0.550561797752809,0.0,0.0,0.0,7.0,7.0,0.73,0.27,3
831,8,4.0,21.0,0.0,28.0,0.0,30.0,0.25,0.0,96.0,1.0,3.0,0.0,2.0,9.04938271604938,0.0,1.0,0.0,0.550561797752809,0.0,0.0,0.0,7.0,7.0,0.74,0.26,4
831,9,4.0,21.0,0.0,58.0,0.0,30.0,0.25,0.0,96.0,1.0,3.0,0.0,2.0,9.04938271604938,0.0,1.0,0.0,0.550561797752809,0.0,0.0,0.0,7.0,7.0,0.76,0.24,4
831,10,4.0,1.0,0.0,0.0,0.0,30.0,0.25,0.0,96.0,1.0,3.0,0.0,2.0,9.04938271604938,0.0,1.0,0.0,0.550561797752809,0.0,0.0,0.0,7.0,7.0,0.74,0.26,3
831,11,4.0,1.0,0.0,0.0,0.0,30.0,0.0,0.0,96.0,1.0,3.0,0.0,2.0,9.04938271604938,0.0,1.0,0.0,0.550561797752809,0.0,0.0,0.0,7.0,7.0,0.75,0.25,4
831,12,4.0,21.0,0.0,58.0,0.0,30.0,0.25,0.0,96.0,1.0,3.0,19.0,2.0,9.04938271604938,0.0,1.0,0.0,0.550561797752809,0.0,0.0,0.0,7.0,7.0,0.74,0.26,3
831,13,4.0,1.0,0.0,140.0,0.0,30.0,0.25,0.0,87.778,1.0,3.0,19.0,2.0,2.2,0.0,1.0,0.0,0.550561797752809,0.0,0.454545454545455,0.0,7.0,7.0,0.53,0.47,2
831,14,4.0,1.0,0.0,140.0,0.0,30.0,0.25,0.0,87.778,1.0,3.0,0.0,2.0,2.2,0.0,1.0,0.0,0.550561797752809,0.0,0.454545454545455,0.0,7.0,7.0,0.55,0.45,3
831,15,4.0,2.0,0.0,140.0,0.0,30.0,0.25,0.0,87.778,1.0,3.0,0.0,2.0,2.2,0.0,1.0,0.0,0.550561797752809,0.0,0.454545454545455,0.0,7.0,7.0,0.57,0.43,4
831,16,4.0,1.0,0.0,28.0,0.0,30.0,0.25,0.0,96.0,1.0,3.0,0.0,2.0,9.04938271604938,0.0,1.0,0.0,0.550561797752809,0.0,0.454545454545455,0.0,7.0,7.0,0.63,0.37,2
831,17,0.0,1.0,0.0,28.0,0.0,30.0,0.25,0.0,96.0,1.0,3.0,0.0,2.0,9.04938271604938,0.0,1.0,0.0,0.550561797752809,0.0,0.454545454545455,0.0,7.0,7.0,0.71,0.29,3
831,18,0.0,1.0,0.0,28.0,0.0,30.0,0.25,0.0,0.0,1.0,3.0,0.0,2.0,9.04938271604938,0.0,1.0,0.0,0.550561797752809,0.0,0.454545454545455,0.0,7.0,7.0,0.79,0.21,4
834,0,1.0,4.0,3.0,47.0,0.0,11.0,0.22,2.0,48.0,1.0,0.0,5.0,2.0,7.75,0.0,2.0,1.0,2.0,0.0,0.5,0.0,4.0,2.0,0.51,0.49,1
834,1,1.0,4.0,3.0,47.0,0.0,4.0,0.22,2.0,48.0,1.0,0.0,5.0,2.0,7.75,0.0,2.0,1.0,2.0,0.0,0.0,0.0,4.0,2.0,0.85,0.15,2
834,2,1.0,4.0,3.0,47.0,0.0,4.0,0.67,2.0,48.0,1.0,0.0,5.0,2.0,7.75,0.0,2.0,1.0,2.0,0.0,0.0,0.0,4.0,2.0,0.905,0.095,3
834,3,1.0,4.0,3.0,47.0,0.0,4.0,0.67,2.0,48.0,1.0,0.0,3.0,2.0,7.75,0.0,2.0,1.0,2.0,0.0,0.0,0.0,4.0,2.0,0.915,0.085,4
834,4,1.0,4.0,3.0,47.0,0.0,2.0,0.22,2.0,48.0,1.0,0.0,5.0,2.0,7.75,0.0,2.0,1.0,2.0,0.0,1.0,0.0,4.0,2.0,0.51,0.49,1
834,5,1.0,4.0,3.0,28.0,0.0,11.0,0.22,2.0,48.0,1.0,0.0,5.0,2.0,7.75,0.0,2.0,1.0,2.0,0.0,1.0,0.0,4.0,2.0,0.54,0.46,1
834,6,1.0,0.0,3.0,24.0,0.0,4.0,0.22,2.0,48.0,1.0,0.0,5.0,2.0,7.75,0.0,2.0,1.0,2.0,0.0,0.0,0.0,4.0,2.0,0.8933333333333333,0.10666666666666667,4
834,7,1.0,0.0,3.0,24.0,0.0,4.0,0.22,2.0,48.0,1.0,0.0,5.0,0.0,7.75,0.0,2.0,1.0,2.0,0.0,0.0,0.0,4.0,2.0,0.9033333333333333,0.09666666666666668,5
834,8,1.0,4.0,3.0,47.0,0.0,11.0,0.67,2.0,48.0,1.0,0.0,5.0,2.0,7.75,0.0,2.0,1.0,2.0,0.0,0.0,0.0,4.0,2.0,0.84,0.16,2
834,9,1.0,4.0,3.0,47.0,0.0,11.0,0.22,2.0,48.0,1.0,0.0,5.0,2.0,7.75,0.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,0.51,0.49,1
834,10,1.0,4.0,3.0,47.0,0.0,11.0,0.67,2.0,48.0,1.0,0.0,5.0,2.0,7.75,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.92,0.08,4
834,11,1.0,4.0,3.0,47.0,0.0,11.0,0.67,2.0,48.0,1.0,0.0,5.0,2.0,7.75,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.9,0.1,3
834,12,1.0,4.0,3.0,47.0,0.0,11.0,0.22,2.0,48.0,1.0,0.0,19.0,2.0,7.75,0.0,2.0,1.0,2.0,0.0,1.0,0.0,4.0,2.0,0.6,0.4,1
834,13,1.0,4.0,3.0,47.0,0.0,11.0,0.22,2.0,48.0,1.0,0.0,19.0,2.0,7.75,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.75,0.25,2
834,14,1.0,4.0,3.0,47.0,0.0,11.0,0.22,2.0,48.0,1.0,0.0,19.0,2.0,7.75,2.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.78,0.22,3
834,15,1.0,4.0,3.0,47.0,0.0,11.0,0.13,2.0,48.0,1.0,0.0,19.0,2.0,7.75,2.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.8,0.2,4
834,16,1.0,4.0,3.0,47.0,0.0,11.0,0.22,2.0,48.0,1.0,0.0,19.0,2.0,7.75,0.0,2.0,1.0,2.0,0.0,0.0,0.0,4.0,2.0,0.82,0.18,2
834,17,1.0,4.0,3.0,47.0,0.0,11.0,0.22,2.0,87.778,1.0,0.0,19.0,2.0,7.75,0.0,2.0,1.0,2.0,0.0,0.0,0.0,4.0,2.0,0.88,0.12,3
834,18,1.0,4.0,3.0,47.0,0.0,11.0,0.22,2.0,87.778,1.0,0.0,19.0,2.0,7.75,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.9,0.1,4
2110,0,8.0,1.0,1.0,52.0,0.0,10.0,0.04,0.0,66.0,2.0,0.0,50.0,1.0,6.54838709677419,0.0,1.0,1.0,0.973684210526316,0.0,0.7,0.0,3.0,1.0,0.64,0.36,1
2110,1,8.0,1.0,1.0,52.0,0.0,2.0,0.04,0.0,66.0,2.0,0.0,50.0,1.0,6.54838709677419,0.0,1.0,1.0,0.973684210526316,0.0,0.0,0.0,3.0,1.0,0.75,0.25,2
2110,2,1.0,1.0,1.0,52.0,0.0,2.0,0.04,0.0,66.0,2.0,0.0,50.0,1.0,6.54838709677419,0.0,1.0,1.0,0.973684210526316,0.0,0.0,0.0,3.0,1.0,0.81,0.19,3
2110,3,1.0,1.0,1.0,0.0,0.0,2.0,0.04,0.0,66.0,2.0,0.0,50.0,0.0,6.54838709677419,0.0,1.0,1.0,0.973684210526316,0.0,0.0,0.0,3.0,1.0,0.9,0.1,5
2110,4,8.0,1.0,1.0,0.0,0.0,2.0,0.04,0.0,66.0,2.0,0.0,50.0,1.0,6.54838709677419,0.0,1.0,1.0,0.973684210526316,0.0,0.0,0.0,3.0,1.0,0.8,0.2,3
2110,5,8.0,1.0,1.0,0.0,0.0,2.0,0.04,0.0,66.0,2.0,0.0,50.0,1.0,6.54838709677419,0.0,1.0,1.0,1.7,0.0,0.0,0.0,3.0,1.0,0.83,0.17,4
2110,6,0.0,1.0,1.0,52.0,0.0,2.0,0.04,0.0,66.0,2.0,0.0,50.0,1.0,6.54838709677419,0.0,1.0,1.0,0.973684210526316,0.0,0.7,0.0,3.0,1.0,0.72,0.28,2
2110,7,0.0,1.0,1.0,52.0,0.0,2.0,0.04,0.0,94.0,2.0,0.0,50.0,1.0,6.54838709677419,0.0,1.0,1.0,0.973684210526316,0.0,0.7,0.0,3.0,1.0,0.79,0.21,3
2110,8,0.0,1.0,1.0,52.0,0.0,0.0,0.04,0.0,94.0,2.0,0.0,50.0,1.0,6.54838709677419,0.0,1.0,1.0,0.973684210526316,0.0,0.7,0.0,3.0,1.0,0.8,0.2,3
2110,9,1.0,1.0,1.0,52.0,0.0,0.0,0.04,0.0,94.0,2.0,0.0,50.0,1.0,6.54838709677419,0.0,1.0,1.0,0.973684210526316,0.0,0.7,0.0,3.0,1.0,0.81,0.19,3
2110,10,8.0,1.0,1.0,52.0,0.0,2.0,0.04,0.0,66.0,2.0,110.0,50.0,1.0,6.54838709677419,0.0,1.0,1.0,0.973684210526316,0.0,0.0,0.0,3.0,1.0,0.82,0.18,3
2110,11,1.0,1.0,1.0,52.0,0.0,2.0,0.04,0.0,66.0,2.0,110.0,50.0,1.0,6.54838709677419,0.0,1.0,1.0,0.973684210526316,0.0,0.0,0.0,3.0,1.0,0.87,0.13,4
2110,12,1.0,1.0,1.0,52.0,0.0,2.0,0.04,0.0,66.0,2.0,110.0,50.0,0.0,6.54838709677419,0.0,1.0,1.0,0.973684210526316,0.0,0.0,0.0,3.0,1.0,0.88,0.12,5
2110,13,1.0,1.0,1.0,52.0,0.0,2.0,0.04,0.0,100.0,2.0,0.0,50.0,1.0,6.54838709677419,0.0,1.0,1.0,0.973684210526316,0.0,0.0,0.0,3.0,1.0,0.86,0.14,4
2110,14,1.0,1.0,1.0,52.0,0.0,2.0,0.04,0.0,100.0,2.0,0.0,50.0,1.0,6.54838709677419,0.0,1.0,1.0,0.3,0.0,0.0,0.0,3.0,1.0,0.87,0.13,5
2110,15,8.0,1.0,1.0,52.0,0.0,40.0,0.04,0.0,66.0,2.0,0.0,50.0,1.0,6.54838709677419,0.0,1.0,1.0,0.973684210526316,0.0,0.0,0.0,3.0,1.0,0.6,0.4,1
2110,16,8.0,1.0,1.0,52.0,0.0,40.0,0.04,0.0,94.0,2.0,0.0,50.0,1.0,6.54838709677419,0.0,1.0,1.0,0.973684210526316,0.0,0.0,0.0,3.0,1.0,0.64,0.36,2
2110,17,8.0,1.0,1.0,52.0,0.0,40.0,43.0,0.0,94.0,2.0,0.0,50.0,1.0,6.54838709677419,0.0,0.0,1.0,0.973684210526316,0.0,0.0,0.0,3.0,1.0,0.69,0.31,4
