test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
2053,16,0.0,1.0,1.0,5.0,1.0,2.0,114.0,2.0,91.0,2.0,16.0,0.38,0.0,83.0,0.0,0.0,5.0,1.0,2.15384615384615,0.0,2.0,1.9,0.0,6.0,1.0,0.0,0.0,0.9798079876319683,0.020192012368031663,5
2053,17,5.0,1.0,1.0,5.0,1.0,2.0,114.0,1.0,4.0,2.0,16.0,0.38,0.0,83.0,4.0,0.0,5.0,1.0,3.0,0.0,2.0,0.310344827586207,0.0,6.0,1.0,0.0,0.0,0.9661924225118417,0.0338075774881583,3
2053,18,5.0,1.0,1.0,5.0,1.0,2.0,114.0,1.0,4.0,2.0,16.0,0.38,0.0,83.0,0.0,0.0,5.0,1.0,3.0,0.0,2.0,0.310344827586207,0.0,6.0,1.0,0.0,0.0,0.9825242449909404,0.017475755009059617,4
2053,19,5.0,1.0,1.0,5.0,1.0,2.0,114.0,1.0,4.0,2.0,16.0,0.38,0.0,83.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.310344827586207,0.0,6.0,1.0,0.0,0.0,0.9875721848912389,0.012427815108761066,5
2055,0,2.0,0.0,1.0,0.0,1.0,5.0,73.0,1.0,1.0,1.0,6.0,0.32,0.0,88.0,4.0,0.0,3.0,1.0,0.888888888888889,0.0,2.0,1.0,0.0,6.0,0.983922829581994,0.0,2.0,0.9165346764707332,0.08346532352926689,1
2055,1,2.0,0.0,1.0,0.0,1.0,5.0,73.0,1.0,1.0,1.0,6.0,29.08,0.0,88.0,4.0,0.0,3.0,1.0,0.888888888888889,0.0,2.0,1.0,0.0,6.0,0.983922829581994,0.0,2.0,0.957382436201388,0.04261756379861203,2
2055,2,2.0,0.0,1.0,0.0,1.0,5.0,73.0,1.0,1.0,1.0,6.0,29.08,0.0,88.0,4.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,6.0,0.983922829581994,0.0,2.0,0.9752508316251112,0.024749168374888882,3
2055,3,2.0,0.0,1.0,0.0,1.0,5.0,73.0,1.0,1.0,1.0,6.0,29.08,0.0,88.0,1.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,6.0,0.983922829581994,0.0,2.0,0.9817278733087591,0.018272126691240894,4
2055,4,2.0,0.0,1.0,0.0,1.0,5.0,73.0,1.0,1.0,1.0,6.0,29.08,0.0,88.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,6.0,0.983922829581994,0.0,2.0,0.9860304475086956,0.013969552491304422,5
2055,5,2.0,0.0,1.0,0.0,1.0,5.0,73.0,1.0,1.0,1.0,6.0,0.32,38.0,88.0,4.0,0.0,3.0,1.0,0.888888888888889,0.0,2.0,1.0,0.0,6.0,0.983922829581994,0.0,2.0,0.9673057626049304,0.03269423739506961,2
2055,6,2.0,0.0,1.0,0.0,1.0,5.0,73.0,1.0,1.0,1.0,6.0,1.5,38.0,88.0,4.0,0.0,3.0,1.0,0.888888888888889,0.0,2.0,1.0,0.0,6.0,0.983922829581994,0.0,2.0,0.9825005421588155,0.017499457841184455,3
2055,7,2.0,0.0,1.0,0.0,1.0,5.0,73.0,1.0,1.0,1.0,6.0,1.5,38.0,88.0,4.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,6.0,0.983922829581994,0.0,2.0,0.9899481646376943,0.010051835362305665,4
2055,8,2.0,0.0,1.0,0.0,1.0,5.0,73.0,1.0,1.0,1.0,6.0,1.5,38.0,88.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,6.0,0.983922829581994,0.0,2.0,0.9915698639398767,0.008430136060123335,5
2055,9,2.0,0.0,1.0,0.0,1.0,5.0,23.0,1.0,1.0,1.0,6.0,0.32,0.0,88.0,4.0,0.0,3.0,1.0,0.888888888888889,0.0,2.0,1.0,0.0,6.0,0.983922829581994,0.0,2.0,0.965561164130824,0.03443883586917596,2
2055,10,2.0,0.0,1.0,0.0,1.0,5.0,23.0,1.0,1.0,1.0,6.0,0.32,0.0,88.0,1.0,0.0,3.0,1.0,0.888888888888889,0.0,2.0,1.0,0.0,6.0,0.983922829581994,0.0,2.0,0.9783412813911915,0.021658718608808553,3
2055,11,2.0,0.0,1.0,0.0,1.0,5.0,23.0,1.0,1.0,1.0,6.0,0.32,0.0,88.0,1.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,6.0,0.983922829581994,0.0,2.0,0.9861595311920603,0.013840468807939706,4
2055,12,2.0,0.0,1.0,0.0,1.0,5.0,23.0,1.0,1.0,1.0,6.0,0.32,0.0,88.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,6.0,0.983922829581994,0.0,2.0,0.9862753610220744,0.013724638977925623,5
2055,13,2.0,0.0,1.0,0.0,1.0,5.0,73.0,1.0,1.0,1.0,6.0,0.32,0.0,88.0,1.0,0.0,3.0,1.0,0.888888888888889,0.0,2.0,1.0,0.0,6.0,0.983922829581994,0.0,2.0,0.9461460244607197,0.05385397553928025,2
2055,14,2.0,0.0,1.0,0.0,1.0,72.0,73.0,1.0,1.0,1.0,6.0,0.32,0.0,88.0,1.0,0.0,3.0,1.0,0.888888888888889,0.0,2.0,1.0,0.0,6.0,0.983922829581994,0.0,2.0,0.9726488786949959,0.027351121305004004,3
2055,15,2.0,0.0,1.0,0.0,1.0,72.0,73.0,1.0,1.0,0.0,6.0,0.32,0.0,88.0,1.0,0.0,3.0,1.0,0.888888888888889,0.0,2.0,1.0,0.0,6.0,0.983922829581994,0.0,2.0,0.9786949246698198,0.02130507533018025,4
2055,16,2.0,0.0,1.0,0.0,1.0,72.0,73.0,1.0,1.0,0.0,6.0,0.32,0.0,88.0,1.0,0.0,0.0,1.0,0.888888888888889,0.0,2.0,1.0,0.0,6.0,0.983922829581994,0.0,2.0,0.9787937055037643,0.021206294496235702,5
2055,17,2.0,0.0,1.0,0.0,1.0,5.0,23.0,1.0,1.0,1.0,6.0,0.32,38.0,88.0,4.0,0.0,3.0,1.0,0.888888888888889,0.0,2.0,1.0,0.0,6.0,0.983922829581994,0.0,2.0,0.9836887845748681,0.01631121542513187,3
2055,18,2.0,0.0,1.0,0.0,1.0,5.0,23.0,1.0,1.0,1.0,6.0,0.32,38.0,88.0,4.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,6.0,0.983922829581994,0.0,2.0,0.9895972460558407,0.01040275394415939,4
2055,19,2.0,0.0,1.0,0.0,1.0,5.0,23.0,1.0,1.0,1.0,6.0,0.32,38.0,88.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,6.0,0.983922829581994,0.0,2.0,0.9896846068505407,0.010315393149459324,5
1597,0,2.0,0.0,1.0,0.0,2.0,5.0,171.0,1.0,0.0,0.0,20.0,0.24,2.0,0.0,5.0,0.0,5.0,1.0,3.04545454545455,0.0,1.0,1.04166666666667,0.0,0.0,0.9,0.0,2.0,0.6109444040793279,0.389055595920672,1
1597,1,2.0,0.0,1.0,0.0,2.0,5.0,32.0,1.0,0.0,0.0,20.0,0.24,2.0,0.0,5.0,0.0,5.0,1.0,3.04545454545455,0.0,1.0,1.04166666666667,0.0,0.0,0.793633369923161,0.0,2.0,0.5723563430041241,0.427643656995876,1
1597,2,2.0,0.0,1.0,0.0,2.0,5.0,15.0,1.0,0.0,0.0,20.0,29.08,2.0,0.0,5.0,0.0,5.0,1.0,3.04545454545455,0.0,1.0,1.04166666666667,0.0,0.0,1.0,0.0,2.0,0.9969318466885064,0.0030681533114935294,3
1597,3,2.0,0.0,1.0,0.0,2.0,5.0,15.0,1.0,0.0,0.0,20.0,29.08,2.0,0.0,5.0,0.0,5.0,1.0,3.04545454545455,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.9978077437737668,0.00219225622623321,4
1597,4,2.0,0.0,1.0,0.0,2.0,5.0,15.0,1.0,0.0,0.0,20.0,29.08,2.0,0.0,5.0,0.0,5.0,1.0,7.8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.9984235474531707,0.0015764525468292667,5
1597,5,2.0,0.0,1.0,0.0,2.0,5.0,171.0,1.0,0.0,0.0,20.0,0.24,2.0,0.0,5.0,0.0,5.0,1.0,1.0,0.0,1.0,1.04166666666667,0.0,0.0,0.793633369923161,0.0,2.0,0.7311789029692998,0.26882109703070023,1
1597,6,2.0,0.0,1.0,0.0,2.0,5.0,171.0,1.0,0.0,0.0,20.0,0.24,2.0,0.0,5.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.793633369923161,0.0,2.0,0.9707598407226209,0.02924015927737908,2
1597,7,2.0,0.0,1.0,0.0,2.0,5.0,171.0,1.0,0.0,0.0,20.0,0.24,4.0,0.0,5.0,0.0,5.0,1.0,3.04545454545455,0.0,1.0,1.04166666666667,0.0,0.0,0.793633369923161,0.0,2.0,0.5001601566736149,0.49983984332638504,1
1597,8,2.0,0.0,1.0,0.0,2.0,5.0,171.0,1.0,0.0,0.0,20.0,1.5,38.0,0.0,5.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.793633369923161,0.0,2.0,0.9917519027655263,0.008248097234473685,4
1597,9,2.0,0.0,1.0,0.0,2.0,72.0,171.0,1.0,0.0,0.0,20.0,1.5,38.0,0.0,5.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.793633369923161,0.0,2.0,0.99318892971326,0.006811070286739977,5
1597,10,2.0,0.0,1.0,0.0,2.0,72.0,171.0,1.0,0.0,0.0,20.0,3.1,38.0,0.0,5.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.793633369923161,0.0,2.0,0.9936238503700328,0.006376149629967191,5
1597,11,2.0,0.0,1.0,0.0,2.0,5.0,15.0,1.0,0.0,0.0,20.0,0.24,2.0,0.0,5.0,0.0,5.0,1.0,3.04545454545455,0.0,1.0,1.04166666666667,0.0,0.0,1.0,0.0,0.0,0.9967986815606799,0.0032013184393201587,3
1597,12,2.0,0.0,1.0,0.0,2.0,5.0,15.0,1.0,0.0,0.0,20.0,0.24,0.0,0.0,5.0,0.0,5.0,1.0,3.04545454545455,0.0,1.0,1.04166666666667,0.0,0.0,1.0,0.0,0.0,0.9969962314319263,0.003003768568073679,4
1597,13,2.0,0.0,1.0,0.0,2.0,5.0,171.0,1.0,0.0,0.0,20.0,0.24,2.0,0.0,5.0,0.0,5.0,1.0,3.04545454545455,337.0,1.0,1.04166666666667,0.0,0.0,0.793633369923161,0.0,2.0,0.6436668809411858,0.35633311905881415,1
1597,14,2.0,0.0,1.0,0.0,2.0,5.0,15.0,1.0,0.0,0.0,20.0,29.08,2.0,0.0,5.0,0.0,5.0,1.0,3.04545454545455,0.0,1.0,1.04166666666667,0.0,0.0,1.0,0.0,0.0,0.9979419781835145,0.00205802181648552,4
1597,15,2.0,0.0,1.0,0.0,2.0,5.0,15.0,1.0,0.0,0.0,20.0,29.08,2.0,0.0,5.0,0.0,5.0,1.0,3.04545454545455,0.0,1.0,0.4,0.0,0.0,1.0,0.0,0.0,0.9986375609601104,0.0013624390398896415,5
1597,16,2.0,0.0,1.0,0.0,2.0,5.0,15.0,1.0,0.0,0.0,20.0,0.24,2.0,0.0,5.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.793633369923161,0.0,2.0,0.9877516910789976,0.012248308921002423,3
1597,17,2.0,0.0,1.0,0.0,2.0,5.0,15.0,1.0,0.0,0.0,1.0,0.24,2.0,0.0,5.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.793633369923161,0.0,2.0,0.9936968086365928,0.006303191363407185,4
1597,18,2.0,0.0,1.0,0.0,2.0,5.0,15.0,1.0,0.0,0.0,1.0,0.24,2.0,0.0,5.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.793633369923161,0.0,1.0,0.9964875324519169,0.0035124675480830954,5
1597,19,2.0,0.0,1.0,0.0,2.0,5.0,171.0,1.0,0.0,0.0,20.0,0.24,2.0,0.0,5.0,0.0,5.0,1.0,3.04545454545455,0.0,1.0,0.8,0.0,0.0,0.793633369923161,0.0,2.0,0.5418359271696623,0.45816407283033767,1
2057,0,19.0,0.0,2.0,6.0,10.0,9.0,23.0,1.0,1.0,1.0,34.0,0.34,6.0,96.0,4.0,0.0,3.0,1.0,4.81481481481481,0.0,1.0,1.07142857142857,0.0,6.0,0.895434462444772,0.0,3.0,0.7233725589404649,0.276627441059535,2
2057,1,19.0,0.0,2.0,6.0,10.0,0.0,15.0,1.0,1.0,1.0,34.0,0.34,6.0,96.0,4.0,0.0,3.0,1.0,4.81481481481481,0.0,1.0,1.07142857142857,0.0,6.0,0.895434462444772,0.0,3.0,0.9119952696137177,0.08800473038628226,3
2057,2,19.0,0.0,2.0,6.0,10.0,0.0,15.0,1.0,1.0,1.0,34.0,29.08,6.0,96.0,4.0,0.0,3.0,1.0,4.81481481481481,0.0,1.0,1.07142857142857,0.0,6.0,0.895434462444772,0.0,3.0,0.971526485488926,0.0284735145110741,4
2057,3,19.0,0.0,2.0,6.0,10.0,0.0,15.0,1.0,1.0,1.0,34.0,29.08,6.0,83.0,4.0,0.0,3.0,1.0,4.81481481481481,0.0,1.0,1.07142857142857,0.0,6.0,0.895434462444772,0.0,3.0,0.9771644285968151,0.022835571403184977,5
2057,4,19.0,0.0,2.0,6.0,10.0,9.0,15.0,1.0,1.0,1.0,34.0,0.34,6.0,96.0,4.0,0.0,3.0,1.0,0.0,0.0,1.0,1.07142857142857,0.0,6.0,0.895434462444772,0.0,3.0,0.8701973002174282,0.12980269978257172,3
2057,5,19.0,0.0,2.0,6.0,10.0,9.0,15.0,1.0,1.0,1.0,34.0,0.34,6.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0,1.0,1.07142857142857,0.0,6.0,0.895434462444772,0.0,3.0,0.9269528543337547,0.0730471456662453,4
2057,6,19.0,0.0,2.0,6.0,10.0,9.0,15.0,1.0,1.0,1.0,34.0,0.34,6.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0,1.0,1.9,0.0,6.0,0.895434462444772,0.0,3.0,0.9371642319564307,0.06283576804356925,5
2057,7,19.0,0.0,2.0,6.0,10.0,9.0,23.0,1.0,1.0,1.0,34.0,0.34,6.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0,1.0,1.9,0.0,6.0,0.895434462444772,0.0,3.0,0.939274770417355,0.060725229582645,5
2057,8,19.0,0.0,2.0,6.0,10.0,9.0,23.0,1.0,1.0,1.0,34.0,0.34,6.0,38.0,4.0,0.0,3.0,1.0,0.0,0.0,1.0,1.9,0.0,6.0,0.895434462444772,0.0,3.0,0.9441432912093511,0.055856708790648864,5
2057,9,19.0,0.0,2.0,6.0,10.0,5.0,589.0,1.0,1.0,1.0,34.0,0.34,6.0,96.0,4.0,0.0,3.0,1.0,4.81481481481481,0.0,1.0,1.07142857142857,0.0,6.0,0.895434462444772,0.0,3.0,0.6337845191852597,0.3662154808147403,2
2057,10,19.0,0.0,2.0,6.0,10.0,0.0,589.0,1.0,1.0,1.0,34.0,29.08,6.0,96.0,4.0,0.0,3.0,1.0,4.81481481481481,0.0,1.0,1.07142857142857,0.0,6.0,0.895434462444772,0.0,3.0,0.9039017965881261,0.09609820341187389,3
2057,11,0.0,0.0,2.0,6.0,10.0,0.0,589.0,1.0,1.0,1.0,34.0,29.08,6.0,96.0,4.0,0.0,3.0,1.0,4.81481481481481,0.0,1.0,1.07142857142857,0.0,6.0,0.895434462444772,0.0,3.0,0.9421097936904826,0.057890206309517404,4
2057,12,0.0,0.0,2.0,6.0,10.0,0.0,589.0,1.0,1.0,1.0,34.0,29.08,6.0,83.0,4.0,0.0,3.0,1.0,4.81481481481481,0.0,1.0,1.07142857142857,0.0,6.0,0.895434462444772,0.0,3.0,0.9497421939106481,0.050257806089351924,5
2057,13,19.0,0.0,2.0,6.0,10.0,0.0,15.0,1.0,1.0,1.0,0.0,0.34,6.0,96.0,4.0,0.0,3.0,1.0,4.81481481481481,0.0,1.0,1.07142857142857,0.0,6.0,0.895434462444772,0.0,3.0,0.9698661688590327,0.030133831140967376,4
2057,14,19.0,0.0,2.0,6.0,0.0,0.0,15.0,1.0,1.0,1.0,0.0,0.34,6.0,96.0,4.0,0.0,3.0,1.0,4.81481481481481,0.0,1.0,1.07142857142857,0.0,6.0,0.895434462444772,0.0,3.0,0.9779733578640092,0.022026642135990763,5
2057,15,19.0,0.0,2.0,6.0,10.0,9.0,589.0,1.0,1.0,1.0,34.0,0.34,6.0,96.0,4.0,0.0,3.0,1.0,1.8,0.0,1.0,1.07142857142857,0.0,6.0,0.895434462444772,0.0,3.0,0.5412726052389343,0.45872739476106567,2
2057,16,19.0,0.0,2.0,6.0,10.0,0.0,589.0,1.0,1.0,1.0,34.0,0.34,6.0,96.0,4.0,0.0,3.0,1.0,0.0,0.0,1.0,1.07142857142857,0.0,6.0,0.895434462444772,0.0,3.0,0.8998552560125339,0.10014474398746609,3
2057,17,19.0,0.0,2.0,6.0,10.0,0.0,589.0,1.0,1.0,3.0,34.0,0.34,6.0,96.0,4.0,0.0,3.0,1.0,0.0,0.0,1.0,1.07142857142857,0.0,6.0,0.895434462444772,0.0,3.0,0.9138353331014872,0.08616466689851282,4
2057,18,19.0,0.0,2.0,6.0,10.0,0.0,589.0,1.0,1.0,3.0,34.0,0.34,6.0,92.0,4.0,0.0,3.0,1.0,0.0,0.0,1.0,1.07142857142857,0.0,6.0,0.895434462444772,0.0,3.0,0.9180191735257561,0.08198082647424389,5
2057,19,19.0,0.0,2.0,6.0,10.0,0.0,589.0,1.0,1.0,1.0,0.0,0.34,6.0,96.0,4.0,0.0,3.0,1.0,4.81481481481481,0.0,1.0,1.07142857142857,0.0,6.0,0.895434462444772,0.0,3.0,0.9133891235477578,0.08661087645224216,3
2058,0,4.0,0.0,3.0,1.0,7.0,3.0,60.0,1.0,0.0,0.0,4.0,0.22,4.0,75.0,4.0,0.0,4.0,1.0,3.875,0.0,2.0,1.5,0.0,6.0,0.984615384615385,0.0,1.0,0.8803266553337273,0.11967334466627264,1
2058,1,4.0,0.0,3.0,1.0,7.0,3.0,60.0,1.0,0.0,0.0,4.0,29.08,4.0,75.0,4.0,0.0,4.0,1.0,3.875,0.0,2.0,1.5,0.0,6.0,0.984615384615385,0.0,1.0,0.9610905911991542,0.03890940880084583,2
2058,2,4.0,0.0,3.0,1.0,7.0,3.0,60.0,1.0,0.0,0.0,4.0,29.08,4.0,75.0,4.0,0.0,4.0,1.0,0.0,0.0,2.0,1.5,0.0,6.0,0.984615384615385,0.0,1.0,0.9843389282097433,0.015661071790256654,3
2058,3,4.0,0.0,3.0,1.0,7.0,3.0,60.0,1.0,0.0,0.0,4.0,29.08,4.0,75.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,1.5,0.0,6.0,0.984615384615385,0.0,1.0,0.9887620196892304,0.011237980310769573,4
2058,4,4.0,0.0,3.0,1.0,7.0,3.0,60.0,1.0,0.0,0.0,4.0,29.08,4.0,75.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.5,0.0,6.0,0.984615384615385,0.0,1.0,0.9913220674311483,0.008677932568851764,5
2058,5,4.0,0.0,3.0,1.0,7.0,3.0,23.0,1.0,0.0,0.0,4.0,0.22,4.0,75.0,4.0,0.0,4.0,1.0,3.875,0.0,2.0,1.5,0.0,6.0,0.984615384615385,0.0,1.0,0.9483181936297331,0.05168180637026686,2
2058,6,4.0,0.0,3.0,1.0,7.0,3.0,23.0,1.0,0.0,0.0,4.0,0.22,4.0,75.0,0.0,0.0,4.0,1.0,3.875,0.0,2.0,1.5,0.0,6.0,0.984615384615385,0.0,1.0,0.9702514195306025,0.02974858046939756,3
2058,7,4.0,0.0,3.0,1.0,7.0,3.0,23.0,1.0,91.0,0.0,4.0,0.22,4.0,75.0,0.0,0.0,4.0,1.0,3.875,0.0,2.0,1.5,0.0,6.0,0.984615384615385,0.0,1.0,0.9784366502914044,0.02156334970859561,4
2058,8,4.0,0.0,3.0,1.0,7.0,3.0,23.0,1.0,91.0,0.0,4.0,0.22,4.0,75.0,0.0,0.0,0.0,1.0,3.875,0.0,2.0,1.5,0.0,6.0,0.984615384615385,0.0,1.0,0.9838096669941381,0.016190333005861895,5
2058,9,4.0,0.0,3.0,1.0,3.0,3.0,60.0,1.0,0.0,0.0,4.0,29.08,4.0,75.0,4.0,0.0,4.0,1.0,0.0,0.0,2.0,1.5,0.0,6.0,0.984615384615385,0.0,1.0,0.9894120173483264,0.01058798265167363,4
2058,10,4.0,0.0,3.0,1.0,3.0,3.0,60.0,1.0,0.0,0.0,4.0,29.08,4.0,75.0,1.0,0.0,4.0,1.0,0.0,0.0,2.0,1.5,0.0,6.0,0.984615384615385,0.0,1.0,0.9922141352788463,0.007785864721153724,5
2058,11,4.0,0.0,3.0,1.0,7.0,3.0,60.0,1.0,0.0,0.0,4.0,29.08,4.0,75.0,1.0,0.0,4.0,1.0,0.0,0.0,2.0,1.5,0.0,6.0,0.984615384615385,0.0,1.0,0.987894233954819,0.012105766045181017,4
2058,12,4.0,0.0,3.0,1.0,7.0,3.0,60.0,1.0,0.0,0.0,4.0,29.08,4.0,75.0,1.0,2.0,4.0,1.0,0.0,0.0,2.0,1.5,0.0,6.0,0.984615384615385,0.0,1.0,0.9889604602949377,0.01103953970506235,5
2058,13,4.0,0.0,3.0,1.0,3.0,3.0,60.0,1.0,0.0,0.0,4.0,0.22,4.0,75.0,4.0,0.0,4.0,1.0,3.875,0.0,2.0,1.5,0.0,6.0,0.984615384615385,0.0,1.0,0.9162249118782585,0.08377508812174148,2
2058,14,4.0,0.0,3.0,1.0,3.0,3.0,60.0,1.0,0.0,0.0,4.0,0.22,4.0,75.0,1.0,0.0,4.0,1.0,3.875,0.0,2.0,1.5,0.0,6.0,0.984615384615385,0.0,1.0,0.9410381305966394,0.05896186940336057,3
2058,15,4.0,0.0,3.0,1.0,3.0,72.0,60.0,1.0,0.0,0.0,4.0,0.22,4.0,75.0,1.0,0.0,4.0,1.0,3.875,0.0,2.0,1.5,0.0,6.0,0.984615384615385,0.0,1.0,0.968589043334755,0.03141095666524495,4
2058,16,4.0,0.0,3.0,1.0,3.0,72.0,60.0,1.0,0.0,0.0,4.0,0.22,38.0,75.0,1.0,0.0,4.0,1.0,3.875,0.0,2.0,1.5,0.0,6.0,0.984615384615385,0.0,1.0,0.976060156417765,0.02393984358223503,5
2058,17,4.0,0.0,3.0,1.0,0.0,72.0,60.0,1.0,0.0,0.0,4.0,0.22,38.0,75.0,1.0,0.0,4.0,1.0,3.875,0.0,2.0,1.5,0.0,6.0,0.984615384615385,0.0,1.0,0.9764990106066714,0.023500989393328613,5
2058,18,4.0,0.0,3.0,1.0,7.0,3.0,60.0,1.0,0.0,0.0,4.0,0.22,4.0,75.0,4.0,0.0,4.0,1.0,3.875,0.0,2.0,1.5,0.0,6.0,0.984615384615385,0.0,0.0,0.9207255678063012,0.07927443219369881,2
2058,19,4.0,0.0,3.0,1.0,7.0,3.0,60.0,1.0,0.0,0.0,4.0,0.22,4.0,75.0,4.0,0.0,0.0,1.0,3.875,0.0,2.0,1.5,0.0,6.0,0.984615384615385,0.0,0.0,0.9435947259868046,0.056405274013195415,3
2059,0,44.0,2.0,1.0,4.0,30.0,7.0,674.0,5.0,1.0,5.0,33.0,0.31,3.0,92.0,4.0,0.0,16.0,3.0,4.0375,0.0,1.0,0.976744186046512,0.0,6.0,0.998748827025336,0.0,1.0,0.6352902506932383,0.36470974930676164,1
2059,1,44.0,2.0,1.0,4.0,30.0,7.0,674.0,5.0,91.0,5.0,33.0,0.31,3.0,92.0,4.0,0.0,16.0,3.0,4.0375,0.0,1.0,0.976744186046512,0.0,6.0,0.998748827025336,0.0,1.0,0.811279794716427,0.18872020528357308,2
2059,2,44.0,2.0,1.0,4.0,30.0,3.0,674.0,5.0,91.0,5.0,33.0,0.31,3.0,92.0,4.0,0.0,16.0,3.0,4.0375,0.0,1.0,0.976744186046512,0.0,6.0,0.998748827025336,0.0,1.0,0.8756939915356853,0.12430600846431474,3
2059,3,44.0,2.0,1.0,4.0,30.0,3.0,674.0,5.0,91.0,5.0,33.0,0.31,3.0,92.0,4.0,0.0,0.0,3.0,4.0375,0.0,1.0,0.976744186046512,0.0,6.0,0.998748827025336,0.0,1.0,0.9072426643621553,0.09275733563784468,4
2059,4,44.0,2.0,1.0,4.0,30.0,3.0,674.0,5.0,91.0,5.0,33.0,0.31,3.0,92.0,0.0,0.0,0.0,3.0,4.0375,0.0,1.0,0.976744186046512,0.0,6.0,0.998748827025336,0.0,1.0,0.950223043080855,0.04977695691914492,5
2059,5,44.0,2.0,1.0,4.0,30.0,7.0,15.0,5.0,1.0,5.0,33.0,0.31,3.0,92.0,4.0,0.0,16.0,3.0,4.0375,0.0,1.0,0.976744186046512,0.0,6.0,0.998748827025336,0.0,1.0,0.8263228581240432,0.17367714187595684,2
2059,6,44.0,2.0,1.0,4.0,30.0,7.0,15.0,5.0,1.0,5.0,33.0,0.31,3.0,92.0,0.0,0.0,16.0,3.0,4.0375,0.0,1.0,0.976744186046512,0.0,6.0,0.998748827025336,0.0,1.0,0.9081321204639283,0.0918678795360717,3
2059,7,44.0,2.0,1.0,2.0,30.0,7.0,15.0,5.0,1.0,5.0,33.0,0.31,3.0,92.0,0.0,0.0,16.0,3.0,4.0375,0.0,1.0,0.976744186046512,0.0,6.0,0.998748827025336,0.0,1.0,0.9151011892094001,0.08489881079059987,4
2059,8,44.0,2.0,1.0,2.0,30.0,7.0,15.0,5.0,1.0,5.0,33.0,0.31,3.0,92.0,0.0,0.0,16.0,3.0,4.0375,0.0,1.0,5.0,0.0,6.0,0.998748827025336,0.0,1.0,0.9215318154211205,0.07846818457887955,5
2059,9,44.0,2.0,1.0,2.0,30.0,7.0,23.0,5.0,1.0,5.0,33.0,0.31,3.0,92.0,0.0,0.0,16.0,3.0,4.0375,0.0,1.0,5.0,0.0,6.0,0.998748827025336,0.0,1.0,0.9262328595623773,0.07376714043762266,5
2059,10,44.0,2.0,1.0,4.0,30.0,7.0,674.0,5.0,1.0,5.0,33.0,0.31,3.0,92.0,4.0,0.0,16.0,3.0,0.0,0.0,1.0,0.976744186046512,0.0,6.0,0.998748827025336,0.0,1.0,0.8533821865315387,0.1466178134684612,2
2059,11,44.0,2.0,1.0,4.0,30.0,7.0,674.0,5.0,91.0,5.0,33.0,0.31,3.0,92.0,4.0,0.0,16.0,3.0,0.0,0.0,1.0,0.976744186046512,0.0,6.0,0.998748827025336,0.0,1.0,0.9428416067318088,0.057158393268191186,3
2059,12,44.0,2.0,1.0,4.0,30.0,0.0,674.0,5.0,91.0,5.0,33.0,0.31,3.0,92.0,4.0,0.0,16.0,3.0,0.0,0.0,1.0,0.976744186046512,0.0,6.0,0.998748827025336,0.0,1.0,0.9534360076812746,0.046563992318725406,4
2059,13,44.0,2.0,1.0,4.0,30.0,0.0,674.0,5.0,91.0,5.0,33.0,0.31,3.0,92.0,7.0,0.0,16.0,3.0,0.0,0.0,1.0,0.976744186046512,0.0,6.0,0.998748827025336,0.0,1.0,0.9597877414423962,0.04021225855760381,5
