test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
1742,3,1.0,2.0,1.0,0.0,0.0,8.0,1.0,1595.0,1.0,0.0,7.0,181.0,0.0,3.0,27.0,94.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,8.0,0.8605654012649673,0.13943459873503278,4
1742,4,1.0,2.0,1.0,0.0,0.0,8.0,1.0,1595.0,1.0,0.0,0.0,181.0,0.0,3.0,27.0,94.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,8.0,0.8967645143663395,0.10323548563366049,5
1742,5,1.0,2.0,1.0,0.0,0.0,8.0,1.0,1595.0,1.0,11.0,0.0,181.0,0.0,3.0,27.0,94.0,2.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,8.0,0.7085529117135367,0.29144708828646326,2
1742,6,1.0,0.0,1.0,0.0,0.0,8.0,1.0,1595.0,1.0,11.0,0.0,181.0,0.0,3.0,27.0,94.0,2.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,8.0,0.7448154182471152,0.25518458175288483,3
1742,7,1.0,0.0,1.0,0.0,0.0,8.0,1.0,1595.0,1.0,11.0,0.0,181.0,0.0,3.0,27.0,94.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,8.0,0.7744103233183647,0.22558967668163532,4
1742,8,15.0,0.0,1.0,0.0,0.0,8.0,1.0,1595.0,1.0,11.0,0.0,181.0,0.0,3.0,27.0,94.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,8.0,0.7921670563140665,0.20783294368593352,5
1742,9,1.0,2.0,1.0,0.0,36.0,8.0,1.0,1595.0,1.0,11.0,7.0,181.0,0.0,3.0,27.0,94.0,2.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,8.0,0.7620914817555455,0.23790851824445453,2
1742,10,1.0,2.0,1.0,0.0,36.0,8.0,1.0,1595.0,1.0,0.0,7.0,181.0,0.0,3.0,27.0,94.0,2.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,8.0,0.8878605510698342,0.11213944893016582,3
1742,11,1.0,2.0,1.0,0.0,36.0,8.0,1.0,1595.0,1.0,0.0,7.0,181.0,0.0,3.0,27.0,94.0,2.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,8.0,0.9232523750052737,0.0767476249947263,4
1742,12,1.0,2.0,1.0,0.0,36.0,8.0,1.0,1595.0,1.0,0.0,7.0,181.0,0.0,3.0,27.0,94.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,8.0,0.930187047113879,0.069812952886121,5
1742,13,1.0,2.0,1.0,0.0,36.0,8.0,1.0,1595.0,1.0,11.0,7.0,181.0,0.0,3.0,27.0,94.0,2.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,8.0,0.8116634519674926,0.18833654803250746,3
1742,14,1.0,2.0,1.0,0.0,36.0,8.0,1.0,1595.0,1.0,11.0,0.0,181.0,0.0,3.0,27.0,94.0,2.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,8.0,0.8429165748369636,0.15708342516303636,4
1742,15,1.0,2.0,1.0,0.0,36.0,8.0,1.0,1595.0,1.0,11.0,0.0,181.0,0.0,3.0,27.0,94.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.8481991800615619,0.15180081993843805,5
1742,16,1.0,2.0,1.0,0.0,0.0,8.0,1.0,1595.0,1.0,0.0,7.0,181.0,0.0,3.0,27.0,94.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,8.0,0.8025308657624034,0.19746913423759663,3
1742,17,1.0,2.0,1.0,0.0,0.0,8.0,1.0,1595.0,1.0,0.0,7.0,181.0,0.0,3.0,27.0,94.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.8486691964540934,0.15133080354590658,4
1742,18,1.0,2.0,1.0,0.0,0.0,8.0,1.0,1595.0,1.0,0.0,0.0,181.0,0.0,3.0,27.0,94.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,8.0,0.8511912266062389,0.14880877339376103,4
1742,19,1.0,2.0,1.0,0.0,36.0,8.0,1.0,1595.0,1.0,11.0,0.0,181.0,0.0,0.0,27.0,94.0,2.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,8.0,0.8563872900122685,0.14361270998773143,5
1744,0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,13.0,52.0,0.0,5.0,0.0,11.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,2.0,4.0,0.6406082616448128,0.35939173835518723,1
1744,1,1.0,0.0,1.0,0.0,36.0,1.0,1.0,104.0,2.0,0.0,13.0,52.0,0.0,5.0,0.0,11.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,3.0,4.0,0.5673820479039315,0.43261795209606846,1
1744,2,1.0,0.0,1.0,0.0,36.0,1.0,1.0,104.0,2.0,0.0,0.0,52.0,0.0,5.0,0.0,11.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,0.0,4.0,0.9884586779901674,0.011541322009832556,3
1744,3,1.0,0.0,1.0,0.0,36.0,1.0,1.0,104.0,2.0,0.0,0.0,52.0,0.0,5.0,0.0,11.0,2.0,0.0,1.0,0.0,0.3,0.0,3.0,0.0,4.0,0.9918714923295908,0.008128507670409145,4
1744,4,1.0,0.0,1.0,0.0,36.0,1.0,1.0,104.0,2.0,0.0,0.0,52.0,0.0,5.0,0.0,11.0,2.0,0.0,1.0,0.0,0.3,0.0,1.0,0.0,4.0,0.994271115769285,0.005728884230715046,5
1744,5,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,5.0,52.0,0.0,5.0,0.0,11.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,3.0,4.0,0.7359176284583064,0.26408237154169356,1
1744,6,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,0.0,52.0,0.0,5.0,0.0,7.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,0.0,4.0,0.9839841281734197,0.016015871826580215,3
1744,7,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,0.0,52.0,0.0,5.0,0.0,7.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,4.0,0.9881099221030872,0.011890077896912817,4
1744,8,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,0.0,52.0,0.0,5.0,0.0,7.0,2.0,2.0,1.0,0.0,1.0,0.0,3.0,0.0,4.0,0.9958614671617232,0.00413853283827678,5
1744,9,1.0,0.0,1.0,0.0,36.0,1.0,1.0,104.0,2.0,0.0,0.0,52.0,0.0,5.0,0.0,11.0,2.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,4.0,0.9918575303950747,0.008142469604925236,4
1744,10,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,0.0,52.0,0.0,5.0,0.0,11.0,2.0,0.0,1.0,0.0,0.3,0.0,3.0,0.0,4.0,0.9798314642863142,0.020168535713685827,3
1744,11,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,0.0,52.0,0.0,5.0,0.0,11.0,2.0,2.0,1.0,0.0,0.3,0.0,3.0,0.0,4.0,0.9803213117080034,0.019678688291996562,4
1744,12,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,0.0,52.0,0.0,5.0,0.0,11.0,2.0,2.0,1.0,0.0,1.0,0.0,3.0,0.0,4.0,0.9918057239042144,0.008194276095785592,4
1744,13,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,0.0,52.0,0.0,5.0,0.0,11.0,2.0,0.0,1.0,0.0,0.3,0.0,1.0,0.0,4.0,0.9866185587157414,0.013381441284258569,4
1744,14,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,0.0,0.0,0.0,52.0,0.0,5.0,0.0,11.0,2.0,0.0,1.0,0.0,0.3,0.0,1.0,0.0,4.0,0.9879983042086373,0.012001695791362685,5
1744,15,1.0,0.0,1.0,0.0,36.0,1.0,1.0,104.0,2.0,0.0,13.0,52.0,0.0,5.0,0.0,11.0,2.0,0.0,1.0,0.0,0.3,0.0,3.0,0.0,4.0,0.983874755212433,0.016125244787567068,3
1744,16,1.0,0.0,1.0,0.0,36.0,1.0,1.0,104.0,2.0,0.0,13.0,52.0,0.0,3.0,0.0,11.0,2.0,0.0,1.0,0.0,0.3,0.0,3.0,0.0,4.0,0.9898175205595543,0.010182479440445714,4
1744,17,1.0,0.0,1.0,0.0,36.0,1.0,1.0,104.0,2.0,0.0,13.0,52.0,0.0,3.0,0.0,11.0,2.0,0.0,1.0,0.0,0.3,0.0,2.0,0.0,4.0,0.9903172915475207,0.009682708452479262,5
1744,18,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,0.0,52.0,0.0,5.0,0.0,7.0,2.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,4.0,0.9893889062168802,0.010611093783119722,4
1744,19,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,0.0,52.0,0.0,5.0,0.0,7.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0.9919584348250794,0.00804156517492065,5
1761,0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,96.0,1.0,0.0,11.0,44.0,0.0,4.0,0.0,10.0,2.0,0.0,1.0,0.0,0.4,0.0,3.0,2.0,7.0,0.7445335638010426,0.2554664361989573,1
1761,1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,96.0,1.0,0.0,5.0,44.0,0.0,4.0,0.0,10.0,2.0,0.0,1.0,0.0,0.4,0.0,3.0,3.0,7.0,0.8653540799102354,0.13464592008976461,1
1761,2,1.0,0.0,1.0,0.0,36.0,1.0,1.0,96.0,1.0,0.0,11.0,44.0,0.0,4.0,0.0,10.0,2.0,0.0,1.0,0.0,0.4,0.0,3.0,3.0,7.0,0.580321348562016,0.41967865143798405,1
1761,3,1.0,0.0,1.0,0.0,36.0,1.0,1.0,96.0,1.0,0.0,0.0,44.0,0.0,4.0,0.0,10.0,2.0,0.0,1.0,0.0,0.4,0.0,1.0,0.0,7.0,0.99404801235411,0.005951987645889997,4
1761,4,1.0,0.0,1.0,0.0,36.0,1.0,1.0,96.0,1.0,0.0,0.0,44.0,0.0,4.0,0.0,7.0,2.0,0.0,1.0,0.0,0.4,0.0,1.0,0.0,7.0,0.995499463392615,0.004500536607385076,5
1761,5,1.0,0.0,1.0,0.0,36.0,1.0,1.0,96.0,1.0,0.0,0.0,44.0,0.0,4.0,0.0,7.0,2.0,0.0,1.0,0.0,0.4,0.0,1.0,2.0,7.0,0.996425624084586,0.0035743759154139693,5
1761,6,1.0,0.0,1.0,0.0,36.0,1.0,1.0,96.0,1.0,0.0,1.0,44.0,0.0,4.0,0.0,7.0,2.0,0.0,1.0,0.0,0.4,0.0,1.0,2.0,7.0,0.9972361332038867,0.0027638667961132923,5
1761,7,1.0,0.0,1.0,0.0,36.0,1.0,1.0,96.0,1.0,0.0,1.0,44.0,0.0,4.0,0.0,7.0,2.0,0.0,1.0,0.0,0.4,0.0,2.0,2.0,7.0,0.997554948825415,0.0024450511745850237,5
1761,8,1.0,0.0,1.0,0.0,0.0,1.0,1.0,96.0,1.0,0.0,0.0,44.0,0.0,4.0,0.0,10.0,2.0,0.0,1.0,0.0,0.4,0.0,1.0,0.0,7.0,0.9866743909614903,0.013325609038509694,3
1761,9,1.0,0.0,1.0,0.0,0.0,1.0,1.0,96.0,1.0,0.0,0.0,44.0,0.0,4.0,0.0,7.0,2.0,0.0,1.0,0.0,0.4,0.0,1.0,0.0,7.0,0.9909041556454092,0.009095844354590732,4
1761,10,1.0,0.0,1.0,0.0,0.0,1.0,1.0,96.0,1.0,0.0,1.0,44.0,0.0,4.0,0.0,7.0,2.0,0.0,1.0,0.0,0.4,0.0,1.0,0.0,7.0,0.9909923352484143,0.009007664751585641,4
1761,11,1.0,0.0,1.0,0.0,0.0,1.0,1.0,96.0,1.0,0.0,1.0,44.0,0.0,4.0,0.0,7.0,2.0,0.0,1.0,0.0,0.4,0.0,1.0,2.0,7.0,0.9926594858128645,0.007340514187135509,4
1761,12,1.0,0.0,1.0,0.0,0.0,1.0,1.0,96.0,1.0,0.0,1.0,44.0,0.0,4.0,0.0,7.0,2.0,0.0,1.0,0.0,0.4,0.0,2.0,2.0,7.0,0.9935027841189327,0.006497215881067336,4
1761,13,1.0,0.0,1.0,0.0,0.0,1.0,1.0,96.0,1.0,0.0,0.0,44.0,0.0,3.0,0.0,10.0,2.0,0.0,1.0,0.0,0.4,0.0,3.0,0.0,7.0,0.9913906606606654,0.008609339339334648,3
1761,14,1.0,0.0,1.0,0.0,0.0,1.0,1.0,96.0,1.0,0.0,0.0,44.0,0.0,4.0,0.0,7.0,2.0,0.0,1.0,0.0,0.4,0.0,3.0,0.0,7.0,0.98541665948742,0.014583340512580017,3
1761,15,1.0,0.0,1.0,0.0,0.0,1.0,1.0,96.0,1.0,0.0,0.0,44.0,2.0,4.0,0.0,7.0,2.0,0.0,1.0,0.0,0.4,0.0,3.0,0.0,7.0,0.9885046285495871,0.011495371450412885,4
1761,16,1.0,0.0,1.0,0.0,0.0,1.0,1.0,96.0,1.0,0.0,1.0,44.0,2.0,4.0,0.0,7.0,2.0,0.0,1.0,0.0,0.4,0.0,3.0,0.0,7.0,0.9885617156792433,0.011438284320756692,4
1761,17,1.0,0.0,1.0,0.0,0.0,1.0,1.0,96.0,1.0,0.0,0.0,44.0,0.0,4.0,0.0,7.0,2.0,0.0,1.0,0.0,0.4,0.0,3.0,2.0,7.0,0.9866117026073448,0.01338829739265519,3
1761,18,1.0,0.0,1.0,0.0,0.0,1.0,1.0,96.0,1.0,0.0,1.0,44.0,0.0,4.0,0.0,7.0,2.0,0.0,1.0,0.0,0.4,0.0,3.0,2.0,7.0,0.9889065807126429,0.01109341928735713,3
1761,19,1.0,0.0,1.0,0.0,36.0,1.0,1.0,96.0,1.0,0.0,0.0,44.0,0.0,3.0,0.0,10.0,2.0,0.0,1.0,0.0,0.4,0.0,3.0,0.0,7.0,0.996049393994658,0.003950606005341998,4
1775,0,6.0,0.0,1.0,2.0,0.0,2.0,2.0,163.0,7.0,7.0,33.0,46.0,1.0,3.0,0.0,29.0,4.0,0.0,1.0,0.0,0.444444444444444,0.0,2.0,2.0,4.0,0.5309780325384679,0.4690219674615321,1
1775,1,6.0,0.0,1.0,2.0,36.0,2.0,2.0,163.0,7.0,7.0,33.0,46.0,1.0,3.0,0.0,29.0,4.0,0.0,1.0,0.0,0.444444444444444,0.0,2.0,0.0,4.0,0.9509090714411926,0.04909092855880737,2
1775,2,6.0,0.0,1.0,2.0,36.0,2.0,2.0,163.0,7.0,7.0,33.0,46.0,1.0,3.0,0.0,7.0,4.0,0.0,1.0,0.0,0.444444444444444,0.0,2.0,0.0,4.0,0.9649642545022126,0.035035745497787395,3
1775,3,6.0,0.0,1.0,2.0,36.0,2.0,2.0,163.0,7.0,0.0,33.0,46.0,1.0,3.0,0.0,7.0,4.0,0.0,1.0,0.0,0.444444444444444,0.0,2.0,0.0,4.0,0.9700266615254646,0.029973338474535406,4
1775,4,6.0,0.0,1.0,2.0,36.0,2.0,2.0,163.0,7.0,0.0,33.0,46.0,1.0,3.0,0.0,7.0,4.0,0.0,1.0,0.0,0.5,0.0,2.0,0.0,4.0,0.9707856894117456,0.02921431058825445,5
1775,5,6.0,0.0,1.0,2.0,36.0,2.0,2.0,163.0,7.0,7.0,5.0,46.0,1.0,3.0,0.0,7.0,4.0,0.0,1.0,0.0,0.444444444444444,0.0,2.0,0.0,4.0,0.9728515993767242,0.027148400623275892,4
1775,6,6.0,0.0,1.0,2.0,36.0,2.0,2.0,163.0,7.0,0.0,5.0,46.0,1.0,3.0,0.0,7.0,4.0,0.0,1.0,0.0,0.444444444444444,0.0,2.0,0.0,4.0,0.9737744432372601,0.02622555676273988,5
1775,7,6.0,0.0,1.0,2.0,36.0,2.0,2.0,163.0,7.0,0.0,33.0,46.0,1.0,3.0,0.0,29.0,4.0,0.0,1.0,0.0,0.444444444444444,0.0,2.0,0.0,4.0,0.9579137738756055,0.042086226124394506,3
1775,8,0.0,0.0,1.0,2.0,36.0,2.0,2.0,163.0,7.0,0.0,33.0,46.0,1.0,3.0,0.0,29.0,4.0,0.0,1.0,0.0,0.444444444444444,0.0,2.0,0.0,4.0,0.9581955607216732,0.04180443927832677,4
1775,9,0.0,0.0,1.0,2.0,36.0,2.0,2.0,163.0,7.0,0.0,33.0,46.0,1.0,3.0,0.0,29.0,4.0,0.0,1.0,0.0,0.3,0.0,2.0,0.0,4.0,0.9596722916465505,0.040327708353449405,5
1775,10,6.0,0.0,1.0,2.0,36.0,2.0,2.0,163.0,7.0,0.0,5.0,46.0,1.0,3.0,0.0,29.0,4.0,0.0,1.0,0.0,0.444444444444444,0.0,2.0,0.0,4.0,0.962148070741099,0.037851929258901074,4
1775,11,6.0,0.0,1.0,2.0,0.0,2.0,2.0,163.0,7.0,7.0,33.0,46.0,1.0,3.0,0.0,7.0,4.0,0.0,1.0,0.0,0.444444444444444,0.0,2.0,0.0,4.0,0.9220566651005444,0.07794333489945565,2
1775,12,6.0,0.0,1.0,2.0,0.0,2.0,2.0,163.0,7.0,7.0,33.0,46.0,1.0,3.0,0.0,7.0,4.0,0.0,1.0,0.0,0.8,0.0,2.0,0.0,4.0,0.9359570757533306,0.06404292424666934,3
1775,13,6.0,0.0,1.0,2.0,0.0,2.0,2.0,163.0,7.0,7.0,5.0,46.0,1.0,3.0,0.0,7.0,4.0,0.0,1.0,0.0,0.8,0.0,2.0,0.0,4.0,0.9414869164635197,0.058513083536480284,4
1775,14,0.0,0.0,1.0,2.0,0.0,2.0,2.0,163.0,7.0,7.0,5.0,46.0,1.0,3.0,0.0,7.0,4.0,0.0,1.0,0.0,0.8,0.0,2.0,0.0,4.0,0.9439740617423815,0.05602593825761847,5
1775,15,0.0,0.0,1.0,2.0,0.0,2.0,2.0,163.0,7.0,7.0,5.0,46.0,1.0,3.0,0.0,7.0,4.0,0.0,1.0,0.0,0.3,0.0,2.0,0.0,4.0,0.9556789222401714,0.04432107775982862,5
1775,16,6.0,0.0,1.0,2.0,36.0,2.0,2.0,163.0,7.0,7.0,5.0,46.0,1.0,3.0,0.0,7.0,4.0,0.0,1.0,0.0,0.5,0.0,2.0,0.0,4.0,0.9765012417226153,0.023498758277384693,5
1775,17,6.0,0.0,1.0,2.0,0.0,2.0,2.0,163.0,7.0,7.0,5.0,46.0,1.0,3.0,0.0,7.0,4.0,0.0,1.0,0.0,0.444444444444444,0.0,2.0,0.0,4.0,0.9326784787507406,0.0673215212492594,3
1775,18,0.0,0.0,1.0,2.0,0.0,2.0,2.0,163.0,7.0,7.0,5.0,46.0,1.0,3.0,0.0,7.0,4.0,0.0,1.0,0.0,0.444444444444444,0.0,2.0,0.0,4.0,0.9388451966142026,0.06115480338579743,4
1775,19,0.0,0.0,1.0,2.0,0.0,2.0,2.0,163.0,7.0,2.0,5.0,46.0,1.0,3.0,0.0,7.0,4.0,0.0,1.0,0.0,0.444444444444444,0.0,2.0,0.0,4.0,0.9414179025752851,0.058582097424714825,5
361,0,5.0,0.0,1.0,1.0,1.0,5.0,3.0,264.0,6.0,18.0,24.0,27.0,1.0,2.0,3.0,31.0,4.0,0.0,0.0,0.0,0.666666666666667,0.0,1.0,2.0,8.0,0.6542222153848793,0.3457777846151206,1
361,1,5.0,0.0,1.0,1.0,1.0,5.0,3.0,264.0,6.0,3.0,24.0,27.0,1.0,2.0,3.0,31.0,4.0,0.0,0.0,0.0,0.666666666666667,0.0,1.0,0.0,8.0,0.9716779392826164,0.02832206071738366,2
361,2,5.0,0.0,1.0,1.0,1.0,5.0,3.0,264.0,6.0,3.0,5.0,27.0,1.0,2.0,3.0,31.0,4.0,0.0,0.0,0.0,0.666666666666667,0.0,1.0,3.0,8.0,0.6145374803389922,0.38546251966100775,2
361,3,5.0,0.0,1.0,1.0,1.0,5.0,3.0,264.0,6.0,3.0,24.0,0.0,1.0,2.0,3.0,31.0,4.0,0.0,0.0,0.0,0.666666666666667,0.0,1.0,0.0,8.0,0.9827443513841229,0.017255648615877188,3
361,4,5.0,0.0,1.0,1.0,1.0,5.0,3.0,264.0,6.0,3.0,24.0,0.0,1.0,2.0,3.0,31.0,4.0,0.0,0.0,0.0,0.3,0.0,1.0,0.0,8.0,0.9871682619151806,0.012831738084819364,4
361,5,5.0,0.0,1.0,19.0,1.0,5.0,3.0,264.0,6.0,3.0,24.0,0.0,1.0,2.0,3.0,31.0,4.0,0.0,0.0,0.0,0.3,0.0,1.0,0.0,8.0,0.9888937512407147,0.011106248759285358,5
361,6,5.0,0.0,1.0,1.0,1.0,5.0,12.0,264.0,6.0,3.0,24.0,27.0,1.0,2.0,3.0,31.0,4.0,0.0,0.0,0.0,0.666666666666667,0.0,1.0,0.0,8.0,0.9791394263303166,0.020860573669683444,3
361,7,5.0,0.0,1.0,1.0,36.0,5.0,3.0,264.0,6.0,3.0,24.0,27.0,1.0,2.0,3.0,31.0,4.0,0.0,0.0,0.0,0.666666666666667,0.0,1.0,3.0,8.0,0.5014446291707262,0.49855537082927376,2
361,8,0.0,0.0,1.0,1.0,36.0,5.0,3.0,264.0,6.0,3.0,24.0,27.0,1.0,2.0,3.0,31.0,4.0,0.0,0.0,0.0,0.666666666666667,0.0,1.0,0.0,8.0,0.9790579914800587,0.020942008519941317,4
361,9,5.0,0.0,1.0,1.0,1.0,5.0,3.0,264.0,6.0,3.0,24.0,0.0,0.0,2.0,3.0,31.0,4.0,0.0,0.0,0.0,0.3,0.0,1.0,0.0,8.0,0.9879204542577704,0.012079545742229608,5
1800,0,7.0,0.0,2.0,1.0,0.0,6.0,3.0,285.0,7.0,17.0,29.0,16.0,2.0,4.0,3.0,27.0,2.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,7.0,0.5139163321799114,0.48608366782008855,1
1800,1,7.0,0.0,2.0,1.0,0.0,6.0,3.0,285.0,0.0,17.0,29.0,16.0,2.0,4.0,3.0,27.0,2.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,7.0,0.8446280153969543,0.15537198460304563,2
1800,2,7.0,0.0,2.0,1.0,0.0,6.0,3.0,285.0,0.0,3.0,29.0,16.0,2.0,4.0,3.0,27.0,2.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,7.0,0.9615691463305899,0.03843085366941011,3
1800,3,7.0,0.0,2.0,1.0,0.0,6.0,3.0,285.0,0.0,3.0,29.0,16.0,2.0,4.0,3.0,27.0,2.0,0.0,0.0,0.0,0.8,0.0,1.0,0.0,7.0,0.967436685498777,0.032563314501222976,4
1800,4,7.0,0.0,2.0,1.0,36.0,6.0,3.0,285.0,0.0,3.0,29.0,16.0,2.0,4.0,3.0,27.0,2.0,0.0,0.0,0.0,0.8,0.0,1.0,0.0,7.0,0.9701859204464656,0.029814079553534434,5
1800,5,7.0,0.0,2.0,1.0,0.0,6.0,3.0,285.0,7.0,3.0,29.0,16.0,2.0,4.0,3.0,27.0,2.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,7.0,0.811804284203823,0.18819571579617697,2
1800,6,7.0,0.0,2.0,1.0,36.0,6.0,3.0,285.0,7.0,3.0,29.0,16.0,2.0,4.0,3.0,27.0,2.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,7.0,0.9073853605987396,0.0926146394012603,3
1800,7,7.0,0.0,2.0,19.0,36.0,6.0,3.0,285.0,7.0,3.0,29.0,16.0,2.0,4.0,3.0,27.0,2.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,7.0,0.9180353335061504,0.08196466649384956,4
1800,8,7.0,0.0,2.0,19.0,36.0,6.0,3.0,285.0,7.0,2.0,29.0,16.0,2.0,4.0,3.0,27.0,2.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,7.0,0.9188211766456265,0.08117882335437354,4
1800,9,7.0,0.0,2.0,19.0,0.0,6.0,3.0,285.0,0.0,3.0,29.0,16.0,2.0,4.0,3.0,27.0,2.0,0.0,0.0,0.0,0.8,0.0,1.0,0.0,7.0,0.9713988788762077,0.028601121123792296,5
1800,10,7.0,0.0,2.0,19.0,0.0,6.0,3.0,285.0,0.0,3.0,29.0,16.0,2.0,4.0,3.0,27.0,2.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,7.0,0.9662203534523133,0.03377964654768669,4
1800,11,7.0,0.0,2.0,1.0,0.0,6.0,3.0,26.0,0.0,3.0,29.0,16.0,2.0,4.0,3.0,27.0,2.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,7.0,0.9876767625705092,0.01232323742949081,4
1800,12,7.0,0.0,2.0,1.0,36.0,6.0,3.0,26.0,0.0,3.0,29.0,16.0,2.0,4.0,3.0,27.0,2.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,7.0,0.9881783194279982,0.011821680572001858,5
1800,13,7.0,0.0,2.0,1.0,36.0,6.0,3.0,285.0,7.0,3.0,29.0,16.0,2.0,4.0,3.0,27.0,2.0,0.0,0.0,0.0,0.8,0.0,1.0,0.0,7.0,0.9208445648240524,0.07915543517594763,4
1800,14,7.0,0.0,2.0,1.0,36.0,6.0,3.0,285.0,7.0,3.0,5.0,16.0,2.0,4.0,3.0,27.0,2.0,0.0,0.0,0.0,0.8,0.0,1.0,0.0,7.0,0.9209153887698815,0.07908461123011844,5
1800,15,7.0,0.0,2.0,1.0,36.0,6.0,3.0,285.0,0.0,3.0,29.0,16.0,2.0,4.0,3.0,27.0,2.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,7.0,0.9647957356456947,0.035204264354305306,4
1800,16,7.0,0.0,2.0,1.0,0.0,6.0,12.0,285.0,0.0,3.0,29.0,16.0,2.0,4.0,3.0,27.0,2.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,7.0,0.9741314992230156,0.025868500776984427,4
1800,17,7.0,0.0,2.0,1.0,0.0,6.0,3.0,285.0,2.0,3.0,5.0,16.0,2.0,4.0,3.0,27.0,2.0,0.0,0.0,0.0,0.5,0.0,1.0,3.0,7.0,0.5026357817339818,0.4973642182660182,3
1800,18,7.0,0.0,2.0,1.0,36.0,6.0,12.0,285.0,7.0,3.0,29.0,16.0,2.0,4.0,3.0,27.0,2.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,7.0,0.9364895803245064,0.06351041967549363,4
1800,19,7.0,0.0,2.0,1.0,36.0,6.0,12.0,285.0,7.0,3.0,29.0,16.0,2.0,4.0,3.0,27.0,2.0,0.0,0.0,0.0,0.8,0.0,1.0,0.0,7.0,0.9459710628275939,0.05402893717240607,5
1861,0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,81.0,1.0,5.0,9.0,14.0,0.0,1.0,77.0,7.0,2.0,1.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.646182745819972,0.3538172541800279,1
1861,1,0.0,0.0,1.0,1.0,36.0,1.0,2.0,81.0,1.0,5.0,9.0,14.0,0.0,1.0,77.0,64.0,2.0,1.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.8555468665897616,0.14445313341023833,2
