test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
723,13,6.0,2.0,11.0,6.0,216.0,9.0,0.0,1.91,0.0,91.0,2.0,7.0,31.0,2.0,3.74074074074074,2.0,1.0,1.0,2.0,4.0,1.0,0.0,4.0,4.0,0.6239166014429215,0.37608339855707856,3
723,14,6.0,2.0,11.0,6.0,216.0,9.0,0.0,1.91,1.0,91.0,2.0,7.0,31.0,2.0,3.74074074074074,2.0,1.0,1.0,2.0,4.0,1.0,0.0,4.0,4.0,0.6251475964582754,0.3748524035417245,4
723,15,6.0,2.0,11.0,6.0,216.0,9.0,0.0,1.91,1.0,91.0,2.0,7.0,31.0,2.0,2.0,2.0,1.0,1.0,2.0,4.0,1.0,0.0,4.0,4.0,0.6254488983682066,0.3745511016317935,5
723,16,6.0,2.0,11.0,6.0,216.0,9.0,0.0,0.37,0.0,91.0,2.0,7.0,31.0,0.0,37.8,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,4.0,0.6156759062964777,0.38432409370352216,2
723,17,6.0,2.0,11.0,6.0,216.0,9.0,0.0,0.37,0.0,91.0,2.0,7.0,31.0,0.0,37.8,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,4.0,0.6428337643811939,0.3571662356188061,3
723,18,6.0,2.0,11.0,6.0,216.0,0.0,0.0,0.37,0.0,91.0,2.0,7.0,31.0,0.0,37.8,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,4.0,0.6460170052197806,0.3539829947802193,4
723,19,6.0,2.0,0.0,6.0,216.0,9.0,0.0,0.37,0.0,91.0,2.0,7.0,31.0,2.0,3.74074074074074,0.0,1.0,1.0,2.0,4.0,1.0,0.0,4.0,4.0,0.6247686256672143,0.37523137433278586,2
1390,0,5.0,1.0,0.0,1.0,169.0,11.0,115.0,0.16,3.0,100.0,2.0,104.0,19.0,2.0,7.5,0.0,1.0,1.0,0.875,0.0,1.0,0.0,1.0,0.0,0.6554224794015954,0.3445775205984047,1
1390,1,5.0,1.0,0.0,5.0,169.0,11.0,115.0,0.16,3.0,100.0,2.0,104.0,19.0,2.0,7.5,0.0,1.0,1.0,0.875,0.0,1.0,0.0,1.0,0.0,0.6667389588550433,0.33326104114495664,2
1390,2,5.0,1.0,0.0,5.0,169.0,11.0,115.0,0.16,3.0,100.0,2.0,104.0,19.0,2.0,2.0,0.0,1.0,1.0,0.875,0.0,1.0,0.0,1.0,0.0,0.6793772245727869,0.32062277542721324,3
1390,3,5.0,1.0,0.0,5.0,169.0,11.0,115.0,0.16,3.0,100.0,1.0,104.0,19.0,2.0,2.0,0.0,1.0,1.0,0.875,0.0,1.0,0.0,1.0,0.0,0.6873235938721617,0.31267640612783826,4
1390,4,5.0,1.0,0.0,5.0,169.0,11.0,115.0,0.16,3.0,100.0,0.0,2.0,19.0,2.0,2.0,0.0,1.0,1.0,0.875,0.0,1.0,0.0,1.0,0.0,0.8421785529521232,0.15782144704787693,4
1390,5,5.0,1.0,0.0,5.0,169.0,11.0,115.0,0.16,3.0,100.0,0.0,2.0,19.0,2.0,0.0,0.0,1.0,1.0,0.875,0.0,1.0,0.0,1.0,0.0,0.875099562918452,0.12490043708154801,4
1390,6,5.0,1.0,0.0,1.0,169.0,11.0,115.0,0.16,3.0,100.0,2.0,0.0,19.0,2.0,37.8,0.0,1.0,1.0,0.875,0.0,1.0,0.0,1.0,0.0,0.6409943698598966,0.35900563014010345,1
1390,7,5.0,1.0,0.0,1.0,169.0,11.0,115.0,0.16,3.0,100.0,2.0,0.0,19.0,2.0,7.5,32.0,1.0,1.0,0.875,0.0,1.0,0.0,1.0,0.0,0.5890189172085765,0.4109810827914234,1
1390,8,5.0,1.0,0.0,1.0,169.0,11.0,115.0,1.91,3.0,100.0,2.0,0.0,19.0,2.0,37.8,32.0,1.0,1.0,0.875,0.0,1.0,0.0,1.0,0.0,0.6681745893985851,0.3318254106014149,3
1390,9,5.0,1.0,0.0,1.0,169.0,11.0,115.0,1.91,3.0,100.0,2.0,0.0,19.0,2.0,37.8,32.0,1.0,1.0,0.2,0.0,1.0,0.0,1.0,0.0,0.6717713242087328,0.32822867579126724,4
1390,10,5.0,1.0,0.0,1.0,169.0,11.0,1.0,0.16,3.0,100.0,2.0,104.0,19.0,2.0,7.5,0.0,1.0,1.0,0.875,0.0,1.0,0.0,1.0,0.0,0.6855208685496802,0.3144791314503198,2
1390,11,5.0,1.0,0.0,1.0,169.0,1.0,1.0,0.16,3.0,100.0,2.0,104.0,19.0,2.0,7.5,0.0,1.0,1.0,0.875,0.0,1.0,0.0,1.0,0.0,0.6881513874718581,0.31184861252814206,3
1390,12,5.0,1.0,0.0,1.0,169.0,11.0,115.0,0.16,3.0,100.0,1.0,0.0,19.0,2.0,7.5,0.0,1.0,1.0,0.875,0.0,1.0,0.0,1.0,0.0,0.5170253167878435,0.48297468321215675,1
1390,13,5.0,1.0,0.0,1.0,169.0,11.0,0.0,0.16,3.0,100.0,0.0,0.0,19.0,2.0,7.5,0.0,1.0,1.0,0.875,0.0,1.0,0.0,1.0,0.0,0.7817797182179391,0.21822028178206074,2
1390,14,5.0,1.0,0.0,1.0,169.0,11.0,0.0,1.91,3.0,100.0,0.0,0.0,19.0,2.0,7.5,0.0,1.0,1.0,0.875,0.0,1.0,0.0,1.0,0.0,0.8485578885611263,0.15144211143887357,3
1390,15,5.0,1.0,0.0,1.0,169.0,11.0,0.0,1.91,0.0,100.0,0.0,0.0,19.0,2.0,7.5,0.0,1.0,1.0,0.875,0.0,1.0,0.0,1.0,0.0,0.880196760059745,0.11980323994025498,4
1390,16,5.0,0.0,0.0,1.0,169.0,11.0,0.0,1.91,0.0,100.0,0.0,0.0,19.0,2.0,7.5,0.0,1.0,1.0,0.875,0.0,1.0,0.0,1.0,0.0,0.8871658921713683,0.11283410782863176,5
1390,17,5.0,1.0,0.0,23.0,169.0,11.0,115.0,0.16,3.0,100.0,2.0,0.0,19.0,2.0,7.5,0.0,1.0,1.0,0.875,0.0,1.0,0.0,1.0,0.0,0.6377423106664094,0.36225768933359054,1
1390,18,5.0,0.0,0.0,23.0,169.0,11.0,115.0,0.16,3.0,100.0,2.0,0.0,19.0,2.0,7.5,0.0,1.0,1.0,0.875,0.0,1.0,0.0,1.0,0.0,0.6452582740483956,0.3547417259516044,2
962,0,2.0,1.0,0.0,5.0,60.0,1.0,8.0,0.25,6.0,61.0,2.0,104.0,13.0,1.0,5.0,2.0,1.0,1.0,1.2,0.0,1.0,0.0,3.0,2.0,0.7303187503191902,0.2696812496808101,1
962,1,2.0,1.0,0.0,5.0,60.0,1.0,8.0,0.25,6.0,61.0,2.0,104.0,13.0,1.0,2.0,2.0,1.0,1.0,1.2,0.0,1.0,0.0,3.0,2.0,0.7340221407960457,0.2659778592039544,2
962,2,2.0,1.0,0.0,5.0,60.0,1.0,8.0,0.25,6.0,61.0,2.0,0.0,13.0,1.0,5.0,2.0,1.0,1.0,1.2,4.0,1.0,0.0,3.0,2.0,0.6809889386748963,0.3190110613251035,1
962,3,2.0,1.0,0.0,5.0,60.0,1.0,8.0,0.25,6.0,61.0,2.0,0.0,13.0,1.0,5.0,2.0,1.0,1.0,1.7,4.0,1.0,0.0,3.0,2.0,0.6909673549079453,0.3090326450920547,2
962,4,2.0,1.0,0.0,5.0,60.0,1.0,8.0,0.25,6.0,61.0,2.0,0.0,0.0,1.0,5.0,2.0,1.0,1.0,1.7,4.0,1.0,0.0,3.0,2.0,0.6963071175848408,0.30369288241515935,3
962,5,2.0,1.0,0.0,5.0,60.0,1.0,8.0,1.91,6.0,61.0,2.0,0.0,0.0,1.0,5.0,2.0,1.0,1.0,1.7,4.0,1.0,0.0,3.0,2.0,0.6984538073374046,0.3015461926625957,4
962,6,2.0,2.0,0.0,5.0,60.0,1.0,8.0,1.91,6.0,61.0,2.0,0.0,0.0,1.0,5.0,2.0,1.0,1.0,1.7,4.0,1.0,0.0,3.0,2.0,0.7000270675682315,0.29997293243176854,5
962,7,2.0,1.0,0.0,5.0,60.0,1.0,8.0,0.25,0.0,61.0,2.0,104.0,13.0,1.0,5.0,2.0,1.0,1.0,1.2,0.0,1.0,0.0,3.0,2.0,0.8003824607922464,0.19961753920775344,2
962,8,2.0,1.0,0.0,5.0,60.0,1.0,8.0,0.25,0.0,61.0,2.0,104.0,13.0,1.0,5.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.8204493559616794,0.17955064403832086,3
962,9,2.0,1.0,0.0,5.0,42.0,1.0,8.0,0.25,0.0,61.0,2.0,104.0,13.0,1.0,5.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.8205241661980439,0.17947583380195611,4
962,10,2.0,1.0,0.0,23.0,60.0,1.0,8.0,0.25,6.0,61.0,2.0,0.0,13.0,1.0,5.0,2.0,1.0,1.0,1.2,0.0,1.0,0.0,3.0,2.0,0.6956530610257686,0.3043469389742315,1
962,11,2.0,1.0,0.0,23.0,60.0,1.0,8.0,1.91,6.0,61.0,2.0,0.0,13.0,1.0,5.0,2.0,1.0,1.0,1.2,0.0,1.0,0.0,3.0,2.0,0.714832985565941,0.28516701443405923,2
962,12,2.0,1.0,0.0,23.0,60.0,1.0,8.0,1.91,6.0,61.0,2.0,0.0,13.0,1.0,5.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.7324263070608799,0.26757369293911987,3
962,13,0.0,1.0,0.0,23.0,60.0,1.0,8.0,1.91,6.0,61.0,2.0,0.0,13.0,1.0,5.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.7381481730035061,0.26185182699649384,4
962,14,0.0,0.0,0.0,23.0,60.0,1.0,8.0,1.91,6.0,61.0,2.0,0.0,13.0,1.0,5.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.7406181110371102,0.2593818889628899,5
962,15,2.0,1.0,0.0,5.0,60.0,1.0,8.0,0.25,6.0,61.0,2.0,0.0,13.0,1.0,1.0,2.0,1.0,1.0,1.2,0.0,1.0,0.0,3.0,2.0,0.5186197270094763,0.48138027299052377,1
962,16,2.0,1.0,0.0,5.0,60.0,1.0,8.0,0.25,0.0,61.0,2.0,0.0,13.0,1.0,37.8,2.0,1.0,1.0,1.2,0.0,1.0,0.0,3.0,2.0,0.7514244688035249,0.2485755311964754,2
962,17,2.0,1.0,0.0,5.0,60.0,1.0,8.0,0.25,2.0,61.0,2.0,0.0,13.0,1.0,5.0,2.0,1.0,1.0,1.2,0.0,1.0,0.0,3.0,2.0,0.5326424618550174,0.4673575381449827,1
962,18,2.0,1.0,0.0,5.0,60.0,1.0,8.0,0.25,0.0,61.0,2.0,0.0,13.0,1.0,0.0,2.0,1.0,1.0,1.2,0.0,1.0,0.0,1.0,2.0,0.8857605997143482,0.1142394002856517,3
962,19,2.0,1.0,0.0,5.0,60.0,1.0,8.0,0.25,0.0,61.0,2.0,0.0,13.0,1.0,0.0,2.0,1.0,1.0,4.0,0.0,1.0,0.0,1.0,2.0,0.9151465680193269,0.08485343198067326,4
965,0,2.0,1.0,1.0,3.0,61.0,1.0,2.0,0.16,2.0,40.0,2.0,104.0,19.0,1.0,6.0,0.0,3.0,1.0,1.30769230769231,0.0,0.666666666666667,0.0,4.0,5.0,0.7381664115515786,0.26183358844842136,1
965,1,2.0,1.0,1.0,3.0,61.0,1.0,2.0,1.91,2.0,40.0,2.0,104.0,19.0,1.0,6.0,0.0,3.0,1.0,1.30769230769231,0.0,0.666666666666667,0.0,4.0,5.0,0.7471557203413276,0.25284427965867234,2
965,2,2.0,1.0,1.0,3.0,61.0,1.0,2.0,1.91,2.0,40.0,2.0,104.0,19.0,1.0,2.0,0.0,3.0,1.0,1.30769230769231,0.0,0.666666666666667,0.0,4.0,5.0,0.7541326324589488,0.24586736754105143,3
965,3,2.0,1.0,1.0,3.0,61.0,1.0,1.0,1.91,2.0,40.0,2.0,104.0,19.0,1.0,2.0,0.0,3.0,1.0,1.30769230769231,0.0,0.666666666666667,0.0,4.0,5.0,0.7541377087097321,0.24586229129026765,4
965,4,2.0,1.0,1.0,3.0,61.0,1.0,2.0,0.16,2.0,40.0,2.0,1.0,19.0,1.0,6.0,0.0,3.0,1.0,1.30769230769231,4.0,0.666666666666667,0.0,4.0,5.0,0.669910346754001,0.330089653245999,1
965,5,2.0,1.0,1.0,3.0,61.0,1.0,2.0,0.16,2.0,40.0,2.0,1.0,0.0,1.0,6.0,0.0,3.0,1.0,1.30769230769231,4.0,0.666666666666667,0.0,4.0,5.0,0.6826658264934614,0.31733417350653864,2
965,6,2.0,1.0,1.0,3.0,61.0,1.0,2.0,0.16,2.0,40.0,2.0,1.0,0.0,1.0,6.0,2.0,3.0,1.0,1.30769230769231,4.0,0.666666666666667,0.0,4.0,5.0,0.6902313646022495,0.30976863539775046,3
965,7,2.0,2.0,1.0,3.0,61.0,1.0,2.0,0.16,2.0,40.0,2.0,1.0,0.0,1.0,6.0,2.0,3.0,1.0,1.30769230769231,4.0,0.666666666666667,0.0,4.0,5.0,0.6935031822553226,0.30649681774467735,4
965,8,2.0,2.0,1.0,3.0,61.0,1.0,2.0,0.16,2.0,40.0,2.0,1.0,1.0,1.0,6.0,2.0,3.0,1.0,1.30769230769231,4.0,0.666666666666667,0.0,4.0,5.0,0.6935153225582107,0.3064846774417891,4
965,9,2.0,1.0,1.0,3.0,61.0,1.0,2.0,0.16,0.0,40.0,2.0,104.0,19.0,1.0,6.0,0.0,3.0,1.0,1.30769230769231,0.0,0.666666666666667,0.0,4.0,5.0,0.7454197312001446,0.2545802687998554,2
965,10,2.0,1.0,1.0,5.0,61.0,1.0,2.0,0.16,0.0,40.0,2.0,104.0,19.0,1.0,6.0,0.0,3.0,1.0,1.30769230769231,0.0,0.666666666666667,0.0,4.0,5.0,0.7506397870305775,0.24936021296942232,3
965,11,2.0,1.0,1.0,5.0,61.0,1.0,2.0,0.16,0.0,40.0,2.0,104.0,19.0,1.0,6.0,0.0,3.0,1.0,1.30769230769231,0.0,0.666666666666667,0.0,3.0,5.0,0.7545091823151782,0.2454908176848219,4
965,12,2.0,1.0,1.0,3.0,61.0,1.0,1245.0,0.16,2.0,40.0,2.0,1.0,19.0,1.0,6.0,0.0,3.0,1.0,1.30769230769231,0.0,0.666666666666667,0.0,4.0,5.0,0.611482111138797,0.388517888861203,1
965,13,2.0,1.0,1.0,3.0,61.0,1.0,1245.0,0.16,2.0,40.0,2.0,1.0,19.0,1.0,6.0,0.0,0.0,1.0,1.30769230769231,0.0,0.666666666666667,0.0,4.0,5.0,0.6144191818899708,0.38558081811002926,2
965,14,2.0,1.0,1.0,3.0,61.0,3.0,1245.0,0.16,2.0,40.0,2.0,1.0,19.0,1.0,6.0,0.0,0.0,1.0,1.30769230769231,0.0,0.666666666666667,0.0,4.0,5.0,0.614514604138436,0.385485395861564,3
965,15,2.0,1.0,1.0,3.0,61.0,1.0,2.0,0.16,2.0,40.0,2.0,1.0,19.0,1.0,37.8,0.0,3.0,1.0,1.30769230769231,0.0,0.666666666666667,0.0,4.0,5.0,0.7174400012170041,0.2825599987829961,1
965,16,2.0,1.0,1.0,0.0,61.0,1.0,2.0,0.16,2.0,40.0,2.0,1.0,19.0,1.0,37.8,0.0,3.0,1.0,1.30769230769231,0.0,0.666666666666667,0.0,4.0,5.0,0.7296155179763999,0.2703844820236001,2
965,17,2.0,1.0,1.0,0.0,61.0,1.0,2.0,1.91,2.0,40.0,2.0,1.0,19.0,1.0,37.8,0.0,3.0,1.0,1.30769230769231,0.0,0.666666666666667,0.0,4.0,5.0,0.7393086076003363,0.26069139239966377,3
965,18,2.0,1.0,1.0,0.0,0.0,1.0,2.0,1.91,2.0,40.0,2.0,1.0,19.0,1.0,37.8,0.0,3.0,1.0,1.30769230769231,0.0,0.666666666666667,0.0,4.0,5.0,0.7445500602506315,0.25544993974936864,4
965,19,2.0,1.0,1.0,3.0,61.0,1.0,1245.0,0.16,2.0,100.0,2.0,1.0,19.0,1.0,6.0,0.0,3.0,1.0,1.30769230769231,0.0,0.666666666666667,0.0,4.0,5.0,0.6169160080978203,0.38308399190217957,2
970,0,12.0,1.0,7.0,2.0,165.0,3.0,24.0,0.17,2.0,91.0,1.0,104.0,34.0,2.0,4.43396226415094,1.0,1.0,1.0,1.24561403508772,0.0,0.5,0.0,6.0,6.0,0.6487794800205349,0.3512205199794652,1
970,1,12.0,1.0,7.0,2.0,165.0,3.0,24.0,1.91,2.0,91.0,1.0,104.0,34.0,2.0,4.43396226415094,1.0,1.0,1.0,1.24561403508772,0.0,0.5,0.0,6.0,6.0,0.6530113687903318,0.34698863120966816,2
970,2,12.0,1.0,7.0,2.0,165.0,3.0,24.0,1.91,2.0,91.0,1.0,104.0,34.0,2.0,2.0,1.0,1.0,1.0,1.24561403508772,0.0,0.5,0.0,6.0,6.0,0.6541905099686801,0.34580949003131983,3
970,3,12.0,1.0,7.0,2.0,165.0,3.0,1.0,1.91,2.0,91.0,1.0,104.0,34.0,2.0,2.0,1.0,1.0,1.0,1.24561403508772,0.0,0.5,0.0,6.0,6.0,0.6551390663958538,0.3448609336041461,4
970,4,12.0,1.0,7.0,2.0,165.0,3.0,24.0,43.0,2.0,91.0,1.0,2.0,34.0,2.0,4.43396226415094,1.0,1.0,1.0,1.24561403508772,0.0,0.5,0.0,6.0,6.0,0.5885038703729708,0.4114961296270293,1
970,5,12.0,1.0,7.0,2.0,165.0,3.0,24.0,43.0,2.0,91.0,1.0,2.0,34.0,2.0,0.0,1.0,1.0,1.0,1.24561403508772,0.0,0.5,0.0,6.0,6.0,0.5901583962848699,0.4098416037151301,2
970,6,12.0,1.0,7.0,2.0,165.0,3.0,24.0,43.0,2.0,91.0,1.0,2.0,34.0,2.0,0.0,1.0,1.0,0.0,1.24561403508772,0.0,0.5,0.0,6.0,6.0,0.5909162050428748,0.4090837949571253,3
970,7,12.0,1.0,7.0,2.0,165.0,3.0,24.0,43.0,2.0,91.0,1.0,2.0,34.0,2.0,0.0,0.0,1.0,0.0,1.24561403508772,0.0,0.5,0.0,6.0,6.0,0.5911183975115495,0.4088816024884505,4
970,8,12.0,1.0,7.0,2.0,165.0,3.0,24.0,0.17,0.0,91.0,1.0,104.0,34.0,2.0,4.43396226415094,1.0,1.0,1.0,1.24561403508772,0.0,0.5,0.0,6.0,6.0,0.6527173465209648,0.34728265347903525,2
970,9,12.0,1.0,7.0,2.0,165.0,1.0,24.0,0.17,0.0,91.0,1.0,104.0,34.0,2.0,4.43396226415094,1.0,1.0,1.0,1.24561403508772,0.0,0.5,0.0,6.0,6.0,0.6527945161348624,0.3472054838651378,3
970,10,12.0,1.0,7.0,2.0,165.0,3.0,24.0,0.17,2.0,91.0,1.0,2.0,34.0,2.0,37.8,1.0,1.0,1.0,1.24561403508772,0.0,0.5,0.0,6.0,6.0,0.5810302334059406,0.41896976659405927,1
970,11,12.0,1.0,7.0,2.0,165.0,3.0,24.0,0.17,2.0,91.0,1.0,2.0,34.0,2.0,37.8,32.0,1.0,1.0,1.24561403508772,0.0,0.5,0.0,6.0,6.0,0.6012909921179324,0.39870900788206765,2
970,12,12.0,1.0,7.0,2.0,165.0,1.0,24.0,0.17,2.0,91.0,1.0,2.0,34.0,2.0,37.8,32.0,1.0,1.0,1.24561403508772,0.0,0.5,0.0,6.0,6.0,0.6013283944065526,0.3986716055934473,3
970,13,12.0,1.0,7.0,2.0,165.0,3.0,1245.0,0.17,2.0,91.0,1.0,2.0,34.0,2.0,4.43396226415094,1.0,1.0,1.0,1.24561403508772,0.0,0.5,0.0,6.0,6.0,0.6229664274675197,0.3770335725324802,1
970,14,12.0,1.0,7.0,2.0,165.0,3.0,1245.0,0.17,2.0,91.0,1.0,2.0,34.0,2.0,6.9,1.0,1.0,1.0,1.24561403508772,0.0,0.5,0.0,6.0,6.0,0.6246444478372606,0.37535555216273936,2
970,15,12.0,1.0,7.0,2.0,165.0,3.0,24.0,0.17,2.0,91.0,1.0,2.0,34.0,2.0,37.8,1.0,1.0,1.0,1.24561403508772,0.0,0.5,0.0,1.0,6.0,0.6260351066554863,0.37396489334451366,2
970,16,12.0,1.0,7.0,2.0,165.0,3.0,24.0,0.17,2.0,91.0,1.0,2.0,34.0,2.0,37.8,1.0,1.0,1.0,1.24561403508772,0.0,0.5,0.0,1.0,0.0,0.6718868453126493,0.32811315468735064,3
970,17,12.0,1.0,7.0,2.0,165.0,3.0,24.0,0.17,2.0,91.0,1.0,2.0,34.0,2.0,4.43396226415094,1.0,1.0,1.0,1.24561403508772,0.0,0.5,0.0,1.0,0.0,0.5823040186361405,0.4176959813638596,2
970,18,12.0,1.0,7.0,2.0,0.0,3.0,24.0,0.17,2.0,91.0,1.0,2.0,34.0,2.0,0.0,1.0,1.0,1.0,1.24561403508772,0.0,0.5,0.0,1.0,0.0,0.8512977328831886,0.14870226711681145,4
970,19,12.0,1.0,7.0,2.0,0.0,3.0,24.0,0.17,2.0,91.0,1.0,2.0,34.0,2.0,0.0,0.0,1.0,1.0,1.24561403508772,0.0,0.5,0.0,1.0,0.0,0.8536031631072212,0.14639683689277871,5
993,0,2.0,1.0,3.0,0.0,29.0,6.0,6.0,0.1,0.0,90.0,2.0,0.0,3.0,2.0,2.23684210526316,0.0,0.0,0.0,0.695652173913043,0.0,1.0,0.0,3.0,0.0,0.6536561751662867,0.3463438248337133,1
993,1,2.0,1.0,3.0,0.0,29.0,6.0,6.0,1.91,0.0,90.0,2.0,0.0,3.0,1.0,2.23684210526316,0.0,0.0,0.0,0.695652173913043,0.0,1.0,0.0,3.0,0.0,0.8729960195526139,0.1270039804473863,2
993,2,2.0,1.0,3.0,0.0,29.0,6.0,6.0,1.91,0.0,90.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.695652173913043,0.0,1.0,0.0,3.0,0.0,0.8990879532521554,0.10091204674784464,3
993,3,2.0,1.0,3.0,3.0,29.0,6.0,6.0,1.91,0.0,90.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.695652173913043,0.0,1.0,0.0,3.0,0.0,0.9097656347139703,0.0902343652860297,4
993,4,2.0,1.0,3.0,3.0,29.0,6.0,6.0,1.91,0.0,90.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.695652173913043,0.0,1.0,0.0,3.0,0.0,0.9112239961650559,0.08877600383494393,5
993,5,2.0,1.0,3.0,0.0,29.0,6.0,6.0,0.1,0.0,90.0,2.0,104.0,3.0,4.0,2.23684210526316,0.0,0.0,0.0,0.695652173913043,0.0,1.0,0.0,3.0,0.0,0.6703896628392639,0.329610337160736,1
993,6,2.0,1.0,3.0,0.0,29.0,6.0,6.0,0.1,0.0,90.0,2.0,104.0,3.0,4.0,2.23684210526316,0.0,0.0,0.0,0.695652173913043,0.0,1.0,0.0,3.0,2.0,0.6805884544777185,0.31941154552228146,2
993,7,2.0,1.0,3.0,0.0,29.0,6.0,6.0,0.1,0.0,90.0,2.0,104.0,3.0,4.0,2.23684210526316,2.0,0.0,0.0,0.695652173913043,0.0,1.0,0.0,3.0,2.0,0.6830642295737308,0.31693577042626897,3
993,8,2.0,1.0,3.0,0.0,29.0,6.0,6.0,0.1,0.0,90.0,2.0,0.0,3.0,1.0,2.23684210526316,0.0,0.0,1.0,0.695652173913043,0.0,1.0,0.0,3.0,0.0,0.8416166223595267,0.1583833776404731,2
993,9,2.0,1.0,3.0,0.0,29.0,6.0,6.0,0.1,0.0,90.0,2.0,0.0,3.0,1.0,2.23684210526316,0.0,2.0,1.0,0.695652173913043,0.0,1.0,0.0,3.0,0.0,0.8791619972756748,0.12083800272432521,3
993,10,2.0,1.0,3.0,0.0,0.0,6.0,6.0,0.1,0.0,90.0,2.0,0.0,3.0,1.0,2.23684210526316,0.0,2.0,1.0,0.695652173913043,0.0,1.0,0.0,3.0,0.0,0.8891368748262507,0.11086312517374916,4
993,11,2.0,1.0,3.0,23.0,29.0,6.0,6.0,0.1,0.0,90.0,2.0,0.0,3.0,4.0,2.23684210526316,0.0,0.0,0.0,0.695652173913043,0.0,1.0,0.0,3.0,0.0,0.6851275721443382,0.31487242785566183,1
993,12,2.0,0.0,3.0,23.0,29.0,6.0,6.0,0.1,0.0,90.0,2.0,0.0,3.0,4.0,2.23684210526316,0.0,0.0,0.0,0.695652173913043,0.0,1.0,0.0,3.0,0.0,0.6916102137911346,0.30838978620886554,2
993,13,2.0,0.0,3.0,23.0,29.0,6.0,6.0,0.1,0.0,90.0,2.0,0.0,3.0,4.0,2.23684210526316,1.0,0.0,0.0,0.695652173913043,0.0,1.0,0.0,3.0,0.0,0.692176613038004,0.30782338696199574,3
993,14,2.0,1.0,3.0,0.0,29.0,6.0,6.0,43.0,0.0,90.0,2.0,0.0,3.0,4.0,2.23684210526316,0.0,0.0,0.0,0.695652173913043,0.0,1.0,0.0,3.0,0.0,0.621997764515387,0.378002235484613,1
993,15,2.0,1.0,3.0,0.0,29.0,6.0,6.0,43.0,0.0,90.0,2.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.695652173913043,0.0,1.0,0.0,3.0,0.0,0.6228597804877989,0.37714021951220117,2
993,16,2.0,1.0,3.0,0.0,93.778,6.0,6.0,43.0,0.0,90.0,2.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.695652173913043,0.0,1.0,0.0,3.0,0.0,0.6233074908460133,0.3766925091539867,3
993,17,2.0,1.0,3.0,0.0,29.0,6.0,6.0,0.1,0.0,90.0,2.0,0.0,3.0,4.0,37.8,0.0,0.0,0.0,0.695652173913043,0.0,1.0,0.0,3.0,0.0,0.6133707324809455,0.3866292675190546,1
993,18,2.0,1.0,3.0,0.0,29.0,6.0,6.0,0.1,0.0,0.0,2.0,0.0,3.0,4.0,37.8,0.0,0.0,0.0,0.695652173913043,0.0,1.0,0.0,3.0,0.0,0.6392059384224342,0.3607940615775657,2
993,19,2.0,1.0,3.0,0.0,29.0,6.0,6.0,0.1,0.0,0.0,2.0,0.0,3.0,4.0,37.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.6475919445363513,0.3524080554636486,3
994,0,2.0,1.0,3.0,0.0,39.0,6.0,10.0,0.07,0.0,90.0,2.0,0.0,4.0,2.0,2.70588235294118,0.0,0.0,0.0,0.724137931034483,0.0,1.0,0.0,5.0,0.0,0.6080277043500303,0.3919722956499696,1
994,1,2.0,1.0,3.0,0.0,39.0,6.0,10.0,1.91,0.0,90.0,2.0,0.0,4.0,0.0,2.70588235294118,0.0,0.0,0.0,0.724137931034483,0.0,1.0,0.0,5.0,0.0,0.8551758973095498,0.1448241026904502,2
994,2,2.0,1.0,3.0,0.0,39.0,6.0,10.0,1.91,0.0,90.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.724137931034483,0.0,1.0,0.0,5.0,0.0,0.8736162093839606,0.12638379061603927,3
994,3,2.0,1.0,3.0,0.0,39.0,6.0,10.0,1.91,0.0,90.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.724137931034483,0.0,1.0,0.0,5.0,0.0,0.884902081237254,0.11509791876274617,3
