test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,AvgLineComment,CountLineComment,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
565,16,10.0,2.0,4.0,175.0,76.0,0.0,0.25,1.0,94.0,2.0,1.0,30.0,2.0,2.625,0.0,1.0,1.0,0.3,0.0,0.4,0.0,3.0,7.0,0.5104325399291656,0.48956746007083435,2
565,17,10.0,21.0,4.0,175.0,76.0,0.0,0.25,1.0,94.0,2.0,1.0,30.0,2.0,2.625,0.0,1.0,1.0,0.3,0.0,0.4,0.0,3.0,7.0,0.7352465678494702,0.2647534321505299,3
565,18,10.0,21.0,4.0,175.0,76.0,0.0,0.25,1.0,94.0,2.0,110.0,30.0,2.0,2.625,0.0,1.0,1.0,0.3,0.0,0.4,0.0,3.0,7.0,0.8602471360649677,0.13975286393503228,4
565,19,10.0,21.0,0.0,175.0,76.0,0.0,0.25,1.0,94.0,2.0,110.0,30.0,2.0,2.625,0.0,1.0,1.0,1.75555555555556,0.0,0.4,0.0,3.0,7.0,0.5505940598220537,0.44940594017794633,4
2049,0,7.0,4.0,9.0,166.0,0.0,1.0,0.44,4.0,80.0,2.0,0.0,29.0,2.0,4.6,2.0,2.0,1.0,2.5,0.0,1.0,0.0,3.0,2.0,0.613469391722895,0.386530608277105,1
2049,1,7.0,4.0,9.0,166.0,0.0,1.0,0.44,0.0,80.0,2.0,0.0,29.0,2.0,4.6,2.0,2.0,1.0,2.5,0.0,0.615384615384615,0.0,3.0,2.0,0.5278917094578341,0.4721082905421658,1
2049,2,7.0,4.0,9.0,0.0,0.0,1.0,0.44,4.0,80.0,2.0,0.0,29.0,2.0,4.6,2.0,2.0,1.0,2.5,0.0,0.615384615384615,0.0,3.0,2.0,0.6085076129636027,0.3914923870363974,1
2049,3,7.0,4.0,9.0,0.0,0.0,1.0,1.8,0.0,80.0,2.0,0.0,29.0,2.0,4.6,2.0,2.0,1.0,2.5,0.0,0.0,0.0,3.0,2.0,0.9987998540322378,0.0012001459677621516,4
2049,4,7.0,4.0,9.0,0.0,0.0,1.0,1.8,0.0,80.0,2.0,0.0,29.0,2.0,4.6,2.0,2.0,1.0,0.8,0.0,0.0,0.0,3.0,2.0,0.9995317456938334,0.00046825430616659813,5
2049,5,7.0,4.0,9.0,28.0,0.0,1.0,1.8,0.0,80.0,2.0,0.0,29.0,2.0,4.6,2.0,2.0,1.0,0.8,0.0,0.0,0.0,3.0,2.0,0.9995478650375371,0.0004521349624628987,5
2049,6,7.0,4.0,9.0,0.0,0.0,1.0,0.44,0.0,80.0,2.0,0.0,29.0,2.0,4.6,2.0,2.0,1.0,1.7,0.0,0.0,0.0,3.0,2.0,0.9987128769516256,0.0012871230483743803,4
2049,7,7.0,4.0,9.0,166.0,0.0,1.0,0.44,4.0,80.0,2.0,0.0,0.0,2.0,4.6,2.0,2.0,1.0,2.5,0.0,0.0,0.0,3.0,2.0,0.979525101994309,0.020474898005691036,2
2049,8,7.0,4.0,9.0,166.0,0.0,1.0,0.44,0.0,80.0,2.0,0.0,0.0,2.0,4.6,2.0,2.0,1.0,2.5,0.0,0.0,0.0,3.0,2.0,0.9974589028178141,0.002541097182185888,3
2049,9,7.0,4.0,9.0,166.0,0.0,1.0,0.28,2.0,80.0,2.0,0.0,29.0,2.0,4.6,2.0,2.0,1.0,2.5,0.0,0.615384615384615,0.0,3.0,2.0,0.5058922967829886,0.4941077032170114,2
2049,10,7.0,4.0,9.0,166.0,0.0,1.0,1.8,0.0,80.0,2.0,0.0,0.0,2.0,4.6,2.0,2.0,1.0,2.5,0.0,0.0,0.0,3.0,0.0,0.9991901771676239,0.0008098228323760838,5
2049,11,7.0,4.0,9.0,0.0,0.0,1.0,1.8,0.0,0.0,2.0,0.0,29.0,2.0,4.6,2.0,2.0,1.0,2.5,0.0,0.0,0.0,3.0,2.0,0.999245211479522,0.0007547885204779972,5
2049,12,7.0,4.0,9.0,0.0,0.0,1.0,0.44,4.0,80.0,2.0,0.0,29.0,2.0,4.6,2.0,2.0,1.0,0.8,0.0,0.615384615384615,0.0,3.0,2.0,0.9291219881128581,0.07087801188714188,2
2049,13,7.0,4.0,9.0,0.0,0.0,1.0,0.44,4.0,80.0,2.0,0.0,242.0,2.0,4.6,2.0,2.0,1.0,0.8,0.0,0.615384615384615,0.0,3.0,2.0,0.9712923086385792,0.02870769136142086,3
2049,14,7.0,4.0,9.0,0.0,0.0,1.0,0.0,4.0,80.0,2.0,0.0,242.0,2.0,4.6,2.0,2.0,1.0,0.8,0.0,0.615384615384615,0.0,3.0,2.0,0.984717920570574,0.015282079429426108,4
2049,15,7.0,4.0,9.0,0.0,0.0,1.0,0.0,4.0,80.0,2.0,0.0,242.0,2.0,4.6,2.0,2.0,1.0,0.3,0.0,0.615384615384615,0.0,3.0,2.0,0.9894813547127879,0.010518645287212124,4
2049,16,7.0,4.0,9.0,0.0,0.0,1.0,0.0,4.0,80.0,2.0,0.0,242.0,2.0,4.6,2.0,0.0,1.0,0.3,0.0,0.615384615384615,0.0,3.0,2.0,0.9915714496626228,0.008428550337377232,5
2049,17,7.0,4.0,9.0,0.0,0.0,1.0,0.44,4.0,80.0,2.0,0.0,0.0,2.0,4.6,2.0,2.0,1.0,2.5,0.0,0.0,0.0,3.0,2.0,0.9985634834558365,0.0014365165441635973,3
2049,18,7.0,4.0,9.0,0.0,0.0,1.0,0.44,0.0,80.0,2.0,0.0,0.0,2.0,4.6,2.0,2.0,1.0,2.5,0.0,0.0,0.0,3.0,2.0,0.9998556063670329,0.00014439363296713027,4
645,0,3.0,1.0,0.0,40.0,0.0,15.0,0.08,0.0,88.0,3.0,0.0,18.0,1.0,4.0,1.0,1.0,1.0,1.23529411764706,0.0,0.5,0.0,1.0,1.0,0.9076022152332355,0.09239778476676455,1
645,1,0.0,1.0,0.0,40.0,0.0,15.0,0.08,0.0,88.0,3.0,0.0,18.0,1.0,4.0,1.0,1.0,1.0,0.3,0.0,0.5,0.0,1.0,1.0,0.9979606054821768,0.002039394517823183,2
645,2,0.0,1.0,0.0,40.0,0.0,15.0,0.08,0.0,88.0,3.0,0.0,18.0,1.0,5.0,1.0,1.0,1.0,0.3,0.0,0.5,0.0,1.0,1.0,0.9992740702105769,0.0007259297894230424,3
645,3,16.0,1.0,0.0,28.0,0.0,15.0,0.08,0.0,88.0,3.0,0.0,18.0,1.0,4.0,1.0,1.0,1.0,1.23529411764706,0.0,0.5,0.0,1.0,1.0,0.7039307420192897,0.2960692579807103,1
645,4,0.0,1.0,0.0,0.0,0.0,15.0,0.08,0.0,88.0,3.0,0.0,18.0,1.0,5.0,1.0,1.0,1.0,0.3,0.0,0.0,0.0,1.0,1.0,0.9998053913685191,0.00019460863148086402,5
645,5,0.0,1.0,0.0,0.0,0.0,15.0,0.08,0.0,88.0,3.0,0.0,18.0,1.0,6.9,1.0,1.0,1.0,0.3,0.0,0.0,0.0,1.0,1.0,0.9998653054975649,0.00013469450243508462,5
645,6,0.0,1.0,0.0,0.0,0.0,15.0,0.08,0.0,88.0,3.0,0.0,18.0,1.0,6.9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9998846317895365,0.00011536821046351876,5
645,7,16.0,1.0,0.0,40.0,0.0,15.0,0.08,0.0,88.0,3.0,0.0,18.0,1.0,4.0,1.0,1.0,1.0,1.23529411764706,0.0,0.0,0.0,1.0,1.0,0.9511241004780983,0.048875899521901744,1
645,8,16.0,1.0,0.0,0.0,0.0,15.0,0.08,0.0,88.0,3.0,0.0,18.0,1.0,4.0,1.0,1.0,1.0,1.23529411764706,0.0,0.0,0.0,1.0,1.0,0.9934999895214206,0.006500010478579378,2
645,9,16.0,1.0,0.0,40.0,0.0,15.0,0.08,0.0,88.0,3.0,0.0,18.0,1.0,5.0,1.0,1.0,1.0,1.23529411764706,0.0,0.5,0.0,1.0,1.0,0.7143364859428085,0.28566351405719154,1
645,10,16.0,1.0,0.0,0.0,0.0,15.0,0.08,0.0,88.0,3.0,0.0,18.0,1.0,45.8,1.0,1.0,1.0,5.5,0.0,0.0,0.0,1.0,1.0,0.9990518061678479,0.0009481938321520702,4
645,11,0.0,1.0,0.0,40.0,0.0,15.0,0.08,0.0,88.0,3.0,0.0,18.0,1.0,4.0,1.0,1.0,1.0,0.3,0.0,0.0,0.0,1.0,1.0,0.9991169486252143,0.000883051374785767,3
645,12,0.0,1.0,0.0,0.0,0.0,15.0,0.08,0.0,88.0,3.0,0.0,18.0,1.0,4.0,1.0,1.0,1.0,0.3,0.0,0.0,0.0,1.0,1.0,0.999745419055936,0.00025458094406402337,4
645,13,0.0,0.0,0.0,0.0,0.0,15.0,0.08,0.0,88.0,3.0,0.0,18.0,1.0,4.0,1.0,1.0,1.0,0.3,0.0,0.0,0.0,1.0,1.0,0.9997754894928453,0.00022451050715470745,5
645,14,0.0,0.0,0.0,0.0,0.0,15.0,0.08,0.0,88.0,3.0,0.0,18.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9998007743805198,0.00019922561948013896,5
645,15,0.0,0.0,0.0,19.0,0.0,15.0,0.08,0.0,88.0,3.0,0.0,18.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.999819582403815,0.000180417596184987,5
645,16,16.0,1.0,0.0,0.0,76.0,15.0,0.08,0.0,88.0,3.0,0.0,18.0,1.0,4.0,1.0,1.0,1.0,1.23529411764706,0.0,0.0,0.0,1.0,1.0,0.9969809096745993,0.003019090325400753,3
645,17,16.0,1.0,0.0,0.0,76.0,15.0,0.08,0.0,88.0,2.0,0.0,18.0,1.0,4.0,1.0,1.0,1.0,1.23529411764706,0.0,0.0,0.0,1.0,1.0,0.9974790625499608,0.002520937450039269,4
645,18,16.0,1.0,0.0,0.0,76.0,15.0,0.0,0.0,88.0,2.0,0.0,18.0,1.0,4.0,1.0,1.0,1.0,1.23529411764706,0.0,0.0,0.0,1.0,1.0,0.9978538885993928,0.0021461114006071703,5
645,19,16.0,1.0,0.0,0.0,0.0,15.0,0.08,0.0,88.0,3.0,0.0,18.0,1.0,4.0,1.0,2.0,1.0,1.23529411764706,0.0,0.0,0.0,1.0,1.0,0.9982547386901154,0.00174526130988461,3
677,0,153.0,2.0,7.0,1689.0,5.0,46.0,0.49,4.0,97.0,2.0,1.0,190.0,2.0,8.65071770334928,1.0,1.0,1.0,1.85321100917431,0.0,0.0,3.0,6.0,12.0,0.5239625489946398,0.47603745100536027,2
677,1,153.0,2.0,7.0,1689.0,5.0,46.0,43.0,4.0,97.0,2.0,1.0,190.0,2.0,8.65071770334928,1.0,1.0,1.0,1.85321100917431,0.0,0.0,3.0,6.0,0.0,0.9483154508829418,0.05168454911705827,3
677,2,153.0,2.0,7.0,89.0,5.0,46.0,43.0,4.0,97.0,2.0,1.0,190.0,2.0,8.65071770334928,1.0,1.0,1.0,1.85321100917431,0.0,0.6,3.0,6.0,0.0,0.5417120815265737,0.45828791847342637,3
677,3,153.0,2.0,7.0,0.0,5.0,46.0,43.0,4.0,97.0,2.0,1.0,190.0,2.0,8.65071770334928,1.0,1.0,1.0,0.8,0.0,0.0,3.0,6.0,0.0,0.9909568210684706,0.009043178931529445,5
677,4,153.0,2.0,7.0,58.0,5.0,46.0,0.22,4.0,97.0,2.0,1.0,190.0,2.0,8.65071770334928,1.0,1.0,1.0,1.85321100917431,0.0,0.0,3.0,6.0,12.0,0.7350883621737294,0.26491163782627053,2
677,5,1.0,2.0,7.0,0.0,5.0,46.0,43.0,4.0,97.0,2.0,1.0,190.0,2.0,8.65071770334928,1.0,1.0,1.0,1.85321100917431,0.0,0.0,3.0,6.0,12.0,0.9724866259669454,0.027513374033054608,4
677,6,3.0,2.0,7.0,0.0,5.0,46.0,43.0,4.0,66.0,2.0,1.0,190.0,2.0,8.65071770334928,1.0,1.0,1.0,1.85321100917431,0.0,0.6,3.0,6.0,12.0,0.5170985072474676,0.4829014927525323,4
677,7,2.0,2.0,7.0,58.0,5.0,46.0,43.0,4.0,78.0,2.0,1.0,190.0,2.0,8.65071770334928,1.0,1.0,1.0,1.85321100917431,0.0,0.6,3.0,6.0,12.0,0.5416047055329973,0.45839529446700267,4
677,8,3.0,2.0,7.0,89.0,5.0,46.0,0.22,4.0,97.0,2.0,1.0,190.0,2.0,8.65071770334928,1.0,1.0,1.0,1.85321100917431,0.0,0.6,3.0,6.0,0.0,0.5071713871788539,0.49282861282114604,3
677,9,1.0,2.0,7.0,24.0,5.0,46.0,43.0,4.0,97.0,2.0,1.0,190.0,2.0,8.65071770334928,1.0,1.0,1.0,1.85321100917431,0.0,0.0,3.0,6.0,0.0,0.995485464178838,0.004514535821161972,5
677,10,3.0,2.0,7.0,1689.0,5.0,46.0,43.0,4.0,97.0,2.0,1.0,190.0,2.0,8.65071770334928,1.0,1.0,1.0,1.85321100917431,0.0,0.6,3.0,6.0,2.0,0.6019428017086501,0.39805719829134983,3
677,11,2.0,2.0,3.0,1689.0,5.0,46.0,43.0,4.0,97.0,2.0,1.0,190.0,2.0,8.65071770334928,1.0,1.0,1.0,1.85321100917431,0.0,0.0,3.0,6.0,0.0,0.9845774164534434,0.01542258354655653,5
677,12,153.0,2.0,7.0,1689.0,5.0,46.0,43.0,4.0,97.0,2.0,1.0,190.0,2.0,8.65071770334928,1.0,35.0,1.0,1.85321100917431,0.0,0.6,3.0,6.0,1.0,0.5118627851330386,0.4881372148669614,3
677,13,153.0,2.0,7.0,1689.0,5.0,46.0,43.0,4.0,97.0,2.0,1.0,190.0,2.0,6.9,1.0,35.0,1.0,1.85321100917431,0.0,0.0,3.0,6.0,0.0,0.9786969430780053,0.021303056921994752,5
677,14,153.0,2.0,7.0,0.0,5.0,46.0,43.0,4.0,97.0,2.0,110.0,190.0,2.0,8.65071770334928,1.0,1.0,1.0,1.85321100917431,0.0,0.0,3.0,6.0,0.0,0.9913333556741083,0.008666644325891664,5
677,15,2.0,2.0,7.0,1689.0,5.0,46.0,43.0,4.0,97.0,2.0,1.0,190.0,2.0,8.65071770334928,1.0,1.0,1.0,0.0,0.0,0.0,3.0,6.0,0.0,0.9911996588827662,0.00880034111723386,5
677,16,153.0,2.0,7.0,1689.0,5.0,46.0,43.0,4.0,97.0,2.0,1.0,190.0,2.0,8.65071770334928,1.0,1.0,1.0,0.0,0.0,0.0,3.0,6.0,12.0,0.9340318958235326,0.06596810417646741,3
677,17,3.0,2.0,7.0,1689.0,5.0,46.0,0.22,4.0,97.0,2.0,1.0,190.0,2.0,8.65071770334928,1.0,1.0,1.0,1.85321100917431,0.0,0.0,3.0,6.0,12.0,0.6150416935870964,0.3849583064129037,2
677,18,3.0,2.0,7.0,1689.0,5.0,46.0,43.0,4.0,78.0,2.0,1.0,190.0,2.0,8.65071770334928,1.0,1.0,1.0,0.3,0.0,0.6,3.0,6.0,12.0,0.5902527244970068,0.40974727550299317,4
677,19,153.0,2.0,7.0,0.0,5.0,46.0,43.0,4.0,0.0,2.0,1.0,190.0,2.0,8.65071770334928,1.0,1.0,1.0,1.85321100917431,0.0,0.0,3.0,6.0,0.0,0.9911410240036574,0.008858975996342501,5
766,0,2.0,1.0,4.0,28.0,0.0,2.0,0.42,0.0,100.0,1.0,0.0,37.0,2.0,6.475,0.0,1.0,0.0,0.840909090909091,0.0,0.875,0.0,5.0,7.0,0.7631697549610561,0.23683024503894387,1
766,1,2.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,100.0,1.0,0.0,37.0,2.0,6.475,0.0,1.0,0.0,0.840909090909091,0.0,0.875,0.0,5.0,7.0,0.9844087304562615,0.015591269543738465,2
766,2,2.0,21.0,4.0,0.0,0.0,2.0,0.0,0.0,100.0,1.0,0.0,37.0,2.0,6.475,0.0,1.0,0.0,0.840909090909091,0.0,0.875,0.0,5.0,7.0,0.9953945798808808,0.004605420119119251,3
766,3,2.0,21.0,4.0,0.0,0.0,2.0,0.0,0.0,100.0,1.0,0.0,37.0,2.0,6.475,0.0,1.0,0.0,0.840909090909091,0.0,1.0,0.0,5.0,7.0,0.9985958734555432,0.0014041265444567394,4
766,4,2.0,21.0,4.0,0.0,0.0,2.0,0.0,0.0,100.0,1.0,0.0,37.0,2.0,45.8,0.0,1.0,0.0,0.840909090909091,0.0,1.0,0.0,5.0,7.0,0.9988218718758191,0.0011781281241809174,5
766,5,2.0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,37.0,2.0,6.475,0.0,1.0,0.0,0.840909090909091,0.0,0.875,0.0,5.0,7.0,0.9966565205355423,0.003343479464457658,4
766,6,2.0,1.0,4.0,0.0,0.0,2.0,0.42,0.0,50.0,1.0,0.0,37.0,2.0,6.475,0.0,1.0,0.0,0.840909090909091,0.0,0.875,0.0,5.0,7.0,0.9820570225887097,0.017942977411290303,2
766,7,2.0,1.0,4.0,0.0,0.0,2.0,0.42,0.0,50.0,1.0,0.0,37.0,2.0,6.475,0.0,1.0,0.0,0.840909090909091,0.0,1.0,0.0,5.0,7.0,0.9955240391756355,0.0044759608243644805,3
766,8,2.0,1.0,4.0,0.0,0.0,2.0,0.42,0.0,50.0,1.0,0.0,37.0,2.0,6.475,0.0,35.0,0.0,0.840909090909091,0.0,1.0,0.0,5.0,7.0,0.9985649870125965,0.0014350129874034074,4
766,9,2.0,2.0,4.0,0.0,0.0,2.0,0.42,0.0,50.0,1.0,0.0,37.0,2.0,6.475,0.0,35.0,0.0,0.840909090909091,0.0,1.0,0.0,5.0,7.0,0.9986438840682635,0.001356115931736411,5
766,10,2.0,2.0,4.0,0.0,0.0,2.0,0.42,0.0,87.778,1.0,0.0,37.0,2.0,6.475,0.0,35.0,0.0,0.840909090909091,0.0,1.0,0.0,5.0,7.0,0.9987538899024025,0.0012461100975974973,5
766,11,2.0,21.0,4.0,0.0,0.0,2.0,0.42,0.0,87.778,1.0,0.0,37.0,2.0,6.475,0.0,35.0,0.0,0.840909090909091,0.0,1.0,0.0,5.0,7.0,0.9991786936626791,0.0008213063373209489,5
766,12,2.0,21.0,4.0,0.0,0.0,2.0,0.0,0.0,100.0,1.0,0.0,37.0,2.0,6.475,0.0,35.0,0.0,0.840909090909091,0.0,1.0,0.0,5.0,7.0,0.9992616733814452,0.0007383266185548129,5
766,13,2.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,100.0,1.0,0.0,37.0,2.0,6.475,0.0,1.0,0.0,0.840909090909091,0.0,1.0,0.0,5.0,7.0,0.9952096954888059,0.0047903045111941135,3
766,14,2.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,100.0,1.0,0.0,37.0,2.0,6.475,0.0,35.0,0.0,0.840909090909091,0.0,1.0,0.0,5.0,7.0,0.9978877695856516,0.0021122304143483465,4
766,15,2.0,1.0,4.0,0.0,0.0,2.0,0.13,0.0,100.0,1.0,0.0,37.0,2.0,6.475,0.0,35.0,0.0,0.840909090909091,0.0,1.0,0.0,5.0,7.0,0.9980677769731874,0.0019322230268125802,4
766,16,2.0,1.0,4.0,236.0,0.0,2.0,0.0,0.0,100.0,1.0,0.0,37.0,2.0,6.475,0.0,1.0,0.0,0.840909090909091,0.0,0.875,0.0,5.0,7.0,0.6673712189420844,0.33262878105791555,1
766,17,2.0,21.0,4.0,236.0,0.0,2.0,0.0,0.0,100.0,1.0,0.0,37.0,2.0,6.475,0.0,1.0,0.0,0.840909090909091,0.0,0.875,0.0,5.0,7.0,0.9463115644364957,0.053688435563504305,2
766,18,2.0,21.0,4.0,236.0,76.0,2.0,0.42,0.0,100.0,1.0,0.0,37.0,2.0,6.475,0.0,1.0,0.0,0.840909090909091,0.0,0.875,0.0,5.0,7.0,0.7233443822411629,0.2766556177588371,2
766,19,2.0,21.0,4.0,236.0,76.0,0.0,0.0,0.0,100.0,1.0,0.0,37.0,2.0,6.475,0.0,1.0,0.0,0.840909090909091,0.0,0.875,0.0,5.0,7.0,0.9776357170212864,0.022364282978713585,4
831,0,4.0,1.0,0.0,28.0,0.0,30.0,0.25,0.0,96.0,1.0,3.0,19.0,2.0,9.04938271604938,0.0,1.0,0.0,0.550561797752809,0.0,0.454545454545455,0.0,7.0,7.0,0.6138395409763482,0.38616045902365187,1
831,1,4.0,1.0,0.0,24.0,0.0,30.0,0.25,0.0,96.0,1.0,3.0,19.0,2.0,9.04938271604938,0.0,1.0,0.0,0.550561797752809,0.0,0.0,0.0,7.0,7.0,0.9225884392577738,0.07741156074222617,2
831,2,4.0,1.0,0.0,24.0,0.0,30.0,0.25,0.0,96.0,1.0,3.0,19.0,2.0,0.0,0.0,1.0,0.0,0.550561797752809,0.0,0.0,0.0,7.0,7.0,0.9803569169961207,0.019643083003879264,3
831,3,4.0,0.0,0.0,24.0,0.0,30.0,0.25,0.0,96.0,1.0,3.0,19.0,2.0,0.0,0.0,1.0,0.0,0.550561797752809,0.0,0.0,0.0,7.0,7.0,0.9880214162409129,0.011978583759087166,4
831,4,4.0,0.0,0.0,0.0,0.0,30.0,0.25,0.0,96.0,1.0,3.0,19.0,2.0,0.0,0.0,1.0,0.0,0.550561797752809,0.0,0.0,0.0,7.0,7.0,0.9906944701703885,0.009305529829611477,4
831,5,4.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,96.0,1.0,3.0,19.0,2.0,0.0,0.0,1.0,0.0,0.550561797752809,0.0,0.0,0.0,7.0,7.0,0.9914402980020962,0.00855970199790378,5
831,6,4.0,21.0,0.0,24.0,0.0,30.0,0.25,0.0,96.0,1.0,3.0,19.0,2.0,9.04938271604938,0.0,1.0,0.0,0.550561797752809,0.0,0.454545454545455,0.0,7.0,7.0,0.8627368526087725,0.13726314739122744,2
831,7,4.0,21.0,0.0,24.0,0.0,30.0,0.0,0.0,96.0,1.0,3.0,19.0,2.0,9.04938271604938,0.0,1.0,0.0,0.550561797752809,0.0,0.454545454545455,0.0,7.0,7.0,0.9589059880688462,0.04109401193115381,3
831,8,4.0,21.0,0.0,24.0,0.0,30.0,0.0,0.0,96.0,1.0,3.0,19.0,2.0,6.9,0.0,1.0,0.0,0.550561797752809,0.0,0.454545454545455,0.0,7.0,7.0,0.9796079335966461,0.02039206640335393,4
831,9,4.0,21.0,0.0,24.0,0.0,30.0,0.0,0.0,96.0,1.0,110.0,19.0,2.0,6.9,0.0,1.0,0.0,0.550561797752809,0.0,0.454545454545455,0.0,7.0,7.0,0.9850881071905229,0.014911892809477113,5
831,10,4.0,21.0,0.0,28.0,0.0,30.0,0.0,0.0,96.0,1.0,110.0,19.0,2.0,6.9,0.0,1.0,0.0,0.550561797752809,0.0,0.454545454545455,0.0,7.0,7.0,0.9883485828618999,0.011651417138100167,5
831,11,4.0,1.0,0.0,24.0,0.0,30.0,0.25,0.0,96.0,1.0,3.0,0.0,2.0,9.04938271604938,0.0,1.0,0.0,0.550561797752809,0.0,0.0,0.0,7.0,7.0,0.9908524656500485,0.009147534349951558,3
831,12,4.0,1.0,0.0,24.0,0.0,30.0,0.25,0.0,96.0,1.0,3.0,0.0,2.0,6.9,0.0,1.0,0.0,0.550561797752809,0.0,0.0,0.0,7.0,7.0,0.9967126701206946,0.00328732987930538,4
831,13,4.0,1.0,0.0,24.0,76.0,30.0,0.25,0.0,96.0,1.0,3.0,0.0,2.0,6.9,0.0,1.0,0.0,0.550561797752809,0.0,0.0,0.0,7.0,7.0,0.9982254482438366,0.0017745517561633297,5
831,14,4.0,1.0,0.0,24.0,76.0,30.0,0.25,0.0,96.0,1.0,3.0,0.0,2.0,5.0,0.0,1.0,0.0,0.550561797752809,0.0,0.0,0.0,7.0,7.0,0.9982292976348995,0.0017707023651004478,5
831,15,4.0,1.0,0.0,24.0,76.0,30.0,0.25,0.0,96.0,1.0,3.0,19.0,2.0,0.0,0.0,1.0,0.0,0.550561797752809,0.0,0.0,0.0,7.0,7.0,0.9920673961612145,0.007932603838785484,4
831,16,4.0,0.0,0.0,24.0,76.0,30.0,0.25,0.0,96.0,1.0,3.0,19.0,2.0,0.0,0.0,1.0,0.0,0.550561797752809,0.0,0.0,0.0,7.0,7.0,0.9941122564480019,0.005887743551998098,5
831,17,4.0,0.0,0.0,0.0,76.0,30.0,0.25,0.0,96.0,1.0,3.0,19.0,2.0,0.0,0.0,1.0,0.0,0.550561797752809,0.0,0.0,0.0,7.0,7.0,0.9954139270341014,0.004586072965898686,5
831,18,4.0,21.0,0.0,28.0,0.0,30.0,0.0,0.0,96.0,1.0,3.0,19.0,2.0,6.9,0.0,1.0,0.0,0.550561797752809,0.0,0.454545454545455,0.0,7.0,7.0,0.9840472411280787,0.015952758871921324,4
831,19,4.0,2.0,0.0,140.0,0.0,30.0,0.25,0.0,96.0,1.0,3.0,19.0,2.0,9.04938271604938,0.0,1.0,0.0,0.550561797752809,0.0,1.0,0.0,7.0,7.0,0.5731295227571296,0.4268704772428704,2
834,0,1.0,4.0,3.0,47.0,0.0,11.0,0.22,2.0,48.0,1.0,0.0,5.0,2.0,7.75,0.0,2.0,1.0,2.0,0.0,0.0,0.0,4.0,2.0,0.9780125199946184,0.021987480005381674,1
834,1,1.0,4.0,3.0,0.0,0.0,11.0,0.22,2.0,48.0,1.0,0.0,5.0,2.0,7.75,0.0,2.0,1.0,2.0,0.0,1.0,0.0,4.0,2.0,0.6301316761410396,0.36986832385896046,1
834,2,1.0,4.0,3.0,0.0,0.0,11.0,0.22,2.0,48.0,1.0,0.0,5.0,2.0,7.75,0.0,2.0,1.0,1.7,0.0,0.0,0.0,4.0,2.0,0.9989925386503251,0.0010074613496749208,3
834,3,1.0,4.0,3.0,0.0,0.0,11.0,1.8,2.0,48.0,1.0,0.0,5.0,2.0,7.75,0.0,2.0,1.0,1.7,0.0,0.0,0.0,4.0,2.0,0.9993608142252329,0.0006391857747670501,4
834,4,1.0,4.0,3.0,0.0,0.0,11.0,1.8,2.0,48.0,1.0,0.0,0.0,2.0,7.75,0.0,2.0,1.0,1.7,0.0,0.0,0.0,4.0,2.0,0.9994643499097634,0.0005356500902366163,5
834,5,1.0,4.0,3.0,0.0,0.0,11.0,0.0,2.0,48.0,1.0,0.0,0.0,2.0,7.75,0.0,2.0,1.0,1.7,0.0,0.0,0.0,4.0,2.0,0.999596953519383,0.0004030464806169221,5
834,6,1.0,4.0,3.0,28.0,0.0,11.0,0.0,2.0,48.0,1.0,0.0,0.0,2.0,7.75,0.0,2.0,1.0,1.7,0.0,0.0,0.0,4.0,2.0,0.9996746556672629,0.0003253443327371375,5
834,7,1.0,4.0,3.0,0.0,0.0,11.0,1.8,2.0,48.0,1.0,0.0,5.0,2.0,7.75,0.0,2.0,1.0,2.0,0.0,0.0,0.0,4.0,2.0,0.99790364627443,0.002096353725570098,3
834,8,1.0,4.0,3.0,0.0,0.0,11.0,1.8,2.0,48.0,1.0,0.0,0.0,2.0,7.75,0.0,2.0,1.0,2.0,0.0,0.0,0.0,4.0,2.0,0.998530952116723,0.001469047883276963,4
834,9,1.0,4.0,3.0,0.0,0.0,11.0,0.0,2.0,48.0,1.0,0.0,0.0,2.0,7.75,0.0,2.0,1.0,2.0,0.0,0.0,0.0,4.0,2.0,0.9989237235838397,0.0010762764161602407,4
834,10,1.0,4.0,3.0,28.0,0.0,11.0,0.0,2.0,48.0,1.0,0.0,0.0,2.0,7.75,0.0,2.0,1.0,2.0,0.0,0.0,0.0,4.0,2.0,0.9990719417428108,0.0009280582571892645,4
