test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
1369,14,0.0,1.0,4.0,0.0,406.0,0.0,3.69,0.0,75.0,1.0,0.0,12.0,1.0,2.18181818181818,0.0,4.63636363636364,2.0,1.0,0.538461538461538,0.0,0.0,0.0,1.0,0.0,5.0,0.78,0.22,4
1370,0,0.0,1.0,1.0,1.0,31.0,0.0,0.19,1.0,71.0,1.0,0.0,0.0,1.0,3.5,1.0,10.625,1.0,1.0,0.8,0.0,0.333333333333333,0.0,1.0,3.0,4.0,0.52,0.48,1
1370,1,0.0,1.0,9.0,1.0,31.0,0.0,0.19,1.0,71.0,1.0,0.0,0.0,1.0,3.5,1.0,10.625,1.0,1.0,0.8,0.0,0.333333333333333,0.0,1.0,3.0,4.0,0.61,0.39,2
1370,2,0.0,1.0,9.0,1.0,31.0,0.0,0.19,1.0,100.0,1.0,0.0,15.0,1.0,3.5,1.0,10.625,1.0,1.0,0.8,0.0,0.333333333333333,0.0,1.0,3.0,4.0,0.73,0.27,3
1370,3,0.0,1.0,9.0,1.0,46.0,0.0,0.19,1.0,100.0,1.0,0.0,15.0,1.0,3.5,1.0,10.625,1.0,1.0,0.8,0.0,0.333333333333333,0.0,1.0,3.0,4.0,0.75,0.25,4
1370,4,0.0,1.0,580.0,1.0,31.0,0.0,0.19,1.0,100.0,1.0,0.0,25.0,1.0,3.5,1.0,10.625,1.0,1.0,0.8,0.0,0.333333333333333,0.0,1.0,3.0,4.0,0.61,0.39,2
1370,5,0.0,1.0,580.0,1.0,31.0,0.0,0.19,1.0,100.0,1.0,0.0,25.0,1.0,3.5,1.0,10.625,1.0,1.0,0.8,0.0,0.0,0.0,1.0,3.0,4.0,0.65,0.35,3
1370,6,0.0,1.0,3.0,1.0,31.0,0.0,0.19,1.0,87.0,1.0,0.0,25.0,1.0,3.5,1.0,10.625,1.0,1.0,0.8,0.0,0.333333333333333,0.0,1.0,3.0,4.0,0.52,0.48,2
1370,7,0.0,1.0,1.0,1.0,31.0,0.0,0.19,1.0,71.0,1.0,0.0,0.0,1.0,3.5,1.0,10.625,1.0,1.0,0.8,0.0,0.333333333333333,0.0,1.0,0.0,4.0,0.67,0.33,2
1370,8,0.0,1.0,1.0,1.0,0.0,0.0,0.19,1.0,71.0,1.0,0.0,0.0,1.0,3.5,1.0,10.625,1.0,1.0,0.8,0.0,0.333333333333333,0.0,1.0,0.0,4.0,0.73,0.27,3
1370,9,0.0,1.0,1.0,1.0,0.0,0.0,0.31,1.0,71.0,1.0,0.0,0.0,1.0,3.5,1.0,10.625,1.0,1.0,0.8,0.0,0.333333333333333,0.0,1.0,0.0,4.0,0.77,0.23,4
1370,10,0.0,1.0,9.0,0.0,31.0,0.0,0.19,1.0,71.0,1.0,0.0,0.0,1.0,3.5,1.0,10.625,1.0,1.0,0.8,0.0,0.333333333333333,0.0,1.0,3.0,4.0,0.64,0.36,3
1370,11,0.0,1.0,9.0,0.0,31.0,0.0,0.19,1.0,71.0,2.0,0.0,0.0,1.0,3.5,1.0,10.625,1.0,1.0,0.8,0.0,0.333333333333333,0.0,1.0,3.0,4.0,0.65,0.35,4
1370,12,0.0,1.0,580.0,1.0,46.0,0.0,0.19,1.0,100.0,1.0,0.0,25.0,1.0,3.5,1.0,10.625,1.0,1.0,0.8,0.0,0.333333333333333,0.0,1.0,3.0,4.0,0.64,0.36,3
1370,13,0.0,1.0,580.0,1.0,46.0,0.0,0.19,1.0,87.0,1.0,0.0,25.0,1.0,3.5,1.0,10.625,1.0,1.0,0.8,0.0,0.333333333333333,0.0,1.0,3.0,4.0,0.67,0.33,3
1370,14,0.0,1.0,580.0,1.0,46.0,0.0,0.19,1.0,87.0,1.0,0.0,25.0,1.0,3.5,1.0,10.625,1.0,1.0,1.1,0.0,0.333333333333333,0.0,1.0,3.0,4.0,0.7,0.3,4
1370,15,0.0,1.0,580.0,1.0,46.0,0.0,0.19,1.0,87.0,1.0,0.0,25.0,1.0,3.5,1.0,10.625,1.0,1.0,1.1,0.0,0.333333333333333,0.0,1.0,0.0,4.0,0.72,0.28,5
1370,16,0.0,1.0,1.0,1.0,46.0,0.0,0.19,1.0,87.0,1.0,0.0,25.0,1.0,3.5,1.0,10.625,1.0,1.0,0.8,0.0,0.333333333333333,0.0,1.0,3.0,4.0,0.51,0.49,2
1384,0,33.0,1.0,15.0,0.0,170.0,18.0,0.15,0.0,100.0,3.0,8.0,34.0,2.0,3.32692307692308,0.0,4.02884615384615,0.0,0.0,0.454545454545455,0.0,0.444444444444444,0.0,3.0,1.0,8.0,0.53,0.47,1
1384,1,33.0,1.0,15.0,0.0,170.0,18.0,0.15,0.0,100.0,3.0,8.0,34.0,2.0,3.32692307692308,0.0,4.02884615384615,0.0,0.0,0.454545454545455,0.0,0.444444444444444,0.0,3.0,0.0,0.0,0.65,0.35,2
1384,2,33.0,1.0,15.0,0.0,170.0,18.0,0.15,0.0,100.0,3.0,8.0,21.0,2.0,3.32692307692308,0.0,4.02884615384615,0.0,0.0,0.454545454545455,0.0,0.444444444444444,0.0,3.0,5.0,1.0,0.57,0.43,2
1384,3,33.0,1.0,15.0,0.0,170.0,18.0,0.39,0.0,100.0,3.0,8.0,0.0,2.0,3.32692307692308,0.0,4.02884615384615,0.0,0.0,0.454545454545455,0.0,0.444444444444444,0.0,3.0,0.0,0.0,0.78,0.22,4
1384,4,33.0,1.0,15.0,0.0,170.0,18.0,0.15,0.0,100.0,3.0,8.0,34.0,2.0,3.32692307692308,0.0,0.0,0.0,0.0,0.454545454545455,0.0,0.444444444444444,0.0,3.0,0.0,0.0,0.67,0.33,3
1384,5,33.0,1.0,15.0,0.0,170.0,18.0,0.15,0.0,100.0,3.0,8.0,3.0,2.0,3.32692307692308,0.0,4.02884615384615,0.0,0.0,0.454545454545455,0.0,0.444444444444444,0.0,3.0,0.0,8.0,0.62,0.38,2
1384,6,33.0,1.0,15.0,0.0,170.0,18.0,0.97,0.0,100.0,3.0,8.0,3.0,2.0,3.32692307692308,0.0,4.02884615384615,0.0,0.0,0.454545454545455,0.0,0.444444444444444,0.0,3.0,0.0,8.0,0.7,0.3,3
1384,7,33.0,1.0,15.0,0.0,170.0,18.0,0.0,0.0,100.0,3.0,8.0,34.0,2.0,3.32692307692308,0.0,4.02884615384615,0.0,0.0,0.454545454545455,0.0,0.444444444444444,0.0,3.0,0.0,0.0,0.69,0.31,3
1384,8,33.0,1.0,15.0,0.0,170.0,18.0,0.0,0.0,100.0,3.0,8.0,34.0,1.0,3.32692307692308,0.0,4.02884615384615,0.0,0.0,0.454545454545455,0.0,0.444444444444444,0.0,3.0,0.0,0.0,0.7,0.3,4
1384,9,33.0,1.0,15.0,0.0,170.0,18.0,0.39,0.0,100.0,3.0,8.0,34.0,1.0,3.32692307692308,0.0,4.02884615384615,0.0,0.0,0.454545454545455,0.0,0.444444444444444,0.0,3.0,0.0,0.0,0.71,0.29,4
1384,10,33.0,1.0,15.0,0.0,170.0,18.0,0.15,0.0,100.0,3.0,8.0,15.0,2.0,3.32692307692308,0.0,4.02884615384615,0.0,0.0,0.454545454545455,0.0,0.444444444444444,0.0,3.0,5.0,0.0,0.62,0.38,2
1384,11,33.0,1.0,15.0,0.0,170.0,18.0,0.15,0.0,100.0,3.0,8.0,15.0,2.0,3.32692307692308,0.0,4.02884615384615,0.0,0.0,0.454545454545455,0.0,0.0,0.0,3.0,5.0,0.0,0.66,0.34,3
1384,12,33.0,1.0,15.0,0.0,83.0,18.0,0.15,0.0,100.0,3.0,8.0,34.0,2.0,3.32692307692308,0.0,4.02884615384615,0.0,0.0,0.454545454545455,0.0,0.444444444444444,0.0,3.0,5.0,0.0,0.51,0.49,2
1384,13,33.0,1.0,15.0,0.0,25.0,18.0,0.15,0.0,100.0,3.0,8.0,0.0,2.0,3.32692307692308,0.0,4.02884615384615,0.0,0.0,0.454545454545455,0.0,0.0,0.0,3.0,5.0,0.0,0.77,0.23,4
1384,14,33.0,1.0,15.0,0.0,25.0,18.0,0.15,0.0,100.0,3.0,8.0,0.0,2.0,3.32692307692308,0.0,4.02884615384615,0.0,0.0,0.454545454545455,0.0,0.0,0.0,3.0,5.0,1.0,0.79,0.21,4
1384,15,33.0,1.0,15.0,0.0,170.0,18.0,0.15,0.0,87.0,3.0,8.0,34.0,2.0,3.32692307692308,0.0,4.02884615384615,0.0,0.0,0.454545454545455,0.0,0.444444444444444,0.0,3.0,0.0,0.0,0.7,0.3,3
1384,16,33.0,1.0,15.0,0.0,170.0,18.0,0.0,0.0,87.0,3.0,8.0,34.0,2.0,3.32692307692308,0.0,4.02884615384615,0.0,0.0,0.454545454545455,0.0,0.444444444444444,0.0,3.0,0.0,0.0,0.73,0.27,4
1384,17,33.0,1.0,15.0,0.0,170.0,18.0,0.0,0.0,87.0,3.0,8.0,34.0,2.0,3.32692307692308,0.0,4.02884615384615,0.0,0.0,0.454545454545455,0.0,0.444444444444444,0.0,1.0,0.0,0.0,0.75,0.25,5
1384,18,33.0,1.0,15.0,0.0,170.0,18.0,0.0,0.0,87.0,3.0,8.0,34.0,2.0,3.32692307692308,0.0,4.02884615384615,0.0,0.0,0.454545454545455,0.0,0.444444444444444,0.0,1.0,0.0,1.0,0.76,0.24,5
1391,0,0.0,1.0,0.0,6.0,69.0,0.0,0.34,3.0,0.0,1.0,0.0,27.0,1.0,1.57142857142857,0.0,20.4285714285714,10.0,1.0,1.44444444444444,0.0,0.4,0.0,1.0,1.0,1.0,0.65,0.35,1
1391,1,0.0,1.0,0.0,6.0,69.0,0.0,0.34,3.0,0.0,1.0,0.0,15.0,1.0,1.57142857142857,0.0,20.4285714285714,10.0,1.0,1.44444444444444,0.0,0.4,0.0,1.0,4.0,1.0,0.56,0.44,1
1391,2,0.0,1.0,0.0,6.0,69.0,0.0,0.34,3.0,0.0,1.0,0.0,2.0,1.0,1.57142857142857,0.0,20.4285714285714,10.0,1.0,1.44444444444444,0.0,0.0,0.0,1.0,0.0,1.0,0.95,0.05,3
1391,3,0.0,1.0,0.0,6.0,69.0,0.0,0.34,3.0,0.0,1.0,0.0,2.0,1.0,1.57142857142857,0.0,20.4285714285714,3.0,1.0,1.44444444444444,0.0,0.4,0.0,1.0,0.0,1.0,0.85,0.15,3
1391,4,0.0,1.0,0.0,6.0,69.0,0.0,0.34,3.0,0.0,1.0,0.0,27.0,1.0,1.57142857142857,0.0,20.4285714285714,10.0,1.0,1.44444444444444,0.0,0.4,0.0,4.0,0.0,1.0,0.69,0.31,2
1391,5,0.0,1.0,0.0,6.0,69.0,0.0,0.15,3.0,0.0,1.0,0.0,27.0,1.0,1.57142857142857,0.0,20.4285714285714,10.0,1.0,1.44444444444444,0.0,0.4,0.0,4.0,0.0,1.0,0.72,0.28,3
1391,6,0.0,1.0,0.0,6.0,69.0,0.0,0.15,3.0,100.0,1.0,0.0,27.0,1.0,1.57142857142857,0.0,20.4285714285714,10.0,1.0,1.44444444444444,0.0,0.4,0.0,4.0,0.0,1.0,0.73,0.27,4
1391,7,0.0,1.0,0.0,6.0,69.0,0.0,0.34,3.0,0.0,1.0,0.0,27.0,1.0,1.57142857142857,0.0,20.4285714285714,10.0,1.0,1.44444444444444,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.23,2
1391,8,0.0,1.0,0.0,6.0,69.0,0.0,0.34,3.0,0.0,1.0,0.0,27.0,1.0,1.57142857142857,0.0,20.4285714285714,10.0,1.0,1.44444444444444,0.0,1.0,0.0,1.0,1.0,1.0,0.78,0.22,2
1391,9,0.0,1.0,0.0,6.0,0.0,0.0,0.34,3.0,0.0,1.0,0.0,2.0,1.0,1.57142857142857,0.0,20.4285714285714,10.0,1.0,1.44444444444444,0.0,0.4,0.0,1.0,0.0,1.0,0.92,0.08,3
1391,10,0.0,1.0,0.0,6.0,0.0,0.0,0.34,3.0,61.0,1.0,0.0,2.0,1.0,1.57142857142857,0.0,20.4285714285714,10.0,1.0,1.44444444444444,0.0,0.4,0.0,1.0,0.0,1.0,0.93,0.07,4
1391,11,0.0,1.0,0.0,6.0,69.0,0.0,0.34,3.0,0.0,1.0,0.0,27.0,1.0,57.3,0.0,20.4285714285714,10.0,1.0,1.44444444444444,0.0,0.4,0.0,1.0,0.0,1.0,0.7,0.3,2
1391,12,0.0,1.0,0.0,6.0,0.0,0.0,0.34,3.0,0.0,1.0,0.0,27.0,1.0,57.3,0.0,20.4285714285714,10.0,1.0,1.44444444444444,0.0,0.4,0.0,1.0,0.0,1.0,0.73,0.27,3
1391,13,0.0,1.0,0.0,6.0,0.0,0.0,0.34,3.0,0.0,1.0,0.0,27.0,1.0,57.3,0.0,20.4285714285714,10.0,1.0,1.44444444444444,0.0,0.4,0.0,1.0,0.0,0.0,0.75,0.25,4
1391,14,0.0,1.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,27.0,1.0,57.3,0.0,20.4285714285714,10.0,1.0,1.44444444444444,0.0,0.4,0.0,1.0,0.0,0.0,0.77,0.23,5
1391,15,0.0,1.0,0.0,6.0,69.0,0.0,0.34,3.0,0.0,1.0,0.0,2.0,1.0,4.5,0.0,20.4285714285714,10.0,1.0,1.44444444444444,0.0,0.0,0.0,1.0,0.0,1.0,0.97,0.03,4
1391,16,0.0,1.0,0.0,6.0,69.0,0.0,0.34,3.0,0.0,1.0,0.0,27.0,1.0,1.57142857142857,0.0,20.4285714285714,10.0,0.0,1.44444444444444,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.22,3
1391,17,0.0,1.0,0.0,6.0,69.0,0.0,0.34,3.0,0.0,1.0,0.0,27.0,1.0,1.57142857142857,0.0,20.4285714285714,10.0,0.0,1.44444444444444,0.0,1.0,0.0,1.0,1.0,1.0,0.79,0.21,3
1391,18,0.0,1.0,0.0,6.0,69.0,0.0,0.34,3.0,0.0,1.0,0.0,27.0,1.0,6.9,0.0,20.4285714285714,10.0,1.0,1.44444444444444,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.17,3
1391,19,0.0,1.0,0.0,6.0,69.0,0.0,0.34,3.0,0.0,1.0,0.0,27.0,1.0,57.3,0.0,20.4285714285714,10.0,0.0,1.44444444444444,0.0,0.4,0.0,1.0,0.0,1.0,0.71,0.29,3
1397,0,6.0,1.0,3.0,2.0,54.0,0.0,0.34,0.0,44.0,1.0,0.0,7.0,2.0,1.78571428571429,0.0,6.57142857142857,0.0,1.0,0.238095238095238,0.0,0.5,0.0,3.0,3.0,4.0,0.63,0.37,1
1397,1,6.0,1.0,3.0,2.0,54.0,0.0,0.34,0.0,44.0,1.0,0.0,2.0,2.0,1.78571428571429,0.0,2.9,0.0,1.0,0.238095238095238,0.0,0.5,0.0,3.0,3.0,4.0,0.76,0.24,2
1397,2,6.0,1.0,3.0,2.0,54.0,0.0,0.34,0.0,44.0,1.0,0.0,2.0,2.0,1.78571428571429,0.0,2.9,0.0,1.0,0.238095238095238,0.0,0.5,0.0,3.0,3.0,0.0,0.83,0.17,3
1397,3,6.0,1.0,3.0,2.0,54.0,0.0,0.34,0.0,44.0,1.0,0.0,2.0,2.0,1.78571428571429,0.0,2.9,0.0,1.0,0.238095238095238,0.0,0.5,0.0,3.0,2.0,0.0,0.88,0.12,4
1397,4,6.0,1.0,3.0,2.0,54.0,0.0,0.34,0.0,96.0,1.0,0.0,2.0,2.0,1.78571428571429,0.0,2.9,0.0,1.0,0.238095238095238,0.0,0.5,0.0,3.0,2.0,0.0,0.92,0.08,5
1397,5,6.0,1.0,3.0,2.0,54.0,0.0,0.34,0.0,96.0,1.0,0.0,2.0,2.0,1.78571428571429,0.0,2.9,0.0,1.0,0.238095238095238,0.0,0.5,0.0,3.0,2.0,1.0,0.94,0.06,5
1397,6,6.0,1.0,3.0,2.0,54.0,0.0,0.34,0.0,96.0,1.0,0.0,2.0,2.0,1.78571428571429,0.0,2.9,0.0,1.0,0.238095238095238,0.0,0.5,0.0,3.0,1.0,1.0,0.95,0.05,5
1397,7,6.0,1.0,3.0,2.0,54.0,0.0,0.34,0.0,44.0,1.0,0.0,2.0,2.0,1.78571428571429,0.0,6.57142857142857,0.0,1.0,0.238095238095238,0.0,0.5,0.0,3.0,3.0,0.0,0.75,0.25,2
1397,8,6.0,1.0,3.0,2.0,54.0,0.0,0.34,0.0,44.0,1.0,0.0,2.0,0.0,1.78571428571429,0.0,6.57142857142857,0.0,1.0,0.238095238095238,0.0,0.5,0.0,3.0,3.0,0.0,0.78,0.22,3
1397,9,6.0,1.0,3.0,2.0,54.0,0.0,0.34,0.0,44.0,1.0,0.0,2.0,0.0,1.78571428571429,0.0,6.57142857142857,0.0,1.0,0.238095238095238,0.0,0.5,0.0,3.0,2.0,0.0,0.79,0.21,4
1397,10,6.0,1.0,3.0,2.0,54.0,0.0,0.34,0.0,44.0,1.0,0.0,2.0,0.0,1.78571428571429,0.0,6.57142857142857,0.0,1.0,0.238095238095238,0.0,0.5,0.0,3.0,2.0,2.0,0.82,0.18,4
1397,11,6.0,1.0,0.0,2.0,54.0,0.0,0.34,0.0,44.0,1.0,0.0,2.0,2.0,1.78571428571429,0.0,2.9,0.0,1.0,0.238095238095238,0.0,0.5,0.0,3.0,3.0,4.0,0.81,0.19,3
1397,12,6.0,1.0,0.0,2.0,37.0,0.0,0.34,0.0,44.0,1.0,0.0,2.0,2.0,1.78571428571429,0.0,2.9,0.0,1.0,0.238095238095238,0.0,0.5,0.0,3.0,3.0,4.0,0.82,0.18,4
1397,13,6.0,1.0,0.0,2.0,37.0,0.0,0.34,0.0,44.0,1.0,0.0,2.0,2.0,1.78571428571429,0.0,2.9,2.0,1.0,0.238095238095238,0.0,0.5,0.0,3.0,3.0,4.0,0.83,0.17,5
1397,14,6.0,1.0,3.0,2.0,54.0,0.0,0.34,0.0,44.0,1.0,0.0,2.0,2.0,1.78571428571429,0.0,6.57142857142857,0.0,1.0,0.238095238095238,0.0,0.5,0.0,3.0,2.0,0.0,0.78,0.22,3
1397,15,6.0,1.0,3.0,2.0,54.0,0.0,0.34,0.0,44.0,1.0,0.0,2.0,2.0,1.78571428571429,0.0,6.57142857142857,0.0,1.0,0.238095238095238,0.0,0.5,0.0,3.0,2.0,2.0,0.8,0.2,3
1397,16,6.0,1.0,3.0,2.0,54.0,0.0,0.34,0.0,100.0,1.0,0.0,15.0,0.0,1.78571428571429,0.0,2.9,0.0,1.0,0.238095238095238,0.0,0.5,0.0,3.0,1.0,4.0,0.83,0.17,4
1397,17,6.0,1.0,0.0,2.0,54.0,0.0,0.34,0.0,100.0,1.0,0.0,15.0,0.0,1.78571428571429,0.0,2.9,0.0,1.0,0.238095238095238,0.0,0.5,0.0,3.0,1.0,4.0,0.84,0.16,5
1409,0,1.0,3.0,2.0,0.0,20.0,0.0,0.08,8.0,33.0,1.0,0.0,15.0,1.0,3.66666666666667,3.0,24.3333333333333,3.0,5.0,6.4,2.0,0.0,0.0,2.0,2.0,3.0,0.59,0.41,1
1409,1,1.0,3.0,2.0,0.0,20.0,0.0,0.08,8.0,33.0,1.0,0.0,15.0,1.0,3.66666666666667,3.0,24.3333333333333,3.0,5.0,6.4,2.0,0.666666666666667,0.0,2.0,2.0,1.0,0.53,0.47,1
1409,2,1.0,3.0,2.0,0.0,20.0,0.0,0.08,8.0,33.0,1.0,0.0,15.0,1.0,3.66666666666667,3.0,24.3333333333333,3.0,5.0,0.5,2.0,0.0,0.0,2.0,0.0,1.0,0.86,0.14,4
1409,3,1.0,3.0,2.0,0.0,20.0,0.0,0.08,8.0,33.0,1.0,0.0,15.0,1.0,3.66666666666667,3.0,24.3333333333333,3.0,5.0,6.4,2.0,0.666666666666667,0.0,2.0,0.0,3.0,0.56,0.44,1
1409,4,1.0,3.0,2.0,0.0,20.0,0.0,0.08,8.0,33.0,1.0,0.0,0.0,1.0,3.66666666666667,3.0,24.3333333333333,3.0,5.0,1.6,2.0,0.666666666666667,0.0,2.0,0.0,3.0,0.76,0.24,3
1409,5,1.0,3.0,2.0,0.0,20.0,0.0,0.08,8.0,50.0,1.0,0.0,0.0,1.0,3.66666666666667,3.0,24.3333333333333,3.0,5.0,1.6,2.0,0.666666666666667,0.0,2.0,0.0,3.0,0.8,0.2,4
1409,6,1.0,3.0,2.0,0.0,20.0,0.0,0.08,8.0,50.0,1.0,0.0,0.0,1.0,3.66666666666667,3.0,24.3333333333333,3.0,0.0,1.6,2.0,0.666666666666667,0.0,2.0,0.0,3.0,0.82,0.18,5
1409,7,1.0,3.0,2.0,0.0,20.0,0.0,0.08,8.0,80.0,1.0,0.0,0.0,1.0,3.66666666666667,3.0,24.3333333333333,3.0,0.0,1.6,2.0,0.666666666666667,0.0,2.0,0.0,3.0,0.83,0.17,5
1409,8,1.0,3.0,2.0,0.0,20.0,0.0,0.08,8.0,33.0,1.0,0.0,15.0,1.0,3.66666666666667,3.0,24.3333333333333,3.0,5.0,6.4,2.0,0.0,0.0,2.0,2.0,0.0,0.74,0.26,2
1409,9,1.0,3.0,2.0,0.0,20.0,0.0,0.08,8.0,33.0,1.0,0.0,10.0,1.0,3.66666666666667,3.0,24.3333333333333,3.0,5.0,6.4,2.0,0.0,0.0,2.0,2.0,0.0,0.78,0.22,3
1409,10,1.0,3.0,2.0,0.0,20.0,0.0,0.08,8.0,33.0,1.0,0.0,10.0,1.0,3.66666666666667,3.0,9.5,3.0,5.0,6.4,2.0,0.666666666666667,0.0,2.0,2.0,3.0,0.52,0.48,2
1409,11,1.0,3.0,2.0,0.0,0.0,0.0,0.08,8.0,33.0,1.0,0.0,10.0,1.0,3.66666666666667,3.0,7.0,3.0,5.0,6.4,2.0,0.0,0.0,2.0,2.0,0.0,0.84,0.16,5
1409,12,1.0,3.0,2.0,0.0,0.0,0.0,0.08,8.0,33.0,1.0,0.0,15.0,1.0,3.66666666666667,3.0,24.3333333333333,3.0,5.0,6.4,2.0,0.0,0.0,2.0,2.0,0.0,0.76,0.24,3
1409,13,1.0,3.0,2.0,0.0,0.0,0.0,0.08,8.0,33.0,1.0,0.0,15.0,1.0,3.66666666666667,3.0,24.3333333333333,3.0,5.0,1.6,2.0,0.666666666666667,0.0,2.0,2.0,3.0,0.53,0.47,2
1409,14,1.0,3.0,2.0,0.0,0.0,0.0,0.08,8.0,50.0,1.0,0.0,15.0,1.0,3.66666666666667,3.0,24.3333333333333,3.0,5.0,0.5,2.0,0.0,0.0,2.0,2.0,0.0,0.79,0.21,5
1409,15,1.0,3.0,2.0,0.0,20.0,0.0,267.0,8.0,33.0,1.0,0.0,15.0,1.0,3.66666666666667,3.0,24.3333333333333,3.0,5.0,6.4,2.0,0.666666666666667,0.0,2.0,0.0,3.0,0.65,0.35,2
1409,16,1.0,3.0,2.0,0.0,20.0,0.0,267.0,8.0,33.0,1.0,0.0,15.0,1.0,3.66666666666667,3.0,24.3333333333333,3.0,5.0,6.4,2.0,0.666666666666667,0.0,2.0,0.0,1.0,0.69,0.31,3
1414,0,11.0,1.0,8.0,2.0,67.0,0.0,0.26,0.0,87.0,2.0,0.0,20.0,2.0,3.45454545454545,0.0,4.45454545454545,1.0,1.0,0.384615384615385,0.0,0.375,0.0,4.0,4.0,2.0,0.55,0.45,1
1414,1,11.0,1.0,8.0,2.0,67.0,0.0,0.26,0.0,87.0,2.0,0.0,20.0,2.0,3.45454545454545,0.0,4.45454545454545,1.0,1.0,0.384615384615385,0.0,1.0,0.0,4.0,0.0,2.0,0.83,0.17,2
1414,2,11.0,1.0,8.0,2.0,67.0,0.0,0.26,0.0,87.0,2.0,0.0,20.0,2.0,3.45454545454545,0.0,4.45454545454545,1.0,1.0,0.384615384615385,0.0,1.0,0.0,1.0,0.0,2.0,0.88,0.12,3
1414,3,11.0,1.0,8.0,2.0,67.0,0.0,0.26,0.0,87.0,2.0,0.0,15.0,2.0,3.45454545454545,0.0,4.45454545454545,1.0,1.0,0.384615384615385,0.0,0.375,0.0,4.0,5.0,2.0,0.62,0.38,1
1414,4,11.0,1.0,8.0,2.0,67.0,0.0,0.26,0.0,87.0,2.0,0.0,3.0,2.0,3.45454545454545,0.0,4.45454545454545,1.0,1.0,0.384615384615385,0.0,0.0,0.0,1.0,0.0,2.0,0.95,0.05,4
1414,5,11.0,1.0,8.0,2.0,67.0,0.0,0.26,0.0,87.0,2.0,0.0,3.0,2.0,3.45454545454545,0.0,0.0,1.0,1.0,0.384615384615385,0.0,0.0,0.0,1.0,0.0,2.0,0.97,0.03,5
1414,6,11.0,1.0,8.0,2.0,67.0,0.0,0.26,0.0,87.0,2.0,0.0,3.0,2.0,3.45454545454545,0.0,4.45454545454545,1.0,1.0,0.384615384615385,0.0,1.0,0.0,4.0,0.0,2.0,0.86,0.14,3
1414,7,11.0,1.0,8.0,2.0,67.0,0.0,0.26,0.0,87.0,2.0,0.0,3.0,2.0,3.45454545454545,0.0,4.45454545454545,1.0,1.0,0.384615384615385,0.0,0.0,0.0,4.0,0.0,2.0,0.92,0.08,3
1414,8,11.0,1.0,8.0,2.0,67.0,0.0,0.26,0.0,100.0,2.0,0.0,3.0,2.0,3.45454545454545,0.0,4.45454545454545,1.0,1.0,0.384615384615385,0.0,0.0,0.0,4.0,0.0,2.0,0.93,0.07,4
1414,9,11.0,1.0,8.0,2.0,67.0,0.0,0.26,0.0,96.0,2.0,0.0,20.0,2.0,3.45454545454545,0.0,4.45454545454545,1.0,1.0,0.384615384615385,0.0,0.375,0.0,4.0,5.0,2.0,0.53,0.47,1
1414,10,11.0,1.0,8.0,2.0,67.0,0.0,0.26,0.0,87.0,2.0,0.0,3.0,2.0,3.45454545454545,0.0,0.0,1.0,1.0,0.384615384615385,0.0,0.0,0.0,4.0,0.0,2.0,0.94,0.06,4
1414,11,11.0,1.0,8.0,2.0,67.0,0.0,0.26,0.0,87.0,2.0,0.0,3.0,2.0,3.45454545454545,0.0,4.45454545454545,1.0,1.0,0.384615384615385,0.0,0.375,0.0,4.0,0.0,2.0,0.82,0.18,2
1414,12,11.0,1.0,8.0,2.0,67.0,0.0,0.26,0.0,100.0,2.0,0.0,3.0,2.0,3.45454545454545,0.0,4.45454545454545,1.0,1.0,0.384615384615385,0.0,0.375,0.0,4.0,0.0,2.0,0.88,0.12,3
1414,13,11.0,1.0,8.0,2.0,67.0,0.0,0.26,0.0,100.0,2.0,0.0,3.0,2.0,3.45454545454545,0.0,2.9,1.0,1.0,0.384615384615385,0.0,0.375,0.0,4.0,0.0,2.0,0.89,0.11,4
1414,14,11.0,1.0,8.0,2.0,67.0,0.0,0.26,0.0,100.0,2.0,0.0,3.0,2.0,3.45454545454545,0.0,2.9,0.0,1.0,0.384615384615385,0.0,0.375,0.0,4.0,0.0,2.0,0.91,0.09,5
1414,15,11.0,1.0,8.0,2.0,67.0,0.0,0.26,0.0,87.0,2.0,0.0,0.0,2.0,3.45454545454545,0.0,4.45454545454545,1.0,1.0,0.384615384615385,0.0,0.375,0.0,4.0,5.0,2.0,0.67,0.33,1
1414,16,11.0,1.0,8.0,2.0,67.0,0.0,0.26,0.0,87.0,2.0,0.0,0.0,2.0,3.45454545454545,0.0,4.45454545454545,1.0,1.0,0.384615384615385,0.0,0.0,0.0,4.0,5.0,2.0,0.84,0.16,2
