test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
229,24,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,22.0,3.0,0.17,0.0,94.0,2.0,1.0,3.0,2.0,4.20731707317073,0.0,0.0,0.0,0.536567164179104,0.533333333333333,2.0,0.53,0.47,2
229,25,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,22.0,60.0,0.17,0.0,94.0,2.0,1.0,3.0,2.0,4.20731707317073,0.0,0.0,0.0,0.9,0.533333333333333,2.0,0.54,0.46,2
229,26,10.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,8.0,22.0,3.0,0.17,0.0,94.0,2.0,1.0,3.0,2.0,4.20731707317073,0.0,0.0,0.0,1.0,0.533333333333333,2.0,0.68,0.32,3
236,0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,53.0,0.06,0.0,92.0,2.0,1.0,42.0,1.0,4.08571428571429,0.0,0.0,0.0,1.0,0.5,1.0,0.56,0.44,2
236,1,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,11.0,63.0,0.06,0.0,92.0,2.0,1.0,2.0,1.0,4.08571428571429,0.0,0.0,0.0,0.351648351648352,0.5,1.0,0.55,0.45,2
236,2,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,102.0,0.06,0.0,92.0,2.0,1.0,42.0,1.0,4.08571428571429,0.0,0.0,0.0,1.0,0.5,1.0,0.51,0.49,2
236,3,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,63.0,0.06,0.0,92.0,2.0,1.0,33.0,1.0,4.08571428571429,0.0,0.0,0.0,1.0,0.5,1.0,0.52,0.48,2
236,4,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,3.0,63.0,0.06,0.0,92.0,2.0,1.0,42.0,1.0,4.08571428571429,0.0,0.0,0.0,0.8,0.5,1.0,0.6,0.4,2
236,5,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,63.0,0.06,0.0,92.0,2.0,1.0,20.0,1.0,4.08571428571429,0.0,0.0,0.0,1.0,0.5,1.0,0.55,0.45,2
236,6,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,5.0,7.0,0.06,0.0,92.0,2.0,1.0,42.0,1.0,4.08571428571429,0.0,0.0,0.0,0.351648351648352,0.5,1.0,0.55,0.45,2
236,7,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,63.0,0.06,0.0,92.0,2.0,1.0,8.0,1.0,4.08571428571429,0.0,0.0,0.0,0.351648351648352,0.2,1.0,0.62,0.38,2
236,8,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,63.0,0.06,0.0,92.0,2.0,1.0,2.0,1.0,4.08571428571429,0.0,0.0,0.0,0.351648351648352,0.5,1.0,0.51,0.49,1
236,9,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,7.0,63.0,0.06,0.0,92.0,2.0,1.0,42.0,1.0,4.08571428571429,0.0,0.0,0.0,0.9,0.5,1.0,0.58,0.42,2
236,10,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,8.0,63.0,0.06,0.0,92.0,2.0,1.0,42.0,1.0,4.08571428571429,0.0,0.0,0.0,0.351648351648352,0.1,1.0,0.55,0.45,2
236,11,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,63.0,0.06,0.0,92.0,2.0,1.0,59.0,1.0,4.08571428571429,0.0,0.0,0.0,1.1,0.5,1.0,0.51,0.49,2
236,12,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,63.0,0.06,0.0,92.0,2.0,1.0,5.0,1.0,4.08571428571429,0.0,0.0,0.0,0.9,0.5,1.0,0.73,0.27,2
236,13,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,7.0,0.06,0.0,92.0,2.0,1.0,7.0,1.0,4.08571428571429,0.0,0.0,0.0,0.351648351648352,0.5,1.0,0.56,0.44,2
236,14,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,116.0,0.06,0.0,92.0,2.0,1.0,42.0,1.0,4.08571428571429,0.0,0.0,0.0,1.0,0.5,1.0,0.51,0.49,2
236,15,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,63.0,0.06,0.0,92.0,2.0,1.0,2.0,1.0,4.08571428571429,0.0,0.0,0.0,0.6,0.5,1.0,0.61,0.39,2
236,16,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,3.0,63.0,0.06,0.0,92.0,2.0,1.0,42.0,1.0,4.08571428571429,0.0,0.0,0.0,0.4,0.5,1.0,0.52,0.48,2
236,17,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,115.0,0.06,0.0,92.0,2.0,1.0,42.0,1.0,4.08571428571429,0.0,0.0,0.0,1.1,0.5,1.0,0.51,0.49,2
236,18,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,14.0,0.06,0.0,92.0,2.0,1.0,42.0,1.0,4.08571428571429,0.0,0.0,0.0,0.351648351648352,0.2,1.0,0.61,0.39,2
236,19,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,63.0,0.06,0.0,92.0,2.0,1.0,58.0,1.0,4.08571428571429,0.0,0.0,0.0,1.0,0.5,1.0,0.51,0.49,2
236,20,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,88.0,0.06,0.0,92.0,2.0,1.0,42.0,1.0,4.08571428571429,0.0,0.0,0.0,1.0,0.5,1.0,0.51,0.49,2
243,0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,0.0,36.0,0.16,1.0,87.0,2.0,1.0,43.0,2.0,3.24390243902439,0.0,0.0,0.0,0.9,0.5,2.0,0.6,0.4,2
243,1,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,2.0,36.0,0.16,1.0,87.0,2.0,1.0,43.0,2.0,3.24390243902439,0.0,0.0,0.0,0.8,0.5,2.0,0.52,0.48,2
243,2,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,10.0,36.0,0.16,1.0,87.0,2.0,1.0,20.0,2.0,3.24390243902439,0.0,0.0,0.0,1.0,0.5,2.0,0.56,0.44,2
243,3,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,10.0,36.0,0.16,1.0,87.0,2.0,1.0,12.0,2.0,3.24390243902439,0.0,0.0,0.0,0.9,0.5,2.0,0.56,0.44,2
243,4,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,10.0,36.0,0.16,1.0,87.0,2.0,1.0,33.0,2.0,3.24390243902439,0.0,0.0,0.0,1.0,0.5,2.0,0.56,0.44,2
243,5,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,10.0,36.0,0.16,1.0,87.0,2.0,1.0,1.0,2.0,3.24390243902439,0.0,0.0,0.0,0.419354838709677,1.0,2.0,0.55,0.45,2
243,6,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,10.0,36.0,1.33,1.0,87.0,2.0,1.0,43.0,2.0,3.24390243902439,0.0,0.0,0.0,0.419354838709677,0.2,2.0,0.51,0.49,2
243,7,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,10.0,36.0,0.16,1.0,87.0,2.0,1.0,7.0,2.0,3.24390243902439,0.0,0.0,0.0,0.6,0.5,2.0,0.55,0.45,2
243,8,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,10.0,36.0,6.43,1.0,87.0,2.0,1.0,43.0,2.0,3.24390243902439,0.0,0.0,0.0,1.0,0.5,2.0,0.54,0.46,2
243,9,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,10.0,36.0,1.41,1.0,87.0,2.0,1.0,43.0,2.0,3.24390243902439,0.0,0.0,0.0,0.419354838709677,0.2,2.0,0.51,0.49,2
243,10,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,10.0,36.0,0.16,1.0,87.0,2.0,1.0,1.0,2.0,3.24390243902439,0.0,0.0,0.0,1.0,0.5,2.0,0.73,0.27,2
243,11,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,7.0,36.0,0.16,1.0,87.0,2.0,1.0,0.0,2.0,3.24390243902439,0.0,0.0,0.0,0.419354838709677,0.5,2.0,0.52,0.48,2
243,12,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,10.0,36.0,6.93,1.0,87.0,2.0,1.0,43.0,2.0,3.24390243902439,0.0,0.0,0.0,1.0,0.5,2.0,0.54,0.46,2
243,13,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,10.0,36.0,6.35,1.0,87.0,2.0,1.0,43.0,2.0,3.24390243902439,0.0,0.0,0.0,1.0,0.5,2.0,0.54,0.46,2
243,14,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,10.0,36.0,0.16,1.0,87.0,2.0,1.0,3.0,2.0,3.24390243902439,0.0,0.0,0.0,1.0,0.5,2.0,0.75,0.25,2
243,15,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,7.0,36.0,0.16,1.0,87.0,2.0,1.0,43.0,2.0,3.24390243902439,0.0,0.0,0.0,0.9,0.5,2.0,0.55,0.45,2
243,16,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,10.0,36.0,1.0,1.0,87.0,2.0,1.0,43.0,2.0,3.24390243902439,0.0,0.0,0.0,0.419354838709677,0.1,2.0,0.51,0.49,2
243,17,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,10.0,36.0,1.34,1.0,87.0,2.0,1.0,43.0,2.0,3.24390243902439,0.0,0.0,0.0,0.419354838709677,0.2,2.0,0.51,0.49,2
243,18,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,10.0,36.0,0.26,1.0,87.0,2.0,1.0,43.0,2.0,3.24390243902439,0.0,0.0,0.0,0.419354838709677,0.0,2.0,0.53,0.47,2
243,19,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,10.0,36.0,7.29,1.0,87.0,2.0,1.0,43.0,2.0,3.24390243902439,0.0,0.0,0.0,1.1,0.5,2.0,0.54,0.46,2
243,20,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,10.0,36.0,0.16,1.0,87.0,2.0,1.0,4.0,2.0,3.24390243902439,0.0,0.0,0.0,0.419354838709677,0.8,2.0,0.51,0.49,2
243,21,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,4.0,36.0,7.13,1.0,87.0,2.0,1.0,43.0,2.0,3.24390243902439,0.0,0.0,0.0,0.419354838709677,0.5,2.0,0.51,0.49,2
243,22,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,10.0,36.0,6.11,1.0,87.0,2.0,1.0,43.0,2.0,3.24390243902439,0.0,0.0,0.0,1.0,0.5,2.0,0.54,0.46,2
243,23,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,3.0,36.0,5.17,1.0,87.0,2.0,1.0,43.0,2.0,3.24390243902439,0.0,0.0,0.0,0.419354838709677,0.5,2.0,0.51,0.49,2
243,24,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,10.0,36.0,0.16,1.0,87.0,2.0,1.0,14.0,2.0,3.24390243902439,0.0,0.0,0.0,1.1,0.5,2.0,0.6,0.4,2
243,25,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,10.0,36.0,7.33,1.0,87.0,2.0,1.0,43.0,2.0,3.24390243902439,0.0,0.0,0.0,1.1,0.5,2.0,0.54,0.46,2
243,26,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,10.0,36.0,4.65,1.0,87.0,2.0,1.0,2.0,2.0,3.24390243902439,0.0,0.0,0.0,0.419354838709677,0.5,2.0,0.56,0.44,2
259,0,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,23.0,7.0,76.0,0.15,0.0,95.0,1.0,1.0,2.0,4.0,3.12765957446809,0.0,1.0,0.0,0.69479090242113,0.5,1.0,0.55,0.45,3
259,1,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,32.0,5.0,0.15,0.0,95.0,1.0,1.0,71.0,4.0,3.12765957446809,0.0,1.0,0.0,0.69479090242113,0.1,1.0,0.51,0.49,3
259,2,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,8.0,76.0,0.15,0.0,95.0,1.0,1.0,9.0,4.0,3.12765957446809,0.0,1.0,0.0,0.69479090242113,0.6,1.0,0.52,0.48,3
259,3,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,19.0,38.0,2.0,0.15,0.0,95.0,1.0,1.0,8.0,4.0,3.12765957446809,0.0,1.0,0.0,0.69479090242113,0.5,1.0,0.51,0.49,3
259,4,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,0.0,13.0,76.0,0.15,0.0,95.0,1.0,1.0,71.0,4.0,3.12765957446809,0.0,1.0,0.0,0.69479090242113,0.2,1.0,0.59,0.41,3
259,5,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,28.0,38.0,5.0,0.15,0.0,95.0,1.0,1.0,71.0,4.0,3.12765957446809,0.0,1.0,0.0,0.69479090242113,0.1,1.0,0.53,0.47,3
259,6,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,8.0,0.0,0.15,0.0,95.0,1.0,1.0,71.0,4.0,3.12765957446809,0.0,1.0,0.0,0.69479090242113,0.0,1.0,0.61,0.39,3
259,7,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,20.0,0.0,40.0,0.15,0.0,95.0,1.0,1.0,71.0,4.0,3.12765957446809,0.0,1.0,0.0,0.69479090242113,0.1,1.0,0.51,0.49,4
259,8,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,5.0,76.0,0.15,0.0,95.0,1.0,1.0,23.0,4.0,3.12765957446809,0.0,1.0,0.0,0.69479090242113,0.2,1.0,0.51,0.49,3
259,9,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,0.0,38.0,31.0,0.15,0.0,95.0,1.0,1.0,4.0,4.0,3.12765957446809,0.0,1.0,0.0,0.69479090242113,0.5,1.0,0.53,0.47,3
259,10,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,1.0,76.0,0.15,0.0,95.0,1.0,1.0,1.0,4.0,3.12765957446809,0.0,1.0,0.0,0.69479090242113,1.0,1.0,0.54,0.46,3
259,11,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,7.0,7.0,0.15,0.0,95.0,1.0,1.0,7.0,4.0,3.12765957446809,0.0,1.0,0.0,0.69479090242113,0.9,1.0,0.63,0.37,4
259,12,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,7.0,7.0,0.15,0.0,95.0,1.0,1.0,7.0,4.0,3.12765957446809,0.0,1.0,0.0,0.69479090242113,0.5,1.0,0.57,0.43,3
259,13,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,20.0,0.0,76.0,0.15,0.0,95.0,1.0,1.0,71.0,4.0,3.12765957446809,0.0,1.0,0.0,0.69479090242113,0.1,1.0,0.51,0.49,3
259,14,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,68.0,3.0,0.15,0.0,95.0,1.0,1.0,3.0,4.0,3.12765957446809,0.0,1.0,0.0,0.69479090242113,0.5,1.0,0.56,0.44,3
259,15,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,4.0,89.0,0.15,0.0,95.0,1.0,1.0,11.0,4.0,3.12765957446809,0.0,1.0,0.0,0.69479090242113,0.0,1.0,0.53,0.47,4
259,16,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,0.0,76.0,0.15,0.0,95.0,1.0,1.0,0.0,4.0,3.12765957446809,0.0,1.0,0.0,0.69479090242113,0.1,1.0,0.53,0.47,3
259,17,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,7.0,76.0,0.15,0.0,95.0,1.0,1.0,2.0,4.0,3.12765957446809,0.0,1.0,0.0,0.69479090242113,0.5,1.0,0.54,0.46,2
259,18,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,8.0,8.0,0.15,0.0,95.0,1.0,1.0,8.0,4.0,3.12765957446809,0.0,1.0,0.0,0.69479090242113,0.5,1.0,0.57,0.43,3
259,19,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,40.0,38.0,3.0,0.15,0.0,95.0,1.0,1.0,3.0,4.0,3.12765957446809,0.0,1.0,0.0,0.69479090242113,0.5,1.0,0.56,0.44,3
259,20,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,38.0,7.0,0.15,0.0,95.0,1.0,1.0,7.0,4.0,3.12765957446809,0.0,1.0,0.0,0.69479090242113,1.0,1.0,0.54,0.46,3
259,21,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,38.0,3.0,0.15,0.0,95.0,1.0,1.0,71.0,4.0,3.12765957446809,0.0,1.0,0.0,0.69479090242113,0.2,1.0,0.51,0.49,2
409,0,4.0,6.0,1.0,17.0,0.0,0.0,2.0,3.0,3.0,4.0,91.0,0.09,0.0,94.0,1.0,1.0,13.0,2.0,4.6140350877193,0.0,1.0,0.0,1.0,0.5,1.0,0.59,0.41,3
409,1,4.0,6.0,1.0,17.0,0.0,0.0,2.0,3.0,3.0,19.0,20.0,0.09,0.0,94.0,1.0,1.0,9.0,2.0,4.6140350877193,0.0,1.0,0.0,0.755614266842801,0.5,1.0,0.51,0.49,2
409,2,4.0,6.0,1.0,17.0,0.0,0.0,2.0,3.0,3.0,19.0,9.0,0.09,0.0,94.0,1.0,1.0,13.0,2.0,4.6140350877193,0.0,1.0,0.0,1.1,0.5,1.0,0.51,0.49,2
409,3,4.0,6.0,1.0,17.0,0.0,0.0,2.0,3.0,31.0,19.0,9.0,0.09,0.0,94.0,1.0,1.0,2.0,2.0,4.6140350877193,0.0,1.0,0.0,0.755614266842801,0.5,1.0,0.7,0.3,3
409,4,4.0,6.0,1.0,17.0,0.0,0.0,2.0,3.0,3.0,34.0,44.0,0.09,0.0,94.0,1.0,1.0,9.0,2.0,4.6140350877193,0.0,1.0,0.0,1.1,0.5,1.0,0.53,0.47,3
409,5,4.0,6.0,1.0,17.0,0.0,0.0,2.0,3.0,3.0,3.0,3.0,0.09,0.0,94.0,1.0,1.0,51.0,2.0,4.6140350877193,0.0,1.0,0.0,0.755614266842801,0.5,1.0,0.57,0.43,3
409,6,4.0,6.0,1.0,17.0,0.0,0.0,2.0,3.0,3.0,19.0,15.0,0.09,0.0,94.0,1.0,1.0,8.0,2.0,4.6140350877193,0.0,1.0,0.0,0.755614266842801,0.5,1.0,0.62,0.38,2
409,7,4.0,6.0,1.0,17.0,0.0,0.0,2.0,3.0,3.0,3.0,44.0,0.09,0.0,94.0,1.0,1.0,13.0,2.0,4.6140350877193,0.0,1.0,0.0,0.755614266842801,0.5,1.0,0.52,0.48,1
409,8,4.0,6.0,1.0,17.0,0.0,0.0,2.0,3.0,3.0,7.0,44.0,0.09,0.0,94.0,1.0,1.0,7.0,2.0,4.6140350877193,0.0,1.0,0.0,0.9,0.5,1.0,0.56,0.44,3
409,9,4.0,6.0,1.0,17.0,0.0,0.0,2.0,3.0,3.0,19.0,56.0,0.09,0.0,94.0,1.0,1.0,5.0,2.0,4.6140350877193,0.0,1.0,0.0,1.0,0.5,1.0,0.58,0.42,3
409,10,4.0,6.0,1.0,17.0,0.0,0.0,2.0,3.0,3.0,19.0,44.0,0.09,0.0,94.0,1.0,1.0,7.0,2.0,4.6140350877193,0.0,1.0,0.0,1.1,0.5,1.0,0.58,0.42,2
409,11,4.0,6.0,1.0,17.0,0.0,0.0,2.0,3.0,0.0,19.0,89.0,0.09,0.0,94.0,1.0,1.0,13.0,2.0,4.6140350877193,0.0,1.0,0.0,0.9,0.5,1.0,0.51,0.49,3
409,12,4.0,6.0,1.0,17.0,0.0,0.0,2.0,3.0,3.0,1.0,44.0,0.09,0.0,94.0,1.0,1.0,13.0,2.0,4.6140350877193,0.0,1.0,0.0,0.8,0.5,1.0,0.52,0.48,2
409,13,4.0,6.0,1.0,17.0,0.0,0.0,2.0,3.0,3.0,19.0,44.0,0.09,0.0,94.0,1.0,1.0,1.0,2.0,4.6140350877193,0.0,1.0,0.0,1.0,0.5,1.0,0.57,0.43,2
409,14,4.0,6.0,1.0,17.0,0.0,0.0,2.0,3.0,3.0,19.0,44.0,0.09,0.0,94.0,1.0,1.0,4.0,2.0,4.6140350877193,0.0,1.0,0.0,0.9,0.5,1.0,0.57,0.43,2
409,15,4.0,6.0,1.0,17.0,0.0,0.0,2.0,3.0,3.0,5.0,5.0,0.09,0.0,94.0,1.0,1.0,13.0,2.0,4.6140350877193,0.0,1.0,0.0,0.755614266842801,0.5,1.0,0.54,0.46,2
409,16,4.0,6.0,1.0,17.0,0.0,0.0,2.0,3.0,30.0,1.0,44.0,0.09,0.0,94.0,1.0,1.0,1.0,2.0,4.6140350877193,0.0,1.0,0.0,0.755614266842801,0.5,1.0,0.54,0.46,3
409,17,4.0,6.0,1.0,17.0,0.0,0.0,2.0,3.0,3.0,3.0,44.0,0.09,0.0,94.0,1.0,1.0,13.0,2.0,4.6140350877193,0.0,1.0,0.0,1.1,0.5,1.0,0.6,0.4,2
409,18,4.0,6.0,1.0,17.0,0.0,0.0,2.0,3.0,3.0,19.0,5.0,0.09,0.0,94.0,1.0,1.0,8.0,2.0,4.6140350877193,0.0,1.0,0.0,0.5,0.5,1.0,0.58,0.42,3
409,19,4.0,6.0,1.0,17.0,0.0,0.0,2.0,3.0,3.0,3.0,44.0,0.09,0.0,94.0,1.0,1.0,32.0,2.0,4.6140350877193,0.0,1.0,0.0,0.755614266842801,0.5,1.0,0.53,0.47,2
409,20,4.0,6.0,1.0,17.0,0.0,0.0,2.0,3.0,3.0,0.0,44.0,0.09,0.0,94.0,1.0,1.0,13.0,2.0,4.6140350877193,0.0,1.0,0.0,0.9,0.5,1.0,0.57,0.43,2
409,21,4.0,6.0,1.0,17.0,0.0,0.0,2.0,3.0,3.0,67.0,7.0,0.09,0.0,94.0,1.0,1.0,7.0,2.0,4.6140350877193,0.0,1.0,0.0,0.755614266842801,0.5,1.0,0.61,0.39,3
409,22,4.0,6.0,1.0,17.0,0.0,0.0,2.0,3.0,3.0,4.0,44.0,0.09,0.0,94.0,1.0,1.0,13.0,2.0,4.6140350877193,0.0,1.0,0.0,1.0,0.5,1.0,0.59,0.41,2
409,23,4.0,6.0,1.0,17.0,0.0,0.0,2.0,3.0,3.0,19.0,20.0,0.09,0.0,94.0,1.0,1.0,8.0,2.0,4.6140350877193,0.0,1.0,0.0,0.7,0.5,1.0,0.51,0.49,3
409,24,4.0,6.0,1.0,17.0,0.0,0.0,2.0,3.0,3.0,0.0,126.0,0.09,0.0,94.0,1.0,1.0,13.0,2.0,4.6140350877193,0.0,1.0,0.0,0.9,0.5,1.0,0.57,0.43,3
409,25,4.0,6.0,1.0,17.0,0.0,0.0,2.0,3.0,3.0,19.0,7.0,0.09,0.0,94.0,1.0,1.0,7.0,2.0,4.6140350877193,0.0,1.0,0.0,0.755614266842801,0.5,1.0,0.65,0.35,2
445,0,11.0,20.0,1.0,8.0,2.0,1.0,2.0,1.0,0.0,3.0,30.0,0.18,0.0,92.0,1.0,0.0,10.0,3.0,4.6078431372549,0.0,1.0,0.0,0.784440842787682,0.0,0.0,0.57,0.43,2
445,1,11.0,10.0,1.0,11.0,2.0,1.0,2.0,1.0,0.0,26.0,30.0,0.18,0.0,92.0,1.0,0.0,10.0,3.0,4.6078431372549,0.0,1.0,0.0,0.9,0.0,0.0,0.55,0.45,2
445,2,11.0,10.0,1.0,20.0,2.0,1.0,2.0,1.0,0.0,26.0,30.0,0.18,0.0,92.0,1.0,0.0,10.0,3.0,4.6078431372549,0.0,1.0,0.0,0.9,0.0,0.0,0.54,0.46,2
445,3,11.0,10.0,1.0,8.0,2.0,1.0,2.0,1.0,0.0,3.0,30.0,0.18,0.0,92.0,1.0,0.0,10.0,3.0,4.6078431372549,0.0,1.0,0.0,0.4,0.0,0.0,0.58,0.42,2
445,4,11.0,15.0,1.0,8.0,2.0,1.0,2.0,1.0,0.0,26.0,14.0,0.18,0.0,92.0,1.0,0.0,10.0,3.0,4.6078431372549,0.0,1.0,0.0,0.784440842787682,0.0,0.0,0.55,0.45,2
445,5,11.0,21.0,1.0,8.0,2.0,1.0,2.0,1.0,0.0,26.0,1.0,0.18,0.0,92.0,1.0,0.0,10.0,3.0,4.6078431372549,0.0,1.0,0.0,0.784440842787682,0.0,0.0,0.56,0.44,2
445,6,11.0,10.0,1.0,38.0,2.0,1.0,2.0,1.0,0.0,26.0,30.0,0.18,0.0,92.0,1.0,0.0,10.0,3.0,4.6078431372549,0.0,1.0,0.0,1.0,0.0,0.0,0.56,0.44,2
445,7,11.0,11.0,1.0,8.0,2.0,1.0,2.0,1.0,0.0,26.0,30.0,0.18,0.0,92.0,1.0,0.0,10.0,3.0,4.6078431372549,0.0,1.0,0.0,1.1,0.0,0.0,0.58,0.42,2
445,8,11.0,10.0,1.0,8.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,0.18,0.0,92.0,1.0,0.0,10.0,3.0,4.6078431372549,0.0,1.0,0.0,0.784440842787682,0.0,0.0,0.64,0.36,2
445,9,11.0,10.0,1.0,8.0,2.0,1.0,2.0,1.0,0.0,20.0,30.0,0.18,0.0,92.0,1.0,0.0,10.0,3.0,4.6078431372549,0.0,1.0,0.0,0.8,0.0,0.0,0.51,0.49,2
445,10,11.0,10.0,1.0,66.0,2.0,1.0,2.0,1.0,0.0,26.0,30.0,0.18,0.0,92.0,1.0,0.0,10.0,3.0,4.6078431372549,0.0,1.0,0.0,1.0,0.0,0.0,0.56,0.44,2
445,11,11.0,10.0,1.0,71.0,2.0,1.0,2.0,1.0,0.0,26.0,30.0,0.18,0.0,92.0,1.0,0.0,10.0,3.0,4.6078431372549,0.0,1.0,0.0,1.1,0.0,0.0,0.56,0.44,2
445,12,11.0,10.0,1.0,8.0,2.0,1.0,2.0,1.0,0.0,56.0,30.0,0.18,0.0,92.0,1.0,0.0,10.0,3.0,4.6078431372549,0.0,1.0,0.0,1.1,0.0,0.0,0.55,0.45,2
445,13,11.0,10.0,1.0,8.0,2.0,1.0,2.0,1.0,0.0,51.0,30.0,0.18,0.0,92.0,1.0,0.0,10.0,3.0,4.6078431372549,0.0,1.0,0.0,1.0,0.0,0.0,0.54,0.46,2
445,14,11.0,3.0,1.0,8.0,2.0,1.0,2.0,1.0,0.0,26.0,13.0,0.18,0.0,92.0,1.0,0.0,10.0,3.0,4.6078431372549,0.0,1.0,0.0,0.784440842787682,0.0,0.0,0.56,0.44,2
