test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
601,8,1.0,0.0,1.0,0.0,0.0,1.0,1.0,16.0,72.0,0.0,13.0,52.0,0.0,5.0,0.0,10.0,2.0,0.0,6.4,1.0,1.0,0.0,0.8,0.0,3.0,0.0,0.9951597932958395,0.00484020670416052,4
601,9,1.0,0.0,1.0,0.0,0.0,1.0,1.0,16.0,72.0,0.0,13.0,52.0,0.0,5.0,0.0,10.0,2.0,0.0,6.4,1.0,1.0,0.0,0.8,0.0,3.0,1.0,0.995309563998404,0.004690436001595995,4
601,10,1.0,0.0,1.0,0.0,0.0,24.0,1.0,16.0,2.0,0.0,13.0,52.0,0.0,5.0,0.0,10.0,2.0,0.0,1.88679245283019,1.0,1.0,0.0,0.8,0.0,3.0,0.0,0.9878886140017975,0.012111385998202535,3
601,11,1.0,0.0,1.0,0.0,0.0,24.0,1.0,16.0,2.0,0.0,13.0,52.0,0.0,0.0,0.0,10.0,2.0,0.0,1.88679245283019,1.0,1.0,0.0,0.8,0.0,3.0,0.0,0.9899098699103219,0.010090130089678101,4
601,12,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,13.0,52.0,0.0,5.0,0.0,2.0,2.0,0.0,1.88679245283019,1.0,1.0,0.0,0.8,0.0,3.0,5.0,0.5141301619580045,0.4858698380419954,1
601,13,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,13.0,52.0,0.0,5.0,0.0,0.0,2.0,0.0,1.88679245283019,1.0,1.0,0.0,0.8,0.0,3.0,0.0,0.9075223992517376,0.09247760074826245,2
601,14,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,72.0,0.0,13.0,52.0,0.0,5.0,0.0,0.0,2.0,0.0,1.88679245283019,1.0,1.0,0.0,0.8,0.0,3.0,0.0,0.9767749294125891,0.023225070587410822,3
601,15,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,72.0,0.0,13.0,52.0,0.0,5.0,0.0,0.0,1.0,0.0,1.88679245283019,1.0,1.0,0.0,0.8,0.0,3.0,0.0,0.9787097913931592,0.02129020860684088,4
601,16,1.0,0.0,1.0,0.0,0.0,1.0,1.0,16.0,72.0,0.0,13.0,52.0,0.0,5.0,0.0,0.0,2.0,0.0,1.88679245283019,1.0,1.0,0.0,0.8,0.0,3.0,0.0,0.9991128089283638,0.0008871910716361413,4
601,17,1.0,0.0,1.0,0.0,0.0,1.0,2.0,16.0,72.0,0.0,13.0,52.0,0.0,5.0,0.0,0.0,2.0,0.0,1.88679245283019,1.0,1.0,0.0,0.8,0.0,3.0,0.0,0.9991269406854097,0.0008730593145902857,5
601,18,1.0,0.0,1.0,0.0,0.0,24.0,1.0,16.0,2.0,0.0,13.0,0.0,0.0,5.0,0.0,10.0,2.0,0.0,1.88679245283019,1.0,1.0,0.0,0.8,0.0,3.0,0.0,0.9921871475058568,0.0078128524941432,4
601,19,1.0,0.0,1.0,0.0,78.0,1.0,1.0,16.0,2.0,0.0,13.0,0.0,0.0,5.0,0.0,10.0,2.0,0.0,1.88679245283019,1.0,1.0,0.0,0.8,0.0,3.0,0.0,0.9814128699263694,0.018587130073630564,4
637,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,28.0,1.0,1.0,12.0,47.0,0.0,4.0,0.0,13.0,2.0,0.0,1.95833333333333,1.0,1.0,0.0,0.666666666666667,0.0,1.0,3.0,0.6922853276732975,0.30771467232670247,1
637,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,16.0,1.0,1.0,12.0,47.0,0.0,4.0,0.0,0.0,2.0,0.0,1.95833333333333,1.0,1.0,0.0,0.666666666666667,0.0,1.0,3.0,0.9941655906631448,0.00583440933685521,2
637,2,0.0,0.0,1.0,0.0,0.0,1.0,1.0,16.0,72.0,1.0,12.0,47.0,0.0,4.0,0.0,0.0,2.0,0.0,1.95833333333333,1.0,1.0,0.0,0.666666666666667,0.0,1.0,3.0,0.9989671660331826,0.0010328339668174392,3
637,3,0.0,0.0,1.0,0.0,0.0,1.0,1.0,16.0,72.0,1.0,12.0,47.0,0.0,0.0,0.0,0.0,2.0,0.0,1.95833333333333,1.0,1.0,0.0,0.666666666666667,0.0,1.0,3.0,0.9991249722687061,0.0008750277312938337,4
637,4,0.0,0.0,1.0,0.0,0.0,1.0,1.0,16.0,72.0,1.0,97.0,47.0,0.0,0.0,0.0,0.0,2.0,0.0,1.95833333333333,1.0,1.0,0.0,0.666666666666667,0.0,1.0,3.0,0.9992450443478901,0.0007549556521098905,5
637,5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,97.0,1.0,1.0,12.0,47.0,0.0,4.0,0.0,6.0,2.0,0.0,1.95833333333333,1.0,1.0,0.0,0.666666666666667,0.0,1.0,3.0,0.5084857168506771,0.49151428314932294,1
637,6,0.0,0.0,1.0,0.0,0.0,1.0,1.0,97.0,1.0,1.0,12.0,47.0,0.0,0.0,0.0,0.0,2.0,0.0,1.95833333333333,1.0,1.0,0.0,0.666666666666667,0.0,1.0,3.0,0.9464374151332137,0.053562584866786375,2
637,7,0.0,0.0,1.0,0.0,0.0,1.0,1.0,97.0,1.0,1.0,12.0,47.0,0.0,0.0,0.0,0.0,2.0,0.0,1.95833333333333,1.0,1.0,0.0,0.666666666666667,0.0,1.0,0.0,0.9734891096057253,0.02651089039427464,3
637,8,0.0,0.0,8.0,0.0,0.0,1.0,1.0,97.0,1.0,1.0,12.0,47.0,0.0,0.0,0.0,0.0,2.0,0.0,1.95833333333333,1.0,1.0,0.0,0.666666666666667,0.0,1.0,0.0,0.9850052170479527,0.014994782952047274,4
637,9,0.0,0.0,8.0,0.0,0.0,1.0,1.0,97.0,1.0,0.0,12.0,47.0,0.0,0.0,0.0,0.0,2.0,0.0,1.95833333333333,1.0,1.0,0.0,0.666666666666667,0.0,1.0,0.0,0.9875912216428788,0.012408778357121187,5
637,10,0.0,0.0,1.0,0.0,0.0,1.0,1.0,16.0,72.0,1.0,12.0,47.0,0.0,4.0,0.0,13.0,2.0,0.0,1.95833333333333,1.0,1.0,0.0,0.666666666666667,0.0,1.0,3.0,0.9673619263930007,0.0326380736069993,2
637,11,0.0,0.0,1.0,0.0,0.0,1.0,1.0,16.0,72.0,1.0,12.0,47.0,0.0,4.0,0.0,13.0,2.0,0.0,1.95833333333333,1.0,1.0,0.0,0.666666666666667,0.0,1.0,1.0,0.9882915539240249,0.01170844607597509,3
637,12,0.0,0.0,1.0,0.0,0.0,1.0,1.0,16.0,72.0,1.0,12.0,47.0,0.0,4.0,0.0,13.0,2.0,0.0,6.4,1.0,1.0,0.0,0.666666666666667,0.0,1.0,1.0,0.994413994693258,0.005586005306742011,4
637,13,0.0,0.0,1.0,0.0,0.0,24.0,1.0,16.0,72.0,1.0,12.0,47.0,0.0,4.0,0.0,13.0,2.0,0.0,6.4,1.0,1.0,0.0,0.666666666666667,0.0,1.0,1.0,0.9950216876583212,0.0049783123416787265,5
637,14,0.0,0.0,1.0,0.0,0.0,24.0,1.0,16.0,72.0,1.0,12.0,47.0,0.0,4.0,0.0,13.0,2.0,0.0,0.0,1.0,1.0,0.0,0.666666666666667,0.0,1.0,1.0,0.9955288443485155,0.00447115565148446,5
637,15,0.0,0.0,1.0,0.0,0.0,1.0,1.0,97.0,1.0,1.0,2.0,47.0,0.0,4.0,0.0,13.0,2.0,0.0,1.95833333333333,1.0,1.0,0.0,0.666666666666667,0.0,1.0,3.0,0.5586528324183054,0.44134716758169457,1
637,16,0.0,0.0,1.0,0.0,0.0,1.0,1.0,97.0,72.0,1.0,12.0,47.0,0.0,4.0,0.0,13.0,2.0,0.0,1.95833333333333,1.0,1.0,0.0,0.666666666666667,0.0,1.0,3.0,0.6080308691855296,0.39196913081447043,1
637,17,0.0,0.0,1.0,0.0,0.0,1.0,1.0,97.0,72.0,1.0,1.0,47.0,0.0,0.0,0.0,13.0,2.0,0.0,1.95833333333333,1.0,1.0,0.0,0.666666666666667,0.0,1.0,3.0,0.9428862843002108,0.05711371569978916,3
637,18,0.0,0.0,1.0,0.0,0.0,1.0,1.0,97.0,72.0,1.0,1.0,47.0,0.0,0.0,0.0,13.0,2.0,0.0,1.95833333333333,1.0,1.0,0.0,0.666666666666667,0.0,1.0,0.0,0.9589928468766731,0.04100715312332694,4
637,19,0.0,0.0,1.0,0.0,0.0,1.0,1.0,97.0,72.0,1.0,2.0,47.0,0.0,0.0,0.0,13.0,2.0,0.0,1.95833333333333,1.0,1.0,0.0,0.666666666666667,0.0,1.0,0.0,0.9726799038134695,0.02732009618653052,4
655,0,7.0,0.0,1.0,2.0,0.0,2.0,2.0,175.0,7.0,7.0,35.0,49.0,1.0,3.0,0.0,6.0,5.0,0.0,4.33333333333333,1.0,1.0,0.0,1.0,0.0,1.0,5.0,0.7070360653111182,0.2929639346888818,1
655,1,7.0,0.0,1.0,2.0,0.0,2.0,2.0,175.0,7.0,7.0,35.0,49.0,1.0,3.0,0.0,3.0,5.0,0.0,4.33333333333333,1.0,1.0,0.0,1.0,0.0,7.0,5.0,0.9706945881946698,0.029305411805330184,2
655,2,7.0,0.0,1.0,2.0,0.0,2.0,2.0,175.0,7.0,7.0,35.0,49.0,1.0,3.0,0.0,3.0,5.0,0.0,4.33333333333333,1.0,1.0,0.0,1.0,0.0,7.0,0.0,0.9841917160349256,0.01580828396507436,3
655,3,7.0,0.0,1.0,2.0,0.0,2.0,2.0,28.0,7.0,7.0,35.0,49.0,1.0,3.0,0.0,3.0,5.0,0.0,4.33333333333333,1.0,1.0,0.0,1.0,0.0,7.0,0.0,0.9888918956689986,0.01110810433100137,4
655,4,7.0,0.0,1.0,2.0,0.0,2.0,2.0,28.0,7.0,7.0,35.0,49.0,1.0,3.0,0.0,0.0,5.0,0.0,4.33333333333333,1.0,1.0,0.0,1.0,0.0,7.0,0.0,0.9932161841518862,0.006783815848113879,4
655,5,20.0,0.0,1.0,2.0,0.0,2.0,2.0,28.0,7.0,7.0,35.0,49.0,1.0,3.0,0.0,0.0,5.0,0.0,4.33333333333333,1.0,1.0,0.0,1.0,0.0,7.0,0.0,0.9947645097132487,0.005235490286751317,5
655,6,7.0,0.0,1.0,2.0,0.0,2.0,2.0,175.0,7.0,7.0,35.0,49.0,1.0,3.0,0.0,3.0,5.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,7.0,0.0,0.9879328175656898,0.012067182434310117,4
655,7,7.0,0.0,1.0,2.0,0.0,2.0,2.0,175.0,7.0,7.0,35.0,49.0,1.0,3.0,0.0,4.0,5.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,7.0,0.0,0.9887495905885595,0.011250409411440525,4
655,8,7.0,0.0,1.0,2.0,0.0,2.0,2.0,175.0,7.0,7.0,35.0,49.0,1.0,3.0,0.0,3.0,5.0,0.0,4.33333333333333,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9519370558125454,0.04806294418745457,2
655,9,7.0,0.0,1.0,2.0,0.0,2.0,2.0,22.0,7.0,7.0,35.0,49.0,1.0,3.0,0.0,31.0,5.0,0.0,4.33333333333333,1.0,1.0,0.0,1.0,0.0,1.0,5.0,0.6024643405912851,0.39753565940871494,1
655,10,7.0,0.0,1.0,2.0,0.0,2.0,2.0,19.0,7.0,7.0,2.0,49.0,1.0,3.0,0.0,3.0,5.0,0.0,4.33333333333333,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9975301399012806,0.002469860098719453,4
655,11,7.0,0.0,1.0,2.0,0.0,2.0,2.0,19.0,7.0,7.0,2.0,49.0,1.0,3.0,0.0,0.0,5.0,0.0,4.33333333333333,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9986621365154507,0.0013378634845493034,4
655,12,7.0,0.0,1.0,2.0,0.0,2.0,2.0,175.0,7.0,7.0,2.0,49.0,1.0,3.0,0.0,3.0,5.0,0.0,4.33333333333333,1.0,1.0,0.0,1.0,0.0,7.0,0.0,0.989626241929776,0.010373758070223957,4
655,13,7.0,0.0,1.0,2.0,0.0,2.0,2.0,40.0,7.0,7.0,4.0,49.0,1.0,3.0,0.0,31.0,5.0,0.0,4.33333333333333,1.0,1.0,0.0,1.0,0.0,1.0,5.0,0.6681952497244716,0.33180475027552836,2
655,14,7.0,0.0,1.0,2.0,0.0,2.0,2.0,40.0,7.0,7.0,2.0,49.0,1.0,3.0,0.0,0.0,5.0,0.0,4.33333333333333,1.0,1.0,0.0,1.0,0.0,7.0,0.0,0.9976603338775255,0.0023396661224745225,5
655,15,7.0,0.0,1.0,2.0,0.0,2.0,2.0,28.0,7.0,7.0,2.0,49.0,1.0,3.0,0.0,0.0,5.0,0.0,4.33333333333333,1.0,1.0,0.0,1.0,0.0,7.0,0.0,0.9982128504181624,0.0017871495818375359,5
655,16,7.0,0.0,1.0,2.0,0.0,2.0,2.0,28.0,7.0,7.0,2.0,49.0,1.0,3.0,0.0,0.0,5.0,0.0,4.33333333333333,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.9982332197390765,0.0017667802609234828,5
655,17,7.0,0.0,1.0,2.0,0.0,2.0,2.0,19.0,7.0,7.0,2.0,49.0,1.0,3.0,0.0,0.0,5.0,0.0,4.33333333333333,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.9986672198935921,0.001332780106407917,5
655,18,1.0,0.0,1.0,2.0,0.0,2.0,2.0,175.0,7.0,7.0,35.0,49.0,1.0,3.0,0.0,31.0,5.0,0.0,4.33333333333333,1.0,1.0,0.0,1.0,0.0,1.0,5.0,0.6812163337599851,0.31878366624001486,1
655,19,0.0,0.0,1.0,2.0,0.0,2.0,2.0,175.0,7.0,7.0,35.0,49.0,1.0,3.0,0.0,31.0,5.0,0.0,4.33333333333333,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8633704151557491,0.13662958484425086,2
731,0,5.0,0.0,1.0,1.0,1.0,5.0,3.0,270.0,6.0,19.0,25.0,27.0,1.0,2.0,3.0,9.0,4.0,0.0,5.19607843137255,0.0,1.0,0.0,0.888888888888889,0.0,1.0,8.0,0.5222193909386079,0.477780609061392,1
731,1,5.0,0.0,1.0,1.0,1.0,5.0,3.0,270.0,6.0,19.0,25.0,27.0,1.0,2.0,3.0,6.0,4.0,0.0,5.19607843137255,0.0,1.0,0.0,0.888888888888889,0.0,1.0,0.0,0.9737375951875524,0.026262404812447574,2
731,2,5.0,0.0,1.0,1.0,1.0,5.0,3.0,22.0,6.0,19.0,25.0,27.0,1.0,2.0,3.0,6.0,4.0,0.0,5.19607843137255,0.0,1.0,0.0,0.888888888888889,0.0,1.0,0.0,0.9976946683109489,0.002305331689051071,3
731,3,5.0,0.0,1.0,1.0,1.0,5.0,0.0,22.0,6.0,19.0,25.0,27.0,1.0,2.0,3.0,6.0,4.0,0.0,5.19607843137255,0.0,1.0,0.0,0.888888888888889,0.0,1.0,0.0,0.9982533760820855,0.0017466239179144603,4
731,4,5.0,0.0,1.0,1.0,1.0,5.0,0.0,22.0,6.0,19.0,25.0,27.0,1.0,2.0,3.0,0.0,4.0,0.0,5.19607843137255,0.0,1.0,0.0,0.888888888888889,0.0,1.0,0.0,0.9988749922338682,0.0011250077661317428,4
731,5,5.0,0.0,1.0,1.0,1.0,5.0,0.0,22.0,6.0,19.0,25.0,27.0,1.0,2.0,3.0,0.0,4.0,0.0,5.19607843137255,0.0,1.0,0.0,0.888888888888889,0.0,2.0,0.0,0.9990668369522748,0.0009331630477251769,5
731,6,5.0,0.0,1.0,1.0,1.0,5.0,3.0,270.0,6.0,19.0,25.0,27.0,1.0,2.0,0.0,6.0,4.0,0.0,5.19607843137255,0.0,1.0,0.0,0.888888888888889,0.0,1.0,0.0,0.9828735682926868,0.017126431707313254,3
731,7,5.0,0.0,1.0,1.0,1.0,5.0,0.0,270.0,6.0,19.0,25.0,27.0,1.0,2.0,0.0,6.0,4.0,0.0,5.19607843137255,0.0,1.0,0.0,0.888888888888889,0.0,1.0,0.0,0.9841960813975693,0.015803918602430637,4
731,8,5.0,0.0,1.0,1.0,1.0,5.0,0.0,270.0,6.0,19.0,25.0,27.0,1.0,2.0,0.0,0.0,4.0,0.0,5.19607843137255,0.0,1.0,0.0,0.888888888888889,0.0,1.0,0.0,0.9864606741156164,0.013539325884383576,4
731,9,5.0,0.0,1.0,1.0,1.0,5.0,0.0,270.0,6.0,19.0,25.0,27.0,1.0,2.0,0.0,0.0,4.0,0.0,5.19607843137255,1.0,1.0,0.0,0.888888888888889,0.0,1.0,0.0,0.9883574858696823,0.01164251413031768,5
731,10,5.0,0.0,1.0,1.0,1.0,5.0,3.0,22.0,6.0,19.0,2.0,27.0,1.0,2.0,3.0,6.0,4.0,0.0,5.19607843137255,0.0,1.0,0.0,0.888888888888889,0.0,1.0,0.0,0.9989666562013695,0.0010333437986304725,4
731,11,5.0,0.0,1.0,1.0,1.0,5.0,3.0,22.0,6.0,19.0,2.0,27.0,1.0,2.0,3.0,6.0,4.0,0.0,5.19607843137255,0.0,1.0,0.0,0.888888888888889,0.0,1.0,1.0,0.9989987495152042,0.001001250484795836,4
731,12,5.0,0.0,1.0,1.0,1.0,5.0,3.0,270.0,6.0,19.0,2.0,27.0,1.0,2.0,3.0,6.0,4.0,0.0,5.19607843137255,0.0,1.0,0.0,0.888888888888889,0.0,1.0,0.0,0.9854186608354513,0.014581339164548705,3
731,13,5.0,0.0,1.0,1.0,1.0,5.0,3.0,270.0,6.0,19.0,2.0,27.0,1.0,2.0,3.0,6.0,4.0,0.0,5.19607843137255,0.0,1.0,0.0,0.888888888888889,0.0,1.0,2.0,0.9860556797752312,0.01394432022476878,3
731,14,5.0,0.0,1.0,1.0,1.0,5.0,2.0,270.0,6.0,19.0,25.0,27.0,1.0,2.0,3.0,31.0,4.0,0.0,5.19607843137255,0.0,1.0,0.0,0.888888888888889,0.0,1.0,8.0,0.5950686854492274,0.4049313145507726,1
731,15,5.0,0.0,1.0,1.0,1.0,5.0,0.0,22.0,6.0,19.0,25.0,27.0,1.0,2.0,3.0,31.0,4.0,0.0,5.19607843137255,0.0,1.0,0.0,0.888888888888889,0.0,1.0,8.0,0.8302842405942173,0.16971575940578268,2
731,16,5.0,0.0,1.0,1.0,1.0,5.0,0.0,22.0,6.0,19.0,25.0,27.0,1.0,2.0,3.0,31.0,2.0,0.0,5.19607843137255,0.0,1.0,0.0,0.888888888888889,0.0,1.0,8.0,0.849090802090523,0.15090919790947702,3
731,17,5.0,0.0,1.0,1.0,1.0,5.0,0.0,22.0,6.0,19.0,25.0,27.0,1.0,2.0,3.0,31.0,2.0,0.0,5.19607843137255,0.0,84.0,0.0,0.888888888888889,0.0,1.0,8.0,0.8524720616038087,0.1475279383961913,4
731,18,5.0,0.0,1.0,1.0,1.0,5.0,2.0,22.0,6.0,19.0,25.0,27.0,1.0,2.0,3.0,31.0,2.0,0.0,5.19607843137255,0.0,84.0,0.0,0.888888888888889,0.0,1.0,8.0,0.8662081165799165,0.13379188342008352,4
731,19,5.0,0.0,1.0,1.0,1.0,5.0,3.0,270.0,6.0,19.0,25.0,27.0,1.0,2.0,3.0,6.0,4.0,0.0,3.0,0.0,1.0,0.0,0.888888888888889,0.0,1.0,0.0,0.9835551965691801,0.016444803430819912,3
755,0,3.0,2.0,1.0,0.0,0.0,3.0,2.0,86.0,5.0,7.0,7.0,14.0,2.0,2.0,2.0,16.0,3.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,3.0,2.0,0.7399191798680316,0.26008082013196837,1
755,1,3.0,2.0,1.0,0.0,0.0,3.0,2.0,40.0,5.0,7.0,7.0,14.0,2.0,2.0,2.0,16.0,3.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,3.0,4.0,0.5566582777481112,0.44334172225188884,1
755,2,3.0,2.0,1.0,0.0,0.0,3.0,2.0,16.0,5.0,7.0,7.0,14.0,2.0,2.0,2.0,0.0,3.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.9953715855697342,0.004628414430265899,3
755,3,3.0,2.0,1.0,0.0,0.0,3.0,2.0,16.0,5.0,7.0,7.0,14.0,2.0,2.0,2.0,0.0,3.0,0.0,2.5,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.9974547208705393,0.0025452791294606485,4
755,4,3.0,2.0,1.0,0.0,0.0,3.0,2.0,16.0,5.0,7.0,7.0,14.0,2.0,2.0,2.0,0.0,3.0,0.0,2.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9982376377625966,0.0017623622374034185,5
755,5,3.0,2.0,1.0,0.0,0.0,3.0,2.0,16.0,5.0,7.0,7.0,14.0,2.0,2.0,2.0,16.0,3.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,3.0,4.0,0.8002416241010106,0.19975837589898932,1
755,6,3.0,2.0,1.0,0.0,0.0,3.0,2.0,16.0,5.0,7.0,7.0,14.0,2.0,2.0,2.0,16.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,4.0,0.9714442757939555,0.028555724206044433,2
755,7,3.0,2.0,1.0,0.0,0.0,3.0,2.0,86.0,5.0,7.0,7.0,14.0,2.0,2.0,0.0,16.0,3.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,3.0,4.0,0.5087745700707803,0.4912254299292197,1
755,8,3.0,2.0,1.0,0.0,0.0,3.0,2.0,16.0,5.0,7.0,7.0,5.0,2.0,2.0,3136.0,16.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,4.0,0.9919450902181349,0.008054909781865044,4
755,9,3.0,0.0,1.0,0.0,0.0,3.0,2.0,16.0,5.0,7.0,7.0,5.0,2.0,2.0,3136.0,16.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,4.0,0.9925940176810187,0.007405982318981316,5
755,10,3.0,2.0,1.0,0.0,0.0,3.0,2.0,86.0,5.0,7.0,7.0,14.0,2.0,2.0,2.0,9.0,3.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,3.0,4.0,0.5419722068186523,0.4580277931813477,1
755,11,3.0,2.0,1.0,0.0,0.0,3.0,2.0,86.0,0.0,7.0,7.0,14.0,2.0,2.0,2.0,0.0,3.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.9614316135024104,0.038568386497589625,3
755,12,3.0,2.0,1.0,0.0,0.0,3.0,2.0,86.0,0.0,7.0,7.0,14.0,2.0,2.0,2.0,0.0,3.0,0.0,4.0,1.0,1.0,4.0,1.0,0.0,3.0,0.0,0.9764311778782897,0.023568822121710287,4
755,13,3.0,2.0,1.0,0.0,0.0,3.0,2.0,86.0,0.0,7.0,7.0,0.0,2.0,2.0,2.0,0.0,3.0,0.0,4.0,1.0,1.0,4.0,1.0,0.0,3.0,0.0,0.9848898886445616,0.01511011135543843,5
755,14,3.0,2.0,1.0,0.0,0.0,3.0,2.0,86.0,5.0,7.0,7.0,14.0,2.0,2.0,2.0,16.0,3.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.9275095115302403,0.0724904884697597,2
755,15,3.0,2.0,1.0,0.0,0.0,3.0,2.0,86.0,2.0,7.0,7.0,14.0,2.0,2.0,2.0,16.0,3.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,3.0,4.0,0.5698880831066643,0.4301119168933357,1
755,16,3.0,2.0,1.0,0.0,0.0,3.0,2.0,86.0,72.0,7.0,7.0,5.0,2.0,2.0,2.0,16.0,3.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.9723436265789586,0.027656373421041484,4
755,17,3.0,2.0,1.0,0.0,0.0,3.0,2.0,86.0,72.0,7.0,7.0,5.0,2.0,2.0,3136.0,16.0,3.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.9850975353836933,0.014902464616306774,5
755,18,3.0,2.0,1.0,0.0,0.0,3.0,2.0,16.0,5.0,7.0,7.0,14.0,2.0,2.0,2.0,0.0,3.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,3.0,4.0,0.9529860152121288,0.04701398478787117,2
755,19,3.0,2.0,1.0,0.0,0.0,3.0,2.0,16.0,5.0,7.0,0.0,14.0,2.0,2.0,2.0,0.0,3.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,3.0,4.0,0.9754268790144555,0.02457312098554456,3
770,0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,62.0,7.0,9.0,6.0,18.0,1.0,3.0,1.0,4.0,4.0,0.0,3.73333333333333,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.5515436738081388,0.44845632619186115,1
770,1,3.0,0.0,1.0,1.0,0.0,1.0,2.0,28.0,7.0,9.0,6.0,18.0,1.0,3.0,1.0,10.0,4.0,0.0,3.73333333333333,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.5123895106550964,0.4876104893449036,1
770,2,3.0,0.0,1.0,1.0,0.0,1.0,2.0,16.0,7.0,9.0,6.0,18.0,1.0,3.0,1.0,0.0,4.0,0.0,3.73333333333333,1.0,1.0,0.0,0.5,0.0,2.0,2.0,0.9964653044447419,0.003534695555258108,3
770,3,3.0,0.0,1.0,1.0,0.0,1.0,2.0,16.0,7.0,9.0,6.0,18.0,1.0,3.0,1.0,0.0,4.0,0.0,3.73333333333333,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.9983361279436619,0.0016638720563381384,4
770,4,3.0,0.0,1.0,1.0,0.0,1.0,2.0,16.0,7.0,9.0,6.0,18.0,1.0,3.0,1.0,0.0,4.0,0.0,3.73333333333333,1.0,1.0,0.0,1.0,0.0,3.0,2.0,0.9987382240969513,0.0012617759030486627,5
770,5,3.0,0.0,1.0,1.0,0.0,1.0,2.0,16.0,7.0,9.0,6.0,18.0,1.0,3.0,1.0,10.0,4.0,0.0,3.73333333333333,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.6780581460376618,0.3219418539623382,1
770,6,3.0,0.0,1.0,1.0,0.0,1.0,2.0,16.0,7.0,9.0,6.0,18.0,1.0,3.0,1.0,10.0,4.0,0.0,3.73333333333333,1.0,1.0,0.0,0.5,0.0,2.0,1.0,0.9650325761263634,0.034967423873636556,2
770,7,3.0,0.0,1.0,1.0,0.0,1.0,2.0,62.0,72.0,9.0,6.0,18.0,1.0,3.0,1.0,10.0,4.0,0.0,3.73333333333333,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.5003212964355935,0.49967870356440647,1
770,8,3.0,0.0,1.0,1.0,0.0,1.0,2.0,16.0,72.0,9.0,6.0,18.0,1.0,3.0,1.0,10.0,4.0,0.0,3.73333333333333,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.9935200006141258,0.006479999385874185,4
770,9,3.0,0.0,1.0,1.0,0.0,1.0,2.0,62.0,7.0,9.0,6.0,18.0,1.0,3.0,1.0,0.0,4.0,0.0,3.73333333333333,1.0,1.0,0.0,0.5,0.0,7.0,5.0,0.9578528506436287,0.042147149356371275,2
770,10,3.0,0.0,1.0,1.0,0.0,1.0,2.0,62.0,72.0,9.0,6.0,18.0,1.0,3.0,1.0,0.0,4.0,0.0,3.73333333333333,1.0,1.0,0.0,0.5,0.0,7.0,5.0,0.9763163613286102,0.023683638671389822,3
