CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
7.91,2.16,2.72,4.31,0.0,7.03,0.72,5.88,0.21,1.0,30.16,4.72,1.28,5.03,8.47,1.0,7.1,0.28,4.32,0.28,1.0,0.76,0.0,2.44,1.72,0
0.0,-1.86,1.0,0.62,17.14,1.0,0.0,-0.62,0.61,0.0,-1.86,2.0,1.0,0.0,1.62,0.38,2.1,3.24,4.41,5.24,2.0,0.59,0.0,2.62,-0.62,0
0.0,6.0,1.0,-0.81,0.81,1.0,0.81,9.0,-0.24,1.0,8.81,2.0,1.81,0.0,7.19,1.0,5.31,1.0,7.25,3.61,1.0,0.0,0.0,1.0,1.19,0
12.0,6.63,2.0,6.0,2.72,10.0,1.0,5.37,3.45,-0.91,47.82,0.28,2.91,3.37,18.09,2.0,0.6,0.0,0.3,-0.91,1.0,0.67,0.0,3.0,1.0,1
0.0,0.0,1.0,-0.91,0.0,0.09,0.0,0.91,4.79,0.0,-10.83,1.0,1.0,10.0,0.0,1.0,-1.76,1.91,-0.65,0.0,1.0,-0.91,0.0,1.0,2.0,0
0.0,0.0,1.0,0.0,-1.65,1.0,0.0,-0.65,1.91,0.0,3.35,1.0,2.83,1.0,0.52,3.0,0.02,0.17,-0.41,1.83,1.0,1.0,0.0,0.35,-2.48,0
1.0,0.0,1.0,1.0,4.33,2.0,10.0,9.16,-2.08,1.0,25.4,2.58,2.42,0.58,4.75,2.0,4.07,0.0,7.07,0.0,1.0,1.0,0.0,5.58,2.58,0
-2.44,0.0,0.19,0.0,-1.63,0.19,-1.63,-2.88,0.92,0.0,-16.52,0.19,2.19,0.0,-2.88,0.19,0.84,2.81,3.22,4.44,1.81,-0.81,0.0,0.37,-1.63,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.72,-3.06,0.0,7.58,1.86,-1.58,0.0,3.58,1.0,5.8,3.72,3.51,0.14,1.0,0.0,0.0,3.72,1.86,0
0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.02,-0.38,-0.67,5.7,1.33,2.66,0.0,0.67,1.67,2.23,1.0,-0.71,-1.02,1.0,0.67,0.0,2.67,0.0,0
-0.61,0.61,1.0,0.0,5.0,0.39,0.0,0.18,3.97,-0.61,0.79,2.39,0.79,0.0,0.39,0.39,1.94,3.61,2.62,3.0,1.0,0.0,0.0,5.0,-0.61,0
0.83,0.0,1.0,-0.83,4.17,1.0,0.0,3.66,0.6,0.0,176.04,3.83,1.17,0.0,0.17,1.0,4.85,3.83,6.54,3.83,1.0,0.0,0.0,5.0,0.83,0
6.68,0.0,1.0,3.37,4.0,1.0,4.0,16.78,0.38,0.0,33.56,0.27,0.63,0.0,14.37,1.0,3.36,-0.37,5.27,1.0,1.0,0.32,0.0,6.05,2.68,1
7.89,0.0,2.97,0.0,0.99,1.0,1.97,2.96,3.52,0.99,3.96,3.96,0.04,1.97,2.97,1.0,6.23,0.0,4.19,2.99,1.0,0.74,0.0,0.01,-2.96,0
0.86,0.0,1.0,0.0,4.3,2.72,0.0,13.04,-4.75,0.0,18.04,2.72,2.14,0.0,7.3,1.86,3.78,1.0,4.92,0.14,1.0,0.0,0.0,3.86,1.72,0
-3.88,0.0,-0.94,0.0,0.0,1.0,-4.53,-5.82,2.99,0.0,-7.41,-1.59,1.71,0.0,-12.94,1.0,1.69,2.65,-1.46,2.0,1.0,-0.37,0.0,3.94,1.29,0
0.0,0.0,0.18,1.64,-18.89,1.0,-0.82,6.57,-0.08,-3.28,11.5,-21.17,0.18,0.0,19.0,1.0,-18.14,0.36,-1.66,3.18,1.0,0.0,0.0,4.46,-2.46,0
-1.1,0.9,1.0,-0.55,-1.1,-0.1,0.55,-0.55,4.49,-2.19,2.0,1.0,-0.55,1.45,-0.55,0.0,0.99,0.9,-0.69,0.0,1.0,0.0,0.0,0.9,0.0,0
4.94,0.0,1.0,12.31,2.62,1.0,2.62,9.87,1.08,0.0,16.74,2.31,1.66,0.0,5.9,1.0,0.68,0.0,2.52,0.34,1.0,0.66,0.0,2.66,1.31,0
0.0,0.0,1.0,0.0,-0.87,1.87,3.49,3.49,1.41,0.87,13.21,1.0,5.0,0.0,0.0,2.0,3.21,1.26,2.53,1.13,1.0,0.0,0.0,1.13,0.87,0
0.0,0.0,1.0,1.0,6.0,1.0,0.0,0.69,0.03,0.0,7.21,1.0,4.97,1.0,1.31,0.34,0.68,0.0,0.86,0.34,1.0,0.88,0.0,1.66,1.97,0
0.0,0.0,0.0,0.96,-4.8,1.0,0.0,0.0,6.71,0.0,1.92,0.0,1.96,1.0,0.96,2.0,0.0,0.0,-1.44,-1.92,0.0,0.0,0.0,1.96,0.96,0
0.0,8.23,1.0,-0.89,0.0,-1.66,0.0,2.66,1.98,0.0,15.32,1.0,3.0,1.0,1.0,1.89,1.52,0.89,1.25,1.0,1.0,0.0,0.0,3.0,0.89,0
1.0,0.0,1.0,0.0,2.0,2.0,0.0,-0.94,2.54,0.0,6.17,3.0,2.94,0.0,4.06,2.0,5.63,4.72,5.62,2.89,1.0,0.0,0.0,3.0,0.0,0
-3.39,0.0,1.0,0.85,-0.85,0.15,-8.49,-0.7,1.6,0.0,-19.07,0.15,6.0,-0.85,-3.24,1.0,0.98,2.7,3.01,1.0,1.0,-0.85,0.0,2.15,0.15,0
0.78,0.0,3.0,8.0,9.0,1.0,0.0,0.0,-3.28,5.0,3.92,8.0,0.22,0.0,2.35,1.0,4.45,1.0,6.97,3.35,1.0,1.0,0.0,1.78,0.22,0
-5.94,0.0,-0.99,0.0,-0.99,3.0,-1.99,0.01,1.17,0.01,-4.9,-0.98,4.99,-0.99,6.01,1.0,4.04,3.99,2.46,2.0,1.0,-0.74,0.0,1.99,1.99,0
0.66,0.66,1.0,0.0,1.98,0.34,5.32,5.34,0.33,0.66,39.12,2.0,2.66,5.96,3.34,-0.32,1.93,1.0,3.67,0.0,1.0,-0.66,0.0,1.0,1.0,0
2.0,0.0,1.0,1.0,0.5,3.5,5.0,2.5,0.31,0.0,34.01,2.5,2.0,9.5,8.0,6.0,3.81,0.0,3.71,1.0,1.0,1.5,0.0,6.0,2.5,0
0.0,0.0,0.09,0.0,0.0,0.09,2.73,1.0,0.88,-0.91,23.32,-0.82,3.0,0.91,5.73,1.91,-2.53,0.09,-0.23,1.0,1.0,0.0,0.0,3.91,0.91,0
6.93,1.0,1.0,2.97,1.0,2.98,0.99,10.96,-0.23,3.96,49.9,3.97,2.01,0.0,14.92,2.99,4.49,1.98,7.23,0.01,1.0,0.0,0.0,2.0,2.0,0
1.0,1.15,1.0,0.0,6.43,1.0,0.0,1.0,1.02,0.0,8.15,2.0,1.0,2.0,-0.57,2.0,2.79,1.0,1.35,-0.15,1.0,0.57,0.0,2.57,0.0,0
26.0,1.46,1.0,8.73,5.54,20.19,10.54,17.0,-0.02,0.0,34.09,2.0,0.54,0.0,51.27,2.0,2.08,0.0,2.21,0.0,1.0,0.8,6.0,4.27,21.0,1
1.95,2.0,3.97,0.97,9.0,1.97,0.97,1.95,0.77,-0.97,22.42,4.0,1.97,-0.97,7.87,1.97,3.57,1.0,1.43,4.0,2.0,0.97,0.0,1.97,0.0,0
-1.47,0.0,0.38,-2.47,1.38,1.38,-0.62,4.77,0.85,-1.23,26.06,-0.85,0.77,0.0,18.2,1.38,0.07,0.62,-1.25,1.85,1.0,0.0,0.0,2.23,3.85,0
0.63,-1.26,1.0,0.0,0.0,1.0,0.0,1.63,1.67,0.0,4.26,1.63,1.37,0.0,0.0,1.0,4.14,2.63,2.77,1.63,1.0,-0.63,0.0,3.0,4.0,0
1.75,0.0,0.25,1.5,0.0,0.25,2.25,-0.5,0.94,-0.75,9.24,1.25,0.25,4.49,0.0,1.0,-0.5,1.0,0.39,0.25,1.0,-0.75,0.0,2.0,-0.75,0
0.0,0.0,1.0,0.0,-6.31,1.7,0.0,1.0,4.5,-5.61,3.7,-2.51,4.81,0.0,1.7,1.7,2.6,0.6,-5.72,-6.72,-9.52,1.0,0.0,1.0,1.0,0
0.0,-0.69,1.0,0.0,1.69,1.0,1.38,-4.83,2.51,0.0,-24.13,1.0,2.0,0.0,-2.45,0.31,-0.29,0.0,2.45,2.0,1.0,0.0,0.0,1.0,-1.38,0
0.0,0.0,1.0,0.0,0.0,-0.07,2.0,-1.07,1.51,0.0,0.32,0.46,5.54,0.0,1.93,-0.07,0.15,0.0,2.5,1.61,1.0,-0.54,0.0,1.54,0.0,0
1.0,4.97,1.0,2.0,0.0,1.0,3.0,5.15,0.2,0.83,11.17,3.83,1.0,6.0,7.8,-0.66,6.37,1.0,6.49,0.83,1.0,0.0,0.0,-0.66,1.66,0
12.43,0.83,1.83,2.49,0.0,9.28,11.6,4.31,-0.46,0.0,-4.11,3.49,1.0,1.66,36.62,1.83,1.2,0.0,6.75,1.0,1.0,0.34,0.83,2.66,5.8,1
0.0,-4.07,1.0,0.0,0.81,1.0,0.0,0.0,0.34,0.0,3.81,1.81,2.37,-0.81,3.44,1.0,4.36,0.81,3.83,1.81,1.0,0.0,0.0,3.0,0.0,0
6.91,1.15,1.58,-5.76,-0.58,5.61,-3.46,5.61,1.37,0.0,20.28,1.0,2.58,3.46,5.76,1.0,1.89,1.42,0.46,0.42,1.0,-0.19,0.0,4.15,1.7,0
-0.55,0.0,0.45,0.0,-12.56,1.0,-0.55,1.0,0.76,-2.18,48.45,-13.75,2.09,5.55,7.91,4.0,-10.48,-1.09,-1.83,-0.55,1.0,0.5,0.0,3.0,0.82,0
0.0,1.97,1.0,0.0,1.31,3.0,0.0,3.0,2.65,-4.59,12.31,1.0,-0.62,1.31,3.03,1.34,0.71,-0.66,-3.14,-4.59,1.0,1.0,0.0,0.34,0.0,0
0.0,9.14,1.0,0.0,0.0,1.0,0.0,-0.81,5.75,0.0,5.88,-0.63,-1.63,1.81,2.44,0.0,-2.04,-0.81,-1.02,-0.81,1.0,-0.81,0.0,3.81,0.0,0
0.86,0.86,1.0,0.86,-5.75,1.86,3.72,12.92,1.49,-6.89,34.29,-2.45,4.72,0.0,17.51,2.72,2.37,-1.72,-6.27,-10.2,-11.92,0.86,0.0,4.58,4.31,0
0.0,0.0,1.0,0.72,0.72,0.55,1.83,3.55,0.43,1.0,9.03,2.0,1.28,0.0,-1.17,1.0,2.36,0.0,4.8,1.72,1.0,-0.72,0.0,0.28,1.0,0
2.0,0.0,2.0,0.0,8.07,1.0,0.0,1.74,1.99,0.0,-0.32,3.0,2.81,0.0,1.0,-0.63,3.3,0.19,3.14,1.81,1.0,0.0,0.0,0.37,2.0,0
0.53,0.0,1.0,0.53,0.0,2.0,9.09,-1.07,0.23,0.0,14.49,1.0,3.53,0.0,3.0,1.47,3.46,0.0,6.88,1.0,1.0,0.0,0.0,3.07,1.07,0
1.0,-0.88,-0.77,1.0,-7.94,1.0,3.0,2.0,2.83,0.0,11.88,-0.65,0.12,2.65,15.23,1.12,1.94,0.88,0.2,-3.53,0.12,1.0,0.0,3.88,1.0,1
3.38,0.0,2.78,-0.59,1.41,2.0,3.57,11.35,0.47,0.0,37.54,3.38,3.19,0.0,13.51,2.0,2.31,-1.19,4.22,-0.59,1.0,-0.11,0.0,0.41,2.0,0
0.0,0.0,1.0,0.8,-2.39,2.59,-0.8,-1.59,2.79,0.0,15.34,1.8,4.0,7.17,3.98,4.98,5.63,3.41,3.2,2.2,1.0,0.0,0.0,5.19,1.59,0
0.0,0.74,1.0,-0.74,0.0,2.0,3.0,0.0,3.06,0.0,16.26,1.0,0.78,0.74,0.52,1.26,2.07,1.48,0.57,0.0,1.0,0.0,0.0,0.26,0.26,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.94,1.67,0.0,11.63,1.0,3.94,0.0,3.88,1.0,4.87,1.94,1.67,0.06,1.0,0.0,0.0,3.88,1.88,0
0.0,0.0,1.0,0.0,5.0,1.0,0.0,0.06,1.5,1.94,0.06,3.0,3.94,0.0,2.94,1.0,5.27,4.94,10.03,5.59,1.0,0.0,0.0,5.0,0.65,0
4.0,0.0,1.0,32.97,1.0,7.0,0.0,6.94,-0.64,1.0,16.82,4.0,2.97,-0.97,9.82,2.0,4.87,-0.97,5.31,1.0,1.0,1.0,0.0,2.97,1.94,0
0.0,0.0,1.0,0.0,-1.12,1.0,1.12,-0.56,1.12,0.0,10.51,1.0,0.44,-0.56,2.44,2.0,-1.29,-0.12,1.54,2.0,1.0,0.0,0.0,-0.12,0.0,0
1.0,3.76,1.0,0.0,6.58,1.0,0.0,0.0,2.59,0.0,10.7,1.0,2.06,0.0,3.94,1.94,-0.88,-1.88,3.43,2.12,1.0,0.0,0.0,2.94,0.94,0
0.53,1.0,1.0,5.82,0.0,1.0,-3.71,0.0,5.39,0.0,-3.24,0.47,-1.06,6.0,1.94,0.0,-1.3,0.0,-1.0,1.0,1.0,-0.53,0.0,-0.06,0.0,0
6.0,-2.2,1.0,2.0,4.0,1.0,4.0,14.2,-1.14,0.0,29.14,3.0,4.2,-0.73,17.41,1.73,8.42,1.0,7.13,1.73,1.0,0.27,0.0,6.2,3.47,1
0.0,0.0,1.0,1.85,25.1,1.0,0.0,0.0,1.45,-0.93,-2.78,0.07,1.07,0.0,1.0,1.0,1.85,1.85,-1.09,0.15,1.0,0.88,0.0,1.93,0.93,0
1.08,0.0,1.0,1.63,2.17,1.0,10.59,3.0,0.1,0.0,32.13,2.54,2.54,20.51,7.71,2.0,9.81,-0.54,3.81,1.0,1.0,1.0,0.0,3.08,4.71,0
0.0,0.0,1.0,0.0,0.64,1.0,0.0,-1.27,3.96,0.0,-0.91,1.64,4.91,0.0,0.36,0.36,-0.79,0.0,1.89,2.0,1.0,0.0,0.0,1.64,1.27,0
0.0,7.9,1.0,0.0,-3.68,1.0,0.0,1.58,-0.49,0.0,10.53,1.0,3.53,1.0,1.53,0.47,1.58,0.53,1.95,1.53,1.0,0.0,0.0,3.0,0.53,0
2.36,0.0,1.0,-2.36,1.59,1.0,5.9,3.77,1.1,0.0,21.51,1.59,3.0,0.59,1.18,0.41,2.82,0.41,3.99,1.0,1.0,0.0,0.0,3.18,1.59,0
0.0,10.0,1.0,0.0,0.0,1.0,-0.57,-1.72,3.11,-0.57,5.4,-0.15,1.0,1.0,3.57,1.0,-1.47,0.0,-0.59,1.72,1.0,0.0,0.0,2.0,0.57,0
9.49,2.37,1.79,4.74,0.0,6.54,-1.58,8.74,0.45,0.0,27.19,2.58,0.21,5.54,12.07,3.0,3.52,1.0,3.45,1.0,1.0,-0.26,0.0,3.79,-0.79,0
0.0,0.0,1.0,0.0,0.0,1.81,0.0,-1.43,0.17,0.0,49.81,1.0,1.0,5.0,9.81,4.81,2.9,-0.81,6.47,0.0,1.0,0.1,0.0,2.19,3.0,0
4.98,0.0,1.0,1.66,0.0,1.0,10.32,8.64,-0.05,-0.83,25.6,1.17,3.83,-3.32,11.13,0.17,2.49,0.83,6.25,1.0,1.0,1.83,0.0,4.83,0.83,0
-0.86,0.0,1.0,-0.86,0.86,1.0,-10.14,3.86,0.86,2.0,1.29,3.0,2.0,0.0,1.71,1.0,2.46,0.86,4.22,0.0,1.0,0.0,0.0,0.14,-0.86,0
-0.68,0.0,1.32,0.0,-14.27,2.0,-0.68,4.36,0.49,-1.72,4.32,-14.34,2.0,0.0,2.68,1.0,-7.55,1.68,2.8,0.32,1.0,1.0,0.0,3.04,0.32,0
0.0,0.0,1.0,-0.95,0.0,1.11,0.95,4.89,0.56,1.89,-1.3,1.95,2.0,-8.51,-0.67,-2.73,0.9,0.0,3.24,-0.95,1.0,0.05,0.0,-2.78,-1.89,0
5.28,0.0,1.0,1.28,4.0,1.72,-1.03,12.72,0.12,0.0,26.88,3.0,3.44,0.72,16.59,1.72,3.52,1.0,6.45,1.72,1.0,1.0,0.0,4.0,0.56,0
2.08,0.0,1.0,1.04,0.52,1.52,1.56,15.07,0.39,1.0,54.45,2.52,4.04,2.08,12.39,1.52,3.42,-0.52,6.59,4.0,1.0,0.17,0.0,2.0,3.12,0
0.0,-0.94,1.0,-15.1,-0.94,0.06,-6.61,-0.94,4.3,0.0,-7.15,-0.89,6.83,-0.94,-7.49,0.06,-1.32,3.77,-0.07,3.89,1.0,-0.94,0.0,2.94,-4.72,0
0.0,-1.71,-0.71,1.0,-7.68,1.0,0.0,0.0,0.97,0.0,0.0,-1.56,1.0,0.0,13.66,1.0,2.65,2.85,1.5,1.0,0.15,0.0,0.0,3.85,0.0,0
1.07,0.0,1.0,0.53,2.13,4.73,8.52,5.33,1.43,0.0,32.83,1.53,4.53,-2.73,6.39,1.53,0.26,-0.53,2.49,1.0,1.0,0.53,0.0,1.0,3.73,0
0.0,1.31,1.0,0.65,0.0,2.96,0.0,-0.31,-0.07,0.0,-2.19,1.0,-0.31,0.0,0.35,1.0,-1.99,-0.65,1.38,1.0,1.0,0.0,0.0,-0.31,0.0,0
0.0,0.0,1.0,-1.97,-2.96,0.01,0.0,-0.99,1.25,1.0,8.92,0.03,3.0,0.99,3.96,0.01,2.3,0.0,0.41,1.05,1.0,0.0,0.0,2.0,0.99,0
0.0,0.0,1.0,0.0,0.0,1.0,24.27,0.76,4.71,0.0,24.51,6.31,0.21,2.27,0.76,1.76,7.01,0.0,4.89,0.24,1.0,0.0,0.0,-0.52,2.52,0
1.0,0.0,1.0,1.55,2.0,2.0,10.0,8.0,0.12,0.45,19.0,2.0,3.0,0.0,2.45,2.0,2.24,-0.55,4.43,-1.09,1.0,1.0,0.0,5.0,1.45,0
0.0,4.75,1.0,2.0,5.85,2.0,-0.95,3.05,0.79,0.0,17.3,3.95,2.05,1.9,7.85,2.0,7.3,1.0,8.45,5.0,1.0,0.0,0.0,3.05,3.85,0
0.0,0.0,1.0,0.0,0.57,1.0,0.0,0.0,4.94,0.0,-3.0,1.57,2.29,0.0,0.0,1.0,1.14,1.14,1.98,2.14,1.57,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,4.08,1.0,0.0,-1.08,0.44,3.78,-2.7,1.0,1.54,0.0,57.08,1.0,1.01,2.0,7.42,7.78,1.0,1.0,0.0,4.0,3.54,0
0.0,2.0,1.0,5.0,1.87,5.13,-0.87,21.61,-0.1,0.0,23.83,2.0,0.13,8.0,10.13,1.13,4.45,0.0,7.18,1.87,1.0,0.75,0.0,4.87,0.13,0
0.0,0.0,1.0,0.0,0.0,1.0,-0.57,1.0,2.67,0.0,48.43,1.0,2.13,5.0,9.0,4.0,2.57,0.0,1.9,0.0,1.0,0.5,0.0,3.0,3.57,0
1.0,0.0,1.0,5.93,0.0,1.98,3.0,1.98,-0.67,0.0,10.03,3.0,-1.95,5.02,4.95,1.98,3.78,1.98,4.19,0.0,1.0,0.98,0.0,1.0,0.0,0
0.0,-0.76,1.0,0.0,1.0,1.0,2.0,4.52,-0.31,0.0,6.79,1.0,4.28,-1.52,1.0,1.76,1.72,0.0,5.17,1.0,1.0,0.0,0.0,2.76,0.0,0
1.79,-4.55,1.0,1.79,-0.79,1.0,2.0,15.0,-3.03,0.0,37.97,2.0,2.0,-2.38,18.0,2.0,-0.37,-0.79,2.94,0.0,1.0,0.21,0.0,4.0,5.79,0
0.41,0.0,1.0,0.0,2.0,2.0,-1.77,6.0,1.06,0.0,26.27,0.41,2.0,0.0,-6.05,1.41,1.71,1.18,1.23,0.59,1.0,-0.59,0.0,0.41,1.41,0
0.0,0.0,1.0,0.0,0.0,2.85,0.0,-4.62,1.1,1.0,-9.92,2.92,3.92,0.0,4.77,2.85,-1.49,0.0,6.15,4.0,1.0,0.92,0.0,-0.77,-0.92,0
-8.76,0.0,1.0,-0.97,-2.92,-1.92,-0.97,0.08,0.1,0.0,-27.98,1.0,1.0,0.0,-1.87,2.97,-0.8,-0.97,0.9,1.0,1.0,1.0,0.0,0.08,-7.79,0
1.0,0.0,2.0,0.0,23.0,1.51,1.0,-0.51,0.44,4.0,4.51,28.0,2.0,0.0,2.51,1.51,26.83,2.0,11.41,2.0,1.0,0.0,0.0,0.49,4.0,0
0.0,-26.81,1.0,1.0,1.0,1.0,0.53,3.05,0.74,0.0,-14.03,1.0,4.05,8.26,-25.76,1.53,8.01,2.0,3.96,1.53,1.0,0.0,0.0,4.0,-0.53,0
3.27,0.0,1.0,2.27,1.0,2.0,-2.8,29.0,0.47,0.0,95.37,2.0,2.27,6.18,21.45,2.0,9.66,1.73,3.84,1.0,1.0,0.33,0.0,4.45,3.82,0
4.24,0.0,1.0,11.32,0.0,1.0,0.71,-1.41,5.27,0.0,5.24,1.0,6.12,0.0,5.66,-0.41,2.66,0.0,2.6,1.0,1.0,0.0,0.0,0.29,1.71,0
9.74,2.65,3.65,2.6,-7.89,7.5,9.09,2.6,0.45,0.0,31.18,5.95,0.35,1.3,30.28,2.3,4.26,-0.3,6.62,2.05,2.0,-0.35,0.65,1.0,3.9,0
0.0,0.0,1.0,-0.59,0.0,1.0,0.59,1.59,0.13,0.0,2.07,1.0,-0.17,0.0,-1.93,1.59,3.65,0.59,3.28,1.59,1.0,0.0,0.0,1.0,-1.17,0
1.0,0.0,2.0,0.0,23.0,1.0,0.05,-0.95,0.85,4.0,-1.68,28.0,2.95,-10.42,0.11,1.0,20.19,1.05,9.24,2.0,1.0,0.0,0.0,0.05,4.95,0
0.0,0.0,1.0,1.0,1.0,1.0,6.33,1.1,0.41,0.0,8.81,1.9,4.81,3.0,0.9,0.1,4.39,1.1,6.15,1.0,1.0,0.9,0.0,6.71,-0.9,0
5.14,0.0,1.0,-0.73,0.0,1.0,11.74,3.94,-0.14,0.0,19.88,2.47,0.53,0.0,-0.73,1.0,6.82,3.47,4.97,1.73,1.0,0.0,0.0,3.0,4.0,0
0.0,2.94,1.0,0.0,0.59,1.0,0.59,-1.18,0.11,0.0,18.22,1.59,0.41,1.18,4.59,1.0,-0.18,-0.76,2.12,2.0,1.0,0.0,0.0,1.24,0.0,0
-5.72,3.12,1.0,0.0,2.08,0.48,-4.16,-16.73,3.69,0.0,-15.29,0.48,3.52,1.56,-2.16,0.48,2.97,1.0,-0.46,0.48,1.0,1.0,0.0,3.52,-1.56,0
0.0,0.0,2.47,30.77,3.66,1.0,0.0,0.53,0.15,0.0,5.34,3.2,1.53,0.0,11.86,1.0,7.09,0.0,2.72,1.0,1.0,-0.37,0.0,2.53,2.47,0
0.0,0.0,1.0,0.0,0.0,1.0,30.92,-0.83,0.27,0.0,17.7,7.76,1.0,2.9,1.0,3.97,9.2,1.97,9.34,0.03,1.0,0.0,0.0,0.1,1.93,0
0.0,0.0,0.11,0.0,-0.89,1.0,0.0,1.0,6.3,0.0,18.0,0.23,2.0,0.89,0.11,2.89,0.06,-0.77,-1.21,-2.54,-0.77,0.0,0.0,0.11,1.0,0
0.0,0.0,1.0,-0.52,-0.52,1.0,2.07,3.59,0.87,0.0,6.07,1.52,3.0,1.03,4.03,0.48,2.58,1.52,1.99,0.48,1.0,0.0,0.0,4.0,1.48,0
-4.8,0.0,1.0,-1.6,-0.2,1.0,-1.2,-8.8,5.91,0.0,-14.8,-0.6,3.0,0.0,-7.6,1.0,0.94,1.0,-1.86,1.0,1.0,-0.8,0.0,-0.6,-1.6,0
0.0,6.16,1.0,0.0,5.28,1.0,0.0,0.12,5.05,0.0,5.64,2.0,1.12,2.64,-0.76,1.0,7.23,2.0,1.11,0.12,1.0,0.88,0.0,3.12,1.24,0
1.96,0.0,1.96,1.04,22.12,0.04,0.96,6.08,0.83,3.85,2.62,26.96,1.96,0.0,2.96,0.04,25.34,1.92,7.86,1.96,1.0,-0.96,0.0,4.0,3.88,0
0.0,0.0,1.0,0.92,0.15,0.08,17.69,0.0,1.58,0.0,13.31,-0.85,3.0,0.0,-1.69,0.08,-0.34,0.0,0.57,1.0,1.0,0.0,0.0,2.92,1.85,0
0.0,0.0,1.0,0.0,-1.87,1.0,0.0,2.62,1.76,0.0,4.87,1.62,2.62,1.0,-34.3,1.0,3.5,2.0,-0.04,-0.87,1.0,-0.62,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,-0.87,2.0,7.0,1.0,1.22,0.0,4.78,2.89,0.89,0.89,5.57,1.0,1.0,0.0,0.0,4.0,1.0,0
-5.98,0.0,1.0,-2.56,7.85,-0.71,1.15,-1.42,1.33,-1.71,5.31,-0.56,2.0,1.0,-0.98,0.15,0.63,0.15,3.01,5.27,1.0,0.0,0.0,2.85,1.0,0
-13.08,0.0,0.13,-5.23,0.0,-7.72,-12.21,-3.49,7.78,0.0,-39.98,-1.62,3.13,-0.87,-37.49,-1.62,3.31,6.74,-3.14,3.0,1.0,-0.36,-0.87,0.26,-6.1,0
0.0,0.0,1.0,0.0,0.0,-9.28,0.0,1.0,3.13,0.0,-9.3,1.0,2.51,0.0,-2.08,0.49,2.36,1.51,0.52,1.51,1.0,0.0,0.0,2.0,2.03,0
0.0,0.0,1.0,2.0,28.66,1.0,1.77,0.0,4.71,0.0,-1.77,1.0,3.77,-2.66,1.0,1.0,0.89,2.0,2.56,3.0,1.0,0.94,0.0,0.34,1.0,0
0.0,-1.97,1.0,0.98,1.0,1.0,0.0,4.93,-1.5,0.0,11.88,1.0,4.95,-1.97,8.9,1.98,2.31,0.02,3.42,1.98,1.0,0.0,0.0,4.98,1.97,0
-0.96,0.96,1.0,0.0,-0.96,1.0,0.0,1.0,4.14,0.0,2.04,0.04,0.08,0.96,0.08,0.04,0.67,0.96,-3.58,-0.92,1.0,0.0,0.0,3.96,-1.92,0
-0.63,0.0,1.0,-6.89,0.0,1.0,0.0,2.63,0.29,0.0,7.76,2.0,1.0,0.0,4.63,1.63,4.32,2.63,3.93,1.0,1.0,0.0,0.0,2.37,1.63,0
0.34,0.66,1.0,0.0,0.0,1.0,0.0,3.0,2.04,0.0,221.34,1.34,-1.63,0.66,1.0,1.34,0.56,-0.32,1.37,0.02,1.0,0.0,0.0,1.66,3.0,0
0.0,-6.11,1.0,0.0,7.0,1.0,0.0,1.42,4.02,0.0,-3.26,1.0,-1.42,0.29,0.0,0.71,3.6,2.0,2.07,1.0,1.0,0.0,0.0,1.29,0.0,0
2.69,0.0,1.0,1.17,3.17,1.0,4.0,8.69,3.24,-0.83,18.21,2.17,3.65,0.0,2.24,1.0,-0.37,-1.48,1.4,1.0,1.0,1.0,0.0,3.17,0.35,0
0.0,0.0,1.0,2.0,0.0,1.0,0.0,-0.83,0.92,2.5,1.5,2.0,2.83,-1.67,4.5,1.0,4.55,3.5,6.19,3.5,1.0,1.0,0.0,0.17,-0.83,0
0.0,0.0,1.0,2.0,26.0,0.22,-0.78,-3.14,1.03,1.57,-4.7,2.57,2.78,-3.14,0.22,1.0,-4.57,2.0,5.37,2.22,1.0,0.94,0.0,2.22,0.22,0
6.0,0.69,1.0,2.0,4.0,1.0,4.0,11.31,3.46,0.0,21.25,3.0,0.63,0.0,10.94,-1.06,1.94,1.69,4.3,0.31,1.0,0.31,0.0,3.31,2.0,1
-4.45,1.0,-0.11,0.0,0.0,1.0,0.0,0.0,3.99,-0.56,-7.35,-0.67,0.56,1.89,-1.23,0.0,-1.46,2.0,0.51,0.0,1.0,-0.42,0.0,2.0,0.0,0
-0.1,0.0,1.0,-0.55,-1.21,1.0,-6.08,0.0,0.76,0.0,-1.87,2.0,1.45,-16.57,0.34,1.0,-4.86,0.55,7.65,2.45,1.0,0.0,0.0,-0.66,-0.76,0
