CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
7.0,0.0,1.0,0.0,-0.79,2.59,18.38,4.0,-0.11,0.0,35.32,3.0,1.79,0.0,4.18,1.79,5.09,2.0,5.49,0.21,1.0,0.0,0.0,4.38,2.59,0
7.0,0.0,1.0,0.0,1.07,1.0,17.07,2.4,1.91,0.0,20.74,3.0,1.0,0.0,-0.07,1.0,3.6,2.0,5.15,1.0,1.0,0.53,0.0,1.47,0.47,0
0.0,0.0,1.0,0.61,-0.61,1.0,8.91,6.0,-0.01,0.0,20.3,1.39,2.0,2.0,2.77,1.0,2.22,1.0,-1.06,-1.23,1.0,0.0,0.0,1.61,1.61,0
1.92,0.0,1.0,1.92,2.0,3.88,6.79,3.84,1.09,0.0,20.34,1.96,2.04,0.0,9.67,1.96,0.31,-0.96,4.01,1.0,1.0,0.0,0.0,2.96,-1.92,0
-0.57,1.0,1.0,1.15,0.0,-0.15,-0.57,-4.02,0.67,0.0,-9.91,0.43,-1.15,0.0,-2.87,0.0,-0.26,0.57,1.41,2.87,1.0,0.0,0.0,2.0,0.0,0
1.0,0.0,1.0,5.0,5.0,1.0,-0.57,14.43,1.21,0.57,34.85,2.0,1.57,0.0,4.57,1.0,4.26,-0.72,5.33,3.3,1.0,0.0,0.0,4.0,1.43,0
-0.5,0.0,1.0,0.5,-3.52,21.0,1.51,-0.5,-0.27,1.0,22.49,1.0,2.5,-1.01,9.0,1.5,0.17,-0.5,5.34,1.0,1.0,0.0,0.0,2.0,0.5,0
0.0,4.0,1.0,0.0,0.78,0.22,0.0,0.0,3.26,-0.78,-6.11,1.0,0.0,2.22,-3.11,-0.78,-0.82,1.0,-2.06,0.78,1.0,0.0,0.0,1.44,0.0,0
0.33,0.67,1.0,0.0,0.0,4.0,1.0,4.31,0.5,0.0,13.27,1.33,2.65,-4.04,4.65,0.33,-1.98,0.0,2.14,0.33,1.0,0.0,0.0,0.33,-1.35,0
-1.67,0.0,-5.23,-192.09,0.0,1.0,3.0,0.22,1.15,-8.0,27.45,-22.01,2.89,8.0,4.11,2.0,-13.5,-1.78,3.06,1.0,1.0,-0.39,0.0,4.78,0.44,0
0.0,2.0,1.0,0.0,-3.53,1.0,0.0,0.0,2.31,0.0,3.77,1.0,1.77,0.0,0.88,0.88,0.22,1.0,0.07,1.0,1.0,0.44,0.0,2.0,0.12,0
1.0,2.2,1.0,10.24,0.0,8.83,0.0,16.83,-0.32,0.0,44.55,1.8,3.41,8.02,7.63,3.61,5.93,0.0,3.92,1.8,1.0,1.8,0.0,1.0,1.0,0
0.86,2.58,1.0,2.58,0.0,4.58,0.0,10.32,-0.45,1.0,25.9,1.0,0.28,2.72,6.72,2.0,6.5,0.0,5.49,1.0,1.0,0.86,0.0,1.28,0.86,0
5.0,0.0,2.0,1.0,1.36,3.0,-1.47,-1.93,0.65,0.0,-12.59,3.0,2.82,0.0,2.53,1.18,2.46,0.82,2.57,1.82,1.0,0.0,0.0,4.18,-0.64,0
1.0,0.0,1.0,0.94,0.0,4.0,2.89,7.0,0.99,0.0,-25.29,2.94,4.94,-6.6,-44.95,0.06,1.37,-0.94,5.28,1.94,1.0,0.0,0.0,1.0,-3.77,0
2.76,0.0,7.43,198.45,2.76,1.0,0.0,2.76,0.44,8.27,0.0,25.81,1.08,0.0,1.92,1.0,20.78,1.84,2.28,1.08,1.0,0.92,0.0,1.0,4.59,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.82,0.75,0.0,-1.24,2.0,1.39,0.0,0.39,2.0,0.85,1.39,3.25,2.61,1.0,0.0,0.0,0.79,-1.21,0
-0.9,0.0,1.0,-26.86,-1.79,-31.23,-4.95,-2.06,0.48,0.0,-70.83,2.0,2.9,1.1,-4.95,0.1,0.07,1.0,6.29,1.79,1.0,-0.9,0.0,-0.79,0.1,0
0.0,0.0,0.28,0.72,-9.3,0.28,-2.15,-4.01,1.03,-0.72,1.14,-1.15,0.57,18.0,-0.72,1.0,1.64,0.0,-1.28,2.43,1.0,0.0,0.0,2.72,-0.72,0
0.0,-2.68,1.0,0.0,0.0,1.0,0.89,1.79,-0.85,1.0,7.47,2.89,4.79,-1.79,7.26,1.89,1.12,0.0,8.49,5.89,1.0,-0.89,0.0,3.79,1.79,0
0.0,0.0,1.0,0.0,0.0,1.0,2.69,4.37,0.53,0.0,12.08,1.67,2.0,7.23,2.69,1.0,2.24,0.67,1.92,0.33,1.0,0.0,0.0,1.33,0.67,0
-4.22,0.84,0.16,-0.84,-2.53,-0.69,-0.84,-2.53,1.17,0.0,-7.49,-0.69,1.31,0.0,-1.22,-0.69,-1.74,0.0,3.67,3.16,1.0,0.0,0.0,-0.53,-0.84,0
1.0,7.0,1.0,3.0,2.0,21.0,3.0,11.5,-0.51,0.0,47.01,2.0,3.0,3.0,18.0,1.5,2.03,-1.0,2.32,-0.5,1.0,0.0,0.0,1.0,1.5,0
0.0,-0.71,1.0,0.0,0.0,1.0,0.0,1.42,1.46,1.0,8.69,2.0,5.13,0.0,6.27,1.71,2.25,0.0,6.52,4.71,1.0,0.0,0.0,3.42,0.71,0
1.12,0.0,1.0,16.81,1.68,21.17,5.6,4.48,0.11,0.0,54.9,1.56,0.44,0.56,7.72,1.56,3.13,1.44,3.11,2.0,1.0,0.56,0.0,2.0,1.68,0
0.0,1.0,1.0,0.0,0.0,1.0,3.15,-0.63,0.88,0.0,1.63,0.37,0.63,0.0,0.63,0.0,-2.49,-1.89,-0.12,-0.63,1.0,0.0,0.0,2.63,-0.63,0
-0.55,0.0,1.0,0.0,8.04,1.0,-1.65,1.45,3.26,0.0,-5.52,1.45,1.55,-4.39,-1.74,0.45,-0.69,0.55,1.87,1.0,1.0,-0.27,0.0,1.45,-0.19,0
2.64,0.0,1.0,0.0,4.32,1.0,0.0,-1.32,2.48,0.0,2.02,1.0,1.34,0.0,7.27,1.0,3.4,0.66,3.86,1.66,1.0,-0.33,0.0,2.0,0.66,0
1.82,2.0,1.0,0.0,-1.82,1.0,-1.82,0.91,1.11,1.82,3.82,1.0,0.0,0.0,0.91,0.0,2.27,1.91,12.82,1.0,1.0,0.0,0.0,1.09,1.0,0
3.0,3.85,4.0,3.65,-1.75,12.01,1.65,4.95,-0.57,0.0,19.26,6.0,2.65,0.55,20.8,1.0,5.21,0.45,6.24,0.45,1.0,0.88,0.0,1.45,4.55,0
0.79,0.0,6.55,147.56,2.79,-27.56,-5.93,-4.76,3.67,7.14,-75.54,21.63,3.0,-0.79,-5.93,0.21,16.88,2.59,1.46,1.0,1.0,1.0,0.0,-0.59,1.59,0
3.67,0.0,1.53,2.53,1.6,2.07,1.4,-0.6,0.29,0.0,12.53,3.53,1.0,4.93,2.53,1.53,4.76,0.47,4.17,0.53,1.0,0.0,0.0,3.14,0.0,0
1.15,0.0,1.0,0.0,0.0,1.0,4.0,4.62,1.82,0.0,165.39,0.15,2.0,-5.07,-0.69,1.0,1.42,2.54,0.38,0.0,1.0,0.0,0.0,0.15,1.31,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.78,1.59,-0.78,-1.55,0.22,2.0,0.0,-0.55,1.0,-0.52,0.0,-0.07,2.0,1.0,-0.39,0.0,2.55,0.0,0
1.57,0.0,1.0,0.0,-1.57,1.0,7.57,6.27,-2.03,0.0,139.15,1.0,2.22,0.0,0.22,1.0,3.17,-0.78,1.6,-0.78,1.0,-0.78,0.0,3.0,2.35,0
0.0,0.0,1.0,1.0,3.0,1.0,-31.04,1.0,1.9,0.0,-24.07,-5.79,1.0,-2.91,4.03,1.0,-6.64,0.0,-4.07,2.97,1.0,0.97,0.0,4.94,2.06,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.3,-0.81,5.43,1.0,1.0,0.0,2.62,2.0,4.27,1.81,2.01,0.19,1.0,1.81,0.0,3.0,0.19,0
1.62,1.0,1.54,0.0,0.54,1.0,0.0,0.0,3.5,1.08,2.08,3.16,3.46,3.0,3.78,1.0,0.72,0.0,5.03,1.0,1.0,0.54,0.0,3.0,0.0,0
-0.65,0.0,1.0,-0.65,0.0,1.0,0.0,0.0,1.09,0.65,6.3,1.0,5.3,0.0,4.65,1.0,1.5,1.0,6.06,3.6,1.0,0.35,0.0,1.35,0.0,0
0.8,-12.0,1.0,1.6,-0.8,3.0,3.0,12.0,-3.44,0.0,29.81,1.8,3.8,-0.8,8.2,2.8,7.01,0.8,4.34,1.8,1.0,0.0,0.0,6.4,2.8,0
1.0,0.0,1.0,0.0,0.0,-10.87,0.0,4.19,0.54,-0.59,209.53,2.0,0.41,0.0,-3.75,2.0,3.97,1.59,2.77,2.0,1.0,0.59,0.0,1.59,3.59,0
0.84,0.0,1.0,3.37,4.21,1.0,0.0,10.1,0.71,0.0,25.41,1.0,4.0,0.0,-2.52,1.0,2.0,-1.68,-1.14,0.16,1.0,0.0,0.0,2.68,0.84,0
3.0,0.0,2.0,0.0,1.0,1.0,-0.52,-0.04,0.45,2.0,0.86,5.48,1.0,0.0,3.86,2.0,2.84,1.48,10.41,2.52,1.0,1.0,0.0,0.96,-1.04,0
4.0,0.0,1.0,0.0,1.42,1.0,1.15,1.15,6.78,1.0,3.46,2.0,0.42,1.15,13.0,1.58,4.84,2.0,7.52,1.42,1.0,0.0,0.0,1.58,1.58,0
0.0,1.71,1.0,0.0,0.0,0.43,0.0,0.0,2.23,-0.57,-0.69,1.0,2.86,0.57,2.29,-0.14,0.39,1.57,-0.4,0.43,1.0,1.57,0.0,0.86,0.0,0
-5.39,0.0,1.0,0.0,0.0,16.39,-12.31,-3.08,1.24,1.77,2.23,0.46,3.77,0.0,7.16,1.77,-3.05,-1.54,5.88,5.0,1.0,0.0,0.0,2.0,-0.77,0
4.0,0.0,1.0,0.0,2.0,1.0,0.0,-0.99,0.49,1.0,1.98,2.0,1.99,0.0,13.0,1.99,1.91,1.01,7.74,2.0,1.0,-0.5,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.14,1.59,1.0,5.57,1.0,4.0,0.0,2.71,1.0,1.88,0.71,-0.41,-0.14,1.0,0.0,0.0,2.0,1.71,0
-2.02,0.0,0.33,0.0,2.67,1.0,1.35,1.33,2.11,-1.35,6.0,-1.37,2.35,0.0,-3.04,0.33,-0.96,-1.35,-3.02,0.33,1.0,-0.67,0.0,2.0,2.0,0
0.74,4.0,1.0,-5.95,0.0,-3.46,0.0,-4.46,3.65,0.0,-20.56,1.0,-1.49,-0.72,-5.21,-0.74,2.46,1.0,-0.72,0.0,1.0,0.0,0.0,3.74,0.0,0
2.79,0.0,1.0,30.79,3.0,36.21,8.43,3.49,1.32,0.0,87.98,2.79,1.0,-2.15,11.21,2.0,-4.02,0.0,2.3,1.0,1.0,1.79,0.0,3.79,2.21,1
7.92,-14.77,8.0,229.13,4.0,1.0,0.82,4.64,-0.43,9.0,-2.46,28.0,2.64,-3.28,9.39,1.0,27.52,2.82,5.03,1.82,1.0,1.0,0.0,0.18,5.82,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.08,0.0,0.0,1.0,1.0,0.0,19.0,1.0,2.0,2.0,4.0,4.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.92,1.0,0.0,0.0,1.0,-0.92,-0.84,4.32,0.0,-3.43,0.08,3.84,2.75,-7.26,1.0,0.27,0.08,-0.27,1.0,1.0,0.0,0.0,2.0,-1.84,0
0.0,0.0,1.0,0.0,-0.6,1.0,0.0,0.0,1.01,0.0,8.59,1.0,4.6,0.0,5.2,1.0,2.8,1.0,5.29,2.2,1.0,1.0,0.0,2.6,0.0,0
3.0,-1.74,2.0,0.0,2.74,1.0,1.74,1.0,-0.58,2.0,7.61,6.0,3.61,0.0,9.74,2.87,3.65,1.13,12.19,2.0,1.0,1.0,0.0,2.0,-0.87,0
2.0,0.0,1.0,-0.63,0.0,1.63,2.11,8.0,-0.08,0.63,178.67,0.37,2.0,0.63,4.15,1.63,5.12,0.0,2.11,0.0,1.0,0.0,0.0,1.63,2.37,0
1.66,-11.88,1.0,0.0,2.64,2.32,5.94,17.52,-0.2,0.0,245.1,2.66,1.0,-2.64,5.62,2.66,4.31,1.0,5.75,2.66,1.0,0.66,0.0,0.34,6.96,0
1.0,7.0,0.13,3.0,2.0,21.0,3.0,9.13,5.79,0.0,34.15,1.13,2.26,3.87,12.51,2.87,-1.56,0.0,1.0,-0.87,0.13,0.0,0.0,-1.62,0.13,0
-0.85,0.0,1.0,-7.4,-2.7,-0.85,-15.73,-6.48,0.81,0.0,-41.48,2.0,0.15,-0.93,1.07,0.07,2.25,2.78,9.54,4.85,1.0,-0.74,0.0,1.0,2.0,0
3.85,-1.93,0.0,-1.93,0.0,-0.93,10.27,-5.14,6.61,0.0,4.49,1.28,1.0,-1.57,-0.64,1.36,0.53,1.28,2.23,0.0,0.0,-0.64,0.0,1.64,0.0,0
3.0,0.0,8.55,216.0,5.1,1.0,1.65,6.84,-2.86,9.0,21.39,28.55,1.0,-0.55,4.19,1.0,23.63,2.0,3.56,1.0,1.55,1.0,0.0,2.1,6.1,0
1.0,1.13,1.0,0.0,0.0,1.0,3.0,2.0,1.05,-0.56,22.44,1.44,0.31,8.0,3.87,1.44,5.38,0.56,0.71,-0.69,1.0,0.5,0.0,3.0,4.56,0
4.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.34,1.0,2.0,2.0,1.0,0.0,11.67,1.0,5.11,2.0,8.0,2.0,1.0,0.0,0.0,1.0,1.0,0
-4.49,0.0,1.0,-1.5,-1.99,1.0,-2.99,-8.98,1.31,0.75,-15.72,0.25,2.75,0.0,-7.24,1.0,-1.78,-0.75,1.85,4.25,1.0,-0.75,0.0,-0.5,-1.5,0
0.0,15.32,1.0,0.0,0.0,1.0,0.0,-0.85,2.16,1.0,9.66,1.0,3.15,3.41,-1.41,1.0,-3.5,0.0,2.39,1.15,1.0,0.0,0.0,1.15,0.15,0
0.0,4.0,1.0,0.0,5.0,1.0,0.9,-2.7,3.66,0.0,40.95,1.0,-0.8,7.31,46.06,1.9,0.4,0.0,1.45,-0.9,1.0,0.0,0.0,4.0,3.6,0
-0.22,0.0,1.0,-1.22,9.43,-0.82,-3.04,-2.65,2.31,0.0,-5.16,1.39,1.0,2.0,-6.08,1.39,1.87,1.0,1.93,1.61,1.0,0.61,0.0,0.18,0.0,0
0.0,0.0,1.0,5.55,0.0,6.7,3.0,3.7,-0.74,0.0,32.74,1.62,3.62,3.08,9.32,2.62,1.04,-1.85,3.83,1.0,1.0,0.62,0.0,4.0,2.0,0
3.0,0.0,2.0,-6.29,1.0,-3.19,0.0,-3.19,0.74,2.0,-15.27,5.3,1.7,-3.49,5.9,1.3,3.82,2.7,10.54,2.0,1.0,1.0,0.0,2.0,0.0,0
0.0,-0.57,1.0,0.0,1.0,12.31,0.0,0.0,0.42,0.57,13.01,1.0,3.13,0.0,6.09,2.13,0.19,0.0,4.5,2.57,1.0,0.0,0.0,1.0,0.0,0
2.67,0.0,1.0,26.02,2.5,31.02,8.34,7.51,1.37,0.0,83.57,2.83,1.0,0.83,9.17,1.83,2.85,-1.67,1.82,0.17,1.0,1.83,0.0,3.83,2.5,1
0.0,0.0,1.55,0.0,10.82,1.55,1.65,5.86,1.2,0.55,9.86,3.65,1.55,0.0,3.76,1.0,2.2,-0.55,5.46,0.45,1.0,0.0,0.0,2.0,4.76,0
0.0,-1.34,1.0,0.0,-2.93,12.72,0.0,0.0,1.48,0.59,12.72,1.0,4.59,2.41,4.69,1.59,-0.24,0.0,3.15,1.59,1.0,0.0,0.0,1.83,0.0,0
0.0,0.0,1.0,0.0,11.0,1.0,0.0,1.0,4.96,0.51,3.02,1.0,4.53,0.0,0.51,1.0,0.48,-0.02,2.51,1.0,1.0,0.0,0.0,2.0,0.51,0
1.7,11.88,1.0,5.09,0.61,34.95,5.09,16.28,-0.07,0.0,67.8,2.7,5.39,5.09,26.46,2.7,2.64,0.0,2.63,-0.7,1.0,0.0,0.0,-0.39,1.0,0
0.0,0.0,1.0,0.0,2.6,1.0,2.0,-2.42,4.28,0.0,-2.44,1.0,3.0,-3.63,2.0,1.0,-1.14,1.0,5.27,2.21,1.0,1.0,0.0,-0.21,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.65,0.0,0.71,1.0,0.35,1.29,-0.59,2.65,3.48,2.35,1.9,2.0,1.0,-0.65,0.0,3.65,0.0,0
6.66,0.0,1.0,2.66,4.0,1.0,6.65,8.03,0.79,0.0,19.37,2.34,2.0,-1.32,10.35,1.0,2.83,0.34,5.45,1.66,1.0,1.0,0.0,4.66,3.32,1
0.0,0.71,2.0,0.0,16.0,2.0,3.0,8.0,0.6,1.0,7.15,4.0,0.15,0.0,3.15,0.29,1.91,-0.71,4.85,-0.71,1.0,-0.71,0.0,2.0,5.0,0
0.0,2.0,1.0,7.5,0.0,6.0,0.0,2.5,2.25,0.0,21.15,1.83,0.0,4.16,2.5,0.83,1.35,0.17,2.04,1.0,1.0,0.83,0.0,2.0,0.17,0
2.07,0.0,1.0,0.0,1.38,0.31,1.38,0.69,1.93,0.31,-0.44,2.69,3.0,-0.69,-1.75,0.31,-2.07,0.69,4.61,5.0,1.0,0.69,0.0,2.0,0.69,0
5.0,0.0,2.0,1.0,3.0,2.03,1.0,3.97,1.0,-0.97,11.17,3.0,3.94,-0.97,2.08,2.0,-2.33,0.0,-0.99,1.0,1.0,0.49,0.0,5.0,1.0,0
-0.72,0.0,1.0,-1.43,0.0,1.0,-2.15,2.0,1.54,0.0,-4.89,-0.43,1.72,-4.3,-0.43,2.0,-0.63,1.0,0.48,1.72,1.0,1.0,0.0,4.43,1.0,0
1.85,0.0,1.0,0.0,10.41,-14.34,7.67,19.75,2.13,-0.85,31.72,2.85,1.0,2.0,-1.7,2.0,4.13,1.0,1.8,1.0,1.0,0.85,0.0,2.0,5.11,0
0.79,0.0,0.21,11.91,-2.38,-0.59,0.0,1.21,1.5,0.0,4.41,-0.59,4.59,0.0,5.18,0.21,6.12,1.79,2.39,1.0,1.0,0.0,0.0,-0.38,0.0,0
-5.67,0.0,1.0,0.0,4.0,3.0,-6.25,18.19,1.37,0.0,29.17,0.09,2.95,0.0,7.0,2.0,-1.85,-1.91,0.73,1.95,1.0,1.0,0.0,1.05,5.05,0
0.0,0.0,1.0,-0.81,0.81,1.0,-2.42,1.0,1.27,0.0,5.78,0.19,3.0,0.0,4.81,1.0,2.59,0.0,-0.21,1.81,1.0,0.0,0.0,3.19,0.19,0
0.0,0.0,1.0,0.0,0.0,1.0,-3.31,1.55,1.24,0.0,7.55,1.0,4.55,0.0,2.55,2.55,0.16,0.0,0.59,1.55,1.0,0.78,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,1.22,1.0,4.56,7.0,0.29,0.0,39.78,1.0,1.78,0.0,5.56,2.0,0.76,0.0,3.53,0.0,1.0,0.0,0.0,3.0,2.0,0
-2.65,0.0,-5.18,-189.84,0.0,1.0,0.0,1.23,1.27,-7.95,11.42,-21.85,1.88,0.0,6.12,1.0,-13.42,1.23,5.48,2.0,1.0,-0.88,0.0,3.77,-2.53,0
0.0,0.0,1.0,0.0,0.0,-0.93,-2.9,1.97,1.7,0.0,-2.66,1.0,3.03,0.0,-1.86,1.03,2.0,0.97,-0.1,1.0,1.0,0.5,0.0,1.07,-1.93,0
0.67,0.0,1.0,1.35,-1.35,1.0,0.67,0.67,0.25,0.0,7.72,2.35,1.65,6.05,0.0,2.0,4.74,0.67,2.33,0.33,1.0,0.0,0.0,2.33,0.0,0
3.41,0.0,1.0,1.14,2.27,1.0,2.27,6.82,-0.8,0.0,13.5,2.14,4.0,0.0,7.39,1.0,0.02,-1.14,3.58,1.0,1.0,0.57,0.0,2.14,1.14,0
0.0,0.0,1.0,0.0,1.34,1.0,0.0,2.34,0.94,-0.67,3.02,1.0,0.66,0.0,0.0,1.0,1.9,1.0,-1.58,-1.69,1.0,0.0,0.0,3.0,1.34,0
-4.88,0.0,0.02,-0.98,-2.93,-0.95,-0.98,-1.95,1.1,0.0,-11.69,-0.95,4.0,17.56,-4.88,0.02,0.92,0.0,-1.05,1.0,1.0,0.0,0.0,-1.93,-0.98,0
-5.1,0.0,1.0,-13.61,0.0,1.0,-0.85,-0.85,2.0,0.0,-4.36,1.0,2.3,15.31,-3.66,1.0,0.08,0.15,0.03,1.0,1.0,1.0,0.0,2.0,-0.85,0
-3.96,0.0,1.0,-13.23,1.0,1.0,4.13,-1.65,1.68,0.0,-5.44,2.0,1.17,0.0,-4.62,1.0,-2.71,-0.83,5.74,2.17,1.0,0.0,0.0,1.83,1.17,0
0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,0.12,1.0,24.0,1.0,2.0,0.0,9.0,2.0,0.33,0.0,4.42,1.0,1.0,0.0,0.0,2.0,0.0,0
3.34,0.0,1.67,0.67,2.0,4.33,3.0,2.0,0.73,0.0,-10.36,2.33,3.67,-4.67,-27.7,2.0,0.87,-0.67,3.18,1.67,1.0,0.0,0.0,6.0,-0.67,0
-2.48,0.0,1.0,0.0,-1.24,1.0,0.0,3.62,1.43,-0.62,8.24,0.38,3.0,0.0,-4.81,1.62,3.14,1.62,-1.26,1.0,1.0,0.0,0.0,4.24,1.38,0
1.87,0.0,1.0,8.41,4.74,2.87,15.89,9.35,0.31,-0.93,47.68,1.0,2.0,0.93,6.61,1.93,2.92,0.0,0.16,-1.74,1.0,0.75,0.0,1.0,0.93,0
2.13,0.0,1.56,0.44,0.56,1.0,3.48,0.56,0.4,1.13,6.74,3.82,1.44,0.0,4.52,1.56,2.94,1.13,7.02,1.56,1.0,0.56,0.0,2.0,1.31,0
-2.63,0.0,-5.13,-189.12,-3.5,1.0,0.0,-2.63,1.75,-7.88,0.88,-22.64,1.88,0.0,19.0,1.0,-17.8,0.25,2.86,4.0,1.0,-0.88,0.0,2.88,-4.38,0
-1.65,0.0,1.0,-23.98,0.0,-28.77,-8.27,-6.62,1.51,1.0,-73.91,1.17,3.0,-0.83,-4.79,0.17,-0.84,0.0,6.48,5.83,1.0,-0.83,0.0,2.0,0.83,0
-1.62,3.0,1.0,-1.62,0.0,-0.62,-2.42,0.0,2.72,0.0,-3.46,0.19,-0.81,5.23,-5.27,-0.81,7.66,1.0,-1.07,0.0,1.0,1.0,0.0,-0.62,0.81,0
-0.83,0.0,1.83,-12.46,2.49,2.66,0.0,0.83,1.12,0.0,1.66,2.66,0.34,0.0,-2.32,1.83,-3.44,-0.83,1.24,2.0,1.0,0.0,0.0,3.49,0.0,0
0.0,0.0,0.22,0.0,-12.46,2.22,0.66,-6.23,-0.27,-0.78,5.99,-1.34,3.78,0.0,0.33,2.0,-2.04,0.0,-1.82,1.78,1.0,0.0,0.0,3.22,-1.89,0
0.56,0.0,1.0,0.0,0.0,0.44,0.0,3.22,1.08,-0.56,5.89,1.56,4.0,2.78,0.33,1.44,0.64,0.0,-0.82,1.0,1.0,0.5,0.0,3.0,1.11,0
1.0,-2.04,1.0,1.0,0.0,14.6,0.0,0.0,-0.63,0.68,15.28,2.0,2.36,-1.36,4.76,2.36,1.55,-0.68,3.78,1.68,1.0,0.32,0.0,3.68,0.0,0
0.0,0.0,0.0,0.0,-2.28,1.0,0.0,0.76,5.79,0.0,-0.76,0.0,1.0,1.0,0.76,2.0,0.25,0.76,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0
0.72,0.0,1.0,0.72,0.0,1.0,6.78,0.28,0.18,0.0,10.05,2.0,2.72,0.0,-1.44,0.28,3.9,0.83,2.05,0.28,1.0,0.0,0.0,1.28,3.17,0
-2.13,0.0,1.0,6.4,-0.42,5.27,-1.42,3.56,-0.14,0.0,18.49,1.0,2.71,3.56,5.27,1.71,0.6,-0.71,1.9,2.0,1.0,0.0,0.0,0.29,-0.71,0
-0.75,3.02,0.0,-3.77,-3.77,1.0,0.0,-11.32,8.22,0.0,-24.15,-0.75,0.25,3.26,-3.02,1.25,-3.22,0.0,-1.72,-0.75,0.0,0.0,0.0,0.25,-1.51,0
-3.87,0.0,1.0,30.0,3.0,37.0,-3.41,5.65,1.54,0.84,80.56,1.16,2.68,1.0,12.84,2.0,-0.03,-1.68,3.27,3.51,1.0,1.0,0.0,3.0,2.16,0
1.01,0.0,1.0,-1.99,2.0,-1.99,-2.98,-5.97,1.48,0.0,-14.89,1.0,1.0,0.0,9.96,0.0,1.53,2.99,3.5,3.99,1.0,1.0,0.0,1.01,1.0,0
3.37,4.0,1.0,0.0,5.0,1.0,-1.69,0.0,0.94,0.84,1.47,1.84,-0.69,1.0,10.28,1.0,2.81,0.84,5.81,0.84,1.0,-0.84,0.0,4.0,0.84,0
0.0,-9.39,1.0,0.0,0.0,1.0,0.0,2.0,-0.49,1.0,-6.39,2.0,0.89,-2.21,2.0,0.45,1.54,1.0,3.14,1.0,1.0,0.5,0.0,0.45,0.0,0
0.02,0.0,1.0,-4.92,-4.92,1.0,0.0,-10.78,0.58,0.0,188.52,1.02,1.0,0.0,-0.97,2.98,-0.48,2.97,3.49,2.98,1.0,0.0,0.0,0.02,1.03,0
4.77,0.0,1.0,15.06,5.0,1.0,-19.49,15.0,0.96,0.0,24.05,-2.4,2.89,-1.89,8.4,0.37,4.55,1.0,-0.45,1.63,1.0,0.0,0.0,4.63,0.74,0
0.79,0.0,1.0,0.0,0.0,1.0,0.0,5.37,0.51,0.0,181.37,1.79,0.63,0.0,2.79,1.79,5.35,1.79,4.51,1.79,1.0,0.0,0.0,3.0,4.37,0
2.0,3.44,1.0,-7.75,0.0,-4.16,4.0,2.84,2.63,0.0,147.18,0.14,-0.58,-1.72,-5.03,-0.72,3.36,0.86,-0.61,-0.86,1.0,-0.86,0.0,1.86,3.0,0
1.63,0.0,1.0,1.63,0.0,3.45,4.08,5.08,-0.09,0.0,25.32,1.82,3.82,0.0,11.34,1.0,4.9,-0.82,2.71,1.0,1.0,-0.82,0.0,4.82,0.18,0
-1.0,0.0,1.0,-15.05,-1.51,-17.06,-5.02,-3.52,1.82,0.0,-47.67,0.5,2.5,-0.5,-6.02,0.5,0.99,2.51,0.0,1.0,1.0,-0.5,0.0,2.5,-1.51,0
0.0,-2.61,1.0,0.0,3.48,1.0,0.0,0.87,1.12,0.0,2.74,1.0,3.74,-1.74,1.13,1.87,0.52,-0.87,2.63,1.87,1.0,-0.87,0.0,3.74,0.87,0
0.5,-0.5,1.0,0.0,0.0,1.0,0.0,3.5,0.53,0.0,115.61,1.5,3.5,0.0,2.5,2.0,4.09,1.5,3.4,2.0,1.0,1.0,0.0,2.5,1.5,0
-0.62,1.87,1.0,1.87,0.0,2.87,-2.5,4.5,0.89,0.0,-91.87,1.0,2.38,2.5,2.62,1.62,2.78,1.0,1.54,1.62,1.0,1.62,0.0,3.0,-1.25,0
0.86,0.0,1.0,0.0,0.0,3.59,0.86,6.18,0.3,0.0,16.81,1.86,3.73,-15.54,6.18,1.0,1.0,1.0,3.32,1.0,1.0,0.0,0.0,1.14,0.0,0
2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.33,1.08,1.33,6.33,0.33,2.33,0.0,3.0,1.67,3.57,2.34,14.84,1.67,1.0,-0.34,0.0,2.34,0.0,0
