CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
1.81,0.0,1.0,0.0,1.81,2.0,6.62,3.81,0.4,0.0,34.31,2.81,3.91,0.0,4.0,2.0,3.45,0.0,4.56,-0.91,1.0,0.0,0.0,2.91,1.0,0
1.93,0.0,1.0,0.0,0.0,1.97,6.76,14.83,-0.03,0.0,78.11,-12.52,3.97,1.0,54.32,2.0,4.65,-0.93,-4.68,-0.93,1.0,0.63,0.0,3.0,8.97,0
0.0,0.0,1.0,0.0,1.72,1.0,0.0,1.0,0.53,0.0,6.87,5.57,2.43,0.0,-1.15,1.0,2.75,1.43,1.12,0.43,1.0,1.0,0.0,0.43,-0.57,0
0.0,0.0,1.0,2.0,3.0,2.0,0.0,4.75,0.32,0.0,7.0,3.0,1.5,0.0,3.5,2.75,4.3,1.0,8.65,5.0,1.0,-0.37,0.0,3.25,2.5,0
0.0,0.0,1.0,0.77,1.0,0.23,-2.3,0.23,1.88,0.0,-7.25,2.77,1.23,0.0,0.23,0.23,2.37,1.53,4.53,3.53,1.0,0.0,0.0,3.0,0.77,0
2.0,0.0,1.0,-0.51,-2.02,-0.04,-5.06,-1.54,0.09,1.0,2.94,1.49,3.0,-2.02,26.73,0.49,2.41,2.0,3.82,1.49,1.0,-0.09,0.0,-0.52,-3.04,0
-0.69,0.0,0.31,-0.69,-1.39,1.0,0.0,-0.39,1.14,0.69,4.69,1.92,4.39,0.0,0.69,1.0,-0.74,-1.08,3.6,3.08,0.31,1.0,0.0,0.31,0.0,0
8.0,-1.94,1.0,-2.84,1.03,-1.84,1.0,-16.44,1.15,0.0,-26.97,1.03,6.0,-7.75,-2.72,1.03,1.27,1.94,3.78,1.97,1.0,-0.23,0.0,2.06,0.03,0
0.0,1.0,0.31,0.0,7.0,1.0,0.0,-0.69,4.87,0.0,-1.07,0.31,0.69,1.0,2.07,0.0,0.27,1.31,1.35,1.69,1.0,0.0,0.0,1.31,0.0,0
0.0,0.0,1.0,1.0,3.53,1.0,-0.53,1.0,1.36,0.0,6.0,1.0,1.0,0.0,5.53,1.0,-0.22,-1.6,3.52,2.53,1.0,0.0,0.0,3.53,3.47,0
1.0,0.0,1.0,0.0,0.0,1.0,0.73,0.73,-5.87,0.63,4.84,2.0,1.63,-1.27,0.0,1.37,1.97,0.0,3.78,2.27,1.0,0.0,0.0,1.37,0.0,0
1.14,-28.96,1.57,0.0,2.84,1.0,0.0,2.14,1.7,0.0,-21.55,1.57,3.57,-0.57,-23.98,2.14,3.32,0.57,3.58,2.14,1.0,0.0,0.0,1.43,0.57,0
0.0,0.0,1.0,2.0,4.27,2.0,0.0,5.27,1.48,0.0,7.16,2.37,3.0,2.53,5.0,2.0,8.95,1.63,7.97,3.73,0.37,0.63,0.0,5.27,2.27,0
2.0,0.0,2.0,0.0,3.41,1.0,0.59,4.41,0.37,0.59,7.0,3.0,1.41,0.0,1.59,1.0,5.09,0.41,3.14,1.59,1.0,0.0,0.0,1.41,2.0,0
0.0,-0.64,1.64,26.91,2.56,0.36,0.0,-4.41,1.07,0.0,2.44,1.0,3.0,0.0,4.84,1.36,4.28,-0.92,-2.27,-2.84,1.0,0.32,0.0,1.72,2.64,0
-0.89,0.0,1.0,-0.89,0.0,1.0,-1.78,-0.78,4.17,0.0,-1.92,1.0,3.0,0.0,2.11,1.0,0.16,0.0,-0.6,1.0,1.0,0.0,0.0,4.11,1.89,0
-0.46,0.0,1.73,0.0,1.0,1.0,0.0,0.73,0.44,1.54,1.27,4.73,-0.46,0.0,1.81,1.0,4.92,2.73,-4.0,2.0,3.0,1.0,0.0,2.73,0.0,0
1.0,0.0,2.0,0.0,-1.95,3.0,1.0,3.0,2.44,4.88,8.98,2.0,6.93,0.0,-47.71,2.0,-0.08,-1.95,5.43,2.93,1.0,-0.98,0.0,0.05,-0.93,0
39.0,1.0,1.0,52.65,2.0,21.0,50.0,30.95,-0.55,1.0,169.59,4.65,2.05,0.0,97.89,2.0,8.4,1.95,9.77,0.65,1.0,0.45,0.0,2.35,6.65,1
0.0,5.0,1.0,0.0,5.0,1.0,-0.85,0.0,7.07,0.85,5.0,1.0,3.7,2.0,3.7,1.0,-0.3,-0.7,0.2,0.0,1.0,0.0,0.0,1.85,1.85,0
1.84,-16.57,1.0,0.92,3.68,7.44,15.65,11.05,1.2,0.0,45.11,1.92,2.92,0.0,13.89,1.92,2.94,0.0,4.22,2.92,1.0,0.92,0.0,3.92,6.44,0
4.21,0.0,1.0,15.28,0.54,1.54,0.54,5.75,0.34,-0.54,26.68,1.54,0.46,17.66,5.35,2.07,3.63,0.0,0.73,0.46,1.0,0.18,0.0,3.61,2.68,0
-0.57,0.57,1.57,7.43,0.57,1.57,0.85,5.6,0.79,0.0,-2.6,3.72,0.85,0.0,6.72,1.57,7.85,5.3,7.7,5.45,1.0,0.0,0.0,3.57,0.57,0
2.0,0.0,2.0,0.0,-1.15,3.0,0.0,4.57,-0.54,1.0,10.72,3.0,3.15,-1.72,5.87,1.0,4.15,-0.57,5.15,1.57,1.0,0.43,0.0,2.0,-0.57,0
1.98,0.0,1.0,-1.98,2.0,1.0,0.0,6.98,1.43,0.0,14.97,1.99,1.0,2.0,5.0,1.0,8.0,1.0,3.83,0.01,1.0,0.0,0.0,6.98,2.99,0
2.0,48.45,1.0,0.0,2.0,1.0,4.0,3.1,0.26,0.0,63.9,3.0,-0.85,0.95,44.7,0.05,2.92,1.0,2.37,-0.95,1.0,0.0,0.0,3.0,0.95,0
0.0,47.61,1.0,0.0,0.0,1.0,2.0,-2.4,0.93,0.0,25.76,1.0,2.09,0.91,46.78,0.09,0.66,3.91,1.99,3.09,1.0,0.0,0.0,2.0,0.0,0
-1.9,0.0,0.37,34.0,3.37,1.0,0.0,6.53,0.8,-1.27,15.87,-2.17,3.27,0.0,-0.53,1.63,0.5,-1.27,-4.49,-0.63,1.0,-0.27,0.0,2.63,1.9,0
-1.83,0.0,1.0,-1.83,2.75,-1.75,-4.58,-5.41,2.66,0.0,-13.41,3.08,3.0,0.0,-9.16,0.08,1.18,1.0,-0.64,1.0,1.0,0.5,0.0,-0.83,1.0,0
0.0,0.0,1.84,0.0,1.67,2.0,1.0,1.67,0.98,0.0,5.67,2.0,2.16,0.0,3.0,2.0,2.53,1.0,0.38,-1.34,0.16,-0.56,0.0,2.67,1.0,0
0.49,0.51,0.49,0.0,4.55,-0.02,0.49,-1.52,2.18,1.0,-0.55,0.49,-0.03,0.51,4.97,-0.02,0.73,1.02,5.24,1.51,1.0,0.0,0.0,1.0,-1.02,0
33.17,0.0,-0.9,48.34,-0.95,18.06,47.39,25.59,-0.02,0.0,155.71,1.95,3.9,0.0,83.51,1.0,2.69,0.0,7.29,2.05,1.0,0.43,0.0,1.05,5.69,1
0.41,4.12,0.41,1.0,3.0,-0.18,-0.59,0.24,1.82,1.0,11.41,1.41,-0.35,1.18,1.24,-0.18,1.06,0.0,1.58,1.59,1.0,0.0,0.0,1.59,1.82,0
0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.1,0.45,0.0,6.29,1.05,2.95,0.0,-1.71,2.0,-4.29,-0.9,1.18,-0.9,1.0,1.95,0.0,1.0,-1.9,0
-0.9,0.0,0.1,0.0,-2.7,1.0,0.0,-4.5,6.45,2.7,-3.5,1.9,2.1,0.0,2.7,1.0,-1.76,0.9,3.87,1.9,2.8,0.9,0.0,1.0,-0.8,0
2.33,0.0,1.78,1.0,6.78,1.0,0.0,-4.99,0.28,1.55,-15.52,4.88,1.45,0.22,0.78,1.0,-2.07,0.78,8.27,1.78,1.0,1.03,0.0,0.22,-6.21,0
0.0,5.98,1.0,-1.49,7.73,1.0,0.0,0.0,8.2,0.0,3.0,0.25,-0.75,2.75,0.25,0.0,-0.56,-0.75,0.25,0.25,1.0,-0.75,0.0,3.24,1.0,0
3.97,2.0,2.0,7.0,3.01,5.97,1.98,7.94,-1.65,-1.97,21.84,6.99,-1.98,0.0,22.98,2.99,10.56,0.0,1.77,-5.94,1.0,0.67,0.0,3.01,0.99,0
1.87,1.0,1.0,0.0,6.0,1.94,-1.87,-4.68,5.38,0.94,-5.55,1.94,1.87,-1.74,7.55,0.0,-5.42,3.87,3.0,1.94,1.0,0.0,0.0,1.06,0.06,0
0.0,9.0,1.0,-0.56,0.88,1.0,0.0,-1.12,2.77,1.12,3.39,2.12,-0.56,5.0,2.56,0.0,3.64,1.12,3.06,0.56,2.12,1.56,0.0,4.56,-1.68,0
2.0,0.0,1.0,0.0,-0.54,3.0,1.09,0.91,-0.38,0.54,12.88,3.0,3.63,-2.17,3.71,2.0,-0.27,-1.09,5.47,0.54,1.0,0.0,0.0,2.46,-0.09,0
27.85,0.0,1.0,16.32,10.7,19.85,27.72,26.25,0.35,-1.85,85.1,2.92,2.92,0.92,54.77,2.92,6.02,0.0,0.48,-5.55,1.0,1.54,6.0,4.08,19.15,1
0.56,0.0,1.0,0.0,-1.69,1.0,0.0,0.74,0.14,1.13,7.87,2.69,2.44,1.0,8.95,1.56,2.5,1.56,6.33,1.56,1.0,0.56,0.0,3.0,-0.13,0
1.0,0.0,1.0,0.0,0.69,1.0,-4.12,-1.37,0.61,1.0,-2.12,1.69,0.63,0.0,2.31,1.69,-0.02,0.69,5.6,5.37,1.0,0.0,0.0,0.31,0.0,0
0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.46,1.07,0.0,6.46,0.93,1.0,0.0,7.0,1.0,5.14,3.54,5.21,2.0,1.0,-0.54,0.0,2.54,1.0,0
5.73,-0.72,1.0,1.43,1.43,2.43,0.72,3.72,-3.11,0.0,11.87,1.72,7.3,0.28,9.3,2.43,4.58,0.28,5.06,1.0,1.0,0.36,0.0,4.43,1.72,0
1.9,0.0,1.0,0.0,0.0,4.9,1.0,2.9,-0.04,-1.9,10.75,2.95,2.05,0.0,4.8,2.0,0.43,-1.9,-0.13,-1.85,1.0,1.0,0.0,3.05,0.05,0
0.0,0.0,2.0,1.34,16.67,1.33,1.0,6.66,1.2,1.67,-2.02,5.34,1.66,0.0,8.67,0.33,8.17,4.01,10.04,2.67,1.67,0.0,0.0,1.33,5.0,0
1.62,0.0,1.0,0.0,0.0,1.81,5.66,8.24,-0.49,0.0,62.68,1.0,4.62,0.0,43.63,3.0,2.6,-1.62,2.17,-0.62,1.0,1.24,0.0,2.19,3.81,0
0.69,0.0,1.0,0.0,0.0,1.0,1.0,0.31,0.6,0.0,3.62,2.0,4.07,0.0,2.07,1.0,6.08,3.69,3.75,1.0,1.0,0.0,0.0,2.0,0.31,0
0.0,0.0,1.0,0.0,0.7,1.0,0.0,1.3,2.42,3.51,3.89,1.0,4.41,-12.65,4.11,1.0,0.73,1.0,5.71,5.22,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.57,1.0,1.0,2.57,0.18,0.0,9.3,2.57,1.0,0.0,1.0,1.0,2.72,2.0,1.93,0.43,1.0,0.0,0.0,2.0,0.0,0
0.0,3.0,1.0,-0.82,2.07,1.0,0.0,-1.64,7.49,2.46,5.46,1.0,0.82,2.18,3.28,0.0,4.8,4.28,6.34,4.28,1.0,-0.72,0.0,2.82,0.82,0
1.46,0.0,1.46,0.0,3.46,2.61,1.07,7.15,0.54,0.54,5.93,2.46,0.93,0.0,3.15,1.0,5.24,1.0,3.4,0.46,1.0,-0.54,0.0,1.46,1.46,0
5.8,0.0,1.0,4.14,9.83,1.66,0.83,12.42,-0.43,8.0,18.22,6.83,-1.66,-0.83,16.56,0.83,1.79,2.0,14.93,13.0,16.0,0.59,0.0,5.14,3.31,0
1.97,0.0,1.0,0.0,0.0,1.0,0.98,-4.9,0.26,0.0,-8.79,5.0,2.02,-0.98,-0.98,1.0,0.25,2.0,2.19,1.0,1.0,1.0,0.0,-2.94,0.0,0
1.04,0.0,-2.12,-112.48,-2.08,3.0,1.52,-0.04,0.38,-4.69,10.17,-10.5,4.04,0.0,1.52,2.0,-7.95,-0.52,4.61,1.0,1.0,1.0,0.0,4.0,-1.08,0
1.0,0.0,1.0,0.54,3.54,1.0,1.0,-1.16,0.66,0.0,5.76,2.0,2.0,-0.08,3.0,1.0,1.5,2.46,4.27,1.54,1.0,0.0,0.0,2.92,1.08,0
2.72,5.25,0.34,8.0,1.0,2.0,0.34,6.34,2.9,0.0,50.0,0.03,1.03,33.66,10.03,2.34,4.9,-0.66,0.03,0.34,1.0,-0.32,0.0,5.66,5.34,0
0.0,-3.9,1.0,2.0,0.65,3.0,0.65,-5.84,-0.3,0.0,0.46,2.0,3.3,1.3,-2.9,2.0,6.72,7.79,6.62,7.49,1.65,0.0,0.0,1.0,-1.3,0
-1.93,0.0,0.36,0.0,-0.64,0.36,0.64,2.36,0.64,0.0,3.42,-0.29,3.0,0.0,1.36,0.36,3.2,1.64,1.5,1.64,1.0,0.18,0.0,2.36,-1.29,0
-0.7,9.0,1.0,1.4,1.3,1.0,0.0,0.0,3.78,-2.1,10.4,-0.4,0.7,5.0,0.6,0.0,1.61,-0.7,-2.32,-0.7,-0.4,1.0,0.0,3.3,0.0,0
1.0,0.0,1.0,1.0,0.0,1.0,1.04,-0.88,0.1,0.0,14.88,1.96,3.96,0.0,1.0,0.04,-0.8,-0.96,2.51,0.04,1.0,0.0,0.0,1.04,0.96,0
0.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,4.6,0.0,10.33,1.0,2.33,1.78,-3.11,0.0,2.33,0.78,-5.27,-6.23,1.0,0.0,0.0,2.78,0.78,0
-58.67,-0.98,0.02,-17.6,-1.96,-12.69,-7.82,-21.47,4.63,-0.98,-133.88,-2.91,-0.96,-2.93,-59.65,-0.96,-1.19,2.93,-3.21,1.98,1.0,-0.65,0.0,0.04,-1.96,0
1.0,-0.79,1.0,0.0,4.17,1.0,1.0,0.0,1.75,1.0,8.56,1.0,2.0,1.59,7.0,1.0,0.87,0.0,6.4,1.0,1.0,0.79,0.0,0.21,0.0,0
3.0,-2.3,1.0,3.0,1.13,1.0,14.0,2.15,-0.66,0.0,20.15,3.0,3.15,35.43,5.57,1.0,16.48,0.57,3.85,1.57,1.0,0.0,0.0,2.85,5.0,0
-0.62,3.62,1.0,-0.62,3.9,1.0,0.0,0.0,9.15,0.0,-3.81,1.0,-1.24,3.62,-0.62,-0.62,1.81,1.0,0.29,1.0,1.0,0.0,0.0,2.0,-0.62,0
1.0,0.0,2.0,1.0,4.52,1.0,0.0,2.0,-2.48,0.0,1.16,5.0,-1.52,0.0,48.11,1.0,2.81,0.48,3.51,1.84,2.0,0.84,0.0,4.68,2.52,0
3.0,0.0,0.08,-38.58,-2.59,1.0,2.0,1.0,1.8,0.0,10.76,0.16,4.76,0.0,-0.84,1.0,0.46,1.92,3.88,1.92,1.0,0.54,0.0,5.76,-0.84,0
-0.64,0.0,1.0,0.0,0.0,1.0,0.0,1.64,1.01,-0.64,6.18,1.0,3.27,0.0,3.0,1.0,2.26,1.0,0.82,0.09,1.0,0.0,0.0,1.0,0.64,0
0.86,8.0,1.0,0.0,3.44,2.72,7.74,10.32,3.94,0.0,32.08,1.86,-0.86,0.14,0.0,0.0,-6.02,-0.86,1.68,0.0,1.0,0.17,0.0,1.14,-1.72,0
-11.17,0.0,0.26,-11.17,-4.47,0.26,-0.49,-9.42,1.2,-1.49,-10.63,0.51,3.49,0.74,-9.68,0.26,4.86,2.26,-0.84,1.0,1.0,-0.5,0.0,-0.23,-4.21,0
-1.98,0.0,1.0,0.0,4.0,1.0,0.0,0.0,3.4,-1.98,6.02,1.0,-0.99,2.99,0.0,1.98,1.83,0.0,-13.16,0.0,1.0,1.99,0.0,1.99,0.0,0
1.2,9.0,1.0,0.0,2.0,2.2,0.0,0.6,3.13,0.6,9.6,1.6,0.6,3.8,6.81,-0.6,3.49,0.6,2.52,0.6,1.0,1.0,0.0,3.4,-0.6,0
3.44,0.0,1.0,4.81,1.25,1.69,0.69,5.81,0.93,0.0,34.11,2.69,2.69,22.68,7.56,2.37,6.08,0.0,2.04,0.69,1.0,0.23,0.0,3.37,3.44,0
1.0,-7.04,1.0,0.0,-1.57,1.0,0.0,0.78,-0.94,1.0,-2.7,1.0,2.78,-3.91,2.22,2.57,-0.72,0.78,6.65,5.57,1.0,-0.78,0.0,-0.57,0.0,0
1.0,0.0,2.0,0.0,1.0,1.0,0.0,4.0,0.92,0.0,5.0,2.0,3.0,1.0,4.0,1.0,5.91,3.0,5.83,1.0,1.0,0.0,0.0,4.0,0.0,0
0.0,1.93,1.0,0.0,0.0,1.0,-1.93,-1.93,-11.78,0.0,1.15,1.0,2.96,-1.93,1.04,0.04,-1.28,0.0,1.88,2.04,1.0,0.96,0.0,2.0,-0.96,0
0.0,0.0,1.0,0.0,2.0,1.71,1.42,7.84,0.91,0.0,19.8,1.0,0.29,4.13,3.58,1.0,11.58,0.29,1.98,1.0,1.0,0.0,0.0,4.29,2.71,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,-0.96,1.39,0.96,11.2,2.0,4.92,0.08,22.92,1.04,0.52,0.04,6.58,2.96,1.0,0.0,0.0,1.0,0.0,0
35.02,-4.49,1.0,46.7,-1.8,18.96,45.9,28.04,-3.12,0.9,155.58,3.69,5.59,10.1,85.51,2.8,13.61,0.1,8.45,1.0,1.0,-0.04,0.0,4.9,5.39,1
-0.81,0.0,1.0,0.0,3.0,1.0,0.0,0.0,2.97,0.0,-3.47,0.19,1.19,0.81,1.0,1.0,2.2,1.81,1.64,2.0,1.0,1.0,0.0,2.0,1.19,0
-4.82,0.0,0.04,-8.68,0.96,2.0,-0.86,2.96,0.58,0.0,33.44,-2.86,3.0,0.0,2.07,2.0,0.14,0.96,0.92,0.0,1.0,-0.41,0.0,-0.89,-0.93,0
0.91,6.09,1.0,0.0,0.91,1.0,0.91,0.0,1.34,0.91,8.82,1.0,1.82,2.0,7.38,0.91,0.89,0.0,6.47,1.91,1.0,0.0,0.0,2.09,0.0,0
1.0,0.57,1.0,11.0,0.0,1.0,-0.57,0.86,3.63,0.0,-2.41,0.43,0.43,0.57,-0.57,0.43,-1.3,-1.14,-0.06,0.43,1.0,0.0,0.0,2.57,0.0,0
0.55,0.0,1.0,0.0,-0.55,1.0,0.0,-0.55,1.22,0.0,-4.64,4.21,4.0,0.0,1.45,0.45,3.02,2.66,7.02,6.21,2.11,0.37,0.0,2.0,-1.11,0
0.0,2.91,1.0,0.0,-0.97,1.0,-1.94,4.0,2.66,-0.97,-1.65,1.0,-2.88,0.97,-3.88,1.03,0.62,1.0,-1.08,1.0,1.0,-0.97,0.0,2.97,2.0,0
0.0,0.0,1.0,0.0,-2.31,1.0,0.58,4.31,0.3,1.0,2.58,3.42,0.84,0.0,2.42,1.58,6.84,3.0,5.86,3.58,1.0,0.0,0.0,2.16,-1.16,0
-0.99,0.0,1.0,0.0,0.0,1.0,-1.98,-0.98,2.11,0.0,-3.92,2.01,3.0,0.0,0.0,0.01,1.88,2.98,1.13,1.99,1.0,1.0,0.0,1.0,0.99,0
1.0,0.0,1.0,11.0,0.0,1.0,0.0,2.0,0.85,0.0,0.14,4.43,1.86,-0.86,-2.57,-0.72,-0.73,0.86,1.17,1.0,1.0,0.0,0.0,1.14,0.0,0
3.13,0.0,1.0,3.13,-6.79,0.48,-0.57,-2.61,0.39,1.0,6.61,0.48,2.96,0.0,17.39,1.0,2.81,0.52,7.42,4.52,1.0,0.52,0.0,2.52,-0.04,0
0.0,0.0,1.0,0.0,3.87,1.0,0.0,0.87,2.13,0.0,8.34,1.87,2.87,0.0,0.87,1.0,1.13,-1.74,1.87,1.0,1.0,0.0,0.0,2.87,-0.87,0
0.0,0.0,1.0,0.0,-1.68,1.0,0.0,3.56,1.03,0.0,10.93,1.0,4.12,0.0,-27.76,1.0,2.47,-0.12,0.37,-0.68,1.0,0.44,0.0,2.56,-1.12,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.58,0.0,3.94,1.0,1.35,0.0,0.0,1.0,2.26,1.35,3.13,2.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.72,1.44,1.0,0.0,0.0,3.08,-8.64,5.44,-1.16,7.16,1.0,-3.32,1.0,5.88,3.16,-4.01,-4.76,-4.04,0.0,0.0,3.44,2.44,0
0.0,0.0,1.0,0.0,0.86,1.0,0.86,1.69,0.44,0.86,28.49,1.0,5.59,1.0,6.45,0.14,-0.89,-1.72,1.97,0.14,1.0,0.86,0.0,4.14,0.0,0
0.73,0.0,1.0,0.0,0.0,1.0,0.73,0.0,0.81,3.0,0.8,1.73,3.27,-8.07,2.53,1.73,0.56,3.27,8.59,5.0,1.0,0.0,0.0,0.53,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,2.76,1.66,1.74,0.0,4.31,1.0,5.55,0.0,0.55,2.0,2.86,1.9,1.24,0.9,1.0,0.0,0.0,3.1,0.0,0
0.0,0.0,1.0,0.0,3.0,-0.85,-2.78,-1.85,3.07,0.0,-11.8,1.0,2.0,0.0,-0.85,0.07,0.64,1.0,2.27,2.93,1.0,0.07,0.0,4.78,1.07,0
0.0,19.52,1.0,0.0,0.0,1.0,2.0,2.0,10.38,0.0,23.96,1.0,1.78,2.78,4.12,2.78,1.51,0.0,1.17,1.0,1.0,0.0,0.0,3.56,0.22,0
0.0,-4.06,1.0,0.0,1.74,2.0,0.58,0.58,-0.37,1.0,15.32,1.58,3.16,-0.16,6.74,2.58,6.01,0.0,7.46,1.0,1.0,0.0,0.0,3.0,2.9,0
0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.66,0.0,1.08,1.0,2.92,0.0,-0.92,0.08,0.19,0.0,-1.83,-0.92,1.0,1.0,0.0,1.08,0.92,0
-14.58,0.0,0.03,-14.58,-1.94,0.03,-1.94,-8.72,1.15,-0.97,-16.44,3.97,1.03,3.89,-10.69,1.0,1.62,1.03,-0.45,1.0,1.0,0.35,0.0,0.03,-5.83,0
1.0,0.0,1.0,0.77,0.0,0.23,-0.77,3.0,1.14,0.0,10.45,1.23,3.0,0.0,2.23,0.23,2.0,-0.77,0.95,-0.55,1.0,0.0,0.0,3.77,1.0,0
0.0,-0.68,1.0,0.0,4.0,1.0,-1.36,-1.72,2.86,0.0,7.32,2.0,3.36,0.0,-1.36,1.68,1.77,0.0,-0.24,-1.36,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,7.44,-1.69,1.0,2.0,2.12,0.42,0.0,4.81,1.44,2.0,0.0,5.56,1.0,5.88,3.0,4.4,2.0,1.0,0.0,0.0,3.0,0.56,0
1.01,0.99,1.0,29.01,3.0,37.0,10.0,9.0,2.61,0.0,99.99,-1.94,-0.97,2.97,11.01,1.01,2.52,0.0,-1.45,-2.94,-0.97,0.34,0.0,3.99,3.0,1
0.0,-0.96,1.0,0.0,-5.77,1.0,1.0,0.0,-1.62,0.0,1.04,1.0,3.92,-1.92,0.0,1.96,0.08,0.08,3.96,2.96,1.0,0.0,0.0,1.96,-0.96,0
3.68,0.0,8.0,216.0,4.0,1.0,0.0,2.32,-1.97,9.0,2.72,28.0,1.68,0.0,4.04,1.0,22.62,1.32,5.03,3.04,1.0,1.0,0.0,1.68,4.32,0
1.16,2.0,1.0,1.0,1.16,3.0,0.0,3.51,0.8,1.49,3.68,-1.51,2.84,1.84,0.16,1.0,4.02,1.16,-1.17,0.16,-0.68,-0.84,0.0,3.84,0.0,0
1.0,0.0,2.0,0.0,0.83,3.0,1.0,3.0,1.03,0.0,6.35,2.83,4.0,-1.65,4.83,1.17,1.46,-0.83,3.92,0.83,1.0,0.0,0.0,2.83,1.17,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.65,0.0,4.0,1.0,2.0,1.0,3.0,1.0,4.25,1.0,2.25,1.0,1.0,0.0,0.0,3.0,0.0,0
-0.85,8.0,1.0,-0.85,-1.7,0.15,-7.63,-6.79,5.04,-0.85,-6.42,0.15,-0.85,1.0,-2.54,-0.85,-1.13,1.7,-1.77,1.7,1.0,-0.85,0.0,-1.39,-1.7,0
0.0,0.0,1.0,4.99,0.0,1.0,1.25,2.0,0.58,0.0,5.88,1.62,1.75,0.0,6.25,1.0,4.82,2.87,2.89,1.62,1.0,0.0,0.0,5.25,-0.62,0
0.0,-0.59,1.0,0.0,0.0,1.0,1.59,5.0,-0.63,0.59,5.18,1.0,2.18,-1.18,1.59,2.59,7.11,1.41,4.27,2.59,1.0,0.0,0.0,3.59,0.59,0
1.11,0.0,1.0,0.55,-2.77,5.44,9.43,6.65,1.65,-4.44,37.16,-1.22,3.66,2.22,8.76,2.11,0.79,-1.11,-3.35,-4.65,-7.32,0.55,0.0,4.66,3.88,0
-1.0,0.0,1.0,-3.98,1.0,1.0,0.0,3.0,-0.29,0.0,5.0,2.0,3.0,0.0,0.01,1.0,1.68,2.99,4.49,3.99,2.0,0.5,0.0,0.01,0.0,0
1.58,0.0,1.0,0.58,2.16,1.58,5.81,3.49,-0.33,3.58,10.13,4.58,1.0,0.0,5.16,1.0,3.99,1.42,8.38,1.42,3.0,1.58,0.0,3.16,0.0,0
-21.35,0.0,-0.87,-2.8,0.0,1.13,-9.34,-10.14,0.4,2.87,-39.64,-1.74,2.07,-0.93,-32.17,1.0,-0.72,2.0,3.05,7.6,1.0,-0.47,0.0,-0.87,-3.74,0
0.74,0.0,1.0,0.0,0.74,1.0,-0.74,2.53,0.26,2.21,6.32,2.47,1.0,0.0,2.21,2.0,2.17,1.0,4.99,1.74,2.47,0.74,0.0,2.0,2.0,0
0.0,-5.17,1.86,0.0,13.79,2.86,5.59,1.14,0.92,0.0,19.72,2.72,4.72,0.0,2.28,2.0,0.59,-0.86,2.53,-1.72,1.0,0.0,0.0,2.86,3.59,0
4.58,0.0,1.92,0.0,-0.92,1.0,-0.92,1.92,1.7,-0.92,-1.41,3.75,0.08,0.0,-1.83,1.0,3.3,0.92,1.44,1.0,1.0,0.0,0.0,0.08,1.92,0
0.0,0.0,1.0,0.0,0.0,0.3,-0.4,0.81,0.72,0.0,-2.99,1.0,1.7,-2.1,2.4,3.4,1.59,2.7,3.24,2.0,1.0,0.7,0.0,3.0,-0.7,0
4.0,1.0,3.0,1.0,3.0,3.0,0.0,0.16,0.33,1.0,8.0,3.0,2.92,0.0,8.92,2.0,1.91,-0.92,4.81,1.0,1.0,-0.92,0.0,3.08,0.92,0
0.0,4.52,1.0,0.0,0.0,1.0,0.0,4.0,-0.75,0.0,13.23,1.0,-0.94,1.29,0.65,1.35,1.26,1.0,1.7,1.0,1.0,0.0,0.0,3.29,1.35,0
0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.94,-1.7,0.0,5.65,2.0,-0.88,0.0,3.83,0.06,0.65,-0.83,3.87,3.06,2.0,0.0,0.0,4.83,0.94,0
1.09,0.0,2.0,-9.99,5.0,1.0,0.0,0.18,0.41,0.0,6.0,2.91,1.0,0.0,7.0,2.0,4.24,2.91,4.57,2.91,1.91,0.0,0.0,2.09,2.0,0
1.12,-3.94,1.0,0.0,5.12,1.0,2.25,3.81,0.76,0.0,17.56,3.12,3.12,-1.12,0.0,1.56,4.14,0.56,3.02,-0.56,1.0,0.0,0.0,2.0,0.0,0
-0.82,0.0,1.82,0.0,-2.45,1.82,-0.82,1.63,2.85,1.82,-2.27,2.63,3.0,0.18,1.18,1.0,5.36,1.37,6.33,5.0,1.0,0.82,0.0,-0.45,0.82,0
