CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
-0.3,-0.63,2.0,6.0,1.74,1.63,0.0,-1.41,1.12,-0.26,30.13,1.11,1.63,0.0,-0.89,1.63,1.27,0.37,0.44,0.37,1.0,0.68,0.0,-0.15,1.11,0
2.05,0.0,2.0,9.55,0.0,6.8,1.0,5.95,0.1,0.0,47.85,2.0,3.0,4.75,3.15,2.0,3.22,-0.95,1.27,1.0,1.0,1.0,0.0,3.95,1.0,0
22.0,0.0,2.51,0.0,-1.54,-0.03,-3.62,-5.19,0.0,0.0,6.87,3.51,2.49,0.0,12.41,1.0,3.98,1.0,5.69,0.49,1.0,0.49,0.0,3.0,-1.57,0
8.86,1.0,1.81,1.57,7.43,4.14,11.0,16.57,1.47,0.81,52.62,2.81,0.38,-2.05,2.14,3.19,3.04,0.81,3.66,1.0,1.0,0.0,0.0,1.81,3.43,0
19.54,1.0,2.0,11.08,-0.92,8.73,8.27,18.46,0.49,0.27,70.73,2.27,1.27,4.0,-1.9,1.27,3.99,-0.73,0.43,0.0,1.0,0.88,0.0,1.0,4.0,1
1.02,0.0,0.49,0.0,-0.51,8.66,3.51,12.19,0.26,0.51,41.86,1.49,2.0,5.08,14.19,2.0,2.29,-0.51,3.52,0.49,1.0,1.0,0.0,2.0,5.57,0
-2.05,-0.58,1.58,-3.47,0.58,-3.79,0.06,4.42,0.16,0.58,39.64,1.0,3.0,0.0,29.02,-0.16,3.76,0.0,1.1,0.58,1.0,1.02,-0.58,0.42,-3.05,0
9.07,0.0,3.69,11.0,4.69,1.69,3.31,-0.69,0.08,0.0,-10.33,8.38,1.69,0.0,16.07,1.0,6.13,1.69,5.5,1.69,1.0,1.12,0.0,4.69,2.0,1
-5.17,0.0,1.88,3.24,6.76,-0.76,0.88,19.41,1.27,-3.53,41.29,0.24,1.0,0.0,-3.06,1.0,7.18,0.12,-1.95,1.0,1.0,0.0,0.0,5.76,2.0,0
4.57,0.0,1.0,7.02,4.0,3.15,0.41,11.28,0.51,0.0,31.89,3.0,2.72,3.59,10.85,1.0,3.3,1.0,5.08,1.0,1.0,1.72,0.0,2.57,2.0,0
6.91,0.0,1.91,1.0,-1.74,1.09,-0.91,5.83,-0.09,0.0,18.45,2.91,0.09,0.0,3.34,2.0,3.09,0.0,5.63,0.09,1.0,-0.91,0.0,2.0,3.09,0
1.27,0.0,3.2,2.0,0.0,4.0,-1.59,11.39,0.12,0.0,16.41,4.2,4.2,0.0,24.64,2.0,2.34,-0.73,5.58,1.0,1.0,0.42,0.0,3.27,0.0,0
4.89,-1.44,1.72,8.28,6.16,0.11,17.72,-2.26,0.55,1.44,33.8,3.44,4.44,-4.77,23.87,2.0,4.12,0.72,7.74,0.0,1.0,0.98,0.0,0.56,0.28,1
5.0,0.0,1.67,0.67,0.0,-0.34,0.0,3.33,0.29,0.0,14.34,2.0,2.0,-3.34,5.67,2.0,2.99,0.0,3.09,1.0,1.0,1.67,0.0,3.0,1.67,0
0.11,3.0,1.0,3.0,-4.43,4.0,2.66,2.25,-0.1,0.0,25.09,-0.77,1.89,4.0,2.0,2.0,3.2,0.0,-0.99,1.0,1.0,1.89,0.0,1.0,0.11,0
-1.21,0.0,1.0,9.0,2.42,6.97,-1.21,4.55,0.6,0.0,42.0,2.0,3.0,3.58,4.76,1.39,3.97,0.0,2.39,1.61,1.0,1.61,0.0,1.0,0.0,0
12.58,1.0,2.0,-0.93,1.0,1.0,13.09,2.86,-0.11,0.0,41.01,4.93,1.0,0.0,-3.87,1.07,8.66,2.86,5.59,1.93,1.0,0.07,0.0,3.07,5.0,0
-0.13,-0.61,1.61,0.0,-0.61,0.39,-2.9,-8.16,0.21,0.0,-4.51,3.61,2.0,0.0,5.48,1.0,1.34,-0.61,4.33,1.39,1.0,-0.61,0.0,2.0,1.77,0
3.32,0.0,0.11,9.04,-1.68,9.14,-1.79,7.57,-0.03,0.0,67.93,1.11,1.89,5.36,8.79,2.0,2.31,-0.89,3.5,1.0,1.0,0.0,0.0,-0.68,2.21,0
2.51,0.0,2.0,5.3,2.3,3.79,1.4,1.6,0.74,1.0,15.0,1.6,0.3,0.0,-4.58,1.7,1.71,0.3,1.76,0.3,1.0,0.65,0.0,2.3,2.3,0
-5.94,0.0,1.0,12.0,1.0,8.98,2.99,5.06,0.21,1.0,31.97,0.02,2.99,0.0,0.06,3.99,2.17,0.0,2.53,-0.98,1.0,1.99,0.0,1.0,0.01,0
-7.51,0.0,1.79,39.0,0.0,8.59,0.79,11.96,0.26,0.0,27.34,2.0,4.59,0.0,1.41,1.0,2.43,0.21,0.93,1.0,1.0,1.16,0.0,2.59,1.79,0
2.0,0.0,1.0,12.22,6.41,2.2,8.95,15.63,1.13,-0.8,67.68,2.0,1.39,1.0,8.8,1.2,7.15,0.8,1.36,0.8,1.0,-0.0,0.0,1.2,1.0,0
3.56,0.0,1.0,2.14,0.0,8.71,-3.27,5.29,0.25,2.85,-18.47,4.14,1.58,5.0,-27.91,2.71,3.49,1.42,5.69,1.71,1.0,-0.59,0.0,3.0,-0.71,0
-9.49,0.0,1.0,0.0,3.02,2.0,8.65,4.0,0.54,-0.67,20.23,-0.02,1.67,1.0,5.0,1.0,3.69,0.0,2.16,1.67,1.0,1.0,0.0,4.35,4.37,0
-6.92,0.0,0.48,3.0,3.08,3.04,7.16,39.4,0.61,0.0,110.44,1.48,2.48,4.0,15.32,2.52,8.19,0.48,2.94,1.0,1.0,0.33,0.0,2.48,8.6,1
6.0,0.0,1.0,0.0,0.0,1.0,2.0,9.0,0.18,0.0,20.0,3.0,2.0,0.0,11.0,1.0,2.8,0.0,4.6,2.0,1.0,0.0,0.0,2.0,3.0,0
4.64,-0.93,2.0,3.79,2.0,2.86,2.0,10.86,0.57,0.0,21.57,1.07,2.86,0.0,-3.64,2.0,2.32,1.0,1.22,1.0,1.0,0.0,0.0,3.0,-1.86,0
9.0,1.0,1.0,40.86,0.01,8.98,0.0,17.99,0.25,-1.0,38.98,2.0,3.0,1.0,-13.94,1.0,0.82,2.0,2.27,1.0,1.0,1.0,0.0,-0.99,-3.98,0
7.86,3.35,1.78,0.0,7.92,3.35,3.92,10.65,0.76,2.78,7.78,4.78,1.0,1.57,-4.76,1.0,6.97,1.0,7.57,1.0,1.0,-0.06,0.0,2.08,4.22,0
9.8,1.63,0.37,2.89,-1.26,5.4,5.14,25.69,0.25,0.63,78.02,-0.52,2.63,2.52,21.77,2.63,3.38,-0.63,2.41,-0.63,1.0,1.28,0.0,2.11,6.26,1
2.02,0.0,1.34,6.64,6.64,7.27,7.59,13.86,0.66,2.0,34.36,2.68,3.66,1.32,30.36,3.32,2.32,0.34,9.14,1.0,1.0,0.34,0.0,0.02,-2.64,0
1.0,0.0,1.93,0.0,3.0,-1.73,-1.8,-5.26,0.61,1.93,-27.83,2.93,2.0,-3.73,12.54,0.14,9.0,0.0,5.85,1.93,1.0,1.93,0.0,3.0,4.14,0
0.0,1.0,1.0,-8.34,-2.71,0.07,-9.26,2.37,0.07,0.0,42.78,0.07,3.0,-0.93,46.83,1.07,-0.41,0.0,1.61,1.0,1.0,0.02,0.0,1.07,2.0,0
1.74,-0.61,0.39,9.31,4.0,4.65,4.61,18.09,0.47,0.61,24.61,1.78,2.61,0.0,9.96,1.61,0.43,0.39,6.22,1.0,1.0,1.0,0.0,2.17,-0.44,0
7.29,0.0,1.86,-0.86,0.86,1.28,0.86,2.28,0.42,0.86,0.13,3.72,0.28,1.72,2.14,1.14,5.26,0.0,3.3,1.0,1.0,0.79,0.0,2.14,0.14,0
9.75,0.0,1.0,1.35,-3.38,1.65,4.73,-0.73,0.14,0.0,10.38,2.0,1.32,0.0,9.08,1.32,4.99,0.68,3.7,2.35,1.0,1.68,0.0,3.0,-0.35,0
4.88,-1.76,1.88,28.48,-1.64,4.36,-5.28,-3.79,-0.33,1.0,-4.83,4.0,2.0,-1.76,6.64,2.0,1.97,0.0,4.32,1.0,1.0,1.0,0.0,4.64,-2.64,0
1.0,0.0,1.0,-1.29,-0.76,2.53,0.71,-10.98,0.26,0.0,-56.93,2.0,0.24,-3.05,2.5,2.0,-0.84,-0.76,6.36,1.53,1.0,1.51,0.0,2.24,-1.29,0
2.61,0.0,1.0,-15.0,0.0,-2.91,3.65,-0.91,0.18,0.0,20.09,1.35,2.65,1.0,8.91,2.0,4.52,0.0,3.78,1.0,1.0,0.35,0.0,2.65,2.0,0
-11.68,0.0,1.0,0.0,4.0,3.0,7.1,23.9,0.79,-1.27,46.66,0.1,2.63,0.0,-5.04,2.0,0.51,0.0,0.81,1.63,1.0,1.0,0.0,3.9,5.37,0
5.0,0.0,2.0,9.86,-2.46,5.11,1.82,5.11,-0.35,0.82,12.93,4.0,3.0,0.0,4.64,1.82,2.55,1.0,7.03,1.0,1.0,1.0,0.0,0.18,0.18,0
1.66,0.0,1.0,0.66,-1.31,3.0,0.0,1.72,-0.06,0.0,-7.35,2.66,3.0,0.0,18.52,2.0,3.82,1.0,5.86,1.0,1.0,1.66,0.0,1.0,-0.66,0
1.84,0.0,2.53,-0.53,1.58,2.05,-2.16,-1.1,0.35,0.0,6.42,4.0,3.53,0.0,-1.73,1.53,0.83,0.47,2.84,0.47,1.0,0.47,0.0,2.58,1.0,0
30.87,0.9,2.0,12.68,0.0,8.29,6.29,9.19,0.11,0.9,81.52,3.9,1.9,3.59,27.07,2.0,4.15,0.1,6.89,0.1,1.0,1.54,0.0,-0.8,5.59,1
1.0,0.74,1.0,0.74,-2.95,2.53,-4.16,1.84,-0.1,0.0,5.99,2.0,4.0,0.0,14.11,1.0,2.79,0.0,2.9,0.26,1.0,0.0,0.0,2.47,-0.74,0
5.03,-0.97,0.03,15.03,0.0,0.03,2.95,5.9,0.14,-0.97,30.59,1.0,4.0,0.0,8.03,1.0,6.93,1.97,4.22,1.0,1.0,0.97,0.0,2.0,2.95,0
4.95,-0.98,2.0,0.0,2.02,2.98,8.83,4.05,0.03,0.0,40.59,3.0,2.0,0.0,49.94,1.02,5.03,1.0,4.34,0.02,1.0,1.8,0.0,3.02,1.02,1
3.29,0.0,1.0,11.57,6.57,2.36,17.64,8.71,0.56,0.64,53.36,2.64,3.64,1.0,27.29,2.64,3.51,0.64,6.8,0.0,1.0,0.8,0.0,2.0,1.0,0
-2.46,0.0,1.93,-0.93,5.73,19.8,-2.59,24.0,0.76,1.0,60.86,1.07,2.0,8.0,18.48,2.93,1.62,0.0,3.35,-0.93,1.0,1.0,0.0,5.86,10.86,0
-4.32,0.0,1.0,7.92,0.72,3.88,4.44,9.48,0.42,0.72,27.6,2.72,2.0,1.0,5.0,2.72,2.81,0.0,4.12,1.0,1.0,1.0,0.0,1.28,1.28,0
4.0,0.0,1.0,1.93,1.0,3.61,1.93,33.29,0.32,0.0,116.71,2.0,3.0,6.15,20.54,2.54,8.22,1.0,3.58,0.46,1.0,0.33,0.0,1.93,7.07,0
4.46,2.59,0.14,5.19,4.14,10.78,-0.86,19.19,0.44,-0.86,39.21,2.14,2.86,4.32,17.11,2.86,-0.53,0.0,4.1,-0.86,1.0,-0.07,0.0,2.86,3.86,0
-1.7,0.0,1.9,-2.7,-0.9,2.1,0.0,-15.73,0.1,0.0,-67.41,2.9,3.0,-3.61,-0.82,1.1,-2.64,1.0,5.06,1.0,1.0,0.7,0.0,0.1,-5.41,0
7.35,0.0,1.67,2.0,1.31,1.67,3.33,10.65,-0.04,0.67,14.57,3.67,2.0,0.0,12.33,0.33,4.5,1.0,7.33,1.0,1.0,1.0,0.0,4.0,0.65,1
-2.66,-1.05,0.48,-1.57,6.57,2.48,0.0,0.39,0.88,0.0,4.01,1.95,2.52,1.05,0.81,2.0,1.66,0.52,3.95,0.0,1.0,-0.39,0.0,3.05,4.05,0
6.0,-1.74,1.0,-0.74,1.0,-0.61,1.74,6.61,0.28,0.0,47.91,2.87,1.87,-3.48,20.91,2.0,3.65,0.0,4.83,0.13,1.0,0.0,0.0,4.61,7.48,0
5.0,0.0,2.0,1.0,4.36,3.68,-0.36,2.32,0.42,0.0,6.08,3.68,2.68,0.0,5.0,2.0,3.11,0.0,3.16,1.68,1.0,0.68,0.0,4.32,1.0,0
-5.58,1.0,1.0,-0.93,3.79,1.0,0.93,8.86,1.05,0.0,4.77,2.0,1.93,0.0,7.21,1.0,3.43,1.0,1.79,1.0,1.0,1.93,0.0,3.0,1.14,0
5.08,0.0,-0.99,-1.99,-0.99,0.01,-6.95,2.02,0.04,2.99,-2.84,4.01,-0.99,-0.99,-12.83,2.0,5.96,0.99,4.91,0.0,1.0,1.0,0.0,0.01,-0.99,0
-12.18,0.0,0.06,0.94,4.94,2.0,0.06,13.5,1.05,0.94,13.63,2.94,1.06,0.0,1.19,2.0,5.27,0.0,2.93,1.0,1.0,0.53,0.0,1.06,2.94,0
2.08,-2.88,0.04,29.12,1.0,2.2,1.92,-13.24,0.23,1.0,-7.24,4.0,2.96,-0.96,0.16,1.04,2.82,0.0,6.24,1.96,1.0,0.28,0.0,2.96,1.92,0
-4.82,-2.61,2.0,-3.35,0.0,-3.09,1.0,1.52,0.14,0.0,8.61,1.13,3.87,-6.09,-5.3,2.0,3.35,0.0,2.86,1.87,1.0,1.29,0.0,3.0,1.0,0
11.67,-0.81,3.62,14.91,5.43,1.0,3.24,-2.67,0.6,1.0,-17.42,7.86,-0.62,0.0,6.67,0.19,6.09,1.81,5.97,1.0,1.0,1.35,0.0,4.62,3.0,1
2.09,0.54,1.0,0.0,0.0,1.46,0.54,6.37,0.21,0.0,21.72,2.54,0.91,0.0,6.44,2.0,3.81,0.54,2.68,1.0,1.0,1.0,0.0,5.09,1.63,0
-2.94,0.0,1.0,11.81,4.98,4.97,9.0,24.95,0.67,0.0,60.87,2.0,2.98,0.0,7.98,2.98,1.77,0.0,5.36,1.98,1.0,1.98,0.0,2.0,6.0,0
8.08,0.73,1.73,5.41,0.0,10.14,11.28,2.13,0.17,0.0,46.9,2.47,2.27,3.47,37.84,2.73,2.11,0.0,2.82,-2.2,1.0,-0.44,0.73,2.73,2.94,1
0.0,0.0,1.0,0.0,-2.94,7.26,1.0,4.53,-0.05,0.0,17.94,2.0,4.47,5.0,1.26,2.0,2.56,-0.74,1.47,1.0,1.0,0.0,0.0,2.26,-1.47,0
-0.38,0.0,1.0,-7.53,0.39,17.54,2.46,18.09,0.22,-0.08,55.24,2.0,2.0,8.0,20.7,2.0,2.73,-0.54,3.04,0.0,1.0,0.64,0.0,4.54,5.77,0
-7.37,0.0,3.0,14.19,7.99,-0.6,4.0,10.38,1.04,0.0,23.16,7.0,1.0,0.0,13.2,0.2,8.67,1.8,4.03,0.2,1.0,-0.37,0.0,6.4,2.0,0
15.0,1.0,2.0,6.0,0.0,11.0,14.0,4.0,0.09,0.0,48.0,4.0,1.0,2.0,43.0,3.0,3.94,0.0,7.04,0.0,1.0,0.41,1.0,3.0,7.0,1
5.97,-0.66,-0.31,34.62,-0.31,7.0,0.66,13.53,0.07,0.34,22.15,3.34,2.0,0.0,11.87,2.0,4.32,0.0,5.29,1.0,1.0,1.47,0.0,3.31,2.62,0
3.81,-0.94,1.94,1.94,2.81,3.81,3.94,2.0,0.48,0.0,17.56,2.0,1.0,0.0,14.19,2.94,3.0,0.0,4.84,0.0,1.0,1.0,0.0,3.94,1.0,1
11.77,0.0,1.0,2.0,2.3,0.23,8.53,8.53,0.36,-0.77,31.49,3.0,1.0,0.0,17.06,1.77,4.64,1.77,4.77,2.0,1.0,1.0,0.0,3.53,2.53,1
4.79,-2.28,1.0,2.72,5.0,-1.28,1.52,12.72,0.96,0.0,37.52,3.52,1.76,-3.03,10.83,0.24,7.0,1.0,5.36,1.76,1.0,-0.76,0.0,4.76,3.52,0
0.81,0.0,1.6,-10.12,3.4,0.61,17.0,9.4,0.65,0.0,52.81,1.4,3.0,1.0,7.4,1.4,4.52,0.0,3.24,0.0,1.0,0.8,0.0,2.0,1.0,0
-3.95,2.0,3.0,-13.94,-1.99,2.0,-0.99,-10.95,-0.11,-1.0,12.07,4.0,1.0,0.0,6.02,2.0,5.96,0.0,1.86,1.0,1.0,0.34,0.0,4.0,-1.97,0
14.36,0.0,2.79,1.79,-1.57,3.57,-1.57,0.43,-0.43,0.0,22.78,3.79,2.57,0.0,11.57,2.0,4.82,1.0,5.18,1.79,1.0,1.54,0.0,1.0,1.21,0
14.79,-2.56,1.85,21.79,9.12,3.0,18.71,14.26,0.97,1.71,54.0,3.71,3.0,1.0,14.82,2.0,5.96,0.0,6.89,0.0,1.0,0.52,0.0,4.56,6.97,0
16.2,0.0,1.0,1.26,0.0,-1.97,18.14,4.03,0.05,0.0,24.46,4.49,-0.49,-1.49,9.54,0.26,7.54,2.49,7.25,2.74,1.0,1.0,0.0,2.0,1.74,1
1.93,0.0,1.0,-10.63,2.9,3.97,17.5,3.97,0.72,-0.97,59.73,1.0,3.97,3.87,12.73,1.03,2.36,0.0,-0.54,0.0,1.0,1.0,0.0,4.9,7.8,0
-2.64,1.0,1.88,0.0,4.52,1.88,0.88,11.4,1.0,0.0,38.24,1.88,2.12,0.0,7.88,2.0,2.1,0.88,2.6,1.0,1.0,0.0,0.0,3.76,2.88,0
0.96,0.0,0.48,8.48,4.52,2.48,16.48,13.65,0.57,0.0,50.35,2.52,3.52,1.0,6.96,2.0,3.2,-0.52,3.24,-0.52,1.0,0.28,0.0,0.96,1.0,0
19.65,0.0,1.0,2.96,2.61,2.35,0.0,0.04,0.04,1.31,-4.75,3.31,1.0,0.0,22.62,2.0,3.78,0.65,8.47,2.0,1.0,1.0,0.0,0.35,1.35,1
-1.0,0.75,1.0,-0.75,1.5,7.75,8.99,41.96,0.39,0.0,76.97,2.0,2.0,4.0,11.75,3.0,3.2,0.0,2.02,0.0,1.0,0.15,0.0,2.75,4.25,0
17.25,0.37,2.63,14.0,0.75,7.37,4.62,-4.89,0.29,1.0,46.23,4.25,3.25,4.0,16.25,1.37,1.9,0.0,4.13,0.0,1.0,0.88,0.0,0.37,2.75,1
6.59,0.0,1.0,1.65,5.65,4.47,1.82,12.59,1.0,0.0,38.65,2.0,2.82,0.82,-1.77,2.82,3.63,0.0,2.06,1.0,1.0,1.0,0.0,0.35,0.35,0
9.43,0.0,4.21,0.0,-1.95,1.26,4.43,6.95,-0.23,0.0,17.83,5.95,4.48,0.0,13.54,1.26,3.88,0.74,7.46,1.0,1.0,0.68,0.0,1.26,1.26,1
-5.1,0.0,1.0,9.0,0.0,11.7,0.85,15.1,0.26,0.0,57.75,2.0,3.85,7.7,9.85,2.0,2.9,0.0,2.25,0.15,1.0,0.15,0.0,1.0,-1.7,0
-4.66,0.0,1.0,6.92,1.78,10.96,16.26,15.7,0.43,0.0,75.88,2.0,3.74,8.44,13.26,2.0,2.65,-0.74,2.98,1.0,1.0,1.0,0.0,1.78,1.08,0
-1.06,-1.58,0.47,-1.58,4.0,-0.64,2.06,-4.04,0.97,0.0,12.96,2.0,2.53,-0.53,1.89,1.47,2.56,0.0,2.75,1.53,1.0,0.6,0.0,2.53,3.06,0
4.01,0.0,1.0,10.0,1.0,8.5,0.5,10.01,0.2,0.0,30.99,2.5,2.5,5.5,5.0,2.0,4.29,0.5,3.77,1.0,1.0,1.5,0.0,1.5,-0.5,0
0.0,2.0,1.0,14.38,1.85,7.71,0.85,21.56,0.19,0.85,44.53,2.85,0.15,6.29,10.15,2.85,5.39,0.0,6.06,1.85,1.0,1.6,0.0,3.15,1.85,0
5.78,0.7,2.39,-7.65,1.39,0.22,-1.39,-2.26,0.5,0.0,-7.6,2.7,2.0,0.0,4.39,1.3,2.56,0.0,1.24,1.0,1.0,0.3,0.0,5.09,0.3,0
1.35,1.95,1.0,-21.41,0.0,2.05,5.0,9.6,0.06,0.0,21.05,1.35,0.7,2.6,9.35,2.65,3.23,-0.65,2.65,1.0,1.0,0.0,0.0,4.0,0.0,0
3.22,0.0,1.0,-0.56,0.56,1.89,-2.78,3.33,0.32,0.0,17.12,2.0,2.44,0.0,8.33,2.0,3.43,1.0,5.02,1.0,1.0,1.0,0.0,-0.11,2.22,0
1.54,0.0,1.0,-4.9,1.09,-0.35,1.0,4.82,0.64,0.0,3.14,1.46,3.46,-3.26,3.28,1.0,0.96,0.0,3.26,0.46,1.0,-0.54,0.0,1.0,1.09,0
22.08,0.58,3.0,3.0,1.42,-6.34,8.25,3.08,0.28,-0.58,27.32,5.0,3.42,-3.67,37.25,0.42,3.51,0.58,7.46,1.58,1.0,0.5,0.0,2.42,0.5,1
9.61,-0.9,2.0,17.69,3.31,2.9,9.19,3.22,0.34,2.0,8.73,3.0,2.9,2.69,15.69,2.0,4.17,0.1,6.29,1.0,1.0,-0.23,0.0,5.8,7.9,0
7.76,0.75,1.75,29.75,1.75,6.25,0.75,10.26,0.22,-1.25,25.28,4.0,3.5,0.0,16.77,1.25,4.53,-0.75,4.26,1.0,1.0,1.75,0.0,3.5,1.5,0
8.78,-0.95,1.0,-4.88,-3.88,-2.9,-3.9,6.02,-0.21,0.0,17.93,2.98,1.98,-1.95,30.49,0.02,1.23,1.98,5.92,1.0,1.0,1.98,0.0,4.95,2.02,0
5.73,0.0,1.0,1.73,0.0,3.0,0.36,0.19,0.26,4.0,7.46,3.36,1.64,0.0,-0.53,1.36,3.03,2.64,6.67,1.0,1.0,0.18,0.0,-0.91,-1.91,0
18.44,0.0,3.75,3.73,1.0,8.46,10.95,-5.2,0.13,1.0,28.44,5.49,0.25,3.49,23.64,1.75,6.46,0.0,6.98,1.0,1.0,0.31,0.75,1.25,1.49,1
2.0,0.0,1.0,8.33,1.99,3.67,14.33,4.65,0.49,0.0,60.69,1.33,2.33,1.0,3.99,2.67,3.86,-0.67,2.21,0.0,1.0,0.13,0.0,0.66,2.34,0
-2.96,0.0,0.41,9.59,0.0,9.37,0.0,10.14,0.18,0.0,40.5,0.23,3.0,6.18,9.37,2.59,2.63,-0.59,2.34,0.41,1.0,0.41,0.0,2.59,-0.59,0
11.31,3.0,2.0,4.32,0.0,4.68,-3.31,21.38,-0.05,0.0,19.8,3.66,1.0,1.0,18.97,1.34,4.9,0.66,4.46,1.0,1.0,0.75,0.0,2.32,-1.65,0
5.0,-0.96,2.0,11.47,1.0,7.73,1.91,7.82,0.13,0.96,36.38,3.0,3.96,0.0,-2.82,3.91,3.37,-0.96,5.24,1.0,1.0,1.0,0.0,0.09,0.09,0
2.04,-0.59,2.0,9.46,-0.18,1.41,-4.14,-16.11,0.13,0.0,4.67,2.41,4.77,0.0,1.0,1.41,3.85,0.0,3.16,1.0,1.0,0.41,0.0,2.0,0.82,0
6.0,0.76,1.0,0.0,2.28,1.76,1.24,5.21,0.62,0.0,18.48,2.24,0.48,2.28,11.76,1.76,4.14,0.76,3.66,2.0,1.0,0.0,0.0,3.52,5.28,0
1.91,0.0,1.0,1.91,3.62,4.62,17.48,6.53,0.85,0.0,53.55,2.0,0.09,3.62,24.24,2.91,4.6,0.0,3.55,0.0,1.0,1.91,0.0,5.72,7.34,0
4.7,0.0,1.0,7.3,1.0,3.24,8.58,11.94,0.09,1.0,36.52,2.94,0.12,-3.76,1.3,2.06,4.03,1.88,6.52,1.0,1.0,1.0,0.0,0.06,0.06,0
6.0,0.0,1.0,2.72,0.91,-1.72,3.82,9.91,0.25,0.91,-9.95,3.0,1.09,-5.45,8.28,1.91,2.89,0.0,6.91,2.0,1.0,0.0,0.0,2.0,3.91,0
11.51,-2.04,0.32,-3.09,0.0,-1.77,-0.68,-0.73,0.12,0.0,-16.84,1.32,1.68,-4.77,-1.13,2.0,2.52,0.68,5.0,2.68,1.0,1.23,0.0,-0.36,1.32,0
2.89,0.0,1.94,4.06,5.94,1.0,-7.55,13.11,1.1,-0.94,40.72,2.94,0.06,0.0,7.78,1.0,7.99,1.94,0.95,1.94,1.0,0.0,0.0,3.06,2.0,0
17.73,1.52,2.52,0.0,-0.04,2.0,2.52,14.13,0.03,1.0,35.78,5.04,3.52,0.0,29.13,0.48,2.94,1.52,7.68,1.0,1.0,1.0,0.0,3.0,-0.08,1
-7.78,0.0,0.02,-12.77,0.06,1.0,2.03,4.12,0.66,-1.97,30.89,1.03,2.0,0.0,4.14,1.0,0.65,0.02,2.12,0.02,1.0,0.34,0.0,1.05,-2.92,0
-0.03,0.0,1.0,-0.52,0.0,4.52,1.0,12.15,0.29,0.0,12.79,2.52,4.0,0.0,3.42,1.0,2.39,0.0,5.33,2.03,1.0,0.0,0.0,1.0,0.52,0
15.89,0.0,1.98,2.0,0.98,1.98,4.07,7.98,0.22,0.0,19.02,3.98,1.98,-0.98,10.09,1.0,7.28,1.0,6.1,2.0,1.0,1.0,0.0,2.0,1.0,1
7.74,0.0,1.0,0.77,0.45,-11.39,0.68,-11.58,0.62,-0.77,7.26,1.0,0.23,-6.19,-9.16,2.0,1.55,0.77,3.29,0.77,1.0,-0.15,0.0,0.68,-4.97,0
14.73,0.0,1.64,0.0,0.0,-0.93,15.36,0.13,0.02,0.0,34.02,4.29,-0.29,-1.29,2.93,1.0,5.26,2.64,5.95,1.64,1.0,0.48,0.0,1.36,2.29,0
-10.84,0.0,1.0,-0.78,2.56,0.44,12.34,7.91,0.82,0.0,54.0,1.22,1.0,1.0,4.22,1.0,2.54,0.0,2.3,-0.56,1.0,0.22,0.0,4.56,1.0,0
1.93,1.55,1.0,32.0,1.0,5.97,0.0,3.45,0.17,1.0,18.24,3.48,2.0,0.0,6.07,2.0,3.23,0.52,1.99,-0.03,1.0,1.0,0.0,1.48,-1.55,0
-0.65,3.94,1.0,5.65,1.0,6.0,-3.23,22.23,0.24,0.0,32.77,1.35,0.35,10.59,5.83,2.0,5.17,0.0,2.6,1.0,1.0,1.4,0.0,2.06,1.65,0
17.13,0.8,1.0,20.77,0.0,8.95,9.75,0.41,-0.0,0.0,43.62,1.8,2.41,1.59,36.83,2.59,7.48,0.2,6.62,0.2,1.0,0.32,0.8,2.8,6.57,1
10.47,0.0,2.0,1.0,-0.51,3.02,-4.58,3.53,0.12,0.0,28.42,3.0,2.53,-0.51,10.51,2.0,2.79,1.0,4.49,1.0,1.0,0.24,0.0,-0.02,1.49,0
5.22,3.0,1.53,4.58,0.0,6.11,0.0,22.03,0.08,0.0,25.92,2.06,0.47,4.53,7.28,2.0,4.79,-0.53,2.26,1.0,1.0,0.87,0.0,1.0,1.53,0
-0.26,-0.56,-0.13,13.52,2.31,5.26,17.0,12.26,0.5,-0.56,68.68,1.44,3.56,3.82,7.44,2.0,3.77,0.0,3.15,0.0,1.0,1.36,0.0,0.87,1.0,0
8.39,1.0,1.0,0.0,6.36,1.13,8.0,37.74,0.77,0.0,50.36,2.87,1.0,0.0,12.48,2.0,4.21,1.0,1.85,-1.61,1.0,0.13,0.0,2.0,3.0,0
-2.86,0.77,0.23,-0.77,1.46,0.46,0.23,8.09,0.68,1.0,33.76,0.46,2.77,0.0,21.54,2.0,4.54,0.0,3.19,1.0,1.0,1.0,0.0,0.68,6.77,0
3.2,0.0,0.05,2.15,-2.8,5.85,1.0,20.69,0.4,-1.9,35.44,-0.85,2.0,1.9,-4.68,2.0,0.26,-0.95,-2.59,0.05,1.0,-0.23,0.0,6.0,4.0,0
11.51,0.0,2.0,0.5,3.0,1.5,-1.5,-0.5,0.37,0.0,14.5,3.0,1.5,0.0,4.0,2.0,2.52,0.5,4.41,1.0,1.0,0.4,0.0,3.5,1.0,0
