CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.0,0.0,0.0,1.0,-0.59,0.41,0.71,0.0,6.59,2.0,1.0,0.0,0.0,2.59,2.65,1.18,3.37,2.18,1.0,1.59,0.0,2.0,1.0,0
0.0,0.0,1.0,1.65,6.0,1.0,0.0,2.65,-0.05,-0.65,0.65,0.35,3.65,2.3,0.65,1.0,3.79,0.0,-0.83,-1.61,1.0,0.88,0.0,0.35,0.0,0
21.85,1.0,2.0,14.85,2.0,8.0,11.56,18.71,0.03,1.0,79.38,3.85,1.15,4.0,33.65,2.85,6.08,0.0,5.79,-1.71,1.0,1.73,0.0,2.71,4.85,1
4.52,0.0,0.49,1.52,0.48,2.02,2.0,3.03,1.48,0.0,15.11,0.98,2.51,0.0,3.03,1.0,0.72,1.0,3.02,1.0,1.0,1.51,0.0,3.51,0.49,0
2.64,0.0,2.0,0.0,4.64,1.0,0.0,5.0,1.05,0.0,26.16,3.64,3.28,0.0,3.56,1.0,4.35,-0.28,3.99,1.64,1.0,0.64,0.0,2.64,2.0,0
0.0,0.0,1.0,0.0,0.0,2.34,0.0,-2.68,0.84,13.0,2.34,1.67,5.34,0.0,16.0,1.0,5.07,6.66,23.25,22.33,1.0,0.67,0.0,2.67,1.67,0
0.0,1.94,1.0,0.0,3.59,1.0,0.0,-1.3,4.8,0.0,-1.59,1.35,2.7,1.3,0.0,0.35,-1.41,-0.65,1.69,1.0,1.0,0.0,0.0,2.35,2.0,0
-1.95,0.0,1.0,0.0,0.0,1.05,3.0,-1.95,0.79,-0.98,7.14,0.02,2.02,0.0,4.02,2.0,-0.95,-1.95,5.06,0.02,1.0,0.98,0.0,4.0,2.0,0
-0.98,0.0,1.0,0.99,0.99,1.0,4.05,-3.93,0.51,0.0,-153.11,2.99,3.0,0.0,0.01,1.0,2.62,0.0,4.71,0.99,1.0,0.99,0.0,3.0,-2.97,0
0.0,0.0,1.0,-2.42,2.42,1.0,1.61,0.0,4.2,0.0,-44.0,1.0,3.61,0.0,8.61,0.19,-1.36,0.81,6.47,1.81,1.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,1.89,3.0,4.26,0.0,3.7,0.0,13.63,1.0,2.37,0.0,6.26,2.0,1.95,0.63,2.93,1.0,1.0,0.0,0.0,4.0,2.0,0
-1.76,0.0,1.0,0.59,-0.59,1.0,0.0,1.41,0.36,-0.59,8.07,1.41,3.17,0.59,2.17,1.0,1.42,0.41,3.57,0.0,1.0,0.0,0.0,2.0,1.0,0
60.0,1.0,1.4,18.0,-0.39,16.19,8.0,22.21,0.01,1.6,143.6,4.4,4.6,3.0,65.17,3.0,3.36,0.6,5.82,0.6,1.0,0.67,0.0,3.4,0.81,0
0.0,0.0,1.76,0.0,-3.03,2.0,0.76,7.03,-0.3,-3.79,20.34,-0.27,2.0,2.27,2.48,2.0,1.42,-1.27,-0.01,-4.31,-5.06,1.0,0.0,3.27,0.0,0
0.0,2.0,1.0,0.0,-6.06,1.0,0.0,0.87,2.43,0.0,7.2,-0.73,1.73,0.0,0.0,0.0,1.2,1.0,-1.17,0.13,1.0,0.0,0.0,2.87,1.0,0
5.0,0.0,1.0,3.0,1.0,3.0,0.0,10.18,0.39,-7.65,22.77,1.59,1.23,0.0,-2.06,1.0,-0.46,-2.53,-8.37,-11.95,1.0,1.0,0.0,3.59,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,-1.82,5.47,2.01,0.0,12.94,-0.22,4.22,1.61,4.43,1.61,9.05,0.61,2.03,3.39,1.0,0.49,0.0,3.61,5.25,0
0.0,0.0,1.0,0.0,4.58,1.0,0.0,2.85,1.82,3.89,-3.5,3.42,2.15,4.0,2.0,1.42,2.18,0.0,5.98,5.04,1.0,0.0,0.0,3.58,0.42,0
0.0,0.0,1.0,-2.6,0.0,1.0,0.0,2.87,-0.16,0.0,-28.05,2.0,3.74,0.87,2.74,0.13,2.03,1.87,4.44,0.87,1.0,0.0,0.0,3.74,1.87,0
0.84,0.0,1.0,0.0,6.35,2.68,5.0,19.9,0.24,0.0,38.38,3.68,2.0,0.0,1.68,1.84,2.39,-0.84,4.58,0.16,1.0,0.0,0.0,-0.68,2.51,0
0.0,0.0,3.0,0.0,4.94,1.0,-0.99,2.96,1.32,0.99,1.99,7.96,0.01,4.94,-0.96,1.99,4.47,0.01,2.77,0.01,1.0,0.0,0.0,3.97,0.99,0
2.97,0.0,1.0,0.97,-0.97,3.0,16.41,2.0,-1.38,-3.83,24.41,2.0,1.07,0.0,6.07,1.0,4.72,2.0,-0.83,-3.79,1.0,0.0,0.0,2.93,1.93,0
9.08,2.02,1.67,4.04,1.0,7.06,0.67,5.38,0.34,0.0,58.94,3.35,3.67,4.71,15.44,1.67,1.25,-1.35,3.51,0.65,1.0,1.45,0.0,3.67,1.67,0
0.0,0.0,1.0,0.0,6.61,0.0,-3.98,-7.16,0.04,8.0,-23.07,5.2,1.59,0.0,0.0,0.0,0.54,2.0,11.75,13.0,16.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,-2.46,1.0,-0.82,0.0,1.8,0.0,4.0,-2.28,1.0,3.0,1.18,1.0,2.34,1.0,-3.74,-3.1,-0.64,0.0,0.0,3.18,0.0,0
-4.65,0.0,1.0,0.0,-2.79,2.0,-7.3,0.28,0.52,0.0,-12.53,-0.86,3.0,0.0,5.86,2.93,1.71,0.0,3.25,1.93,1.0,0.07,0.0,-3.65,0.93,0
5.0,0.63,1.0,3.0,1.0,4.26,-1.89,8.37,0.77,0.0,17.85,-0.26,3.0,0.0,3.11,1.63,2.23,1.0,0.47,1.0,1.0,1.0,0.0,3.0,0.37,0
9.46,2.37,1.79,3.94,-2.37,8.1,0.0,10.31,0.32,0.0,19.46,2.58,0.21,5.52,11.04,2.79,3.04,1.0,2.02,0.21,1.0,0.53,0.0,3.58,2.79,0
1.57,1.0,1.0,1.57,0.0,3.0,0.79,-1.57,0.19,0.0,1.21,0.21,1.0,0.0,0.79,2.79,4.33,-0.79,2.2,2.0,1.0,0.0,0.0,2.0,-0.79,0
-15.68,-0.79,1.0,-11.12,2.41,-2.56,2.64,11.67,0.54,-0.79,6.12,1.21,1.21,-0.79,-8.1,1.21,1.63,0.79,2.4,1.79,1.0,0.3,0.0,4.38,4.41,0
0.0,0.61,1.0,0.0,0.0,1.0,0.0,0.78,1.05,0.0,1.17,0.39,0.39,1.0,-2.44,0.39,-0.65,-1.22,-1.29,0.39,1.0,0.0,0.0,1.39,-0.61,0
0.0,0.0,1.0,-0.56,0.0,1.0,0.0,1.56,0.92,0.0,12.57,1.56,0.89,-1.11,1.56,1.56,0.26,0.0,2.36,0.44,1.0,0.0,0.0,3.0,1.56,0
0.0,1.0,1.0,1.03,0.0,1.0,0.0,-5.14,0.15,0.0,-7.23,1.0,0.51,-0.51,-1.54,-0.51,-3.04,0.0,0.13,0.0,1.0,-0.41,0.0,2.0,-4.12,0
-0.7,0.0,1.0,0.0,3.49,1.0,0.0,8.38,1.26,0.3,7.89,2.7,2.3,0.0,-1.1,1.7,-0.51,-1.4,6.61,3.6,1.0,0.0,0.0,2.7,2.1,0
0.0,-1.79,1.0,0.0,4.79,1.0,2.0,0.0,4.02,7.15,0.21,2.79,3.6,-1.19,4.98,1.6,1.5,1.0,7.26,6.96,5.17,-0.6,0.0,1.0,0.0,0
7.0,1.26,1.0,3.0,0.0,3.63,1.0,9.66,0.23,4.0,24.46,4.0,2.26,0.0,12.14,3.26,4.68,2.63,8.46,1.63,1.0,0.63,0.0,0.37,0.0,0
3.19,0.0,1.0,0.0,2.55,1.0,5.75,1.28,0.06,0.0,16.32,2.28,2.28,0.0,0.0,0.36,-2.8,-1.28,0.68,-0.28,1.0,1.64,0.0,3.55,0.64,0
0.0,-0.7,1.0,0.0,0.0,0.3,-0.7,4.09,-0.66,-0.7,13.28,0.6,3.4,0.7,5.19,1.0,9.18,1.7,2.0,1.7,1.0,0.0,0.0,3.4,2.4,0
-2.71,0.0,1.0,0.0,0.0,2.0,-3.41,0.75,0.97,0.0,-7.07,-0.08,2.46,0.0,4.0,2.0,2.24,1.08,3.83,2.62,1.0,0.46,0.0,-0.62,-0.54,0
-16.69,-0.79,1.21,-10.33,-1.59,-4.56,-6.15,-9.51,0.08,-0.79,-43.83,1.21,2.59,-0.18,-14.89,0.21,1.31,1.79,0.98,1.79,1.0,-0.7,0.0,4.79,-1.18,0
-8.22,-2.06,0.31,-4.11,0.0,-5.17,-0.69,-4.48,1.67,0.0,-24.79,-0.37,3.69,-4.8,-7.97,0.31,1.1,1.69,1.46,1.69,1.0,-0.46,0.0,4.69,2.69,0
3.0,-1.02,1.0,0.0,-0.02,1.0,0.0,0.98,0.7,1.0,5.43,1.49,2.0,0.49,-2.04,1.0,2.24,0.49,1.96,1.0,1.0,0.0,0.0,-1.04,-1.53,0
-1.04,0.0,1.0,0.0,1.96,1.0,2.93,7.45,0.63,0.0,24.82,1.48,2.0,0.0,1.04,1.52,0.46,-0.52,1.93,1.0,1.0,0.0,0.0,-0.04,0.52,0
-32.77,-0.55,0.45,-9.28,-0.55,-6.65,-4.37,-10.02,0.49,-0.55,-62.73,0.36,0.91,-1.64,-32.32,-0.09,0.88,1.0,1.62,0.55,1.0,0.18,0.0,0.36,-0.09,0
-1.71,0.0,1.0,0.0,-0.57,1.0,0.0,1.86,0.62,-0.57,7.86,0.43,1.0,-0.57,0.57,1.0,3.23,0.43,1.16,1.57,1.0,0.0,0.0,2.0,1.0,0
-1.36,0.0,1.0,0.0,0.0,1.0,-2.71,-3.07,0.79,1.0,-104.85,1.68,3.0,1.0,4.36,1.68,4.14,5.0,4.92,3.0,1.0,1.0,0.0,3.0,-1.36,0
0.0,-0.51,1.0,0.0,3.0,0.49,6.02,11.04,0.5,0.0,32.55,2.0,3.02,0.0,2.04,1.0,1.7,0.0,3.34,0.49,1.0,0.51,0.0,0.49,0.0,0
-0.78,0.0,1.0,0.0,4.0,1.0,-6.21,1.55,1.42,5.0,0.78,4.22,-0.55,4.66,3.0,1.0,16.04,5.55,6.46,8.78,9.0,0.0,0.0,2.55,2.0,0
0.0,0.0,1.0,0.0,3.0,1.0,5.0,9.0,0.55,-0.86,30.86,1.14,2.86,0.0,0.86,1.0,3.98,0.86,0.13,-2.44,1.0,0.86,0.0,1.86,0.86,0
3.0,0.0,1.0,0.0,2.0,1.0,2.0,10.67,1.49,0.0,32.17,2.0,3.93,0.97,5.83,1.97,9.22,0.03,3.19,0.03,1.0,1.77,0.0,4.93,8.73,0
16.92,0.73,1.73,10.25,2.0,6.13,5.66,9.79,1.57,0.73,41.69,2.0,2.0,2.93,14.92,1.73,1.93,0.27,3.07,1.0,1.0,1.64,0.0,1.54,3.93,1
-7.0,-1.63,0.12,-2.63,0.0,-0.5,0.0,-21.01,0.67,0.0,-21.64,0.12,1.88,-0.88,-9.63,2.0,0.54,0.88,2.85,2.0,1.0,0.22,0.0,2.0,-0.88,0
0.0,0.0,1.0,-0.65,-0.65,1.65,0.65,0.7,1.74,0.0,0.41,1.0,1.65,1.0,1.94,1.65,0.36,0.65,1.41,1.65,1.0,-0.65,0.0,2.0,0.65,0
1.26,0.0,1.63,0.0,3.51,1.0,-0.63,5.51,1.28,0.0,9.51,2.26,3.0,0.0,0.49,2.0,4.55,0.0,1.12,0.37,1.0,0.0,0.0,2.63,3.26,0
-0.79,0.0,1.0,0.0,3.17,1.0,-6.35,0.21,1.91,0.0,-0.35,1.21,0.21,0.0,0.0,2.0,0.53,1.59,2.95,3.38,1.0,1.0,0.0,2.79,1.0,0
1.35,0.0,1.0,1.0,1.0,2.35,0.0,3.35,-0.05,0.0,11.37,2.0,2.0,0.0,4.71,1.0,4.52,1.35,0.55,-1.02,1.0,1.0,0.0,0.33,0.0,0
22.31,1.0,2.0,14.0,2.0,9.31,9.0,18.31,-0.6,1.66,73.93,3.66,2.0,3.34,23.93,2.0,2.37,1.31,3.99,-1.31,1.0,0.88,0.0,-0.31,3.34,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.41,0.0,1.71,1.0,4.0,-2.29,0.47,1.0,0.4,0.24,2.74,1.0,1.0,1.76,0.0,0.71,1.0,0
-57.9,-0.97,0.03,-17.37,-1.93,-12.51,-7.72,-19.27,1.32,-0.97,-121.46,-2.86,0.1,-2.9,-55.87,-0.93,2.71,1.97,-1.54,1.97,1.0,-0.64,0.0,2.07,1.03,0
46.25,2.8,1.8,14.35,2.0,12.16,3.19,18.15,0.66,0.8,104.89,3.59,3.59,3.39,52.84,2.59,6.11,1.2,2.95,1.0,1.0,0.53,0.0,6.8,4.59,1
-3.63,-1.82,0.39,-1.82,0.0,-2.03,2.42,-8.11,0.69,0.0,91.12,-0.21,1.61,-0.61,-8.48,1.39,0.68,1.0,0.57,0.39,1.0,-0.45,0.0,2.0,3.21,0
2.55,0.0,1.0,1.53,1.51,2.02,0.0,6.06,0.95,0.0,11.07,1.0,4.02,0.0,5.55,2.0,0.26,0.0,3.09,1.0,1.0,0.51,0.0,2.51,2.0,0
0.86,0.0,1.0,-1.72,3.44,2.72,7.73,18.9,0.34,0.0,38.81,1.86,2.28,0.0,2.58,1.86,-0.94,-0.86,2.08,1.0,1.0,0.86,0.0,0.14,5.16,0
0.0,2.73,1.0,0.0,0.91,3.0,1.18,0.0,1.11,0.0,13.91,1.0,0.27,1.82,4.09,1.09,-0.36,-0.91,2.16,1.0,1.0,0.0,0.0,4.0,2.91,0
0.0,-0.7,1.0,0.0,0.0,0.3,1.39,3.79,0.57,0.0,9.49,1.0,4.39,0.0,5.79,1.0,1.99,1.0,3.06,0.3,1.0,0.7,0.0,2.3,2.0,0
6.0,0.0,1.0,0.0,5.0,1.0,10.0,7.0,-0.51,0.0,55.9,4.0,3.0,-1.0,2.99,1.0,-1.63,0.0,1.12,-1.99,1.0,2.0,0.0,7.0,1.0,1
0.55,0.0,1.0,0.0,0.0,1.0,0.0,4.55,0.59,0.0,10.55,1.0,1.55,0.0,1.1,2.0,1.77,0.45,1.33,1.55,1.0,0.0,0.0,2.55,2.0,0
2.0,0.0,1.0,2.0,0.0,1.0,1.0,-0.53,-0.11,0.0,-0.83,1.0,0.95,-0.53,0.95,2.0,3.88,-0.53,1.06,1.0,1.0,0.53,0.0,0.95,-0.53,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.97,0.6,12.59,2.06,1.0,2.94,3.0,16.53,1.0,8.24,7.78,22.98,22.3,1.0,0.0,0.0,4.0,0.97,0
15.62,0.74,1.74,10.41,10.49,5.21,6.69,11.16,-0.33,8.74,49.83,7.49,0.74,2.23,14.88,0.74,3.75,2.0,15.47,12.26,16.0,0.65,0.0,0.26,2.98,0
0.0,0.0,1.0,0.53,0.53,1.0,2.0,2.06,-0.16,0.0,24.23,1.53,2.0,0.0,0.47,1.0,2.57,0.0,2.92,0.47,1.0,0.53,0.0,0.94,0.0,0
1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.95,0.0,30.0,2.0,3.0,0.0,4.0,1.0,1.03,0.0,2.83,2.0,1.0,1.0,0.0,3.0,1.0,0
0.0,-0.9,1.0,0.0,3.0,1.0,5.0,9.9,1.58,0.0,31.79,2.0,2.9,0.0,1.79,1.9,4.52,1.79,4.72,2.79,1.0,0.0,0.0,1.0,0.0,0
7.0,0.0,1.0,3.0,0.0,3.0,1.0,3.34,0.9,4.0,7.34,4.0,1.0,0.66,8.34,2.0,5.38,1.34,8.99,2.99,1.0,0.0,0.0,1.0,-0.66,0
0.0,0.0,1.0,-0.5,0.0,0.5,0.0,0.5,0.79,0.0,3.5,1.0,-0.01,-1.04,2.0,0.5,4.26,2.01,2.96,2.01,1.0,0.0,0.0,3.5,0.0,0
8.94,3.0,2.0,3.0,2.81,5.06,-1.88,32.69,0.06,0.94,41.81,3.94,0.06,1.0,29.07,2.0,8.44,0.0,4.73,1.0,1.0,1.69,0.0,0.06,4.75,0
1.0,0.75,1.0,-1.26,0.0,1.0,17.0,0.0,3.67,0.0,-25.71,1.0,1.25,0.75,1.0,-0.51,-1.56,0.0,0.84,1.0,1.0,0.0,0.0,5.51,2.0,0
0.0,0.0,1.0,0.0,-3.94,1.0,0.0,-3.94,-0.09,-0.99,-0.97,-1.96,1.99,-3.94,4.93,0.01,-1.97,0.0,3.71,1.0,1.0,1.99,0.0,-0.97,-0.99,0
1.79,0.0,1.0,0.89,0.0,1.0,0.89,2.0,0.44,0.0,8.47,1.11,-0.79,0.0,5.79,1.89,7.27,1.11,3.75,1.0,1.0,0.0,0.0,3.0,1.0,0
-2.43,0.0,1.0,-2.57,4.14,1.28,6.86,8.0,0.19,0.0,5.56,3.86,2.0,0.0,1.57,2.0,3.1,-0.86,5.21,-0.86,1.0,-0.86,0.0,2.0,2.14,0
3.0,0.0,1.0,0.0,1.0,-0.21,-0.6,1.4,0.46,1.0,5.37,1.4,0.79,1.0,-0.6,0.4,4.0,2.21,1.09,1.0,1.0,-0.6,0.0,-0.21,0.0,0
1.79,0.0,1.0,0.0,1.2,0.4,1.2,-0.79,1.36,0.0,3.61,1.0,3.0,0.0,-1.79,0.4,2.82,1.0,2.68,2.0,1.0,1.0,0.0,3.2,0.6,0
-0.6,0.0,1.0,0.0,-0.6,-0.21,-4.84,-13.31,0.34,3.0,-24.85,4.81,3.21,0.0,-2.63,0.4,1.52,1.0,7.63,4.02,2.21,-0.6,0.0,1.0,-3.63,0
20.76,0.99,1.99,12.85,-0.99,7.92,7.91,25.82,0.16,0.99,60.59,2.98,2.01,4.95,21.83,2.99,11.66,1.0,3.38,0.01,1.0,1.67,0.0,3.0,11.95,1
0.0,0.0,1.0,1.0,4.28,1.57,0.0,4.29,0.14,-6.87,6.87,-0.14,3.57,1.0,-1.72,1.57,2.72,0.0,-1.98,-4.15,-3.01,1.45,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,-0.51,3.0,1.0,0.49,0.56,0.51,4.98,2.51,3.51,0.0,-0.02,2.0,1.52,-0.51,5.88,3.04,1.0,1.0,0.0,2.98,1.0,0
3.14,0.0,3.0,1.26,1.0,2.26,0.0,4.4,0.65,0.0,9.17,4.37,1.63,1.0,5.14,1.0,2.4,1.63,4.52,1.0,1.0,0.0,0.0,3.26,0.63,0
0.77,0.0,1.0,0.77,0.0,1.0,3.32,1.77,0.07,0.0,0.68,1.77,0.45,-0.77,16.6,1.77,-0.19,0.23,5.73,1.23,1.0,0.77,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,1.37,2.0,2.68,4.0,-0.39,6.16,7.68,5.11,3.68,0.68,6.74,2.0,6.25,4.11,11.93,9.21,9.9,1.0,0.0,-0.37,0.0,0
5.0,0.0,1.0,0.0,4.0,1.0,10.0,-0.18,3.71,0.0,9.65,3.0,2.2,-0.8,-4.59,0.2,-4.25,0.0,1.92,0.0,1.0,0.36,0.0,5.4,-4.59,1
1.09,1.0,1.0,-0.54,0.54,1.0,-9.26,1.09,5.35,0.54,-3.9,1.54,0.0,1.54,-0.54,0.0,1.16,0.54,0.22,0.0,1.0,0.0,0.0,1.37,-1.09,0
3.0,0.0,1.0,-2.64,3.64,1.0,0.88,2.0,0.17,1.0,-41.2,5.52,4.64,1.0,0.88,0.12,1.77,1.0,8.53,6.28,2.76,0.0,0.0,1.88,0.0,0
12.0,3.0,2.0,6.0,0.0,10.0,1.0,7.54,0.66,0.0,40.88,3.0,1.27,6.27,13.88,2.0,-1.07,0.0,2.55,0.0,1.0,0.67,0.0,1.54,-0.46,1
0.0,-0.87,2.0,0.0,0.0,0.13,0.13,4.87,-0.74,-0.87,15.36,0.26,2.74,3.0,1.87,1.0,4.36,1.87,2.38,1.87,1.0,0.0,0.0,4.87,3.74,0
0.0,0.73,1.0,0.0,1.0,1.0,0.0,1.0,2.81,0.0,5.73,1.0,2.0,0.0,3.0,1.0,2.33,1.73,2.73,1.73,1.0,0.0,0.0,4.0,0.73,0
0.0,0.82,1.0,0.0,1.0,1.0,0.0,0.0,3.35,0.0,1.82,2.0,4.0,0.0,0.0,1.0,1.82,0.82,3.16,1.82,1.0,0.0,0.0,3.0,2.82,0
1.0,0.0,1.0,0.82,0.0,1.82,8.0,2.0,1.03,0.0,13.29,2.0,4.64,6.58,2.64,1.82,1.24,-1.64,3.08,-0.82,1.0,0.0,0.0,3.82,-0.82,0
0.0,0.0,1.0,0.0,8.53,0.05,0.0,-1.9,1.15,7.58,-6.42,4.79,2.1,0.0,1.05,0.05,2.41,1.95,12.63,13.32,15.21,1.0,0.0,2.05,0.05,0
0.0,0.0,1.0,0.0,-3.83,1.0,1.92,0.0,4.97,0.0,1.92,-0.92,3.92,0.0,0.04,1.0,-0.1,0.0,-0.87,1.04,1.0,0.0,0.0,0.04,0.0,0
3.67,0.0,1.0,3.0,1.66,1.67,0.0,7.67,1.77,2.66,16.35,0.34,3.66,0.0,1.68,1.0,0.34,-0.33,4.95,4.32,1.0,1.0,0.0,3.66,1.0,0
0.0,0.0,1.0,-0.75,0.0,1.75,0.75,0.0,5.11,0.0,3.24,1.0,0.25,10.0,2.24,1.75,0.5,1.0,0.56,0.75,1.0,0.0,0.0,0.25,2.75,0
1.0,0.0,1.0,0.0,4.0,3.0,9.0,23.17,0.27,0.0,54.75,2.0,2.58,0.58,11.08,2.0,6.52,0.58,3.8,1.0,1.0,1.0,0.0,2.58,6.58,0
0.0,0.0,1.0,-0.6,1.8,1.6,-9.62,4.01,0.75,0.6,4.8,1.6,3.0,0.0,11.43,1.6,4.97,1.0,4.54,2.0,1.0,1.6,0.0,1.4,2.41,0
0.0,1.0,1.0,0.0,0.0,0.91,0.45,-0.55,2.23,1.0,-2.28,2.45,0.45,0.0,2.0,0.45,-0.77,0.0,1.59,0.55,1.0,-0.55,0.0,0.36,-0.55,0
0.0,0.0,1.0,0.94,4.0,1.0,0.0,-0.94,1.35,5.0,-9.38,4.06,2.88,1.88,2.06,0.06,5.24,4.0,7.63,8.94,9.0,0.0,0.0,1.0,1.06,0
38.44,2.64,1.64,11.53,3.28,9.97,5.13,18.38,0.15,0.0,99.7,3.92,2.64,2.92,43.44,2.28,8.63,2.0,1.54,-2.2,1.0,0.43,0.0,7.28,4.28,1
-1.04,0.0,1.0,0.0,-1.04,1.0,-4.18,-3.13,2.51,0.0,-8.45,0.48,2.48,1.0,2.0,1.0,4.95,0.52,4.67,4.52,1.0,0.0,0.0,0.91,1.0,0
-17.28,0.18,0.18,-11.52,-1.65,-3.76,-6.41,-13.99,2.55,0.18,-53.31,1.35,2.65,-3.29,-12.81,0.18,-0.47,0.82,1.83,0.82,1.0,0.1,0.0,3.65,-2.47,0
0.0,0.0,1.0,0.0,2.12,1.0,0.0,1.0,0.69,2.66,2.94,3.12,1.94,-0.53,2.53,1.0,1.97,3.12,3.11,3.12,5.25,0.0,0.0,1.94,0.53,0
6.04,1.01,1.5,3.02,9.0,4.53,0.5,4.53,-2.22,8.0,22.64,7.01,1.01,3.02,9.56,1.01,3.67,2.0,14.71,13.0,16.0,0.34,0.0,1.0,0.5,0
0.0,3.0,1.0,0.0,0.0,0.48,-0.76,9.76,0.07,0.0,29.31,1.0,1.24,0.0,1.96,1.24,2.06,1.0,1.97,1.0,1.0,1.0,0.0,-0.52,-1.52,0
0.0,3.0,1.0,0.87,-3.48,1.0,0.0,5.23,1.26,0.0,19.55,1.0,0.87,2.0,6.35,0.0,3.09,0.13,-0.66,-1.74,1.0,1.58,0.0,2.74,1.74,0
0.0,0.72,1.0,0.0,0.0,2.44,2.0,0.28,0.14,0.0,17.12,1.0,0.56,0.0,-1.16,1.72,1.42,-0.72,2.99,1.72,1.0,0.0,0.0,1.28,-1.44,0
1.0,0.53,1.0,0.0,5.0,3.0,0.0,14.0,0.32,0.0,15.53,3.0,1.47,0.0,5.0,1.47,0.95,-1.05,3.61,-0.53,1.0,0.0,0.0,2.0,2.47,0
-1.4,0.0,1.0,1.0,1.0,-0.4,0.0,1.3,0.92,-0.7,4.51,1.3,0.6,0.0,-4.19,1.0,2.5,0.0,1.01,1.0,1.0,1.0,0.0,1.7,0.0,0
3.0,0.0,1.0,0.73,1.0,1.0,0.0,2.73,-0.17,1.0,12.66,2.0,2.0,1.0,-0.73,1.0,3.53,-0.46,1.52,0.27,1.0,0.73,0.0,0.27,0.0,0
0.0,0.0,1.0,0.0,-1.9,1.0,-0.63,8.32,0.39,0.0,18.54,-0.53,0.37,0.63,7.79,1.63,7.83,2.63,-0.31,-2.16,-0.26,0.51,0.0,3.63,6.06,0
-1.39,0.0,1.0,0.0,-1.39,1.0,-2.77,-3.47,2.25,0.0,-11.26,-0.39,4.69,0.69,2.69,1.0,3.14,0.31,3.59,3.77,1.0,1.0,0.0,3.0,1.69,0
0.0,0.0,1.0,0.0,-0.74,1.74,0.0,2.23,-0.04,3.0,11.21,3.74,2.0,0.0,1.74,1.74,2.15,1.0,6.09,1.0,1.0,0.74,0.0,-1.23,0.0,0
0.0,0.0,1.0,0.0,-4.19,1.0,0.0,3.6,0.41,0.0,13.59,-0.2,4.2,1.0,8.0,1.0,8.47,1.0,1.0,0.4,1.0,0.0,0.0,4.6,2.0,0
1.67,0.0,1.83,-1.67,12.33,0.0,0.0,4.17,0.45,8.0,-1.67,7.67,-1.67,0.0,-2.5,0.0,3.63,2.0,13.67,13.0,16.0,0.0,0.0,0.17,1.67,0
5.15,0.0,1.0,2.21,0.0,2.47,0.74,10.0,-0.16,2.94,25.0,3.21,3.0,1.0,13.62,2.0,10.78,1.74,6.22,1.0,1.0,0.8,0.0,2.26,6.53,0
-5.78,-2.17,0.28,-2.17,0.72,-2.61,0.0,-18.52,1.28,0.0,-12.03,0.28,3.72,0.28,-8.12,0.28,3.36,2.45,2.9,1.72,1.0,-0.54,0.0,3.72,0.28,0
1.44,0.0,1.0,-2.16,5.44,1.0,2.88,7.59,0.41,1.0,-21.16,5.44,1.72,4.0,2.72,1.28,2.76,0.72,5.79,1.0,1.0,0.0,0.0,4.44,1.0,0
0.57,0.0,1.0,-1.7,1.7,0.43,3.98,-12.5,2.13,0.0,-38.33,1.57,3.0,-1.27,-8.79,0.43,1.32,-0.57,3.86,3.43,1.0,0.38,0.0,5.27,-1.84,0
0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,0.57,0.0,11.0,2.0,2.0,0.0,4.0,1.0,1.64,0.0,4.18,1.0,1.0,0.0,0.0,3.0,5.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.58,0.0,5.95,1.0,1.98,0.0,3.97,1.0,2.51,2.0,3.06,2.0,1.0,0.0,0.0,3.97,0.0,0
0.0,2.0,1.0,0.0,0.92,1.0,-0.54,3.0,0.88,-4.84,10.54,-1.23,1.46,0.46,6.08,1.0,2.91,-1.23,-1.83,-5.99,-5.99,0.54,0.0,6.0,3.0,0
0.0,-0.99,1.0,0.0,2.98,1.0,0.99,0.99,-3.22,0.0,9.93,1.99,3.99,-0.99,4.97,1.99,1.63,0.0,6.15,2.99,1.0,0.0,0.0,3.0,4.97,0
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.28,0.0,4.0,1.0,4.0,0.0,-2.99,2.0,-4.65,-5.99,-3.32,1.0,1.0,1.0,0.0,4.0,0.0,0
