CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,2.0,1.0,0.0,5.88,1.0,0.0,4.71,7.33,0.0,13.29,1.0,-0.94,3.88,3.76,0.0,8.43,2.94,1.24,0.06,1.0,0.0,0.0,6.76,1.88,0
4.0,1.0,1.0,4.0,2.24,9.0,11.0,19.0,1.75,-1.84,70.76,2.0,2.0,2.0,2.4,4.0,5.1,0.92,-0.81,-3.6,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.66,-0.66,1.0,0.0,2.31,0.03,0.0,19.24,1.0,2.34,0.34,0.03,1.0,5.83,1.0,0.38,1.0,1.0,0.66,0.0,2.34,1.66,0
0.0,-0.85,2.85,0.0,6.0,0.15,0.85,2.85,0.89,1.0,3.85,9.85,4.4,0.0,3.55,1.0,9.89,4.85,6.63,3.0,1.0,0.0,0.0,1.0,3.7,0
4.0,1.0,1.0,4.0,6.85,9.0,11.93,17.15,1.13,8.34,62.44,6.63,2.93,2.93,10.71,4.0,5.15,4.63,14.22,13.05,13.05,0.0,0.0,0.07,0.07,0
3.59,0.0,1.0,1.0,2.44,12.49,2.16,18.52,0.82,0.72,34.3,1.72,3.0,8.75,17.96,1.72,5.6,2.0,4.64,1.0,1.0,0.72,0.0,6.16,6.47,0
0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.69,-0.27,0.0,14.51,1.0,1.0,0.0,0.0,2.0,3.36,0.0,2.76,1.31,1.0,-0.69,0.0,2.0,0.0,0
1.31,0.0,1.0,-0.66,0.0,1.0,0.0,-0.66,0.71,0.66,1.38,1.66,1.34,0.0,1.31,1.66,2.74,2.31,3.47,1.66,1.0,-0.66,0.0,1.0,0.0,0
0.0,10.0,1.0,0.0,-1.52,1.0,0.0,0.0,1.52,0.0,8.48,1.0,1.51,1.0,3.0,1.0,0.0,1.01,1.01,0.51,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,2.09,-0.04,-1.57,0.0,1.27,0.0,-1.26,1.0,2.48,0.0,4.57,0.48,4.46,0.0,1.88,1.52,1.0,0.0,0.0,2.43,-1.04,0
0.0,0.0,2.82,38.26,4.56,1.0,0.0,1.0,-1.38,0.0,8.09,3.73,1.18,0.0,13.11,1.0,11.27,0.09,3.76,0.09,1.0,0.46,0.0,2.09,3.82,0
0.0,0.0,1.53,1.59,4.59,1.0,0.0,0.53,-3.16,0.0,0.0,2.06,1.0,-0.53,56.0,0.47,3.51,2.53,6.04,4.53,1.53,1.0,0.0,4.0,4.06,0
1.0,0.0,1.0,-0.42,-0.81,1.0,3.81,0.19,0.18,7.25,12.81,7.03,2.61,6.81,6.03,1.0,7.2,5.03,11.75,10.47,11.47,0.0,0.0,1.0,-1.61,0
3.0,0.0,1.0,0.0,0.47,0.47,0.0,3.6,0.48,1.0,7.94,2.0,2.53,1.0,2.13,0.47,7.0,1.53,0.72,1.0,1.0,0.0,0.0,2.06,1.06,0
0.0,0.0,1.0,0.0,-0.54,1.0,-1.01,0.0,0.19,2.0,-4.06,0.49,2.51,-0.51,3.48,1.0,-0.22,0.51,5.25,6.51,1.0,0.0,0.0,1.0,-0.51,0
3.78,-0.95,1.0,3.78,4.73,8.57,10.41,18.98,-0.45,1.0,65.45,1.95,4.89,1.95,4.89,4.78,7.25,4.05,5.65,3.0,1.0,1.0,0.0,1.11,0.95,0
1.1,0.0,1.0,-0.1,1.55,1.55,4.97,4.21,0.86,0.0,19.7,1.55,2.45,3.55,1.66,1.0,3.97,2.0,3.89,1.0,1.0,0.55,0.0,5.1,0.55,0
0.0,0.0,1.0,0.0,-0.58,1.0,0.0,0.0,1.31,0.0,3.84,0.42,2.42,0.0,0.69,1.0,3.35,0.0,1.81,0.42,1.0,0.0,0.0,2.84,0.0,0
0.75,0.0,1.0,0.0,6.0,1.0,0.0,0.75,3.0,1.5,6.25,4.0,2.0,0.0,-39.71,1.75,2.5,-0.75,3.25,-0.5,1.0,0.0,0.0,-0.25,-0.75,0
1.95,-4.88,0.0,0.0,0.98,1.0,0.0,0.98,4.23,0.98,-0.98,1.95,1.98,-1.93,-2.93,3.95,2.39,1.95,4.64,1.95,0.0,0.0,0.0,-0.95,0.0,0
1.37,0.0,1.0,1.0,0.0,1.0,16.62,8.0,1.86,-0.69,22.55,1.69,0.31,4.43,6.43,1.0,4.45,1.0,1.83,0.31,1.0,0.0,0.0,4.37,3.06,0
-2.45,0.0,1.0,0.0,-0.61,0.39,-5.51,0.16,1.69,0.0,-11.7,1.0,1.61,0.39,-3.06,1.0,2.88,1.84,0.21,1.0,1.0,-0.61,0.0,1.39,0.0,0
-0.88,0.0,1.0,0.0,9.0,0.12,0.0,-1.77,0.74,1.0,2.0,0.12,2.88,0.0,4.77,1.0,2.28,4.42,6.16,9.77,1.0,0.88,0.0,3.88,-0.88,0
0.0,0.0,2.0,0.0,0.0,2.0,1.7,0.3,0.4,0.0,4.4,2.7,4.3,0.0,1.6,2.0,5.0,1.7,3.1,1.3,1.0,0.0,0.0,2.0,2.7,0
0.0,-3.67,1.0,0.0,8.06,1.0,0.0,1.73,1.59,0.0,6.8,1.0,5.2,-2.2,0.33,1.73,5.18,1.73,4.47,1.73,1.0,0.0,0.0,2.27,2.0,0
0.0,2.0,1.0,0.0,-8.5,1.0,0.94,-0.94,-0.56,8.5,1.06,6.67,0.0,3.94,5.72,0.0,8.75,5.72,12.33,13.28,13.28,0.0,0.0,1.06,1.0,0
3.06,0.0,1.0,1.06,0.0,7.0,3.53,15.0,-0.59,0.0,57.59,2.0,2.0,4.0,12.06,3.0,3.04,0.0,3.33,0.0,1.0,-0.53,0.0,2.0,2.0,0
2.97,0.0,1.0,-1.03,1.51,2.0,9.49,4.51,0.7,0.0,28.49,2.0,1.0,1.0,5.51,1.0,2.59,0.51,3.62,1.0,1.0,1.0,0.0,4.54,1.0,1
1.7,0.0,1.0,0.0,9.0,1.0,0.0,1.13,0.32,1.57,7.1,1.57,2.0,0.57,1.87,1.0,2.21,0.57,7.09,6.3,1.0,0.0,0.0,1.87,0.0,0
7.15,0.89,0.11,1.79,2.68,4.79,3.0,12.51,0.4,0.0,40.71,1.0,0.32,0.89,5.0,2.0,1.73,0.0,2.8,0.11,1.0,0.89,0.0,3.11,1.11,0
0.0,0.0,1.71,1.71,0.0,1.0,11.96,13.67,-1.16,0.0,25.63,1.71,1.0,1.0,5.13,0.29,5.66,1.71,3.42,1.71,1.71,0.0,0.0,4.42,1.71,0
0.0,0.0,1.0,0.85,0.0,1.0,0.0,2.7,0.24,0.0,15.79,1.85,3.0,0.0,2.3,1.0,6.79,1.0,1.41,-1.55,1.0,0.85,0.0,1.3,2.0,0
0.0,0.0,2.0,0.0,0.0,1.0,-1.88,2.0,0.9,-0.94,6.0,2.0,1.94,0.0,2.82,1.0,6.23,1.06,0.94,0.06,1.0,0.0,0.0,4.82,0.0,0
2.0,0.0,0.21,0.0,1.58,7.0,3.79,14.21,0.55,0.0,54.42,1.21,2.79,28.49,13.37,3.0,13.74,1.58,3.77,0.0,1.0,0.0,0.0,2.79,2.79,0
0.0,-0.93,1.0,0.93,0.0,0.07,0.0,1.86,0.64,0.0,20.75,1.0,2.0,0.0,0.93,1.0,4.44,1.0,1.56,0.07,1.0,0.93,0.0,0.07,0.93,0
0.0,0.0,1.0,0.0,2.19,1.0,0.0,0.81,1.52,0.81,4.43,1.0,1.81,3.81,6.81,1.0,6.73,6.06,1.13,-0.81,1.0,0.81,0.0,3.0,0.0,0
-0.65,0.0,1.0,0.65,-3.91,2.0,1.0,1.65,0.1,-1.3,15.61,-1.61,5.3,2.95,3.05,1.35,2.91,0.65,0.78,1.35,1.0,-0.65,0.0,3.95,-0.3,0
0.0,0.0,3.0,42.0,5.0,1.0,0.0,1.99,0.73,0.0,-6.62,4.0,0.34,3.97,10.66,1.0,20.79,2.32,2.68,1.66,1.0,0.5,0.0,3.65,2.0,0
3.6,0.0,1.0,0.0,3.0,1.0,0.0,0.9,-0.4,2.0,2.8,24.43,1.1,0.0,5.9,1.0,22.13,0.0,8.17,6.0,1.0,0.0,0.0,-0.8,0.0,0
9.76,0.0,1.96,5.76,2.88,1.0,0.0,4.96,-0.36,0.96,20.53,28.92,0.08,0.0,2.04,1.0,28.26,0.04,5.52,0.04,1.0,0.96,0.0,1.96,4.88,0
-1.98,0.0,1.0,3.0,3.0,1.0,-15.83,1.99,0.76,0.99,-12.87,1.01,2.98,-3.96,-1.98,1.0,4.52,4.96,4.96,2.98,1.0,0.99,0.0,1.0,-0.97,0
-2.02,0.0,1.0,0.0,4.01,0.5,-5.05,-2.02,1.46,0.0,-12.64,0.5,1.0,2.5,31.74,1.0,1.83,3.01,1.59,1.51,1.0,0.0,0.0,3.5,1.01,0
0.0,-0.66,1.0,10.56,0.66,1.66,4.62,1.66,-1.01,0.0,13.24,4.32,3.66,-1.32,5.28,2.32,3.75,1.0,4.72,1.0,1.0,1.66,0.0,0.34,2.64,0
-3.91,-0.98,1.02,-3.91,-4.89,-6.82,-10.76,-18.58,6.36,0.0,-63.51,0.04,3.02,-0.98,1.15,-0.96,4.37,2.0,0.63,1.02,0.02,0.0,0.0,4.0,-0.98,0
-3.93,0.0,1.0,0.0,3.93,-11.58,-0.79,-16.29,1.03,-0.79,-27.16,1.0,3.0,-5.5,-11.72,0.21,3.7,1.79,2.79,1.79,1.0,-0.79,0.0,1.43,-4.29,0
0.0,0.0,-0.61,-33.86,-4.03,1.0,0.0,1.81,0.13,0.0,32.29,-1.42,3.61,0.81,-6.45,1.0,-2.56,0.0,2.1,0.0,1.0,-0.4,0.0,2.61,-0.81,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.13,0.79,0.87,3.0,1.0,2.74,1.0,2.61,1.0,4.81,4.34,3.32,2.74,1.0,0.87,0.0,2.87,0.0,0
-1.61,0.0,1.0,-1.61,2.61,1.0,0.0,3.8,1.81,0.0,5.39,1.0,3.0,24.92,3.8,2.0,15.39,3.21,2.69,1.0,1.0,0.0,0.0,3.61,2.8,0
0.0,0.0,1.0,-2.6,5.26,1.0,2.0,1.13,1.26,0.0,13.0,1.13,2.87,1.0,6.74,1.0,0.29,0.13,4.28,3.6,1.0,0.0,0.0,3.74,-0.74,0
0.0,0.0,0.94,-22.36,-2.66,1.0,0.0,0.0,1.01,0.0,3.0,0.4,4.53,0.0,3.21,1.0,2.41,1.47,3.22,2.53,1.0,-0.27,0.0,4.0,-1.06,0
0.0,6.0,1.0,0.0,6.59,1.0,0.0,0.0,1.06,1.72,6.0,1.0,-0.86,1.0,4.45,0.0,1.0,1.0,3.95,3.45,1.0,0.5,0.0,2.0,0.0,0
0.0,7.3,1.0,0.0,9.0,1.0,0.0,-0.73,0.93,1.0,6.38,-0.46,0.54,0.73,5.19,1.0,-1.83,-0.73,7.09,7.27,1.0,-0.73,0.0,3.73,0.0,0
1.0,0.0,1.0,2.0,1.57,1.0,3.0,-0.05,0.33,0.0,11.48,3.0,0.48,7.05,5.14,1.0,4.53,1.0,3.79,-0.52,1.0,0.0,0.0,1.52,0.0,0
0.0,0.0,1.0,0.0,6.54,1.0,0.0,1.55,0.2,0.0,10.0,-1.18,3.0,1.0,8.0,1.0,5.06,-1.18,4.32,4.63,1.0,0.0,0.0,5.45,2.0,0
0.0,0.0,1.0,0.0,2.95,1.0,0.0,-2.21,2.32,0.0,-5.64,1.0,3.26,-0.74,1.0,1.0,-3.04,1.26,1.63,2.74,1.0,0.0,0.0,-0.21,-1.48,0
1.15,0.0,1.0,0.0,0.0,4.44,1.72,8.03,1.11,1.0,27.08,2.57,2.43,1.72,6.16,2.15,-1.57,-0.57,6.45,4.43,1.0,0.0,0.0,1.43,0.57,0
1.88,0.0,1.0,0.0,3.94,1.94,-5.63,3.75,-0.2,0.0,12.2,1.0,1.0,-3.75,56.0,1.0,1.52,1.06,5.0,4.0,1.0,1.94,0.0,4.0,1.12,0
-0.94,1.88,1.0,0.0,-1.88,0.06,0.0,0.0,3.69,0.0,-3.59,-0.88,0.12,2.82,-3.77,-0.88,1.6,0.94,-1.68,1.0,1.0,1.0,0.0,0.06,0.94,0
0.0,0.0,2.0,1.0,7.0,1.69,0.69,-0.69,1.4,0.0,-2.06,2.0,4.74,0.0,6.06,1.69,1.97,0.31,5.97,1.69,1.0,0.0,0.0,1.0,1.37,0
3.09,0.0,-0.55,-32.46,-3.09,1.77,7.73,3.09,1.32,0.0,26.41,-0.55,3.0,0.77,-3.86,1.0,-3.97,-0.77,2.36,1.0,1.0,0.39,0.0,3.55,-0.77,0
0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.67,0.0,10.69,1.61,3.61,3.0,1.23,1.0,6.0,2.61,2.03,-0.23,1.0,0.0,0.0,4.0,0.0,0
-0.57,0.0,1.57,0.57,2.0,1.0,1.0,-0.57,0.78,7.85,-0.72,5.28,3.57,1.0,5.57,0.43,6.19,6.0,12.69,13.43,14.0,-0.57,0.0,1.0,-1.15,0
4.0,0.0,1.0,-0.82,-0.82,1.0,0.0,2.36,2.68,0.0,3.26,26.18,2.82,0.0,3.82,1.0,25.51,1.0,4.45,1.82,1.0,-0.82,0.0,1.0,2.0,0
1.0,0.0,1.0,0.0,7.0,1.0,1.97,0.02,1.5,2.98,-12.75,5.0,1.0,0.0,3.0,2.0,3.28,1.98,7.65,3.97,1.0,1.0,0.0,1.0,2.0,0
0.0,2.0,2.37,28.74,3.42,1.0,-0.68,-0.68,2.04,0.0,-1.42,2.37,-0.68,1.0,11.84,0.0,3.45,-0.37,1.34,1.0,1.0,0.34,0.0,2.32,0.68,0
0.0,0.0,0.47,-0.53,-3.74,1.0,0.0,2.0,0.89,1.0,4.14,3.47,2.53,0.0,0.86,1.0,3.3,2.47,3.92,3.0,1.0,0.0,0.0,1.53,0.0,0
0.0,0.77,1.0,-0.77,11.0,1.0,-2.32,1.0,6.37,0.0,-0.32,0.23,4.55,2.32,0.0,1.0,-0.17,1.0,-0.58,1.0,1.0,0.0,0.0,2.77,-0.77,0
0.0,0.0,1.0,0.0,-2.3,1.0,0.0,0.57,3.99,0.0,1.57,1.0,2.43,0.0,-2.45,1.57,1.44,1.72,2.29,2.0,1.0,0.0,0.0,2.15,0.0,0
-3.22,0.0,0.46,-3.22,-1.07,1.0,0.0,0.0,1.58,-0.54,-0.29,-0.07,4.07,0.0,1.07,1.54,0.1,-0.54,1.01,1.0,1.0,-0.54,0.0,1.46,-0.54,0
7.29,0.66,1.0,1.0,-3.31,1.0,3.0,8.62,0.84,0.66,7.31,3.99,1.34,0.0,2.65,1.0,5.39,0.66,4.05,-3.64,1.0,0.33,0.0,3.99,4.31,0
0.0,5.56,1.0,8.95,-0.56,1.56,3.36,0.0,2.05,0.0,11.71,2.12,-0.56,-13.78,8.36,0.56,-6.53,-1.68,1.68,0.0,1.0,0.56,0.0,1.88,2.24,0
0.0,0.0,0.18,0.0,-4.94,1.0,0.0,2.0,1.8,-0.82,3.0,-5.58,3.0,0.82,1.18,1.0,-4.52,-1.29,-1.17,0.35,1.0,0.0,0.0,2.82,-1.65,0
0.0,0.0,1.0,1.55,2.32,1.0,-5.42,-5.42,-0.23,0.0,-7.62,1.77,2.0,-0.77,-2.32,1.0,1.9,1.0,3.19,1.0,1.0,0.0,0.0,-0.55,0.77,0
0.0,0.0,1.56,1.0,8.08,1.0,0.0,1.0,-2.5,0.56,7.13,1.56,1.56,-0.56,6.69,0.44,2.0,0.0,7.68,6.51,1.56,0.0,0.0,4.13,4.0,0
0.0,0.0,1.0,-0.9,0.0,1.0,-6.27,-4.48,-0.25,1.0,-1.48,2.0,4.79,0.0,5.48,1.0,4.49,0.0,6.78,5.0,1.0,0.0,0.0,2.9,0.9,0
0.0,0.0,1.57,0.0,3.42,-0.14,-1.71,6.14,0.35,0.57,13.3,5.56,1.86,0.0,1.72,2.43,8.15,2.28,3.42,2.14,1.0,0.57,0.0,1.29,3.0,0
0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.22,2.0,1.0,1.0,1.34,0.0,5.0,1.0,-1.33,-1.33,6.0,6.0,1.0,0.0,0.0,0.34,0.0,0
11.0,-0.41,1.0,0.0,4.0,1.0,0.0,14.41,-0.81,2.0,7.7,4.0,2.41,-1.41,6.3,1.7,3.57,1.7,7.57,1.0,1.0,0.5,0.0,6.0,4.3,0
4.0,0.0,0.35,-0.65,-4.54,1.65,0.65,4.65,-0.64,0.0,17.42,26.35,3.3,0.65,3.65,1.65,27.06,0.35,3.69,1.65,1.0,0.0,0.0,1.65,2.65,0
-0.64,0.0,1.0,0.0,7.51,0.36,1.29,-0.64,0.57,-0.64,6.44,1.0,1.0,0.0,58.58,1.0,2.01,2.64,2.97,4.0,1.0,1.0,0.0,4.0,3.0,0
-0.61,0.0,1.0,0.0,-1.23,0.39,0.0,1.84,2.67,0.0,-0.23,-0.23,3.61,0.0,-1.84,0.39,2.12,2.61,0.74,2.0,1.0,0.0,0.0,2.0,1.23,0
-0.8,0.0,1.0,0.8,0.0,1.8,0.0,-1.6,0.89,-0.8,19.17,1.0,2.0,6.39,3.99,4.99,2.49,1.0,-0.44,1.0,1.0,0.8,0.0,3.39,0.8,0
-0.82,0.0,2.65,34.65,7.12,1.0,0.0,-0.82,1.91,0.0,0.7,2.65,2.0,0.0,8.25,1.0,8.6,0.0,1.89,1.0,1.0,0.41,0.0,1.18,1.65,0
0.0,0.0,1.0,0.1,3.69,0.1,0.0,0.2,0.45,1.8,-9.06,2.0,2.9,0.0,3.59,0.1,-1.76,0.0,5.72,5.49,1.0,0.1,0.0,1.0,-0.9,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.17,-0.08,0.0,23.76,1.0,1.41,4.76,2.41,3.0,14.81,1.59,1.45,1.0,1.0,0.57,0.0,3.79,3.0,0
1.0,0.0,1.0,0.0,1.26,3.49,2.23,-2.23,0.18,0.0,13.46,3.0,2.0,0.0,6.49,2.0,2.16,0.0,4.45,1.0,1.0,0.0,0.0,4.49,0.0,0
0.0,0.74,1.0,0.0,1.0,1.0,0.0,-0.48,4.97,0.0,0.55,1.26,0.52,0.74,0.26,0.26,-1.25,-0.74,1.52,1.26,1.0,0.0,0.0,3.74,-0.74,0
0.0,0.0,1.0,0.0,-0.84,1.0,0.0,3.68,0.97,1.84,-1.37,5.68,1.16,0.0,2.16,1.0,5.16,4.68,8.08,3.84,1.0,0.0,0.0,-0.68,0.0,0
0.0,0.0,1.0,1.0,-1.66,2.0,0.0,-1.31,0.4,0.0,11.72,1.0,1.0,-1.66,-1.48,2.83,2.4,1.66,2.21,1.83,1.0,1.0,0.0,-0.66,-0.66,0
3.89,7.97,1.0,3.89,4.86,8.77,10.68,18.46,0.28,0.0,72.08,1.97,1.06,2.94,7.83,4.91,1.71,-1.94,2.07,0.03,1.0,0.0,0.0,2.03,0.97,0
0.0,0.0,1.0,0.0,1.43,1.0,0.0,-2.35,2.45,0.0,-3.06,1.0,2.0,-0.78,-3.92,1.0,-2.31,-0.78,0.02,1.0,1.0,0.0,0.0,-0.35,-1.57,0
1.54,-0.77,1.0,1.54,0.0,-0.54,0.77,0.0,3.29,0.0,4.09,1.0,3.77,0.0,2.54,0.23,0.21,0.0,1.85,1.23,1.0,0.0,0.0,0.23,0.0,0
1.0,0.0,1.0,-0.85,14.62,1.0,-2.54,1.0,0.54,2.85,1.31,4.15,1.0,0.0,5.54,2.0,0.83,1.0,10.11,7.93,1.0,1.0,0.0,1.85,1.15,0
-3.04,0.51,0.49,5.06,1.99,1.51,3.54,-1.01,1.25,-0.51,2.51,1.0,1.0,3.51,10.05,1.51,4.09,2.0,2.33,0.0,1.0,0.0,0.0,1.99,1.01,0
0.0,0.0,1.0,1.85,3.0,1.0,5.12,6.97,2.15,0.0,14.53,0.15,0.15,0.85,7.56,1.0,-0.01,-1.71,2.88,2.0,1.0,0.0,0.0,3.85,4.0,0
-3.4,4.25,1.0,0.0,2.0,1.0,1.0,-3.4,2.71,9.0,-2.4,-15.1,1.3,3.55,6.7,0.15,-16.75,5.15,10.13,13.15,14.0,0.0,0.0,2.7,-1.7,0
0.0,0.0,1.53,0.0,2.0,1.53,1.53,0.47,0.95,0.0,4.0,1.53,3.06,31.0,3.53,1.53,19.68,3.47,2.85,1.0,1.0,0.0,0.0,3.0,2.06,0
-3.38,0.0,0.44,-3.38,-1.69,1.0,0.0,1.44,1.07,0.44,-4.76,2.87,2.56,0.56,2.44,1.0,4.27,3.56,4.0,3.0,1.0,-0.56,0.0,0.44,-1.69,0
0.0,-1.9,1.0,0.95,3.0,2.9,0.0,0.95,-1.72,2.0,19.99,1.95,3.9,7.6,5.95,6.7,1.94,-0.95,7.9,6.0,1.0,0.95,0.0,2.9,1.9,0
0.0,-0.97,1.0,-15.49,1.0,0.03,-6.78,0.03,1.49,0.0,-10.49,-0.94,2.97,-0.97,-3.78,0.03,-4.6,0.03,0.55,3.9,1.0,-0.97,0.0,5.94,-4.84,0
-7.1,-0.89,1.0,-1.78,-2.66,0.34,3.89,-13.32,0.81,0.89,-12.75,0.11,3.0,-0.89,2.34,1.11,-0.32,0.0,1.96,1.89,1.0,-0.89,0.0,4.0,1.11,0
0.0,1.0,1.0,16.0,3.07,2.0,7.0,0.31,-0.24,1.38,13.93,1.62,0.31,1.0,12.45,2.0,4.67,0.31,8.43,4.45,1.0,0.31,0.0,1.0,5.0,0
0.0,0.0,1.74,0.0,0.0,1.0,2.48,1.0,-3.98,7.74,5.7,5.74,3.74,0.26,4.0,0.26,4.98,1.74,12.57,2.48,1.74,0.0,0.0,1.0,0.0,0
0.0,0.0,0.41,0.0,-4.13,1.0,4.13,9.72,0.72,0.0,27.84,0.41,2.41,0.59,3.41,3.0,3.39,0.0,0.08,1.0,1.0,0.57,0.0,4.18,3.59,0
0.81,0.0,1.0,1.61,3.0,1.0,2.42,-1.61,-0.27,2.0,5.03,2.61,0.39,4.84,5.0,1.0,1.34,0.0,7.16,5.19,1.0,0.0,0.0,-0.61,-1.61,0
4.0,1.0,1.0,2.23,3.23,9.0,11.0,18.41,1.57,0.0,70.36,1.41,3.18,2.0,7.0,4.0,1.79,-0.59,1.86,1.0,1.0,0.0,0.0,1.59,-0.18,0
-1.5,0.0,1.0,-1.5,3.01,1.0,-0.75,0.0,2.64,0.0,-2.76,1.0,4.0,0.0,5.51,1.0,1.12,2.0,2.0,2.75,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,-0.66,2.34,1.0,0.0,-1.32,2.54,0.0,-2.61,0.34,2.32,3.0,6.66,1.0,2.07,3.32,1.32,0.66,1.0,-0.66,0.0,3.66,0.0,0
-1.03,0.0,1.0,0.0,0.0,-2.09,-1.55,-6.21,1.59,0.0,-19.64,0.48,1.52,-1.55,-2.64,0.97,5.41,3.52,2.4,2.52,1.0,0.0,0.0,3.52,-0.52,0
0.0,1.31,1.0,0.0,4.0,1.0,0.0,0.0,1.45,0.0,1.65,1.0,-0.61,1.96,8.0,0.35,3.13,-0.65,1.35,1.35,1.0,0.0,0.0,1.0,0.65,0
0.0,-0.98,1.0,0.0,0.98,1.0,0.0,1.0,-4.12,0.0,20.02,1.0,3.95,-0.98,1.95,1.98,1.38,0.0,6.05,3.91,1.0,0.0,0.0,1.0,0.0,0
0.0,2.61,1.0,9.69,4.61,1.61,4.24,0.61,6.72,0.0,10.48,2.21,-0.61,2.61,1.21,0.61,5.27,2.61,0.39,1.0,1.0,0.0,0.0,3.0,3.03,0
-4.58,0.0,1.0,0.0,2.92,-13.64,-1.75,-20.96,2.99,-0.92,-46.33,0.08,2.0,23.68,-19.88,0.08,17.67,4.0,-0.63,1.92,1.0,-0.92,0.0,1.17,-7.24,0
3.0,0.0,0.19,0.0,3.43,1.0,0.0,2.0,1.12,1.0,8.19,1.19,-0.43,3.43,-1.62,1.0,-0.1,1.0,0.56,-0.62,1.0,0.0,0.0,0.19,0.0,0
0.0,-1.3,1.0,0.0,1.0,1.0,0.0,0.0,0.76,0.0,5.35,2.0,4.95,-0.65,0.75,1.65,4.36,1.65,3.08,2.65,1.0,0.0,0.0,2.35,0.0,0
0.0,6.51,1.0,0.0,0.0,1.0,0.0,-2.79,2.06,0.0,4.0,1.0,3.0,0.93,0.0,1.93,-1.38,-0.93,0.69,1.0,1.0,0.0,0.0,2.0,-1.86,0
0.0,0.0,1.0,0.0,3.27,1.0,1.64,0.36,1.38,5.72,-4.26,4.81,2.0,31.0,4.91,1.0,20.54,7.18,9.62,9.26,9.26,0.0,0.0,1.73,0.36,0
1.07,0.0,1.0,1.07,3.0,1.0,0.53,-1.07,0.9,0.0,3.6,1.0,0.47,3.0,6.0,1.0,2.58,0.93,1.04,-0.53,1.0,0.0,0.0,2.47,0.0,0
0.0,1.0,1.0,16.0,0.32,2.0,7.68,1.0,-1.01,6.12,13.96,7.08,1.68,1.68,12.4,2.0,9.12,5.08,14.34,9.84,9.84,1.0,0.0,0.32,5.0,0
-6.81,-0.85,1.0,-1.7,-0.55,-1.55,0.15,-11.76,2.04,0.0,-21.52,0.15,2.85,30.15,0.45,0.15,17.17,3.15,0.97,1.0,1.0,-0.85,0.0,3.85,0.15,0
0.84,-0.84,1.0,1.0,1.67,1.84,7.0,8.0,-1.96,0.0,21.69,2.67,2.67,0.16,7.18,2.67,5.65,1.0,5.51,1.84,1.0,0.0,0.0,3.0,1.0,0
0.0,0.0,1.0,-0.7,-1.11,2.0,0.0,0.0,0.16,0.0,14.11,1.0,3.4,1.0,3.3,2.0,4.37,0.7,5.55,0.3,1.0,0.0,0.0,2.0,-1.4,0
0.0,0.0,1.77,0.77,0.0,1.77,0.0,1.54,-4.05,0.0,19.37,1.77,2.0,-0.77,0.77,1.0,5.9,1.0,3.29,1.77,1.77,0.77,0.0,1.0,0.77,0
0.0,0.0,0.02,0.0,0.0,1.0,0.0,1.04,0.66,0.0,4.13,0.02,3.98,1.0,8.98,1.0,4.26,-0.96,2.99,1.98,1.0,0.0,0.0,3.02,2.0,0
0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.24,0.67,1.33,3.02,0.33,3.0,6.67,1.0,3.86,2.67,3.3,0.67,1.0,0.0,0.0,2.33,0.0,0
0.0,0.0,1.0,0.0,-1.6,1.0,-0.8,0.8,2.15,-7.19,3.4,-2.2,4.0,-0.8,-3.0,1.0,-0.8,-2.0,-7.79,-8.39,-9.39,0.8,0.0,2.0,0.0,0
3.75,-4.38,1.63,3.75,1.88,1.0,0.0,5.88,0.35,0.63,16.0,2.25,-0.25,5.37,0.37,0.37,20.29,2.63,3.58,1.0,1.0,0.63,0.0,5.0,1.88,0
0.0,0.0,1.93,0.93,3.74,1.0,0.0,1.0,0.11,0.0,19.13,1.93,2.93,-2.8,-1.87,1.0,1.94,-0.93,5.24,0.93,1.0,0.0,0.0,-0.87,0.0,0
0.0,2.0,1.0,0.0,2.17,1.0,0.0,0.92,6.86,0.0,4.75,1.92,0.92,-0.75,-4.58,0.0,1.18,0.17,2.47,2.83,1.0,0.0,0.0,3.0,0.0,0
0.0,0.0,1.0,-0.73,0.0,1.0,-5.08,-2.18,-0.36,0.0,6.9,1.0,3.45,-0.73,0.73,2.45,2.18,0.27,1.52,1.0,1.0,0.41,0.0,1.0,1.45,0
