CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
1.64,0.0,1.55,0.0,1.0,1.0,1.0,-1.09,1.83,1.09,-0.19,3.74,0.91,-0.55,4.38,1.55,2.24,3.09,7.82,2.55,1.0,0.55,0.0,0.45,-1.09,0
1.06,0.0,1.0,1.06,0.0,1.0,0.53,-0.53,3.14,1.0,-1.12,1.0,1.47,-0.53,-0.06,1.0,0.14,0.0,2.63,3.0,1.0,0.0,0.0,-1.12,0.47,0
0.0,25.0,1.0,0.0,0.0,1.0,0.0,0.71,-0.25,-0.71,25.71,1.0,4.0,1.0,4.0,2.0,1.14,0.71,-0.06,-0.41,1.0,0.0,0.0,3.71,0.0,0
0.6,0.0,1.0,0.0,5.0,1.6,0.0,4.8,1.58,0.0,9.6,1.6,0.8,-0.6,1.6,1.6,-0.93,0.0,2.23,2.0,1.0,0.6,0.0,2.8,0.0,0
3.04,1.0,3.0,6.77,3.0,2.04,0.0,-4.74,0.82,1.0,-4.51,2.04,2.96,0.96,9.92,1.04,9.87,0.0,3.15,1.0,1.0,0.0,0.0,3.04,1.92,0
-0.67,0.0,1.0,-9.31,2.0,0.33,0.0,0.33,2.74,-2.0,4.66,-1.66,1.33,0.0,-0.33,1.0,1.18,-0.33,-3.11,-0.33,1.0,0.0,0.0,3.33,1.67,0
0.77,14.39,1.0,2.31,0.46,16.41,2.31,7.7,2.77,-3.85,41.36,-1.31,2.31,7.31,12.01,0.77,1.51,-3.08,-3.38,-6.16,-5.16,1.0,0.0,4.0,-0.77,0
0.0,1.0,1.0,-3.25,-2.25,1.0,0.0,4.25,-0.54,0.0,19.37,2.81,0.38,0.0,11.56,3.62,1.77,0.19,3.49,1.0,1.0,1.41,0.0,2.19,3.62,0
1.0,1.76,1.0,0.0,1.0,1.0,1.0,0.0,2.33,1.0,4.76,1.0,1.12,2.64,7.0,0.12,2.87,-0.88,5.12,0.12,1.0,0.0,0.0,1.0,0.88,0
-1.15,0.0,1.0,22.33,1.85,4.44,2.0,5.58,0.62,-0.57,26.03,2.0,3.15,3.0,4.27,1.0,3.64,-0.57,-0.15,0.43,1.0,0.57,0.0,3.0,6.0,0
3.77,0.92,1.92,0.92,2.77,2.84,-2.77,-0.69,0.23,0.92,218.31,2.0,0.08,0.0,1.0,2.92,3.68,0.08,3.34,2.0,1.0,0.0,0.0,2.84,3.0,0
-1.52,0.0,1.76,-0.76,6.33,1.76,0.0,3.0,1.4,1.52,8.24,1.76,3.76,1.0,1.52,1.76,4.1,-1.52,2.98,1.0,1.0,-0.57,0.0,4.52,3.52,0
6.55,3.87,-0.11,-19.55,2.34,12.05,5.66,17.53,0.46,0.0,47.21,1.89,3.66,1.66,16.32,1.55,-0.85,0.45,5.33,0.45,1.0,0.72,0.0,4.0,1.45,0
7.0,1.0,2.0,1.66,1.0,1.0,1.0,0.45,0.26,0.0,56.81,4.0,-0.66,0.0,9.34,2.55,8.95,1.0,3.52,0.45,1.0,1.0,0.0,4.0,4.45,0
7.61,0.39,2.61,0.0,-2.68,1.0,2.84,4.68,-2.91,0.0,34.74,5.23,2.84,-1.23,15.29,2.61,7.49,0.39,6.3,1.0,1.0,1.0,0.0,4.0,4.39,0
6.0,-12.37,1.0,-0.47,-0.95,1.0,4.0,12.82,-3.63,0.0,12.46,3.0,3.65,-0.82,13.0,1.82,3.86,1.82,5.65,1.82,1.0,1.0,0.0,5.65,1.18,1
24.11,0.62,1.0,40.15,-0.24,13.36,30.91,23.31,-0.22,0.62,115.15,3.85,3.24,0.0,59.49,1.62,6.8,2.0,4.77,0.38,1.0,1.28,0.0,3.0,5.09,1
2.0,0.0,1.0,1.7,4.5,1.0,1.0,1.0,2.94,0.0,5.0,1.3,4.1,0.0,2.2,1.0,1.88,1.6,-0.19,2.0,1.0,0.75,0.0,3.4,1.7,0
0.0,-7.95,1.53,-1.59,-3.18,1.0,1.53,1.06,-2.15,1.0,-2.36,1.53,5.06,-0.53,21.06,1.53,4.58,0.53,10.53,5.06,1.0,0.53,0.0,2.53,0.47,0
0.79,6.0,1.0,11.11,0.79,1.79,0.0,10.59,-0.05,3.38,8.79,5.17,2.59,0.0,8.79,0.21,8.68,1.79,10.1,2.79,1.0,0.0,0.0,0.21,2.79,0
2.0,0.0,1.0,2.0,0.26,1.0,7.0,0.74,0.84,0.0,8.26,1.0,1.26,0.74,-0.74,1.0,2.54,0.74,4.46,1.0,1.0,-0.74,0.0,3.74,-0.48,0
-1.31,0.0,1.0,0.0,3.0,-0.31,0.0,2.31,1.36,0.0,4.0,-0.31,0.35,0.0,0.0,2.65,2.08,1.65,1.03,1.65,1.0,0.0,0.0,1.0,-0.65,0
0.0,0.51,1.0,0.0,2.0,1.0,0.0,1.49,4.36,0.0,0.97,1.0,1.48,4.04,3.52,0.49,4.72,2.0,2.86,1.0,1.0,0.0,0.0,2.99,-0.51,0
-1.11,0.0,1.0,-3.88,1.78,-0.11,-9.43,-1.88,1.14,0.55,-13.64,0.45,2.0,-0.55,-0.55,0.45,5.1,0.55,3.41,4.33,1.0,-0.44,0.0,3.0,2.0,0
1.71,-0.86,1.0,0.86,0.0,2.0,0.86,-2.13,0.89,0.0,-24.95,1.86,2.14,0.0,3.29,0.14,3.51,2.57,6.37,1.86,1.0,0.64,0.0,3.0,0.14,0
0.0,0.0,1.0,1.34,-0.32,2.0,0.0,4.66,-0.93,0.0,4.66,4.33,1.67,0.0,4.34,2.0,4.67,-0.33,8.28,4.34,1.0,0.66,0.0,2.67,-0.33,0
3.87,5.0,1.77,0.0,4.0,1.0,0.0,0.77,4.91,-0.77,8.1,3.32,-0.77,2.0,-13.16,0.0,0.91,1.77,-3.77,-2.32,1.0,0.77,0.0,0.23,0.0,0
-10.48,-0.95,1.0,0.0,1.9,0.05,-7.62,-34.28,1.98,4.76,-40.81,3.86,2.0,0.0,-5.71,0.05,-1.64,2.86,4.73,7.67,8.62,0.05,0.0,0.05,-0.95,0
3.0,0.0,2.0,5.52,1.69,1.0,0.0,5.14,-1.63,2.0,13.97,6.69,1.0,0.0,9.38,2.0,4.09,2.0,10.97,2.0,1.0,1.69,0.0,2.0,1.38,0
26.82,0.0,1.95,2.84,0.95,2.89,11.46,20.36,0.25,-1.89,65.42,2.05,4.84,0.95,46.96,0.05,2.78,-1.89,1.97,1.05,1.0,-0.47,0.0,2.95,6.79,1
0.0,0.0,1.0,0.0,-2.56,1.0,0.85,0.0,2.14,-4.27,4.71,-2.41,4.85,0.0,-2.56,1.0,-0.37,-0.71,-2.6,-4.12,-5.83,1.0,0.0,1.0,-1.71,0
0.0,0.67,1.0,0.0,0.0,3.01,1.34,1.33,0.5,0.0,6.35,1.0,1.0,0.0,3.01,2.0,1.72,0.33,2.35,1.0,1.0,1.0,0.0,1.66,-0.34,0
-6.48,-0.83,1.0,2.0,-1.66,0.17,-5.82,-21.94,0.1,0.0,-15.26,0.17,1.83,0.0,-3.82,0.17,-0.15,-0.83,-0.69,1.0,1.0,-0.83,0.0,3.17,-1.49,0
0.0,1.51,1.0,5.29,3.02,1.0,0.0,-1.27,0.81,0.76,7.73,2.51,4.24,0.0,17.36,2.76,0.98,-0.76,0.9,1.0,1.0,-0.25,0.0,4.27,0.24,0
0.0,0.0,1.0,0.0,0.87,3.0,-0.87,0.26,0.14,0.0,4.66,2.0,1.13,0.0,5.0,3.0,-0.88,-0.87,5.76,3.6,1.0,0.13,0.0,1.87,-1.74,0
0.0,2.97,1.0,0.0,-3.96,1.0,0.0,-0.99,2.38,0.0,-12.85,1.0,0.02,0.99,-0.99,-0.98,-0.63,0.0,1.23,1.99,1.0,1.0,0.0,1.0,0.0,0
0.9,0.0,1.0,1.8,2.2,1.0,0.0,7.19,-0.14,5.0,14.38,5.0,0.1,0.0,3.0,1.0,3.3,3.1,6.3,7.1,9.0,0.0,0.0,2.8,2.0,0
0.0,4.93,1.0,0.0,3.93,1.0,0.0,-0.98,7.35,0.0,3.94,1.0,-0.98,3.96,0.0,-0.98,2.2,2.98,-0.64,0.02,1.0,0.0,0.0,1.0,-0.98,0
0.0,0.0,1.0,0.0,-3.54,0.31,-0.69,0.69,2.02,5.61,2.39,0.31,2.61,0.0,-0.85,0.31,1.12,1.69,4.88,7.31,1.0,0.0,0.0,0.61,-1.08,0
13.27,3.0,1.0,0.7,0.0,1.7,0.0,-0.7,2.24,0.0,4.4,1.7,-1.4,1.0,1.0,0.7,0.72,0.0,0.98,1.7,1.0,0.7,0.0,1.6,0.7,0
1.0,-0.99,1.0,4.0,4.98,2.0,1.98,1.07,0.88,0.0,-13.68,1.99,0.01,2.96,5.96,0.01,5.53,1.0,2.83,1.0,1.0,0.0,0.0,1.99,3.95,0
0.0,-1.58,1.0,0.0,0.0,1.0,0.0,8.0,0.53,0.79,20.0,1.0,5.36,-0.79,1.42,3.79,6.45,0.0,2.9,1.79,1.0,0.67,0.0,2.21,4.58,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.78,-0.7,-0.78,7.56,1.0,3.0,0.0,1.22,1.0,5.87,3.56,0.46,-0.56,1.0,0.0,0.0,4.56,3.34,0
3.91,0.0,1.78,0.0,3.0,1.0,0.78,0.78,-0.89,9.0,6.47,4.34,4.78,0.0,17.78,1.0,10.25,8.78,27.44,25.0,2.0,0.78,0.0,1.22,1.78,0
-18.29,0.0,1.0,-5.63,-4.92,-10.96,-8.44,-11.96,2.33,3.11,-21.92,0.3,4.41,0.0,-30.77,0.3,3.75,3.81,5.75,5.52,1.0,-0.56,-4.22,-0.11,-12.07,0
0.0,0.0,1.0,0.0,3.37,1.0,-1.26,2.0,2.61,0.0,-0.2,1.0,1.37,0.0,-1.26,1.0,6.88,0.63,1.01,1.63,1.0,-0.63,0.0,3.0,3.26,0
0.0,-1.59,0.21,-4.76,1.79,0.21,0.0,0.0,2.9,-1.59,0.0,-2.97,4.38,0.0,-13.87,0.21,-1.68,3.17,1.62,4.79,1.0,-0.53,0.0,2.21,1.59,0
-5.3,-1.83,0.09,-0.74,1.0,-3.56,7.0,-25.56,4.49,0.0,-25.69,-0.83,1.09,0.0,-13.69,-0.83,-1.88,0.0,1.24,1.0,1.0,-0.68,0.0,4.83,0.09,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.68,-0.69,11.38,0.31,0.31,0.0,-1.76,2.0,1.15,0.31,0.5,1.0,1.0,0.0,0.0,2.69,1.69,0
0.0,0.0,0.12,0.0,0.0,2.0,0.0,1.25,1.07,0.0,3.25,0.12,5.63,0.0,6.75,1.0,0.11,-0.88,5.75,1.0,1.0,0.88,0.0,3.88,1.88,0
-0.55,0.0,1.0,0.0,0.0,1.0,0.0,1.09,5.76,0.0,3.19,1.0,4.55,0.0,1.09,1.0,-0.55,-0.55,0.73,1.0,1.0,0.0,0.0,1.55,1.55,0
0.0,5.0,1.0,0.0,4.0,1.0,1.15,0.0,5.14,0.0,3.85,1.0,-0.57,2.0,0.0,0.0,1.92,1.0,-2.87,-1.72,1.0,0.57,0.0,0.43,0.0,0
0.0,0.0,1.0,0.0,2.0,1.0,0.0,3.0,-0.01,0.0,6.07,2.0,1.69,0.0,1.31,2.0,2.04,0.31,4.76,1.0,1.0,0.0,0.0,3.69,0.0,0
1.93,1.0,1.0,0.97,1.03,1.0,-1.93,-5.79,3.9,0.0,-27.82,1.97,2.97,0.0,1.97,0.03,1.39,2.9,3.55,2.93,1.0,0.72,0.0,0.03,2.03,0
0.0,0.0,1.0,0.0,-0.17,1.58,1.75,-1.17,1.35,0.0,6.42,1.0,3.17,-2.34,2.17,1.58,-2.97,-1.17,1.87,2.0,1.0,-0.58,0.0,-0.17,-0.58,0
0.0,0.0,1.0,0.0,1.38,1.0,0.0,0.0,1.84,0.0,5.73,1.0,2.62,0.0,2.62,1.0,4.0,1.0,5.06,2.0,1.0,0.0,0.0,1.38,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.46,-0.88,9.88,1.88,1.88,0.0,1.0,2.12,2.89,1.0,0.82,1.0,1.0,0.88,0.0,0.35,0.0,0
-16.51,0.0,2.87,-0.87,13.21,0.26,1.0,1.0,1.8,2.87,0.52,9.08,3.0,0.0,3.52,1.13,10.13,4.48,7.47,2.87,1.0,-0.87,0.0,4.0,3.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.64,6.61,0.0,-1.57,1.0,3.36,0.0,-0.92,1.0,0.64,0.64,-1.53,0.08,1.0,0.0,0.0,0.36,2.64,0
1.0,0.0,1.0,11.0,0.63,1.0,1.26,2.0,0.78,0.63,6.69,1.0,1.63,0.0,1.26,1.0,0.51,0.0,-0.66,-0.9,1.0,0.63,0.0,2.0,0.0,0
0.0,23.83,1.0,0.0,-2.86,1.0,0.0,0.05,-1.04,0.0,25.02,1.0,1.0,0.95,1.95,1.95,-2.85,-0.95,1.25,1.0,1.0,-0.95,0.0,1.0,-1.91,0
0.0,13.21,1.0,-5.87,0.0,1.0,-1.47,0.27,1.05,0.0,17.74,0.27,1.0,2.93,-3.67,1.0,1.22,-1.2,-1.37,-0.47,1.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,0.0,2.96,1.0,0.0,-2.96,5.07,4.93,-7.87,4.94,-1.97,1.01,2.96,0.0,2.44,5.94,6.91,7.9,8.88,0.0,0.0,-0.97,0.0,0
1.0,0.0,1.0,0.0,0.0,2.0,-1.38,8.0,0.74,0.0,17.62,2.69,3.38,0.0,0.31,2.0,1.96,0.69,4.82,3.08,1.0,0.31,0.0,4.69,0.0,0
0.0,0.66,1.0,0.0,3.68,1.0,-0.66,0.0,5.06,-5.93,0.0,-2.95,0.02,0.66,-2.29,0.34,-2.63,-2.63,-6.56,-6.56,-7.56,0.0,0.0,1.0,0.0,0
-4.37,3.0,1.0,0.0,0.0,2.0,-1.46,3.18,0.96,0.0,11.63,-0.46,2.0,0.0,-2.28,2.0,1.54,1.73,-0.58,0.27,1.0,1.0,0.0,1.0,-2.18,0
21.0,1.0,2.0,14.0,2.0,8.0,9.0,18.97,-0.26,1.0,79.18,3.0,0.03,4.66,20.66,2.66,1.63,-1.31,3.75,-0.66,1.0,0.88,0.0,1.66,4.66,1
0.0,-2.75,2.0,0.55,6.0,1.0,0.0,2.0,-1.19,1.0,1.35,9.0,3.2,-4.96,1.0,1.55,-0.14,5.1,6.44,4.1,1.0,0.0,0.0,1.0,3.1,0
1.05,0.0,1.0,0.0,0.0,1.0,4.0,5.16,0.83,2.84,164.48,0.05,2.95,0.0,1.95,1.0,5.3,3.79,6.32,3.79,1.0,0.0,0.0,0.05,3.0,0
0.0,0.0,1.0,1.0,0.0,1.72,0.72,6.05,0.3,-0.72,11.93,1.0,1.84,4.88,-11.7,1.0,8.29,0.0,-2.39,-1.16,1.0,0.0,0.0,1.0,0.0,0
-2.87,0.0,1.0,-0.72,0.0,1.0,0.0,1.0,1.91,0.0,0.13,0.28,2.72,0.0,-2.58,0.28,0.29,1.0,-0.99,1.72,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,2.55,0.15,-1.7,-2.26,4.65,-0.85,-6.77,0.15,3.85,0.0,2.85,1.0,1.52,2.85,-0.58,1.0,1.0,0.0,0.0,3.0,0.15,0
3.82,0.0,1.0,0.0,0.96,2.0,4.0,2.13,-0.52,1.96,8.4,2.96,0.09,-0.96,13.42,1.0,3.45,1.91,9.67,1.96,1.0,0.0,0.0,-0.91,0.04,0
0.0,0.0,1.0,0.0,0.0,3.0,1.63,-0.45,0.61,0.82,2.46,2.0,2.82,0.0,5.0,3.0,-0.93,0.0,4.66,1.82,1.0,1.0,0.0,0.18,-0.82,0
2.0,-2.6,1.0,0.0,-2.08,2.04,1.0,0.0,-3.62,1.04,4.96,2.04,2.0,-1.04,2.52,1.52,1.63,0.0,4.33,2.56,1.52,0.0,0.0,1.0,-0.52,0
-3.11,0.0,1.0,0.0,-1.56,1.0,0.0,0.0,1.73,-0.78,6.11,0.22,4.0,3.33,-8.56,1.0,2.53,-0.78,-3.0,0.22,1.0,0.0,0.0,3.33,-0.78,0
0.0,0.0,-0.12,-23.45,-2.23,1.0,0.0,1.0,1.34,0.0,3.0,0.33,2.56,0.0,-4.02,2.0,-2.5,1.44,2.87,2.56,1.0,-0.28,0.0,2.0,-1.12,0
0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.69,0.0,2.0,1.61,2.39,0.0,0.39,1.0,1.23,1.23,0.5,0.0,1.61,0.0,0.0,1.39,0.0,0
0.0,0.0,1.0,0.0,-1.19,1.0,0.0,1.59,1.29,-4.16,3.19,1.0,0.81,0.0,-1.38,1.0,3.09,1.59,-2.27,-3.16,1.0,0.0,0.0,2.59,2.78,0
0.8,0.0,1.8,0.0,3.2,1.0,0.0,1.8,0.48,0.0,7.41,1.8,2.0,0.0,2.61,1.0,2.0,0.0,2.87,1.0,1.0,0.0,0.0,3.0,0.2,0
0.0,0.0,1.0,-0.82,0.82,-0.64,0.82,0.18,2.78,0.0,-9.41,0.18,4.0,-7.38,-2.92,-2.1,-0.14,1.64,1.14,1.82,1.0,-0.32,0.0,-0.28,-1.64,0
-4.12,5.0,1.0,-2.94,4.41,-0.18,-0.59,-7.06,6.74,0.0,-5.58,0.41,0.59,9.0,-9.58,-0.59,22.59,2.59,-0.83,0.0,1.0,0.17,0.0,0.65,-2.35,0
0.0,0.88,0.12,0.0,5.0,0.12,0.0,-0.65,5.18,-0.88,-1.53,0.35,0.23,1.77,-0.77,0.12,-1.41,3.88,1.62,3.0,1.0,-0.88,0.0,5.0,-0.88,0
0.0,0.0,1.0,0.0,-2.25,1.0,0.0,1.0,2.38,0.0,8.5,1.0,3.5,0.0,0.75,2.0,-1.91,0.0,0.45,1.0,1.0,-0.75,0.0,0.5,0.25,0
-0.92,0.0,1.0,0.0,6.76,1.0,0.0,-0.84,2.77,0.0,-5.27,0.08,1.08,0.0,-2.76,1.0,0.35,0.92,2.34,2.0,1.0,1.0,0.0,0.08,0.0,0
-20.15,-0.96,2.04,28.57,3.08,-5.72,-8.64,-15.35,0.99,-0.96,-62.37,2.08,1.96,-2.88,-6.31,0.04,13.01,2.92,0.8,1.96,1.0,-0.34,0.0,2.92,0.08,0
0.0,0.0,1.0,0.81,0.0,1.0,-0.81,1.0,1.11,-3.24,1.19,1.81,2.0,0.0,-7.09,1.0,-0.79,-1.43,-2.54,0.19,1.0,0.0,0.0,2.0,0.19,0
0.0,2.0,1.0,0.0,-3.17,1.0,0.0,0.0,3.2,0.0,3.59,1.0,-0.79,0.0,0.0,0.0,0.79,1.0,-0.16,0.21,1.0,-0.79,0.0,2.0,1.79,0
0.0,0.0,1.0,0.0,5.0,1.98,1.97,3.97,0.56,-0.98,15.77,3.0,1.02,0.0,-14.73,1.98,0.9,3.0,-1.87,-0.93,1.0,0.0,0.0,5.0,0.0,0
0.0,-7.19,1.0,2.73,-2.73,1.0,0.0,3.28,2.02,0.0,1.0,1.55,1.09,0.45,1.09,0.55,4.25,3.09,0.21,0.55,1.0,0.55,0.0,2.09,0.55,0
2.0,-6.07,1.0,0.0,-5.21,3.0,0.0,2.0,0.32,1.0,2.79,2.0,4.74,-2.6,7.13,1.0,-2.58,1.13,4.12,2.87,1.0,-0.87,0.0,-0.74,0.87,0
-0.86,0.0,1.0,0.0,2.29,1.0,-2.57,0.29,1.03,-1.57,5.57,2.14,2.86,0.0,-3.29,1.14,0.9,1.29,-3.8,-0.57,1.0,0.43,0.0,-0.43,-0.86,0
-21.4,0.0,1.0,-5.2,-5.3,-14.3,-3.8,-14.4,0.67,0.0,-18.0,0.1,3.8,0.0,-45.0,1.0,0.49,0.0,1.21,1.9,1.0,-0.27,-5.4,1.2,-17.9,0
27.5,1.71,1.0,36.66,5.41,15.1,35.25,20.45,1.18,0.71,118.03,3.12,0.71,33.0,66.27,0.71,5.18,1.0,5.86,0.29,1.0,0.32,0.0,3.41,3.53,1
0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.92,0.38,1.84,-2.6,2.0,-0.84,0.0,7.76,0.08,6.34,6.0,13.93,6.6,1.0,-0.46,0.0,1.0,3.76,0
2.0,0.0,1.0,0.0,0.0,3.0,0.0,-0.36,0.91,1.0,5.64,2.0,2.21,0.0,6.43,1.0,0.12,1.21,3.87,2.0,1.0,0.39,0.0,-0.57,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,4.0,5.78,-2.74,1.0,21.66,2.0,2.0,0.0,2.55,1.0,4.34,0.0,4.83,0.22,1.0,0.0,0.0,1.0,0.22,0
0.0,0.0,1.0,8.0,1.0,1.52,0.0,9.66,0.18,-0.52,20.23,2.0,1.48,2.09,2.52,1.0,8.8,1.48,0.76,0.48,1.0,1.0,0.0,3.52,2.52,0
-18.68,0.0,-0.56,0.78,2.44,-0.56,-7.78,-10.12,1.78,5.0,-40.47,1.89,-1.33,-0.78,-30.47,1.0,4.01,4.0,2.54,8.0,9.0,-0.39,0.0,2.56,-1.11,0
0.0,6.0,1.0,0.0,1.42,1.0,0.71,6.87,0.55,7.38,0.91,6.25,1.0,0.71,8.71,1.0,6.88,4.54,14.2,11.21,10.21,0.0,0.0,0.29,1.29,0
0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,-0.22,1.0,5.73,4.0,2.0,0.0,1.27,1.0,5.05,-0.46,5.77,1.0,1.0,1.0,0.0,0.27,1.0,0
0.0,0.69,1.0,0.0,0.0,1.0,-2.07,-4.82,4.25,0.0,-21.42,1.0,2.69,0.0,-2.07,0.31,0.73,0.0,0.75,1.69,1.0,0.0,0.0,0.62,0.69,0
4.0,0.0,1.0,0.0,3.79,1.0,0.89,0.0,-0.2,9.04,-2.68,7.36,0.11,0.89,15.68,1.0,6.9,6.47,17.38,13.61,12.61,-0.89,0.0,-0.79,0.11,0
0.0,1.67,1.0,0.0,0.0,2.0,1.0,-0.51,2.75,0.0,-2.19,1.0,0.49,0.84,5.51,1.16,-0.34,0.0,2.04,2.0,1.0,0.0,0.0,2.0,-1.67,0
0.0,1.32,1.0,0.0,2.63,2.0,0.0,3.0,4.38,0.0,4.34,1.0,1.68,1.32,5.0,0.34,2.89,1.32,3.78,1.0,1.0,-0.66,0.0,4.32,1.0,0
-17.06,0.0,1.0,0.71,-2.13,-9.67,5.56,-4.98,0.21,0.0,16.09,1.0,2.71,0.71,-28.28,1.0,2.16,0.0,1.5,1.0,1.0,1.0,-4.27,-1.13,-14.22,0
0.0,9.0,1.0,0.0,5.19,1.0,-1.6,0.0,4.49,-0.8,-2.97,1.0,-1.6,5.0,-1.19,0.0,2.25,0.0,-0.6,0.8,1.0,0.2,0.0,3.2,0.0,0
0.0,5.0,1.0,0.0,5.67,1.0,0.67,0.0,7.12,0.0,4.33,1.0,0.0,9.0,1.0,0.0,24.14,3.34,1.72,0.67,1.0,-0.67,0.0,3.0,0.0,0
-23.43,10.62,-0.87,-2.81,1.87,-0.87,-9.37,-12.18,6.23,0.0,-39.05,-2.75,-3.75,3.0,-37.18,-0.94,-1.99,0.94,-7.05,-0.94,1.0,0.0,0.0,2.06,-3.75,0
0.0,2.0,1.0,3.05,3.6,6.0,0.0,19.65,0.34,0.0,39.25,2.0,1.65,8.0,10.35,2.0,3.11,-2.6,4.72,1.0,1.0,0.75,0.0,5.3,1.65,0
0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.45,4.04,0.0,3.0,1.0,4.09,1.0,2.55,1.0,4.79,1.45,4.21,1.55,1.0,0.0,0.0,2.91,1.09,0
0.0,0.0,1.0,1.0,0.0,1.0,0.0,-2.02,0.36,0.0,-5.72,2.0,4.67,-4.03,-0.67,1.0,-10.32,0.33,1.39,1.0,1.0,0.0,0.0,0.66,0.0,0
4.0,1.0,3.0,1.0,3.0,3.0,0.0,3.67,-1.98,1.0,10.78,3.0,2.0,-5.56,8.56,2.0,3.37,0.0,3.92,1.56,1.0,0.0,0.0,4.56,-1.11,0
-0.78,0.0,1.0,-1.57,2.35,1.0,1.0,-5.48,1.7,4.0,-8.97,1.0,4.0,0.0,8.43,1.78,3.54,4.78,7.5,2.0,1.0,0.0,0.0,-0.35,0.22,0
1.87,0.0,1.0,4.0,0.87,1.0,0.87,0.0,0.1,0.87,1.0,1.0,-0.74,-0.87,9.09,1.0,1.68,0.0,4.77,1.0,1.0,0.0,0.0,5.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.12,-2.47,-1.47,-0.64,3.82,1.64,-0.82,1.82,2.27,1.18,-0.47,2.0,1.0,0.0,0.0,3.64,0.0,0
11.48,-0.55,1.0,4.55,-2.21,2.1,0.0,1.1,-2.16,0.0,4.31,1.55,1.55,-18.21,5.76,2.1,4.89,-0.55,2.64,1.55,1.0,0.55,0.0,4.45,1.1,0
0.0,14.05,1.0,3.0,3.16,1.0,0.0,0.0,2.73,4.74,14.05,4.79,0.95,0.05,2.84,0.95,1.9,1.9,7.5,6.63,8.58,0.0,0.0,0.05,2.9,0
0.0,0.0,1.0,-0.54,1.61,1.0,2.08,0.0,2.51,4.0,2.0,1.0,4.0,0.0,10.54,1.0,5.31,4.54,7.54,2.54,1.0,0.0,0.0,1.46,1.0,0
-0.52,4.64,1.0,-5.67,5.03,1.0,0.0,0.97,2.57,0.0,12.12,1.0,1.48,2.58,1.03,0.48,7.61,0.0,1.82,0.48,1.0,0.52,0.0,4.03,2.0,0
0.0,-0.81,1.0,0.0,1.19,1.0,3.0,7.0,1.33,0.0,38.19,0.19,2.62,0.0,-5.73,2.0,0.89,-0.81,0.69,0.0,1.0,-0.41,0.0,3.0,0.38,0
20.31,0.0,2.0,-1.69,0.0,1.0,2.69,2.84,0.2,0.0,31.84,4.69,2.16,0.0,16.84,1.0,3.34,1.0,8.98,1.84,1.0,1.0,0.0,3.84,1.84,1
0.0,3.0,1.0,-2.52,-2.52,1.0,0.0,-0.63,2.07,0.0,1.11,1.0,-1.26,1.0,1.26,0.0,-2.65,-1.26,4.29,5.05,1.0,0.0,0.0,1.74,0.0,0
15.23,3.0,1.0,0.8,0.0,1.8,-2.4,0.0,2.87,0.0,-5.82,1.8,-1.6,1.0,0.8,0.0,1.2,0.0,1.99,1.6,1.0,0.8,0.0,2.2,0.8,0
-2.94,3.67,1.0,-2.2,4.94,0.27,-2.2,-19.31,6.71,0.0,-66.07,0.27,0.8,4.67,-11.96,-0.47,15.62,2.73,1.23,0.27,1.0,-0.24,0.0,4.0,-4.41,0
0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.2,1.23,0.0,4.93,1.0,0.73,1.0,6.46,0.0,2.22,1.73,1.0,1.0,1.0,0.37,0.0,3.73,0.0,0
2.49,5.0,1.83,0.0,5.83,1.0,-1.66,0.83,5.94,0.83,5.0,5.14,-0.83,9.0,7.63,0.83,24.46,2.83,7.23,0.0,1.0,0.83,0.0,3.83,0.0,0
1.21,-1.21,1.0,1.21,3.61,1.0,6.24,0.0,3.4,0.0,6.24,1.0,4.21,-1.82,1.39,1.61,0.05,0.39,2.85,1.0,1.0,0.0,0.0,1.61,0.0,0
0.0,0.0,1.0,1.88,5.82,1.94,0.0,-0.94,0.9,9.0,-12.15,2.94,4.94,0.0,21.7,0.06,9.83,8.0,30.48,28.76,2.0,-0.47,0.0,3.88,0.06,0
