CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
-0.82,0.0,1.0,0.0,0.0,1.82,2.45,0.55,0.92,-0.82,14.16,0.18,3.82,-0.82,5.27,1.82,2.24,1.0,-1.06,1.0,1.0,0.5,0.0,4.63,0.82,0
1.18,0.0,1.0,0.0,-1.18,1.0,-1.18,4.59,-1.8,1.18,13.36,1.0,3.0,0.0,4.59,1.0,3.03,1.0,10.22,1.0,1.0,-0.59,0.0,5.0,0.0,0
-1.89,0.0,1.0,-3.77,2.83,1.0,1.89,0.06,4.73,0.0,-4.54,0.06,3.89,0.0,-1.77,1.0,-1.22,0.94,1.88,1.0,1.0,0.0,0.0,3.0,-0.94,0
-0.34,0.0,1.0,2.0,0.0,1.0,0.0,8.0,0.54,0.0,22.7,0.33,1.0,-1.34,2.0,1.0,1.48,0.0,1.34,1.0,1.0,0.0,0.0,3.33,1.0,0
0.0,0.0,1.0,0.0,2.0,1.0,1.38,1.23,1.6,0.0,7.47,0.38,4.23,0.0,3.85,1.0,0.82,-0.62,2.8,1.0,1.0,0.0,0.0,3.85,0.0,0
0.0,0.0,1.0,0.0,0.84,1.0,1.0,0.84,0.82,0.0,3.84,1.0,2.0,0.0,4.84,1.84,0.37,-0.68,5.66,2.0,1.0,0.0,0.0,1.16,0.84,0
-0.89,0.0,1.0,6.0,-0.89,1.0,0.0,3.67,0.54,0.0,-14.44,0.11,3.0,1.0,1.22,1.0,10.58,0.89,1.22,0.11,1.0,0.11,0.0,3.0,2.89,0
1.29,0.0,1.0,1.29,0.0,1.0,0.0,1.71,0.31,0.0,9.71,0.35,3.0,0.0,-0.53,1.65,5.17,0.35,1.24,1.0,1.0,0.0,0.0,1.35,-0.29,0
2.0,0.0,1.0,0.0,-2.71,1.0,-1.81,1.0,-0.12,2.0,38.64,0.1,2.1,1.81,2.1,3.71,0.71,1.0,14.89,0.1,1.0,0.45,0.0,1.0,-2.71,0
3.0,0.0,2.0,0.0,5.81,2.7,2.7,10.21,1.06,0.0,33.83,3.7,0.6,0.0,9.81,2.7,6.22,1.0,4.02,1.0,1.0,1.7,0.0,4.0,3.4,0
1.4,0.7,1.7,0.0,0.7,1.3,-2.8,-3.5,0.5,0.3,1.1,3.8,1.3,1.0,5.7,2.0,5.35,0.0,6.08,1.7,1.0,0.7,0.0,3.7,0.0,0
1.0,0.0,1.0,0.0,2.0,2.0,0.51,0.0,0.39,0.0,7.98,3.51,0.98,0.0,2.95,2.0,2.83,0.51,4.07,1.0,1.0,0.0,0.0,1.98,0.0,0
-0.82,0.0,1.0,1.0,-2.45,1.0,0.0,-1.63,3.11,-0.82,-6.16,0.18,3.82,0.0,-0.63,1.0,-1.63,0.0,-1.1,-0.82,1.0,0.0,0.0,2.82,-2.45,0
0.0,0.69,1.69,1.39,0.0,1.69,1.69,3.47,-5.29,0.0,4.78,2.39,4.08,0.0,5.56,2.39,4.08,2.69,4.39,3.39,1.69,0.0,0.0,2.39,0.69,0
0.0,1.0,1.0,0.0,-0.72,1.0,0.0,-0.72,5.11,0.0,3.87,1.0,0.0,1.0,1.43,0.72,-0.53,0.28,0.24,0.28,1.0,0.72,0.0,2.0,-0.72,0
0.0,0.0,0.0,0.0,1.84,1.0,1.23,-1.23,11.6,0.0,1.84,0.61,-0.61,1.84,3.68,0.0,1.01,-0.61,0.61,0.0,0.0,0.0,0.0,1.61,4.07,0
0.07,0.0,1.0,2.0,3.0,-0.85,-3.7,7.78,1.53,0.0,-31.06,1.0,2.0,0.0,-1.63,0.07,6.44,0.93,1.5,1.0,1.0,0.46,0.0,2.93,0.37,0
-0.66,0.66,2.0,-1.32,8.01,1.0,1.32,4.34,0.73,1.0,-6.59,5.0,3.66,0.0,0.34,1.0,4.28,3.99,8.77,3.99,1.0,0.0,0.0,2.0,-2.31,0
1.9,0.0,1.0,0.0,1.81,0.1,-2.71,1.0,0.86,0.0,0.39,3.81,0.1,0.0,0.0,1.0,2.88,1.0,3.18,1.0,1.0,0.0,0.0,1.1,-1.81,0
0.0,0.0,1.0,2.44,0.0,1.39,0.0,-1.83,0.93,0.39,11.78,0.39,1.39,0.39,6.22,2.0,5.99,0.0,2.72,1.0,1.0,0.0,0.0,4.83,-0.61,0
-1.66,0.17,0.17,0.0,-0.83,2.0,0.0,9.32,0.41,0.0,22.13,-2.15,3.66,1.0,6.66,4.0,2.75,1.83,0.38,0.17,1.0,-0.83,0.0,3.49,-0.83,0
0.0,0.0,1.0,0.0,5.87,1.0,2.0,-5.81,4.73,0.0,-18.31,1.0,3.97,0.0,0.06,1.0,-0.85,1.0,2.45,1.97,1.0,1.97,0.0,-1.91,-0.97,0
0.0,0.0,1.0,0.92,0.0,1.0,0.0,0.08,3.52,0.0,4.0,1.0,3.0,0.0,1.17,1.0,1.39,1.0,-0.19,0.08,1.0,0.0,0.0,3.08,2.92,0
-5.05,0.0,0.16,-5.05,2.16,1.0,2.0,0.16,0.78,-0.84,3.9,0.32,2.84,3.0,11.68,1.0,7.04,1.68,3.56,1.0,1.0,-0.84,0.0,3.84,6.0,0
0.0,0.0,1.0,0.0,0.0,1.0,-0.59,7.0,-0.39,0.0,23.83,1.0,1.0,0.0,2.59,1.0,2.75,-1.17,1.61,1.0,1.0,0.0,0.0,4.0,1.0,0
3.94,0.0,1.0,0.74,-0.47,1.0,0.0,-1.47,0.52,0.0,32.94,2.74,2.26,0.0,5.47,1.74,-1.52,-2.21,2.76,1.26,1.0,1.74,0.0,0.79,-1.21,0
1.75,-0.58,1.58,0.0,1.75,1.58,0.0,5.17,0.27,0.0,23.87,2.17,2.42,0.0,6.92,1.58,2.93,-0.17,1.78,-0.75,1.0,0.58,0.0,6.17,1.17,0
-1.79,0.0,1.0,0.0,0.0,1.0,0.0,4.69,0.54,0.0,11.38,0.1,2.1,-0.9,5.59,1.0,3.56,2.9,1.14,0.1,1.0,0.0,0.0,3.9,1.9,0
0.0,0.0,1.0,0.0,-0.99,1.0,0.0,0.01,0.37,0.0,8.98,1.0,4.0,-0.99,8.95,1.0,-0.51,-2.97,2.42,1.0,1.0,0.0,0.0,-0.98,-0.98,0
0.0,0.0,1.0,0.0,0.0,0.05,0.0,5.86,0.63,-0.95,3.18,1.0,3.95,0.0,2.0,0.05,1.08,1.95,-1.31,1.0,1.0,0.0,0.0,3.0,2.95,0
0.99,-0.99,1.0,1.0,0.0,1.99,3.95,-5.93,2.05,0.0,47.46,0.01,3.99,-0.99,2.98,-0.98,-2.29,-0.99,0.24,0.0,1.0,0.0,0.0,2.99,4.94,0
0.0,-0.55,1.0,-1.11,2.0,0.45,1.45,-2.22,4.21,0.0,5.22,0.45,1.89,0.0,-1.88,1.0,0.02,0.45,1.52,0.45,1.0,1.0,0.0,-0.11,-0.55,0
0.0,0.0,1.0,0.0,0.0,0.31,-2.06,-3.44,2.1,-0.69,-10.32,0.31,2.0,0.0,0.31,1.0,-0.85,1.38,1.35,2.69,1.0,0.0,0.0,1.0,-0.69,0
4.67,0.0,1.0,2.35,-1.35,1.0,-1.35,5.39,-0.48,0.0,15.76,2.0,-0.35,0.0,5.0,2.0,4.62,0.0,3.91,0.0,1.0,1.0,0.0,2.35,0.67,0
6.08,0.0,1.85,9.08,2.54,1.0,0.0,2.54,-0.2,0.85,12.01,2.69,0.15,0.0,3.85,1.0,4.48,-0.85,3.26,1.0,1.0,0.85,0.0,5.85,1.69,0
5.85,3.0,2.0,2.28,0.0,7.43,2.86,28.0,-0.04,0.0,76.2,2.28,2.43,1.0,16.43,2.0,3.09,0.0,1.42,1.72,1.0,0.03,0.0,1.72,4.58,0
0.0,0.0,1.0,0.0,0.0,2.55,2.0,8.1,0.11,-0.55,13.9,1.55,1.0,3.45,1.0,1.55,8.93,0.0,0.48,1.0,1.0,0.55,0.0,0.9,1.0,0
1.72,0.0,1.0,0.0,4.0,1.0,-5.16,-0.72,0.68,1.72,2.14,1.0,2.0,0.0,1.72,1.0,1.88,0.86,14.7,2.86,1.0,1.0,0.0,-0.72,0.0,0
2.0,-0.72,1.0,0.0,0.0,1.0,14.56,-0.72,0.31,0.0,22.49,2.0,1.0,5.0,6.44,1.0,3.15,-0.44,0.91,-1.16,1.0,0.0,0.0,3.0,3.72,0
6.91,2.59,0.0,2.59,0.0,4.45,0.0,21.58,11.33,-0.86,29.35,-0.86,-0.86,0.86,11.22,0.86,-2.27,-0.86,-1.92,0.0,0.0,-0.22,0.0,1.0,1.0,0
-0.95,0.0,0.05,1.91,-2.86,0.05,5.05,-2.72,0.22,0.0,-9.16,-0.91,3.0,0.0,-3.77,1.0,3.97,-0.95,0.37,0.0,1.0,-0.95,0.0,1.09,-1.91,0
2.61,0.0,1.0,0.65,0.0,1.0,0.0,0.69,-0.88,0.0,10.96,1.65,3.0,0.0,8.27,1.65,3.76,1.0,4.45,0.35,1.0,0.65,0.0,3.35,0.0,0
-0.51,1.0,1.0,-0.51,0.0,2.01,-0.51,0.0,5.06,0.0,3.53,1.51,0.51,-1.02,2.53,0.51,0.79,1.0,1.55,1.51,1.0,0.51,0.0,1.49,-1.01,0
0.57,0.0,0.0,0.57,1.71,1.0,0.0,-2.84,11.83,0.57,-7.39,0.57,0.57,0.0,0.57,0.0,-1.09,0.0,0.15,0.0,0.0,0.0,0.0,-0.71,2.14,0
0.83,0.0,1.0,1.0,1.66,1.83,0.0,0.0,0.5,0.0,7.82,2.66,3.0,0.0,5.16,1.83,0.25,-1.66,3.16,0.0,1.0,0.0,0.0,2.83,-0.83,0
2.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.62,2.52,0.0,-1.35,2.0,5.87,2.0,1.0,0.38,2.21,0.0,2.94,2.62,1.0,0.0,0.0,2.0,0.62,0
-1.81,0.0,1.0,0.0,2.0,2.81,0.0,3.81,0.51,0.0,10.26,1.0,0.19,-1.81,6.63,2.81,5.41,3.0,5.29,0.09,1.0,0.91,0.0,3.09,3.0,0
0.0,0.0,1.0,0.0,3.0,2.9,1.05,2.9,-1.01,0.0,22.54,2.95,2.0,3.0,14.74,2.9,3.89,-1.9,2.79,0.05,1.0,0.95,0.0,3.0,6.0,0
-0.8,6.42,1.0,-1.6,1.0,3.0,0.0,-3.42,3.01,0.0,-1.02,2.0,1.2,0.8,1.4,1.2,1.13,1.0,3.15,1.2,1.0,0.0,0.0,-0.6,0.2,0
1.0,0.0,1.0,1.0,3.0,1.0,0.0,4.77,-2.86,1.0,19.38,2.0,1.08,0.92,6.69,1.0,4.97,0.92,2.46,0.08,1.0,0.0,0.0,2.84,2.08,0
0.0,0.0,0.02,0.0,2.95,1.02,3.97,5.03,0.6,-0.98,23.86,-0.97,1.0,6.95,8.88,1.0,8.26,-0.98,-0.78,1.0,1.0,-0.98,0.0,3.97,5.92,0
-0.76,7.08,1.0,-0.76,0.0,2.0,-0.76,4.48,2.5,0.0,14.52,2.0,1.24,-1.28,5.0,2.48,1.86,1.0,1.15,1.0,1.0,0.0,0.0,1.0,-1.52,0
2.48,0.0,1.0,0.0,0.0,1.0,0.0,0.74,-1.64,1.48,8.44,3.26,1.26,7.0,2.22,1.0,4.24,1.0,11.84,0.52,0.26,1.0,0.0,1.0,0.0,0
1.0,0.0,1.0,2.0,-1.94,1.0,0.0,3.15,3.54,0.0,7.34,1.0,3.91,-1.94,-1.88,1.0,-3.4,-0.97,1.37,1.97,1.0,0.0,0.0,0.12,1.0,0
-4.59,0.0,1.0,-1.86,1.0,1.0,-3.72,-10.24,1.57,0.0,10.45,0.14,3.0,0.0,-8.1,1.0,-0.24,-0.93,0.16,2.93,1.0,1.0,0.0,0.21,-0.86,0
-0.96,0.0,1.0,-3.82,0.0,1.0,0.0,4.87,2.11,0.0,9.73,1.0,2.91,0.0,-0.96,1.0,-0.46,0.96,2.09,1.0,1.0,0.0,0.0,0.09,1.91,0
0.0,0.0,1.0,0.59,3.76,1.0,-0.59,2.76,1.12,0.0,15.04,2.0,2.59,-0.35,2.76,0.41,10.45,2.0,2.42,1.59,1.0,0.0,0.0,4.0,2.76,0
-1.27,0.0,1.0,0.0,3.0,1.0,2.64,1.64,0.68,0.0,15.27,2.0,0.73,1.73,9.36,1.0,6.23,1.91,2.67,0.36,1.0,0.0,0.0,3.0,6.64,0
0.0,0.0,1.0,-5.01,0.0,3.0,0.83,1.17,0.24,0.0,8.5,2.0,1.17,-0.83,5.83,3.0,-4.68,0.83,5.73,1.83,1.0,0.17,0.0,0.17,-1.67,0
0.0,6.08,1.0,1.0,0.0,1.0,0.0,-1.52,5.07,0.0,2.24,1.0,-0.28,0.76,-3.8,0.24,-1.69,-0.76,-1.32,-0.76,1.0,0.0,0.0,0.48,1.0,0
0.0,0.0,1.0,0.0,0.0,0.03,-3.86,2.93,0.14,-0.97,10.72,0.03,1.03,0.0,2.97,1.0,1.33,0.0,0.99,1.0,1.0,0.0,0.0,5.9,0.0,0
4.0,0.0,1.0,1.0,0.0,1.0,0.0,1.02,-1.63,0.0,11.08,2.0,0.49,0.0,7.04,2.0,3.99,0.51,4.63,-0.51,1.0,1.0,0.0,2.53,-1.02,0
1.0,0.85,1.0,3.7,0.0,1.85,0.85,11.39,-0.04,0.0,14.61,1.85,2.7,0.0,7.94,1.0,5.24,0.85,2.35,1.85,1.0,0.0,0.0,5.7,1.85,0
0.0,0.0,1.0,0.0,1.66,3.0,0.0,3.66,0.49,0.0,3.68,2.0,0.67,0.0,4.33,2.0,4.78,1.66,4.14,1.34,1.0,0.0,0.0,2.99,1.0,0
-1.4,0.0,1.0,0.7,1.0,1.0,0.0,4.0,1.8,0.0,6.3,0.3,2.3,-0.4,1.0,1.0,3.47,3.0,0.96,-0.4,1.0,0.0,0.0,4.0,3.0,0
2.0,2.0,1.0,1.0,2.0,3.0,0.0,1.0,1.05,4.0,2.0,0.44,2.0,1.0,1.56,1.0,2.69,1.44,1.69,0.44,0.44,0.0,0.0,3.0,1.11,0
-0.8,0.0,1.0,0.0,-0.8,2.0,4.0,6.59,0.08,1.0,-2.11,1.2,2.0,0.0,-0.59,1.0,4.8,1.59,2.88,0.2,1.0,-0.8,0.0,1.0,1.0,0
0.0,1.0,1.0,0.0,0.0,1.0,2.58,5.16,0.93,0.0,1.42,1.58,1.84,0.0,7.22,1.0,4.64,3.58,5.02,4.0,1.0,0.0,0.0,2.58,1.16,0
0.0,0.0,1.85,0.0,0.0,2.85,0.0,0.0,0.11,1.85,11.31,3.54,1.15,1.0,5.0,2.0,8.62,0.0,8.37,1.0,1.0,0.85,0.0,1.31,-0.85,0
-0.91,1.0,1.0,0.91,0.0,1.0,0.91,1.83,5.18,0.0,3.74,0.09,-2.74,2.83,-0.91,0.91,0.45,1.0,0.63,-0.83,1.0,0.0,0.0,2.0,1.83,0
0.0,0.0,1.0,-0.64,1.36,1.64,2.0,-1.27,3.63,-0.64,1.09,1.64,3.0,0.0,3.27,1.64,1.84,1.0,3.11,1.0,1.0,1.0,0.0,2.27,-1.91,0
5.0,0.0,1.0,0.0,4.33,1.0,3.33,8.0,1.0,0.0,10.33,2.67,2.17,0.0,10.5,1.17,0.31,0.83,5.36,1.0,1.0,0.17,0.0,1.17,2.83,0
0.0,1.0,1.0,0.0,-2.07,1.0,-1.38,-0.69,6.41,0.0,-7.3,0.31,0.0,-1.07,-6.91,0.0,-0.23,2.38,-0.19,1.0,1.0,0.0,0.0,1.31,-3.46,0
3.86,0.93,1.0,2.0,-8.36,1.0,1.0,-4.64,-0.55,-0.93,2.28,1.93,0.14,0.0,2.93,2.0,4.91,-1.86,-0.69,1.0,1.0,0.93,0.0,2.0,0.0,0
0.41,0.59,1.0,0.0,2.0,2.59,0.0,2.94,-0.04,0.0,14.29,3.0,2.59,0.59,7.94,3.76,4.05,0.0,4.57,1.0,1.0,0.0,0.0,2.41,0.0,0
6.62,0.0,1.0,2.0,4.0,1.0,4.0,12.0,0.42,0.0,24.0,3.62,0.75,0.0,11.13,1.0,2.57,1.0,5.23,1.0,1.0,1.0,0.0,2.75,0.75,1
7.6,0.0,2.0,7.6,3.0,1.0,0.0,2.2,0.19,1.0,15.8,2.2,1.0,0.0,2.6,1.8,3.47,-1.4,3.4,1.0,1.0,1.0,0.0,3.0,2.2,0
-1.42,-0.71,0.29,1.0,-0.71,1.0,0.0,0.0,2.53,0.0,2.0,-2.56,3.71,0.0,0.29,1.0,-2.42,0.0,-1.35,0.0,1.0,-0.71,0.0,1.29,-0.71,0
-0.74,0.0,1.0,-0.74,0.74,1.0,0.0,0.26,1.24,-0.74,-2.69,0.26,3.0,0.0,0.77,1.0,1.75,1.0,2.4,1.74,1.0,0.74,0.0,4.0,-0.23,0
1.76,0.0,1.0,2.0,2.24,1.0,-0.76,5.76,0.71,0.0,18.76,1.76,1.24,0.0,1.47,1.0,3.97,0.76,0.87,0.24,1.0,0.0,0.0,2.0,4.24,0
-0.94,0.0,1.0,-0.94,-1.83,1.0,0.0,3.94,0.45,-0.94,4.17,0.06,3.94,0.94,4.88,2.0,3.01,0.94,1.85,1.0,1.0,0.0,0.0,3.88,0.12,0
2.74,0.0,1.0,0.68,2.0,1.0,2.0,-0.68,4.13,0.0,5.74,1.68,2.32,0.0,4.05,1.68,2.83,1.0,3.3,0.32,1.0,1.68,0.0,-0.37,0.0,0
1.0,0.0,1.0,0.44,3.12,1.78,0.78,8.0,0.89,0.0,20.34,1.78,0.22,0.0,2.0,1.0,2.05,0.0,1.73,1.0,1.0,0.16,0.0,1.66,1.78,0
0.66,0.0,1.0,0.66,1.97,1.0,0.0,10.29,-0.86,0.0,34.86,1.0,1.0,0.0,3.97,1.0,6.57,0.0,3.56,1.66,1.0,0.0,0.0,4.0,3.63,0
2.0,0.0,0.45,0.0,-4.95,1.0,16.55,-2.75,0.78,-0.55,15.45,-0.2,0.45,5.0,5.55,1.0,1.77,-0.1,0.26,1.0,1.0,0.0,0.0,3.0,3.0,0
0.32,0.0,1.0,1.32,3.0,1.0,-11.5,5.0,2.92,0.0,6.5,1.68,2.68,0.0,2.32,1.0,4.19,1.35,2.08,1.68,1.0,0.0,0.0,-0.03,4.32,0
0.0,0.0,1.0,0.0,-3.5,2.12,-0.88,0.25,-0.15,0.0,0.5,1.12,2.88,0.0,5.0,2.12,0.92,0.88,3.24,1.0,1.0,0.12,0.0,3.63,-1.75,0
0.0,8.0,1.0,-1.19,0.59,1.0,1.19,0.0,4.55,-0.59,10.97,-0.19,1.19,1.0,-3.57,0.0,-4.1,-3.57,-1.95,-1.78,0.41,0.0,0.0,2.59,-0.59,0
0.13,0.0,1.0,0.13,-2.62,1.0,17.0,-0.87,0.51,-0.87,11.0,0.13,2.87,0.0,1.0,1.0,1.78,0.87,1.81,1.0,1.0,0.0,0.0,6.62,1.13,0
0.0,0.0,1.0,0.0,0.0,1.0,0.7,2.3,1.85,0.0,10.3,1.0,3.0,0.0,2.61,1.0,3.56,2.39,1.96,1.7,1.0,0.0,0.0,0.61,1.0,0
1.27,0.0,1.0,1.27,0.0,1.0,0.63,0.0,-2.74,0.0,12.17,1.0,2.73,0.0,0.63,1.63,3.91,0.0,1.0,0.37,1.0,0.0,0.0,2.63,-1.27,0
-0.57,-1.14,1.0,0.43,-1.14,0.43,0.0,3.98,2.77,-2.27,12.66,1.57,2.0,-0.57,0.0,1.57,-0.83,-1.14,-0.11,0.0,1.0,0.57,0.0,2.57,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.84,0.22,0.0,12.84,1.0,2.08,0.92,5.84,1.0,4.28,1.92,1.13,1.0,1.0,0.0,0.0,6.84,0.0,0
0.0,0.0,1.0,-0.66,1.0,1.0,10.66,-0.67,0.14,1.0,4.0,3.0,1.0,3.33,7.33,1.0,7.6,6.67,6.64,4.0,2.0,0.0,0.0,2.33,2.33,0
1.6,0.6,1.0,1.6,0.0,1.0,1.6,10.38,0.28,0.0,23.37,1.0,1.0,4.0,10.78,2.6,1.04,-1.8,2.22,-0.6,1.0,0.6,0.0,3.2,4.4,0
0.0,-0.73,1.0,0.0,1.45,1.0,-0.45,-0.18,0.41,0.0,12.35,2.73,1.27,1.45,8.27,1.0,6.54,0.27,1.57,-1.18,1.0,0.0,0.0,4.45,2.73,0
0.5,0.0,1.75,-1.5,7.5,1.0,-0.75,4.75,0.75,2.75,5.5,4.0,3.75,0.0,2.25,0.25,0.94,2.5,19.75,1.75,1.0,0.0,0.0,1.0,0.75,0
0.0,0.0,1.0,2.0,0.0,1.0,0.0,6.91,0.78,0.0,14.57,1.0,3.0,-1.81,4.0,2.0,0.15,0.91,1.96,1.91,1.0,0.8,0.0,3.19,0.09,0
-4.17,0.0,0.14,-5.17,-2.58,2.0,0.0,7.14,0.35,-0.86,11.25,0.28,3.72,0.0,1.86,2.0,1.73,0.86,0.19,1.0,1.0,0.14,0.0,4.0,-1.72,0
0.0,-0.96,1.0,-1.91,0.0,0.04,1.0,-1.82,0.09,0.0,8.96,2.0,1.04,0.0,1.36,0.04,4.8,2.91,3.07,0.04,1.0,0.0,0.0,2.04,1.04,0
1.0,0.0,1.0,0.0,0.89,1.0,0.0,-0.79,1.96,0.0,-0.47,1.11,1.0,0.0,-6.26,1.0,0.43,0.11,2.27,1.89,1.0,0.0,0.0,1.11,-0.89,0
6.24,1.96,1.65,2.96,3.0,4.27,0.0,19.68,0.87,1.0,35.57,3.31,1.35,0.65,11.51,1.65,4.43,0.0,2.79,1.0,1.0,0.49,0.0,-0.31,3.65,0
0.0,-0.95,1.0,0.0,2.86,1.0,1.91,7.95,-4.11,0.0,37.39,1.95,2.91,1.91,11.53,1.95,7.05,-0.95,3.83,1.0,1.0,0.0,0.0,4.95,6.72,0
-4.56,0.0,0.24,-4.56,1.72,2.0,1.0,4.48,0.63,-0.76,48.84,0.48,2.0,3.8,10.08,4.28,3.23,-0.76,0.66,0.24,1.0,0.62,0.0,2.0,2.0,0
-0.9,0.0,1.0,-1.81,-2.71,1.0,0.0,0.29,2.12,0.0,-6.65,1.0,2.1,0.0,-0.71,1.0,0.47,1.0,0.53,1.0,1.0,0.5,0.0,3.0,-4.52,0
0.95,-0.95,2.0,0.0,13.79,2.9,8.54,25.87,-3.49,1.0,53.33,5.95,4.9,-0.95,7.64,2.9,5.93,1.05,9.96,2.0,1.0,0.95,0.0,2.0,6.69,0
5.25,0.0,1.0,1.75,3.5,3.0,3.5,10.74,-1.57,0.0,28.49,3.75,2.87,0.0,16.37,3.0,3.8,0.87,7.05,1.0,1.0,1.87,0.0,2.75,1.75,0
3.0,4.2,2.0,-3.15,3.0,2.0,2.0,5.47,1.94,0.0,25.05,3.0,0.42,0.0,5.42,1.47,-0.8,1.0,2.55,0.47,1.0,0.47,0.0,3.47,0.95,0
0.0,-0.86,2.0,-1.72,3.44,1.14,-0.86,-0.44,0.37,1.0,4.14,3.14,1.14,0.0,-4.88,0.14,5.85,0.14,5.97,1.0,1.0,1.86,0.0,-0.72,-0.72,0
1.0,0.0,1.0,0.0,4.0,2.05,7.1,16.29,0.79,0.0,85.34,2.0,2.0,0.95,14.61,4.85,-5.44,0.0,3.62,0.05,1.0,1.48,0.0,2.95,7.9,0
0.76,-0.62,1.0,4.62,-1.24,0.38,0.62,3.48,0.81,-2.48,11.24,2.62,1.62,-0.62,10.33,1.62,3.35,-0.62,2.18,1.62,1.0,0.0,0.0,1.0,2.24,0
0.95,0.0,1.0,0.95,0.0,1.0,0.95,0.95,3.63,0.0,3.84,2.0,3.05,3.79,-1.9,1.95,2.26,1.0,2.37,2.05,2.0,0.0,0.0,0.05,1.9,0
5.55,0.0,1.92,5.55,5.77,1.0,2.0,2.85,-0.05,0.92,20.47,3.85,2.0,3.0,10.0,0.08,6.54,0.92,5.06,1.0,1.0,0.92,0.0,4.85,7.85,0
-1.1,0.52,1.0,-0.52,0.0,2.52,0.0,11.15,0.26,0.0,22.15,2.0,2.52,0.52,1.0,3.05,2.07,0.52,0.91,1.52,1.0,0.48,0.0,4.0,0.0,0
2.0,0.0,0.07,0.0,0.0,1.0,10.41,-2.8,10.65,0.0,8.55,1.07,-1.8,5.0,4.07,0.07,2.02,1.0,1.04,1.0,0.07,0.0,0.0,1.14,3.93,0
0.0,0.0,1.0,0.0,0.0,-0.22,-1.83,2.44,0.84,0.0,8.78,1.0,4.0,0.0,0.39,0.39,1.0,0.61,1.74,2.0,1.0,0.0,0.0,1.61,-1.22,0
0.68,0.0,0.32,0.0,-5.48,1.68,0.0,-3.42,0.53,-0.68,3.42,-0.37,1.32,0.0,3.74,1.68,-1.34,-1.37,-0.26,1.32,1.0,0.0,0.0,1.68,-0.68,0
0.2,0.0,1.0,-1.6,0.0,1.0,1.6,-3.0,4.46,0.0,-8.8,2.0,1.8,0.0,-0.8,1.0,-0.78,1.8,1.29,1.0,1.0,0.0,0.0,1.2,-4.0,0
0.0,0.0,1.0,0.0,0.0,2.56,4.24,9.8,-1.44,0.56,23.95,1.0,0.44,4.0,1.56,1.0,11.62,-1.12,2.95,0.44,1.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,-0.76,3.05,3.76,0.76,6.58,-0.66,0.0,27.03,2.76,1.24,0.0,7.29,3.76,4.17,0.0,4.23,1.76,1.0,1.76,0.0,1.0,1.53,0
0.0,0.0,1.0,0.0,-1.59,1.79,1.59,2.59,-0.38,0.0,51.38,1.0,1.0,6.59,5.83,4.0,6.11,-0.79,1.59,0.0,1.0,0.5,0.0,0.62,2.21,0
2.86,0.0,1.0,0.86,0.0,1.0,16.0,1.73,-0.67,0.0,19.45,2.0,0.14,8.45,5.0,1.86,3.65,-0.73,1.69,-0.73,1.0,0.0,0.0,3.86,4.73,0
-0.68,0.0,1.0,0.0,-0.37,2.32,0.0,5.05,0.54,0.0,7.0,0.63,2.68,0.0,4.37,1.32,4.08,1.0,2.33,2.0,1.0,0.0,0.0,0.32,1.68,0
6.0,0.0,1.0,2.0,4.0,1.0,4.0,11.3,0.95,0.0,25.39,3.0,0.61,0.0,12.3,1.7,1.39,-0.39,5.28,1.0,1.0,1.0,0.0,2.61,2.0,1
0.0,-0.57,1.0,2.0,1.0,0.43,0.0,-2.3,1.37,1.0,-5.17,2.43,0.43,-0.57,5.13,-0.72,5.84,5.43,5.7,4.0,2.0,0.0,0.0,1.57,1.0,0
0.0,0.0,1.0,1.23,0.0,1.0,0.0,6.0,1.6,0.0,18.45,1.0,4.55,0.0,4.77,2.0,4.9,0.0,3.4,2.55,1.0,0.8,0.0,4.23,1.77,0
0.0,-0.86,1.0,0.0,0.86,1.0,-1.72,0.43,0.71,0.0,11.57,1.0,2.14,0.0,7.86,1.0,1.85,-1.72,-0.16,-1.57,1.0,0.0,0.0,3.72,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.21,0.0,-0.59,2.0,3.0,0.0,2.39,1.0,2.55,1.2,1.86,2.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,-2.98,1.0,0.0,-1.66,1.0,5.13,0.0,4.29,1.0,-0.56,1.0,1.97,1.71,1.0,0.0,0.0,1.87,-0.71,0
1.0,0.0,1.0,1.0,-3.76,1.0,17.0,0.0,0.27,0.0,18.94,1.0,2.94,0.0,3.82,1.0,2.09,0.94,1.61,0.06,1.0,-0.94,0.0,6.82,3.88,0
