CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,10.3,0.3,0.0,0.0,1.0,0.0,0.0,0.97,0.0,10.3,0.3,7.2,3.0,2.0,1.7,-0.7,-0.7,0.3,0.3,0.3,0.0,0.0,3.0,0.0,0
-0.63,1.0,1.0,-8.14,0.37,0.37,0.0,8.25,0.37,0.0,13.75,0.12,0.37,0.0,10.63,1.0,2.82,3.51,4.22,2.88,1.0,1.63,0.0,3.63,2.37,0
0.0,0.73,1.0,0.0,0.0,1.27,-1.92,-2.65,3.92,-0.73,1.32,0.27,2.54,1.73,4.27,1.27,0.6,0.73,1.24,2.0,1.0,0.0,0.0,2.73,0.27,0
8.99,0.0,1.0,1.0,3.0,5.99,1.0,4.99,1.5,0.0,32.96,2.0,3.0,0.0,10.99,2.0,4.56,1.0,2.85,2.0,1.0,1.0,0.0,5.0,7.99,0
0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.82,0.0,-0.33,0.22,0.78,1.0,6.55,-0.78,0.61,1.0,0.22,1.0,1.0,-0.78,0.0,3.78,-0.78,0
0.0,-3.39,1.0,2.0,0.0,1.0,0.0,6.0,-1.36,0.0,20.0,1.0,4.36,-2.03,1.97,2.68,4.36,0.0,3.88,3.03,1.0,0.8,0.0,4.32,1.0,0
1.67,-4.17,1.0,1.0,0.0,1.0,0.0,5.83,-2.07,4.67,3.67,2.0,4.5,-2.5,1.33,1.83,7.0,6.83,23.04,6.83,1.0,1.0,0.0,0.33,0.0,0
-0.65,5.0,0.35,0.0,0.65,1.0,-1.95,-3.9,2.27,0.0,1.1,0.35,5.0,1.0,-1.6,1.0,0.9,0.0,-0.08,1.65,1.0,0.0,0.0,3.65,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.08,0.94,0.0,-2.94,1.0,3.0,0.0,-1.78,0.31,1.75,0.0,1.53,1.69,1.0,-0.69,0.0,2.0,0.0,0
0.0,220.89,1.0,1.78,0.0,1.89,0.89,8.46,0.56,0.0,204.85,1.89,-0.89,2.0,7.24,0.89,4.67,2.89,0.0,0.0,1.0,-0.89,0.0,2.78,3.89,0
0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.39,0.0,8.0,2.0,1.0,0.0,6.0,1.0,7.38,2.0,2.88,2.0,1.0,0.0,0.0,2.0,2.0,0
-1.61,0.8,0.0,0.0,0.8,1.0,0.0,4.83,6.94,-1.61,6.44,0.8,-0.61,1.0,5.63,2.0,0.97,0.0,-9.79,0.0,0.0,0.8,0.0,2.61,2.41,0
-0.85,0.0,0.15,-5.11,2.55,3.0,-0.85,14.92,0.64,0.0,22.07,1.0,2.85,0.0,-16.28,2.0,-2.89,0.0,1.51,-0.85,1.0,0.66,0.0,-0.7,-2.55,0
7.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.17,0.0,28.0,4.0,1.0,0.0,11.0,2.0,7.29,1.0,4.41,1.0,1.0,1.0,0.0,4.0,5.0,0
-0.98,4.89,1.0,0.0,-3.89,-0.96,0.0,-13.69,2.15,0.0,-9.78,0.04,-0.96,2.93,1.0,-0.96,0.57,2.0,-0.3,4.0,2.0,0.0,0.0,2.98,-2.93,0
-5.71,8.15,0.18,0.0,-0.82,1.0,-0.82,-0.82,1.27,0.0,7.14,-1.45,5.63,2.45,-6.34,0.18,-5.94,-0.82,-0.78,2.0,1.0,0.18,0.0,0.18,-3.08,0
-1.69,0.0,0.15,-5.07,-1.69,-0.69,-0.85,1.0,0.92,0.0,3.0,-0.69,1.85,1.69,-20.98,1.15,-1.0,3.54,2.72,2.85,1.0,0.51,0.0,-0.54,-5.07,0
-1.39,0.0,0.31,-2.17,-1.39,-0.39,-0.69,6.69,0.16,0.0,20.69,-0.39,3.69,0.0,-15.44,1.31,0.32,0.0,0.69,1.0,1.0,0.52,0.0,4.31,-3.17,0
0.0,1.0,1.0,2.0,0.0,2.0,1.0,5.0,3.4,0.0,4.0,2.0,3.0,-0.96,8.0,2.0,2.04,0.04,1.04,1.04,1.0,0.0,0.0,2.04,2.0,0
0.0,0.0,1.0,0.0,0.0,-0.03,-1.54,3.59,0.05,0.0,11.16,1.0,0.97,0.0,0.46,0.49,1.5,0.0,2.79,3.0,1.0,0.0,0.0,2.0,-0.51,0
0.0,1.6,1.8,5.59,6.2,1.8,0.0,-0.8,-0.3,1.6,-0.8,4.99,1.0,0.0,71.98,1.0,6.62,1.2,5.6,3.2,1.0,1.53,0.0,5.6,3.0,0
1.96,-1.96,0.98,5.89,1.96,2.96,0.98,0.0,3.06,0.0,0.0,1.96,6.98,0.02,24.52,2.96,6.14,-0.98,3.27,0.0,0.0,0.39,0.0,2.98,5.89,0
-0.78,24.23,1.0,0.0,7.01,1.0,0.0,0.0,7.56,-0.78,22.68,1.0,1.44,3.78,1.22,0.22,5.11,0.0,-2.21,-2.11,1.0,0.0,0.0,4.56,0.78,0
0.0,5.0,1.0,0.81,-0.81,1.0,0.0,2.44,2.27,0.0,10.68,1.0,5.0,1.0,5.87,1.0,2.55,0.81,2.28,-0.62,0.19,0.0,0.0,3.0,0.81,0
0.0,1.47,1.0,0.0,10.14,1.0,0.0,0.53,7.15,0.0,3.07,1.53,2.6,-1.07,1.07,1.53,1.82,1.47,1.39,0.0,1.0,0.0,0.0,0.47,3.07,0
0.01,0.0,2.0,0.0,0.0,1.0,3.0,6.0,-0.58,-0.99,14.98,3.0,3.0,0.0,7.01,1.0,1.84,1.0,2.09,0.01,1.0,0.0,0.0,2.99,0.0,0
0.0,-1.97,1.0,0.0,4.42,2.0,0.0,9.0,3.92,0.0,19.03,1.0,0.89,-1.66,3.89,2.0,2.98,2.11,1.52,0.45,1.0,1.0,0.0,-0.11,1.11,0
0.0,1.0,1.0,0.0,-2.62,1.0,0.0,-2.62,2.01,-0.66,-0.31,-0.97,-0.66,-0.62,-1.31,-1.31,2.34,4.31,-1.13,0.34,1.0,0.0,0.0,0.69,-0.66,0
-0.5,4.52,2.0,7.0,2.99,2.0,-0.5,-1.51,1.36,2.0,-8.59,5.5,0.5,1.51,16.97,1.5,5.25,-0.5,3.56,0.5,1.0,0.67,0.0,5.01,-1.01,0
-6.8,4.89,0.03,0.0,-0.97,1.0,-0.97,-0.97,7.03,0.0,-21.34,-1.91,3.89,1.97,-9.71,-0.97,-6.08,0.03,-2.31,1.0,1.0,-0.97,0.0,1.03,-4.86,0
0.0,0.0,1.0,1.69,1.0,1.84,1.84,7.22,-0.36,0.0,9.53,1.84,3.53,-1.69,7.76,3.69,1.71,-0.69,2.56,1.84,1.0,0.0,0.0,2.84,1.69,0
0.0,1.0,0.14,0.0,0.0,1.0,0.0,0.0,8.19,0.0,-2.44,0.14,0.86,1.0,-0.86,0.0,-0.58,1.14,-1.5,-0.86,0.14,0.0,0.0,1.0,-0.86,0
2.0,-0.52,1.0,0.0,0.0,1.0,0.0,3.52,-1.5,0.0,10.07,28.0,1.48,-1.55,1.0,1.0,29.62,1.0,3.2,1.0,1.0,0.0,0.0,1.0,2.52,0
1.0,0.0,1.0,-7.33,5.0,-4.33,0.0,5.85,0.68,0.0,-33.9,2.19,1.19,-3.26,0.93,1.19,3.57,2.44,5.23,0.81,1.0,0.0,0.0,2.0,3.0,0
0.0,1.0,1.0,2.0,-2.98,2.0,1.0,5.0,1.4,2.98,9.96,3.99,3.99,0.0,-46.59,2.0,2.67,0.01,2.66,-0.98,1.0,-0.99,0.0,0.02,-0.98,0
0.0,0.0,1.0,0.0,0.0,1.63,0.63,1.0,-0.34,0.0,26.63,1.0,2.63,0.63,2.5,1.63,1.53,0.0,3.32,0.63,1.0,0.0,0.0,1.0,0.63,0
0.0,0.0,1.0,0.53,0.0,1.0,0.0,-2.13,2.31,0.0,-8.57,1.53,2.0,0.0,4.66,1.0,0.65,1.6,2.79,1.53,1.0,0.0,0.0,0.94,0.0,0
0.0,6.51,1.0,0.0,0.0,1.0,0.0,8.49,2.81,1.0,3.95,2.0,-0.52,0.0,6.48,0.49,3.49,1.51,4.15,1.49,1.0,0.0,0.0,-0.01,1.49,0
0.0,1.7,1.0,0.0,-1.56,1.0,0.0,2.0,3.02,0.0,6.7,1.0,2.15,0.85,-43.46,0.15,1.55,0.15,0.64,-1.56,1.0,-0.85,0.0,1.15,-1.56,0
0.95,2.0,1.0,0.0,0.0,1.0,0.0,-0.95,2.32,0.95,1.05,1.0,0.95,1.0,6.89,-0.95,0.21,0.05,2.89,2.89,1.0,0.0,0.0,2.05,0.0,0
0.95,0.0,1.0,1.9,-3.8,1.0,2.85,-2.85,0.85,-0.95,10.6,0.05,2.0,1.9,0.0,0.05,1.58,0.95,1.18,0.05,1.0,1.0,0.0,-0.9,-0.95,0
-1.6,0.8,1.0,0.0,0.0,1.0,0.0,-0.8,2.1,-1.6,0.21,1.0,-0.39,1.6,-0.39,0.2,0.8,1.6,-8.67,3.0,1.0,0.0,0.0,2.8,0.0,0
1.18,-6.47,0.0,0.0,0.0,1.0,0.0,0.0,6.42,0.0,-4.7,0.59,1.59,0.41,-0.59,2.0,1.53,0.0,0.82,0.59,0.0,0.0,0.0,0.41,0.0,0
0.0,-0.93,1.0,0.0,0.0,1.0,0.0,1.93,-3.19,0.0,6.85,1.0,3.93,-0.93,0.93,2.85,0.58,-0.93,5.38,2.85,1.0,0.0,0.0,3.93,1.0,0
0.0,9.63,1.0,0.0,8.0,1.0,0.0,-0.69,7.73,0.0,6.86,1.0,1.0,2.08,0.69,1.0,0.61,2.0,0.15,0.0,1.0,0.0,0.0,1.69,2.0,0
0.14,0.0,1.0,0.0,1.71,1.0,3.86,3.71,0.74,-1.71,39.26,2.86,0.29,8.0,13.56,2.0,7.33,0.0,-7.78,1.0,1.0,0.5,0.0,3.0,5.71,0
0.0,0.0,1.0,0.68,0.0,-0.35,0.0,1.0,0.65,0.0,2.29,1.68,2.32,0.0,1.35,0.32,3.76,2.03,5.39,2.35,1.0,-0.68,0.0,3.68,1.68,0
-2.37,3.0,0.21,-0.79,0.79,0.42,-0.79,6.63,1.07,0.0,7.39,0.21,2.0,0.0,0.26,1.21,1.14,1.79,1.86,1.0,1.0,0.21,0.0,0.21,0.0,0
3.74,5.0,1.53,0.0,0.53,1.0,0.53,0.53,0.76,0.0,19.42,2.6,5.53,-0.07,6.88,2.07,2.29,-1.07,2.82,1.0,1.0,0.53,0.0,4.07,2.67,0
0.0,0.0,1.6,0.0,4.0,1.0,0.0,4.0,1.05,1.0,-1.95,4.6,1.6,3.4,0.81,2.0,3.26,0.6,3.72,1.0,1.0,0.0,0.0,3.0,1.6,0
5.71,3.0,1.0,3.67,2.02,7.36,0.67,15.36,0.06,0.0,49.62,1.0,-0.35,2.65,8.05,2.67,4.38,0.67,2.26,0.33,1.0,1.67,0.0,2.35,6.38,0
-4.92,0.0,1.0,0.62,-1.85,-1.08,5.23,2.54,-0.03,1.0,-6.38,2.62,1.38,3.69,-3.92,0.38,3.68,0.0,4.0,0.38,1.0,-0.62,0.0,-0.85,-3.92,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.01,2.47,-10.37,2.65,-1.65,0.0,0.0,0.0,3.37,2.82,2.7,-0.82,1.0,-0.82,0.0,1.0,-0.82,0
2.0,0.96,2.0,6.0,2.0,3.0,1.0,0.0,5.04,0.0,1.04,3.0,1.0,0.96,30.0,2.0,7.26,0.0,3.85,1.0,1.0,0.4,0.0,4.0,6.0,0
1.0,-0.65,1.0,5.24,2.0,1.0,2.31,3.65,-2.32,0.0,26.65,2.65,2.31,-0.65,16.27,1.65,7.51,2.31,5.07,1.65,1.0,0.0,0.0,1.65,2.0,0
0.0,2.0,1.0,-3.89,0.0,1.0,-1.11,4.22,0.01,1.67,8.0,2.0,1.0,0.0,4.89,1.0,7.6,3.67,5.98,4.22,1.0,0.56,0.0,1.44,2.0,0
2.0,0.0,1.0,0.92,-0.92,1.0,0.0,3.77,-0.06,2.0,7.92,1.0,1.15,0.0,5.77,1.0,3.32,2.85,18.53,1.0,1.0,0.0,0.0,0.08,0.92,0
0.0,-211.47,1.0,0.0,0.0,1.0,0.0,-3.86,6.35,0.0,-208.47,1.0,2.0,-0.97,-0.97,1.0,-0.97,-0.97,2.29,1.97,1.0,1.0,0.0,1.97,-2.9,0
2.0,5.61,1.0,0.0,0.0,-0.87,-2.8,9.41,0.05,2.93,2.33,1.93,1.13,0.0,5.8,0.07,5.27,1.93,18.32,1.93,1.0,0.0,0.0,-1.8,0.0,0
7.0,1.0,2.0,0.0,3.08,1.0,1.0,3.08,0.32,-1.04,26.96,4.52,0.48,2.08,11.52,2.52,7.98,0.48,3.93,1.0,1.0,1.0,0.0,5.04,5.52,0
0.0,4.8,1.0,0.0,0.0,1.0,0.0,7.21,1.41,0.8,8.8,1.8,4.2,-0.6,4.2,1.0,3.0,-0.6,2.95,1.0,1.0,-0.8,0.0,2.0,2.6,0
-0.53,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.77,-0.53,7.06,2.0,4.59,0.53,2.94,1.0,5.04,1.53,0.7,0.41,1.0,0.0,0.0,3.53,0.53,0
0.0,-1.59,1.0,0.0,0.0,1.0,32.0,2.0,-1.44,0.0,34.0,8.0,2.59,3.8,1.2,2.8,13.7,2.59,12.18,0.8,1.0,0.8,0.0,-0.59,3.0,0
1.96,-4.91,1.0,0.0,0.0,1.0,0.0,7.98,-2.18,1.96,26.96,1.0,3.95,-2.95,0.04,1.98,5.1,0.98,17.54,1.98,1.0,0.0,0.0,2.04,1.0,0
3.08,-149.17,1.69,3.69,0.0,5.38,0.69,12.69,0.2,0.0,-116.19,1.69,3.08,2.62,5.46,3.38,4.4,-1.38,3.68,1.69,1.0,1.69,0.0,2.38,-0.38,0
0.0,3.05,1.0,0.0,1.0,1.0,0.0,0.0,1.18,0.0,0.0,2.0,2.83,0.61,0.39,1.0,2.0,2.0,2.78,2.78,2.0,0.0,0.0,2.61,0.0,0
2.24,0.0,0.75,0.0,0.0,2.49,0.75,1.49,4.81,0.0,14.16,0.0,7.49,1.0,-0.75,1.75,-1.35,-2.24,-1.83,-0.75,0.0,0.75,0.0,2.75,0.0,0
0.0,2.0,2.0,7.0,1.67,2.0,0.0,3.5,-0.22,2.0,14.84,5.42,-0.17,0.0,21.0,2.0,7.84,-1.17,4.73,1.0,1.0,0.67,0.0,5.75,-0.58,0
-0.62,1.24,1.62,4.36,1.24,1.62,-0.62,-0.87,-0.12,1.24,-11.93,3.49,2.0,0.0,6.98,1.62,2.29,-0.62,4.01,1.0,1.0,0.41,0.0,4.87,-1.24,0
-0.16,0.0,1.0,-0.58,-0.32,-3.05,-8.84,-3.37,0.48,0.0,-7.57,1.42,1.0,-1.74,6.63,0.42,4.84,1.58,2.45,1.0,1.0,-0.58,0.0,0.42,-1.47,0
-2.56,0.0,1.0,0.15,0.0,-0.7,-0.85,-0.41,0.66,0.0,-10.89,2.0,-0.7,0.0,2.74,1.0,4.18,3.85,5.65,2.0,1.0,-0.85,0.0,2.0,1.0,0
0.0,5.43,1.0,0.0,0.0,1.0,0.0,9.0,1.38,1.0,7.43,2.0,3.29,1.15,5.13,1.57,3.93,0.43,5.5,2.0,1.0,0.0,0.0,1.0,2.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.64,0.0,4.0,4.0,3.0,0.0,0.0,1.0,2.5,1.0,1.75,1.0,1.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,2.28,1.0,0.0,1.0,0.03,0.0,2.48,1.0,-0.04,-0.76,42.74,1.0,0.48,0.0,3.02,2.52,1.0,0.76,0.0,3.52,2.28,0
0.0,2.0,2.0,7.0,6.75,0.17,0.0,0.0,0.49,3.83,2.0,6.0,1.0,0.0,24.66,2.0,6.2,0.0,9.12,5.58,1.0,0.67,0.0,4.0,0.0,0
4.35,0.0,2.0,1.0,0.0,3.0,1.0,5.0,0.18,1.35,28.69,2.0,3.67,0.0,6.67,2.0,4.23,0.67,11.84,1.0,1.0,1.0,0.0,1.65,1.0,0
0.0,-1.73,0.13,-6.07,-3.47,0.13,0.0,0.87,1.54,-1.73,6.47,-2.47,2.0,0.0,-18.2,1.0,-5.15,0.0,0.18,1.0,1.0,1.29,0.0,-0.73,0.87,0
3.84,2.55,2.55,7.0,4.55,2.0,0.55,0.0,0.01,2.0,15.71,7.64,1.0,0.0,26.48,2.0,10.37,0.0,5.77,0.45,1.0,1.21,0.0,5.1,2.74,0
0.0,0.0,1.0,0.0,0.0,1.0,32.0,2.0,0.84,0.0,31.27,8.0,0.45,3.0,1.45,2.0,10.91,1.0,6.79,-1.64,1.0,0.0,0.0,1.0,3.0,0
0.0,11.0,0.5,0.0,0.0,0.5,-0.5,-0.5,1.46,0.0,11.0,0.5,1.5,3.0,0.5,0.5,-1.33,-0.5,-0.0,0.5,1.0,0.5,0.0,2.5,-1.0,0
0.0,0.0,1.0,8.14,0.0,9.14,0.0,9.05,1.68,-2.71,52.65,0.1,3.9,6.43,9.24,1.9,6.12,-0.9,2.98,4.0,1.0,0.9,0.0,3.0,1.0,0
1.24,-1.24,1.0,0.0,0.0,1.0,0.0,-1.24,0.55,0.0,-1.09,1.0,3.86,3.24,0.91,1.0,1.55,1.76,3.71,2.0,1.0,1.0,0.0,1.0,-1.24,0
2.26,0.0,1.75,2.0,0.0,2.5,0.75,6.0,0.38,-2.26,38.04,1.0,3.75,0.0,6.26,2.75,2.9,-4.51,-3.33,-2.76,1.0,0.8,0.0,5.75,1.75,0
0.0,-1.42,1.0,0.0,0.0,1.0,0.0,-0.71,1.98,0.0,0.16,0.29,3.42,0.0,-3.55,1.0,-3.81,-1.42,0.36,0.29,1.0,1.0,0.0,1.0,-1.42,0
0.0,0.0,0.03,0.0,0.0,3.0,0.0,2.03,3.69,0.0,8.1,0.03,2.97,0.0,5.0,1.03,-0.28,-0.97,0.29,0.97,1.0,1.0,0.0,-0.94,0.0,0
0.96,1.0,0.04,0.0,0.0,1.0,-2.89,-5.78,5.52,0.0,-7.67,0.04,0.96,2.93,-6.74,0.0,2.26,1.04,-1.62,0.96,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.71,2.57,0.0,5.94,1.0,4.12,0.71,4.12,1.71,1.41,-0.71,2.53,1.71,1.0,0.0,0.0,3.41,0.71,0
0.0,0.0,1.18,0.0,0.0,2.0,1.0,1.0,0.61,0.0,16.11,1.18,5.82,0.0,2.18,1.18,2.0,0.18,2.47,1.18,1.0,0.0,0.0,0.36,1.18,0
-0.97,0.97,-0.97,0.0,0.0,1.0,-2.91,-5.83,11.6,0.0,-10.68,-1.94,-1.91,1.97,-7.77,1.03,-1.29,0.0,-2.99,0.0,0.0,0.0,0.0,1.0,0.0,0
-2.17,1.0,0.28,-0.72,0.0,1.0,-0.72,-1.44,3.96,0.0,-9.83,0.28,3.28,3.0,-0.72,1.0,-1.42,0.0,-0.2,0.28,1.0,0.0,0.0,1.56,-0.72,0
0.0,-0.58,1.0,0.0,0.0,1.0,0.0,0.0,2.08,0.0,2.0,1.0,3.16,-0.58,2.16,1.58,-0.08,-0.58,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,2.93,2.89,-0.96,3.74,0.0,10.68,-1.89,2.0,0.0,5.82,1.96,-0.95,-0.96,2.83,2.0,1.0,-0.96,0.0,3.89,2.93,0
1.0,0.0,1.0,14.0,0.0,2.0,0.0,2.0,0.48,3.0,6.99,5.0,1.01,0.0,3.0,2.0,4.83,1.0,6.73,3.0,1.0,0.0,0.0,0.0,1.0,0
0.0,0.0,1.0,0.0,-0.7,4.39,0.0,5.09,0.33,0.0,14.48,0.3,1.3,0.0,5.7,2.7,-0.27,-0.7,0.78,-1.39,1.0,1.7,0.0,-0.39,0.0,0
-1.81,0.0,1.0,0.9,0.0,1.0,0.0,1.81,1.55,-1.81,4.0,1.9,3.19,1.0,4.62,1.0,5.84,2.81,-7.34,1.9,1.0,0.0,0.0,2.9,1.9,0
0.0,0.0,1.0,0.0,0.0,1.59,0.59,1.59,0.6,0.0,11.45,1.0,4.17,-0.59,0.59,1.59,-0.13,-1.76,2.24,1.0,1.0,-0.59,0.0,3.59,1.59,0
0.0,0.0,0.0,-0.58,2.33,1.0,0.0,0.58,6.87,0.58,-1.75,1.16,1.0,3.33,-2.91,2.58,-1.25,-1.75,-1.06,-0.58,0.0,0.0,0.0,1.58,0.0,0
-0.78,2.34,1.0,0.0,0.0,1.78,0.0,8.03,0.69,-0.78,21.19,1.0,3.0,0.0,2.56,1.78,3.07,0.78,-1.01,-1.34,1.0,0.78,0.0,2.0,0.0,0
3.0,0.0,2.0,1.0,-2.97,3.0,1.0,5.0,1.44,0.0,28.97,2.0,3.99,0.0,-49.37,2.0,1.36,-1.98,0.47,-1.97,1.0,1.0,0.0,0.03,-1.97,0
0.0,10.51,1.0,0.0,6.57,0.38,-0.62,1.38,6.73,0.0,7.47,1.0,0.53,0.0,-1.86,-0.24,5.39,1.0,1.65,-0.24,1.0,0.0,0.0,2.62,1.0,0
0.0,2.0,1.0,0.0,0.0,0.42,-2.32,-0.32,0.65,-0.58,0.45,3.16,1.58,0.0,5.42,1.0,6.95,2.58,1.6,2.0,1.0,0.58,0.0,2.0,1.42,0
0.0,5.0,1.0,0.0,3.0,1.0,1.0,-0.69,0.98,0.0,31.92,2.0,1.0,1.31,4.0,1.0,-0.15,-0.69,5.45,3.08,1.0,0.0,0.0,0.31,2.31,0
0.0,0.0,1.0,0.0,-0.72,2.0,0.28,-0.44,-0.1,0.0,14.44,1.0,5.44,1.72,6.44,1.28,3.88,0.0,4.07,2.0,1.0,0.0,0.0,2.72,1.72,0
0.0,5.0,1.0,0.0,5.35,1.0,1.0,-0.78,0.28,0.0,30.87,-0.35,-0.57,2.0,47.85,1.0,2.23,0.78,4.56,3.35,1.0,0.0,0.0,3.35,5.35,0
0.0,-5.96,1.0,0.0,-6.33,1.0,0.0,9.7,-5.76,1.0,10.81,2.0,2.41,-0.7,6.59,1.7,0.51,1.0,6.39,2.0,1.0,0.0,0.0,-0.41,1.3,0
0.0,5.0,1.0,5.45,0.0,1.0,1.56,-3.11,3.16,-2.34,5.0,1.0,0.0,3.0,6.56,0.0,0.49,-2.34,-4.36,-3.11,1.0,-0.78,0.0,3.78,0.0,0
0.0,1.0,1.0,2.0,0.0,0.74,1.0,3.74,1.51,0.0,-0.43,2.0,3.63,0.0,5.47,1.37,3.4,1.0,2.03,2.63,1.0,-0.63,0.0,3.63,2.0,0
1.52,0.0,1.0,1.04,0.0,1.0,4.56,2.0,-0.42,0.0,25.08,3.04,2.0,11.13,5.52,1.48,7.3,0.52,4.43,0.48,1.0,0.5,0.0,3.0,3.48,0
0.0,0.0,1.0,0.0,0.0,2.0,4.0,5.97,-0.5,1.0,18.94,2.0,2.97,0.0,1.0,1.0,4.4,0.0,5.17,1.0,1.0,-0.97,0.0,2.94,1.97,0
0.0,2.0,2.0,11.77,4.0,6.77,0.0,4.77,0.19,2.0,30.11,6.53,1.0,2.65,24.18,2.53,6.53,-0.53,5.17,1.0,1.0,1.2,0.0,2.94,-0.53,0
0.0,0.0,0.49,0.0,0.0,0.49,-0.51,6.49,2.73,0.0,18.34,0.49,2.03,0.0,-0.56,0.49,2.78,0.0,0.46,-0.03,0.49,0.0,0.0,4.0,0.49,0
0.0,2.0,0.15,0.0,7.15,1.0,0.0,-1.69,12.43,0.0,-2.23,0.15,-0.69,0.85,0.0,1.85,-0.03,1.15,-2.21,-0.85,0.15,0.0,0.0,0.15,1.15,0
-0.78,0.0,1.0,0.0,-1.56,2.56,1.56,-2.34,1.22,0.0,-6.14,0.22,6.56,1.0,-5.24,1.78,0.27,0.22,1.57,1.0,1.0,0.0,0.0,4.34,1.0,0
0.0,0.0,1.0,-0.12,2.79,2.12,-1.68,10.26,0.57,0.0,8.68,2.0,1.56,-3.35,8.68,1.56,3.8,2.44,6.03,2.0,1.0,0.0,0.0,2.56,2.68,0
-5.54,-0.79,0.21,0.0,-0.79,1.0,31.21,2.0,1.13,0.0,18.17,5.62,1.0,3.0,-5.92,2.0,5.64,0.21,7.19,0.0,1.0,-0.79,0.0,-1.38,-0.17,0
1.89,-4.74,1.95,5.68,1.89,4.89,0.95,3.0,-1.82,0.0,8.16,2.89,2.95,-2.84,28.68,3.89,7.49,0.0,5.56,0.95,1.0,1.38,0.0,1.95,5.68,0
1.46,0.0,1.0,0.73,2.91,6.09,12.37,8.0,0.13,0.0,51.57,1.73,3.46,2.91,11.46,1.0,1.52,-0.73,3.26,2.27,1.0,0.73,0.0,3.46,5.09,0
0.0,1.0,1.0,5.55,-1.85,6.55,0.0,6.17,2.53,0.0,39.27,1.62,1.23,5.7,-29.01,0.62,3.56,1.77,0.37,-0.85,1.0,0.0,0.0,0.15,-1.85,0
0.0,1.16,1.0,1.0,4.07,1.0,-0.58,3.25,4.03,3.0,-0.91,2.0,2.0,0.0,2.42,0.42,6.17,6.58,9.29,5.42,1.0,1.0,0.0,1.42,1.16,0
0.0,-1.86,1.0,0.0,1.0,1.0,0.0,-0.93,0.49,0.0,18.12,1.07,3.93,0.0,-1.59,1.0,-1.87,-0.86,1.75,0.14,1.0,0.0,0.0,2.07,-1.86,0
0.94,0.0,2.0,0.0,1.88,1.0,0.94,2.88,0.43,0.0,24.72,2.94,-0.88,0.0,13.21,2.0,5.3,1.94,3.43,1.0,1.0,0.0,0.0,1.12,1.94,0
0.0,18.16,1.0,0.0,9.0,1.0,0.0,0.0,9.32,0.0,17.0,1.0,-1.74,1.0,3.74,-0.58,4.74,0.58,-1.15,-1.74,1.0,0.0,0.0,3.0,0.42,0
0.65,1.0,1.0,0.0,1.3,1.0,0.65,1.3,3.18,0.0,12.73,1.65,4.0,3.0,7.82,0.35,2.52,0.65,2.12,1.0,1.0,0.0,0.0,3.0,0.65,0
8.02,0.0,0.02,9.81,3.0,14.81,-1.94,8.91,0.5,0.0,98.93,1.02,2.0,5.87,10.98,2.98,4.5,0.02,2.41,1.0,1.0,1.98,0.0,3.02,8.0,0
1.35,0.0,1.0,1.67,2.7,5.72,11.47,6.37,0.72,0.0,35.33,2.67,2.35,2.7,15.09,1.67,4.8,3.0,6.35,2.0,1.0,0.67,0.0,2.0,5.05,0
2.37,0.0,1.0,0.0,0.0,1.0,3.0,2.68,-0.2,1.37,23.68,2.0,2.0,8.0,5.0,2.0,6.56,0.68,9.39,-1.05,1.0,0.5,0.0,2.32,4.0,0
0.0,221.65,1.0,0.0,-4.39,1.0,0.0,4.0,-3.09,0.0,221.65,1.0,2.2,2.55,1.55,0.0,0.9,0.9,0.28,0.55,1.0,0.0,0.0,2.1,1.9,0
0.0,0.0,1.99,0.0,0.0,1.0,0.0,0.99,-2.76,0.0,5.98,1.99,-2.96,-0.99,0.99,1.99,1.32,0.99,4.31,2.98,1.99,1.0,0.0,1.0,0.0,0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.62,4.34,0.0,-3.04,1.81,-1.62,1.0,0.81,0.0,0.68,1.81,1.65,3.43,1.81,0.0,0.0,2.0,-0.81,0
0.0,2.62,1.0,0.0,0.0,3.87,0.0,7.85,0.04,0.0,17.57,1.0,2.0,0.0,3.62,1.87,2.63,0.87,0.45,-0.74,1.0,0.87,0.0,0.13,0.0,0
