test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
1404,2,2.0,2.0,3.0,0.0,18.0,6.0,45.0,43.0,0.0,96.0,2.0,0.0,5.0,4.0,4.26829268292683,0.0,0.0,0.0,0.2,0.0,0.666666666666667,0.0,1.0,1.0,0.9970174205931811,0.0029825794068188724,3
1404,3,2.0,2.0,3.0,0.0,18.0,6.0,45.0,43.0,0.0,96.0,0.0,0.0,5.0,4.0,4.26829268292683,0.0,0.0,0.0,0.2,0.0,0.666666666666667,0.0,1.0,1.0,0.9983583641760085,0.0016416358239914326,4
1404,4,2.0,2.0,3.0,0.0,145.0,6.0,45.0,43.0,0.0,96.0,2.0,0.0,5.0,4.0,4.26829268292683,0.0,0.0,0.0,0.444444444444444,0.0,0.0,0.0,1.0,1.0,0.9876037085132633,0.01239629148673668,2
1404,5,2.0,2.0,3.0,0.0,145.0,6.0,45.0,43.0,0.0,50.0,2.0,0.0,5.0,4.0,4.26829268292683,0.0,0.0,0.0,0.444444444444444,0.0,0.0,0.0,1.0,1.0,0.9939214229965445,0.00607857700345552,3
1404,6,0.0,2.0,3.0,0.0,145.0,6.0,45.0,43.0,0.0,50.0,2.0,0.0,5.0,4.0,4.26829268292683,0.0,0.0,0.0,0.444444444444444,0.0,0.0,0.0,1.0,1.0,0.9955182479462136,0.004481752053786371,4
1404,7,0.0,2.0,3.0,0.0,145.0,6.0,45.0,43.0,0.0,50.0,0.0,0.0,5.0,4.0,4.26829268292683,0.0,0.0,0.0,0.444444444444444,0.0,0.0,0.0,1.0,1.0,0.9965530069218707,0.0034469930781293023,5
1404,8,2.0,2.0,3.0,0.0,145.0,6.0,45.0,43.0,0.0,96.0,0.0,0.0,5.0,4.0,4.26829268292683,0.0,0.0,0.0,0.444444444444444,0.0,0.666666666666667,0.0,1.0,1.0,0.9707886667168603,0.029211333283139726,2
1404,9,2.0,2.0,3.0,0.0,145.0,6.0,45.0,43.0,0.0,96.0,0.0,0.0,5.0,4.0,4.26829268292683,0.0,0.0,0.0,0.2,0.0,0.666666666666667,0.0,1.0,1.0,0.9905368377948747,0.00946316220512535,3
1404,10,0.0,2.0,3.0,0.0,145.0,6.0,45.0,43.0,0.0,96.0,0.0,0.0,5.0,4.0,4.26829268292683,0.0,0.0,0.0,0.2,0.0,0.666666666666667,0.0,1.0,1.0,0.9932133818929054,0.006786618107094577,4
1404,11,0.0,2.0,3.0,0.0,145.0,6.0,45.0,43.0,0.0,96.0,0.0,0.0,5.0,4.0,4.26829268292683,0.0,0.0,0.0,0.444444444444444,0.0,0.666666666666667,0.0,1.0,1.0,0.9789319480406711,0.02106805195932891,3
1404,12,0.0,2.0,3.0,0.0,145.0,0.0,45.0,43.0,0.0,96.0,0.0,0.0,5.0,4.0,4.26829268292683,0.0,0.0,0.0,0.444444444444444,0.0,0.666666666666667,0.0,1.0,1.0,0.9814227750845428,0.018577224915457206,4
1404,13,2.0,2.0,3.0,0.0,18.0,6.0,45.0,43.0,0.0,96.0,2.0,0.0,5.0,4.0,4.26829268292683,0.0,35.0,0.0,0.444444444444444,0.0,0.666666666666667,0.0,1.0,1.0,0.9935315906733416,0.006468409326658357,3
1404,14,2.0,2.0,3.0,0.0,18.0,6.0,45.0,43.0,0.0,96.0,2.0,0.0,5.0,4.0,4.26829268292683,0.0,35.0,1.0,0.444444444444444,0.0,0.666666666666667,0.0,1.0,1.0,0.9937440806131513,0.006255919386848683,4
1404,15,0.0,2.0,3.0,0.0,18.0,6.0,45.0,43.0,0.0,96.0,2.0,0.0,5.0,4.0,4.26829268292683,0.0,0.0,0.0,0.444444444444444,0.0,0.666666666666667,0.0,1.0,1.0,0.9940335315161197,0.005966468483880279,3
1404,16,0.0,2.0,3.0,0.0,18.0,6.0,1245.0,43.0,0.0,96.0,2.0,0.0,5.0,4.0,4.26829268292683,0.0,0.0,0.0,0.444444444444444,0.0,0.666666666666667,0.0,1.0,1.0,0.994435965861125,0.005564034138874942,4
1404,17,2.0,2.0,3.0,0.0,145.0,6.0,45.0,43.0,0.0,96.0,2.0,0.0,5.0,4.0,4.26829268292683,0.0,0.0,0.0,0.2,0.0,0.666666666666667,0.0,1.0,1.0,0.9691529045178445,0.03084709548215548,2
1404,18,2.0,2.0,3.0,0.0,145.0,6.0,45.0,43.0,0.0,0.0,2.0,0.0,5.0,4.0,4.26829268292683,0.0,0.0,0.0,0.2,0.0,0.666666666666667,0.0,1.0,1.0,0.9811452254048028,0.018854774595197257,3
1404,19,0.0,2.0,3.0,0.0,145.0,6.0,45.0,43.0,0.0,0.0,2.0,0.0,5.0,4.0,4.26829268292683,0.0,0.0,0.0,0.2,0.0,0.666666666666667,0.0,1.0,1.0,0.9860512190470393,0.01394878095296068,4
1405,0,2.0,1.0,3.0,0.0,44.0,6.0,8.0,0.39,0.0,91.0,2.0,0.0,4.0,4.0,2.5,0.0,0.0,0.0,0.714285714285714,0.0,1.0,0.0,1.0,0.0,0.6248849545197446,0.3751150454802555,1
1405,1,2.0,1.0,3.0,0.0,44.0,6.0,8.0,43.0,0.0,91.0,2.0,104.0,4.0,4.0,2.5,0.0,0.0,0.0,0.714285714285714,0.0,1.0,0.0,1.0,0.0,0.9920882572815247,0.007911742718475308,2
1405,2,2.0,1.0,3.0,0.0,44.0,6.0,1245.0,43.0,0.0,91.0,2.0,104.0,4.0,4.0,2.5,0.0,0.0,0.0,0.714285714285714,0.0,1.0,0.0,1.0,0.0,0.9971417233537774,0.00285827664622267,3
1405,3,2.0,1.0,3.0,0.0,44.0,6.0,1245.0,43.0,0.0,91.0,2.0,104.0,4.0,4.0,2.5,0.0,0.0,0.0,0.714285714285714,0.0,1.0,0.0,1.0,1.0,0.9978315014398688,0.002168498560131206,4
1405,4,2.0,1.0,3.0,0.0,44.0,6.0,8.0,43.0,0.0,91.0,2.0,0.0,4.0,4.0,2.5,0.0,0.0,1.0,0.714285714285714,0.0,1.0,0.0,1.0,0.0,0.9919841336902522,0.008015866309747816,2
1405,5,2.0,1.0,3.0,0.0,44.0,6.0,8.0,43.0,0.0,91.0,2.0,0.0,4.0,4.0,2.5,0.0,0.0,1.0,0.714285714285714,0.0,1.0,0.0,1.0,13.0,0.9961392576671221,0.0038607423328779356,3
1405,6,2.0,1.0,3.0,0.0,44.0,6.0,6.0,43.0,0.0,91.0,2.0,0.0,4.0,4.0,2.5,0.0,0.0,1.0,0.714285714285714,0.0,1.0,0.0,1.0,13.0,0.9966100208409927,0.0033899791590073338,4
1405,7,2.0,21.0,3.0,0.0,44.0,6.0,6.0,43.0,0.0,91.0,2.0,0.0,4.0,4.0,2.5,0.0,0.0,1.0,0.714285714285714,0.0,1.0,0.0,1.0,13.0,0.9967493164271195,0.0032506835728805038,5
1405,8,2.0,1.0,3.0,0.0,44.0,6.0,8.0,43.0,0.0,0.0,2.0,0.0,4.0,4.0,2.5,0.0,0.0,0.0,0.714285714285714,0.0,1.0,0.0,1.0,0.0,0.9929031894585924,0.007096810541407609,2
1405,9,2.0,1.0,3.0,0.0,44.0,6.0,8.0,43.0,0.0,0.0,2.0,104.0,4.0,4.0,2.5,0.0,0.0,0.0,0.714285714285714,0.0,1.0,0.0,1.0,0.0,0.9966567555929912,0.003343244407008808,3
1405,10,2.0,1.0,3.0,0.0,44.0,6.0,1245.0,0.11,0.0,78.0,2.0,104.0,4.0,4.0,2.5,0.0,0.0,0.0,0.714285714285714,0.0,1.0,0.0,1.0,0.0,0.5381030544132644,0.46189694558673555,3
1405,11,2.0,1.0,3.0,3.0,44.0,6.0,8.0,43.0,0.0,91.0,2.0,0.0,4.0,4.0,2.5,0.0,0.0,0.0,0.714285714285714,0.0,1.0,0.0,1.0,0.0,0.9940205882800947,0.005979411719905388,2
1405,12,2.0,1.0,3.0,3.0,44.0,6.0,8.0,43.0,0.0,91.0,2.0,0.0,4.0,4.0,2.5,0.0,0.0,1.0,0.714285714285714,0.0,1.0,0.0,1.0,0.0,0.9973629772106728,0.0026370227893272513,3
1405,13,2.0,1.0,3.0,3.0,44.0,6.0,1245.0,43.0,0.0,91.0,2.0,0.0,4.0,4.0,2.5,0.0,0.0,1.0,0.714285714285714,0.0,1.0,0.0,1.0,0.0,0.9979311256745189,0.0020688743254811035,4
1405,14,2.0,1.0,3.0,3.0,44.0,6.0,1245.0,43.0,35.0,91.0,2.0,0.0,4.0,4.0,2.5,0.0,0.0,1.0,0.714285714285714,0.0,1.0,0.0,1.0,0.0,0.9981028958691239,0.0018971041308761165,5
1405,15,2.0,1.0,3.0,0.0,44.0,6.0,8.0,43.0,0.0,0.0,2.0,0.0,4.0,4.0,2.5,0.0,35.0,0.0,0.714285714285714,0.0,1.0,0.0,1.0,0.0,0.9957265144517073,0.004273485548292614,3
1405,16,2.0,1.0,3.0,0.0,44.0,6.0,8.0,43.0,0.0,100.0,2.0,0.0,4.0,4.0,2.5,0.0,35.0,0.0,0.714285714285714,0.0,1.0,0.0,1.0,0.0,0.9972208413184552,0.002779158681544803,3
1405,17,2.0,1.0,3.0,0.0,44.0,6.0,8.0,43.0,0.0,100.0,2.0,0.0,4.0,4.0,2.5,0.0,35.0,0.0,0.714285714285714,0.0,1.0,0.0,1.0,1.0,0.9976830891161208,0.002316910883879252,4
1405,18,2.0,21.0,3.0,0.0,44.0,6.0,8.0,43.0,0.0,91.0,2.0,0.0,4.0,4.0,2.5,0.0,0.0,1.0,0.714285714285714,0.0,1.0,0.0,1.0,13.0,0.9962978252406003,0.0037021747593997596,4
1405,19,0.0,1.0,3.0,0.0,44.0,6.0,8.0,43.0,0.0,91.0,2.0,0.0,4.0,4.0,2.5,0.0,0.0,1.0,0.714285714285714,0.0,1.0,0.0,1.0,13.0,0.9968563967943933,0.0031436032056067365,4
1059,0,1.0,1.0,8.0,6.0,80.0,1.0,0.0,0.72,0.0,0.0,1.0,0.0,50.0,1.0,9.88888888888889,0.0,1.0,1.0,1.18181818181818,0.0,0.0,0.0,3.0,3.0,0.954562005632089,0.04543799436791093,1
1059,1,1.0,1.0,8.0,6.0,80.0,1.0,0.0,0.39,0.0,0.0,1.0,104.0,50.0,1.0,9.88888888888889,0.0,1.0,1.0,1.18181818181818,0.0,0.0,0.0,3.0,3.0,0.7600758099507892,0.2399241900492109,1
1059,2,1.0,1.0,8.0,6.0,80.0,1.0,0.0,43.0,0.0,0.0,1.0,104.0,50.0,1.0,0.0,0.0,1.0,1.0,1.18181818181818,0.0,0.0,0.0,3.0,3.0,0.9994719042645499,0.0005280957354501141,3
1059,3,1.0,1.0,8.0,6.0,80.0,1.0,0.0,43.0,0.0,0.0,1.0,104.0,19.0,1.0,0.0,0.0,1.0,1.0,1.18181818181818,0.0,0.0,0.0,3.0,3.0,0.9996059659972149,0.00039403400278512123,4
1059,4,1.0,1.0,8.0,6.0,80.0,1.0,0.0,43.0,0.0,0.0,1.0,0.0,50.0,1.0,0.0,0.0,1.0,1.0,1.18181818181818,0.0,0.0,0.0,3.0,3.0,0.9989145862281638,0.00108541377183623,2
1059,5,1.0,1.0,8.0,6.0,80.0,1.0,0.0,43.0,0.0,0.0,1.0,0.0,50.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,3.0,0.9995075490981924,0.000492450901807627,3
1059,6,1.0,1.0,8.0,6.0,80.0,1.0,0.0,43.0,0.0,0.0,1.0,0.0,19.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,3.0,0.9995303856508579,0.00046961434914209494,4
1059,7,1.0,1.0,8.0,6.0,80.0,1.0,0.0,43.0,1.0,0.0,1.0,0.0,19.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,3.0,0.9995389446130734,0.00046105538692665796,5
1059,8,1.0,1.0,8.0,6.0,80.0,1.0,0.0,0.39,0.0,0.0,1.0,0.0,50.0,1.0,3.9,0.0,1.0,1.0,1.18181818181818,0.0,0.0,0.0,3.0,3.0,0.6001265992934237,0.39987340070657623,1
1059,9,1.0,1.0,8.0,6.0,80.0,1.0,0.0,1.06,1.0,0.0,1.0,0.0,19.0,1.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,3.0,0.99957459924872,0.0004254007512799608,5
1059,10,1.0,1.0,8.0,6.0,80.0,1.0,0.0,43.0,0.0,0.0,1.0,104.0,50.0,1.0,0.0,0.0,1.0,1.0,1.18181818181818,0.0,0.0,0.0,3.0,0.0,0.9994916110944204,0.0005083889055795586,4
1059,11,1.0,1.0,8.0,6.0,34.0,1.0,0.0,0.39,0.0,0.0,1.0,0.0,50.0,1.0,9.88888888888889,0.0,1.0,1.0,1.18181818181818,0.0,0.0,0.0,3.0,3.0,0.8938996695171255,0.10610033048287443,1
1059,12,1.0,1.0,8.0,6.0,28.0,1.0,0.0,0.39,0.0,0.0,1.0,0.0,0.0,1.0,9.88888888888889,0.0,1.0,1.0,1.18181818181818,0.0,0.0,0.0,3.0,3.0,0.9833601137550682,0.016639886244931807,2
1059,13,1.0,1.0,8.0,6.0,28.0,1.0,0.0,0.39,0.0,0.0,1.0,104.0,0.0,1.0,9.88888888888889,0.0,1.0,1.0,1.18181818181818,0.0,0.0,0.0,3.0,3.0,0.9951774597527129,0.004822540247287154,3
1059,14,1.0,1.0,8.0,6.0,28.0,1.0,0.0,0.39,0.0,0.0,1.0,104.0,0.0,1.0,9.88888888888889,0.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,3.0,0.9973755315638513,0.002624468436148754,4
1059,15,1.0,1.0,8.0,6.0,28.0,2.0,0.0,0.39,0.0,0.0,1.0,104.0,0.0,1.0,9.88888888888889,0.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,3.0,0.9979443120095568,0.0020556879904431815,5
1059,16,1.0,1.0,8.0,6.0,28.0,1.0,0.0,0.39,0.0,0.0,1.0,0.0,50.0,1.0,3.2,0.0,1.0,1.0,1.18181818181818,0.0,0.0,0.0,3.0,3.0,0.9669364170278901,0.03306358297210984,2
1059,17,1.0,1.0,8.0,6.0,80.0,2.0,0.0,0.39,0.0,0.0,1.0,0.0,50.0,1.0,9.88888888888889,0.0,1.0,1.0,1.18181818181818,0.0,0.0,0.0,3.0,3.0,0.5044778426275497,0.4955221573724503,1
1059,18,1.0,1.0,385.0,6.0,28.0,392.0,0.0,0.39,0.0,0.0,1.0,0.0,50.0,1.0,3.2,0.0,1.0,1.0,1.18181818181818,0.0,0.0,0.0,3.0,3.0,0.9888350981609636,0.011164901839036376,4
1059,19,1.0,1.0,8.0,6.0,34.0,1.0,0.0,43.0,0.0,0.0,1.0,0.0,50.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,3.0,0.9996337194029166,0.00036628059708345025,4
1069,0,0.0,1.0,3.0,3.0,119.0,2.0,20.0,0.72,1.0,90.0,1.0,1.0,23.0,2.0,9.09090909090909,2.0,1.0,1.0,0.84,0.0,1.0,0.0,3.0,3.0,0.7525094859410019,0.24749051405899816,1
1069,1,0.0,1.0,3.0,3.0,119.0,2.0,20.0,43.0,1.0,90.0,1.0,104.0,23.0,2.0,9.09090909090909,2.0,1.0,1.0,0.84,0.0,1.0,0.0,3.0,3.0,0.9949432706404367,0.005056729359563271,2
1069,2,0.0,1.0,3.0,3.0,59.556,2.0,20.0,0.34,1.0,90.0,1.0,104.0,23.0,2.0,9.09090909090909,2.0,1.0,1.0,0.84,0.0,1.0,0.0,3.0,3.0,0.6167467661825158,0.3832532338174842,2
1069,3,0.0,1.0,3.0,3.0,18.0,2.0,20.0,43.0,1.0,90.0,1.0,104.0,23.0,2.0,2.6,2.0,1.0,1.0,0.84,0.0,1.0,0.0,3.0,3.0,0.9996268977182865,0.00037310228171353455,4
1069,4,0.0,1.0,3.0,3.0,18.0,2.0,20.0,43.0,1.0,90.0,1.0,104.0,23.0,2.0,2.6,2.0,1.0,1.0,4.0,0.0,1.0,0.0,3.0,3.0,0.9997751876622077,0.0002248123377922598,5
1069,5,0.0,1.0,3.0,3.0,119.0,2.0,20.0,43.0,1.0,90.0,1.0,1.0,23.0,2.0,2.6,2.0,1.0,1.0,0.84,0.0,1.0,0.0,3.0,3.0,0.9907017824160348,0.009298217583965256,2
1069,6,0.0,1.0,3.0,3.0,119.0,2.0,20.0,43.0,1.0,90.0,1.0,1.0,23.0,2.0,2.6,2.0,1.0,1.0,0.84,0.0,1.0,0.0,1.0,3.0,0.9971857902448996,0.002814209755100384,3
1069,7,0.0,1.0,3.0,3.0,119.0,2.0,4.0,43.0,1.0,90.0,1.0,1.0,23.0,2.0,2.6,2.0,1.0,1.0,0.84,0.0,1.0,0.0,1.0,3.0,0.9988495595235585,0.0011504404764415784,4
1069,8,0.0,1.0,3.0,3.0,119.0,2.0,4.0,43.0,1.0,90.0,1.0,1.0,11.0,2.0,2.6,2.0,1.0,1.0,0.84,0.0,1.0,0.0,1.0,3.0,0.9988590648129176,0.0011409351870823995,5
1069,9,0.0,1.0,3.0,3.0,119.0,2.0,11.0,43.0,1.0,90.0,1.0,1.0,11.0,2.0,2.6,2.0,1.0,1.0,0.84,0.0,1.0,0.0,1.0,3.0,0.9989480309788119,0.001051969021188054,5
1069,10,0.0,1.0,3.0,3.0,119.0,2.0,11.0,43.0,1.0,90.0,1.0,1.0,11.0,2.0,6.9,2.0,1.0,1.0,0.84,0.0,1.0,0.0,1.0,3.0,0.9989525724458034,0.0010474275541966173,5
1069,11,0.0,1.0,3.0,3.0,28.0,2.0,4.0,0.34,1.0,90.0,1.0,1.0,23.0,2.0,9.09090909090909,2.0,1.0,1.0,0.84,0.0,1.0,0.0,3.0,3.0,0.5274030355219921,0.47259696447800786,2
1069,12,0.0,1.0,3.0,3.0,18.0,2.0,1245.0,43.0,1.0,90.0,1.0,104.0,23.0,2.0,9.09090909090909,2.0,1.0,1.0,4.0,0.0,1.0,0.0,3.0,3.0,0.9996079245260906,0.00039207547390936767,5
1069,13,0.0,1.0,3.0,3.0,18.0,2.0,20.0,43.0,1.0,90.0,1.0,104.0,11.0,2.0,9.09090909090909,2.0,1.0,1.0,0.84,0.0,1.0,0.0,3.0,3.0,0.9990446607124986,0.0009553392875013172,4
1069,14,0.0,1.0,3.0,3.0,18.0,2.0,20.0,43.0,1.0,0.0,1.0,104.0,11.0,2.0,9.09090909090909,2.0,1.0,1.0,0.84,0.0,1.0,0.0,3.0,3.0,0.9991665464404605,0.0008334535595394957,5
1069,15,0.0,1.0,3.0,3.0,18.0,2.0,20.0,43.0,1.0,90.0,1.0,1.0,23.0,2.0,2.6,2.0,1.0,1.0,0.84,0.0,1.0,0.0,3.0,3.0,0.9981109932862937,0.00188900671370634,3
1069,16,0.0,1.0,3.0,3.0,18.0,0.0,20.0,43.0,1.0,90.0,1.0,1.0,23.0,2.0,2.6,2.0,1.0,1.0,0.84,0.0,1.0,0.0,3.0,3.0,0.9987646694745201,0.0012353305254798898,4
1069,17,0.0,1.0,3.0,3.0,18.0,2.0,20.0,43.0,1.0,90.0,1.0,1.0,23.0,2.0,2.6,2.0,1.0,1.0,0.2,0.0,1.0,0.0,3.0,3.0,0.9993754964322691,0.000624503567730954,4
1069,18,0.0,1.0,3.0,3.0,93.778,2.0,20.0,43.0,1.0,90.0,1.0,1.0,23.0,2.0,2.6,2.0,1.0,1.0,0.2,0.0,1.0,0.0,3.0,3.0,0.9994746896855115,0.0005253103144885322,4
1069,19,0.0,1.0,3.0,3.0,93.778,2.0,20.0,43.0,1.0,90.0,1.0,1.0,23.0,2.0,2.6,2.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,0.9995731936967797,0.00042680630322030635,4
1074,0,2.0,2.0,9.0,7.0,92.0,1.0,0.0,0.72,1.0,90.0,1.0,0.0,19.0,1.0,8.4,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,2.0,0.7500111938924342,0.24998880610756577,1
1074,1,2.0,2.0,9.0,7.0,34.0,1.0,0.0,0.38,1.0,90.0,1.0,0.0,19.0,1.0,8.4,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,2.0,0.7225659848332473,0.2774340151667527,1
1074,2,2.0,2.0,9.0,7.0,18.0,1.0,0.0,43.0,1.0,90.0,1.0,0.0,19.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,2.0,0.9979404301453821,0.0020595698546178104,3
1074,3,2.0,2.0,9.0,7.0,92.0,1.0,0.0,0.38,1.0,90.0,1.0,104.0,19.0,1.0,8.4,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,2.0,0.5546851187742381,0.44531488122576185,1
1074,4,2.0,2.0,9.0,7.0,18.0,1.0,0.0,43.0,1.0,90.0,1.0,104.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,2.0,0.9997039251934948,0.00029607480650517933,5
1074,5,2.0,2.0,9.0,7.0,18.0,1.0,0.0,43.0,1.0,90.0,1.0,104.0,0.0,1.0,6.9,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,2.0,0.9997367409103722,0.0002632590896278093,5
1074,6,2.0,2.0,9.0,7.0,92.0,1.0,0.0,43.0,1.0,90.0,1.0,104.0,19.0,1.0,8.4,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,2.0,0.9870178246335903,0.012982175366409663,2
1074,7,2.0,2.0,9.0,7.0,92.0,1.0,0.0,43.0,1.0,90.0,1.0,104.0,19.0,1.0,8.4,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,0.9974327728927505,0.002567227107249547,3
1074,8,2.0,2.0,9.0,7.0,92.0,1.0,0.0,43.0,1.0,90.0,1.0,104.0,19.0,1.0,6.9,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,0.9991568113974423,0.000843188602557744,4
1074,9,2.0,2.0,9.0,7.0,92.0,1.0,0.0,43.0,1.0,90.0,1.0,104.0,11.0,1.0,6.9,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,0.999353603925121,0.000646396074879066,5
1074,10,2.0,2.0,9.0,7.0,18.0,1.0,0.0,43.0,1.0,90.0,1.0,104.0,19.0,1.0,8.4,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,2.0,0.9978591424887385,0.002140857511261505,3
1074,11,2.0,2.0,9.0,7.0,18.0,1.0,0.0,43.0,1.0,90.0,1.0,104.0,19.0,1.0,8.4,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,13.0,0.9986619108534809,0.001338089146519113,4
1074,12,2.0,2.0,9.0,7.0,18.0,1.0,0.0,43.0,1.0,90.0,1.0,104.0,19.0,1.0,8.4,0.0,1.0,1.0,4.0,0.0,1.0,0.0,4.0,13.0,0.9990134137921325,0.0009865862078674837,5
1074,13,2.0,2.0,9.0,7.0,18.0,1.0,0.0,43.0,1.0,90.0,1.0,104.0,19.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,13.0,0.9994530436728754,0.0005469563271246854,5
1074,14,2.0,2.0,9.0,7.0,18.0,1.0,0.0,1.06,1.0,90.0,1.0,104.0,19.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,13.0,0.999599155568994,0.000400844431005922,5
1074,15,2.0,2.0,9.0,7.0,92.0,1.0,0.0,0.38,1.0,90.0,1.0,0.0,19.0,1.0,3.9,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,2.0,0.6645301704458653,0.3354698295541347,1
1074,16,2.0,2.0,9.0,7.0,18.0,1.0,0.0,0.38,1.0,90.0,1.0,0.0,19.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,2.0,0.9930797205379798,0.006920279462020261,2
1074,17,2.0,2.0,9.0,7.0,18.0,1.0,0.0,0.38,1.0,90.0,1.0,104.0,19.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,2.0,0.9980816436531091,0.0019183563468908313,3
1074,18,2.0,2.0,9.0,7.0,18.0,1.0,0.0,0.38,1.0,90.0,1.0,104.0,19.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,13.0,0.998803068818545,0.0011969311814550186,4
1074,19,2.0,2.0,9.0,7.0,18.0,1.0,0.0,0.38,1.0,100.0,1.0,104.0,19.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,13.0,0.9990695006017627,0.0009304993982372557,5
1150,0,0.0,2.0,0.0,0.0,50.0,12.0,31.0,0.55,0.0,40.0,1.0,0.0,19.0,2.0,3.77272727272727,1.0,2.0,1.0,0.628571428571429,0.0,1.0,0.0,4.0,1.0,0.5622550257754453,0.43774497422455466,1
1150,1,0.0,2.0,0.0,0.0,18.0,12.0,31.0,43.0,0.0,40.0,1.0,0.0,19.0,2.0,3.77272727272727,1.0,2.0,1.0,0.628571428571429,0.0,1.0,0.0,4.0,1.0,0.9957922366072236,0.004207763392776373,2
1150,2,0.0,2.0,0.0,0.0,18.0,12.0,31.0,43.0,0.0,40.0,1.0,104.0,19.0,2.0,3.77272727272727,1.0,2.0,1.0,0.628571428571429,0.0,1.0,0.0,4.0,1.0,0.9992122715466039,0.0007877284533961411,3
1150,3,0.0,2.0,0.0,0.0,18.0,12.0,31.0,43.0,0.0,40.0,1.0,104.0,19.0,2.0,3.77272727272727,1.0,2.0,1.0,0.2,0.0,1.0,0.0,4.0,1.0,0.9995393345521931,0.00046066544780690307,4
1150,4,0.0,2.0,0.0,0.0,18.0,12.0,31.0,43.0,0.0,40.0,1.0,104.0,11.0,2.0,3.77272727272727,1.0,2.0,1.0,0.2,0.0,1.0,0.0,4.0,1.0,0.9995577559567647,0.0004422440432353172,5
1150,5,0.0,2.0,385.0,0.0,50.0,12.0,31.0,0.18,0.0,40.0,1.0,104.0,19.0,2.0,3.77272727272727,1.0,2.0,1.0,0.628571428571429,0.0,1.0,0.0,4.0,1.0,0.5532686231460777,0.4467313768539223,2
1150,6,0.0,0.0,385.0,0.0,18.0,12.0,31.0,43.0,0.0,40.0,1.0,104.0,19.0,2.0,3.77272727272727,1.0,2.0,1.0,0.628571428571429,0.0,1.0,0.0,4.0,1.0,0.9994241626888767,0.0005758373111233253,5
1150,7,0.0,2.0,0.0,0.0,50.0,12.0,31.0,43.0,0.0,40.0,1.0,0.0,19.0,2.0,3.77272727272727,1.0,2.0,1.0,4.0,0.0,1.0,0.0,4.0,1.0,0.9949746857586417,0.0050253142413582835,2
1150,8,0.0,2.0,0.0,0.0,50.0,12.0,31.0,43.0,0.0,40.0,1.0,104.0,19.0,2.0,3.77272727272727,1.0,2.0,1.0,4.0,0.0,1.0,0.0,4.0,1.0,0.9976580616951606,0.0023419383048393885,3
1150,9,0.0,2.0,0.0,0.0,50.0,12.0,4.0,0.18,0.0,40.0,1.0,104.0,19.0,2.0,3.77272727272727,1.0,2.0,1.0,0.628571428571429,0.0,1.0,0.0,4.0,1.0,0.5556243931942162,0.44437560680578375,2
1150,10,0.0,2.0,0.0,0.0,50.0,12.0,1245.0,43.0,0.0,40.0,1.0,104.0,11.0,2.0,3.77272727272727,1.0,2.0,1.0,4.0,0.0,1.0,0.0,4.0,1.0,0.9987325328092133,0.001267467190786737,5
