test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
747,4,3.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,11.0,12.57,0.0,0.0,5.0,1.0,7.0,2.0,2.53333333333333,0.0,1.0,1.0,0.444444444444444,0.0,0.0,6.0,2.0,0.9998600302337377,0.0001399697662622762,5
747,5,3.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,11.0,0.64,0.0,0.0,5.0,1.0,7.0,2.0,2.53333333333333,0.0,1.0,1.0,0.444444444444444,0.0,0.0,6.0,2.0,0.9998653813888004,0.00013461861119953757,5
747,6,3.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,11.0,0.64,4.0,0.0,5.0,1.0,24.0,2.0,2.53333333333333,0.0,1.0,1.0,0.444444444444444,0.0,0.0,6.0,2.0,0.99919913985957,0.0008008601404300294,3
747,7,3.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,11.0,0.64,4.0,0.0,5.0,1.0,7.0,2.0,2.53333333333333,0.0,1.0,1.0,0.444444444444444,0.0,0.0,6.0,2.0,0.9992541385556405,0.0007458614443595539,4
747,8,3.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,11.0,0.64,4.0,0.0,5.0,1.0,7.0,2.0,2.53333333333333,19.0,1.0,1.0,0.444444444444444,0.0,0.0,6.0,2.0,0.9992785451870637,0.0007214548129362534,5
747,9,3.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,11.0,0.42,0.0,0.0,5.0,1.0,7.0,2.0,2.53333333333333,0.0,1.0,1.0,0.444444444444444,0.0,0.0,6.0,2.0,0.9997712744759444,0.00022872552405561365,4
747,10,3.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,11.0,0.42,4.0,0.0,5.0,1.0,7.0,2.0,2.53333333333333,0.0,1.0,1.0,0.444444444444444,0.0,0.0,6.0,2.0,0.9990372992444195,0.0009627007555804236,3
747,11,3.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,11.0,0.42,4.0,0.0,5.0,1.0,7.0,2.0,2.53333333333333,0.0,1.0,1.0,0.444444444444444,0.0,0.0,6.0,3.0,0.9990561012274871,0.0009438987725128631,4
747,12,3.0,0.0,1.0,0.0,2.0,4.0,2.0,2.0,0.0,11.0,0.42,0.0,0.0,5.0,1.0,24.0,2.0,2.53333333333333,0.0,1.0,1.0,0.444444444444444,0.0,0.0,6.0,2.0,0.9997881574166628,0.000211842583337217,4
747,13,3.0,0.0,1.0,0.0,2.0,4.0,2.0,2.0,0.0,11.0,0.42,0.0,0.0,5.0,1.0,7.0,2.0,2.53333333333333,0.0,1.0,1.0,0.444444444444444,0.0,0.0,6.0,2.0,0.9998145807613038,0.00018541923869622046,5
747,14,3.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,11.0,12.57,0.0,0.0,5.0,1.0,24.0,2.0,4.0,0.0,1.0,1.0,0.444444444444444,0.0,0.0,6.0,2.0,0.9998501426197983,0.0001498573802016976,5
747,15,3.0,0.0,1.0,0.0,2.0,4.0,2.0,2.0,0.0,11.0,0.64,4.0,0.0,5.0,1.0,24.0,2.0,2.53333333333333,0.0,1.0,1.0,0.444444444444444,0.0,0.0,6.0,2.0,0.9993699765038905,0.0006300234961094905,4
747,16,3.0,0.0,1.0,0.0,2.0,4.0,2.0,2.0,0.0,11.0,0.64,4.0,0.0,5.0,1.0,7.0,2.0,2.53333333333333,0.0,1.0,1.0,0.444444444444444,0.0,0.0,6.0,2.0,0.9994132499625515,0.0005867500374484725,5
747,17,3.0,0.0,1.0,0.0,2.0,4.0,2.0,2.0,0.0,11.0,0.64,4.0,0.0,0.0,1.0,24.0,2.0,2.53333333333333,0.0,1.0,1.0,0.444444444444444,0.0,0.0,6.0,2.0,0.9993753662973285,0.0006246337026715038,4
747,18,3.0,0.0,1.0,0.0,2.0,4.0,2.0,2.0,0.0,11.0,0.22,4.0,0.0,0.0,1.0,24.0,2.0,2.53333333333333,0.0,1.0,1.0,0.444444444444444,0.0,0.0,6.0,2.0,0.9994958930116556,0.000504106988344312,4
747,19,3.0,0.0,1.0,0.0,2.0,4.0,2.0,0.0,0.0,11.0,0.22,4.0,0.0,0.0,1.0,24.0,2.0,2.53333333333333,0.0,1.0,1.0,0.444444444444444,0.0,0.0,6.0,2.0,0.9995124033106049,0.00048759668939511583,4
1288,0,0.0,1.0,1.0,1.0,6.0,2.0,2.0,0.0,3.0,24.0,0.17,6.0,88.0,4.0,0.0,27.0,2.0,5.68,0.0,1.0,1.0,0.321428571428571,0.0,0.0,1.0,1.0,0.9957269419541858,0.004273058045814193,1
1288,1,0.0,1.0,1.0,1.0,6.0,2.0,2.0,0.0,3.0,24.0,0.17,2.0,88.0,4.0,0.0,27.0,2.0,5.68,0.0,1.0,1.0,0.321428571428571,0.75,0.0,1.0,1.0,0.7114835474090002,0.2885164525909998,1
1288,2,0.0,1.0,1.0,1.0,6.0,2.0,2.0,0.0,3.0,24.0,0.64,0.0,88.0,4.0,0.0,27.0,2.0,5.68,0.0,1.0,1.0,0.321428571428571,0.0,0.0,1.0,1.0,0.9989386843092671,0.001061315690732856,3
1288,3,0.0,1.0,1.0,1.0,6.0,2.0,2.0,0.0,3.0,24.0,0.17,6.0,88.0,2.0,0.0,27.0,2.0,5.68,0.0,1.0,1.0,0.321428571428571,0.75,0.0,1.0,1.0,0.9301342456034389,0.06986575439656109,1
1288,4,0.0,1.0,1.0,1.0,6.0,2.0,2.0,0.0,3.0,24.0,0.17,6.0,88.0,0.0,0.0,27.0,2.0,5.68,3.0,1.0,1.0,0.321428571428571,0.0,0.0,1.0,1.0,0.9971498385338281,0.0028501614661718745,3
1288,5,0.0,1.0,1.0,1.0,6.0,2.0,2.0,0.0,3.0,24.0,0.64,6.0,88.0,4.0,0.0,27.0,2.0,5.68,0.0,1.0,1.0,0.321428571428571,0.0,0.0,1.0,1.0,0.9962154683396062,0.003784531660393781,2
1288,6,0.0,1.0,1.0,1.0,6.0,6.0,2.0,0.0,3.0,24.0,0.17,6.0,88.0,4.0,0.0,27.0,2.0,5.68,0.0,1.0,1.0,0.321428571428571,0.75,0.0,1.0,1.0,0.5261334095764136,0.4738665904235863,1
1288,7,0.0,1.0,1.0,1.0,6.0,57.0,2.0,0.0,3.0,24.0,0.64,6.0,88.0,4.0,0.0,17.0,2.0,5.68,0.0,1.0,1.0,0.321428571428571,0.0,0.0,1.0,1.0,0.9966397405896776,0.003360259410322397,4
1288,8,0.0,1.0,1.0,1.0,6.0,57.0,2.0,0.0,3.0,24.0,0.64,6.0,100.0,4.0,0.0,17.0,2.0,5.68,0.0,1.0,1.0,0.321428571428571,0.0,0.0,1.0,1.0,0.9967572973739904,0.0032427026260095676,5
1288,9,0.0,1.0,1.0,1.0,6.0,2.0,2.0,0.0,3.0,24.0,0.17,6.0,100.0,0.0,0.0,27.0,2.0,5.68,0.0,1.0,1.0,0.321428571428571,0.0,0.0,1.0,1.0,0.9970893156220569,0.0029106843779431067,3
1288,10,0.0,1.0,1.0,1.0,6.0,2.0,2.0,0.0,3.0,24.0,0.17,6.0,88.0,0.0,0.0,27.0,2.0,5.68,0.0,1.0,1.0,0.321428571428571,0.75,0.0,1.0,1.0,0.9452557250227972,0.054744274977202766,1
1288,11,0.0,1.0,1.0,1.0,6.0,2.0,2.0,0.0,3.0,24.0,0.17,6.0,88.0,4.0,0.0,7.0,2.0,5.68,0.0,1.0,1.0,0.321428571428571,0.75,0.0,1.0,1.0,0.5273036184100153,0.4726963815899847,1
1288,12,0.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,3.0,24.0,0.17,6.0,88.0,0.0,0.0,0.0,2.0,5.68,0.0,1.0,1.0,0.321428571428571,0.75,0.0,1.0,1.0,0.9851396813948857,0.01486031860511431,3
1288,13,0.0,1.0,1.0,1.0,6.0,2.0,2.0,0.0,3.0,24.0,0.17,0.0,88.0,4.0,0.0,17.0,2.0,5.68,0.0,1.0,1.0,0.321428571428571,0.0,0.0,1.0,1.0,0.9989351260871873,0.0010648739128127438,3
1288,14,1.0,1.0,1.0,1.0,6.0,2.0,2.0,0.0,3.0,24.0,0.17,0.0,88.0,4.0,0.0,17.0,2.0,5.68,0.0,1.0,1.0,0.321428571428571,0.0,0.0,1.0,1.0,0.9990123165370981,0.0009876834629019226,4
1288,15,0.0,1.0,1.0,1.0,6.0,2.0,2.0,0.0,3.0,24.0,0.17,0.0,88.0,4.0,0.0,27.0,2.0,5.68,0.0,1.0,1.0,0.321428571428571,0.0,0.0,1.0,0.0,0.9992270694043207,0.0007729305956792875,3
1288,16,0.0,1.0,1.0,1.0,6.0,2.0,2.0,0.0,3.0,24.0,0.64,0.0,88.0,4.0,0.0,27.0,2.0,5.68,0.0,1.0,1.0,0.321428571428571,0.0,0.0,1.0,0.0,0.9993157113267124,0.0006842886732875943,4
1288,17,0.0,1.0,1.0,1.0,6.0,57.0,2.0,0.0,3.0,24.0,0.17,0.0,88.0,4.0,0.0,27.0,2.0,5.68,0.0,1.0,1.0,0.321428571428571,0.0,0.0,1.0,1.0,0.9989996087484289,0.0010003912515710869,3
1288,18,0.0,1.0,1.0,1.0,6.0,57.0,2.0,0.0,3.0,24.0,0.17,0.0,88.0,4.0,0.0,17.0,2.0,5.68,0.0,1.0,1.0,0.321428571428571,0.0,0.0,1.0,1.0,0.9990827487042435,0.0009172512957564488,4
1288,19,0.0,1.0,1.0,1.0,6.0,2.0,2.0,0.0,3.0,24.0,0.17,6.0,88.0,4.0,0.0,27.0,2.0,5.68,0.0,1.0,1.0,0.321428571428571,0.0,0.0,1.0,0.0,0.9972417738012606,0.002758226198739396,2
753,0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,0.27,3.0,60.0,3.0,0.0,26.0,2.0,3.68421052631579,0.0,1.0,1.0,0.0,0.0,0.0,7.0,3.0,0.987935577585021,0.012064422414978952,1
753,1,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,0.27,3.0,60.0,2.0,0.0,26.0,2.0,3.68421052631579,0.0,1.0,1.0,0.0,1.0,0.0,7.0,3.0,0.7136152465442074,0.28638475345579256,1
753,2,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,0.27,0.0,60.0,0.0,0.0,26.0,2.0,3.68421052631579,0.0,1.0,1.0,0.0,0.0,0.0,7.0,3.0,0.9992327563905105,0.0007672436094895032,3
753,3,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,0.27,2.0,60.0,2.0,0.0,26.0,2.0,3.68421052631579,0.0,1.0,1.0,0.0,1.0,0.0,7.0,3.0,0.8392628155632192,0.16073718443678073,2
753,4,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,0.27,0.0,60.0,5.0,0.0,17.0,2.0,3.68421052631579,0.0,1.0,1.0,0.0,0.0,0.0,7.0,3.0,0.9995825137653267,0.00041748623467333784,4
753,5,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,0.39,0.0,60.0,5.0,0.0,17.0,2.0,3.68421052631579,0.0,1.0,1.0,0.0,0.0,0.0,7.0,3.0,0.9995944251845538,0.0004055748154462505,5
753,6,0.0,0.0,1.0,1.0,0.0,57.0,2.0,0.0,3.0,19.0,0.27,0.0,60.0,5.0,0.0,26.0,2.0,3.68421052631579,0.0,1.0,1.0,0.0,0.0,0.0,7.0,3.0,0.9996333663930341,0.000366633606965905,4
753,7,0.0,0.0,1.0,1.0,0.0,57.0,2.0,0.0,3.0,19.0,0.27,0.0,60.0,5.0,0.0,17.0,2.0,3.68421052631579,0.0,1.0,1.0,0.0,0.0,0.0,7.0,3.0,0.9996592169496993,0.0003407830503007475,5
753,8,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,0.22,3.0,60.0,0.0,0.0,26.0,2.0,3.68421052631579,0.0,1.0,1.0,0.0,0.0,0.0,7.0,3.0,0.998654037554364,0.001345962445635985,3
753,9,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,0.27,3.0,87.0,0.0,0.0,26.0,2.0,3.68421052631579,0.0,1.0,1.0,0.0,0.0,0.0,7.0,3.0,0.9994066979849924,0.0005933020150075838,3
753,10,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,0.39,0.0,60.0,5.0,0.0,26.0,2.0,3.68421052631579,0.0,1.0,1.0,0.0,0.0,0.0,7.0,3.0,0.999549615064705,0.00045038493529500395,4
753,11,0.0,0.0,1.0,3.0,0.0,4.0,2.0,0.0,3.0,19.0,0.27,0.0,60.0,5.0,0.0,17.0,2.0,3.68421052631579,0.0,1.0,1.0,0.0,0.0,0.0,7.0,3.0,0.9995840871686907,0.00041591283130926914,5
753,12,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,0.27,1.0,60.0,3.0,0.0,26.0,2.0,3.68421052631579,0.0,1.0,1.0,0.0,0.0,0.0,7.0,3.0,0.9966514570334774,0.003348542966522659,2
753,13,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,0.27,1.0,60.0,3.0,0.0,26.0,2.0,4.9,0.0,1.0,1.0,0.0,0.0,0.0,7.0,3.0,0.9968623187037862,0.003137681296213888,3
753,14,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,0.39,1.0,60.0,3.0,0.0,26.0,2.0,4.9,0.0,1.0,1.0,0.0,0.0,0.0,7.0,3.0,0.9969516040998679,0.0030483959001320685,4
754,0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,14.0,9.0,0.16,3.0,25.0,4.0,0.0,27.0,2.0,3.33333333333333,0.0,1.0,1.0,0.9375,0.0,0.0,5.0,4.0,0.9751131557828185,0.02488684421718141,1
754,1,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,14.0,9.0,0.16,2.0,25.0,4.0,0.0,27.0,2.0,3.33333333333333,0.0,1.0,1.0,0.9375,0.6,0.0,5.0,4.0,0.5767032264189427,0.4232967735810574,1
754,2,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,14.0,9.0,0.82,3.0,25.0,4.0,0.0,27.0,2.0,3.33333333333333,0.0,1.0,1.0,0.9375,0.6,0.0,5.0,4.0,0.7402427003933845,0.25975729960661553,1
754,3,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,14.0,9.0,12.57,0.0,25.0,4.0,0.0,17.0,2.0,3.33333333333333,0.0,1.0,1.0,0.9375,0.0,0.0,5.0,4.0,0.9950837348516389,0.004916265148361031,4
754,4,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,14.0,9.0,0.16,0.0,25.0,4.0,0.0,27.0,2.0,3.33333333333333,0.0,1.0,1.0,1.3,0.0,0.0,5.0,4.0,0.9955438381189593,0.004456161881040733,3
754,5,0.0,0.0,1.0,0.0,0.0,57.0,6.0,0.0,14.0,9.0,0.16,0.0,25.0,4.0,0.0,27.0,2.0,3.33333333333333,0.0,1.0,1.0,1.3,0.0,0.0,5.0,4.0,0.9972137687214391,0.002786231278560979,4
754,6,0.0,0.0,1.0,0.0,0.0,57.0,6.0,0.0,14.0,9.0,0.16,0.0,25.0,4.0,0.0,27.0,2.0,3.33333333333333,0.0,1.0,1.0,1.9,0.0,0.0,5.0,4.0,0.9973159485458922,0.0026840514541077677,4
754,7,0.0,0.0,1.0,0.0,0.0,2.0,6.0,2.0,14.0,9.0,12.57,0.0,25.0,4.0,0.0,27.0,2.0,3.33333333333333,0.0,1.0,1.0,0.9375,0.0,0.0,5.0,4.0,0.9967100668034412,0.0032899331965588435,4
754,8,0.0,0.0,1.0,0.0,2.0,2.0,6.0,2.0,14.0,9.0,12.57,0.0,25.0,4.0,0.0,27.0,2.0,3.33333333333333,0.0,1.0,1.0,0.9375,0.0,0.0,5.0,4.0,0.9976561648056108,0.0023438351943891977,5
754,9,0.0,0.0,1.0,0.0,2.0,2.0,6.0,0.0,14.0,9.0,12.57,0.0,25.0,4.0,0.0,27.0,2.0,3.33333333333333,0.0,1.0,1.0,0.9375,0.0,0.0,5.0,4.0,0.9964690457585577,0.003530954241442291,4
754,10,0.0,0.0,1.0,0.0,2.0,2.0,6.0,0.0,14.0,9.0,12.57,0.0,25.0,4.0,0.0,17.0,2.0,3.33333333333333,0.0,1.0,1.0,0.9375,0.0,0.0,5.0,4.0,0.9966800276587251,0.0033199723412748565,5
754,11,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,14.0,9.0,0.16,3.0,25.0,4.0,0.0,7.0,2.0,3.33333333333333,0.0,1.0,1.0,0.9375,0.6,0.0,5.0,4.0,0.5061798104863804,0.49382018951361956,1
754,12,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,14.0,9.0,1.89,3.0,25.0,4.0,0.0,0.0,2.0,3.33333333333333,0.0,1.0,1.0,0.9375,0.6,0.0,5.0,4.0,0.9582041829733736,0.04179581702662642,2
754,13,0.0,0.0,1.0,0.0,0.0,2.0,6.0,2.0,14.0,9.0,1.89,3.0,25.0,4.0,0.0,0.0,2.0,3.33333333333333,0.0,1.0,1.0,0.9375,0.6,0.0,5.0,4.0,0.9706379447350868,0.02936205526491318,3
754,14,0.0,0.0,1.0,0.0,0.0,2.0,6.0,2.0,14.0,9.0,0.82,3.0,25.0,4.0,0.0,0.0,2.0,3.33333333333333,0.0,1.0,1.0,0.9375,0.6,0.0,5.0,4.0,0.9767470906140077,0.023252909385992393,3
754,15,0.0,0.0,1.0,0.0,0.0,57.0,6.0,0.0,14.0,9.0,0.16,0.0,25.0,4.0,0.0,27.0,2.0,3.33333333333333,0.0,1.0,1.0,0.9375,0.0,0.0,5.0,4.0,0.9938898548912883,0.006110145108711702,3
754,16,0.0,0.0,1.0,0.0,0.0,57.0,6.0,2.0,14.0,9.0,0.16,0.0,25.0,4.0,0.0,27.0,2.0,3.33333333333333,0.0,1.0,1.0,0.9375,0.0,0.0,5.0,4.0,0.9943560176821774,0.005643982317822645,4
754,17,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,14.0,0.0,0.16,0.0,25.0,4.0,0.0,27.0,2.0,3.33333333333333,0.0,1.0,1.0,0.9375,0.0,0.0,5.0,4.0,0.995041707881924,0.004958292118075974,3
754,18,0.0,0.0,1.0,0.0,0.0,2.0,6.0,2.0,14.0,0.0,0.16,0.0,25.0,4.0,0.0,27.0,2.0,3.33333333333333,0.0,1.0,1.0,0.9375,0.0,0.0,5.0,4.0,0.9953852115916046,0.004614788408395372,4
754,19,0.0,0.0,1.0,0.0,0.0,2.0,6.0,2.0,14.0,4.0,0.16,0.0,25.0,4.0,0.0,27.0,2.0,3.33333333333333,0.0,1.0,1.0,0.9375,0.0,0.0,5.0,4.0,0.9958571992621839,0.004142800737816134,4
1292,0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.42,8.0,0.0,3.0,0.0,20.0,1.0,6.0,6.0,19.0,1.0,0.0,0.0,0.0,2.0,0.0,0.9906995170661224,0.00930048293387766,1
1292,1,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.42,8.0,0.0,2.0,0.0,20.0,1.0,6.0,6.0,19.0,1.0,0.0,0.75,0.0,2.0,0.0,0.6467674374256434,0.3532325625743566,1
1292,2,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,12.57,8.0,0.0,0.0,0.0,20.0,1.0,6.0,6.0,19.0,1.0,0.0,0.0,0.0,2.0,0.0,0.999901567938873,9.843206112700177e-05,3
1292,3,0.0,0.0,1.0,0.0,0.0,5.0,1.0,2.0,0.0,1.0,0.42,8.0,0.0,0.0,0.0,20.0,1.0,6.0,6.0,19.0,1.0,0.0,0.0,0.0,2.0,0.0,0.9997337651093948,0.00026623489060514883,3
1292,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12.57,8.0,0.0,0.0,0.0,20.0,1.0,6.0,6.0,19.0,1.0,0.0,0.0,0.0,2.0,0.0,0.9999047915880785,9.520841192142016e-05,4
1292,5,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.42,0.0,0.0,0.0,0.0,20.0,1.0,6.0,6.0,19.0,1.0,0.0,0.0,0.0,2.0,0.0,0.9999439125183109,5.6087481689054814e-05,3
1292,6,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.42,0.0,0.0,2.0,0.0,20.0,1.0,6.0,6.0,19.0,1.0,0.0,0.0,0.0,2.0,0.0,0.9999446000479578,5.539995204217019e-05,3
1292,7,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.42,8.0,0.0,0.0,0.0,42.0,1.0,6.0,6.0,19.0,1.0,0.0,0.0,0.0,2.0,0.0,0.9997398110395154,0.00026018896048459253,3
1292,8,0.0,0.0,1.0,0.0,0.0,5.0,1.0,2.0,0.0,1.0,0.42,8.0,0.0,0.0,0.0,42.0,1.0,6.0,6.0,19.0,1.0,0.0,0.0,0.0,2.0,0.0,0.9997664685489397,0.00023353145106027828,4
1292,9,0.0,0.0,1.0,0.0,0.0,5.0,1.0,2.0,0.0,1.0,0.42,8.0,0.0,0.0,0.0,7.0,1.0,6.0,6.0,19.0,1.0,0.0,0.0,0.0,2.0,0.0,0.9997855916654703,0.0002144083345297264,4
1292,10,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,12.57,0.0,0.0,0.0,0.0,20.0,1.0,6.0,6.0,19.0,1.0,0.0,0.0,0.0,2.0,0.0,0.9999779475984371,2.2052401562932105e-05,4
1292,11,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,12.57,0.0,0.0,0.0,0.0,42.0,1.0,6.0,6.0,19.0,1.0,0.0,0.0,0.0,2.0,0.0,0.9999801118002628,1.9888199737162455e-05,5
1292,12,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,12.57,0.0,0.0,2.0,0.0,42.0,1.0,6.0,6.0,19.0,1.0,0.0,0.0,0.0,2.0,0.0,0.9999803556018291,1.9644398170940626e-05,5
1292,13,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.42,8.0,0.0,0.0,0.0,42.0,1.0,6.0,6.0,19.0,1.0,0.0,0.0,0.0,2.0,0.0,0.999740021078232,0.0002599789217679542,4
1292,14,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,12.57,0.0,0.0,2.0,0.0,20.0,1.0,6.0,6.0,19.0,1.0,0.0,0.0,0.0,2.0,0.0,0.9999782179295187,2.178207048129475e-05,4
766,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,0.1,0.0,0.0,4.0,1.0,30.0,1.0,0.596153846153846,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.9923224791814464,0.007677520818553516,1
766,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,12.57,0.0,0.0,4.0,1.0,30.0,1.0,0.596153846153846,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.5262064888039533,0.47379351119604673,1
766,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,12.57,0.0,0.0,4.0,1.0,30.0,1.0,0.596153846153846,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9977420594450189,0.002257940554981073,3
766,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,12.57,0.0,0.0,4.0,1.0,5.0,1.0,0.596153846153846,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9979704190432387,0.0020295809567613407,4
766,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,12.57,0.0,0.0,4.0,1.0,5.0,1.0,0.596153846153846,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.9981911145539764,0.0018088854460236378,4
766,5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,52.0,12.57,0.0,0.0,4.0,1.0,30.0,1.0,0.596153846153846,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.998128330423827,0.0018716695761730596,3
766,6,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,52.0,12.57,0.0,0.0,4.0,1.0,11.0,1.0,0.596153846153846,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.9985691612348608,0.001430838765139122,4
766,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,12.57,0.0,0.0,4.0,1.0,30.0,1.0,4.9,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.9984859528049237,0.0015140471950762962,3
766,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,12.57,0.0,0.0,4.0,1.0,5.0,1.0,4.9,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.9987526267681555,0.0012473732318445433,4
766,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,12.57,0.0,0.0,4.0,1.0,30.0,1.0,4.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9985650247885459,0.0014349752114541175,4
766,10,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,0.1,0.0,0.0,4.0,1.0,30.0,1.0,4.9,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.9961639475969716,0.003836052403028381,2
766,11,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,0.1,0.0,0.0,4.0,1.0,30.0,1.0,4.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9966820096318201,0.0033179903681798753,3
766,12,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,52.0,12.57,0.0,0.0,4.0,1.0,30.0,1.0,0.596153846153846,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.9972193113693021,0.0027806886306978953,3
766,13,0.0,0.0,1.0,0.0,0.0,57.0,1.0,0.0,0.0,52.0,0.1,0.0,0.0,4.0,1.0,30.0,1.0,0.596153846153846,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.9964641498376141,0.0035358501623858458,2
766,14,0.0,0.0,1.0,0.0,0.0,57.0,1.0,0.0,0.0,52.0,0.1,0.0,0.0,4.0,1.0,30.0,1.0,4.9,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.9977164885977157,0.0022835114022843224,3
766,15,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,4.0,1.0,30.0,1.0,0.596153846153846,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.9991334452449849,0.0008665547550151014,2
766,16,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.57,0.0,0.0,4.0,1.0,30.0,1.0,0.596153846153846,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.9999148331037054,8.516689629454705e-05,3
