test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
1608,16,4.0,0.0,1.0,17.0,4.0,10.0,141.0,1.0,6.0,1.0,1.0,0.2,0.0,91.0,1.0,2.0,3.0,1.0,5.18181818181818,1.0,0.0,0.0,0.0,6.0,0.734390485629336,0.0,3.0,0.6,0.4,3
1608,17,4.0,0.0,1.0,17.0,4.0,10.0,141.0,1.0,6.0,1.0,1.0,29.08,0.0,91.0,1.0,2.0,3.0,1.0,5.18181818181818,1.0,0.0,0.0,0.0,6.0,0.734390485629336,0.0,3.0,0.64,0.36,4
1612,0,1.0,0.0,1.0,1.0,2.0,9.0,150.0,1.0,6.0,0.0,2.0,0.33,13.0,66.0,2.0,0.0,2.0,1.0,8.22222222222222,1.0,1.0,1.72727272727273,0.0,2.0,0.96816976127321,0.0,2.0,0.63,0.37,1
1612,1,1.0,0.0,1.0,1.0,2.0,9.0,150.0,1.0,6.0,0.0,2.0,1.5,13.0,66.0,2.0,0.0,2.0,1.0,8.22222222222222,1.0,1.0,1.72727272727273,0.0,2.0,0.96816976127321,0.0,0.0,0.87,0.13,2
1612,2,1.0,0.0,1.0,1.0,2.0,9.0,150.0,1.0,6.0,0.0,2.0,0.33,13.0,83.0,2.0,0.0,2.0,1.0,8.22222222222222,1.0,1.0,1.72727272727273,0.0,2.0,0.96816976127321,0.0,4.0,0.53,0.47,1
1612,3,1.0,0.0,1.0,1.0,2.0,9.0,15.0,1.0,6.0,0.0,2.0,0.33,13.0,66.0,2.0,0.0,2.0,1.0,8.22222222222222,1.0,1.0,0.0,0.0,2.0,0.96816976127321,0.0,0.0,0.85,0.15,3
1612,4,1.0,0.0,1.0,1.0,2.0,9.0,15.0,1.0,6.0,0.0,2.0,0.33,13.0,0.0,2.0,0.0,2.0,1.0,8.22222222222222,1.0,1.0,0.0,0.0,2.0,0.96816976127321,0.0,0.0,0.88,0.12,4
1612,5,1.0,0.0,1.0,1.0,2.0,9.0,150.0,1.0,0.0,0.0,2.0,1.5,13.0,66.0,2.0,0.0,2.0,1.0,1.8,1.0,1.0,1.72727272727273,0.0,2.0,0.96816976127321,0.0,0.0,0.95,0.05,4
1612,6,1.0,0.0,1.0,1.0,2.0,9.0,150.0,1.0,0.0,0.0,2.0,0.7,13.0,66.0,2.0,0.0,2.0,1.0,1.8,1.0,1.0,1.72727272727273,0.0,2.0,0.96816976127321,0.0,0.0,0.96,0.04,4
1612,7,1.0,0.0,1.0,1.0,2.0,9.0,100.0,1.0,0.0,0.0,2.0,0.7,13.0,66.0,2.0,0.0,2.0,1.0,1.8,1.0,1.0,1.72727272727273,0.0,2.0,0.96816976127321,0.0,0.0,0.97,0.03,5
1612,8,1.0,0.0,1.0,1.0,2.0,9.0,15.0,1.0,6.0,0.0,2.0,0.33,1.0,66.0,2.0,0.0,2.0,1.0,8.22222222222222,1.0,1.0,0.0,0.0,2.0,0.96816976127321,0.0,0.0,0.88,0.12,4
1612,9,1.0,0.0,1.0,1.0,2.0,9.0,15.0,1.0,6.0,0.0,2.0,0.33,1.0,66.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,0.96816976127321,0.0,0.0,0.89,0.11,5
1612,10,1.0,0.0,1.0,1.0,2.0,9.0,15.0,1.0,6.0,0.0,2.0,0.33,4.0,66.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,0.96816976127321,0.0,0.0,0.9,0.1,5
1612,11,1.0,0.0,1.0,1.0,2.0,9.0,23.0,1.0,6.0,0.0,2.0,0.33,4.0,66.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,0.96816976127321,0.0,0.0,0.91,0.09,5
1612,12,1.0,0.0,1.0,1.0,2.0,9.0,150.0,1.0,6.0,0.0,2.0,0.33,13.0,66.0,2.0,0.0,2.0,1.0,1.8,1.0,1.0,1.72727272727273,0.0,2.0,0.96816976127321,0.0,4.0,0.57,0.43,1
1612,13,1.0,0.0,1.0,1.0,2.0,9.0,150.0,1.0,6.0,0.0,2.0,0.7,13.0,66.0,2.0,0.0,2.0,1.0,1.8,1.0,1.0,1.72727272727273,0.0,2.0,0.96816976127321,0.0,4.0,0.63,0.37,2
1612,14,1.0,0.0,1.0,1.0,2.0,9.0,150.0,1.0,6.0,0.0,2.0,0.7,13.0,66.0,2.0,0.0,2.0,1.0,1.8,1.0,1.0,1.0,0.0,2.0,0.96816976127321,0.0,4.0,0.64,0.36,3
1612,15,1.0,0.0,1.0,1.0,2.0,12.0,150.0,1.0,6.0,0.0,2.0,1.5,13.0,66.0,2.0,0.0,2.0,1.0,8.22222222222222,1.0,1.0,1.72727272727273,0.0,2.0,0.96816976127321,0.0,0.0,0.88,0.12,3
1612,16,1.0,0.0,1.0,1.0,2.0,12.0,150.0,1.0,6.0,0.0,2.0,1.5,13.0,66.0,2.0,0.0,3.0,1.0,8.22222222222222,1.0,1.0,1.72727272727273,0.0,2.0,0.96816976127321,0.0,0.0,0.89,0.11,4
2072,0,30.0,1.0,2.0,11.0,43.0,4.0,421.0,1.0,2.0,0.0,14.0,0.15,8.0,94.0,4.0,0.0,3.0,1.0,6.68085106382979,0.0,1.0,1.26530612244898,0.0,6.0,1.0,0.0,0.0,0.6,0.4,1
2072,1,30.0,1.0,2.0,11.0,43.0,4.0,421.0,1.0,2.0,0.0,14.0,0.15,8.0,94.0,4.0,0.0,3.0,1.0,6.68085106382979,0.0,1.0,0.4,0.0,6.0,1.0,0.0,0.0,0.64,0.36,2
2072,2,30.0,1.0,2.0,11.0,43.0,4.0,421.0,1.0,2.0,0.0,11.0,0.15,8.0,94.0,4.0,0.0,3.0,1.0,6.68085106382979,0.0,1.0,0.4,0.0,6.0,1.0,0.0,0.0,0.66,0.34,3
2072,3,30.0,1.0,2.0,11.0,43.0,4.0,421.0,1.0,2.0,0.0,11.0,0.15,8.0,100.0,4.0,0.0,3.0,1.0,6.68085106382979,0.0,1.0,0.4,0.0,6.0,1.0,0.0,0.0,0.68,0.32,4
2072,4,30.0,1.0,2.0,11.0,0.0,4.0,421.0,1.0,2.0,0.0,14.0,0.15,8.0,94.0,4.0,0.0,3.0,1.0,6.68085106382979,0.0,1.0,0.4,0.0,6.0,1.0,0.0,0.0,0.67,0.33,3
2072,5,30.0,1.0,2.0,11.0,43.0,4.0,421.0,1.0,2.0,0.0,11.0,0.15,8.0,94.0,4.0,0.0,3.0,1.0,6.68085106382979,0.0,1.0,1.26530612244898,0.0,6.0,1.0,0.0,0.0,0.61,0.39,2
2072,6,30.0,1.0,2.0,11.0,43.0,4.0,421.0,1.0,2.0,0.0,14.0,0.15,8.0,94.0,4.0,0.0,3.0,1.0,6.68085106382979,0.0,0.0,0.4,0.0,6.0,1.0,0.0,0.0,0.66,0.34,3
2072,7,30.0,1.0,2.0,11.0,43.0,4.0,421.0,1.0,2.0,0.0,14.0,0.15,8.0,94.0,4.0,0.0,3.0,1.0,5.8,0.0,0.0,0.4,0.0,6.0,1.0,0.0,0.0,0.68,0.32,4
2072,8,30.0,1.0,2.0,11.0,43.0,4.0,421.0,1.0,2.0,0.0,14.0,0.15,8.0,94.0,4.0,0.0,19.0,1.0,6.68085106382979,0.0,1.0,1.26530612244898,0.0,6.0,1.0,0.0,0.0,0.69,0.31,2
2072,9,1.0,1.0,2.0,11.0,43.0,4.0,421.0,1.0,2.0,0.0,14.0,0.15,8.0,94.0,4.0,0.0,19.0,1.0,6.68085106382979,0.0,1.0,1.26530612244898,0.0,6.0,1.0,0.0,0.0,0.79,0.21,3
2072,10,1.0,1.0,0.0,11.0,43.0,4.0,421.0,1.0,2.0,0.0,14.0,0.15,8.0,94.0,4.0,0.0,19.0,1.0,6.68085106382979,0.0,1.0,1.26530612244898,0.0,6.0,1.0,0.0,0.0,0.83,0.17,4
2072,11,1.0,1.0,0.0,11.0,43.0,4.0,421.0,1.0,2.0,0.0,14.0,0.15,8.0,94.0,4.0,0.0,19.0,1.0,6.68085106382979,0.0,1.0,0.4,0.0,6.0,1.0,0.0,0.0,0.84,0.16,5
2072,12,1.0,1.0,1.0,11.0,43.0,4.0,421.0,1.0,2.0,0.0,14.0,0.15,8.0,94.0,4.0,0.0,19.0,1.0,6.68085106382979,0.0,1.0,0.4,0.0,6.0,1.0,0.0,0.0,0.85,0.15,5
2072,13,1.0,1.0,2.0,11.0,43.0,4.0,421.0,1.0,2.0,0.0,14.0,0.15,8.0,94.0,4.0,0.0,3.0,1.0,6.68085106382979,0.0,1.0,1.26530612244898,0.0,6.0,1.0,0.0,0.0,0.69,0.31,2
2072,14,1.0,1.0,2.0,11.0,43.0,4.0,421.0,1.0,2.0,0.0,14.0,0.15,8.0,94.0,0.0,0.0,3.0,1.0,6.68085106382979,0.0,1.0,1.26530612244898,0.0,6.0,1.0,0.0,0.0,0.72,0.28,3
2072,15,1.0,1.0,2.0,11.0,43.0,4.0,421.0,1.0,2.0,0.0,14.0,0.15,8.0,94.0,0.0,0.0,3.0,1.0,6.68085106382979,0.0,1.0,1.9,0.0,6.0,1.0,0.0,0.0,0.73,0.27,4
2072,16,4.0,1.0,2.0,11.0,43.0,4.0,421.0,1.0,2.0,0.0,14.0,0.15,8.0,94.0,0.0,0.0,3.0,1.0,6.68085106382979,0.0,1.0,1.9,0.0,6.0,1.0,0.0,0.0,0.74,0.26,4
2072,17,4.0,1.0,2.0,11.0,43.0,4.0,421.0,1.0,2.0,0.0,14.0,0.15,8.0,94.0,0.0,0.0,3.0,1.0,6.68085106382979,0.0,1.0,5.0,0.0,6.0,1.0,0.0,0.0,0.76,0.24,4
2072,18,30.0,1.0,2.0,11.0,43.0,5.0,421.0,1.0,2.0,0.0,14.0,0.15,8.0,94.0,4.0,0.0,3.0,1.0,6.68085106382979,0.0,1.0,1.26530612244898,0.0,6.0,1.0,0.0,0.0,0.61,0.39,2
2072,19,30.0,1.0,2.0,11.0,0.0,5.0,421.0,1.0,2.0,0.0,14.0,0.15,8.0,94.0,4.0,0.0,3.0,1.0,6.68085106382979,0.0,1.0,1.26530612244898,0.0,6.0,1.0,0.0,0.0,0.63,0.37,3
2073,0,1.0,4.0,1.0,0.0,11.0,11.0,289.0,2.0,1.0,0.0,19.0,0.7,3.0,0.0,4.0,0.0,2.0,2.0,1.76,0.0,0.0,0.357142857142857,0.0,6.0,0.778869778869779,0.0,0.0,0.61,0.39,1
2073,1,1.0,4.0,1.0,0.0,11.0,11.0,15.0,2.0,1.0,0.0,19.0,0.7,3.0,0.0,4.0,0.0,2.0,2.0,1.76,0.0,0.0,0.357142857142857,0.0,6.0,0.778869778869779,0.0,0.0,0.7,0.3,2
2073,2,1.0,4.0,1.0,0.0,11.0,11.0,15.0,2.0,1.0,0.0,19.0,1.5,3.0,0.0,4.0,0.0,2.0,2.0,1.76,0.0,0.0,0.357142857142857,0.0,6.0,0.778869778869779,0.0,0.0,0.74,0.26,3
2073,3,1.0,4.0,1.0,0.0,11.0,11.0,15.0,2.0,1.0,0.0,19.0,1.5,3.0,0.0,1.0,0.0,2.0,2.0,1.76,0.0,0.0,0.357142857142857,0.0,6.0,0.778869778869779,0.0,0.0,0.78,0.22,4
2073,4,1.0,4.0,1.0,0.0,11.0,11.0,15.0,2.0,1.0,0.0,19.0,3.1,3.0,0.0,1.0,0.0,2.0,2.0,1.76,0.0,0.0,0.357142857142857,0.0,6.0,0.778869778869779,0.0,0.0,0.79,0.21,4
2073,5,1.0,4.0,1.0,0.0,11.0,11.0,15.0,2.0,1.0,0.0,19.0,1.5,3.0,0.0,4.0,0.0,2.0,2.0,2.4,0.0,0.0,0.357142857142857,0.0,6.0,0.778869778869779,0.0,0.0,0.75,0.25,4
2073,6,1.0,4.0,1.0,0.0,11.0,11.0,289.0,2.0,1.0,0.0,19.0,0.7,3.0,0.0,4.0,0.0,2.0,2.0,1.76,0.0,0.0,0.0,0.0,6.0,0.778869778869779,0.0,0.0,0.69,0.31,2
2073,7,1.0,4.0,1.0,0.0,11.0,11.0,289.0,2.0,1.0,0.0,19.0,0.7,3.0,0.0,4.0,0.0,7.0,2.0,1.76,0.0,0.0,0.0,0.0,6.0,0.778869778869779,0.0,0.0,0.72,0.28,3
2073,8,1.0,4.0,1.0,0.0,11.0,11.0,15.0,2.0,1.0,0.0,0.0,1.5,3.0,0.0,4.0,0.0,2.0,2.0,1.76,0.0,0.0,0.357142857142857,0.0,6.0,0.778869778869779,0.0,0.0,0.78,0.22,4
2073,9,1.0,4.0,1.0,0.0,11.0,11.0,15.0,2.0,1.0,0.0,0.0,1.5,3.0,0.0,4.0,0.0,1.0,2.0,1.76,0.0,0.0,0.357142857142857,0.0,6.0,0.778869778869779,0.0,0.0,0.79,0.21,5
2073,10,1.0,4.0,1.0,0.0,11.0,11.0,15.0,2.0,1.0,0.0,19.0,0.7,3.0,0.0,4.0,0.0,1.0,2.0,1.76,0.0,0.0,0.357142857142857,0.0,6.0,0.778869778869779,0.0,0.0,0.71,0.29,3
2073,11,1.0,4.0,1.0,0.0,11.0,11.0,289.0,2.0,1.0,0.0,19.0,0.7,1.0,0.0,4.0,0.0,2.0,2.0,1.76,0.0,0.0,0.357142857142857,0.0,6.0,0.778869778869779,0.0,0.0,0.62,0.38,2
2073,12,1.0,4.0,1.0,0.0,11.0,11.0,289.0,2.0,1.0,0.0,19.0,29.08,1.0,0.0,4.0,0.0,2.0,2.0,1.76,0.0,0.0,0.357142857142857,0.0,6.0,0.778869778869779,0.0,0.0,0.64,0.36,3
2073,13,1.0,4.0,1.0,0.0,11.0,11.0,289.0,2.0,1.0,0.0,19.0,29.08,1.0,0.0,0.0,0.0,2.0,2.0,1.76,0.0,0.0,0.357142857142857,0.0,6.0,0.778869778869779,0.0,0.0,0.67,0.33,4
2073,14,1.0,4.0,1.0,0.0,11.0,11.0,289.0,2.0,1.0,0.0,19.0,0.7,3.0,0.0,4.0,0.0,5.0,2.0,1.76,0.0,0.0,0.357142857142857,0.0,6.0,0.778869778869779,0.0,0.0,0.63,0.37,2
2073,15,1.0,4.0,1.0,0.0,11.0,11.0,289.0,2.0,1.0,0.0,19.0,0.7,3.0,0.0,4.0,0.0,5.0,1.0,1.76,0.0,0.0,0.357142857142857,0.0,6.0,0.778869778869779,0.0,0.0,0.64,0.36,3
2073,16,1.0,4.0,1.0,0.0,11.0,11.0,289.0,2.0,1.0,0.0,19.0,0.7,3.0,0.0,7.0,0.0,5.0,1.0,1.76,0.0,0.0,0.357142857142857,0.0,6.0,0.778869778869779,0.0,0.0,0.65,0.35,4
2073,17,1.0,4.0,1.0,0.0,11.0,7.0,289.0,2.0,1.0,0.0,19.0,0.7,3.0,0.0,4.0,0.0,2.0,2.0,1.76,0.0,0.0,0.357142857142857,0.0,6.0,0.778869778869779,0.0,0.0,0.62,0.38,2
2073,18,1.0,4.0,1.0,0.0,11.0,7.0,289.0,2.0,1.0,0.0,19.0,0.7,3.0,0.0,4.0,0.0,2.0,1.0,1.76,0.0,0.0,0.357142857142857,0.0,6.0,0.778869778869779,0.0,0.0,0.64,0.36,3
2073,19,1.0,4.0,1.0,0.0,11.0,7.0,289.0,2.0,1.0,0.0,19.0,0.7,3.0,0.0,7.0,0.0,2.0,1.0,1.76,0.0,0.0,0.357142857142857,0.0,6.0,0.778869778869779,0.0,0.0,0.65,0.35,4
2075,0,2.0,0.0,1.0,0.0,2.0,7.0,79.0,1.0,0.0,0.0,6.0,0.32,4.0,0.0,4.0,0.0,2.0,1.0,1.125,0.0,0.0,0.6,0.0,6.0,0.93048128342246,0.0,0.0,0.74,0.26,1
2075,1,2.0,0.0,1.0,0.0,2.0,7.0,79.0,1.0,0.0,0.0,6.0,0.32,4.0,0.0,0.0,0.0,2.0,1.0,1.125,0.0,0.0,0.6,0.0,6.0,0.93048128342246,0.0,0.0,0.85,0.15,2
2075,2,2.0,0.0,1.0,0.0,2.0,7.0,15.0,1.0,0.0,0.0,6.0,0.32,4.0,0.0,0.0,0.0,2.0,1.0,1.125,0.0,0.0,0.6,0.0,6.0,0.93048128342246,0.0,0.0,0.9,0.1,3
2075,3,2.0,0.0,1.0,0.0,2.0,7.0,79.0,1.0,0.0,0.0,6.0,0.85,4.0,0.0,0.0,0.0,2.0,1.0,1.125,0.0,0.0,0.6,0.0,6.0,0.93048128342246,0.0,0.0,0.94,0.06,3
2075,4,2.0,0.0,1.0,0.0,2.0,7.0,79.0,1.0,0.0,0.0,6.0,0.85,0.0,0.0,0.0,0.0,2.0,1.0,1.125,0.0,0.0,0.6,0.0,6.0,0.93048128342246,0.0,0.0,0.95,0.05,4
2075,5,2.0,0.0,1.0,0.0,2.0,7.0,79.0,1.0,0.0,0.0,6.0,1.5,0.0,0.0,0.0,0.0,2.0,1.0,1.125,0.0,0.0,0.6,0.0,6.0,0.93048128342246,0.0,0.0,0.96,0.04,4
2075,6,2.0,0.0,1.0,0.0,2.0,7.0,79.0,1.0,0.0,0.0,6.0,0.32,4.0,0.0,4.0,0.0,2.0,1.0,1.125,0.0,0.0,0.6,0.0,6.0,1.0,0.0,0.0,0.8,0.2,2
2075,7,2.0,0.0,1.0,0.0,2.0,7.0,57.0,1.0,0.0,0.0,6.0,0.32,4.0,0.0,4.0,0.0,2.0,1.0,1.125,0.0,0.0,0.6,0.0,6.0,1.0,0.0,0.0,0.81,0.19,3
2075,8,2.0,0.0,1.0,0.0,2.0,7.0,79.0,1.0,0.0,0.0,6.0,3.1,4.0,0.0,4.0,0.0,2.0,1.0,1.125,0.0,0.0,0.6,0.0,6.0,0.93048128342246,0.0,0.0,0.81,0.19,2
2075,9,2.0,0.0,1.0,0.0,2.0,7.0,79.0,1.0,0.0,0.0,6.0,3.1,4.0,0.0,4.0,0.0,7.0,1.0,1.125,0.0,0.0,0.6,0.0,6.0,0.93048128342246,0.0,0.0,0.82,0.18,3
2075,10,2.0,0.0,1.0,2.0,2.0,7.0,79.0,1.0,0.0,0.0,6.0,3.1,4.0,0.0,4.0,0.0,7.0,1.0,1.125,0.0,0.0,0.6,0.0,6.0,0.93048128342246,0.0,0.0,0.83,0.17,4
2075,11,2.0,0.0,1.0,0.0,2.0,7.0,15.0,1.0,0.0,0.0,6.0,0.32,4.0,0.0,4.0,0.0,2.0,1.0,1.125,0.0,0.0,0.6,0.0,6.0,0.93048128342246,0.0,0.0,0.77,0.23,2
2075,12,2.0,0.0,1.0,0.0,2.0,7.0,15.0,1.0,0.0,0.0,6.0,0.32,4.0,0.0,4.0,0.0,2.0,1.0,3.8,0.0,0.0,0.6,0.0,6.0,0.93048128342246,0.0,0.0,0.79,0.21,3
2075,13,2.0,0.0,1.0,0.0,2.0,7.0,79.0,1.0,0.0,0.0,0.0,0.32,4.0,0.0,4.0,0.0,2.0,1.0,1.125,0.0,0.0,0.6,0.0,6.0,0.93048128342246,0.0,0.0,0.77,0.23,2
2075,14,2.0,0.0,1.0,0.0,2.0,7.0,15.0,1.0,0.0,0.0,0.0,0.32,4.0,0.0,4.0,0.0,2.0,1.0,1.125,0.0,0.0,0.6,0.0,6.0,0.93048128342246,0.0,0.0,0.82,0.18,3
2075,15,2.0,0.0,1.0,0.0,2.0,7.0,15.0,1.0,0.0,0.0,6.0,0.32,4.0,0.0,4.0,0.0,3.0,1.0,1.125,0.0,0.0,0.6,0.0,6.0,0.93048128342246,0.0,0.0,0.79,0.21,3
2075,16,2.0,0.0,1.0,0.0,2.0,7.0,15.0,1.0,0.0,0.0,6.0,0.32,4.0,58.0,4.0,0.0,3.0,1.0,1.125,0.0,0.0,0.6,0.0,6.0,0.93048128342246,0.0,0.0,0.8,0.2,4
2075,17,2.0,0.0,1.0,0.0,2.0,7.0,15.0,1.0,0.0,0.0,6.0,0.32,4.0,58.0,4.0,0.0,5.0,1.0,1.125,0.0,0.0,0.6,0.0,6.0,0.93048128342246,0.0,0.0,0.81,0.19,4
2075,18,1.0,0.0,1.0,0.0,2.0,7.0,79.0,1.0,0.0,0.0,6.0,0.32,4.0,0.0,4.0,0.0,2.0,1.0,1.125,0.0,0.0,0.6,0.0,6.0,1.0,0.0,0.0,0.81,0.19,3
2075,19,1.0,0.0,1.0,0.0,2.0,7.0,15.0,1.0,0.0,0.0,6.0,0.32,4.0,0.0,4.0,0.0,2.0,1.0,1.125,0.0,0.0,0.6,0.0,6.0,1.0,0.0,0.0,0.83,0.17,4
1617,0,10.0,0.0,1.0,2.0,6.0,6.0,355.0,2.0,1.0,0.0,35.0,0.31,1.0,98.0,4.0,0.0,2.0,2.0,1.73913043478261,0.0,1.0,0.693877551020408,0.0,6.0,0.669449081803005,0.0,0.0,0.52,0.48,2
1617,1,10.0,0.0,1.0,2.0,6.0,6.0,32.0,2.0,1.0,0.0,35.0,29.08,1.0,98.0,4.0,0.0,2.0,2.0,1.73913043478261,0.0,1.0,0.0,0.0,6.0,0.669449081803005,0.0,0.0,0.7,0.3,4
1617,2,10.0,0.0,1.0,2.0,6.0,6.0,355.0,2.0,1.0,0.0,35.0,0.49,1.0,83.0,4.0,0.0,2.0,2.0,1.73913043478261,0.0,1.0,0.693877551020408,0.0,6.0,0.669449081803005,0.0,0.0,0.51,0.49,2
1617,3,10.0,0.0,1.0,2.0,6.0,6.0,355.0,2.0,1.0,0.0,35.0,29.08,1.0,58.0,4.0,0.0,7.0,2.0,1.73913043478261,0.0,1.0,0.693877551020408,0.0,6.0,0.669449081803005,0.0,0.0,0.65,0.35,4
1617,4,10.0,0.0,1.0,2.0,6.0,6.0,355.0,2.0,1.0,0.0,35.0,29.08,1.0,58.0,7.0,0.0,7.0,2.0,1.73913043478261,0.0,1.0,0.693877551020408,0.0,6.0,0.669449081803005,0.0,0.0,0.66,0.34,5
1617,5,10.0,0.0,1.0,2.0,6.0,6.0,149.0,2.0,1.0,0.0,35.0,0.49,1.0,98.0,4.0,0.0,2.0,2.0,1.73913043478261,0.0,1.0,0.693877551020408,0.0,6.0,0.669449081803005,0.0,0.0,0.52,0.48,2
1617,6,10.0,0.0,1.0,2.0,6.0,6.0,149.0,2.0,1.0,0.0,35.0,0.49,1.0,98.0,4.0,0.0,2.0,2.0,1.73913043478261,0.0,1.0,0.0,0.0,6.0,0.669449081803005,0.0,0.0,0.55,0.45,3
1617,7,10.0,0.0,1.0,2.0,6.0,6.0,32.0,2.0,1.0,0.0,35.0,0.49,1.0,98.0,4.0,0.0,2.0,2.0,1.73913043478261,0.0,1.0,0.0,0.0,6.0,0.669449081803005,0.0,0.0,0.62,0.38,3
1617,8,10.0,0.0,1.0,2.0,6.0,6.0,32.0,2.0,1.0,0.0,35.0,0.49,2.0,98.0,4.0,0.0,2.0,2.0,1.73913043478261,0.0,1.0,0.0,0.0,6.0,0.669449081803005,0.0,0.0,0.63,0.37,4
1617,9,10.0,0.0,1.0,2.0,6.0,6.0,15.0,2.0,1.0,0.0,35.0,0.49,1.0,98.0,4.0,0.0,2.0,2.0,1.73913043478261,0.0,1.0,0.693877551020408,0.0,6.0,1.0,0.0,0.0,0.66,0.34,3
1617,10,10.0,0.0,1.0,2.0,6.0,6.0,15.0,2.0,1.0,0.0,35.0,29.08,1.0,98.0,4.0,0.0,2.0,2.0,1.73913043478261,0.0,1.0,0.693877551020408,0.0,6.0,1.0,0.0,0.0,0.73,0.27,4
1617,11,10.0,0.0,1.0,2.0,6.0,6.0,15.0,2.0,1.0,0.0,35.0,29.08,1.0,98.0,4.0,0.0,2.0,2.0,1.73913043478261,0.0,1.0,0.4,0.0,6.0,1.0,0.0,0.0,0.76,0.24,5
1617,12,10.0,0.0,1.0,2.0,6.0,6.0,32.0,2.0,1.0,0.0,35.0,29.08,1.0,98.0,4.0,0.0,2.0,2.0,1.73913043478261,0.0,1.0,0.4,0.0,6.0,1.0,0.0,0.0,0.77,0.23,5
1617,13,10.0,0.0,1.0,2.0,6.0,6.0,149.0,2.0,1.0,0.0,35.0,0.49,1.0,98.0,4.0,0.0,19.0,2.0,1.73913043478261,0.0,1.0,0.693877551020408,0.0,6.0,0.669449081803005,0.0,0.0,0.58,0.42,3
1617,14,10.0,0.0,1.0,2.0,6.0,5.0,149.0,2.0,1.0,0.0,35.0,0.49,1.0,98.0,4.0,0.0,19.0,2.0,1.73913043478261,0.0,1.0,0.693877551020408,0.0,6.0,0.669449081803005,0.0,0.0,0.59,0.41,4
1617,15,10.0,0.0,1.0,2.0,6.0,6.0,355.0,2.0,1.0,3.0,35.0,0.49,1.0,98.0,4.0,0.0,19.0,2.0,1.73913043478261,0.0,1.0,0.693877551020408,0.0,6.0,0.669449081803005,0.0,0.0,0.58,0.42,3
2077,0,4.0,0.0,1.0,0.0,2.0,11.0,172.0,2.0,1.0,1.0,8.0,0.31,3.0,100.0,4.0,0.0,2.0,2.0,2.46153846153846,0.0,2.0,0.75,0.0,6.0,1.0,0.0,0.0,0.6,0.4,1
2077,1,4.0,0.0,1.0,0.0,2.0,11.0,15.0,2.0,1.0,1.0,8.0,0.31,3.0,100.0,4.0,0.0,2.0,2.0,2.46153846153846,0.0,2.0,0.75,0.0,6.0,1.0,0.0,0.0,0.7,0.3,2
2077,2,4.0,0.0,1.0,0.0,2.0,11.0,15.0,2.0,1.0,1.0,8.0,0.31,3.0,100.0,1.0,0.0,2.0,2.0,2.46153846153846,0.0,2.0,0.75,0.0,6.0,1.0,0.0,0.0,0.81,0.19,3
2077,3,4.0,0.0,1.0,0.0,2.0,11.0,15.0,2.0,1.0,1.0,8.0,0.31,3.0,100.0,1.0,0.0,2.0,2.0,2.46153846153846,0.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,0.82,0.18,4
2077,4,4.0,0.0,1.0,0.0,2.0,11.0,172.0,1.0,1.0,1.0,8.0,0.31,3.0,100.0,4.0,0.0,2.0,2.0,2.46153846153846,0.0,2.0,0.75,0.0,6.0,1.0,0.0,0.0,0.69,0.31,2
2077,5,4.0,0.0,1.0,0.0,2.0,11.0,172.0,1.0,1.0,1.0,8.0,0.31,3.0,100.0,1.0,0.0,2.0,2.0,2.46153846153846,0.0,2.0,0.75,0.0,6.0,1.0,0.0,0.0,0.81,0.19,3
2077,6,4.0,0.0,1.0,0.0,2.0,11.0,172.0,1.0,1.0,1.0,8.0,1.06,3.0,100.0,1.0,0.0,2.0,2.0,2.46153846153846,0.0,2.0,0.75,0.0,6.0,1.0,0.0,0.0,0.89,0.11,4
2077,7,4.0,0.0,1.0,0.0,2.0,11.0,172.0,1.0,1.0,1.0,8.0,1.06,3.0,100.0,1.0,0.0,3.0,2.0,2.46153846153846,0.0,2.0,0.75,0.0,6.0,1.0,0.0,0.0,0.9,0.1,5
2077,8,4.0,0.0,1.0,0.0,2.0,11.0,15.0,2.0,1.0,1.0,8.0,0.31,3.0,100.0,4.0,0.0,2.0,2.0,2.46153846153846,0.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,0.79,0.21,3
2077,9,4.0,0.0,1.0,0.0,2.0,3.0,15.0,2.0,1.0,1.0,8.0,0.31,3.0,100.0,4.0,0.0,2.0,2.0,2.46153846153846,0.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,0.8,0.2,4
