test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
1744,0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,5.0,52.0,0.0,5.0,0.0,11.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,3.0,4.0,0.7829157,0.2170843,1
1744,1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,1.0,52.0,0.0,5.0,0.0,11.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,0.0,4.0,0.9734381,0.026561935,2
1744,2,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,1.0,52.0,0.0,5.0,0.0,7.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,0.0,4.0,0.98303676,0.016963245,3
1744,3,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,1.0,52.0,0.0,5.0,0.0,7.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,2.0,4.0,0.98803073,0.011969266,3
1744,4,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,1.0,52.0,0.0,5.0,0.0,7.0,2.0,0.0,1.0,0.0,0.5,0.0,1.0,2.0,4.0,0.9926911,0.007308892,4
1744,5,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,1.0,52.0,0.0,5.0,0.0,9.0,2.0,0.0,1.0,0.0,0.5,0.0,1.0,2.0,4.0,0.9928189,0.0071811234,4
1744,6,1.0,0.0,1.0,0.0,1.0,1.0,1.0,104.0,2.0,0.0,13.0,52.0,0.0,5.0,0.0,11.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,3.0,4.0,0.51390624,0.48609373,1
1744,7,1.0,0.0,1.0,0.0,36.0,1.0,1.0,104.0,2.0,0.0,1.0,52.0,0.0,5.0,0.0,11.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,2.0,4.0,0.993342,0.006658011,3
1744,8,1.0,0.0,1.0,0.0,36.0,1.0,1.0,104.0,2.0,0.0,1.0,52.0,0.0,5.0,0.0,11.0,2.0,0.0,1.0,0.0,0.5,0.0,1.0,2.0,4.0,0.99621683,0.0037831618,4
1744,9,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,13.0,52.0,0.0,5.0,0.0,64.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,3.0,4.0,0.7216371,0.27836287,1
1744,10,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,1.0,52.0,0.0,5.0,0.0,64.0,2.0,1.0,1.0,0.0,0.5,0.0,3.0,3.0,4.0,0.96422464,0.03577535,3
1744,11,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,1.0,52.0,0.0,5.0,0.0,64.0,2.0,1.0,1.0,0.0,0.5,0.0,1.0,3.0,4.0,0.9675154,0.03248457,4
1744,12,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,1.0,14.0,0.0,5.0,0.0,64.0,2.0,1.0,1.0,0.0,0.5,0.0,1.0,3.0,4.0,0.9765123,0.023487689,5
1744,13,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,1.0,52.0,0.0,5.0,0.0,7.0,2.0,1.0,1.0,0.0,0.5,0.0,1.0,2.0,4.0,0.993669,0.0063310247,5
1744,14,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,1.0,52.0,0.0,5.0,0.0,9.0,2.0,1.0,1.0,0.0,0.5,0.0,1.0,2.0,4.0,0.9937798,0.006220243,5
1744,15,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,13.0,52.0,0.0,5.0,0.0,11.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,2.0,4.0,0.646576,0.353424,1
1744,16,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,13.0,52.0,0.0,5.0,0.0,11.0,2.0,1.0,1.0,0.0,0.5,0.0,3.0,0.0,4.0,0.90456533,0.09543464,2
1744,17,15.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,13.0,52.0,0.0,5.0,0.0,11.0,2.0,1.0,1.0,0.0,0.5,0.0,3.0,0.0,4.0,0.9211873,0.07881275,3
1744,18,15.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,13.0,52.0,0.0,5.0,0.0,11.0,2.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,4.0,0.92772835,0.072271645,4
1744,19,0.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,13.0,52.0,0.0,5.0,0.0,11.0,2.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,4.0,0.9292263,0.0707737,4
1761,0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,96.0,1.0,0.0,5.0,44.0,0.0,4.0,0.0,10.0,2.0,0.0,1.0,0.0,0.4,0.0,3.0,3.0,7.0,0.83213174,0.16786824,1
1761,1,1.0,0.0,1.0,0.0,1.0,1.0,1.0,96.0,1.0,0.0,11.0,44.0,0.0,4.0,0.0,10.0,2.0,0.0,1.0,0.0,0.4,0.0,3.0,3.0,7.0,0.53212845,0.46787158,1
1761,2,1.0,0.0,1.0,0.0,36.0,1.0,1.0,96.0,1.0,0.0,1.0,44.0,0.0,4.0,0.0,10.0,2.0,0.0,1.0,0.0,0.4,0.0,3.0,2.0,7.0,0.9903892,0.0096108,3
1761,3,1.0,0.0,1.0,0.0,36.0,1.0,1.0,96.0,1.0,0.0,1.0,44.0,0.0,4.0,0.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,7.0,0.994308,0.005691995,4
1761,4,1.0,0.0,1.0,0.0,36.0,1.0,1.0,96.0,1.0,0.0,1.0,44.0,0.0,4.0,0.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,0.995595,0.004405027,5
1761,5,1.0,0.0,1.0,0.0,36.0,1.0,1.0,96.0,1.0,0.0,1.0,44.0,0.0,4.0,0.0,10.0,2.0,0.0,1.0,0.0,0.5,0.0,1.0,2.0,7.0,0.99657255,0.0034274515,5
1761,6,1.0,0.0,1.0,0.0,0.0,1.0,1.0,96.0,1.0,0.0,1.0,44.0,0.0,4.0,0.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,7.0,0.9760307,0.023969265,2
1761,7,1.0,0.0,1.0,0.0,0.0,1.0,1.0,96.0,1.0,0.0,1.0,44.0,0.0,4.0,0.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,7.0,0.9844429,0.015557123,3
1761,8,1.0,0.0,1.0,0.0,0.0,1.0,1.0,96.0,1.0,0.0,1.0,44.0,0.0,7.0,0.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,7.0,0.98897654,0.011023491,4
1761,9,1.0,0.0,1.0,0.0,0.0,1.0,1.0,96.0,1.0,0.0,1.0,44.0,0.0,7.0,0.0,10.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,7.0,0.9918502,0.008149809,5
1761,10,1.0,29.0,1.0,0.0,0.0,1.0,1.0,96.0,1.0,0.0,11.0,44.0,0.0,4.0,0.0,10.0,2.0,0.0,1.0,0.0,0.4,0.0,3.0,3.0,7.0,0.55571365,0.44428635,1
1761,11,1.0,29.0,1.0,0.0,0.0,1.0,1.0,96.0,1.0,0.0,1.0,44.0,0.0,4.0,0.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,7.0,0.98558027,0.014419716,4
1761,12,1.0,29.0,1.0,0.0,0.0,1.0,1.0,96.0,1.0,0.0,1.0,44.0,0.0,4.0,0.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,7.0,0.9919906,0.008009402,5
1761,13,1.0,29.0,1.0,0.0,0.0,1.0,1.0,96.0,1.0,0.0,1.0,44.0,0.0,4.0,0.0,7.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,2.0,7.0,0.992456,0.0075439634,5
1761,14,1.0,29.0,1.0,0.0,0.0,1.0,1.0,96.0,1.0,0.0,1.0,44.0,0.0,4.0,0.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,7.0,0.989112,0.010888007,4
1761,15,1.0,29.0,1.0,0.0,0.0,1.0,1.0,96.0,1.0,0.0,3.0,44.0,0.0,4.0,0.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,7.0,0.98938704,0.010612939,4
1761,16,1.0,29.0,1.0,0.0,0.0,1.0,1.0,96.0,1.0,0.0,3.0,44.0,0.0,4.0,0.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,0.990251,0.009748994,5
1761,17,0.0,0.0,1.0,0.0,0.0,1.0,1.0,96.0,1.0,0.0,1.0,44.0,0.0,4.0,0.0,10.0,2.0,0.0,1.0,0.0,0.4,0.0,3.0,3.0,7.0,0.97578454,0.024215473,2
1761,18,0.0,29.0,1.0,0.0,0.0,1.0,1.0,96.0,1.0,0.0,1.0,44.0,0.0,4.0,0.0,10.0,2.0,0.0,1.0,0.0,0.4,0.0,3.0,3.0,7.0,0.9802566,0.01974338,3
1761,19,0.0,0.0,1.0,0.0,0.0,1.0,1.0,96.0,1.0,0.0,1.0,44.0,0.0,4.0,0.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,7.0,0.9855764,0.014423607,4
1764,0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,53.0,1.0,1.0,5.0,22.0,0.0,4.0,0.0,9.0,2.0,0.0,1.0,0.0,0.4,0.0,3.0,3.0,4.0,0.8251381,0.17486194,1
1764,1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,53.0,1.0,1.0,5.0,22.0,0.0,4.0,0.0,3.0,2.0,0.0,1.0,0.0,0.4,0.0,3.0,2.0,4.0,0.9818198,0.018180165,2
1764,2,1.0,0.0,1.0,0.0,0.0,1.0,1.0,26.0,1.0,1.0,5.0,22.0,0.0,4.0,0.0,3.0,2.0,0.0,1.0,0.0,0.4,0.0,3.0,2.0,4.0,0.99247974,0.007520245,3
1764,3,1.0,0.0,1.0,0.0,0.0,1.0,1.0,26.0,1.0,1.0,1.0,22.0,0.0,4.0,0.0,3.0,2.0,0.0,1.0,0.0,0.4,0.0,3.0,2.0,4.0,0.9972588,0.002741226,4
1764,4,1.0,0.0,1.0,0.0,0.0,1.0,1.0,26.0,1.0,1.0,1.0,22.0,0.0,4.0,0.0,3.0,2.0,0.0,1.0,0.0,0.4,0.0,6.0,2.0,4.0,0.9973467,0.0026532754,5
1764,5,1.0,0.0,1.0,0.0,0.0,1.0,1.0,26.0,1.0,1.0,5.0,22.0,0.0,4.0,0.0,3.0,2.0,0.0,1.0,0.0,0.4,0.0,1.0,2.0,4.0,0.9957683,0.0042316737,4
1764,6,1.0,29.0,1.0,0.0,0.0,1.0,1.0,26.0,1.0,1.0,5.0,22.0,0.0,4.0,0.0,3.0,2.0,0.0,1.0,0.0,0.4,0.0,1.0,2.0,4.0,0.9974583,0.0025416925,5
1764,7,1.0,0.0,1.0,0.0,0.0,1.0,1.0,53.0,1.0,1.0,1.0,22.0,0.0,4.0,0.0,3.0,2.0,0.0,1.0,0.0,0.4,0.0,3.0,3.0,4.0,0.962444,0.037556008,2
1764,8,1.0,0.0,1.0,0.0,0.0,1.0,1.0,16.0,1.0,1.0,1.0,22.0,0.0,4.0,0.0,3.0,2.0,0.0,1.0,0.0,0.4,0.0,3.0,3.0,4.0,0.98701966,0.012980329,3
1764,9,1.0,0.0,1.0,0.0,0.0,1.0,1.0,16.0,1.0,1.0,1.0,22.0,0.0,4.0,0.0,3.0,2.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,4.0,0.991903,0.008096985,4
1764,10,1.0,0.0,1.0,0.0,0.0,1.0,1.0,53.0,1.0,1.0,3.0,22.0,0.0,4.0,0.0,11.0,2.0,0.0,1.0,0.0,0.4,0.0,3.0,3.0,4.0,0.7223229,0.27767712,1
1764,11,1.0,0.0,1.0,0.0,0.0,1.0,1.0,53.0,1.0,1.0,5.0,22.0,0.0,4.0,0.0,3.0,2.0,0.0,1.0,0.0,0.4,0.0,1.0,3.0,4.0,0.98003757,0.019962452,2
1764,12,1.0,0.0,1.0,0.0,0.0,1.0,1.0,16.0,1.0,1.0,5.0,22.0,0.0,4.0,0.0,3.0,2.0,0.0,1.0,0.0,0.4,0.0,1.0,3.0,4.0,0.99096626,0.009033759,3
1764,13,1.0,0.0,1.0,19.0,0.0,1.0,1.0,16.0,1.0,1.0,5.0,22.0,0.0,4.0,0.0,3.0,2.0,0.0,1.0,0.0,0.4,0.0,1.0,3.0,4.0,0.9949341,0.0050659142,4
1764,14,1.0,0.0,1.0,19.0,0.0,1.0,1.0,16.0,1.0,1.0,3.0,22.0,0.0,4.0,0.0,3.0,2.0,0.0,1.0,0.0,0.4,0.0,1.0,3.0,4.0,0.9965687,0.0034313484,5
1764,15,1.0,0.0,1.0,0.0,0.0,1.0,1.0,53.0,1.0,1.0,5.0,22.0,0.0,4.0,0.0,11.0,2.0,0.0,1.0,0.0,0.4,0.0,2.0,3.0,4.0,0.8475052,0.15249476,1
1764,16,1.0,0.0,1.0,0.0,0.0,1.0,1.0,53.0,1.0,1.0,5.0,22.0,0.0,4.0,0.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,0.95866436,0.041335646,2
1764,17,1.0,0.0,1.0,0.0,0.0,1.0,1.0,53.0,1.0,1.0,1.0,22.0,0.0,4.0,0.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,0.981737,0.018262956,3
1764,18,1.0,0.0,1.0,0.0,0.0,1.0,1.0,53.0,1.0,1.0,1.0,14.0,0.0,4.0,0.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,0.9907129,0.009287123,4
1764,19,1.0,0.0,1.0,0.0,0.0,1.0,1.0,53.0,1.0,1.0,0.0,14.0,0.0,4.0,0.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,0.9907403,0.00925968,4
1775,0,6.0,0.0,1.0,2.0,0.0,2.0,2.0,163.0,7.0,7.0,33.0,46.0,1.0,3.0,0.0,29.0,4.0,0.0,1.0,0.0,0.444444444444444,0.0,2.0,2.0,4.0,0.6958568,0.30414322,1
1775,1,6.0,0.0,1.0,2.0,0.0,2.0,2.0,163.0,7.0,7.0,33.0,46.0,1.0,3.0,0.0,7.0,4.0,0.0,1.0,0.0,0.444444444444444,0.0,2.0,0.0,4.0,0.9662661,0.033733897,2
1775,2,6.0,0.0,1.0,2.0,0.0,2.0,2.0,16.0,7.0,7.0,33.0,46.0,1.0,3.0,0.0,7.0,4.0,0.0,1.0,0.0,0.444444444444444,0.0,2.0,0.0,4.0,0.9903147,0.0096852835,3
1775,3,6.0,0.0,1.0,2.0,0.0,2.0,2.0,16.0,7.0,0.0,33.0,46.0,1.0,3.0,0.0,9.0,4.0,0.0,1.0,0.0,0.444444444444444,0.0,2.0,4.0,4.0,0.6483282,0.3516718,3
1775,4,6.0,0.0,1.0,2.0,0.0,2.0,2.0,16.0,7.0,0.0,33.0,46.0,1.0,3.0,0.0,7.0,4.0,0.0,1.0,0.0,0.3,0.0,2.0,0.0,4.0,0.9977603,0.0022396776,5
1775,5,6.0,0.0,1.0,2.0,0.0,2.0,2.0,16.0,7.0,0.0,33.0,46.0,1.0,3.0,0.0,4.0,4.0,0.0,1.0,0.0,0.3,0.0,2.0,0.0,4.0,0.9987231,0.0012769282,5
1775,6,6.0,0.0,1.0,2.0,0.0,2.0,2.0,16.0,7.0,2.0,33.0,46.0,1.0,3.0,0.0,4.0,4.0,0.0,1.0,0.0,0.3,0.0,2.0,0.0,4.0,0.99899423,0.0010057507,5
1775,7,6.0,0.0,1.0,2.0,0.0,2.0,2.0,163.0,7.0,7.0,33.0,46.0,1.0,3.0,0.0,7.0,4.0,0.0,1.0,0.0,0.3,0.0,2.0,0.0,4.0,0.98226273,0.017737288,3
1775,8,6.0,0.0,1.0,2.0,0.0,2.0,2.0,163.0,7.0,7.0,33.0,46.0,1.0,0.0,0.0,7.0,4.0,0.0,1.0,0.0,0.3,0.0,2.0,0.0,4.0,0.98227733,0.017722689,4
1775,9,6.0,0.0,1.0,2.0,0.0,2.0,2.0,163.0,7.0,7.0,33.0,46.0,1.0,0.0,0.0,9.0,4.0,0.0,1.0,0.0,0.3,0.0,2.0,0.0,4.0,0.9826847,0.017315326,4
1775,10,6.0,0.0,1.0,2.0,0.0,2.0,2.0,163.0,7.0,7.0,33.0,46.0,1.0,3.0,0.0,29.0,4.0,0.0,1.0,0.0,0.3,0.0,2.0,0.0,4.0,0.8999445,0.10005549,2
1775,11,6.0,0.0,1.0,2.0,0.0,2.0,2.0,163.0,7.0,7.0,33.0,46.0,2.0,3.0,0.0,29.0,4.0,0.0,1.0,0.0,0.3,0.0,2.0,0.0,4.0,0.9445283,0.055471722,3
1775,12,6.0,0.0,1.0,2.0,0.0,2.0,2.0,163.0,0.0,7.0,33.0,46.0,1.0,3.0,0.0,29.0,4.0,0.0,1.0,0.0,0.444444444444444,0.0,2.0,0.0,4.0,0.8884481,0.11155188,2
1775,13,6.0,0.0,1.0,2.0,0.0,2.0,2.0,163.0,0.0,7.0,33.0,4.0,1.0,3.0,0.0,29.0,4.0,0.0,1.0,0.0,0.444444444444444,0.0,2.0,0.0,4.0,0.9512611,0.04873888,3
1775,14,6.0,0.0,1.0,2.0,0.0,2.0,2.0,163.0,0.0,7.0,33.0,4.0,1.0,3.0,0.0,29.0,4.0,0.0,2.0,0.0,0.444444444444444,0.0,2.0,0.0,4.0,0.97179085,0.028209135,4
1775,15,6.0,0.0,1.0,2.0,0.0,2.0,2.0,163.0,0.0,7.0,33.0,0.0,1.0,3.0,0.0,29.0,4.0,0.0,2.0,0.0,0.444444444444444,0.0,2.0,0.0,4.0,0.9749011,0.02509893,4
1775,16,6.0,0.0,1.0,2.0,0.0,2.0,2.0,163.0,0.0,3.0,33.0,0.0,1.0,3.0,0.0,29.0,4.0,0.0,2.0,0.0,0.444444444444444,0.0,2.0,0.0,4.0,0.97705626,0.022943713,5
1775,17,6.0,0.0,1.0,2.0,0.0,2.0,2.0,163.0,7.0,7.0,33.0,14.0,1.0,3.0,0.0,29.0,4.0,0.0,1.0,0.0,0.3,0.0,2.0,0.0,4.0,0.9477561,0.052243914,3
1775,18,6.0,0.0,1.0,2.0,0.0,2.0,2.0,163.0,7.0,7.0,33.0,46.0,1.0,0.0,0.0,29.0,4.0,0.0,1.0,0.0,0.444444444444444,0.0,2.0,0.0,4.0,0.904456,0.09554395,2
1775,19,6.0,0.0,1.0,2.0,0.0,2.0,2.0,163.0,0.0,7.0,33.0,46.0,1.0,0.0,0.0,29.0,4.0,0.0,1.0,0.0,0.444444444444444,0.0,2.0,0.0,4.0,0.95421964,0.045780335,3
361,0,5.0,0.0,1.0,1.0,1.0,5.0,3.0,264.0,6.0,18.0,24.0,27.0,1.0,2.0,3.0,31.0,4.0,0.0,0.0,0.0,0.666666666666667,0.0,1.0,2.0,8.0,0.93440247,0.065597504,1
361,1,5.0,0.0,1.0,1.0,1.0,5.0,3.0,264.0,6.0,18.0,24.0,27.0,1.0,2.0,3.0,31.0,4.0,0.0,2.0,0.0,0.666666666666667,0.0,1.0,0.0,8.0,0.982505,0.01749497,2
361,2,5.0,0.0,1.0,1.0,1.0,5.0,3.0,264.0,6.0,18.0,24.0,14.0,1.0,2.0,3.0,31.0,4.0,0.0,0.0,0.0,0.666666666666667,0.0,1.0,3.0,8.0,0.73643327,0.2635667,1
361,3,5.0,0.0,1.0,1.0,1.0,5.0,3.0,264.0,6.0,3.0,24.0,27.0,1.0,2.0,3.0,31.0,4.0,0.0,0.0,0.0,0.666666666666667,0.0,1.0,3.0,8.0,0.53156483,0.4684352,1
361,4,5.0,0.0,1.0,1.0,1.0,5.0,3.0,26.0,6.0,18.0,24.0,27.0,1.0,2.0,3.0,31.0,4.0,0.0,0.0,0.0,0.666666666666667,0.0,1.0,3.0,8.0,0.56726396,0.43273607,1
361,5,5.0,0.0,1.0,1.0,1.0,0.0,3.0,264.0,6.0,18.0,24.0,14.0,1.0,2.0,3.0,31.0,4.0,0.0,2.0,0.0,0.666666666666667,0.0,1.0,0.0,8.0,0.9944278,0.0055722045,4
361,6,5.0,0.0,1.0,1.0,1.0,0.0,3.0,264.0,6.0,2.0,24.0,14.0,1.0,2.0,3.0,31.0,4.0,0.0,2.0,0.0,0.666666666666667,0.0,1.0,0.0,8.0,0.9951892,0.0048108096,5
361,7,5.0,0.0,1.0,1.0,1.0,5.0,3.0,264.0,3.0,18.0,24.0,27.0,1.0,2.0,3.0,31.0,4.0,0.0,0.0,0.0,0.666666666666667,0.0,1.0,3.0,8.0,0.5624813,0.43751875,1
361,8,5.0,0.0,1.0,1.0,1.0,5.0,3.0,264.0,0.0,18.0,24.0,14.0,1.0,2.0,3.0,31.0,4.0,0.0,0.0,0.0,0.666666666666667,0.0,1.0,0.0,8.0,0.993105,0.0068950164,3
361,9,5.0,0.0,1.0,1.0,1.0,5.0,3.0,16.0,0.0,18.0,24.0,14.0,1.0,2.0,3.0,31.0,4.0,0.0,0.0,0.0,0.666666666666667,0.0,1.0,0.0,8.0,0.9974358,0.002564198,4
361,10,5.0,0.0,1.0,1.0,1.0,5.0,3.0,16.0,0.0,18.0,24.0,14.0,1.0,0.0,3.0,31.0,4.0,0.0,0.0,0.0,0.666666666666667,0.0,1.0,0.0,8.0,0.997648,0.002352003,5
361,11,5.0,0.0,1.0,1.0,1.0,5.0,3.0,264.0,6.0,1.0,24.0,27.0,1.0,2.0,3.0,31.0,4.0,0.0,0.0,0.0,0.666666666666667,0.0,1.0,3.0,8.0,0.8288422,0.17115778,1
361,12,5.0,0.0,1.0,1.0,1.0,5.0,3.0,264.0,6.0,1.0,24.0,14.0,1.0,2.0,3.0,31.0,4.0,0.0,0.0,0.0,0.666666666666667,0.0,1.0,3.0,8.0,0.9490744,0.050925642,2
361,13,5.0,0.0,1.0,1.0,1.0,5.0,3.0,23.0,6.0,1.0,24.0,14.0,1.0,2.0,3.0,31.0,4.0,0.0,0.0,0.0,0.666666666666667,0.0,1.0,3.0,8.0,0.9611333,0.038866725,3
361,14,5.0,0.0,1.0,1.0,1.0,5.0,3.0,264.0,6.0,18.0,24.0,14.0,1.0,2.0,3.0,31.0,4.0,0.0,0.0,0.0,0.666666666666667,0.0,1.0,0.0,8.0,0.9816764,0.01832359,2
361,15,5.0,0.0,1.0,1.0,1.0,5.0,3.0,264.0,6.0,18.0,24.0,14.0,1.0,0.0,3.0,31.0,4.0,0.0,0.0,0.0,0.666666666666667,0.0,1.0,0.0,8.0,0.9846371,0.01536291,3
361,16,0.0,0.0,1.0,1.0,1.0,5.0,3.0,264.0,6.0,18.0,24.0,14.0,1.0,0.0,3.0,31.0,4.0,0.0,0.0,0.0,0.666666666666667,0.0,1.0,0.0,8.0,0.98614377,0.013856251,4
361,17,5.0,0.0,1.0,1.0,1.0,5.0,3.0,264.0,6.0,18.0,24.0,14.0,1.0,0.0,3.0,31.0,4.0,0.0,2.0,0.0,0.666666666666667,0.0,1.0,0.0,8.0,0.99421227,0.0057877377,4
361,18,0.0,0.0,1.0,1.0,1.0,5.0,3.0,264.0,6.0,18.0,24.0,14.0,1.0,0.0,3.0,31.0,4.0,0.0,2.0,0.0,0.666666666666667,0.0,1.0,0.0,8.0,0.9950555,0.0049444935,5
361,19,5.0,0.0,1.0,0.0,1.0,5.0,3.0,264.0,6.0,18.0,24.0,14.0,1.0,2.0,3.0,31.0,4.0,0.0,2.0,0.0,0.666666666666667,0.0,1.0,0.0,8.0,0.9943932,0.005606752,4
364,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.0,2.0,4.0,14.0,26.0,0.0,2.0,0.0,14.0,2.0,1.0,1.0,0.0,0.5,0.0,1.0,2.0,4.0,0.6400254,0.35997462,1
364,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.0,2.0,4.0,14.0,0.0,0.0,2.0,0.0,14.0,2.0,1.0,1.0,0.0,0.5,0.0,1.0,2.0,4.0,0.953411,0.046589024,2
364,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.0,2.0,4.0,14.0,0.0,0.0,2.0,0.0,14.0,2.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,4.0,0.990951,0.0090490235,3
364,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,692.0,2.0,4.0,14.0,26.0,0.0,2.0,0.0,14.0,2.0,1.0,1.0,0.0,0.5,0.0,3.0,2.0,4.0,0.5325436,0.4674564,1
364,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.0,2.0,4.0,14.0,9.0,0.0,2.0,0.0,9.0,2.0,1.0,1.0,0.0,0.5,0.0,3.0,2.0,4.0,0.52405214,0.47594783,2
364,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,2.0,4.0,14.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,0.5,0.0,1.0,2.0,4.0,0.996703,0.003296971,4
364,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,692.0,2.0,4.0,14.0,26.0,0.0,2.0,0.0,14.0,2.0,1.0,1.0,0.0,0.5,0.0,1.0,2.0,4.0,0.8862345,0.113765486,2
364,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,692.0,2.0,4.0,14.0,26.0,0.0,2.0,0.0,14.0,2.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,4.0,0.9657002,0.034299813,3
364,8,0.0,0.0,1.0,1.0,0.0,0.0,1.0,692.0,2.0,4.0,14.0,26.0,0.0,2.0,0.0,14.0,2.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,4.0,0.9765126,0.023487363,4
364,9,0.0,0.0,1.0,1.0,0.0,0.0,1.0,692.0,2.0,4.0,14.0,26.0,0.0,2.0,0.0,14.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0.9836061,0.016393919,5
364,10,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,2.0,4.0,14.0,26.0,0.0,2.0,0.0,14.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0.9866598,0.013340171,5
364,11,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,2.0,4.0,14.0,2.0,0.0,2.0,0.0,14.0,2.0,1.0,1.0,0.0,0.5,0.0,3.0,2.0,4.0,0.5361953,0.46380472,2
364,12,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,2.0,4.0,5.0,0.0,0.0,2.0,0.0,14.0,2.0,1.0,1.0,0.0,0.5,0.0,1.0,2.0,4.0,0.9930023,0.006997729,4
364,13,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,2.0,4.0,5.0,0.0,0.0,2.0,0.0,14.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,0.9945154,0.0054845884,5
