test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
1023,1,1.0,0.0,1.0,0.0,0.0,0.0,2.0,36.0,2.0,0.0,3.0,0.65,0.0,74.0,2.0,0.0,3.0,4.0,1.3,0.0,1.0,0.0,0.0,0.342105263157895,0.0,0.6106564384078317,0.3893435615921684,1
1023,2,1.0,0.0,1.0,0.0,0.0,0.0,2.0,39.0,2.0,1.0,3.0,0.65,0.0,74.0,2.0,0.0,3.0,4.0,1.3,0.0,1.0,0.0,0.0,0.342105263157895,0.0,0.5038940338117307,0.4961059661882693,1
1023,3,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,40.0,3.0,8.67,0.0,74.0,2.0,0.0,3.0,4.0,1.9,0.0,1.0,0.0,0.0,0.342105263157895,0.0,0.9988208973905665,0.0011791026094335245,4
1023,4,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,40.0,0.0,8.67,0.0,74.0,2.0,0.0,3.0,4.0,1.9,0.0,1.0,0.0,0.0,0.342105263157895,0.0,0.9990209811531479,0.0009790188468520962,5
1949,0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,19.0,1.0,1.0,4.0,0.18,2.0,62.0,2.0,0.0,3.0,1.0,3.25,2.0,6.0,0.0,0.0,0.570422535211268,0.0,0.9851431526531634,0.014856847346836592,1
1949,1,0.0,0.0,1.0,2.0,0.0,0.0,3.0,19.0,1.0,1.0,4.0,8.67,2.0,62.0,2.0,0.0,3.0,1.0,3.25,2.0,6.0,0.0,0.0,0.570422535211268,0.0,0.9990237053470961,0.0009762946529039331,2
1949,2,0.0,0.0,1.0,2.0,0.0,0.0,3.0,19.0,1.0,40.0,4.0,8.67,2.0,62.0,2.0,0.0,3.0,1.0,3.25,2.0,6.0,0.0,0.0,0.570422535211268,0.0,0.999743694791047,0.0002563052089529914,3
1949,3,0.0,0.0,1.0,2.0,0.0,0.0,3.0,19.0,1.0,40.0,4.0,8.67,2.0,62.0,2.0,0.0,3.0,1.0,3.25,2.0,6.0,0.0,0.0,0.8,0.0,0.9997550246865209,0.0002449753134791468,4
1949,4,0.0,0.0,1.0,2.0,0.0,0.0,3.0,19.0,1.0,40.0,4.0,0.18,2.0,62.0,2.0,0.0,3.0,1.0,3.25,2.0,6.0,0.0,0.0,0.570422535211268,0.0,0.9982330180976355,0.0017669819023644483,2
1950,0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,22.0,3.0,2.0,3.0,0.21,2.0,46.0,5.0,0.0,4.0,2.0,2.75,1.0,2.0,0.0,0.0,0.577181208053691,1.0,0.9915570094770484,0.008442990522951591,1
1950,1,0.0,0.0,1.0,2.0,0.0,1.0,1.0,22.0,3.0,2.0,3.0,8.67,2.0,46.0,5.0,0.0,4.0,2.0,2.75,1.0,2.0,0.0,0.0,0.577181208053691,1.0,0.9997266438053103,0.0002733561946897641,2
1950,2,0.0,0.0,1.0,2.0,0.0,1.0,1.0,22.0,3.0,2.0,3.0,8.67,2.0,87.0,5.0,0.0,4.0,2.0,2.75,1.0,2.0,0.0,0.0,0.577181208053691,1.0,0.9998896442042563,0.00011035579574365666,3
1950,3,0.0,0.0,1.0,2.0,0.0,1.0,1.0,22.0,3.0,2.0,3.0,8.67,2.0,87.0,5.0,0.0,4.0,2.0,2.75,1.0,2.0,0.0,0.0,0.5,1.0,0.999924993040784,7.500695921606314e-05,4
1950,4,0.0,0.0,1.0,2.0,0.0,1.0,1.0,22.0,3.0,40.0,3.0,0.21,2.0,46.0,5.0,0.0,4.0,2.0,2.75,1.0,2.0,0.0,0.0,0.577181208053691,1.0,0.9984536621794813,0.0015463378205187095,2
1043,0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,272.0,1.0,0.0,5.0,1.67,3.0,81.0,5.0,6.0,12.0,1.0,3.14516129032258,0.0,2.0,0.0,0.0,0.475270039795338,3.0,0.5226817150291819,0.4773182849708181,2
1043,1,0.0,0.0,1.0,1.0,2.0,2.0,2.0,61.0,1.0,0.0,5.0,0.23,3.0,81.0,5.0,6.0,12.0,1.0,3.14516129032258,0.0,2.0,0.0,0.0,0.475270039795338,3.0,0.685420388470305,0.3145796115296951,2
1043,2,45.0,0.0,1.0,1.0,2.0,2.0,2.0,61.0,1.0,0.0,5.0,8.67,3.0,81.0,5.0,6.0,12.0,1.0,3.14516129032258,0.0,2.0,0.0,0.0,0.475270039795338,3.0,0.9914224411201569,0.008577558879843116,4
1043,3,45.0,0.0,1.0,96.0,2.0,2.0,2.0,61.0,1.0,0.0,5.0,0.23,3.0,81.0,5.0,6.0,12.0,1.0,3.14516129032258,0.0,2.0,0.0,10.0,0.475270039795338,3.0,0.5265486569072619,0.47345134309273806,3
1043,4,1.0,0.0,1.0,96.0,2.0,2.0,2.0,61.0,1.0,0.0,5.0,8.67,3.0,81.0,5.0,6.0,12.0,1.0,3.14516129032258,0.0,2.0,0.0,0.0,0.475270039795338,3.0,0.9945794043495698,0.005420595650430144,5
1054,0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,50.0,1.0,12.0,6.0,0.13,4.0,76.0,5.0,1.0,13.0,1.0,4.89473684210526,0.0,1.0,0.0,0.0,0.741992882562278,3.0,0.9669276619206666,0.03307233807933341,1
1054,1,0.0,0.0,1.0,3.0,1.0,1.0,2.0,50.0,1.0,12.0,6.0,0.13,4.0,76.0,5.0,1.0,13.0,1.0,53.0,0.0,1.0,0.0,0.0,0.741992882562278,3.0,0.9972825921113697,0.002717407888630291,2
1054,2,0.0,0.0,1.0,3.0,1.0,1.0,2.0,50.0,1.0,12.0,6.0,0.0,4.0,76.0,5.0,1.0,13.0,1.0,53.0,0.0,1.0,0.0,0.0,0.741992882562278,3.0,0.9991379920581106,0.0008620079418893593,3
1054,3,0.0,0.0,1.0,3.0,1.0,1.0,2.0,50.0,1.0,12.0,6.0,0.13,4.0,76.0,5.0,1.0,0.0,1.0,3.2,0.0,1.0,0.0,6.0,0.741992882562278,3.0,0.6062104636473848,0.39378953635261515,2
1054,4,0.0,0.0,1.0,3.0,1.0,1.0,2.0,50.0,30.0,12.0,6.0,0.13,4.0,76.0,5.0,1.0,13.0,1.0,53.0,0.0,1.0,0.0,0.0,0.741992882562278,3.0,0.9980049614242644,0.001995038575735557,3
1059,0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,52.0,2.0,3.0,5.0,0.29,2.0,83.0,5.0,0.0,14.0,2.0,3.25,0.0,2.0,0.0,0.0,0.928571428571429,3.0,0.9284376915054963,0.07156230849450372,1
1059,1,0.0,0.0,1.0,0.0,2.0,3.0,1.0,52.0,2.0,3.0,5.0,0.29,2.0,83.0,5.0,0.0,14.0,2.0,53.0,0.0,2.0,0.0,0.0,0.928571428571429,3.0,0.9978448881459568,0.002155111854043207,2
1059,2,0.0,0.0,1.0,0.0,2.0,3.0,1.0,52.0,2.0,3.0,5.0,0.29,2.0,83.0,5.0,0.0,8.0,2.0,53.0,0.0,2.0,0.0,0.0,0.928571428571429,3.0,0.9988198094321816,0.0011801905678183859,3
1059,3,0.0,0.0,1.0,0.0,2.0,3.0,1.0,61.0,2.0,3.0,5.0,0.29,2.0,83.0,5.0,0.0,8.0,2.0,53.0,0.0,2.0,0.0,0.0,0.928571428571429,3.0,0.9992512484873299,0.0007487515126700464,4
1059,4,1.0,0.0,1.0,0.0,2.0,3.0,1.0,61.0,2.0,3.0,5.0,0.29,2.0,83.0,5.0,0.0,8.0,2.0,53.0,0.0,2.0,0.0,0.0,0.928571428571429,3.0,0.9993248770034281,0.000675122996571925,5
1061,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,1.0,11.0,14.0,0.58,0.0,87.0,3.0,3.0,4.0,1.0,3.6875,1.0,0.0,0.0,0.0,0.790960451977401,0.0,0.5706445491985408,0.42935545080145926,1
1061,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,1.0,11.0,14.0,8.67,0.0,87.0,3.0,3.0,0.0,1.0,3.6875,1.0,0.0,0.0,0.0,0.790960451977401,0.0,0.9987564672678748,0.0012435327321251586,2
1061,2,0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,1.0,11.0,14.0,8.67,0.0,87.0,3.0,3.0,0.0,1.0,3.6875,1.0,0.0,0.0,0.0,0.9,0.0,0.999512834130582,0.0004871658694179541,3
1061,3,0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,1.0,11.0,14.0,8.67,0.0,87.0,3.0,3.0,0.0,1.0,1.9,1.0,0.0,0.0,0.0,0.9,0.0,0.999787048590524,0.00021295140947594798,4
1061,4,0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,1.0,11.0,14.0,8.67,0.0,87.0,3.0,2.0,0.0,1.0,1.9,1.0,0.0,0.0,0.0,0.9,0.0,0.9998135908438862,0.00018640915611379305,5
1956,0,1.0,0.0,1.0,12.0,0.0,0.0,2.0,51.0,2.0,6.0,7.0,0.19,1.0,85.0,2.0,0.0,15.0,2.0,3.33333333333333,0.0,2.0,0.0,0.0,1.0,0.0,0.8194482412624515,0.18055175873754847,1
1956,1,1.0,0.0,1.0,12.0,0.0,0.0,2.0,51.0,2.0,6.0,7.0,0.19,1.0,85.0,2.0,0.0,4.0,2.0,3.33333333333333,0.0,2.0,0.0,3.0,1.0,0.0,0.7161190285627791,0.2838809714372209,1
1956,2,1.0,0.0,1.0,12.0,0.0,0.0,2.0,51.0,2.0,6.0,7.0,0.0,1.0,85.0,2.0,0.0,0.0,2.0,3.33333333333333,0.0,2.0,0.0,0.0,1.0,0.0,0.9990634339047003,0.0009365660952996972,3
1956,3,1.0,0.0,1.0,12.0,0.0,0.0,2.0,51.0,2.0,0.0,7.0,0.0,1.0,85.0,2.0,0.0,0.0,2.0,3.33333333333333,0.0,2.0,0.0,0.0,1.0,0.0,0.9994282587977814,0.0005717412022185431,4
1956,4,1.0,0.0,1.0,12.0,0.0,0.0,2.0,51.0,2.0,6.0,7.0,0.19,1.0,85.0,2.0,0.0,0.0,2.0,3.33333333333333,0.0,2.0,0.0,0.0,1.0,0.0,0.9940385090879115,0.005961490912088565,2
1957,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,24.0,1.0,7.0,8.0,0.21,0.0,78.0,2.0,0.0,6.0,1.0,3.58333333333333,1.0,2.0,0.0,0.0,0.948717948717949,0.0,0.9880716539753756,0.011928346024624406,1
1957,1,0.0,0.0,1.0,0.0,0.0,0.0,2.0,24.0,1.0,7.0,8.0,0.36,0.0,78.0,2.0,0.0,6.0,1.0,3.58333333333333,1.0,2.0,0.0,5.0,0.948717948717949,0.0,0.6987250015770174,0.3012749984229825,1
1957,2,0.0,0.0,1.0,0.0,0.0,0.0,2.0,24.0,1.0,7.0,8.0,8.67,0.0,78.0,2.0,0.0,0.0,1.0,3.58333333333333,1.0,2.0,0.0,0.0,0.948717948717949,0.0,0.9996036018993313,0.00039639810066876343,3
1957,3,0.0,0.0,1.0,0.0,0.0,0.0,2.0,24.0,1.0,7.0,8.0,0.21,0.0,87.0,2.0,0.0,6.0,1.0,3.58333333333333,1.0,2.0,0.0,5.0,0.948717948717949,0.0,0.7664992589250363,0.23350074107496363,1
1957,4,1.0,0.0,1.0,0.0,0.0,0.0,2.0,24.0,1.0,7.0,8.0,8.67,0.0,58.0,2.0,0.0,0.0,1.0,3.58333333333333,1.0,2.0,0.0,0.0,0.948717948717949,0.0,0.9997896585865942,0.000210341413405827,5
1970,0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,18.0,4.0,0.0,6.0,0.17,0.0,69.0,3.0,0.0,6.0,3.0,2.4,0.0,1.0,0.0,0.0,0.986486486486487,1.0,0.994247996141141,0.005752003858858944,1
1970,1,0.0,1.0,1.0,2.0,0.0,0.0,1.0,18.0,4.0,0.0,6.0,0.58,0.0,69.0,3.0,0.0,6.0,3.0,2.4,0.0,1.0,0.0,4.0,0.986486486486487,1.0,0.5713028487923546,0.42869715120764534,1
1970,2,0.0,1.0,1.0,2.0,0.0,0.0,1.0,18.0,4.0,40.0,6.0,0.17,0.0,69.0,3.0,0.0,6.0,3.0,2.4,0.0,1.0,0.0,4.0,0.986486486486487,1.0,0.5219150606484121,0.4780849393515879,1
1970,3,0.0,1.0,1.0,2.0,0.0,0.0,1.0,18.0,4.0,40.0,6.0,8.67,0.0,69.0,3.0,0.0,0.0,3.0,2.4,0.0,1.0,0.0,0.0,0.986486486486487,1.0,0.9998683745447196,0.00013162545528042587,4
1970,4,0.0,1.0,1.0,2.0,0.0,0.0,1.0,18.0,4.0,40.0,6.0,0.0,0.0,69.0,3.0,0.0,0.0,3.0,2.4,0.0,1.0,0.0,0.0,0.986486486486487,1.0,0.9999059320611242,9.406793887573083e-05,4
1165,0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,54.0,2.0,1.0,19.0,0.0,0.0,95.0,5.0,0.0,4.0,2.0,1.25862068965517,0.0,0.0,0.0,0.0,0.757028112449799,2.0,0.7540952387802727,0.24590476121972726,1
1165,1,0.0,0.0,1.0,0.0,2.0,0.0,1.0,54.0,2.0,1.0,6.0,0.16,0.0,95.0,5.0,0.0,4.0,2.0,1.25862068965517,0.0,0.0,0.0,0.0,0.757028112449799,2.0,0.5109642416066867,0.48903575839331326,1
1165,2,0.0,0.0,1.0,0.0,2.0,0.0,1.0,54.0,2.0,1.0,19.0,0.16,0.0,95.0,5.0,0.0,4.0,2.0,1.9,0.0,0.0,0.0,0.0,0.757028112449799,2.0,0.5130498244264046,0.48695017557359543,1
1165,3,0.0,0.0,1.0,0.0,2.0,0.0,1.0,54.0,2.0,1.0,3.0,8.67,0.0,95.0,5.0,0.0,4.0,2.0,53.0,0.0,0.0,0.0,0.0,1.0,2.0,0.999320682119113,0.0006793178808870895,4
1165,4,0.0,0.0,1.0,0.0,2.0,0.0,1.0,54.0,2.0,1.0,3.0,0.0,0.0,95.0,5.0,0.0,4.0,2.0,53.0,0.0,0.0,0.0,0.0,1.0,2.0,0.9993679363544747,0.000632063645525242,4
1255,0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,23.0,2.0,9.0,10.0,0.95,0.0,79.0,2.0,2.0,4.0,2.0,3.07142857142857,0.0,1.0,0.0,1.0,0.52803738317757,3.0,0.5263510505388289,0.47364894946117114,1
1255,1,0.0,0.0,1.0,2.0,0.0,0.0,1.0,23.0,2.0,9.0,10.0,8.67,0.0,79.0,2.0,2.0,4.0,2.0,3.07142857142857,0.0,1.0,0.0,0.0,0.52803738317757,3.0,0.9979432499738852,0.0020567500261148043,2
1255,2,0.0,0.0,1.0,2.0,0.0,0.0,1.0,23.0,2.0,9.0,10.0,8.67,15.0,79.0,2.0,2.0,4.0,2.0,3.07142857142857,0.0,1.0,0.0,0.0,0.52803738317757,3.0,0.9992174268154238,0.000782573184576179,3
1255,3,0.0,0.0,1.0,2.0,0.0,0.0,1.0,23.0,2.0,9.0,10.0,0.14,0.0,79.0,2.0,2.0,4.0,2.0,53.0,0.0,1.0,0.0,1.0,0.52803738317757,3.0,0.5197690243010866,0.48023097569891343,1
1255,4,0.0,0.0,1.0,2.0,0.0,0.0,1.0,23.0,2.0,9.0,10.0,8.67,15.0,79.0,2.0,2.0,4.0,2.0,53.0,0.0,1.0,0.0,0.0,1.0,3.0,0.999589304034261,0.0004106959657389717,5
1996,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,2.0,3.0,1.0,0.36,1.0,25.0,2.0,2.0,8.0,2.0,0.625,0.0,1.0,0.0,0.0,1.0,0.0,0.9981644287138377,0.0018355712861622792,1
1996,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,2.0,3.0,1.0,0.36,1.0,25.0,2.0,2.0,4.0,2.0,0.625,0.0,1.0,0.0,4.0,1.0,0.0,0.95837060594261,0.041629394057389926,1
1996,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,2.0,40.0,1.0,0.36,1.0,25.0,2.0,2.0,8.0,2.0,0.625,0.0,1.0,0.0,4.0,1.0,0.0,0.5451809923616284,0.4548190076383715,1
1996,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,30.0,40.0,1.0,0.36,1.0,25.0,2.0,2.0,0.0,2.0,0.625,0.0,1.0,0.0,0.0,1.0,0.0,0.9999530101311926,4.698986880731157e-05,4
1996,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,2.0,3.0,1.0,0.36,1.0,25.0,2.0,2.0,0.0,2.0,0.625,0.0,1.0,0.0,0.0,1.0,0.0,0.9998726017260099,0.00012739827399012757,2
1998,0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,27.0,7.0,0.0,12.0,0.18,1.0,75.0,2.0,0.0,8.0,2.0,2.83333333333333,1.0,2.0,0.0,0.0,1.0,0.0,0.970280517488011,0.02971948251198902,1
1998,1,2.0,1.0,1.0,1.0,0.0,0.0,1.0,27.0,7.0,0.0,12.0,0.18,1.0,100.0,2.0,0.0,8.0,2.0,2.83333333333333,1.0,2.0,0.0,0.0,1.0,0.0,0.9980681442685697,0.0019318557314302784,2
1998,2,2.0,1.0,1.0,1.0,0.0,0.0,1.0,27.0,7.0,0.0,12.0,0.0,1.0,100.0,2.0,0.0,8.0,2.0,2.83333333333333,1.0,2.0,0.0,0.0,1.0,0.0,0.9993157358333642,0.0006842641666357939,3
1998,3,2.0,1.0,1.0,1.0,0.0,0.0,1.0,27.0,7.0,0.0,12.0,0.0,1.0,100.0,2.0,0.0,8.0,2.0,53.0,1.0,2.0,0.0,0.0,1.0,0.0,0.9995725454690354,0.00042745453096459577,4
1998,4,2.0,1.0,1.0,1.0,0.0,0.0,1.0,27.0,7.0,0.0,12.0,0.0,1.0,87.0,2.0,0.0,8.0,2.0,53.0,1.0,2.0,0.0,0.0,1.0,0.0,0.9996964053698609,0.00030359463013910064,4
1467,0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,46.0,1.0,6.0,11.0,0.06,5.0,82.0,4.0,2.0,16.0,1.0,4.4375,1.0,1.0,0.0,0.0,0.493445692883895,1.0,0.9800876648133188,0.019912335186681226,1
1467,1,2.0,0.0,1.0,1.0,0.0,0.0,1.0,46.0,1.0,6.0,11.0,0.06,5.0,82.0,4.0,2.0,0.0,1.0,4.4375,1.0,1.0,0.0,0.0,0.493445692883895,1.0,0.9983429033688646,0.0016570966311354814,2
1467,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,46.0,1.0,6.0,11.0,8.67,5.0,82.0,4.0,2.0,0.0,1.0,4.4375,1.0,1.0,0.0,0.0,0.493445692883895,1.0,0.9993925876215021,0.0006074123784979543,3
1467,3,2.0,0.0,1.0,96.0,0.0,0.0,1.0,46.0,1.0,6.0,11.0,8.67,5.0,82.0,4.0,2.0,0.0,1.0,4.4375,1.0,1.0,0.0,0.0,0.493445692883895,1.0,0.9994881309429666,0.0005118690570333771,4
1467,4,2.0,0.0,1.0,96.0,0.0,0.0,1.0,46.0,1.0,6.0,11.0,0.0,5.0,82.0,4.0,2.0,0.0,1.0,4.4375,1.0,1.0,0.0,0.0,0.493445692883895,1.0,0.9995899214818386,0.00041007851816143127,4
2004,0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,22.0,8.0,3.0,9.0,0.09,1.0,81.0,4.0,0.0,11.0,2.0,2.41176470588235,0.0,1.0,0.0,0.0,0.632786885245902,0.0,0.9900971486752718,0.009902851324728254,1
2004,1,2.0,0.0,1.0,1.0,2.0,0.0,2.0,22.0,8.0,3.0,9.0,0.09,1.0,81.0,4.0,0.0,0.0,2.0,2.41176470588235,0.0,1.0,0.0,0.0,0.632786885245902,0.0,0.9981582356774342,0.0018417643225657372,2
2004,2,2.0,0.0,1.0,1.0,2.0,0.0,2.0,22.0,8.0,3.0,9.0,8.67,1.0,81.0,4.0,0.0,0.0,2.0,2.41176470588235,0.0,1.0,0.0,0.0,0.632786885245902,0.0,0.9997833840455498,0.00021661595445018943,3
2004,3,0.0,0.0,1.0,1.0,2.0,0.0,2.0,22.0,8.0,3.0,9.0,8.67,1.0,81.0,4.0,0.0,0.0,2.0,2.41176470588235,0.0,1.0,0.0,0.0,0.632786885245902,0.0,0.9998876056493918,0.00011239435060815938,4
2004,4,0.0,0.0,1.0,1.0,2.0,0.0,2.0,22.0,8.0,3.0,9.0,8.67,1.0,81.0,4.0,0.0,0.0,2.0,2.41176470588235,0.0,1.0,0.0,0.0,0.5,0.0,0.9999293062566585,7.069374334141801e-05,5
2005,0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,22.0,10.0,4.0,6.0,0.11,1.0,78.0,4.0,0.0,9.0,2.0,2.05263157894737,0.0,1.0,0.0,0.0,0.918819188191882,1.0,0.9977398574527558,0.0022601425472441564,1
2005,1,1.0,0.0,1.0,1.0,2.0,0.0,1.0,22.0,10.0,4.0,6.0,0.11,1.0,78.0,4.0,0.0,0.0,2.0,2.05263157894737,0.0,1.0,0.0,0.0,0.918819188191882,1.0,0.9997097227323296,0.0002902772676704405,2
2005,2,1.0,0.0,1.0,1.0,2.0,0.0,1.0,22.0,10.0,4.0,6.0,8.67,1.0,78.0,4.0,0.0,0.0,2.0,2.05263157894737,0.0,1.0,0.0,0.0,0.918819188191882,1.0,0.9998438619407258,0.00015613805927418875,3
2005,3,1.0,0.0,1.0,1.0,2.0,0.0,1.0,22.0,10.0,4.0,6.0,8.67,1.0,78.0,4.0,0.0,0.0,2.0,4.6,0.0,1.0,0.0,0.0,0.918819188191882,1.0,0.9998982605498759,0.00010173945012415953,4
2005,4,1.0,0.0,1.0,1.0,2.0,0.0,1.0,22.0,10.0,4.0,6.0,0.11,1.0,78.0,4.0,0.0,4.0,2.0,2.05263157894737,0.0,1.0,0.0,91.0,0.918819188191882,1.0,0.8729329429634426,0.12706705703655743,1
1535,0,3.0,1.0,1.0,3.0,0.0,5.0,2.0,140.0,6.0,0.0,1.0,0.41,5.0,79.0,5.0,2.0,10.0,2.0,1.91304347826087,1.0,1.0,0.0,0.0,0.514469453376206,1.0,0.8799278028527483,0.12007219714725172,1
1535,1,3.0,1.0,1.0,3.0,0.0,5.0,2.0,23.0,6.0,0.0,1.0,0.41,5.0,79.0,5.0,2.0,10.0,2.0,1.91304347826087,1.0,1.0,0.0,0.0,0.514469453376206,1.0,0.9930357354756862,0.006964264524313802,2
1535,2,1.0,1.0,1.0,3.0,0.0,5.0,2.0,23.0,6.0,0.0,1.0,0.41,5.0,79.0,5.0,2.0,10.0,2.0,1.91304347826087,1.0,1.0,0.0,0.0,0.514469453376206,1.0,0.9992426086019066,0.0007573913980933577,3
1535,3,3.0,1.0,1.0,3.0,0.0,5.0,2.0,61.0,6.0,40.0,1.0,0.41,5.0,79.0,5.0,2.0,10.0,2.0,1.91304347826087,1.0,1.0,0.0,13.0,0.514469453376206,1.0,0.6425636424402952,0.3574363575597048,2
1535,4,1.0,1.0,1.0,3.0,0.0,5.0,2.0,23.0,6.0,40.0,1.0,0.41,5.0,79.0,5.0,2.0,10.0,2.0,1.91304347826087,1.0,1.0,0.0,0.0,0.8,1.0,0.9997966306229324,0.00020336937706759672,5
2032,0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,17.0,1.0,1.0,6.0,0.15,5.0,61.0,2.0,0.0,8.0,1.0,2.66666666666667,1.0,2.0,0.0,0.0,1.0,0.0,0.9768171168970982,0.023182883102901872,1
2032,1,0.0,0.0,1.0,1.0,0.0,0.0,5.0,17.0,1.0,1.0,6.0,0.15,5.0,100.0,2.0,0.0,8.0,1.0,2.66666666666667,1.0,2.0,0.0,0.0,1.0,0.0,0.9974338265521467,0.002566173447853261,2
2032,2,0.0,0.0,1.0,1.0,0.0,0.0,5.0,17.0,1.0,1.0,6.0,0.0,5.0,100.0,2.0,0.0,8.0,1.0,2.66666666666667,1.0,2.0,0.0,0.0,1.0,0.0,0.9994365156620125,0.0005634843379874767,3
2032,3,0.0,0.0,1.0,1.0,0.0,0.0,5.0,17.0,1.0,1.0,6.0,0.0,5.0,100.0,2.0,0.0,0.0,1.0,2.66666666666667,1.0,2.0,0.0,0.0,1.0,0.0,0.9996883574406227,0.000311642559377377,4
2032,4,1.0,0.0,1.0,1.0,0.0,0.0,5.0,17.0,1.0,1.0,6.0,0.0,5.0,100.0,2.0,0.0,0.0,1.0,2.66666666666667,1.0,2.0,0.0,0.0,1.0,0.0,0.9997459239587092,0.0002540760412908254,5
1732,0,5.0,0.0,1.0,5.0,2.0,2.0,3.0,49.0,3.0,4.0,13.0,0.21,1.0,84.0,1.0,0.0,8.0,2.0,4.25,0.0,0.0,0.0,0.0,0.420886075949367,3.0,0.9696647257821184,0.030335274217881666,1
1732,1,5.0,0.0,1.0,5.0,2.0,2.0,3.0,49.0,3.0,4.0,13.0,0.21,1.0,84.0,1.0,0.0,8.0,2.0,4.25,0.0,0.0,0.0,0.0,0.420886075949367,1.0,0.9910318495201331,0.008968150479866837,2
1732,2,5.0,0.0,1.0,5.0,2.0,2.0,3.0,49.0,3.0,4.0,13.0,0.21,1.0,84.0,1.0,0.0,0.0,2.0,4.25,0.0,0.0,0.0,0.0,0.420886075949367,1.0,0.9964965111622591,0.003503488837740928,3
1732,3,5.0,0.0,1.0,5.0,2.0,2.0,3.0,49.0,3.0,4.0,13.0,0.21,1.0,84.0,1.0,0.0,0.0,2.0,2.6,0.0,0.0,0.0,0.0,0.420886075949367,1.0,0.996567487989548,0.003432512010452003,4
1732,4,5.0,0.0,1.0,5.0,2.0,2.0,3.0,49.0,3.0,4.0,13.0,8.67,1.0,84.0,1.0,0.0,8.0,2.0,4.25,0.0,0.0,0.0,0.0,0.420886075949367,3.0,0.9951438118443745,0.004856188155625511,2
1744,0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,125.0,1.0,1.0,3.0,0.94,0.0,79.0,1.0,0.0,6.0,5.0,2.60869565217391,0.0,1.0,0.0,0.0,0.681818181818182,1.0,0.6862110425625962,0.3137889574374038,1
1744,1,2.0,0.0,1.0,0.0,0.0,4.0,1.0,23.0,1.0,1.0,3.0,0.94,0.0,79.0,1.0,0.0,6.0,5.0,2.60869565217391,0.0,1.0,0.0,0.0,0.681818181818182,1.0,0.9918551051585069,0.008144894841493071,2
1744,2,2.0,0.0,1.0,0.0,0.0,4.0,1.0,23.0,1.0,1.0,3.0,0.94,0.0,79.0,1.0,0.0,6.0,5.0,2.60869565217391,0.0,1.0,0.0,0.0,0.5,1.0,0.9964644001909198,0.0035355998090802077,3
1744,3,2.0,0.0,1.0,96.0,0.0,4.0,1.0,23.0,1.0,1.0,3.0,0.94,0.0,79.0,1.0,0.0,6.0,5.0,2.60869565217391,0.0,1.0,0.0,27.0,0.681818181818182,1.0,0.6213893071386187,0.37861069286138127,2
1744,4,2.0,0.0,1.0,96.0,0.0,4.0,1.0,0.0,1.0,1.0,3.0,0.94,0.0,79.0,1.0,0.0,6.0,5.0,2.60869565217391,0.0,1.0,0.0,0.0,0.5,1.0,0.9985027641229137,0.0014972358770863154,4
1866,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,21.0,1.0,2.0,0.0,0.14,0.0,0.0,1.0,2.0,10.0,2.0,2.25,0.0,1.0,0.0,0.0,0.605263157894737,0.0,0.971300748849257,0.02869925115074296,1
