test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
965,5,2.0,21.0,1.0,3.0,61.0,1.0,2.0,43.0,2.0,40.0,2.0,1.0,19.0,1.0,6.0,0.0,35.0,1.0,1.30769230769231,0.0,0.666666666666667,0.0,4.0,5.0,0.9026282499205088,0.09737175007949116,3
965,6,2.0,21.0,1.0,3.0,61.0,1.0,2.0,43.0,2.0,40.0,2.0,1.0,0.0,1.0,6.0,0.0,35.0,1.0,1.30769230769231,0.0,0.666666666666667,0.0,4.0,5.0,0.9305065551469192,0.06949344485308087,4
965,7,2.0,21.0,1.0,3.0,61.0,1.0,2.0,43.0,2.0,40.0,2.0,1.0,0.0,1.0,6.0,0.0,35.0,1.0,0.0,0.0,0.666666666666667,0.0,4.0,5.0,0.9485021096406276,0.051497890359372356,5
965,8,2.0,1.0,1.0,3.0,61.0,1.0,2.0,43.0,2.0,40.0,2.0,1.0,19.0,1.0,2.0,0.0,3.0,1.0,1.30769230769231,0.0,0.666666666666667,0.0,4.0,5.0,0.886923992230674,0.11307600776932597,2
965,9,2.0,1.0,1.0,3.0,61.0,1.0,2.0,43.0,2.0,40.0,2.0,1.0,19.0,1.0,2.0,0.0,3.0,1.0,1.30769230769231,0.0,0.666666666666667,0.0,2.0,5.0,0.9372801102768861,0.06271988972311394,3
965,10,2.0,1.0,385.0,3.0,61.0,1.0,2.0,43.0,2.0,40.0,2.0,1.0,19.0,1.0,2.0,0.0,3.0,1.0,1.30769230769231,0.0,0.666666666666667,0.0,2.0,5.0,0.9533693791951028,0.04663062080489725,4
965,11,2.0,1.0,1.0,3.0,61.0,1.0,2.0,43.0,2.0,40.0,2.0,1.0,0.0,1.0,6.0,0.0,3.0,1.0,1.30769230769231,0.0,0.666666666666667,0.0,4.0,5.0,0.8569569710164535,0.1430430289835465,2
965,12,2.0,21.0,1.0,3.0,61.0,1.0,2.0,43.0,2.0,40.0,2.0,1.0,0.0,1.0,6.0,0.0,3.0,1.0,1.30769230769231,0.0,0.666666666666667,0.0,4.0,5.0,0.909343271566236,0.0906567284337641,3
965,13,2.0,21.0,1.0,3.0,61.0,1.0,2.0,43.0,2.0,40.0,2.0,1.0,0.0,1.0,6.0,0.0,3.0,0.0,1.30769230769231,0.0,0.666666666666667,0.0,4.0,5.0,0.9100358935362318,0.08996410646376815,4
965,14,2.0,1.0,1.0,3.0,61.0,1.0,2.0,43.0,2.0,40.0,2.0,0.0,0.0,1.0,6.0,0.0,3.0,1.0,1.30769230769231,0.0,0.666666666666667,0.0,2.0,5.0,0.9410961314886377,0.05890386851136226,4
965,15,2.0,1.0,385.0,3.0,61.0,1.0,2.0,43.0,2.0,40.0,2.0,0.0,0.0,1.0,6.0,0.0,3.0,1.0,1.30769230769231,0.0,0.666666666666667,0.0,2.0,5.0,0.9441054884716102,0.055894511528389715,5
965,16,2.0,1.0,1.0,3.0,61.0,1.0,2.0,0.16,2.0,40.0,1.0,1.0,0.0,1.0,6.0,0.0,3.0,1.0,1.30769230769231,0.0,0.666666666666667,0.0,4.0,5.0,0.5306340794746718,0.4693659205253283,2
965,17,2.0,1.0,1.0,3.0,61.0,1.0,2.0,0.16,2.0,40.0,5.0,0.0,0.0,1.0,6.0,0.0,3.0,1.0,1.30769230769231,0.0,0.666666666666667,0.0,4.0,5.0,0.6420699041194693,0.35793009588053065,3
965,18,2.0,1.0,1.0,3.0,61.0,1.0,2.0,0.16,2.0,40.0,2.0,1.0,0.0,1.0,6.0,0.0,3.0,1.0,1.30769230769231,4.0,0.666666666666667,0.0,4.0,5.0,0.5126050780433866,0.48739492195661344,2
965,19,2.0,1.0,1.0,3.0,34.0,1.0,2.0,0.16,2.0,40.0,5.0,0.0,0.0,1.0,6.0,0.0,3.0,1.0,1.30769230769231,4.0,0.666666666666667,0.0,4.0,5.0,0.6712198465866219,0.3287801534133781,5
970,0,0.0,1.0,7.0,2.0,59.556,3.0,24.0,0.17,2.0,91.0,1.0,2.0,34.0,2.0,4.43396226415094,1.0,1.0,1.0,1.24561403508772,0.0,0.5,0.0,6.0,6.0,0.5136797759629175,0.4863202240370825,2
970,1,0.0,1.0,7.0,2.0,0.0,3.0,24.0,0.72,2.0,91.0,1.0,2.0,34.0,2.0,4.43396226415094,1.0,1.0,1.0,1.24561403508772,0.0,0.5,0.0,6.0,6.0,0.6655250901302427,0.3344749098697573,3
970,2,0.0,1.0,7.0,2.0,24.0,3.0,24.0,0.72,2.0,91.0,1.0,2.0,34.0,2.0,4.43396226415094,1.0,1.0,1.0,1.24561403508772,0.0,0.5,0.0,6.0,6.0,0.7924863905065985,0.20751360949340145,3
970,3,0.0,1.0,7.0,2.0,24.0,3.0,24.0,0.72,2.0,91.0,1.0,2.0,34.0,2.0,4.43396226415094,1.0,1.0,1.0,1.24561403508772,0.0,0.5,0.0,7.0,6.0,0.886167886918995,0.11383211308100508,4
970,4,0.0,1.0,7.0,2.0,24.0,3.0,24.0,1.91,2.0,91.0,1.0,2.0,34.0,2.0,4.43396226415094,1.0,1.0,1.0,1.24561403508772,0.0,0.5,0.0,7.0,6.0,0.9259788411374025,0.07402115886259755,4
970,5,0.0,1.0,7.0,2.0,24.0,3.0,24.0,1.91,2.0,91.0,1.0,2.0,34.0,2.0,4.43396226415094,1.0,35.0,1.0,1.24561403508772,0.0,0.5,0.0,7.0,6.0,0.9381997448396266,0.06180025516037336,5
970,6,1.0,1.0,7.0,2.0,93.778,3.0,24.0,0.17,2.0,91.0,1.0,2.0,34.0,2.0,4.43396226415094,1.0,35.0,1.0,1.24561403508772,0.0,0.5,0.0,6.0,6.0,0.5554193431359842,0.4445806568640159,3
970,7,1.0,1.0,7.0,2.0,42.0,3.0,24.0,1.91,2.0,91.0,1.0,2.0,34.0,2.0,4.43396226415094,1.0,35.0,1.0,1.24561403508772,0.0,0.5,0.0,7.0,6.0,0.9443569085993644,0.05564309140063567,5
970,8,12.0,1.0,7.0,2.0,0.0,3.0,24.0,0.17,2.0,91.0,1.0,2.0,34.0,2.0,4.43396226415094,1.0,1.0,1.0,1.24561403508772,0.0,0.5,0.0,2.0,6.0,0.5593558961506663,0.4406441038493337,2
970,9,12.0,1.0,7.0,2.0,0.0,3.0,24.0,0.17,2.0,91.0,1.0,104.0,34.0,2.0,4.43396226415094,1.0,1.0,1.0,1.24561403508772,0.0,0.5,0.0,2.0,6.0,0.6413333768328564,0.35866662316714365,3
970,10,12.0,1.0,7.0,2.0,0.0,3.0,11.0,0.17,2.0,91.0,1.0,104.0,34.0,2.0,4.43396226415094,1.0,1.0,1.0,1.24561403508772,0.0,0.5,0.0,6.0,6.0,0.5675139785151744,0.43248602148482557,3
970,11,12.0,1.0,7.0,2.0,0.0,3.0,4.0,0.17,2.0,91.0,1.0,104.0,34.0,2.0,4.43396226415094,1.0,1.0,1.0,1.24561403508772,0.0,0.5,0.0,1.0,6.0,0.7596706870272578,0.24032931297274213,4
970,12,0.0,1.0,7.0,2.0,0.0,3.0,24.0,0.72,2.0,91.0,1.0,2.0,34.0,2.0,4.43396226415094,1.0,1.0,1.0,1.24561403508772,0.0,1.0,0.0,6.0,6.0,0.8369374229631338,0.16306257703686625,4
970,13,0.0,1.0,7.0,2.0,24.0,3.0,24.0,0.72,2.0,91.0,1.0,2.0,34.0,2.0,4.43396226415094,1.0,1.0,1.0,1.24561403508772,0.0,1.0,0.0,6.0,6.0,0.8777767781403669,0.12222322185963312,4
970,14,0.0,1.0,7.0,2.0,24.0,3.0,24.0,0.72,2.0,91.0,1.0,2.0,34.0,2.0,4.43396226415094,1.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,6.0,0.9295596511995516,0.07044034880044832,5
970,15,12.0,1.0,7.0,2.0,59.556,3.0,24.0,1.06,2.0,91.0,1.0,2.0,34.0,2.0,4.43396226415094,1.0,1.0,1.0,1.24561403508772,0.0,0.5,0.0,6.0,6.0,0.5186342849852685,0.4813657150147315,2
970,16,0.0,1.0,7.0,2.0,59.556,3.0,24.0,43.0,2.0,91.0,1.0,2.0,34.0,2.0,4.43396226415094,1.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,6.0,0.9419579432150078,0.05804205678499221,5
970,17,0.0,1.0,7.0,2.0,24.0,3.0,24.0,0.72,2.0,91.0,1.0,2.0,0.0,2.0,4.43396226415094,1.0,1.0,1.0,1.24561403508772,0.0,0.5,0.0,6.0,6.0,0.9031898959904212,0.0968101040095788,4
970,18,0.0,1.0,7.0,2.0,24.0,3.0,24.0,0.72,2.0,91.0,1.0,2.0,0.0,2.0,4.43396226415094,1.0,1.0,1.0,1.24561403508772,0.0,0.5,0.0,1.0,6.0,0.9465263845726484,0.05347361542735159,5
970,19,0.0,1.0,7.0,2.0,24.0,3.0,24.0,43.0,2.0,91.0,1.0,2.0,0.0,2.0,4.43396226415094,1.0,1.0,1.0,1.24561403508772,0.0,0.5,0.0,1.0,6.0,0.9638088036153954,0.03619119638460456,5
993,0,2.0,1.0,3.0,0.0,29.0,6.0,6.0,0.72,0.0,90.0,2.0,0.0,3.0,4.0,2.23684210526316,0.0,0.0,0.0,0.695652173913043,0.0,1.0,0.0,3.0,0.0,0.5348362300292178,0.46516376997078224,1
993,1,2.0,1.0,3.0,0.0,29.0,6.0,6.0,43.0,0.0,90.0,2.0,0.0,3.0,2.0,2.23684210526316,0.0,0.0,0.0,0.695652173913043,0.0,1.0,0.0,3.0,0.0,0.9368958720964167,0.06310412790358332,2
993,2,2.0,1.0,3.0,0.0,29.0,6.0,6.0,43.0,0.0,100.0,2.0,0.0,3.0,2.0,2.23684210526316,0.0,0.0,0.0,0.695652173913043,0.0,1.0,0.0,3.0,0.0,0.9659120294754051,0.034087970524594835,3
993,3,2.0,1.0,3.0,0.0,18.0,6.0,6.0,43.0,0.0,100.0,2.0,0.0,3.0,2.0,2.23684210526316,0.0,0.0,0.0,0.695652173913043,0.0,1.0,0.0,3.0,0.0,0.9759682783653183,0.024031721634681702,4
993,4,2.0,1.0,3.0,0.0,29.0,6.0,6.0,43.0,0.0,90.0,2.0,104.0,3.0,2.0,2.23684210526316,0.0,0.0,0.0,0.695652173913043,0.0,1.0,0.0,3.0,0.0,0.9560062321956428,0.04399376780435711,3
993,5,2.0,1.0,3.0,0.0,18.0,6.0,6.0,43.0,0.0,90.0,2.0,104.0,3.0,2.0,2.23684210526316,0.0,0.0,0.0,0.695652173913043,0.0,1.0,0.0,3.0,0.0,0.968890658707804,0.031109341292196044,4
993,6,2.0,1.0,3.0,0.0,18.0,6.0,6.0,43.0,0.0,90.0,2.0,104.0,3.0,2.0,2.23684210526316,0.0,0.0,0.0,0.695652173913043,4.0,1.0,0.0,3.0,0.0,0.9751491027826353,0.024850897217364654,5
993,7,2.0,1.0,3.0,0.0,29.0,6.0,6.0,43.0,0.0,90.0,2.0,0.0,3.0,2.0,2.23684210526316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.9575216972490931,0.04247830275090691,3
993,8,2.0,1.0,3.0,0.0,18.0,6.0,6.0,43.0,0.0,90.0,2.0,0.0,3.0,2.0,2.23684210526316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.9702571178934493,0.02974288210655077,4
993,9,2.0,21.0,3.0,0.0,18.0,6.0,6.0,43.0,0.0,90.0,2.0,0.0,3.0,2.0,2.23684210526316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.9706768278108365,0.029323172189163423,5
993,10,2.0,21.0,3.0,0.0,42.0,6.0,6.0,43.0,0.0,90.0,2.0,0.0,3.0,2.0,2.23684210526316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.9782422553918945,0.021757744608105554,5
993,11,2.0,1.0,3.0,0.0,0.0,6.0,6.0,0.1,0.0,90.0,2.0,0.0,3.0,4.0,2.23684210526316,0.0,0.0,0.0,0.695652173913043,0.0,1.0,0.0,3.0,0.0,0.6371477378703113,0.3628522621296887,1
993,12,2.0,1.0,3.0,0.0,0.0,6.0,6.0,0.1,0.0,90.0,2.0,0.0,3.0,0.0,2.23684210526316,0.0,0.0,0.0,0.695652173913043,0.0,1.0,0.0,3.0,0.0,0.8515249178670035,0.1484750821329965,2
993,13,2.0,1.0,3.0,0.0,0.0,6.0,6.0,0.1,0.0,90.0,2.0,0.0,3.0,0.0,2.23684210526316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.9081237616600417,0.09187623833995823,3
993,14,2.0,1.0,3.0,0.0,0.0,6.0,6.0,0.1,0.0,90.0,2.0,0.0,1.0,0.0,2.23684210526316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.9101204426547995,0.08987955734520046,4
993,15,2.0,1.0,3.0,0.0,29.0,6.0,6.0,43.0,0.0,100.0,2.0,0.0,0.0,2.0,2.23684210526316,0.0,0.0,0.0,0.695652173913043,0.0,1.0,0.0,3.0,0.0,0.9802572935094269,0.019742706490573112,4
993,16,2.0,1.0,3.0,0.0,18.0,6.0,6.0,43.0,0.0,100.0,2.0,0.0,0.0,2.0,2.23684210526316,0.0,0.0,0.0,0.695652173913043,0.0,1.0,0.0,3.0,0.0,0.9861422795052391,0.013857720494760827,5
993,17,2.0,1.0,3.0,0.0,18.0,6.0,6.0,43.0,0.0,90.0,2.0,0.0,3.0,2.0,2.23684210526316,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.9762474027636628,0.02375259723633711,5
993,18,2.0,1.0,3.0,0.0,18.0,6.0,6.0,43.0,0.0,90.0,2.0,0.0,3.0,2.0,2.23684210526316,0.0,0.0,0.0,0.695652173913043,0.0,1.0,0.0,3.0,0.0,0.9551143591852767,0.044885640814723314,3
993,19,2.0,1.0,3.0,0.0,18.0,6.0,6.0,43.0,0.0,90.0,2.0,0.0,3.0,2.0,2.23684210526316,0.0,0.0,0.0,0.695652173913043,0.0,1.0,0.0,1.0,0.0,0.9675623661796281,0.03243763382037195,4
994,0,2.0,1.0,3.0,0.0,39.0,6.0,10.0,0.72,0.0,90.0,2.0,0.0,4.0,4.0,2.70588235294118,0.0,0.0,0.0,0.724137931034483,0.0,1.0,0.0,5.0,0.0,0.6254557920133407,0.3745442079866593,1
994,1,2.0,1.0,3.0,0.0,39.0,6.0,10.0,43.0,0.0,90.0,2.0,0.0,4.0,2.0,2.70588235294118,0.0,0.0,0.0,0.724137931034483,0.0,1.0,0.0,5.0,0.0,0.9532793184489028,0.04672068155109718,2
994,2,2.0,1.0,3.0,0.0,39.0,6.0,10.0,43.0,0.0,100.0,2.0,0.0,4.0,2.0,2.70588235294118,0.0,0.0,0.0,0.724137931034483,0.0,1.0,0.0,5.0,0.0,0.9742313330817822,0.02576866691821779,3
994,3,2.0,1.0,3.0,0.0,18.0,6.0,10.0,43.0,0.0,100.0,2.0,0.0,4.0,2.0,2.70588235294118,0.0,0.0,0.0,0.724137931034483,0.0,1.0,0.0,5.0,0.0,0.9768133638313587,0.023186636168641202,4
994,4,2.0,1.0,3.0,0.0,39.0,6.0,10.0,43.0,0.0,90.0,2.0,0.0,4.0,4.0,2.70588235294118,0.0,0.0,0.0,0.724137931034483,0.0,1.0,0.0,5.0,13.0,0.8511957919551227,0.14880420804487732,2
994,5,2.0,1.0,3.0,0.0,39.0,6.0,10.0,43.0,0.0,90.0,2.0,0.0,4.0,4.0,2.70588235294118,0.0,0.0,0.0,0.724137931034483,4.0,1.0,0.0,5.0,13.0,0.8803564708883458,0.11964352911165418,3
994,6,2.0,1.0,3.0,0.0,18.0,6.0,10.0,43.0,0.0,90.0,2.0,0.0,4.0,4.0,2.70588235294118,0.0,0.0,0.0,0.724137931034483,4.0,1.0,0.0,5.0,13.0,0.8811353132040478,0.1188646867959522,4
994,7,2.0,21.0,3.0,0.0,39.0,6.0,10.0,43.0,0.0,100.0,2.0,0.0,4.0,2.0,2.70588235294118,0.0,0.0,0.0,0.724137931034483,0.0,1.0,0.0,5.0,0.0,0.9778970638810242,0.02210293611897584,4
994,8,2.0,1.0,3.0,0.0,39.0,6.0,10.0,43.0,0.0,90.0,2.0,0.0,4.0,2.0,2.70588235294118,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.9579727869146051,0.042027213085394935,3
994,9,1.0,1.0,3.0,0.0,39.0,6.0,10.0,43.0,0.0,90.0,2.0,0.0,4.0,2.0,2.70588235294118,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.963638477148893,0.03636152285110702,4
994,10,1.0,1.0,3.0,0.0,18.0,6.0,10.0,43.0,0.0,90.0,2.0,0.0,4.0,2.0,2.70588235294118,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.967551806484689,0.032448193515311065,5
994,11,2.0,1.0,3.0,0.0,39.0,6.0,10.0,43.0,0.0,90.0,0.0,0.0,4.0,4.0,2.70588235294118,0.0,0.0,0.0,0.724137931034483,0.0,1.0,0.0,5.0,13.0,0.8796157924798899,0.12038420752011017,3
994,12,2.0,1.0,3.0,0.0,18.0,6.0,10.0,43.0,0.0,90.0,0.0,0.0,4.0,4.0,2.70588235294118,0.0,0.0,0.0,0.724137931034483,0.0,1.0,0.0,5.0,13.0,0.880398801343878,0.11960119865612194,4
994,13,2.0,1.0,3.0,0.0,18.0,0.0,10.0,43.0,0.0,90.0,0.0,0.0,4.0,4.0,2.70588235294118,0.0,0.0,0.0,0.724137931034483,0.0,1.0,0.0,5.0,13.0,0.8965289960135661,0.1034710039864339,5
994,14,2.0,1.0,0.0,0.0,39.0,6.0,10.0,43.0,0.0,90.0,2.0,0.0,4.0,2.0,2.70588235294118,0.0,0.0,0.0,0.724137931034483,0.0,1.0,0.0,5.0,0.0,0.9588522441121456,0.04114775588785435,3
994,15,2.0,1.0,3.0,0.0,39.0,6.0,10.0,43.0,0.0,100.0,2.0,0.0,4.0,2.0,2.70588235294118,0.0,2.0,0.0,0.724137931034483,0.0,1.0,0.0,5.0,0.0,0.9768158020749089,0.0231841979250911,4
994,16,2.0,1.0,3.0,0.0,39.0,6.0,10.0,43.0,0.0,100.0,2.0,0.0,4.0,2.0,2.70588235294118,0.0,0.0,0.0,0.724137931034483,0.0,1.0,0.0,2.0,0.0,0.9811154106985526,0.01888458930144743,4
994,17,2.0,1.0,3.0,0.0,18.0,6.0,10.0,43.0,0.0,100.0,2.0,0.0,4.0,2.0,2.70588235294118,0.0,0.0,0.0,0.724137931034483,0.0,1.0,0.0,2.0,0.0,0.9830196767315817,0.016980323268418293,5
994,18,2.0,1.0,3.0,0.0,39.0,6.0,10.0,43.0,0.0,100.0,2.0,0.0,4.0,4.0,2.70588235294118,0.0,0.0,0.0,0.724137931034483,0.0,1.0,0.0,5.0,0.0,0.8873334888227385,0.11266651117726142,2
994,19,2.0,21.0,3.0,0.0,39.0,6.0,10.0,43.0,0.0,100.0,2.0,0.0,4.0,4.0,2.70588235294118,0.0,0.0,0.0,0.724137931034483,0.0,1.0,0.0,5.0,0.0,0.9051838323476196,0.09481616765238049,3
995,0,2.0,2.0,3.0,0.0,59.0,6.0,16.0,0.72,0.0,92.0,2.0,0.0,4.0,2.0,3.36486486486486,0.0,0.0,0.0,0.646341463414634,0.0,0.5,0.0,5.0,1.0,0.6781240467832652,0.32187595321673484,2
995,1,2.0,2.0,3.0,0.0,59.0,6.0,16.0,43.0,0.0,92.0,2.0,0.0,4.0,2.0,1.5,0.0,0.0,0.0,0.646341463414634,0.0,0.5,0.0,5.0,1.0,0.9134147874461778,0.08658521255382222,3
995,2,2.0,2.0,3.0,0.0,42.0,6.0,16.0,43.0,0.0,92.0,2.0,0.0,4.0,4.0,3.36486486486486,0.0,0.0,0.0,0.646341463414634,0.0,0.5,0.0,5.0,1.0,0.5035936595730173,0.4964063404269828,2
995,3,2.0,2.0,3.0,0.0,18.0,6.0,16.0,43.0,0.0,92.0,2.0,0.0,4.0,2.0,1.5,0.0,0.0,0.0,0.646341463414634,0.0,0.5,0.0,5.0,0.0,0.9360774662022157,0.06392253379778438,5
995,4,2.0,2.0,3.0,0.0,59.0,6.0,16.0,1.06,0.0,92.0,2.0,0.0,4.0,4.0,3.2,0.0,0.0,0.0,0.646341463414634,0.0,0.5,0.0,5.0,1.0,0.5221785743359022,0.4778214256640978,2
995,5,2.0,2.0,3.0,0.0,59.0,6.0,16.0,1.06,0.0,92.0,2.0,0.0,4.0,4.0,3.36486486486486,0.0,0.0,0.0,0.646341463414634,4.0,0.5,0.0,5.0,1.0,0.506373082427739,0.493626917572261,2
995,6,2.0,2.0,3.0,5.0,59.0,6.0,16.0,1.91,0.0,92.0,2.0,0.0,4.0,4.0,3.36486486486486,0.0,0.0,0.0,0.646341463414634,0.0,0.5,0.0,5.0,1.0,0.511913264124991,0.4880867358750089,2
995,7,2.0,2.0,3.0,23.0,18.0,6.0,16.0,43.0,0.0,92.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.646341463414634,4.0,0.5,0.0,5.0,1.0,0.8671821110426406,0.13281788895735933,5
995,8,2.0,2.0,3.0,0.0,59.0,6.0,16.0,0.72,0.0,92.0,2.0,0.0,4.0,4.0,3.36486486486486,0.0,0.0,0.0,0.646341463414634,0.0,0.5,0.0,5.0,13.0,0.505897449081165,0.494102550918835,2
995,9,2.0,2.0,3.0,0.0,59.0,6.0,16.0,43.0,0.0,92.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.646341463414634,4.0,0.5,0.0,5.0,13.0,0.8419732957526245,0.15802670424737558,4
995,10,2.0,2.0,3.0,0.0,42.0,6.0,16.0,43.0,0.0,92.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.646341463414634,4.0,0.5,0.0,5.0,13.0,0.8547682392762104,0.14523176072378968,5
995,11,2.0,2.0,3.0,0.0,59.0,6.0,16.0,1.91,0.0,95.0,2.0,0.0,4.0,4.0,3.36486486486486,0.0,0.0,0.0,0.646341463414634,0.0,0.5,0.0,5.0,1.0,0.5187885176757081,0.4812114823242919,2
995,12,2.0,2.0,3.0,0.0,59.0,6.0,16.0,43.0,0.0,100.0,2.0,0.0,4.0,4.0,3.36486486486486,0.0,0.0,0.0,0.646341463414634,0.0,0.5,0.0,1.0,1.0,0.804600346017958,0.195399653982042,3
995,13,2.0,2.0,3.0,0.0,18.0,6.0,16.0,43.0,0.0,100.0,2.0,0.0,4.0,4.0,3.36486486486486,0.0,0.0,0.0,0.646341463414634,0.0,0.5,0.0,1.0,1.0,0.856242852312262,0.14375714768773792,4
995,14,2.0,2.0,3.0,0.0,18.0,6.0,16.0,43.0,0.0,100.0,2.0,0.0,4.0,4.0,3.36486486486486,0.0,0.0,0.0,0.646341463414634,0.0,0.5,0.0,1.0,0.0,0.8615705849009487,0.1384294150990512,5
995,15,2.0,2.0,3.0,0.0,59.0,6.0,16.0,43.0,0.0,92.0,2.0,0.0,4.0,4.0,3.36486486486486,0.0,0.0,0.0,0.646341463414634,0.0,0.5,0.0,5.0,13.0,0.6557910942284808,0.34420890577151925,2
995,16,2.0,2.0,3.0,0.0,59.0,6.0,16.0,43.0,0.0,92.0,2.0,0.0,0.0,4.0,3.36486486486486,0.0,0.0,0.0,0.646341463414634,0.0,0.5,0.0,5.0,13.0,0.7213790406979845,0.27862095930201547,3
995,17,2.0,2.0,3.0,0.0,18.0,6.0,16.0,43.0,0.0,92.0,2.0,0.0,0.0,4.0,3.36486486486486,0.0,0.0,0.0,0.646341463414634,0.0,0.5,0.0,5.0,13.0,0.7938930551043571,0.20610694489564282,4
995,18,2.0,2.0,3.0,0.0,18.0,0.0,16.0,43.0,0.0,92.0,2.0,0.0,0.0,4.0,3.36486486486486,0.0,0.0,0.0,0.646341463414634,0.0,0.5,0.0,5.0,13.0,0.8434068955496835,0.15659310445031652,5
995,19,2.0,2.0,3.0,0.0,59.0,6.0,16.0,1.91,0.0,92.0,2.0,0.0,4.0,4.0,3.36486486486486,0.0,1.0,0.0,0.646341463414634,0.0,0.5,0.0,5.0,1.0,0.5001122856334768,0.4998877143665233,2
996,0,2.0,2.0,3.0,0.0,37.0,6.0,10.0,0.72,0.0,90.0,2.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,0.581818181818182,0.0,1.0,0.0,5.0,1.0,0.5947071717677829,0.40529282823221713,1
996,1,2.0,2.0,3.0,0.0,37.0,6.0,10.0,43.0,0.0,90.0,2.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.581818181818182,0.0,1.0,0.0,5.0,1.0,0.9463754010397245,0.0536245989602755,2
996,2,2.0,2.0,3.0,0.0,37.0,6.0,10.0,43.0,0.0,100.0,2.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.581818181818182,0.0,1.0,0.0,5.0,1.0,0.970327123725142,0.029672876274858026,3
996,3,2.0,2.0,3.0,0.0,37.0,6.0,10.0,43.0,0.0,100.0,2.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.581818181818182,0.0,1.0,0.0,5.0,0.0,0.9715672177253454,0.02843278227465462,4
996,4,2.0,2.0,3.0,0.0,37.0,6.0,10.0,43.0,0.0,90.0,2.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,0.581818181818182,0.0,1.0,0.0,5.0,13.0,0.852713594612937,0.14728640538706295,2
996,5,2.0,2.0,0.0,0.0,37.0,6.0,10.0,43.0,0.0,90.0,2.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,0.581818181818182,0.0,1.0,0.0,5.0,13.0,0.8551009225898447,0.14489907741015526,3
996,6,2.0,2.0,0.0,0.0,42.0,6.0,10.0,43.0,0.0,90.0,2.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,0.581818181818182,0.0,1.0,0.0,5.0,13.0,0.8553367942766329,0.1446632057233671,4
996,7,2.0,2.0,3.0,0.0,37.0,6.0,10.0,43.0,0.0,90.0,2.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.581818181818182,0.0,1.0,0.0,5.0,0.0,0.9485634273570097,0.051436572642990244,3
996,8,2.0,2.0,0.0,0.0,37.0,6.0,10.0,43.0,0.0,90.0,2.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.581818181818182,0.0,1.0,0.0,5.0,0.0,0.949489178146997,0.050510821853003096,4
996,9,2.0,2.0,3.0,0.0,37.0,6.0,10.0,43.0,0.0,90.0,2.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.581818181818182,0.0,1.0,0.0,2.0,1.0,0.9658090241418188,0.03419097585818118,3
996,10,2.0,2.0,3.0,0.0,37.0,6.0,10.0,43.0,0.0,90.0,2.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.9780243841256875,0.021975615874312557,4
996,11,2.0,2.0,3.0,0.0,18.0,6.0,10.0,43.0,0.0,90.0,2.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.9781939925740223,0.02180600742597767,5
996,12,2.0,2.0,3.0,23.0,37.0,6.0,10.0,43.0,0.0,90.0,2.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,0.581818181818182,0.0,1.0,0.0,5.0,13.0,0.9053492955011727,0.0946507044988273,3
