test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
835,7,1.0,0.0,1.0,42.0,6.0,0.0,3.0,1.0,4.0,6.0,44.0,0.07,0.0,77.0,1.0,8.0,13.0,2.0,11.2,1.0,11.6734693877551,1.0,0.0,0.341442224152911,0.5,1.0,0.7600262822820164,0.23997371771798376,2
835,8,1.0,0.0,1.0,91.0,33.0,0.0,3.0,1.0,4.0,6.0,44.0,0.07,0.0,77.0,1.0,8.0,13.0,2.0,6.44897959183673,1.0,11.6734693877551,1.0,0.0,0.341442224152911,0.5,1.0,0.7618308839420272,0.23816911605797286,2
835,9,1.0,0.0,1.0,11.0,6.0,0.0,3.0,1.0,4.0,6.0,44.0,0.07,0.0,77.0,1.0,34.0,13.0,2.0,6.44897959183673,1.0,11.6734693877551,1.0,0.0,0.341442224152911,0.5,1.0,0.7215685881704705,0.27843141182952963,2
835,10,1.0,0.0,1.0,2.0,24.0,0.0,3.0,1.0,4.0,6.0,44.0,0.07,0.0,77.0,1.0,8.0,13.0,2.0,26.1,1.0,11.6734693877551,1.0,0.0,0.341442224152911,0.5,1.0,0.75528302680098,0.24471697319902,2
835,11,1.0,0.0,1.0,30.0,6.0,0.0,3.0,1.0,4.0,6.0,44.0,0.07,0.0,77.0,1.0,8.0,13.0,2.0,6.44897959183673,1.0,11.6734693877551,1.0,0.0,0.341442224152911,0.5,1.0,0.7255178044815362,0.27448219551846387,1
835,12,1.0,0.0,1.0,2.0,6.0,0.0,4.0,1.0,4.0,6.0,44.0,0.07,0.0,77.0,1.0,8.0,13.0,2.0,50.1,1.0,11.6734693877551,1.0,0.0,0.341442224152911,0.5,1.0,0.7846092895503786,0.2153907104496212,2
835,13,1.0,0.0,1.0,2.0,6.0,0.0,3.0,1.0,4.0,6.0,44.0,0.07,0.0,77.0,1.0,72.0,13.0,2.0,6.44897959183673,1.0,11.6734693877551,1.0,0.0,0.341442224152911,0.5,1.0,0.7669221766476386,0.23307782335236166,1
835,14,1.0,0.0,1.0,38.0,6.0,0.0,1.0,1.0,4.0,6.0,44.0,0.07,0.0,77.0,1.0,8.0,13.0,2.0,6.44897959183673,1.0,11.6734693877551,1.0,0.0,0.341442224152911,0.5,1.0,0.7566563202614578,0.24334367973854212,2
835,15,1.0,0.0,1.0,32.0,6.0,0.0,3.0,1.0,4.0,6.0,44.0,0.07,0.0,77.0,1.0,74.0,13.0,2.0,6.44897959183673,1.0,11.6734693877551,1.0,0.0,0.341442224152911,0.5,1.0,0.7619859847163419,0.23801401528365804,2
835,16,1.0,0.0,1.0,2.0,6.0,0.0,3.0,1.0,4.0,6.0,44.0,0.07,0.0,77.0,1.0,8.0,13.0,2.0,25.5,1.0,11.6734693877551,1.0,0.0,0.341442224152911,0.5,1.0,0.6295509591067973,0.3704490408932028,1
835,17,1.0,0.0,1.0,2.0,6.0,0.0,3.0,1.0,4.0,6.0,44.0,0.07,0.0,77.0,1.0,48.0,13.0,2.0,20.9,1.0,11.6734693877551,1.0,0.0,0.341442224152911,0.5,1.0,0.7610573938414067,0.23894260615859328,2
835,18,1.0,0.0,1.0,55.0,6.0,0.0,10.0,1.0,4.0,6.0,44.0,0.07,0.0,77.0,1.0,8.0,13.0,2.0,6.44897959183673,1.0,11.6734693877551,1.0,0.0,0.341442224152911,0.5,1.0,0.7618633849207865,0.23813661507921355,2
835,19,1.0,0.0,1.0,2.0,6.0,0.0,13.0,1.0,4.0,6.0,44.0,0.07,0.0,77.0,1.0,50.0,13.0,2.0,6.44897959183673,1.0,11.6734693877551,1.0,0.0,0.341442224152911,0.5,1.0,0.7618345169129204,0.2381654830870797,2
835,20,1.0,0.0,1.0,2.0,6.0,0.0,3.0,1.0,4.0,6.0,44.0,0.07,0.0,77.0,1.0,51.0,13.0,2.0,6.44897959183673,1.0,11.6734693877551,1.0,0.0,0.341442224152911,0.5,1.0,0.7698466506095804,0.2301533493904196,1
835,21,1.0,0.0,1.0,2.0,6.0,0.0,3.0,1.0,4.0,6.0,44.0,0.07,0.0,77.0,1.0,57.0,13.0,2.0,9.8,1.0,11.6734693877551,1.0,0.0,0.341442224152911,0.5,1.0,0.7659774510581887,0.2340225489418115,2
835,22,1.0,0.0,1.0,2.0,45.0,0.0,8.0,1.0,4.0,6.0,44.0,0.07,0.0,77.0,1.0,8.0,13.0,2.0,6.44897959183673,1.0,11.6734693877551,1.0,0.0,0.341442224152911,0.5,1.0,0.7673545973803294,0.23264540261967062,2
835,23,1.0,0.0,1.0,2.0,54.0,0.0,7.0,1.0,4.0,6.0,44.0,0.07,0.0,77.0,1.0,8.0,13.0,2.0,6.44897959183673,1.0,11.6734693877551,1.0,0.0,0.341442224152911,0.5,1.0,0.7657291902583913,0.23427080974160885,2
835,24,1.0,0.0,1.0,82.0,33.0,0.0,3.0,1.0,4.0,6.0,44.0,0.07,0.0,77.0,1.0,8.0,13.0,2.0,6.44897959183673,1.0,11.6734693877551,1.0,0.0,0.341442224152911,0.5,1.0,0.7618307930769516,0.23816920692304852,2
835,25,1.0,0.0,1.0,2.0,6.0,0.0,3.0,1.0,4.0,6.0,44.0,0.07,0.0,77.0,1.0,8.0,13.0,2.0,29.3,1.0,11.6734693877551,1.0,0.0,0.341442224152911,0.5,1.0,0.7100844335147919,0.2899155664852082,1
835,26,1.0,0.0,1.0,72.0,6.0,0.0,3.0,1.0,4.0,6.0,44.0,0.07,0.0,77.0,1.0,8.0,13.0,2.0,6.44897959183673,1.0,11.6734693877551,1.0,0.0,0.341442224152911,0.5,1.0,0.7621719836977289,0.2378280163022713,1
835,27,1.0,0.0,1.0,69.0,6.0,0.0,1.0,1.0,4.0,6.0,44.0,0.07,0.0,77.0,1.0,8.0,13.0,2.0,6.44897959183673,1.0,11.6734693877551,1.0,0.0,0.341442224152911,0.5,1.0,0.762051830852231,0.237948169147769,2
835,28,1.0,0.0,1.0,49.0,6.0,0.0,3.0,1.0,4.0,6.0,44.0,0.07,0.0,77.0,1.0,8.0,13.0,2.0,6.44897959183673,1.0,11.6734693877551,1.0,0.0,0.341442224152911,0.5,1.0,0.761627501354699,0.23837249864530083,1
835,29,1.0,0.0,1.0,25.0,6.0,0.0,3.0,1.0,4.0,6.0,44.0,0.07,0.0,77.0,1.0,57.0,13.0,2.0,6.44897959183673,1.0,11.6734693877551,1.0,0.0,0.341442224152911,0.5,1.0,0.7620785979436066,0.23792140205639323,2
853,0,3.0,1.0,1.0,96.0,1.0,0.0,2.0,5.0,2.0,20.0,75.0,0.16,0.0,96.0,4.0,1.0,32.0,2.0,4.07407407407407,0.0,3.22222222222222,0.0,0.0,0.312883435582822,0.5,4.0,0.7622593210193573,0.2377406789806426,1
853,1,3.0,1.0,1.0,90.0,1.0,0.0,2.0,5.0,2.0,20.0,75.0,0.16,0.0,96.0,4.0,48.0,32.0,2.0,4.07407407407407,0.0,3.22222222222222,0.0,0.0,0.312883435582822,0.5,4.0,0.7618309555761946,0.23816904442380532,2
853,2,3.0,1.0,1.0,4.0,1.0,0.0,2.0,5.0,2.0,20.0,75.0,0.16,0.0,96.0,4.0,1.0,32.0,2.0,30.0,0.0,3.22222222222222,0.0,0.0,0.312883435582822,0.5,4.0,0.7571731685145948,0.24282683148540524,1
853,3,3.0,1.0,1.0,4.0,1.0,0.0,2.0,5.0,2.0,20.0,75.0,0.16,0.0,96.0,4.0,1.0,32.0,2.0,4.07407407407407,19.0,3.22222222222222,0.0,0.0,0.312883435582822,0.5,4.0,0.6966002651573735,0.30339973484262667,1
853,4,3.0,1.0,1.0,42.0,25.0,0.0,2.0,5.0,2.0,20.0,75.0,0.16,0.0,96.0,4.0,1.0,32.0,2.0,4.07407407407407,0.0,3.22222222222222,0.0,0.0,0.312883435582822,0.5,4.0,0.7620006569548722,0.2379993430451277,2
853,5,3.0,1.0,1.0,4.0,1.0,0.0,2.0,5.0,2.0,20.0,75.0,0.16,0.0,96.0,4.0,1.0,32.0,2.0,4.07407407407407,35.0,3.22222222222222,0.0,0.0,0.312883435582822,0.5,4.0,0.7617960142755379,0.238203985724462,1
853,6,3.0,1.0,1.0,4.0,1.0,0.0,2.0,5.0,2.0,20.0,75.0,0.16,0.0,96.0,4.0,49.0,32.0,2.0,24.3,0.0,3.22222222222222,0.0,0.0,0.312883435582822,0.5,4.0,0.7621019407015595,0.23789805929844055,2
853,7,3.0,1.0,1.0,4.0,29.0,0.0,2.0,5.0,2.0,20.0,75.0,0.16,0.0,96.0,4.0,1.0,32.0,2.0,10.8,0.0,3.22222222222222,0.0,0.0,0.312883435582822,0.5,4.0,0.7650873440881985,0.23491265591180147,2
853,8,3.0,1.0,1.0,4.0,2.0,0.0,2.0,5.0,2.0,20.0,75.0,0.16,0.0,96.0,4.0,1.0,32.0,2.0,51.7,0.0,3.22222222222222,0.0,0.0,0.312883435582822,0.5,4.0,0.7654331472744664,0.23456685272553374,2
853,9,3.0,1.0,1.0,4.0,1.0,0.0,2.0,5.0,2.0,20.0,75.0,0.16,0.0,96.0,4.0,29.0,32.0,2.0,45.7,0.0,3.22222222222222,0.0,0.0,0.312883435582822,0.5,4.0,0.7614721543389315,0.23852784566106844,2
853,10,3.0,1.0,1.0,4.0,1.0,0.0,2.0,5.0,2.0,20.0,75.0,0.16,0.0,96.0,4.0,1.0,32.0,2.0,29.4,0.0,3.22222222222222,0.0,0.0,0.312883435582822,0.5,4.0,0.7516329659329735,0.2483670340670264,1
853,11,3.0,1.0,1.0,4.0,1.0,0.0,2.0,5.0,2.0,20.0,75.0,0.16,0.0,96.0,4.0,60.0,32.0,2.0,4.07407407407407,0.0,3.22222222222222,0.0,0.0,0.312883435582822,0.5,4.0,0.762684454079435,0.2373155459205652,1
853,12,3.0,1.0,1.0,75.0,40.0,0.0,2.0,5.0,2.0,20.0,75.0,0.16,0.0,96.0,4.0,1.0,32.0,2.0,4.07407407407407,0.0,3.22222222222222,0.0,0.0,0.312883435582822,0.5,4.0,0.7618302168906108,0.23816978310938905,2
853,13,3.0,1.0,1.0,4.0,1.0,0.0,2.0,5.0,2.0,20.0,75.0,0.16,0.0,96.0,4.0,8.0,32.0,2.0,23.8,0.0,3.22222222222222,0.0,0.0,0.312883435582822,0.5,4.0,0.6318060181926853,0.3681939818073147,2
853,14,3.0,1.0,1.0,65.0,4.0,0.0,2.0,5.0,2.0,20.0,75.0,0.16,0.0,96.0,4.0,1.0,32.0,2.0,4.07407407407407,0.0,3.22222222222222,0.0,0.0,0.312883435582822,0.5,4.0,0.76183199153631,0.23816800846368996,2
853,15,3.0,1.0,1.0,4.0,18.0,0.0,2.0,5.0,2.0,20.0,75.0,0.16,0.0,96.0,4.0,1.0,32.0,2.0,4.4,0.0,3.22222222222222,0.0,0.0,0.312883435582822,0.5,4.0,0.6966020253508689,0.3033979746491307,2
853,16,3.0,1.0,1.0,4.0,1.0,0.0,2.0,5.0,2.0,20.0,75.0,0.16,0.0,96.0,4.0,1.0,32.0,2.0,21.5,0.0,3.22222222222222,0.0,0.0,0.312883435582822,0.5,4.0,0.5371030666698566,0.46289693333014337,1
853,17,3.0,1.0,1.0,4.0,1.0,0.0,2.0,5.0,2.0,20.0,75.0,0.16,0.0,96.0,4.0,1.0,32.0,2.0,41.6,28.0,3.22222222222222,0.0,0.0,0.312883435582822,0.5,4.0,0.7619488004371455,0.23805119956285434,2
853,18,3.0,1.0,1.0,4.0,1.0,0.0,2.0,5.0,2.0,20.0,75.0,0.16,0.0,96.0,4.0,1.0,32.0,2.0,4.07407407407407,29.0,3.22222222222222,0.0,0.0,0.312883435582822,0.5,4.0,0.7605598934948404,0.23944010650515946,1
853,19,3.0,1.0,1.0,4.0,50.0,0.0,2.0,5.0,2.0,20.0,75.0,0.16,0.0,96.0,4.0,1.0,32.0,2.0,4.07407407407407,0.0,3.22222222222222,0.0,0.0,0.312883435582822,0.5,4.0,0.7642282212265104,0.23577177877348957,1
853,20,3.0,1.0,1.0,75.0,1.0,0.0,2.0,5.0,2.0,20.0,75.0,0.16,0.0,96.0,4.0,1.0,32.0,2.0,48.3,0.0,3.22222222222222,0.0,0.0,0.312883435582822,0.5,4.0,0.7618307519269327,0.23816924807306714,2
853,21,3.0,1.0,1.0,4.0,1.0,0.0,2.0,5.0,2.0,20.0,75.0,0.16,0.0,96.0,4.0,1.0,32.0,2.0,51.3,0.0,3.22222222222222,0.0,0.0,0.312883435582822,0.5,4.0,0.765760399998032,0.23423960000196814,1
853,22,3.0,1.0,1.0,64.0,1.0,0.0,2.0,5.0,2.0,20.0,75.0,0.16,0.0,96.0,4.0,1.0,32.0,2.0,4.07407407407407,41.0,3.22222222222222,0.0,0.0,0.312883435582822,0.5,4.0,0.7618307439738338,0.23816925602616618,2
853,23,3.0,1.0,1.0,4.0,1.0,0.0,2.0,5.0,2.0,20.0,75.0,0.16,0.0,96.0,4.0,1.0,32.0,2.0,21.6,0.0,3.22222222222222,0.0,0.0,0.312883435582822,0.5,4.0,0.5420212013349384,0.4579787986650616,1
853,24,3.0,1.0,1.0,35.0,1.0,0.0,2.0,5.0,2.0,20.0,75.0,0.16,0.0,96.0,4.0,1.0,32.0,2.0,4.07407407407407,16.0,3.22222222222222,0.0,0.0,0.312883435582822,0.5,4.0,0.7568131418515416,0.2431868581484585,2
853,25,3.0,1.0,1.0,7.0,1.0,0.0,2.0,5.0,2.0,20.0,75.0,0.16,0.0,96.0,4.0,1.0,32.0,2.0,4.07407407407407,37.0,3.22222222222222,0.0,0.0,0.312883435582822,0.5,4.0,0.7618269756049949,0.23817302439500537,2
853,26,3.0,1.0,1.0,76.0,10.0,0.0,2.0,5.0,2.0,20.0,75.0,0.16,0.0,96.0,4.0,1.0,32.0,2.0,4.07407407407407,0.0,3.22222222222222,0.0,0.0,0.312883435582822,0.5,4.0,0.761852040221639,0.23814795977836095,2
853,27,3.0,1.0,1.0,52.0,39.0,0.0,2.0,5.0,2.0,20.0,75.0,0.16,0.0,96.0,4.0,1.0,32.0,2.0,4.07407407407407,0.0,3.22222222222222,0.0,0.0,0.312883435582822,0.5,4.0,0.7614789558394895,0.2385210441605104,2
853,28,3.0,1.0,1.0,4.0,1.0,0.0,2.0,5.0,2.0,20.0,75.0,0.16,0.0,96.0,4.0,29.0,32.0,2.0,29.2,0.0,3.22222222222222,0.0,0.0,0.312883435582822,0.5,4.0,0.7517795166300479,0.24822048336995184,2
853,29,3.0,1.0,1.0,56.0,1.0,0.0,2.0,5.0,2.0,20.0,75.0,0.16,0.0,96.0,4.0,1.0,32.0,2.0,4.07407407407407,22.0,3.22222222222222,0.0,0.0,0.312883435582822,0.5,4.0,0.7618288692295444,0.23817113077045565,2
858,0,4.0,1.0,1.0,24.0,0.0,1.0,2.0,6.0,3.0,22.0,50.0,0.19,0.0,93.0,1.0,0.0,34.0,5.0,3.31034482758621,43.0,3.48275862068966,0.0,0.0,0.52437417654809,1.0,5.0,0.7618307120045164,0.23816928799548345,2
858,1,4.0,1.0,1.0,40.0,0.0,1.0,2.0,6.0,3.0,22.0,50.0,0.19,0.0,93.0,1.0,0.0,34.0,5.0,0.8,0.0,3.48275862068966,0.0,0.0,0.52437417654809,1.0,5.0,0.751685950667942,0.2483140493320583,2
858,2,4.0,1.0,1.0,1.0,26.0,1.0,2.0,6.0,3.0,22.0,50.0,0.19,0.0,93.0,1.0,0.0,34.0,5.0,3.31034482758621,4.0,3.48275862068966,0.0,0.0,0.52437417654809,1.0,5.0,0.7598309332072596,0.2401690667927404,2
858,3,4.0,1.0,1.0,90.0,0.0,1.0,2.0,6.0,3.0,22.0,50.0,0.19,0.0,93.0,1.0,69.0,34.0,5.0,3.31034482758621,0.0,3.48275862068966,0.0,0.0,0.52437417654809,1.0,5.0,0.7618307440092115,0.2381692559907885,2
858,4,4.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,22.0,50.0,0.19,0.0,93.0,1.0,60.0,34.0,5.0,3.31034482758621,0.0,3.48275862068966,0.0,0.0,0.52437417654809,1.0,5.0,0.7622661965864341,0.23773380341356576,1
858,5,4.0,1.0,1.0,96.0,0.0,1.0,2.0,6.0,3.0,22.0,50.0,0.19,0.0,93.0,1.0,0.0,34.0,5.0,3.31034482758621,0.0,3.48275862068966,0.0,0.0,0.52437417654809,1.0,5.0,0.7620263357420987,0.23797366425790129,1
858,6,4.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,22.0,50.0,0.19,0.0,93.0,1.0,5.0,34.0,5.0,29.3,0.0,3.48275862068966,0.0,0.0,0.52437417654809,1.0,5.0,0.6963202041602625,0.3036797958397375,2
858,7,4.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,22.0,50.0,0.19,0.0,93.0,1.0,0.0,34.0,5.0,3.31034482758621,38.0,3.48275862068966,0.0,0.0,0.52437417654809,1.0,5.0,0.7618263757423954,0.23817362425760458,1
858,8,4.0,1.0,1.0,32.0,0.0,1.0,2.0,6.0,3.0,22.0,50.0,0.19,0.0,93.0,1.0,0.0,34.0,5.0,3.31034482758621,0.0,3.48275862068966,0.0,0.0,0.52437417654809,1.0,5.0,0.6998779239136579,0.30012207608634195,1
858,9,4.0,1.0,1.0,48.0,0.0,1.0,2.0,6.0,3.0,22.0,50.0,0.19,0.0,93.0,1.0,51.0,34.0,5.0,3.31034482758621,0.0,3.48275862068966,0.0,0.0,0.52437417654809,1.0,5.0,0.7618303663282256,0.23816963367177424,2
858,10,4.0,1.0,1.0,72.0,0.0,1.0,2.0,6.0,3.0,22.0,50.0,0.19,0.0,93.0,1.0,0.0,34.0,5.0,45.9,0.0,3.48275862068966,0.0,0.0,0.52437417654809,1.0,5.0,0.761830748094065,0.23816925190593508,2
858,11,4.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,22.0,50.0,0.19,0.0,93.0,1.0,49.0,34.0,5.0,3.31034482758621,0.0,3.48275862068966,0.0,0.0,0.52437417654809,1.0,5.0,0.7631550582760867,0.23684494172391318,1
858,12,4.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,22.0,50.0,0.19,0.0,93.0,1.0,0.0,34.0,5.0,39.9,0.0,3.48275862068966,0.0,0.0,0.52437417654809,1.0,5.0,0.7606978125002555,0.23930218749974463,1
858,13,4.0,1.0,1.0,1.0,7.0,1.0,2.0,6.0,3.0,22.0,50.0,0.19,0.0,93.0,1.0,28.0,34.0,5.0,3.31034482758621,0.0,3.48275862068966,0.0,0.0,0.52437417654809,1.0,5.0,0.695556862679735,0.30444313732026496,2
858,14,4.0,1.0,1.0,1.0,43.0,1.0,2.0,6.0,3.0,22.0,50.0,0.19,0.0,93.0,1.0,0.0,34.0,5.0,3.31034482758621,0.0,3.48275862068966,0.0,0.0,0.52437417654809,1.0,5.0,0.7625150015298571,0.23748499847014296,1
858,15,4.0,1.0,1.0,14.0,0.0,1.0,2.0,6.0,3.0,22.0,50.0,0.19,0.0,93.0,1.0,0.0,34.0,5.0,3.31034482758621,40.0,3.48275862068966,0.0,0.0,0.52437417654809,1.0,5.0,0.7618298232590945,0.2381701767409052,2
858,16,4.0,1.0,1.0,1.0,43.0,1.0,2.0,6.0,3.0,22.0,50.0,0.19,0.0,93.0,1.0,0.0,34.0,5.0,3.31034482758621,46.0,3.48275862068966,0.0,0.0,0.52437417654809,1.0,5.0,0.7618307440003769,0.2381692559996229,2
858,17,4.0,1.0,1.0,1.0,45.0,1.0,2.0,6.0,3.0,22.0,50.0,0.19,0.0,93.0,1.0,0.0,34.0,5.0,50.1,0.0,3.48275862068966,0.0,0.0,0.52437417654809,1.0,5.0,0.761830943041862,0.23816905695813817,2
858,18,4.0,1.0,1.0,1.0,4.0,1.0,2.0,6.0,3.0,22.0,50.0,0.19,0.0,93.0,1.0,0.0,34.0,5.0,48.2,0.0,3.48275862068966,0.0,0.0,0.52437417654809,1.0,5.0,0.7628939298011532,0.23710607019884702,2
858,19,4.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,22.0,50.0,0.19,0.0,93.0,1.0,0.0,34.0,5.0,3.31034482758621,29.0,3.48275862068966,0.0,0.0,0.52437417654809,1.0,5.0,0.7608311694411908,0.23916883055880916,1
858,20,4.0,1.0,1.0,1.0,50.0,1.0,2.0,6.0,3.0,22.0,50.0,0.19,0.0,93.0,1.0,0.0,34.0,5.0,3.31034482758621,0.0,3.48275862068966,0.0,0.0,0.52437417654809,1.0,5.0,0.7623509451371081,0.237649054862892,1
858,21,4.0,1.0,1.0,21.0,0.0,1.0,2.0,6.0,3.0,22.0,50.0,0.19,0.0,93.0,1.0,0.0,34.0,5.0,3.31034482758621,42.0,3.48275862068966,0.0,0.0,0.52437417654809,1.0,5.0,0.7618306399934701,0.23816936000652988,2
858,22,4.0,1.0,1.0,56.0,0.0,1.0,2.0,6.0,3.0,22.0,50.0,0.19,0.0,93.0,1.0,17.0,34.0,5.0,3.31034482758621,0.0,3.48275862068966,0.0,0.0,0.52437417654809,1.0,5.0,0.7617989589147923,0.2382010410852078,2
858,23,4.0,1.0,1.0,1.0,55.0,1.0,2.0,6.0,3.0,22.0,50.0,0.19,0.0,93.0,1.0,0.0,34.0,5.0,3.31034482758621,0.0,3.48275862068966,0.0,0.0,0.52437417654809,1.0,5.0,0.7620626350575177,0.2379373649424824,1
858,24,4.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,22.0,50.0,0.19,0.0,93.0,1.0,68.0,34.0,5.0,3.31034482758621,18.0,3.48275862068966,0.0,0.0,0.52437417654809,1.0,5.0,0.761846759936699,0.23815324006330094,2
858,25,4.0,1.0,1.0,1.0,28.0,1.0,2.0,6.0,3.0,22.0,50.0,0.19,0.0,93.0,1.0,0.0,34.0,5.0,44.5,0.0,3.48275862068966,0.0,0.0,0.52437417654809,1.0,5.0,0.7618206447258302,0.2381793552741696,2
858,26,4.0,1.0,1.0,34.0,16.0,1.0,2.0,6.0,3.0,22.0,50.0,0.19,0.0,93.0,1.0,0.0,34.0,5.0,3.31034482758621,0.0,3.48275862068966,0.0,0.0,0.52437417654809,1.0,5.0,0.757982515269554,0.24201748473044593,2
858,27,4.0,1.0,1.0,1.0,18.0,1.0,2.0,6.0,3.0,22.0,50.0,0.19,0.0,93.0,1.0,0.0,34.0,5.0,42.5,0.0,3.48275862068966,0.0,0.0,0.52437417654809,1.0,5.0,0.7615998870726056,0.23840011292739455,2
858,28,4.0,1.0,1.0,8.0,0.0,1.0,2.0,6.0,3.0,22.0,50.0,0.19,0.0,93.0,1.0,64.0,34.0,5.0,3.31034482758621,0.0,3.48275862068966,0.0,0.0,0.52437417654809,1.0,5.0,0.7620500933796899,0.23794990662031004,2
858,29,4.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,22.0,50.0,0.19,0.0,93.0,1.0,0.0,34.0,5.0,36.0,13.0,3.48275862068966,0.0,0.0,0.52437417654809,1.0,5.0,0.7590536938083207,0.24094630619167937,2
2254,0,19.0,0.0,1.0,21.0,12.0,0.0,3.0,4.0,0.0,14.0,35.0,0.15,0.0,78.0,2.0,0.0,8.0,2.0,4.88888888888889,0.0,3.68518518518519,0.0,0.0,0.989195678271308,1.0,1.0,0.6782332898654109,0.3217667101345891,2
2254,1,19.0,0.0,1.0,0.0,37.0,0.0,3.0,4.0,0.0,14.0,35.0,0.15,0.0,78.0,2.0,44.0,8.0,2.0,4.88888888888889,0.0,3.68518518518519,0.0,0.0,0.989195678271308,1.0,1.0,0.7618309659127693,0.2381690340872308,2
2254,2,19.0,41.0,1.0,20.0,5.0,0.0,3.0,4.0,0.0,14.0,35.0,0.15,0.0,78.0,2.0,0.0,8.0,2.0,4.88888888888889,0.0,3.68518518518519,0.0,0.0,0.989195678271308,1.0,1.0,0.7644299018334587,0.23557009816654137,2
2254,3,19.0,0.0,1.0,0.0,5.0,0.0,3.0,4.0,0.0,14.0,35.0,0.15,0.0,78.0,2.0,53.0,8.0,2.0,4.88888888888889,42.0,3.68518518518519,0.0,0.0,0.989195678271308,1.0,1.0,0.7618307857750944,0.23816921422490542,2
2254,4,19.0,0.0,1.0,0.0,30.0,0.0,3.0,4.0,0.0,14.0,35.0,0.15,0.0,78.0,2.0,0.0,8.0,2.0,4.88888888888889,0.0,3.68518518518519,0.0,0.0,0.989195678271308,1.0,1.0,0.7605652450551704,0.23943475494482977,1
2254,5,19.0,0.0,1.0,71.0,12.0,0.0,3.0,4.0,0.0,14.0,35.0,0.15,0.0,78.0,2.0,0.0,8.0,2.0,4.88888888888889,0.0,3.68518518518519,0.0,0.0,0.989195678271308,1.0,1.0,0.7618310482239331,0.23816895177606687,2
2254,6,19.0,0.0,1.0,88.0,5.0,0.0,3.0,4.0,0.0,14.0,35.0,0.15,0.0,78.0,2.0,0.0,8.0,2.0,4.88888888888889,46.0,3.68518518518519,0.0,0.0,0.989195678271308,1.0,1.0,0.7618307439752398,0.23816925602476022,2
2254,7,19.0,0.0,1.0,0.0,5.0,0.0,3.0,4.0,0.0,14.0,35.0,0.15,0.0,78.0,2.0,28.0,8.0,2.0,4.88888888888889,24.0,3.68518518518519,0.0,0.0,0.989195678271308,1.0,1.0,0.76125312780585,0.23874687219414997,2
2254,8,19.0,38.0,1.0,23.0,5.0,0.0,3.0,4.0,0.0,14.0,35.0,0.15,0.0,78.0,2.0,0.0,8.0,2.0,4.88888888888889,0.0,3.68518518518519,0.0,0.0,0.989195678271308,1.0,1.0,0.7600785931454099,0.23992140685459,2
2254,9,19.0,0.0,1.0,0.0,5.0,0.0,3.0,4.0,0.0,14.0,35.0,0.15,0.0,78.0,2.0,0.0,8.0,2.0,4.88888888888889,26.0,3.68518518518519,0.0,0.0,0.989195678271308,1.0,1.0,0.7585552909533727,0.24144470904662713,1
2254,10,19.0,0.0,1.0,65.0,13.0,0.0,3.0,4.0,0.0,14.0,35.0,0.15,0.0,78.0,2.0,0.0,8.0,2.0,4.88888888888889,0.0,3.68518518518519,0.0,0.0,0.989195678271308,1.0,1.0,0.7618307592520419,0.23816924074795795,2
2254,11,19.0,0.0,1.0,52.0,5.0,0.0,3.0,4.0,0.0,14.0,35.0,0.15,0.0,78.0,2.0,57.0,8.0,2.0,4.88888888888889,0.0,3.68518518518519,0.0,0.0,0.989195678271308,1.0,1.0,0.7618307432904485,0.23816925670955152,2
2254,12,19.0,0.0,1.0,0.0,52.0,0.0,3.0,4.0,0.0,14.0,35.0,0.15,0.0,78.0,2.0,57.0,8.0,2.0,4.88888888888889,0.0,3.68518518518519,0.0,0.0,0.989195678271308,1.0,1.0,0.7618307481303435,0.2381692518696566,2
2254,13,19.0,41.0,1.0,42.0,5.0,0.0,3.0,4.0,0.0,14.0,35.0,0.15,0.0,78.0,2.0,0.0,8.0,2.0,4.88888888888889,0.0,3.68518518518519,0.0,0.0,0.989195678271308,1.0,1.0,0.7618052557806002,0.23819474421940004,2
2254,14,19.0,18.0,1.0,0.0,5.0,0.0,3.0,4.0,0.0,14.0,35.0,0.15,0.0,78.0,2.0,0.0,8.0,2.0,4.88888888888889,47.0,3.68518518518519,0.0,0.0,0.989195678271308,1.0,1.0,0.7618307440876978,0.23816925591230226,2
