test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
1143,14,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,6.0,38.0,4.34,2.0,85.0,5.0,0.0,6.0,2.0,3.92105263157895,0.0,2.0,0.0,0.610223642172524,1.0,2.0,0.9780979384293357,0.021902061570664294,2
1143,15,0.0,0.0,1.0,1.0,2.0,1.0,1.0,8.0,0.0,6.0,38.0,0.21,2.0,85.0,5.0,0.0,6.0,2.0,41.7,0.0,2.0,0.0,0.610223642172524,1.0,2.0,0.8687440328038767,0.13125596719612326,1
1143,16,0.0,0.0,1.0,1.0,2.0,1.0,1.0,8.0,0.0,6.0,38.0,0.21,2.0,85.0,5.0,0.0,6.0,2.0,43.5,0.0,2.0,0.0,0.610223642172524,1.0,2.0,0.8687440328038767,0.13125596719612326,1
1143,17,0.0,0.0,1.0,1.0,2.0,1.0,1.0,4.0,0.0,6.0,38.0,0.21,2.0,85.0,5.0,0.0,6.0,2.0,33.0,0.0,2.0,0.0,0.610223642172524,1.0,2.0,0.9749615060801889,0.02503849391981103,2
1143,18,0.0,0.0,1.0,1.0,2.0,1.0,1.0,5.0,0.0,6.0,38.0,0.21,2.0,85.0,5.0,43.0,6.0,2.0,3.92105263157895,0.0,2.0,0.0,0.610223642172524,1.0,2.0,0.9295968141622672,0.07040318583773279,2
1143,19,0.0,0.0,1.0,1.0,2.0,1.0,1.0,8.0,0.0,6.0,38.0,4.22,2.0,85.0,5.0,19.0,6.0,2.0,3.92105263157895,0.0,2.0,0.0,0.610223642172524,1.0,2.0,0.9445610601215769,0.055438939878423105,2
1143,20,0.0,0.0,1.0,1.0,2.0,1.0,1.0,8.0,0.0,6.0,38.0,3.55,2.0,85.0,5.0,0.0,6.0,2.0,3.92105263157895,0.0,2.0,0.0,0.610223642172524,1.0,2.0,0.8041924013622067,0.1958075986377933,1
1143,21,0.0,0.0,1.0,1.0,2.0,1.0,1.0,6.0,0.0,6.0,38.0,0.21,2.0,85.0,5.0,0.0,6.0,2.0,3.92105263157895,0.0,2.0,0.0,0.610223642172524,1.0,2.0,0.867283574615019,0.13271642538498096,1
1143,22,0.0,0.0,1.0,1.0,2.0,1.0,1.0,8.0,0.0,6.0,38.0,0.21,2.0,85.0,5.0,0.0,6.0,2.0,33.5,0.0,2.0,0.0,0.610223642172524,1.0,2.0,0.8687440328038767,0.13125596719612326,1
1143,23,0.0,0.0,1.0,1.0,2.0,1.0,1.0,8.0,0.0,6.0,38.0,7.13,2.0,85.0,5.0,24.0,6.0,2.0,3.92105263157895,0.0,2.0,0.0,0.610223642172524,1.0,2.0,0.9445610601215769,0.055438939878423105,2
1143,24,0.0,0.0,1.0,1.0,2.0,1.0,1.0,8.0,0.0,6.0,38.0,2.35,2.0,85.0,5.0,0.0,6.0,2.0,3.92105263157895,0.0,2.0,0.0,0.610223642172524,1.0,2.0,0.6401984042587554,0.35980159574124465,1
1143,25,0.0,0.0,1.0,1.0,2.0,1.0,1.0,8.0,0.0,6.0,38.0,0.21,2.0,85.0,5.0,0.0,6.0,2.0,48.7,0.0,2.0,0.0,1.0,1.0,2.0,0.9872017877959172,0.012798212204082882,2
1143,26,0.0,0.0,1.0,1.0,2.0,1.0,1.0,8.0,0.0,6.0,38.0,3.27,2.0,85.0,5.0,0.0,6.0,2.0,3.92105263157895,0.0,2.0,0.0,0.610223642172524,1.0,2.0,0.8041924013622067,0.1958075986377933,1
1143,27,0.0,0.0,1.0,1.0,2.0,1.0,1.0,8.0,0.0,6.0,38.0,0.21,2.0,85.0,5.0,32.0,6.0,2.0,3.92105263157895,0.0,2.0,0.0,0.610223642172524,1.0,2.0,0.7698693582357571,0.2301306417642429,1
1143,28,0.0,0.0,1.0,1.0,2.0,1.0,1.0,8.0,0.0,6.0,38.0,5.24,2.0,85.0,5.0,41.0,6.0,2.0,3.92105263157895,0.0,2.0,0.0,0.610223642172524,1.0,2.0,0.9445610601215769,0.055438939878423105,2
1143,29,0.0,0.0,1.0,1.0,2.0,1.0,1.0,8.0,0.0,6.0,38.0,0.21,2.0,85.0,5.0,26.0,6.0,2.0,3.92105263157895,0.0,2.0,0.0,0.4,1.0,2.0,0.8146348143152773,0.1853651856847227,2
1153,0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,12.0,14.0,4.67,0.0,85.0,4.0,8.0,13.0,2.0,32.6,0.0,0.0,0.0,0.650442477876106,0.5,2.0,0.9339056898078077,0.0660943101921923,2
1153,1,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,46.0,14.0,3.71,0.0,85.0,4.0,8.0,13.0,2.0,7.05,0.0,0.0,0.0,0.650442477876106,0.5,2.0,0.7287210539346991,0.27127894606530084,2
1153,2,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,12.0,14.0,6.27,0.0,85.0,4.0,8.0,13.0,2.0,43.9,0.0,0.0,0.0,0.650442477876106,0.5,2.0,0.9339056898078077,0.0660943101921923,2
1153,3,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,12.0,37.0,5.06,0.0,85.0,4.0,8.0,13.0,2.0,7.05,0.0,0.0,0.0,0.650442477876106,0.5,2.0,0.7588062098903622,0.2411937901096378,2
1153,4,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,36.0,14.0,3.23,0.0,85.0,4.0,8.0,13.0,2.0,7.05,0.0,0.0,0.0,0.650442477876106,0.5,2.0,0.7287210539346991,0.27127894606530084,2
1153,5,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,12.0,14.0,7.31,0.0,85.0,4.0,8.0,13.0,2.0,7.05,0.0,0.0,0.0,0.650442477876106,0.5,2.0,0.8677127240768374,0.1322872759231626,1
1153,6,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,12.0,14.0,7.05,0.0,85.0,4.0,8.0,13.0,2.0,7.05,0.0,0.0,0.0,0.650442477876106,0.5,2.0,0.8677127240768374,0.1322872759231626,1
1153,7,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,12.0,14.0,3.0,0.0,85.0,4.0,8.0,13.0,2.0,7.05,0.0,0.0,0.0,0.650442477876106,0.5,2.0,0.8678676440373571,0.13213235596264294,1
1153,8,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,12.0,89.0,4.35,0.0,85.0,4.0,8.0,13.0,2.0,7.05,0.0,0.0,0.0,0.650442477876106,0.5,2.0,0.6726506823304081,0.3273493176695919,2
1153,9,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,46.0,14.0,2.64,0.0,85.0,4.0,8.0,13.0,2.0,7.05,0.0,0.0,0.0,0.650442477876106,0.5,2.0,0.7289879070150846,0.27101209298491535,2
1153,10,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,12.0,14.0,2.89,0.0,85.0,4.0,8.0,13.0,2.0,20.1,0.0,0.0,0.0,0.650442477876106,0.5,2.0,0.9339889891626092,0.06601101083739085,2
1153,11,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,12.0,14.0,5.35,0.0,85.0,4.0,8.0,13.0,2.0,7.05,0.0,0.0,0.0,0.650442477876106,0.5,2.0,0.8677127240768374,0.1322872759231626,1
1153,12,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,12.0,14.0,4.29,0.0,85.0,4.0,8.0,13.0,2.0,7.05,0.0,0.0,0.0,0.8,0.5,2.0,0.9330814070727987,0.06691859292720126,2
1153,13,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,12.0,14.0,5.21,0.0,85.0,4.0,8.0,13.0,2.0,36.4,0.0,0.0,0.0,0.650442477876106,0.5,2.0,0.9339056898078077,0.0660943101921923,2
1153,14,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,12.0,14.0,6.07,0.0,85.0,4.0,8.0,13.0,2.0,7.05,0.0,0.0,0.0,0.650442477876106,0.5,2.0,0.8677127240768374,0.1322872759231626,1
1153,15,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,12.0,14.0,6.27,0.0,85.0,4.0,8.0,13.0,2.0,7.05,0.0,0.0,0.0,1.0,0.5,2.0,0.9416059518807336,0.05839404811926644,2
1153,16,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,12.0,105.0,3.41,0.0,85.0,4.0,8.0,13.0,2.0,7.05,0.0,0.0,0.0,0.650442477876106,0.5,2.0,0.6726506823304081,0.3273493176695919,2
1153,17,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,12.0,14.0,4.41,0.0,85.0,4.0,8.0,13.0,2.0,30.8,0.0,0.0,0.0,0.650442477876106,0.5,2.0,0.9339056898078077,0.0660943101921923,2
1153,18,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,12.0,14.0,0.1,0.0,85.0,4.0,8.0,13.0,2.0,45.6,0.0,0.0,0.0,1.0,0.5,2.0,0.7446149825884305,0.25538501741156955,2
1153,19,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,12.0,14.0,1.06,0.0,85.0,4.0,8.0,13.0,2.0,7.3,0.0,0.0,0.0,0.650442477876106,0.5,2.0,0.5564661770398303,0.4435338229601698,2
1153,20,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,12.0,14.0,6.73,0.0,85.0,4.0,8.0,13.0,2.0,7.05,0.0,0.0,0.0,0.650442477876106,0.5,2.0,0.8677127240768374,0.1322872759231626,1
1153,21,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,12.0,14.0,7.41,0.0,85.0,4.0,8.0,13.0,2.0,7.05,0.0,0.0,0.0,0.650442477876106,0.5,2.0,0.8677127240768374,0.1322872759231626,1
1153,22,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,12.0,82.0,6.11,0.0,85.0,4.0,8.0,13.0,2.0,7.05,0.0,0.0,0.0,0.650442477876106,0.5,2.0,0.6726506823304081,0.3273493176695919,2
1153,23,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,12.0,33.0,4.21,0.0,85.0,4.0,8.0,13.0,2.0,7.05,0.0,0.0,0.0,0.650442477876106,0.5,2.0,0.7588062098903622,0.2411937901096378,2
1153,24,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,1.0,14.0,0.1,0.0,85.0,4.0,8.0,13.0,2.0,9.7,0.0,0.0,0.0,0.650442477876106,0.5,2.0,0.9393152539263558,0.0606847460736442,2
1153,25,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,18.0,14.0,0.1,0.0,85.0,4.0,8.0,13.0,2.0,41.8,0.0,0.0,0.0,0.650442477876106,0.5,2.0,0.5266914042539568,0.47330859574604317,2
1153,26,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,12.0,117.0,6.42,0.0,85.0,4.0,8.0,13.0,2.0,7.05,0.0,0.0,0.0,0.650442477876106,0.5,2.0,0.6726506823304081,0.3273493176695919,2
1153,27,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,12.0,141.0,7.28,0.0,85.0,4.0,8.0,13.0,2.0,7.05,0.0,0.0,0.0,0.650442477876106,0.5,2.0,0.6726506823304081,0.3273493176695919,2
1153,28,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,4.0,1.0,0.1,0.0,85.0,4.0,8.0,13.0,2.0,7.05,0.0,0.0,0.0,0.650442477876106,0.5,2.0,0.5301108274124895,0.4698891725875105,2
1153,29,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,12.0,83.0,7.29,0.0,85.0,4.0,8.0,13.0,2.0,7.05,0.0,0.0,0.0,0.650442477876106,0.5,2.0,0.6726506823304081,0.3273493176695919,2
1367,0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,10.0,16.0,1.0,2.17,0.0,84.0,2.0,5.0,5.0,1.0,5.72727272727273,3.0,2.0,0.0,0.346341463414634,0.0,1.0,0.9778057125045343,0.02219428749546575,1
1367,1,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,10.0,16.0,1.0,0.24,0.0,76.0,2.0,5.0,5.0,1.0,5.72727272727273,3.0,2.0,0.0,1.0,0.0,1.0,0.9918546414013172,0.008145358598682829,2
1367,2,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,24.0,16.0,1.0,0.24,0.0,1.0,2.0,5.0,5.0,1.0,5.72727272727273,3.0,2.0,0.0,0.346341463414634,0.0,1.0,0.5898720384601263,0.41012796153987374,2
1367,3,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,10.0,16.0,1.0,0.24,0.0,84.0,2.0,5.0,5.0,1.0,15.6,3.0,2.0,0.0,0.346341463414634,0.0,1.0,0.8916417697146852,0.10835823028531473,1
1367,4,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,2.0,16.0,1.0,0.24,0.0,84.0,2.0,5.0,5.0,1.0,5.72727272727273,3.0,2.0,0.0,0.346341463414634,0.0,1.0,0.7795761713155765,0.22042382868442342,1
1367,5,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,10.0,16.0,1.0,0.24,0.0,33.0,2.0,5.0,5.0,1.0,5.72727272727273,3.0,2.0,0.0,0.8,0.0,1.0,0.996342419794217,0.003657580205782954,2
1367,6,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,16.0,16.0,1.0,0.24,0.0,47.0,2.0,5.0,5.0,1.0,5.72727272727273,3.0,2.0,0.0,0.346341463414634,0.0,1.0,0.6512171451653459,0.34878285483465404,2
1367,7,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,2.0,16.0,1.0,4.64,0.0,84.0,2.0,5.0,5.0,1.0,5.72727272727273,3.0,2.0,0.0,0.346341463414634,0.0,1.0,0.9926014444822311,0.007398555517768926,2
1367,8,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,10.0,16.0,1.0,0.24,0.0,84.0,2.0,5.0,5.0,1.0,21.1,3.0,2.0,0.0,0.6,0.0,1.0,0.9725461104511186,0.02745388954888134,2
1367,9,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,19.0,16.0,1.0,0.24,0.0,84.0,2.0,5.0,5.0,1.0,24.1,3.0,2.0,0.0,0.346341463414634,0.0,1.0,0.9222917260743624,0.07770827392563757,2
1367,10,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,10.0,16.0,1.0,6.57,0.0,84.0,2.0,5.0,5.0,1.0,5.72727272727273,3.0,2.0,0.0,0.346341463414634,0.0,1.0,0.9816381646165624,0.018361835383437653,1
1367,11,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,10.0,16.0,1.0,0.24,0.0,84.0,2.0,5.0,5.0,1.0,9.3,3.0,2.0,0.0,0.346341463414634,0.0,1.0,0.8916417697146852,0.10835823028531473,1
1367,12,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,32.0,16.0,1.0,0.24,0.0,33.0,2.0,5.0,5.0,1.0,5.72727272727273,3.0,2.0,0.0,0.346341463414634,0.0,1.0,0.6260965795238692,0.3739034204761308,2
1367,13,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,10.0,16.0,1.0,7.43,0.0,84.0,2.0,5.0,5.0,1.0,5.72727272727273,3.0,2.0,0.0,0.346341463414634,0.0,1.0,0.9816381646165624,0.018361835383437653,1
1367,14,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,10.0,16.0,1.0,0.24,0.0,84.0,2.0,5.0,5.0,1.0,19.6,3.0,2.0,0.0,0.346341463414634,0.0,1.0,0.8916417697146852,0.10835823028531473,1
1367,15,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,10.0,16.0,1.0,0.24,0.0,48.0,2.0,5.0,5.0,1.0,19.5,3.0,2.0,0.0,0.346341463414634,0.0,1.0,0.8806789326605706,0.11932106733942935,2
1367,16,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,23.0,16.0,1.0,0.24,0.0,84.0,2.0,5.0,5.0,1.0,12.0,3.0,2.0,0.0,0.346341463414634,0.0,1.0,0.9222917260743624,0.07770827392563757,2
1367,17,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,10.0,16.0,1.0,4.29,0.0,84.0,2.0,5.0,5.0,1.0,5.72727272727273,3.0,2.0,0.0,0.8,0.0,1.0,0.9995877616189821,0.00041223838101793285,2
1367,18,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,10.0,16.0,1.0,7.01,0.0,84.0,2.0,5.0,5.0,1.0,5.72727272727273,3.0,2.0,0.0,1.0,0.0,1.0,0.999649650900301,0.0003503490996990322,2
1367,19,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,10.0,16.0,1.0,0.24,0.0,84.0,2.0,5.0,5.0,1.0,14.2,3.0,2.0,0.0,0.5,0.0,1.0,0.9798673724180769,0.02013262758192311,2
1367,20,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,10.0,16.0,1.0,4.72,0.0,84.0,2.0,5.0,5.0,1.0,5.72727272727273,3.0,2.0,0.0,0.346341463414634,0.0,1.0,0.9816381646165624,0.018361835383437653,1
1367,21,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,10.0,16.0,1.0,6.04,0.0,84.0,2.0,5.0,5.0,1.0,5.72727272727273,3.0,2.0,0.0,0.346341463414634,0.0,1.0,0.9816381646165624,0.018361835383437653,1
1367,22,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,10.0,16.0,1.0,0.24,0.0,84.0,2.0,5.0,5.0,1.0,26.5,3.0,2.0,0.0,0.346341463414634,0.0,1.0,0.8916417697146852,0.10835823028531473,1
1367,23,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,10.0,16.0,1.0,5.35,0.0,84.0,2.0,5.0,5.0,1.0,5.72727272727273,3.0,2.0,0.0,0.9,0.0,1.0,0.9997333733605849,0.0002666266394151459,2
1367,24,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,6.0,16.0,1.0,0.24,0.0,23.0,2.0,5.0,5.0,1.0,5.72727272727273,3.0,2.0,0.0,0.346341463414634,0.0,1.0,0.7192139397607057,0.2807860602392943,2
1367,25,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,10.0,16.0,1.0,0.24,0.0,84.0,2.0,5.0,5.0,1.0,29.2,3.0,2.0,0.0,0.346341463414634,0.0,1.0,0.8916417697146852,0.10835823028531473,1
1367,26,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,10.0,16.0,1.0,0.24,0.0,84.0,2.0,5.0,5.0,1.0,3.7,3.0,2.0,0.0,0.346341463414634,0.0,1.0,0.5318210196743287,0.46817898032567135,1
1367,27,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,9.0,16.0,1.0,0.24,0.0,84.0,2.0,5.0,5.0,1.0,15.9,3.0,2.0,0.0,0.346341463414634,0.0,1.0,0.8916417697146852,0.10835823028531473,2
1367,28,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,3.0,16.0,1.0,6.88,0.0,84.0,2.0,5.0,5.0,1.0,5.72727272727273,3.0,2.0,0.0,0.346341463414634,0.0,1.0,0.9939626099034005,0.0060373900965995245,2
1367,29,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,10.0,16.0,1.0,0.24,0.0,84.0,2.0,5.0,5.0,1.0,19.7,3.0,2.0,0.0,0.346341463414634,0.0,1.0,0.8916417697146852,0.10835823028531473,1
1452,0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,5.0,36.0,5.21,4.0,82.0,4.0,1.0,15.0,1.0,4.59090909090909,2.0,1.0,0.0,0.593110871905274,1.0,1.0,0.9628805872789037,0.0371194127210963,2
1452,1,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,11.0,36.0,5.16,4.0,82.0,4.0,1.0,15.0,1.0,4.59090909090909,2.0,1.0,0.0,0.593110871905274,1.0,1.0,0.6229976062622965,0.3770023937377035,1
1452,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,11.0,36.0,0.07,4.0,82.0,4.0,1.0,4.0,1.0,4.59090909090909,2.0,1.0,0.0,0.593110871905274,1.0,1.0,0.6106666553254743,0.38933334467452574,1
1452,3,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,11.0,36.0,2.17,4.0,82.0,4.0,1.0,15.0,1.0,4.59090909090909,2.0,1.0,0.0,0.5,1.0,1.0,0.6076047483361229,0.3923952516638772,2
1452,4,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,11.0,36.0,6.83,4.0,82.0,4.0,1.0,15.0,1.0,4.59090909090909,2.0,1.0,0.0,0.593110871905274,1.0,1.0,0.6229976062622965,0.3770023937377035,1
1452,5,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,11.0,36.0,6.36,4.0,82.0,4.0,1.0,15.0,1.0,4.59090909090909,2.0,1.0,0.0,0.593110871905274,1.0,1.0,0.6229976062622965,0.3770023937377035,1
1452,6,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,11.0,36.0,4.06,4.0,82.0,4.0,1.0,15.0,1.0,4.59090909090909,2.0,1.0,0.0,0.7,1.0,1.0,0.5959562561197352,0.40404374388026476,2
1452,7,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,10.0,11.0,36.0,0.07,4.0,82.0,4.0,1.0,15.0,1.0,4.59090909090909,2.0,1.0,0.0,0.8,1.0,1.0,0.5349506985765673,0.46504930142343276,2
1452,8,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,11.0,36.0,1.1,4.0,82.0,4.0,1.0,15.0,1.0,4.59090909090909,2.0,1.0,0.0,0.593110871905274,1.0,1.0,0.9211069900870221,0.07889300991297792,2
1452,9,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,23.0,11.0,36.0,3.07,4.0,82.0,4.0,1.0,15.0,1.0,4.59090909090909,2.0,1.0,0.0,0.593110871905274,1.0,1.0,0.5656642855338596,0.43433571446614044,2
1452,10,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,40.0,11.0,36.0,0.07,4.0,82.0,4.0,1.0,7.0,1.0,4.59090909090909,2.0,1.0,0.0,0.593110871905274,1.0,1.0,0.6725044413158745,0.32749555868412544,2
1452,11,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,11.0,36.0,0.92,4.0,82.0,4.0,1.0,15.0,1.0,4.59090909090909,2.0,1.0,0.0,0.593110871905274,1.0,1.0,0.5002199774135995,0.49978002258640053,1
1452,12,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,2.0,36.0,0.07,4.0,82.0,4.0,1.0,12.0,1.0,4.59090909090909,2.0,1.0,0.0,0.593110871905274,1.0,1.0,0.5136685790091513,0.48633142099084875,2
1452,13,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,22.0,0.0,36.0,0.07,4.0,82.0,4.0,1.0,15.0,1.0,4.59090909090909,2.0,1.0,0.0,0.593110871905274,1.0,1.0,0.8164106612443232,0.1835893387556768,2
1452,14,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,11.0,36.0,0.07,4.0,82.0,4.0,1.0,15.0,1.0,4.59090909090909,2.0,1.0,0.0,0.593110871905274,1.0,1.0,0.7300109040807307,0.26998909591926934,1
1452,15,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,20.0,17.0,36.0,0.07,4.0,82.0,4.0,1.0,15.0,1.0,4.59090909090909,2.0,1.0,0.0,0.593110871905274,1.0,1.0,0.5930051680759543,0.4069948319240458,2
1452,16,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,20.0,36.0,3.54,4.0,82.0,4.0,1.0,15.0,1.0,4.59090909090909,2.0,1.0,0.0,0.593110871905274,1.0,1.0,0.5993502872969008,0.40064971270309924,2
1452,17,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,11.0,36.0,7.49,4.0,82.0,4.0,1.0,15.0,1.0,4.59090909090909,2.0,1.0,0.0,1.1,1.0,1.0,0.7725590673198182,0.22744093268018178,2
1452,18,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,11.0,36.0,7.38,4.0,82.0,4.0,1.0,15.0,1.0,4.59090909090909,2.0,1.0,0.0,0.593110871905274,1.0,1.0,0.6229976062622965,0.3770023937377035,1
1452,19,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,11.0,36.0,6.64,4.0,82.0,4.0,1.0,15.0,1.0,4.59090909090909,2.0,1.0,0.0,0.593110871905274,1.0,1.0,0.6229976062622965,0.3770023937377035,1
1452,20,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,11.0,36.0,3.91,4.0,82.0,4.0,1.0,15.0,1.0,4.59090909090909,2.0,1.0,0.0,0.593110871905274,1.0,1.0,0.6229976062622965,0.3770023937377035,1
1452,21,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,13.0,11.0,36.0,0.07,4.0,82.0,4.0,1.0,15.0,1.0,4.59090909090909,2.0,1.0,0.0,1.0,1.0,1.0,0.8837710097430655,0.1162289902569345,2
1452,22,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,11.0,36.0,4.86,4.0,82.0,4.0,1.0,15.0,1.0,4.59090909090909,2.0,1.0,0.0,0.593110871905274,1.0,1.0,0.6229976062622965,0.3770023937377035,1
1452,23,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,11.0,36.0,3.45,4.0,82.0,4.0,1.0,15.0,1.0,4.59090909090909,2.0,1.0,0.0,0.7,1.0,1.0,0.5959562561197352,0.40404374388026476,2
1452,24,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,11.0,36.0,0.77,4.0,82.0,4.0,1.0,15.0,1.0,4.59090909090909,2.0,1.0,0.0,0.593110871905274,1.0,1.0,0.9123804682951135,0.08761953170488648,2
1452,25,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,11.0,36.0,5.82,4.0,82.0,4.0,1.0,3.0,1.0,4.59090909090909,2.0,1.0,0.0,0.593110871905274,1.0,1.0,0.9662872427367188,0.03371275726328118,2
1452,26,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,11.0,36.0,1.0,4.0,82.0,4.0,1.0,26.0,1.0,4.59090909090909,2.0,1.0,0.0,0.593110871905274,1.0,1.0,0.513408636537948,0.48659136346205195,2
1452,27,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,18.0,11.0,36.0,2.01,4.0,82.0,4.0,1.0,15.0,1.0,4.59090909090909,2.0,1.0,0.0,0.593110871905274,1.0,1.0,0.6475184500429689,0.3524815499570311,2
1452,28,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,11.0,36.0,6.11,4.0,82.0,4.0,1.0,15.0,1.0,4.59090909090909,2.0,1.0,0.0,0.593110871905274,1.0,1.0,0.6229976062622965,0.3770023937377035,1
