test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
809,2,0.0,0.0,1.0,0.0,11.0,2.0,354.0,1.0,4.0,7.0,2.5,0.0,79.0,3.0,0.0,7.0,1.0,5.0,0.0,1.0,0.0,112.0,0.4,0.0,4.0,2.0,0.9792987,0.020701306
809,3,7.0,0.0,1.0,2.0,6.0,1.0,479.0,7.0,7.0,19.0,1.1,0.0,100.0,6.0,3.0,20.0,1.0,2.1,0.0,0.0,0.0,6.0,0.4,0.0,2.0,4.0,0.99188393,0.008116048
809,4,7.0,0.0,1.0,2.0,6.0,1.0,470.0,7.0,7.0,19.0,1.1,0.0,100.0,6.0,3.0,20.0,1.0,2.1,0.0,0.0,0.0,6.0,0.4,0.0,2.0,4.0,0.99188393,0.008116048
809,5,1.0,2.0,1.0,0.0,9.0,2.0,389.0,11.0,3.0,14.0,1.0,1.0,100.0,7.0,2.0,14.0,2.0,2.9,0.0,1.0,0.0,12.0,0.2,0.0,2.0,6.0,0.97306955,0.026930448
809,6,0.0,0.0,1.0,0.0,11.0,2.0,318.0,1.0,4.0,7.0,2.2,0.0,79.0,3.0,0.0,7.0,1.0,5.1,0.0,1.0,0.0,112.0,0.4,0.0,4.0,1.0,0.98450595,0.0154940365
809,7,0.0,0.0,1.0,0.0,6.0,1.0,506.0,1.0,0.0,38.0,1.2,0.0,97.0,1.0,0.0,1.0,2.0,1.8,1.0,1.0,0.0,0.0,0.5,0.0,2.0,2.0,0.998959,0.0010409793
809,8,0.0,0.0,1.0,10.0,7.0,2.0,371.0,1.0,2.0,2.0,1.2,0.0,73.0,1.0,1.0,5.0,2.0,2.8,1.0,1.0,0.0,0.0,0.5,0.0,1.0,4.0,0.9967987,0.0032012966
809,9,0.0,0.0,1.0,10.0,7.0,2.0,371.0,1.0,2.0,2.0,1.2,0.0,73.0,1.0,1.0,5.0,2.0,2.8,1.0,1.0,0.0,0.0,0.5,0.0,1.0,3.0,0.9967987,0.0032012966
1020,0,0.0,0.0,1.0,0.0,4.0,1.0,29.0,1.0,0.0,0.0,1.2,2.0,0.0,3.0,0.0,11.0,1.0,1.5,1.0,2.0,0.0,6.0,0.2,0.0,3.0,0.0,0.9712645,0.02873549
1020,1,0.0,0.0,1.0,0.0,5.0,1.0,33.0,1.0,0.0,0.0,1.2,2.0,0.0,3.0,0.0,11.0,1.0,1.5,1.0,2.0,0.0,7.0,0.4,0.0,3.0,0.0,0.9970175,0.0029825256
1020,2,0.0,0.0,1.0,0.0,4.0,1.0,29.0,1.0,0.0,0.0,1.3,1.0,0.0,3.0,0.0,10.0,1.0,1.5,1.0,2.0,0.0,6.0,0.2,0.0,4.0,2.0,0.9407525,0.059247486
1020,3,0.0,0.0,1.0,0.0,3.0,1.0,32.0,1.0,0.0,0.0,0.6,3.0,0.0,3.0,0.0,10.0,1.0,1.3,0.0,2.0,0.0,1.0,0.3,0.0,3.0,0.0,0.99928445,0.0007155679
1020,4,0.0,0.0,1.0,0.0,4.0,1.0,27.0,2.0,1.0,1.0,0.9,0.0,0.0,5.0,0.0,9.0,2.0,1.5,1.0,2.0,0.0,7.0,0.6,0.0,1.0,0.0,0.97704315,0.02295683
1020,5,0.0,0.0,1.0,0.0,4.0,1.0,27.0,1.0,0.0,0.0,1.4,1.0,0.0,3.0,0.0,6.0,1.0,1.5,1.0,2.0,0.0,0.0,0.5,0.0,3.0,2.0,0.9993219,0.0006781113
1020,6,0.0,0.0,1.0,0.0,4.0,2.0,27.0,1.0,0.0,0.0,1.2,1.0,0.0,3.0,0.0,3.0,1.0,1.0,1.0,2.0,0.0,1.0,0.3,0.0,3.0,0.0,0.99963343,0.00036657977
1020,7,0.0,0.0,1.0,0.0,3.0,1.0,33.0,1.0,0.0,0.0,0.6,4.0,0.0,3.0,0.0,12.0,1.0,1.8,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.99986404,0.00013593274
1020,8,0.0,0.0,1.0,0.0,4.0,1.0,27.0,1.0,0.0,0.0,1.4,1.0,0.0,3.0,0.0,6.0,1.0,1.5,1.0,2.0,0.0,0.0,0.5,0.0,4.0,2.0,0.9978048,0.002195161
1020,9,0.0,0.0,1.0,0.0,2.0,1.0,30.0,1.0,2.0,1.0,0.3,1.0,0.0,2.0,0.0,14.0,1.0,0.8,0.0,1.0,0.0,3.0,0.3,0.0,5.0,0.0,0.96896374,0.031036243
1168,0,0.0,0.0,1.0,0.0,4.0,1.0,81.0,1.0,1.0,10.0,1.0,0.0,84.0,4.0,0.0,3.0,1.0,1.9,1.0,1.0,0.0,2.0,0.3,0.0,1.0,2.0,0.9992662,0.0007338207
1168,1,0.0,0.0,1.0,0.0,6.0,1.0,86.0,1.0,1.0,4.0,1.2,0.0,82.0,1.0,0.0,5.0,2.0,1.9,0.0,0.0,0.0,6.0,0.5,0.0,4.0,2.0,0.9984523,0.0015477203
1168,2,8.0,0.0,1.0,0.0,6.0,3.0,95.0,1.0,1.0,0.0,0.6,1.0,87.0,1.0,0.0,9.0,2.0,2.7,1.0,2.0,0.0,4.0,0.5,0.0,1.0,0.0,0.9990207,0.0009793292
1168,3,0.0,0.0,1.0,0.0,6.0,1.0,95.0,3.0,2.0,2.0,1.3,1.0,100.0,4.0,0.0,9.0,2.0,1.9,1.0,1.0,0.0,9.0,0.5,0.0,3.0,1.0,0.98941404,0.010585935
1168,4,0.0,0.0,1.0,0.0,5.0,3.0,77.0,1.0,0.0,0.0,0.3,0.0,81.0,2.0,0.0,12.0,1.0,1.5,0.0,1.0,0.0,10.0,0.3,0.0,3.0,2.0,0.98082334,0.019176675
1168,5,2.0,0.0,1.0,0.0,5.0,1.0,78.0,5.0,3.0,2.0,0.7,1.0,83.0,6.0,0.0,9.0,2.0,1.4,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.998528,0.0014720234
1168,6,0.0,0.0,1.0,0.0,5.0,2.0,76.0,1.0,2.0,1.0,1.1,0.0,83.0,7.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,3.0,0.7,0.0,4.0,2.0,0.9997117,0.00028830997
1168,7,0.0,0.0,1.0,0.0,9.0,1.0,85.0,1.0,3.0,1.0,2.2,0.0,83.0,6.0,2.0,6.0,1.0,5.0,1.0,1.0,0.0,0.0,0.5,0.0,5.0,0.0,0.9900047,0.0099952975
1168,8,0.0,0.0,1.0,0.0,4.0,1.0,81.0,1.0,1.0,10.0,1.0,0.0,84.0,4.0,0.0,3.0,1.0,1.9,1.0,1.0,0.0,2.0,0.3,0.0,3.0,1.0,0.9992379,0.0007621214
1168,9,0.0,0.0,1.0,0.0,4.0,1.0,97.0,1.0,3.0,4.0,1.2,0.0,80.0,5.0,2.0,1.0,1.0,2.8,1.0,1.0,0.0,0.0,0.5,0.0,3.0,2.0,0.9996195,0.00038054388
1231,0,0.0,0.0,1.0,0.0,3.0,1.0,48.0,2.0,0.0,3.0,1.0,0.0,60.0,5.0,0.0,4.0,1.0,2.0,1.0,1.0,0.0,0.0,0.5,0.0,2.0,1.0,0.9995437,0.00045624565
1231,1,0.0,0.0,1.0,0.0,3.0,1.0,48.0,2.0,0.0,3.0,1.0,0.0,60.0,5.0,0.0,4.0,1.0,2.0,1.0,1.0,0.0,0.0,0.5,0.0,3.0,0.0,0.9998396,0.0001604084
1231,2,0.0,0.0,1.0,0.0,3.0,1.0,46.0,1.0,0.0,1.0,0.8,1.0,66.0,2.0,0.0,3.0,1.0,0.8,0.0,1.0,0.0,3.0,0.3,0.0,3.0,1.0,0.9999645,3.552761e-05
1231,3,0.0,0.0,1.0,0.0,8.0,1.0,49.0,1.0,0.0,1.0,2.0,0.0,66.0,4.0,0.0,2.0,1.0,2.3,1.0,1.0,0.0,1.0,0.5,0.0,3.0,0.0,0.99994254,5.747358e-05
1231,4,0.0,0.0,1.0,0.0,8.0,1.0,49.0,1.0,0.0,1.0,2.1,0.0,66.0,3.0,0.0,2.0,1.0,2.7,1.0,1.0,0.0,1.0,0.5,0.0,3.0,0.0,0.99996775,3.2264466e-05
1231,5,0.0,0.0,1.0,0.0,6.0,1.0,49.0,1.0,0.0,2.0,1.3,0.0,66.0,4.0,0.0,2.0,2.0,3.0,2.0,1.0,0.0,3.0,0.3,0.0,2.0,0.0,0.9699077,0.030092284
1231,6,0.0,0.0,1.0,0.0,3.0,1.0,43.0,1.0,0.0,4.0,1.4,0.0,67.0,1.0,0.0,0.0,1.0,2.4,1.0,1.0,0.0,0.0,0.5,0.0,2.0,0.0,0.9996667,0.00033330993
1231,7,0.0,0.0,1.0,0.0,6.0,1.0,49.0,1.0,0.0,2.0,1.3,0.0,66.0,4.0,0.0,2.0,2.0,3.0,2.0,1.0,0.0,3.0,0.3,0.0,1.0,0.0,0.9951683,0.0048316633
1231,8,0.0,0.0,1.0,0.0,4.0,1.0,44.0,1.0,0.0,1.0,1.8,0.0,66.0,1.0,0.0,5.0,2.0,2.0,0.0,0.0,0.0,1.0,0.3,0.0,3.0,0.0,0.9981912,0.0018088046
1231,9,0.0,1.0,1.0,0.0,2.0,1.0,42.0,2.0,1.0,3.0,0.9,0.0,66.0,2.0,0.0,3.0,2.0,1.3,0.0,1.0,0.0,0.0,0.5,0.0,2.0,1.0,0.9999202,7.978508e-05
1234,0,0.0,0.0,1.0,0.0,3.0,1.0,30.0,2.0,0.0,1.0,1.0,0.0,100.0,5.0,1.0,2.0,2.0,0.5,0.0,1.0,0.0,0.0,0.5,0.0,3.0,0.0,0.9994757,0.0005242527
1234,1,0.0,0.0,1.0,0.0,2.0,1.0,32.0,3.0,1.0,1.0,0.7,0.0,100.0,5.0,0.0,7.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9923843,0.0076156794
1234,2,0.0,0.0,1.0,0.0,2.0,1.0,28.0,2.0,1.0,1.0,0.9,0.0,100.0,5.0,0.0,2.0,2.0,0.3,0.0,1.0,0.0,1.0,0.3,0.0,3.0,0.0,0.9997582,0.0002417942
1234,3,1.0,0.0,1.0,0.0,2.0,1.0,31.0,3.0,3.0,2.0,0.6,0.0,100.0,5.0,0.0,3.0,2.0,0.9,0.0,1.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99854165,0.0014583742
1234,4,0.0,0.0,1.0,0.0,3.0,1.0,30.0,2.0,0.0,1.0,1.0,0.0,100.0,5.0,1.0,2.0,2.0,0.5,0.0,1.0,0.0,0.0,0.5,0.0,3.0,2.0,0.99985266,0.00014737091
1234,5,0.0,0.0,1.0,0.0,2.0,1.0,28.0,2.0,1.0,1.0,0.9,0.0,100.0,5.0,0.0,2.0,2.0,0.3,0.0,1.0,0.0,1.0,0.3,0.0,4.0,0.0,0.99956805,0.00043194104
1234,6,0.0,0.0,1.0,0.0,2.0,1.0,32.0,2.0,0.0,1.0,1.3,0.0,100.0,5.0,0.0,3.0,2.0,1.8,0.0,1.0,0.0,0.0,0.5,0.0,4.0,2.0,0.9998172,0.00018280148
1234,7,0.0,0.0,1.0,0.0,3.0,1.0,31.0,3.0,1.0,0.0,0.5,1.0,100.0,5.0,0.0,3.0,2.0,0.5,0.0,1.0,0.0,2.0,0.3,0.0,2.0,2.0,0.99954623,0.0004537946
1234,8,0.0,0.0,1.0,0.0,2.0,1.0,26.0,2.0,0.0,1.0,0.8,0.0,100.0,5.0,0.0,4.0,2.0,0.7,0.0,1.0,0.0,0.0,0.5,0.0,3.0,1.0,0.99887675,0.0011232595
1234,9,0.0,0.0,1.0,0.0,2.0,1.0,32.0,3.0,1.0,1.0,0.6,0.0,100.0,2.0,0.0,6.0,2.0,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.99440545,0.0055945576
1236,0,0.0,0.0,1.0,0.0,3.0,1.0,88.0,1.0,0.0,0.0,0.8,0.0,100.0,3.0,0.0,27.0,1.0,1.0,1.0,1.0,0.0,3.0,0.7,0.0,1.0,2.0,0.99746215,0.002537856
1236,1,0.0,0.0,1.0,0.0,3.0,1.0,88.0,1.0,0.0,0.0,0.8,0.0,100.0,3.0,0.0,27.0,1.0,1.0,1.0,1.0,0.0,3.0,0.7,0.0,3.0,0.0,0.99863684,0.0013631845
1236,2,2.0,0.0,1.0,1.0,4.0,2.0,105.0,3.0,6.0,3.0,0.6,0.0,100.0,4.0,2.0,8.0,2.0,2.1,0.0,0.0,0.0,2.0,0.4,0.0,3.0,2.0,0.88309556,0.116904415
1236,3,0.0,0.0,1.0,0.0,3.0,1.0,104.0,12.0,4.0,0.0,0.5,0.0,100.0,9.0,0.0,23.0,2.0,1.2,0.0,1.0,0.0,30.0,0.5,0.0,3.0,5.0,0.75784826,0.24215177
1236,4,0.0,0.0,1.0,0.0,3.0,1.0,103.0,12.0,4.0,0.0,0.5,0.0,100.0,8.0,0.0,22.0,2.0,1.2,0.0,1.0,0.0,30.0,0.5,0.0,1.0,0.0,0.88916165,0.110838346
1236,5,0.0,0.0,1.0,0.0,5.0,2.0,106.0,2.0,5.0,0.0,0.9,0.0,100.0,5.0,0.0,6.0,2.0,2.1,0.0,0.0,0.0,2.0,0.4,0.0,4.0,2.0,0.98532933,0.014670669
1236,6,0.0,0.0,1.0,0.0,6.0,1.0,107.0,3.0,2.0,2.0,1.1,0.0,100.0,4.0,0.0,10.0,2.0,2.1,1.0,1.0,0.0,9.0,0.5,0.0,3.0,1.0,0.9510053,0.048994724
1236,7,0.0,0.0,1.0,0.0,4.0,1.0,118.0,8.0,1.0,3.0,0.7,0.0,100.0,5.0,3.0,12.0,2.0,1.2,0.0,1.0,0.0,2.0,0.3,0.0,3.0,3.0,0.99762815,0.0023718365
1236,8,0.0,0.0,1.0,0.0,4.0,1.0,118.0,8.0,1.0,3.0,0.7,0.0,100.0,5.0,3.0,12.0,2.0,1.2,0.0,1.0,0.0,2.0,0.3,0.0,3.0,4.0,0.99762815,0.0023718365
