test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
1238,8,0.0,1.0,5.0,2.0,31.0,0.0,0.22,1.0,87.0,1.0,0.0,7.0,1.0,3.85714285714286,1.0,7.71428571428571,2.0,1.0,2.22222222222222,0.0,0.4,0.0,1.0,4.0,3.0,0.59407854,0.40592143,3
1238,9,0.0,1.0,5.0,1.0,31.0,0.0,0.22,1.0,71.0,1.0,0.0,0.0,1.0,3.85714285714286,1.0,7.71428571428571,2.0,1.0,2.22222222222222,0.0,0.4,0.0,1.0,2.0,3.0,0.53675896,0.46324104,3
1238,10,0.0,1.0,5.0,3.0,31.0,0.0,0.22,1.0,60.0,1.0,0.0,2.0,1.0,3.85714285714286,1.0,7.71428571428571,2.0,1.0,2.22222222222222,0.0,0.4,0.0,1.0,2.0,3.0,0.6379766,0.3620234,3
1238,11,0.0,1.0,580.0,1.0,31.0,0.0,0.22,1.0,87.0,1.0,0.0,23.0,1.0,3.85714285714286,1.0,7.71428571428571,2.0,1.0,2.22222222222222,0.0,0.4,0.0,1.0,4.0,3.0,0.5353849,0.4646151,2
1238,12,0.0,1.0,580.0,1.0,31.0,0.0,0.22,1.0,87.0,1.0,0.0,23.0,1.0,3.85714285714286,0.0,9.5,2.0,1.0,2.22222222222222,0.0,0.4,0.0,1.0,4.0,3.0,0.9767248,0.023275176,4
1238,13,0.0,1.0,580.0,1.0,31.0,0.0,0.22,1.0,87.0,1.0,0.0,10.0,1.0,3.85714285714286,0.0,9.5,2.0,1.0,2.22222222222222,0.0,0.4,0.0,1.0,4.0,3.0,0.99043036,0.009569671,5
1238,14,0.0,1.0,5.0,1.0,31.0,0.0,0.51,1.0,87.0,1.0,0.0,23.0,1.0,3.85714285714286,1.0,9.5,2.0,1.0,2.22222222222222,0.0,0.0,0.0,1.0,4.0,3.0,0.96088225,0.03911775,4
1238,15,0.0,1.0,5.0,1.0,31.0,0.0,0.51,1.0,87.0,1.0,0.0,10.0,1.0,3.85714285714286,1.0,9.5,2.0,1.0,2.22222222222222,0.0,0.0,0.0,1.0,4.0,3.0,0.9661083,0.033891685,5
1238,16,0.0,1.0,5.0,1.0,31.0,0.0,0.51,1.0,60.0,1.0,0.0,23.0,1.0,3.85714285714286,1.0,7.71428571428571,2.0,1.0,1.6,0.0,0.4,0.0,1.0,4.0,3.0,0.5777823,0.42221773,2
1238,17,0.0,1.0,5.0,1.0,31.0,0.0,0.51,1.0,60.0,1.0,0.0,23.0,1.0,3.85714285714286,1.0,2.0,2.0,1.0,0.3,0.0,0.4,0.0,1.0,4.0,3.0,0.94470257,0.055297427,3
1238,18,0.0,1.0,580.0,1.0,31.0,0.0,0.22,1.0,60.0,1.0,0.0,23.0,1.0,3.85714285714286,1.0,5.8,2.0,1.0,1.6,0.0,0.4,0.0,1.0,4.0,3.0,0.6170125,0.3829875,3
1238,19,0.0,1.0,580.0,1.0,37.0,0.0,0.51,1.0,60.0,1.0,0.0,23.0,1.0,3.85714285714286,1.0,2.0,2.0,1.0,0.3,0.0,0.4,0.0,1.0,4.0,3.0,0.9852504,0.014749582,5
1242,0,1.0,1.0,1.0,0.0,18.0,0.0,0.09,6.0,25.0,1.0,0.0,5.0,1.0,3.0,2.0,23.0,3.0,5.0,4.16666666666667,2.0,0.666666666666667,0.0,1.0,2.0,2.0,0.6194746,0.3805254,1
1242,1,1.0,1.0,1.0,0.0,18.0,0.0,0.51,6.0,25.0,1.0,0.0,0.0,1.0,3.0,2.0,23.0,3.0,5.0,4.16666666666667,2.0,0.666666666666667,0.0,1.0,2.0,2.0,0.9847235,0.015276507,2
1242,2,1.0,1.0,1.0,0.0,18.0,0.0,0.51,6.0,25.0,1.0,0.0,0.0,1.0,2.5,2.0,23.0,3.0,5.0,4.16666666666667,2.0,0.666666666666667,0.0,1.0,2.0,2.0,0.9892192,0.010780824,3
1242,3,1.0,1.0,1.0,0.0,18.0,0.0,0.51,6.0,25.0,1.0,0.0,0.0,1.0,2.5,2.0,23.0,3.0,5.0,4.16666666666667,2.0,0.0,0.0,1.0,2.0,2.0,0.9938574,0.006142629,4
1242,4,1.0,1.0,1.0,0.0,18.0,0.0,0.0,6.0,25.0,1.0,0.0,0.0,1.0,2.5,2.0,23.0,3.0,5.0,4.16666666666667,2.0,0.0,0.0,1.0,2.0,2.0,0.9943764,0.0056235576,4
1242,5,1.0,1.0,1.0,0.0,18.0,0.0,0.0,6.0,25.0,1.0,0.0,0.0,1.0,2.5,2.0,23.0,3.0,5.0,4.16666666666667,2.0,0.0,0.0,1.0,2.0,1.0,0.9982343,0.00176573,5
1242,6,1.0,1.0,1.0,0.0,18.0,0.0,0.09,6.0,25.0,1.0,0.0,17.0,1.0,3.0,2.0,23.0,3.0,5.0,4.16666666666667,2.0,0.0,0.0,1.0,2.0,2.0,0.84400684,0.15599318,1
1242,7,1.0,1.0,1.0,0.0,18.0,0.0,0.09,6.0,25.0,1.0,0.0,17.0,1.0,2.0,2.0,23.0,3.0,5.0,4.16666666666667,2.0,0.666666666666667,0.0,1.0,2.0,2.0,0.5183775,0.48162252,1
1242,8,1.0,1.0,1.0,0.0,18.0,0.0,0.0,6.0,25.0,1.0,0.0,17.0,1.0,5.3,2.0,23.0,3.0,5.0,4.16666666666667,2.0,0.0,0.0,1.0,2.0,2.0,0.95947427,0.040525746,3
1242,9,1.0,1.0,1.0,0.0,18.0,0.0,0.0,6.0,25.0,1.0,0.0,17.0,1.0,5.3,2.0,9.5,3.0,5.0,4.16666666666667,2.0,0.0,0.0,1.0,2.0,2.0,0.97204226,0.027957723,4
1242,10,1.0,1.0,1.0,0.0,18.0,0.0,0.0,6.0,50.0,1.0,0.0,17.0,1.0,5.3,2.0,9.5,3.0,5.0,4.16666666666667,2.0,0.0,0.0,1.0,2.0,2.0,0.9752947,0.024705287,5
1242,11,1.0,1.0,1.0,0.0,18.0,0.0,0.09,6.0,25.0,1.0,0.0,0.0,1.0,3.0,2.0,23.0,3.0,5.0,4.16666666666667,2.0,0.666666666666667,0.0,1.0,2.0,1.0,0.949653,0.050346985,2
1242,12,1.0,1.0,1.0,0.0,18.0,0.0,0.09,6.0,25.0,1.0,0.0,0.0,1.0,3.0,2.0,23.0,3.0,0.0,4.16666666666667,2.0,0.666666666666667,0.0,1.0,2.0,1.0,0.9674345,0.032565475,3
1242,13,1.0,1.0,1.0,0.0,18.0,0.0,0.09,6.0,80.0,1.0,0.0,17.0,1.0,3.0,2.0,23.0,3.0,5.0,4.16666666666667,2.0,0.666666666666667,0.0,1.0,2.0,2.0,0.60174245,0.39825755,1
1242,14,1.0,1.0,1.0,0.0,18.0,0.0,0.09,6.0,80.0,1.0,0.0,3.0,1.0,3.0,2.0,23.0,3.0,0.0,4.16666666666667,2.0,0.666666666666667,0.0,1.0,2.0,1.0,0.9772246,0.022775399,4
1242,15,1.0,1.0,1.0,0.0,18.0,0.0,0.51,6.0,87.0,1.0,0.0,0.0,1.0,2.5,2.0,23.0,3.0,5.0,4.16666666666667,2.0,0.666666666666667,0.0,1.0,2.0,2.0,0.9920711,0.0079288855,4
1242,16,1.0,1.0,1.0,0.0,18.0,0.0,1.86,6.0,87.0,1.0,0.0,0.0,1.0,2.5,2.0,23.0,3.0,5.0,4.16666666666667,2.0,0.666666666666667,0.0,1.0,2.0,2.0,0.9924754,0.0075246096,4
1242,17,1.0,1.0,1.0,0.0,18.0,0.0,0.09,6.0,25.0,1.0,0.0,17.0,1.0,3.0,2.0,23.0,3.0,5.0,4.16666666666667,2.0,0.666666666666667,0.0,1.0,2.0,1.0,0.70652795,0.29347208,1
1242,18,1.0,1.0,1.0,0.0,18.0,0.0,0.0,6.0,25.0,1.0,0.0,17.0,1.0,3.0,2.0,23.0,3.0,5.0,4.16666666666667,2.0,0.0,0.0,1.0,2.0,1.0,0.981786,0.018213995,3
1242,19,1.0,1.0,1.0,0.0,25.0,0.0,0.0,6.0,25.0,1.0,0.0,17.0,1.0,3.0,2.0,23.0,3.0,5.0,4.16666666666667,2.0,0.0,0.0,1.0,2.0,1.0,0.9904126,0.009587427,4
1252,0,1.0,1.0,13.0,5.0,1003.0,1.0,0.59,0.0,97.0,2.0,1.0,62.0,2.0,17.1077844311377,0.0,5.03592814371257,0.0,1.0,0.623595505617977,0.0,0.25,4.0,5.0,1.0,16.0,0.636925,0.363075,1
1252,1,1.0,1.0,13.0,5.0,1003.0,1.0,0.59,0.0,97.0,2.0,1.0,62.0,2.0,17.1077844311377,0.0,5.03592814371257,0.0,1.0,0.623595505617977,0.0,0.0,4.0,5.0,0.0,16.0,0.9611567,0.038843304,2
1252,2,1.0,1.0,13.0,5.0,61.0,1.0,0.59,0.0,97.0,2.0,1.0,62.0,2.0,17.1077844311377,0.0,5.03592814371257,0.0,1.0,0.623595505617977,0.0,0.0,4.0,5.0,0.0,16.0,0.9934831,0.006516866,3
1252,3,1.0,1.0,13.0,5.0,61.0,1.0,0.59,0.0,97.0,2.0,1.0,0.0,2.0,17.1077844311377,0.0,5.03592814371257,0.0,1.0,0.623595505617977,0.0,0.0,4.0,5.0,0.0,16.0,0.99741745,0.0025825384,4
1252,4,1.0,1.0,13.0,5.0,1003.0,1.0,0.59,0.0,97.0,2.0,1.0,15.0,2.0,17.1077844311377,0.0,5.03592814371257,0.0,1.0,0.623595505617977,0.0,0.25,4.0,5.0,9.0,4.0,0.54235244,0.4576476,2
1252,5,1.0,1.0,13.0,5.0,61.0,1.0,0.59,0.0,97.0,2.0,1.0,62.0,2.0,17.1077844311377,0.0,5.03592814371257,0.0,1.0,0.623595505617977,0.0,0.25,4.0,5.0,0.0,16.0,0.95813864,0.04186135,2
1252,6,1.0,1.0,13.0,5.0,61.0,1.0,0.59,0.0,97.0,2.0,1.0,62.0,2.0,17.1077844311377,0.0,5.03592814371257,0.0,1.0,0.623595505617977,0.0,0.25,4.0,5.0,0.0,4.0,0.98148644,0.018513577,3
1252,7,1.0,1.0,13.0,5.0,61.0,1.0,0.59,1.0,97.0,2.0,1.0,62.0,2.0,17.1077844311377,0.0,5.03592814371257,0.0,1.0,0.623595505617977,0.0,0.25,4.0,5.0,0.0,4.0,0.98620945,0.0137905525,4
1252,8,5.0,1.0,13.0,5.0,61.0,1.0,0.59,1.0,97.0,2.0,1.0,62.0,2.0,17.1077844311377,0.0,5.03592814371257,0.0,1.0,0.623595505617977,0.0,0.25,4.0,5.0,0.0,4.0,0.9877178,0.012282198,5
1252,9,1.0,1.0,13.0,5.0,1003.0,1.0,0.59,0.0,97.0,2.0,1.0,0.0,2.0,17.1077844311377,0.0,5.03592814371257,0.0,1.0,0.623595505617977,0.0,0.25,4.0,5.0,0.0,16.0,0.9590691,0.040930934,2
1252,10,1.0,1.0,13.0,5.0,21.0,1.0,0.59,0.0,97.0,2.0,1.0,0.0,2.0,17.1077844311377,0.0,5.03592814371257,0.0,1.0,0.623595505617977,0.0,0.25,4.0,5.0,0.0,16.0,0.993012,0.006987968,3
1252,11,1.0,1.0,13.0,5.0,21.0,1.0,0.59,0.0,97.0,2.0,1.0,0.0,2.0,17.1077844311377,0.0,5.03592814371257,0.0,1.0,0.623595505617977,0.0,0.25,4.0,5.0,0.0,4.0,0.99633694,0.003663068,4
1252,12,1.0,1.0,13.0,5.0,61.0,1.0,0.59,0.0,97.0,2.0,1.0,0.0,2.0,17.1077844311377,0.0,5.03592814371257,0.0,1.0,0.623595505617977,0.0,0.25,4.0,5.0,0.0,4.0,0.9971469,0.0028530904,4
1252,13,1.0,1.0,13.0,5.0,61.0,1.0,0.59,0.0,97.0,2.0,1.0,62.0,0.0,17.1077844311377,0.0,5.03592814371257,0.0,1.0,0.623595505617977,0.0,0.25,4.0,5.0,0.0,16.0,0.98528284,0.014717174,3
1252,14,1.0,1.0,13.0,5.0,61.0,1.0,0.59,0.0,97.0,2.0,1.0,62.0,0.0,17.1077844311377,0.0,5.03592814371257,0.0,1.0,0.623595505617977,0.0,0.25,4.0,5.0,0.0,4.0,0.99359244,0.006407557,4
1252,15,1.0,1.0,13.0,5.0,1003.0,1.0,0.59,0.0,97.0,2.0,1.0,0.0,2.0,17.1077844311377,0.0,5.03592814371257,0.0,1.0,0.623595505617977,0.0,0.0,4.0,5.0,0.0,16.0,0.99029326,0.009706758,3
1252,16,1.0,1.0,13.0,5.0,1003.0,1.0,0.59,0.0,97.0,2.0,1.0,0.0,2.0,17.1077844311377,0.0,5.03592814371257,0.0,1.0,0.623595505617977,0.0,0.0,4.0,5.0,0.0,1.0,0.99742806,0.002571932,4
1252,17,1.0,1.0,13.0,5.0,1003.0,1.0,0.59,0.0,97.0,2.0,1.0,0.0,2.0,17.1077844311377,0.0,5.03592814371257,1.0,1.0,0.623595505617977,0.0,0.0,4.0,5.0,0.0,1.0,0.99821854,0.0017814601,5
1252,18,1.0,1.0,13.0,5.0,61.0,1.0,0.59,0.0,97.0,2.0,1.0,62.0,2.0,17.1077844311377,0.0,5.03592814371257,1.0,1.0,0.623595505617977,0.0,0.0,4.0,5.0,0.0,16.0,0.9976634,0.0023366362,4
1252,19,1.0,1.0,13.0,5.0,1003.0,1.0,0.59,0.0,97.0,2.0,1.0,0.0,2.0,17.1077844311377,0.0,5.03592814371257,0.0,1.0,0.623595505617977,0.0,0.25,4.0,5.0,0.0,1.0,0.99057466,0.009425313,3
1279,0,1.0,1.0,5.0,0.0,58.0,0.0,0.2,0.0,86.0,3.0,0.0,15.0,2.0,3.39285714285714,0.0,5.96428571428571,0.0,1.0,0.46875,0.0,0.0,0.0,3.0,2.0,5.0,0.9568446,0.043155394,1
1279,1,1.0,1.0,5.0,0.0,58.0,0.0,0.31,0.0,86.0,3.0,0.0,15.0,2.0,3.39285714285714,0.0,5.96428571428571,0.0,1.0,0.46875,0.0,0.5,0.0,3.0,2.0,5.0,0.68737406,0.31262594,1
1279,2,1.0,1.0,5.0,0.0,58.0,0.0,0.2,0.0,86.0,3.0,0.0,15.0,2.0,3.2,0.0,5.96428571428571,0.0,1.0,0.46875,0.0,0.5,0.0,3.0,2.0,5.0,0.53246105,0.46753895,1
1279,3,1.0,1.0,5.0,0.0,58.0,0.0,0.2,0.0,86.0,3.0,0.0,15.0,2.0,3.39285714285714,0.0,5.8,0.0,1.0,0.46875,0.0,0.5,0.0,3.0,2.0,5.0,0.53897464,0.46102536,1
1279,4,1.0,1.0,5.0,0.0,58.0,0.0,0.2,0.0,86.0,2.0,0.0,15.0,2.0,3.39285714285714,0.0,5.96428571428571,0.0,1.0,0.46875,0.0,0.5,0.0,3.0,2.0,5.0,0.76860243,0.23139757,1
1279,5,1.0,1.0,5.0,0.0,58.0,0.0,0.2,0.0,86.0,3.0,0.0,15.0,2.0,1.0,0.0,5.96428571428571,0.0,1.0,0.46875,0.0,0.5,0.0,3.0,2.0,5.0,0.93435484,0.06564514,1
1279,6,1.0,1.0,5.0,0.0,58.0,0.0,0.2,0.0,86.0,3.0,0.0,15.0,0.0,1.0,0.0,5.96428571428571,0.0,1.0,0.46875,0.0,0.5,0.0,3.0,2.0,5.0,0.9885267,0.011473296,2
1279,7,1.0,1.0,5.0,0.0,58.0,0.0,0.2,0.0,86.0,0.0,0.0,15.0,0.0,1.0,0.0,5.96428571428571,0.0,1.0,0.46875,0.0,0.5,0.0,3.0,2.0,5.0,0.9979627,0.0020372858,3
1279,8,1.0,1.0,5.0,0.0,58.0,0.0,0.2,0.0,86.0,0.0,0.0,15.0,0.0,1.0,0.0,5.96428571428571,1.0,1.0,0.46875,0.0,0.5,0.0,3.0,2.0,5.0,0.9989043,0.0010957401,4
1279,9,1.0,1.0,5.0,0.0,58.0,0.0,0.2,0.0,86.0,0.0,0.0,15.0,0.0,1.0,0.0,5.96428571428571,1.0,1.0,0.46875,0.0,0.5,0.0,3.0,0.0,5.0,0.9992494,0.00075058284,5
1279,10,1.0,1.0,5.0,0.0,58.0,0.0,0.2,0.0,86.0,3.0,0.0,15.0,1.0,3.39285714285714,0.0,5.96428571428571,0.0,1.0,0.46875,0.0,0.5,0.0,3.0,2.0,5.0,0.8332739,0.16672614,1
1279,11,1.0,1.0,5.0,0.0,58.0,0.0,1.86,0.0,86.0,3.0,0.0,15.0,0.0,3.39285714285714,0.0,5.96428571428571,0.0,0.0,0.46875,0.0,0.0,0.0,3.0,2.0,5.0,0.99969745,0.000302569,4
1279,12,1.0,1.0,5.0,0.0,58.0,0.0,0.51,0.0,86.0,3.0,0.0,15.0,0.0,3.39285714285714,0.0,5.96428571428571,0.0,0.0,0.46875,0.0,0.0,0.0,3.0,2.0,5.0,0.9997043,0.00029568328,4
1279,13,1.0,1.0,5.0,0.0,58.0,0.0,1.86,0.0,86.0,0.0,0.0,15.0,0.0,3.39285714285714,0.0,5.96428571428571,0.0,0.0,0.46875,0.0,0.0,0.0,3.0,2.0,5.0,0.9998386,0.00016140769,5
1279,14,1.0,1.0,5.0,0.0,58.0,0.0,0.51,0.0,86.0,0.0,0.0,15.0,0.0,3.39285714285714,0.0,5.96428571428571,0.0,0.0,0.46875,0.0,0.0,0.0,3.0,2.0,5.0,0.9998423,0.00015773393,5
1279,15,1.0,1.0,5.0,0.0,58.0,0.0,0.2,0.0,86.0,3.0,0.0,15.0,2.0,1.0,0.0,2.0,0.0,1.0,0.46875,0.0,0.5,0.0,3.0,2.0,5.0,0.98496324,0.015036789,2
1279,16,1.0,1.0,5.0,0.0,58.0,0.0,0.2,0.0,86.0,3.0,0.0,15.0,2.0,1.0,0.0,2.0,2.0,1.0,0.46875,0.0,0.5,0.0,3.0,2.0,5.0,0.9949002,0.0050997916,3
1279,17,1.0,1.0,5.0,0.0,58.0,0.0,0.51,0.0,86.0,3.0,0.0,15.0,2.0,1.0,0.0,2.0,2.0,1.0,0.46875,0.0,0.5,0.0,3.0,2.0,5.0,0.9970742,0.002925786,4
1279,18,1.0,1.0,5.0,0.0,58.0,0.0,0.51,0.0,86.0,3.0,0.0,15.0,2.0,5.3,0.0,2.0,2.0,1.0,0.46875,0.0,0.5,0.0,3.0,2.0,5.0,0.9982834,0.001716613,4
1279,19,1.0,1.0,5.0,0.0,58.0,0.0,0.51,0.0,86.0,3.0,0.0,15.0,2.0,5.3,0.0,2.0,1.0,1.0,0.46875,0.0,0.5,0.0,3.0,2.0,5.0,0.9984736,0.0015264294,4
1294,0,0.0,1.0,1.0,6.0,78.0,0.0,0.3,7.0,75.0,1.0,0.0,12.0,1.0,7.0,1.0,5.5,2.0,1.0,0.833333333333333,0.0,0.333333333333333,0.0,3.0,3.0,2.0,0.7721431,0.22785684,1
1294,1,0.0,1.0,1.0,3.0,78.0,0.0,0.3,7.0,75.0,1.0,0.0,12.0,1.0,7.0,1.0,5.5,2.0,0.0,0.833333333333333,0.0,0.333333333333333,0.0,3.0,3.0,2.0,0.9618456,0.038154434,2
1294,2,0.0,1.0,1.0,3.0,78.0,0.0,0.3,7.0,75.0,1.0,0.0,12.0,1.0,7.0,1.0,5.5,2.0,0.0,0.833333333333333,0.0,0.0,0.0,3.0,3.0,2.0,0.99093914,0.00906085,3
1294,3,0.0,1.0,1.0,3.0,78.0,0.0,0.3,7.0,75.0,1.0,0.0,12.0,1.0,7.0,1.0,5.5,2.0,0.0,0.833333333333333,0.0,0.0,0.0,3.0,0.0,2.0,0.99867266,0.0013273655,4
1294,4,0.0,1.0,1.0,3.0,61.0,0.0,0.3,7.0,75.0,1.0,0.0,12.0,1.0,7.0,1.0,5.5,2.0,0.0,0.833333333333333,0.0,0.0,0.0,3.0,0.0,2.0,0.9996838,0.00031619507,5
1294,5,0.0,1.0,1.0,6.0,61.0,0.0,0.3,7.0,75.0,1.0,0.0,12.0,1.0,7.0,1.0,5.5,2.0,0.0,0.833333333333333,0.0,0.0,0.0,3.0,0.0,2.0,0.99968714,0.00031283972,5
1294,6,0.0,1.0,1.0,3.0,61.0,0.0,0.3,7.0,75.0,1.0,0.0,12.0,1.0,7.0,1.0,5.5,2.0,1.0,0.833333333333333,0.0,0.333333333333333,0.0,3.0,3.0,2.0,0.9559494,0.044050585,2
1294,7,0.0,1.0,1.0,3.0,61.0,0.0,0.3,7.0,75.0,1.0,0.0,12.0,1.0,7.0,1.0,5.5,2.0,1.0,0.833333333333333,0.0,0.333333333333333,0.0,3.0,0.0,2.0,0.9783263,0.021673692,3
1294,8,0.0,1.0,1.0,3.0,61.0,0.0,0.3,7.0,75.0,1.0,0.0,12.0,1.0,7.0,1.0,2.0,2.0,1.0,0.833333333333333,0.0,0.333333333333333,0.0,3.0,0.0,2.0,0.9903381,0.009661913,4
1294,9,0.0,1.0,1.0,13.0,61.0,0.0,0.3,7.0,80.0,1.0,0.0,12.0,1.0,7.0,1.0,5.5,2.0,1.0,0.833333333333333,0.0,0.333333333333333,0.0,3.0,3.0,2.0,0.56374186,0.43625814,2
1294,10,0.0,1.0,1.0,6.0,61.0,0.0,0.3,7.0,0.0,1.0,0.0,12.0,1.0,7.0,1.0,2.0,2.0,1.0,0.833333333333333,0.0,0.333333333333333,0.0,3.0,0.0,2.0,0.99688166,0.0031183595,5
1294,11,0.0,1.0,1.0,3.0,78.0,0.0,0.3,7.0,75.0,1.0,0.0,12.0,1.0,7.0,0.0,5.5,2.0,0.0,0.833333333333333,0.0,0.0,0.0,3.0,3.0,2.0,0.9967256,0.0032744014,4
1294,12,0.0,1.0,1.0,3.0,78.0,0.0,0.51,7.0,75.0,1.0,0.0,12.0,1.0,7.0,0.0,5.5,2.0,0.0,0.833333333333333,0.0,0.0,0.0,3.0,3.0,2.0,0.9979674,0.002032564,5
1294,13,0.0,1.0,1.0,13.0,78.0,0.0,0.3,7.0,75.0,1.0,0.0,12.0,1.0,7.0,1.0,5.5,2.0,1.0,0.833333333333333,0.0,0.333333333333333,0.0,3.0,1.0,2.0,0.6454356,0.35456443,1
1294,14,0.0,1.0,1.0,13.0,78.0,0.0,0.3,7.0,75.0,1.0,0.0,12.0,1.0,7.0,1.0,5.5,2.0,1.0,0.833333333333333,0.0,0.0,0.0,3.0,0.0,2.0,0.98605174,0.013948238,2
1294,15,0.0,1.0,1.0,13.0,61.0,0.0,0.3,7.0,75.0,1.0,0.0,12.0,1.0,7.0,1.0,5.5,2.0,1.0,0.833333333333333,0.0,0.0,0.0,3.0,0.0,2.0,0.9973405,0.0026595122,3
1294,16,0.0,1.0,1.0,13.0,61.0,0.0,0.3,7.0,75.0,1.0,0.0,12.0,1.0,7.0,1.0,5.5,2.0,0.0,0.833333333333333,0.0,0.0,0.0,3.0,0.0,2.0,0.999454,0.0005459699,4
1294,17,0.0,1.0,1.0,13.0,61.0,0.0,0.3,7.0,75.0,1.0,0.0,12.0,1.0,7.0,1.0,5.5,2.0,0.0,0.833333333333333,0.0,0.0,0.0,3.0,0.0,3.0,0.9995639,0.0004361452,5
1294,18,0.0,1.0,1.0,3.0,78.0,0.0,0.3,7.0,75.0,1.0,0.0,12.0,1.0,7.0,1.0,5.5,2.0,0.0,0.833333333333333,0.0,0.0,0.0,3.0,0.0,4.0,0.9988212,0.001178791,5
1294,19,0.0,1.0,1.0,13.0,61.0,0.0,0.3,7.0,75.0,1.0,0.0,12.0,1.0,7.0,1.0,5.5,2.0,0.0,0.833333333333333,0.0,0.333333333333333,0.0,3.0,3.0,2.0,0.82608426,0.17391574,2
1302,0,0.0,1.0,5.0,1.0,49.0,1.0,0.19,0.0,60.0,2.0,1.0,10.0,2.0,2.9375,0.0,8.3125,0.0,1.0,0.782608695652174,0.0,0.5,0.0,3.0,4.0,2.0,0.52585876,0.4741412,1
1302,1,0.0,1.0,5.0,1.0,49.0,1.0,0.19,0.0,60.0,2.0,1.0,0.0,2.0,1.0,0.0,8.3125,0.0,1.0,0.782608695652174,0.0,0.5,0.0,3.0,4.0,2.0,0.9885725,0.011427492,2
1302,2,0.0,1.0,5.0,1.0,49.0,1.0,0.19,0.0,60.0,2.0,1.0,0.0,2.0,1.0,0.0,8.3125,0.0,1.0,0.782608695652174,0.0,0.5,0.0,3.0,0.0,2.0,0.9967576,0.0032423616,3
1302,3,0.0,1.0,5.0,1.0,49.0,1.0,0.19,0.0,80.0,2.0,1.0,18.0,2.0,2.9375,0.0,8.3125,0.0,1.0,0.782608695652174,0.0,0.5,0.0,3.0,4.0,2.0,0.6904412,0.3095588,1
1302,4,0.0,1.0,5.0,1.0,49.0,1.0,0.19,0.0,87.0,2.0,1.0,0.0,2.0,1.0,0.0,8.3125,3.0,1.0,0.782608695652174,0.0,0.5,0.0,3.0,0.0,2.0,0.9991628,0.00083717925,5
1302,5,0.0,1.0,5.0,1.0,49.0,1.0,0.19,0.0,87.0,2.0,1.0,18.0,2.0,2.9375,0.0,8.3125,0.0,1.0,0.782608695652174,0.0,0.5,0.0,3.0,4.0,2.0,0.8726394,0.12736061,1
1302,6,0.0,1.0,5.0,1.0,49.0,1.0,0.19,0.0,87.0,2.0,1.0,18.0,2.0,1.0,0.0,8.3125,0.0,1.0,0.782608695652174,0.0,0.5,0.0,3.0,4.0,2.0,0.98530644,0.014693544,2
1302,7,0.0,1.0,5.0,1.0,49.0,1.0,0.19,0.0,87.0,2.0,1.0,18.0,2.0,1.0,0.0,8.3125,2.0,1.0,0.782608695652174,0.0,0.5,0.0,3.0,4.0,2.0,0.99594885,0.0040511317,3
1302,8,0.0,1.0,5.0,1.0,49.0,1.0,0.19,0.0,87.0,2.0,1.0,18.0,0.0,1.0,0.0,8.3125,2.0,1.0,0.782608695652174,0.0,0.5,0.0,3.0,4.0,2.0,0.99832034,0.001679658,4
1302,9,1.0,1.0,5.0,1.0,49.0,1.0,0.19,0.0,87.0,2.0,1.0,18.0,0.0,1.0,0.0,8.3125,2.0,1.0,0.782608695652174,0.0,0.5,0.0,3.0,4.0,2.0,0.99839264,0.0016073739,5
1302,10,0.0,1.0,5.0,1.0,49.0,1.0,0.19,0.0,60.0,2.0,1.0,0.0,2.0,2.9375,0.0,8.3125,0.0,1.0,0.782608695652174,0.0,0.5,0.0,3.0,0.0,2.0,0.9738067,0.026193315,2
1302,11,0.0,1.0,5.0,1.0,49.0,1.0,0.19,0.0,60.0,2.0,1.0,0.0,2.0,2.9375,0.0,2.0,0.0,1.0,0.782608695652174,0.0,0.5,0.0,3.0,0.0,2.0,0.9959919,0.004008132,3
1302,12,5.0,1.0,5.0,1.0,49.0,1.0,0.19,0.0,60.0,2.0,1.0,0.0,2.0,2.9375,0.0,2.0,0.0,1.0,0.782608695652174,0.0,0.5,0.0,3.0,0.0,2.0,0.9986878,0.0013121977,4
1302,13,5.0,1.0,5.0,1.0,49.0,1.0,0.19,0.0,60.0,2.0,1.0,0.0,2.0,2.9375,0.0,2.0,0.0,0.0,0.782608695652174,0.0,0.5,0.0,3.0,0.0,2.0,0.99953777,0.0004622558,5
1302,14,0.0,1.0,5.0,1.0,49.0,1.0,0.19,0.0,60.0,2.0,1.0,0.0,2.0,1.0,0.0,9.5,0.0,1.0,0.782608695652174,0.0,0.5,0.0,3.0,4.0,2.0,0.99573034,0.004269633,3
1302,15,0.0,1.0,5.0,1.0,49.0,1.0,0.19,0.0,60.0,2.0,1.0,0.0,2.0,1.0,0.0,9.5,2.0,1.0,0.782608695652174,0.0,0.5,0.0,3.0,4.0,2.0,0.9976087,0.0023912725,4
