test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed,dist_unit_l2
1204,0,3.0,1.0,2.0,0.0,0.0,5.0,119.0,1.0,0.0,15.0,14.0,0.49,0.0,83.0,3.0,0.0,10.0,2.0,1.8331572082307594,1.0,1.0,1.2,0.0,1.0,0.67258883248731,0.0,1.0,0.5161229968070984,0.4838770031929016,1,1.0567734666987594
1208,0,6.0,0.0,2.0,0.0,0.0,11.0,257.0,1.0,0.0,16.99902629852295,8.0,0.87,2.0,82.0,3.0,0.0,1.9970703125,2.0,5.71428571428571,1.0,2.0,1.375,0.0,2.0,0.988853503184713,0.0,2.0,0.5016579627990723,0.4983420670032501,2,4.8647343973006345
1213,0,4.0,0.0,1.0,11.0,0.0,3.9990234375,258.0,1.0,1.0,4.0,2.0,0.44,2.0,78.0,2.0,0.0,17.0,1.0,7.57142857142857,4.0,1.0,2.0,0.0,12.0,0.476973684210526,0.0,3.0,0.5280942320823669,0.47190576791763306,2,3.448486898745116
1214,0,2.0,1.0,2.0,0.0,0.0,13.0,594.0,1.0,6.0,16.993896484375,14.0,0.82,3.0,87.0,4.0,2.0,28.0,3.0,9.56521739130435,0.0,1.0,1.92,0.0,6.999755859375,0.875085324232082,0.0,0.9997560977935791,0.5300883054733276,0.46991169452667236,3,116000244140625.0
1215,0,4.0,0.0,2.0,4.0,0.0,8.0,25.993408203125,1.0,0.0,23.0,10.0,0.45,2.0,81.0,1.0,0.0,20.0,2.0,4.075509207589279,0.0,1.0,1.5625,0.0,72.0,0.82516339869281,0.0,2.0,0.5330307483673096,0.4669692814350128,2,3.8935576370815004
1216,0,2.0,0.0,1.0,0.0,1.0,5.999757647514343,25.96484375,1.0,0.0,18.0,59.0,0.97,0.0,93.0,1.0,0.0,17.0,4.0,1.9672131147541,0.0,0.0,0.412698412698413,0.0,13.0,0.952177625960717,0.0,3.0,0.5668805241584778,0.4331194758415222,2,9.42747606320558
1225,0,4.0,9.0,2.0,0.0,1.0,3.9990234375,296.0,1.0,0.0,35.0,5.0,0.43,5.0,83.0,3.0,0.0,43.0,1.0,10.6666666666667,1.0,1.0,2.5,0.0,9.0,0.8399851462444818,0.0,4.0,0.5304027795791626,0.469597190618515,2,3.1379392161970894
1227,0,1.0,0.0,1.0,0.0,0.0,8.0,44.0,1.0,1.0,2.0,1.0,0.33,3.0,66.0,4.0,0.0,13.0,1.0,8.0,3.0,2.0,3.0,0.0,1.0,0.951456310679612,0.0,0.999755859375,0.6818408966064453,0.3181591033935547,1,1.3491461895478556
1229,0,3.0,3.0,1.0,0.0,0.0,4.0,32.996826171875,1.0,0.0,20.0,15.0,0.32,2.0,88.0,3.0,0.0,21.0,3.0,4.80952380952381,0.0,1.0,1.82608695652174,0.0,20.0,0.990196078431373,0.0,1.0,0.6175014972686768,0.38249850273132324,1,1.723758071933002
1231,0,0.0,1.0,1.0,0.0,0.0,3.0,49.9677734375,1.0,0.0,5.0,61.0,0.72,0.0,77.0,1.0,0.0,26.0,2.0,1.58064516129032,1.0,1.0,0.109375,0.0,0.0,0.990936555891239,0.0,1.0,0.51152104139328,0.48847895860671997,1,3.410529298426499
1235,0,1.0,9.0,1.0,2.0,0.0,6.0,36.9921875,1.0,0.0,10.0,2.0,0.95,1.0,83.0,1.0,0.0,11.0,1.0,5.08333333333333,1.0,1.0,0.714285714285714,0.0,0.0,0.976539589442815,0.0,2.0,0.5010647177696228,0.4989352822303772,1,1.8549959624233356
1237,0,0.0,11.0,1.0,0.0,0.0,5.0,28.997802734375,1.0,1.0,33.0,50.0,0.76,1.0,94.0,1.0,1.0,39.0,2.0,3.06451612903226,0.0,1.0,0.421875,0.0,6.99609375,0.916379310344828,0.0,5.0,0.5029103755950928,0.4970896244049072,2,19003906250000.0
1239,0,3.0,0.0,2.0,0.0,2.0,13.0,176.0,1.0,0.0,5.0,8.0,0.48,5.0,70.0,1.0,0.0,23.0,2.0,3.3330078125,1.0,1.0,1.46153846153846,0.0,1.0,0.901294498381877,0.0,0.999755859375,0.6362628936767578,0.3637370765209198,2,1.5084133892328933
1241,0,0.0,0.0,1.0,0.0,0.0,1.0,22.0,1.0,0.0,0.0,4.0,0.35,0.0,0.0,1.0,0.0,8.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.8379506086275961,0.0,0.0,0.5575401782989502,0.4424598217010498,1,0.7239509227607217
1246,0,5.0,0.0,2.0,0.0,0.0,18.0,281.952660381794,1.0,0.0,2.0,18.0,0.67,6.0,84.0,2.0,1.0,31.0,2.0,5.52173913043478,0.0,1.0,1.64,0.0,14.0,0.972681524083393,0.0,1.999755859375,0.8052406311035156,0.19475936889648438,2,4.036413092726041
1248,0,0.0,0.0,6.0,0.0,0.0,60.0,148.0,1.0,2.0,0.0,0.0,0.58,33.0,0.0,3.0,1.0,16.0,1.0,19.0,2.0,1.0,5.25,0.0,6.0,0.979591836734694,0.0,2.9999998211860657,0.7445089817047119,0.2554910182952881,0,1.2060834642113605e-07
1253,0,3.0,1.0,1.0,5.0,0.0,22.0,990.0,1.0,8.0,21.0,27.0,0.81,6.0,87.0,2.0,2.0,8.997802734375,2.0,8.74358974358974,0.0,0.0,1.60975609756098,0.0,6.9990234375,0.954420432220039,0.0,0.9990234375,0.5634816884994507,0.4365183413028717,3,61000976562500.0
1257,0,2.0,0.0,1.0,4.0,0.0,5.99853515625,439.0,1.0,1.0,2.0,18.0,0.79,3.0,92.0,4.0,1.0,42.0,1.0,6.33333333333333,0.0,0.0,0.916666666666667,0.0,6.9990234375,0.740674955595027,0.0,5.0,0.660832405090332,0.33916759490966797,2,185000976562500.0
1266,0,4.0,1.0,1.0,0.0,0.0,22.0,377.0,1.0,1.0,4.0,9.0,0.66,5.0,71.0,1.0,1.0,21.0,2.0,8.8,0.0,0.0,1.76470588235294,0.0,6.0,0.980169971671388,0.0,2.9997565746307373,0.9374430775642395,0.0625569298863411,1,0.6746549476383299
1272,0,3.0,1.0,1.0,0.0,3.0,20.0,459.0,1.0,8.0,0.0,8.0,0.92,5.0,0.0,2.0,0.0,23.0,1.0,4.65,0.0,0.0,1.09090909090909,0.0,6.999755859375,0.978533094812165,0.0,2.9999998211860657,0.8636759519577026,0.13632404804229736,1,4000244140625.0
1273,0,0.0,1.0,1.0,0.0,1.0,7.0,270.0,1.0,0.0,13.0,25.0,0.83,1.0,87.0,1.0,3.0,22.0,1.0,7.88461538461539,1.0,1.0,0.928571428571429,0.0,7.99951171875,0.978632478632479,0.0,1.9997559785842896,0.5141626596450806,0.4858373701572418,2,3000488281250.0
1289,0,1.0,0.0,1.0,2.0,0.0,7.999757647514343,447.0,1.0,2.0,4.0,26.0,0.7,3.0,71.0,3.0,1.0,40.0,3.0,5.62068965517241,0.0,1.0,0.806451612903226,0.0,6.971435546875,0.666131621187801,0.0,2.0,0.5044268369674683,0.49557313323020935,2,172028564453125.0
1296,0,1.0,2.0,1.0,2.0,0.0,2.0,156.0,1.0,1.0,3.0,23.0,0.83,0.0,75.0,2.0,0.0,10.0,2.0,2.25925925925926,0.0,0.0,0.413793103448276,0.0,22.0,0.928921568627451,0.0,1.9997559785842896,0.7182549238204956,0.2817451059818268,1,0.6746553496661513
1297,0,1.0,0.0,1.0,0.0,0.0,9.0,75.97955584526062,1.0,3.0,1.0,10.0,0.81,1.0,85.0,3.0,1.0,23.0,2.0,2.85714285714286,0.0,0.0,0.75,0.0,8.0,0.740740740740741,0.0,2.0,0.5108979940414429,0.48910200595855713,1,1.6304023741088807
1303,0,8.0,3.0,1.0,0.0,0.0,9.0,79.92529296875,1.0,3.0,13.0,72.0,0.62,1.0,90.0,1.0,0.0,50.0,3.0,5.08139534883721,0.0,1.0,0.704545454545455,0.0,60.0,0.890625,0.0,1.999755859375,0.5912116169929504,0.40878838300704956,2,14.434986389141608
1314,0,0.0,0.0,1.0,0.0,0.0,0.999755859375,195.0,1.0,0.0,0.0,21.0,1.26,0.0,0.0,1.0,2.0,11.0,3.0,0.80952380952381,0.0,0.0,0.130434782608696,0.0,13.0,0.897243107769424,0.0,5.0,0.5193367600440979,0.4806632399559021,1,1.3490364091514122
1329,0,18.0,11.0,2.0,15.0,0.0,7.0,32.892578125,1.0,1.0,41.0,48.0,0.37,3.0,96.0,1.0,1.0,71.0,6.0,5.537531689620151,0.0,0.0,1.3125,0.0,249.0,0.69933263083948,0.0,1.999755859375,0.5518627166748047,0.4481373131275177,3,12.498939064884025
1330,0,4.0,2.0,1.0,9.0,1.0,7.0,48.875395596027374,1.0,27.0,11.0,77.0,0.81,3.0,96.0,1.0,1.0,24.0,4.0,6.15454545454545,0.0,0.0,0.785714285714286,0.0,6.9912109375,0.931059772643931,0.0,5.0,0.5029577016830444,0.4970422685146332,2,69008789062500.0
1334,0,3.0,0.0,1.0,3.0,0.0,5.998535871505737,363.0,1.0,10.0,9.0,10.0,0.85,3.0,84.0,2.0,1.0,15.0,2.0,4.08695652173913,1.0,0.0,1.32,0.0,6.9997559785842896,0.570184983677911,0.0,3.0,0.8196500539779663,0.1803499460220337,2,1000244021415.7104
1343,0,0.0,0.0,1.0,0.0,0.0,17.0,54.0,1.0,0.0,0.0,2.0,1.26,5.0,0.0,2.0,0.0,6.0,1.0,3.5,1.0,5.0,0.75,0.0,3.0,0.926829268292683,0.0,2.9999998211860657,0.9017655253410339,0.09823448956012726,0,1.2060834642113605e-07
1355,0,19.0,4.0,1.0,16.0,0.0,12.0,114.8742904663086,1.0,45.0,28.0,12.0,0.68,4.0,93.0,2.0,2.0,37.0,3.0,5.85,0.0,0.0,1.14634146341463,0.0,29.0,0.814890510948905,0.0,1.999756097793579,0.5234929323196411,0.4765070974826813,2,20.356647640988825
1374,0,6.0,7.0,2.0,7.0,0.0,5.99951171875,426.0,1.0,10.0,13.0,5.0,0.46,6.0,90.0,3.0,2.0,19.0,2.0,7.07142857142857,1.0,2.0,2.2,0.0,6.0,0.615776081424936,0.0,5.0,0.8692166209220886,0.13078339397907257,1,1.5739215525087518
1385,0,49.0,1.0,2.0,13.0,2.0,19.0,2812.0,1.0,27.0,26.0,48.0,0.58,9.0,94.0,3.0,1.0,52.0,1.0,2.05224609375,0.0,1.0,1.80314960629921,0.0,6.99658203125,0.974799286351472,0.0,0.9997560977935791,0.6174561977386475,0.38254377245903015,3,25003417968750.0
1401,0,4.0,0.0,1.0,6.0,0.0,1.998046875,289.0,1.0,3.0,18.0,11.0,0.65,4.0,84.0,1.0,0.0,14.0,1.0,9.33333333333333,3.0,1.0,1.8,0.0,1.0,0.563492063492063,0.0,3.0,0.5672651529312134,0.4327348470687866,1,2.248741653176346
1405,0,35.0,2.0,2.0,30.0,0.0,11.0,126.96484375,1.0,17.0,55.0,44.0,0.55,5.0,96.0,1.0,0.0,0.996337890625,6.0,7.33673469387755,0.0,1.0,1.62,0.0,108.0,0.822892938496583,0.0,1.9990234375,0.5131653547286987,0.48683464527130127,3,30.093700584631982
1406,0,0.0,0.0,1.0,0.0,0.0,2.0,172.0,1.0,0.0,1.0,34.0,0.86,0.0,97.0,1.0,0.0,17.0,3.0,0.705882352941177,0.0,0.0,0.361111111111111,0.0,3.0,0.8488439818833357,0.0,3.0,0.5792766213417053,0.4207233786582947,1,2.432929211484347
1409,0,25.0,0.0,1.0,26.0,0.0,7.0,32.8876953125,1.0,2.0,27.0,43.0,0.43,3.0,94.0,1.0,0.0,38.99957275390625,5.0,5.51428571428571,0.0,1.0,0.931506849315068,0.0,36.0,0.48735526712446964,0.0,1.99951171875,0.5764294862747192,0.42357054352760315,4,12.072476687729928
1428,0,12.0,3.0,1.0,14.0,0.0,7.0,79.8104544878006,2.0,14.0,30.0,71.0,0.63,3.0,71.99884819984436,3.0,1.0,48.0,2.0,5.17,0.0,1.0,1.13592233009709,0.0,89.0,0.943824270795823,0.0,1.999756097793579,0.5223791003227234,0.4776208996772766,3,15.021377223006658
1430,0,1.0,1.0,1.0,5.0,0.0,6.0,40.99609375,1.0,8.0,16.0,33.0,0.5,0.9997559785842896,91.0,1.0,0.0,47.0,4.0,4.62790697674419,0.0,1.0,1.22222222222222,0.0,45.0,0.811206896551724,0.0,1.999755859375,0.5168617367744446,0.4831382632255554,3,1000244021415.7104
1437,0,1.0,3.0,1.0,2.0,4.0,4.0,94.0,1.0,0.0,0.0,6.0,1.04,0.0,60.0,1.0,0.0,5.0,2.0,2.1,0.0,1.0,0.583333333333333,0.0,6.999756097793579,0.954954954954955,0.0,2.0,0.9251064658164978,0.0748935416340828,1,3000243902206.421
1439,0,0.0,0.0,1.0,1.0,0.0,5.0,73.0,1.0,0.0,1.0,9.0,0.57,2.0,88.0,2.0,1.0,17.0,2.0,5.55555555555556,0.0,1.0,0.545454545454545,0.0,11.0,0.952,0.0,1.9997559785842896,0.9108074903488159,0.08919251710176468,1,0.6746553496661513
1441,0,0.0,0.0,1.0,0.0,0.0,2.0,46.0,1.0,2.0,0.0,10.0,0.4400057095289231,0.0,0.0,4.0,0.0,25.0,1.0,3.58333333333333,1.0,2.0,0.214285714285714,0.0,30.0,0.515625,0.0,2.0,0.5129423141479492,0.4870576858520508,1,0.11242582386949851
1459,0,1.0,8.0,2.0,6.0,0.0,3.0,25.98681640625,2.0,0.0,10.0,3.0,0.34,0.99993896484375,73.0,2.0,0.0,13.0,1.0,6.58333333333333,1.0,2.0,1.33333333333333,0.0,130.0,0.656488549618321,0.0,2.0,0.5038107633590698,0.4961892366409302,2,2000061035156.25
1475,0,0.0,1.0002440214157104,0.0,21.0,0.0,0.0,45.0,1.0,0.0,0.0,0.0,1.55,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.910112359550562,0.0,1.0,0.7071987390518188,0.29280129075050354,1,1000244021415.7104
1478,0,0.0,0.0,0.0,0.0,0.0,0.0,54.9375,1.0,0.0,1114.0,0.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.768699654775604,5.0,12.0,0.5088061690330505,0.49119383096694946,1,7.289418364134942
1495,0,0.0,0.0,1.0,0.0,0.0,1.0,39.999778509140015,1.0,0.0,0.0,8.0,0.49,0.0,0.0,2.0,0.0,0.0,1.0,4.25,0.0,1.0,0.8,0.0,0.0,0.899280575539568,0.0,1.0,0.5006916522979736,0.49930834770202637,1,0.018740004250415276
1498,0,1.0,1.0,1.0,2.0,6.0,1.0,121.0,1.0,2.0,21.0,29.0,1.5601660156250001,0.0,93.0,1.0,13.0,3.0,1.0,5.33333333333333,0.0,1.0,0.514285714285714,0.0,0.0,0.928400954653938,0.0,4.0,0.586251974105835,0.4137480556964874,1,2.005047468454433
1503,0,0.0,0.0,2.0,0.0,0.0,15.0,93.0,1.0,0.0,9.0,4.0,0.83,3.0,58.0,1.0,0.0,0.0,2.0,7.25,5.0,2.0,1.5,0.0,0.0,0.6577325785543952,0.0,1.0,0.6047544479370117,0.3952455222606659,1,2.3487115122787205
1509,0,16.0,7.0,2.0,108.0,31.0,14.0,567.0,1.0,0.0,0.0,8.0,0.25,7.0,91.0,1.0,0.0,20.0,1.0,11.3548387096774,2.0,2.0,2.45454545454545,0.0,1.0,0.713522537562604,0.0,2.99951171875,0.7804642915725708,0.2195357382297516,1,2.0238016196195714
1510,0,2.0,0.0,2.0,1.0,1.0,5.998779296875,109.0,1.0,0.0,0.0,4.0,0.27,5.0,83.0,1.0,0.0,1.0,1.0,6.16666666666667,2.0,1.0,2.125,0.0,0.0,0.47935368043088,0.0,4.0,0.9206953048706055,0.07930469512939453,1,1.7989164762631413
1519,0,2.0,0.0,1.0,0.0,2.0,5.0,42.0,1.0,0.0,0.0,1.0,1.2,2.0,0.0,3.0,0.0,8.0,1.0,1.33333333333333,1.0,2.0,0.6,0.0,6.999755859375,0.938144329896907,0.0,2.0,0.9739875793457031,0.02601243183016777,1,8000244140625.0
2029,0,1.0,0.0,1.0,0.0,1.0,5.999999776482582,62.001953125,1.0,0.0,0.0,1.0,1.09,3.0,0.0,3.0,0.0,14.0,1.0,1.0,1.0,2.0,1.6,0.0,22.0,0.710843373493976,0.0,5.0,0.5226558446884155,0.47734418511390686,1,0.5059046630731228
2030,0,0.0,0.0,1.0,2.0,1.0,3.0,44.0,1.0,0.0,0.0,6.0,0.7,0.0,33.0,4.0,0.0,1.0,1.0,2.0,0.0,2.0,0.625,0.0,6.9794921875,1.0,0.0,0.0,0.915277361869812,0.0847226083278656,1,117020507812500.0
2034,0,1.0,0.0,1.0,0.0,1.0,6.0,54.0,1.0,1.0,0.0,1.0,1.38,1.0,0.0,6.0,0.0,5.0,1.0,1.0,0.0,1.0,0.6,0.0,6.984619140625,0.909090909090909,0.0,0.0,0.9892497658729553,0.010750233195722103,1,108015380859375.0
2035,0,21.0,0.0,1.0,11.0,3.0,16.0,576.0,3.0,0.0,0.0,6.0,0.86,1.0,92.0,4.0,0.0,5.0,2.0,4.22222222222222,0.0,1.0,1.29032258064516,0.0,6.671875,1.0,0.0,0.0,0.9262513518333435,0.0737486407160759,1,1375328125000000.0
2036,0,7.0,0.0,1.0,0.0,3.0,10.0,293.0,1.0,0.0,0.0,20.0,0.37,2.0,0.0,4.0,0.0,2.0,1.0,1.25925925925926,0.0,2.0,0.896551724137931,0.0,6.99755859375,0.975389663658737,0.0,3.0,0.8033170700073242,0.19668295979499817,1,17002441406250.0
2037,0,7.0,0.0,1.0,8.0,5.0,2.0,118.0,2.0,1.0,9.0,7.0,0.53,2.0,84.0,4.0,0.0,6.0,1.0,3.4,0.0,1.0,0.388888888888889,0.0,6.9228515625,0.955916473317865,0.0,2.0,0.987412691116333,0.012587313540279865,1,539077148437500.0
1540,0,4.0,0.0,1.0,0.0,1.0,6.0,95.0,2.0,0.0,0.0,7.0,0.93,1.0,0.0,4.0,0.0,3.0,2.0,1.18181818181818,0.0,1.0,0.285714285714286,0.0,0.0,0.6244414813543027,0.0,1.0,0.6929481029510498,0.3070518672466278,1,0.6148327464132937
1549,0,6.0,0.0,1.0,12.0,7.0,7.0,91.0,1.0,0.0,0.0,1.0,0.39,3.0,84.0,1.0,0.0,3.0,1.0,4.85714285714286,2.0,2.0,2.11111111111111,0.0,9.99462890625,0.625,0.0,1.0,0.5029987096786499,0.4970012605190277,1,23005371093750.0
1558,0,0.0,0.0,1.0,5.0,3.0,5.0,62.0,1.0,2.0,0.0,4.0,0.66,0.0,76.0,4.0,0.0,0.0,1.0,3.66666666666667,0.0,2.0,0.5,0.0,6.999755859375,0.810344827586207,0.0,1.0,0.9048286080360413,0.09517139196395874,1,12000244140625.0
1559,0,0.0,6.0,2.0,1.0,1.0,9.0,250.0,2.0,1.0,6.0,13.0,0.87,1.0,84.0,4.0,0.0,3.0,1.0,2.15,0.0,1.0,0.956521739130435,0.0,6.94482421875,0.9294453100702034,0.0,2.0,0.5053881406784058,0.4946118891239166,2,257055175781250.0
1562,0,0.0,6.0,1.0,1.0,1.0,9.0,301.0,2.0,1.0,6.0,16.0,0.96,2.0,87.0,4.0,0.0,3.0,1.0,1.8695652173913,0.0,1.0,0.730769230769231,0.0,6.9619140625,0.709677419354839,0.0,2.9999998807907104,0.5067925453186035,0.4932074248790741,1,393038085937500.0
1568,0,5.0,0.0,1.0,5.0,3.0,4.0,40.97216796875,2.0,1.0,8.0,48.0,0.46,1.0,84.0,4.0,0.0,4.0,2.0,3.07407407407407,1.0,1.0,0.666666666666667,0.0,6.98828125,0.705245628642798,0.0,2.0,0.5746722221374512,0.42532774806022644,2,91011718750000.0
1570,0,5.0,0.0,1.0,5.0,3.0,6.0,412.0,2.0,4.0,3.0,47.0,0.5600002574920655,3.0,78.0,4.0,0.0,1.0,2.0,3.48214285714286,0.0,1.0,0.508474576271186,0.0,6.9609375,0.9828491251698059,0.0,0.0,0.5285422801971436,0.47145774960517883,3,163039062500000.0
1573,0,5.0,0.0,1.0,0.0,2.0,4.0,115.0,3.0,1.0,8.0,9.0,0.88,0.0,78.0,4.0,0.0,3.0,2.0,2.33333333333333,1.0,1.0,0.578947368421053,0.0,0.0,0.8278732401852384,0.0,1.0,0.5229018926620483,0.47709810733795166,1,1.435556069118207
1578,0,7.0,0.0,1.0,2.0,5.0,1.0,77.0,3.0,3.0,1.0,25.0,0.19,0.0,70.0,4.0,0.0,4.0,2.0,1.82857142857143,0.0,1.0,0.282051282051282,0.0,8.963953018188477,0.726078799249531,0.0,1.0,0.5303802490234375,0.4696197807788849,1,200036046981811.53
1585,0,12.0,1.0,1.0,1.0,13.0,7.0,166.0,1.9999999701976776,0.0,2.0,5.0,0.59,1.0,93.0,3.0,0.0,5.0,1.0,3.0,1.0,2.0,0.761904761904762,0.0,0.0,0.850098619329389,0.0,1.0,0.7951705455780029,0.20482943952083588,0,29802.322387695312
1587,0,1.0,0.0,1.0,0.0,1.0,1.99951171875,43.0,1.0,0.0,0.0,1.0,0.67,6.0,0.0,3.0,0.0,46.0,1.0,1.0,1.0,2.0,1.8,0.0,79.0,0.534883720930233,2.0,3.0,0.5061697363853455,0.49383026361465454,1,1.7987518056675662
2043,0,0.0,0.0,1.0,4.0,3.0,4.0,191.0,2.0,19.0,0.0,13.0,0.25,2.0,89.0,4.0,3.0,5.0,2.0,4.15625,0.0,1.0,0.514285714285714,0.0,6.6962890625,0.741905642923219,0.0,2.0,0.8435612320899963,0.15643875300884247,1,1425303710937500.0
2044,0,3.0,0.0,1.0,2.0,4.0,10.0,436.0,2.0,1.0,0.0,36.0,0.54,5.0,98.0,4.0,0.0,2.0,2.0,1.725,0.0,1.0,0.441860465116279,0.0,6.73388671875,0.9311717967394146,0.0,0.0,0.5025315284729004,0.4974684715270996,2,1502266113281250.0
2045,0,3.0,0.0,1.0,0.0,2.0,6.0,115.0,1.0,0.0,0.0,10.0,0.65,2.0,0.0,4.0,0.0,7.0,1.0,1.0,0.0,2.0,0.866666666666667,0.0,6.9765625,1.0,0.0,0.0,0.990984320640564,0.009015652351081371,1,99023437500000.0
2047,0,19.0,0.0,1.0,10.0,5.0,6.0,460.0,1.0,1.0,0.0,52.0,0.19,3.0,96.0,4.0,0.0,10.0,1.0,3.20833333333333,0.0,2.0,1.7972972972973,0.0,6.93994140625,0.957658779576588,0.0,7.0,0.6521358489990234,0.34786418080329895,1,349060058593750.0
2048,0,0.0,0.0,1.0,0.0,1.0,8.0,133.0,1.0,2.0,3.0,10.0,0.67,1.0,88.0,4.0,0.0,2.0,1.0,0.583333333333333,0.0,2.0,0.428571428571429,0.0,6.964111328125,0.975138121546961,0.0,3.0,0.9232766032218933,0.07672339677810669,1,358035888671875.0
2052,0,0.0,0.0,1.0,0.0,1.0,9.0,140.0,1.0,0.0,2.0,12.0,0.77,1.0,79.0,4.0,0.0,2.0,1.0,0.666666666666667,0.0,2.0,0.5,0.0,6.9912109375,0.968571428571429,0.0,4.0,0.9465638995170593,0.053436122834682465,1,405008789062500.0
2053,0,5.0,1.0,1.0,5.0,1.0,2.0,114.0,2.0,4.0,2.0,16.0,0.38,0.0,83.0,4.0,0.0,5.0,1.0,2.15384615384615,0.0,2.0,0.310344827586207,0.0,6.90625,1.0,0.0,0.0,0.9007871747016907,0.09921282529830933,1,463093750000000.0
2055,0,2.0,0.0,1.0,0.0,1.0,5.0,73.0,1.0,1.0,1.0,6.0,0.32,0.0,88.0,4.0,0.0,3.0,1.0,0.888888888888889,0.0,2.0,1.0,0.0,6.966796875,0.983922829581994,0.0,2.0,0.9848108291625977,0.015189177356660366,1,439033203125000.0
2057,0,19.0,0.0,2.0,6.0,10.0,9.0,589.0,1.0,1.0,1.0,34.0,1.560024335384369,6.0,96.0,4.0,0.0,3.0,1.0,4.81481481481481,0.0,1.0,1.07142857142857,0.0,6.888671875,0.895434462444772,0.0,3.0,0.5578368306159973,0.4421631693840027,2,727111328125000.0
2058,0,4.0,0.0,3.0,1.0,7.0,3.0,60.0,1.0,0.0,0.0,4.0,0.22,4.0,75.0,4.0,0.0,4.0,1.0,3.875,0.0,2.0,1.5,0.0,6.9423828125,0.984615384615385,0.0,1.0,0.9746947884559631,0.02530520223081112,1,385057617187500.0
2059,0,44.0,2.0,1.0,4.0,30.0,7.0,674.0,5.0,1.0,5.0,33.0,0.31,3.0,92.0,4.0,0.0,16.0,3.0,4.0375,0.0,1.0,0.976744186046512,0.0,6.799560546875,0.998748827025336,0.0,1.0,0.6804428696632385,0.3195571303367615,1,3274200439453125.0
2060,0,13.0,0.0,1.0,7.0,7.0,11.0,272.0,1.0,0.0,3.0,7.0,0.71,2.0,77.0,1.999511957168579,0.0,4.0,1.0,4.9,1.0,1.0,1.13636363636364,0.0,885.0,0.727513227513228,0.0,2.0,0.504676342010498,0.49532362818717957,1,1.3493106993323023
2069,0,0.0,0.0,1.0,0.0,2.0,5.0,65.0,2.0,1.0,0.0,8.0,0.56,1.0,0.0,4.0,0.0,1.0,2.0,1.22222222222222,0.0,2.0,0.333333333333333,0.0,6.9345703125,1.0,0.0,0.0,0.9795441627502441,0.020455827936530113,1,347065429687500.0
2071,0,3.0,0.0,1.0,0.0,1.0,2.0,61.0,1.0,0.0,2.0,11.0,0.16,4.0,75.0,4.0,0.0,4.0,1.0,1.92857142857143,0.0,2.0,1.125,0.0,6.99609375,0.9,0.0,2.9999998211860657,0.7992823719978333,0.20071762800216675,1,29003906250000.0
1608,0,4.0,0.0,1.0,17.0,4.0,10.0,141.0,1.0,6.0,1.0,1.0,0.2,10.0,91.0,1.0,2.0,3.0,1.0,5.18181818181818,1.0,0.0,1.30769230769231,0.0,19.994140625,0.734390485629336,0.0,3.0,0.5277913212776184,0.4722086787223816,1,26005859375000.0
1612,0,1.0,0.0,1.0,1.0,2.0,9.0,150.0,1.0,6.0,0.0,2.0,0.33,13.0,66.0,2.0,0.0,2.0,1.0,8.22222222222222,1.0,1.0,1.72727272727273,0.0,2.0,0.96816976127321,0.0,2.9997565746307373,0.8871835470199585,0.1128164529800415,1,0.6746549476383299
2072,0,30.0,1.0,2.0,11.0,43.0,4.0,421.0,1.0,2.0,0.0,14.0,0.15,8.0,94.0,4.0,0.0,3.0,1.0,6.68085106382979,0.0,1.0,1.26530612244898,0.0,6.0,1.0,0.0,0.0,0.5681775808334351,0.43182241916656494,1,4556000000000000.0
2073,0,1.0,4.0,1.0,0.0,11.0,11.0,289.0,2.0,1.0,0.0,19.0,0.7,3.0,0.0,4.0,0.0,2.0,2.0,1.76,0.0,0.0,0.357142857142857,0.0,6.8515625,0.778869778869779,0.0,0.0,0.8319025039672852,0.16809748113155365,1,871148437500000.0
2075,0,2.0,0.0,1.0,0.0,2.0,7.0,79.0,1.0,0.0,0.0,6.0,0.32,4.0,0.0,4.0,0.0,2.0,1.0,1.125,0.0,0.0,0.6,0.0,6.97900390625,0.93048128342246,0.0,0.0,0.9822038412094116,0.01779612898826599,1,400020996093750.0
1617,0,10.0,0.0,1.0,2.0,6.0,6.0,355.0,2.0,1.0,0.0,35.0,0.49,1.0,98.0,4.0,0.0,2.0,2.0,1.73913043478261,0.0,1.0,0.693877551020408,0.0,6.94677734375,0.9294216317327215,0.0,0.0,0.5189135670661926,0.4810864329338074,2,276053222656250.0
