test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
516,14,2.0,1.0,1.0,1.0,4.0,1.0,33.0,3.0,2.0,3.0,0.84,0.0,0.0,1.0,2.0,5.0,0.0,2.73076923076923,0.0,0.0,0.0,52.0,0.333333333333333,0.0,3.0,2.0,0.81,0.19,4
516,15,2.0,1.0,1.0,1.0,4.0,1.0,141.0,3.0,2.0,3.0,0.84,0.0,92.0,1.0,2.0,3.0,3.0,2.73076923076923,0.0,0.0,0.0,52.0,0.333333333333333,0.0,3.0,2.0,0.51,0.49,1
516,16,2.0,1.0,1.0,1.0,4.0,1.0,141.0,3.0,2.0,3.0,2.2,0.0,92.0,1.0,2.0,0.0,3.0,2.73076923076923,0.0,0.0,0.0,52.0,0.333333333333333,0.0,3.0,2.0,0.65,0.35,2
516,17,2.0,0.0,1.0,1.0,4.0,1.0,141.0,3.0,2.0,3.0,2.2,0.0,92.0,1.0,2.0,0.0,3.0,2.73076923076923,0.0,0.0,0.0,52.0,0.333333333333333,0.0,3.0,2.0,0.67,0.33,3
516,18,2.0,0.0,1.0,1.0,4.0,1.0,141.0,3.0,2.0,3.0,2.2,0.0,92.0,1.0,2.0,0.0,3.0,2.73076923076923,0.0,0.0,0.0,52.0,0.3,0.0,3.0,2.0,0.69,0.31,4
534,0,2.0,0.0,1.0,0.0,5.0,2.0,131.0,6.0,0.0,16.0,0.67,0.0,93.0,1.0,0.0,21.0,2.0,2.4,0.0,1.0,0.0,8.0,0.375,0.0,4.0,4.0,0.53,0.47,1
534,1,2.0,0.0,1.0,0.0,5.0,2.0,62.0,6.0,0.0,16.0,0.67,0.0,93.0,1.0,0.0,21.0,2.0,2.4,0.0,1.0,0.0,0.0,0.375,0.0,4.0,4.0,0.79,0.21,2
534,2,2.0,0.0,1.0,0.0,5.0,2.0,62.0,6.0,0.0,16.0,0.67,0.0,93.0,1.0,0.0,5.0,2.0,2.4,0.0,1.0,0.0,0.0,0.375,0.0,4.0,4.0,0.89,0.11,3
534,3,2.0,0.0,1.0,0.0,5.0,2.0,62.0,6.0,0.0,16.0,0.67,0.0,93.0,1.0,0.0,5.0,2.0,2.4,0.0,1.0,0.0,0.0,0.5,0.0,4.0,4.0,0.92,0.08,4
534,4,2.0,0.0,1.0,0.0,5.0,2.0,82.0,6.0,0.0,16.0,0.67,0.0,93.0,1.0,0.0,5.0,2.0,2.4,0.0,1.0,0.0,0.0,0.5,0.0,4.0,4.0,0.93,0.07,4
534,5,2.0,0.0,1.0,0.0,5.0,2.0,62.0,6.0,0.0,16.0,0.67,0.0,93.0,1.0,0.0,21.0,0.0,2.4,0.0,1.0,0.0,0.0,0.375,0.0,4.0,4.0,0.82,0.18,3
534,6,2.0,0.0,1.0,0.0,5.0,2.0,82.0,6.0,0.0,16.0,0.67,0.0,93.0,1.0,0.0,21.0,0.0,2.4,0.0,1.0,0.0,0.0,0.375,0.0,4.0,4.0,0.84,0.16,3
534,7,2.0,0.0,1.0,0.0,5.0,2.0,62.0,6.0,0.0,16.0,0.67,0.0,93.0,1.0,0.0,5.0,2.0,2.4,0.0,1.0,0.0,8.0,0.375,0.0,4.0,4.0,0.71,0.29,2
534,8,2.0,0.0,1.0,0.0,5.0,2.0,62.0,6.0,0.0,0.0,0.67,0.0,93.0,1.0,0.0,5.0,2.0,2.4,0.0,1.0,0.0,8.0,0.375,0.0,4.0,4.0,0.8,0.2,3
534,9,2.0,0.0,1.0,0.0,5.0,2.0,62.0,6.0,0.0,0.0,1.8,0.0,93.0,1.0,0.0,5.0,2.0,2.4,0.0,1.0,0.0,8.0,0.375,0.0,4.0,4.0,0.87,0.13,4
534,10,2.0,0.0,1.0,0.0,5.0,2.0,62.0,6.0,0.0,0.0,1.8,0.0,93.0,1.0,0.0,0.0,2.0,2.4,0.0,1.0,0.0,8.0,0.375,0.0,4.0,4.0,0.88,0.12,4
534,11,0.0,0.0,1.0,0.0,5.0,2.0,62.0,6.0,0.0,0.0,1.8,0.0,93.0,1.0,0.0,0.0,2.0,2.4,0.0,1.0,0.0,8.0,0.375,0.0,4.0,4.0,0.89,0.11,5
534,12,0.0,0.0,1.0,0.0,5.0,2.0,40.0,6.0,0.0,0.0,1.8,0.0,93.0,1.0,0.0,0.0,2.0,2.4,0.0,1.0,0.0,8.0,0.375,0.0,4.0,4.0,0.9,0.1,5
534,13,2.0,0.0,1.0,0.0,5.0,2.0,495.0,6.0,0.0,16.0,0.67,0.0,93.0,1.0,0.0,21.0,2.0,2.4,0.0,1.0,0.0,3.0,0.375,0.0,4.0,4.0,0.57,0.43,1
534,14,2.0,0.0,1.0,0.0,5.0,2.0,495.0,6.0,0.0,16.0,0.67,0.0,93.0,1.0,0.0,9.0,2.0,2.4,0.0,1.0,0.0,8.0,0.375,0.0,4.0,4.0,0.51,0.49,1
534,15,2.0,0.0,1.0,0.0,5.0,2.0,495.0,6.0,0.0,16.0,0.67,0.0,93.0,1.0,0.0,2.0,2.0,2.4,0.0,1.0,0.0,0.0,0.5,0.0,4.0,4.0,0.87,0.13,3
534,16,2.0,0.0,1.0,0.0,5.0,2.0,495.0,6.0,0.0,16.0,0.67,0.0,93.0,3.0,0.0,2.0,2.0,2.4,0.0,1.0,0.0,0.0,0.5,0.0,4.0,4.0,0.89,0.11,4
534,17,2.0,0.0,1.0,0.0,5.0,2.0,62.0,6.0,0.0,1.0,0.67,0.0,93.0,1.0,0.0,5.0,2.0,2.4,0.0,1.0,0.0,0.0,0.375,0.0,4.0,4.0,0.96,0.04,4
534,18,2.0,0.0,1.0,0.0,5.0,2.0,495.0,6.0,0.0,16.0,2.2,0.0,93.0,1.0,0.0,21.0,2.0,2.4,0.0,1.0,3.0,8.0,0.5,0.0,4.0,0.0,0.52,0.48,4
538,0,3.0,0.0,1.0,0.0,4.0,2.0,204.0,4.0,1.0,13.0,0.68,0.0,87.0,1.0,1.0,28.0,2.0,15.1034482758621,0.0,1.0,0.0,1.0,0.153846153846154,0.0,4.0,5.0,0.52,0.48,1
538,1,3.0,0.0,1.0,0.0,4.0,2.0,204.0,4.0,1.0,13.0,0.68,0.0,87.0,1.0,1.0,5.0,2.0,15.1034482758621,0.0,1.0,0.0,0.0,0.153846153846154,0.0,4.0,5.0,0.75,0.25,2
538,2,3.0,0.0,1.0,0.0,4.0,2.0,204.0,4.0,1.0,13.0,0.68,0.0,87.0,1.0,1.0,5.0,2.0,3.0,0.0,1.0,0.0,0.0,0.153846153846154,0.0,4.0,5.0,0.88,0.12,3
538,3,3.0,0.0,1.0,0.0,4.0,2.0,82.0,4.0,1.0,13.0,0.68,0.0,87.0,1.0,1.0,5.0,2.0,3.0,0.0,1.0,0.0,0.0,0.153846153846154,0.0,4.0,5.0,0.92,0.08,4
538,4,3.0,0.0,1.0,0.0,4.0,2.0,204.0,4.0,1.0,13.0,1.4,0.0,87.0,1.0,1.0,5.0,2.0,15.1034482758621,0.0,1.0,0.0,0.0,0.153846153846154,0.0,4.0,5.0,0.79,0.21,3
538,5,3.0,0.0,1.0,0.0,0.0,2.0,204.0,4.0,1.0,13.0,1.4,0.0,87.0,1.0,1.0,5.0,2.0,15.1034482758621,0.0,1.0,0.0,0.0,0.153846153846154,0.0,4.0,5.0,0.8,0.2,4
538,6,3.0,0.0,1.0,0.0,4.0,2.0,204.0,4.0,1.0,13.0,0.68,0.0,87.0,1.0,1.0,28.0,2.0,3.0,0.0,1.0,0.0,0.0,0.153846153846154,0.0,4.0,5.0,0.65,0.35,2
538,7,3.0,0.0,1.0,0.0,4.0,2.0,204.0,4.0,1.0,13.0,0.68,0.0,87.0,1.0,1.0,28.0,2.0,3.0,0.0,1.0,0.0,0.0,0.5,0.0,4.0,5.0,0.69,0.31,3
538,8,3.0,0.0,1.0,0.0,4.0,2.0,204.0,4.0,1.0,13.0,0.68,1.0,87.0,1.0,1.0,28.0,2.0,3.0,0.0,1.0,0.0,0.0,0.5,0.0,4.0,5.0,0.71,0.29,4
538,9,3.0,0.0,1.0,0.0,4.0,2.0,204.0,4.0,1.0,13.0,0.2,1.0,87.0,1.0,1.0,28.0,2.0,3.0,0.0,1.0,0.0,0.0,0.5,0.0,4.0,5.0,0.73,0.27,5
538,10,3.0,0.0,1.0,0.0,4.0,2.0,204.0,4.0,1.0,13.0,0.68,0.0,87.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,78.0,0.153846153846154,0.0,4.0,5.0,0.72,0.28,2
538,11,3.0,0.0,1.0,0.0,4.0,2.0,16.0,4.0,1.0,13.0,0.68,0.0,87.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,78.0,0.153846153846154,0.0,4.0,5.0,0.77,0.23,3
538,12,3.0,0.0,1.0,0.0,4.0,2.0,16.0,4.0,1.0,13.0,0.68,0.0,87.0,1.0,1.0,3.0,2.0,2.0,0.0,1.0,0.0,78.0,0.153846153846154,0.0,4.0,5.0,0.79,0.21,3
538,13,3.0,0.0,1.0,0.0,4.0,2.0,16.0,4.0,1.0,13.0,1.0,0.0,87.0,1.0,1.0,3.0,2.0,2.0,0.0,1.0,0.0,78.0,0.153846153846154,0.0,4.0,5.0,0.81,0.19,4
538,14,3.0,0.0,1.0,0.0,4.0,2.0,204.0,4.0,1.0,13.0,0.68,0.0,87.0,1.0,1.0,5.0,2.0,3.0,0.0,1.0,0.0,0.0,0.5,0.0,4.0,5.0,0.93,0.07,4
538,15,3.0,0.0,1.0,0.0,4.0,2.0,204.0,4.0,1.0,13.0,0.68,0.0,87.0,1.0,1.0,5.0,2.0,2.4,0.0,1.0,0.0,0.0,0.5,0.0,4.0,5.0,0.94,0.06,4
538,16,3.0,0.0,1.0,0.0,4.0,2.0,204.0,4.0,1.0,13.0,0.68,0.0,87.0,1.0,1.0,5.0,2.0,15.1034482758621,0.0,1.0,0.0,0.0,0.4,0.0,4.0,5.0,0.8,0.2,3
538,17,3.0,0.0,1.0,0.0,4.0,2.0,204.0,4.0,1.0,13.0,0.68,0.0,87.0,1.0,1.0,5.0,2.0,15.1034482758621,0.0,0.0,0.0,0.0,0.4,0.0,4.0,5.0,0.81,0.19,4
538,18,3.0,0.0,1.0,0.0,4.0,2.0,204.0,4.0,1.0,13.0,1.0,0.0,87.0,1.0,1.0,5.0,2.0,15.1034482758621,0.0,0.0,0.0,0.0,0.4,0.0,4.0,5.0,0.82,0.18,5
549,0,0.0,0.0,2.0,1.0,9.0,3.0,40.0,4.0,10.0,4.0,0.63,1.0,92.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,359.0,0.346153846153846,3.0,5.0,3.0,0.66,0.34,3
549,1,0.0,0.0,2.0,1.0,9.0,3.0,40.0,4.0,10.0,4.0,0.63,1.0,92.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,359.0,0.346153846153846,0.0,5.0,3.0,0.73,0.27,4
549,2,0.0,0.0,2.0,1.0,9.0,3.0,40.0,4.0,10.0,4.0,0.63,1.0,55.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,359.0,0.346153846153846,3.0,5.0,3.0,0.69,0.31,4
549,3,0.0,0.0,2.0,1.0,9.0,3.0,40.0,4.0,10.0,4.0,0.63,1.0,55.0,10.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,359.0,0.346153846153846,3.0,5.0,3.0,0.7,0.3,5
549,4,0.0,0.0,2.0,1.0,23.0,3.0,40.0,4.0,10.0,4.0,0.63,1.0,92.0,1.0,1.0,29.0,3.0,0.0,1.0,1.0,0.0,359.0,0.346153846153846,3.0,5.0,3.0,0.53,0.47,3
549,5,0.0,0.0,2.0,1.0,23.0,3.0,40.0,4.0,10.0,4.0,0.63,1.0,92.0,1.0,1.0,29.0,3.0,0.0,1.0,1.0,0.0,359.0,0.346153846153846,0.0,5.0,3.0,0.56,0.44,4
549,6,0.0,0.0,2.0,1.0,23.0,3.0,40.0,4.0,10.0,4.0,0.63,1.0,92.0,1.0,1.0,29.0,3.0,0.0,1.0,1.0,0.0,359.0,0.346153846153846,0.0,3.0,3.0,0.62,0.38,5
549,7,0.0,0.0,2.0,1.0,23.0,3.0,49.0,4.0,10.0,4.0,0.63,1.0,92.0,1.0,1.0,29.0,3.0,0.0,1.0,1.0,0.0,359.0,0.346153846153846,0.0,3.0,3.0,0.63,0.37,5
549,8,0.0,0.0,2.0,1.0,9.0,3.0,40.0,4.0,10.0,4.0,0.63,1.0,92.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,359.0,0.346153846153846,0.0,3.0,3.0,0.8,0.2,5
549,9,0.0,0.0,2.0,1.0,9.0,3.0,363.0,4.0,10.0,4.0,0.63,1.0,92.0,1.0,1.0,29.0,3.0,3.3125,1.0,1.0,0.0,3.0,0.346153846153846,0.0,4.0,3.0,0.53,0.47,3
549,10,0.0,0.0,2.0,1.0,9.0,3.0,363.0,4.0,10.0,4.0,0.63,1.0,9.0,1.0,1.0,29.0,3.0,3.3125,1.0,1.0,0.0,3.0,0.346153846153846,0.0,5.0,3.0,0.52,0.48,3
549,11,0.0,0.0,2.0,1.0,9.0,3.0,363.0,4.0,10.0,4.0,0.63,1.0,0.0,1.0,1.0,29.0,2.0,3.3125,1.0,1.0,0.0,1.0,0.346153846153846,0.0,3.0,3.0,0.64,0.36,5
549,12,0.0,0.0,2.0,1.0,9.0,3.0,82.0,4.0,10.0,4.0,0.63,1.0,92.0,1.0,1.0,29.0,3.0,3.3125,1.0,1.0,0.0,1.0,0.346153846153846,3.0,5.0,3.0,0.51,0.49,2
549,13,0.0,0.0,2.0,1.0,9.0,3.0,40.0,4.0,0.0,4.0,0.63,1.0,92.0,1.0,1.0,29.0,3.0,3.3125,1.0,1.0,0.0,1.0,0.346153846153846,3.0,5.0,3.0,0.64,0.36,3
549,14,0.0,0.0,2.0,1.0,9.0,3.0,40.0,4.0,0.0,4.0,0.63,1.0,92.0,1.0,1.0,29.0,3.0,1.5,1.0,1.0,0.0,1.0,0.346153846153846,3.0,5.0,3.0,0.71,0.29,4
549,15,0.0,0.0,2.0,1.0,9.0,3.0,40.0,4.0,10.0,4.0,0.63,1.0,55.0,1.0,1.0,29.0,3.0,0.0,1.0,1.0,0.0,359.0,0.346153846153846,3.0,5.0,3.0,0.53,0.47,3
549,16,0.0,0.0,2.0,1.0,9.0,3.0,40.0,4.0,10.0,4.0,0.63,1.0,55.0,1.0,1.0,29.0,3.0,0.0,1.0,1.0,0.0,359.0,0.346153846153846,3.0,3.0,3.0,0.58,0.42,4
549,17,0.0,0.0,2.0,1.0,9.0,3.0,40.0,1.0,10.0,4.0,0.63,1.0,55.0,1.0,1.0,29.0,3.0,0.0,1.0,1.0,0.0,359.0,0.346153846153846,3.0,5.0,3.0,0.55,0.45,4
563,0,0.0,0.0,1.0,0.0,9.0,2.0,113.0,3.0,1.0,0.0,0.81,1.0,93.0,2.0,0.0,22.0,2.0,3.44444444444444,0.0,1.0,0.0,7.0,0.461538461538462,0.0,4.0,6.0,0.51,0.49,1
563,1,0.0,0.0,1.0,0.0,9.0,2.0,113.0,3.0,1.0,0.0,0.81,1.0,93.0,2.0,0.0,6.0,2.0,3.44444444444444,0.0,1.0,0.0,1.0,0.461538461538462,0.0,4.0,6.0,0.95,0.05,2
563,2,0.0,0.0,1.0,0.0,9.0,2.0,82.0,3.0,1.0,0.0,0.81,1.0,93.0,2.0,0.0,22.0,2.0,3.44444444444444,0.0,1.0,0.0,25.0,0.461538461538462,0.0,4.0,6.0,0.51,0.49,1
563,3,0.0,0.0,1.0,0.0,9.0,2.0,113.0,3.0,1.0,0.0,0.81,1.0,55.0,2.0,0.0,6.0,2.0,3.0,0.0,1.0,0.0,1.0,0.461538461538462,0.0,4.0,6.0,0.98,0.02,4
563,4,0.0,0.0,1.0,0.0,9.0,2.0,16.0,3.0,1.0,0.0,0.81,1.0,93.0,2.0,0.0,22.0,2.0,3.44444444444444,0.0,1.0,0.0,1.0,0.461538461538462,0.0,4.0,6.0,0.88,0.12,2
563,5,0.0,0.0,1.0,0.0,9.0,2.0,16.0,3.0,1.0,0.0,0.81,1.0,93.0,2.0,0.0,22.0,2.0,3.44444444444444,0.0,1.0,0.0,1.0,0.5,0.0,4.0,6.0,0.9,0.1,3
563,6,0.0,0.0,1.0,0.0,9.0,2.0,16.0,3.0,1.0,0.0,0.81,1.0,0.0,2.0,0.0,22.0,2.0,3.44444444444444,0.0,1.0,0.0,1.0,0.5,0.0,4.0,6.0,0.91,0.09,4
563,7,0.0,0.0,1.0,0.0,9.0,2.0,33.0,3.0,1.0,0.0,0.81,1.0,0.0,2.0,0.0,22.0,2.0,3.44444444444444,0.0,1.0,0.0,1.0,0.5,0.0,4.0,6.0,0.92,0.08,4
563,8,0.0,0.0,1.0,0.0,9.0,2.0,49.0,3.0,1.0,0.0,0.81,1.0,93.0,2.0,0.0,6.0,2.0,3.0,0.0,1.0,0.0,1.0,0.461538461538462,0.0,4.0,6.0,0.98,0.02,4
563,9,0.0,0.0,1.0,0.0,9.0,2.0,113.0,3.0,1.0,0.0,0.81,1.0,93.0,2.0,0.0,9.0,2.0,3.44444444444444,0.0,1.0,0.0,25.0,0.461538461538462,0.0,4.0,6.0,0.61,0.39,1
563,10,0.0,0.0,1.0,0.0,9.0,2.0,113.0,3.0,1.0,0.0,0.81,1.0,9.0,2.0,0.0,3.0,2.0,3.44444444444444,0.0,1.0,0.0,25.0,0.461538461538462,0.0,4.0,6.0,0.77,0.23,2
563,11,0.0,0.0,1.0,0.0,9.0,2.0,113.0,3.0,1.0,0.0,0.81,1.0,9.0,0.0,0.0,3.0,2.0,3.44444444444444,0.0,1.0,0.0,25.0,0.461538461538462,0.0,4.0,6.0,0.79,0.21,3
563,12,0.0,0.0,1.0,0.0,9.0,2.0,113.0,3.0,1.0,0.0,0.81,1.0,0.0,2.0,0.0,22.0,2.0,3.44444444444444,0.0,1.0,0.0,1.0,0.461538461538462,0.0,4.0,6.0,0.83,0.17,2
563,13,0.0,0.0,1.0,0.0,9.0,2.0,113.0,3.0,1.0,0.0,1.2,1.0,0.0,2.0,0.0,22.0,2.0,3.44444444444444,0.0,1.0,0.0,1.0,0.461538461538462,0.0,4.0,6.0,0.86,0.14,3
563,14,0.0,0.0,1.0,0.0,9.0,2.0,16.0,3.0,1.0,0.0,0.6,1.0,93.0,2.0,0.0,22.0,2.0,3.44444444444444,0.0,1.0,0.0,1.0,0.461538461538462,0.0,4.0,6.0,0.9,0.1,3
563,15,0.0,0.0,1.0,0.0,5.0,2.0,16.0,3.0,1.0,0.0,0.6,1.0,93.0,2.0,0.0,22.0,2.0,3.44444444444444,0.0,1.0,0.0,1.0,0.461538461538462,0.0,4.0,6.0,0.91,0.09,4
563,16,0.0,0.0,1.0,0.0,5.0,2.0,16.0,3.0,1.0,0.0,0.6,1.0,0.0,2.0,0.0,22.0,2.0,3.44444444444444,0.0,1.0,0.0,1.0,0.461538461538462,0.0,4.0,6.0,0.92,0.08,5
563,17,0.0,0.0,1.0,0.0,5.0,2.0,33.0,3.0,1.0,0.0,0.6,1.0,0.0,2.0,0.0,22.0,2.0,3.44444444444444,0.0,1.0,0.0,1.0,0.461538461538462,0.0,4.0,6.0,0.93,0.07,5
563,18,0.0,0.0,1.0,0.0,9.0,2.0,113.0,3.0,1.0,0.0,0.6,1.0,93.0,2.0,0.0,6.0,2.0,3.44444444444444,0.0,1.0,0.0,1.0,0.461538461538462,0.0,4.0,6.0,0.97,0.03,3
569,0,3.0,1.0,3.0,0.0,11.0,6.0,192.0,1.0,3.0,4.0,0.41,4.0,79.0,1.0,2.0,28.0,2.0,5.76923076923077,2.0,1.0,0.0,3.0,0.263157894736842,0.0,3.0,3.0,0.63,0.37,1
569,1,3.0,1.0,3.0,0.0,11.0,6.0,192.0,1.0,3.0,4.0,0.41,4.0,79.0,1.0,2.0,9.0,2.0,5.76923076923077,2.0,1.0,0.0,0.0,0.263157894736842,0.0,3.0,3.0,0.84,0.16,2
569,2,3.0,1.0,3.0,0.0,11.0,6.0,62.0,1.0,3.0,4.0,0.41,4.0,79.0,1.0,2.0,9.0,2.0,5.76923076923077,2.0,1.0,0.0,0.0,0.263157894736842,0.0,3.0,3.0,0.89,0.11,3
569,3,3.0,1.0,3.0,0.0,11.0,6.0,62.0,1.0,3.0,4.0,0.41,4.0,79.0,1.0,2.0,9.0,2.0,5.76923076923077,2.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,0.92,0.08,4
569,4,3.0,1.0,3.0,0.0,11.0,6.0,192.0,1.0,3.0,4.0,0.41,4.0,79.0,1.0,2.0,9.0,2.0,3.0,2.0,1.0,0.0,0.0,0.263157894736842,0.0,3.0,3.0,0.9,0.1,3
569,5,3.0,1.0,3.0,0.0,11.0,6.0,192.0,1.0,1.0,4.0,0.41,4.0,79.0,1.0,2.0,9.0,2.0,3.0,2.0,1.0,0.0,0.0,0.263157894736842,0.0,3.0,3.0,0.91,0.09,4
569,6,3.0,1.0,3.0,0.0,11.0,6.0,16.0,1.0,1.0,4.0,0.41,4.0,79.0,1.0,2.0,9.0,2.0,3.0,2.0,1.0,0.0,0.0,0.263157894736842,0.0,3.0,3.0,0.92,0.08,5
569,7,3.0,1.0,3.0,0.0,11.0,6.0,16.0,1.0,1.0,4.0,0.41,4.0,79.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.263157894736842,0.0,3.0,3.0,0.94,0.06,5
569,8,3.0,1.0,3.0,0.0,11.0,6.0,192.0,1.0,3.0,4.0,0.41,4.0,79.0,1.0,2.0,28.0,2.0,5.76923076923077,2.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,0.71,0.29,2
569,9,3.0,1.0,3.0,0.0,11.0,6.0,192.0,1.0,3.0,4.0,0.41,4.0,100.0,1.0,2.0,28.0,2.0,5.76923076923077,2.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,0.74,0.26,3
569,10,3.0,1.0,3.0,0.0,11.0,6.0,192.0,1.0,3.0,4.0,0.41,4.0,79.0,1.0,2.0,9.0,2.0,5.76923076923077,2.0,1.0,0.0,76.0,0.263157894736842,0.0,3.0,3.0,0.55,0.45,1
569,11,3.0,1.0,3.0,0.0,11.0,6.0,192.0,1.0,3.0,4.0,1.0,4.0,79.0,1.0,2.0,9.0,2.0,5.76923076923077,2.0,1.0,0.0,76.0,0.263157894736842,0.0,3.0,3.0,0.63,0.37,2
569,12,3.0,1.0,3.0,0.0,11.0,6.0,192.0,1.0,3.0,4.0,1.0,4.0,79.0,1.0,2.0,9.0,2.0,5.76923076923077,2.0,1.0,0.0,76.0,0.4,0.0,3.0,3.0,0.72,0.28,3
569,13,3.0,1.0,3.0,0.0,11.0,6.0,62.0,1.0,3.0,0.0,0.41,4.0,79.0,1.0,2.0,9.0,2.0,5.76923076923077,2.0,1.0,0.0,0.0,0.263157894736842,0.0,3.0,3.0,0.9,0.1,4
569,14,3.0,1.0,3.0,0.0,11.0,6.0,62.0,1.0,3.0,0.0,0.41,4.0,79.0,1.0,2.0,1.0,2.0,5.76923076923077,2.0,1.0,0.0,0.0,0.263157894736842,0.0,3.0,3.0,0.92,0.08,4
569,15,3.0,1.0,3.0,0.0,11.0,6.0,62.0,1.0,3.0,0.0,0.41,4.0,79.0,1.0,2.0,1.0,2.0,5.76923076923077,2.0,0.0,0.0,0.0,0.263157894736842,0.0,3.0,3.0,0.93,0.07,5
569,16,3.0,1.0,3.0,0.0,11.0,6.0,62.0,1.0,3.0,4.0,0.41,4.0,79.0,1.0,2.0,28.0,2.0,5.76923076923077,2.0,1.0,0.0,0.0,0.263157894736842,0.0,3.0,3.0,0.76,0.24,2
569,17,3.0,1.0,3.0,0.0,11.0,6.0,62.0,1.0,3.0,4.0,0.41,4.0,79.0,1.0,2.0,28.0,2.0,5.76923076923077,2.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,0.84,0.16,3
569,18,3.0,1.0,3.0,0.0,11.0,6.0,62.0,1.0,3.0,4.0,0.41,4.0,79.0,1.0,2.0,9.0,2.0,5.76923076923077,2.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.94,0.06,5
569,19,3.0,1.0,3.0,0.0,11.0,6.0,192.0,1.0,3.0,4.0,0.41,4.0,79.0,1.0,2.0,9.0,2.0,3.0,2.0,1.0,0.0,76.0,0.263157894736842,0.0,3.0,3.0,0.64,0.36,2
578,0,0.0,0.0,1.0,0.0,5.0,1.0,191.0,1.0,0.0,12.0,0.99,0.0,93.0,1.0,0.0,1.0,2.0,4.85185185185185,1.0,1.0,0.0,3.0,0.333333333333333,0.0,2.0,5.0,0.79,0.21,1
578,1,0.0,0.0,1.0,0.0,5.0,1.0,62.0,1.0,0.0,12.0,0.99,0.0,93.0,1.0,0.0,1.0,2.0,4.85185185185185,1.0,1.0,0.0,8.0,0.333333333333333,0.0,2.0,5.0,0.56,0.44,1
578,2,0.0,0.0,1.0,0.0,5.0,1.0,62.0,1.0,0.0,12.0,0.99,0.0,0.0,1.0,0.0,1.0,2.0,4.85185185185185,1.0,1.0,0.0,0.0,0.333333333333333,0.0,2.0,5.0,0.94,0.06,3
578,3,0.0,0.0,1.0,0.0,5.0,1.0,62.0,1.0,0.0,12.0,0.99,0.0,0.0,1.0,0.0,1.0,2.0,4.0,1.0,1.0,0.0,0.0,0.333333333333333,0.0,2.0,5.0,0.95,0.05,4
578,4,0.0,0.0,1.0,0.0,5.0,1.0,62.0,1.0,0.0,12.0,0.6,0.0,0.0,1.0,0.0,1.0,2.0,4.0,1.0,1.0,0.0,0.0,0.333333333333333,0.0,2.0,5.0,0.96,0.04,5
578,5,0.0,0.0,1.0,0.0,5.0,1.0,191.0,1.0,0.0,2.0,0.99,0.0,93.0,1.0,0.0,1.0,2.0,4.85185185185185,1.0,1.0,0.0,8.0,0.333333333333333,0.0,2.0,5.0,0.55,0.45,1
578,6,0.0,0.0,1.0,0.0,5.0,1.0,191.0,1.0,0.0,2.0,1.4,0.0,93.0,1.0,0.0,1.0,2.0,4.85185185185185,1.0,1.0,0.0,0.0,0.333333333333333,0.0,2.0,5.0,0.93,0.07,3
578,7,0.0,0.0,1.0,0.0,5.0,1.0,191.0,1.0,0.0,2.0,1.4,0.0,93.0,1.0,0.0,2.0,2.0,4.85185185185185,1.0,1.0,0.0,0.0,0.333333333333333,0.0,2.0,5.0,0.94,0.06,4
578,8,0.0,0.0,1.0,0.0,5.0,1.0,16.0,1.0,0.0,2.0,0.99,0.0,93.0,1.0,0.0,1.0,2.0,4.85185185185185,1.0,1.0,0.0,0.0,0.333333333333333,0.0,2.0,5.0,0.99,0.01,3
578,9,0.0,0.0,1.0,0.0,5.0,1.0,16.0,1.0,0.0,2.0,0.99,0.0,93.0,1.0,0.0,1.0,2.0,4.85185185185185,1.0,1.0,0.0,0.0,0.5,0.0,2.0,5.0,1.0,0.0,4
578,10,0.0,0.0,1.0,0.0,5.0,1.0,191.0,1.0,0.0,12.0,0.99,0.0,55.0,1.0,0.0,1.0,2.0,4.85185185185185,1.0,1.0,0.0,8.0,0.333333333333333,0.0,2.0,5.0,0.52,0.48,1
