test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
1137,15,1.0,0.0,1.0,4.0,1.0,1.0,2.0,1.0,17.0,6.0,21.0,0.08,5.0,38.0,5.0,1.0,26.0,1.0,2.0,0.0,12.2564102564103,0.0,0.0,0.61216429699842,1.0,3.0,0.53,0.47,2
1137,16,1.0,0.0,1.0,4.0,1.0,1.0,2.0,1.0,24.0,6.0,21.0,0.08,5.0,8.0,5.0,1.0,26.0,1.0,0.9,0.0,12.2564102564103,0.0,0.0,0.61216429699842,1.0,3.0,0.52,0.48,3
1137,17,1.0,0.0,1.0,4.0,1.0,1.0,2.0,1.0,17.0,6.0,21.0,0.08,5.0,11.0,5.0,1.0,26.0,1.0,0.2,0.0,12.2564102564103,0.0,0.0,0.61216429699842,1.0,3.0,0.52,0.48,2
1137,18,1.0,0.0,1.0,4.0,1.0,1.0,2.0,1.0,17.0,6.0,21.0,0.08,5.0,8.0,5.0,1.0,26.0,1.0,0.9,0.0,12.2564102564103,0.0,0.0,0.61216429699842,1.0,3.0,0.52,0.48,2
1137,19,1.0,0.0,1.0,4.0,1.0,1.0,2.0,1.0,17.0,6.0,21.0,0.08,5.0,6.0,5.0,1.0,26.0,1.0,0.8,0.0,12.2564102564103,0.0,0.0,0.61216429699842,1.0,5.0,0.52,0.48,3
1137,20,1.0,0.0,1.0,4.0,1.0,1.0,2.0,1.0,0.0,6.0,21.0,0.08,5.0,57.0,5.0,1.0,26.0,1.0,56.1,0.0,12.2564102564103,0.0,0.0,0.61216429699842,1.0,3.0,0.52,0.48,3
1142,0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,3.0,5.0,9.0,0.29,2.0,83.0,5.0,0.0,14.0,2.0,26.1,0.0,7.41666666666667,2.0,0.0,0.928571428571429,1.0,2.0,0.51,0.49,2
1142,1,0.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,3.0,5.0,9.0,0.29,2.0,83.0,5.0,0.0,14.0,2.0,10.6,0.0,7.41666666666667,2.0,0.0,0.928571428571429,1.0,0.0,0.6,0.4,2
1142,2,0.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,3.0,5.0,9.0,0.29,2.0,83.0,5.0,0.0,5.0,2.0,3.33333333333333,0.0,7.41666666666667,2.0,0.0,0.928571428571429,0.0,3.0,0.65,0.35,2
1142,3,0.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,3.0,5.0,9.0,0.29,2.0,83.0,5.0,0.0,14.0,2.0,3.33333333333333,0.0,7.41666666666667,2.0,0.0,0.928571428571429,1.0,1.0,0.57,0.43,1
1142,4,0.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,3.0,5.0,4.0,0.29,2.0,83.0,5.0,0.0,14.0,2.0,3.33333333333333,0.0,7.41666666666667,2.0,0.0,0.928571428571429,1.0,1.0,0.57,0.43,2
1142,5,0.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,3.0,5.0,9.0,0.29,2.0,83.0,5.0,0.0,14.0,2.0,1.0,0.0,7.41666666666667,2.0,0.0,0.928571428571429,1.0,0.0,0.55,0.45,2
1142,6,0.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,3.0,5.0,9.0,0.29,2.0,83.0,5.0,0.0,14.0,2.0,3.1,0.0,7.41666666666667,2.0,0.0,0.928571428571429,1.0,0.0,0.53,0.47,2
1142,7,0.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,3.0,5.0,9.0,0.29,2.0,83.0,5.0,0.0,1.0,2.0,3.33333333333333,0.0,7.41666666666667,2.0,0.0,0.928571428571429,0.4,3.0,0.53,0.47,2
1142,8,0.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,3.0,5.0,45.0,0.29,2.0,83.0,5.0,0.0,14.0,2.0,3.33333333333333,0.0,7.41666666666667,2.0,0.0,0.928571428571429,1.0,1.0,0.52,0.48,2
1142,9,0.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,3.0,5.0,9.0,0.29,2.0,83.0,5.0,0.0,14.0,2.0,24.5,0.0,7.41666666666667,2.0,0.0,0.928571428571429,1.0,0.0,0.58,0.42,2
1142,10,0.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,3.0,5.0,9.0,0.29,2.0,83.0,5.0,0.0,2.0,2.0,3.33333333333333,0.0,7.41666666666667,2.0,0.0,0.928571428571429,1.0,5.0,0.53,0.47,2
1142,11,0.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,3.0,5.0,9.0,0.29,2.0,83.0,5.0,0.0,14.0,2.0,1.3,0.0,7.41666666666667,2.0,0.0,0.928571428571429,1.0,0.0,0.55,0.45,2
1142,12,0.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,3.0,5.0,9.0,0.29,2.0,83.0,5.0,0.0,14.0,2.0,29.5,0.0,7.41666666666667,2.0,0.0,0.928571428571429,1.0,2.0,0.51,0.49,2
1142,13,0.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,3.0,5.0,9.0,0.29,2.0,83.0,5.0,0.0,14.0,2.0,1.5,0.0,7.41666666666667,2.0,0.0,0.928571428571429,0.0,3.0,0.6,0.4,2
1142,14,0.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,3.0,5.0,9.0,0.29,2.0,83.0,5.0,0.0,1.0,2.0,3.33333333333333,0.0,7.41666666666667,2.0,0.0,0.928571428571429,1.0,4.0,0.54,0.46,2
1142,15,0.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,3.0,5.0,9.0,0.29,2.0,83.0,5.0,0.0,9.0,2.0,3.33333333333333,0.0,7.41666666666667,2.0,0.0,0.928571428571429,1.0,2.0,0.62,0.38,2
1142,16,0.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,3.0,5.0,9.0,0.29,2.0,83.0,5.0,0.0,14.0,2.0,3.33333333333333,0.0,7.41666666666667,2.0,0.0,0.928571428571429,0.5,1.0,0.56,0.44,2
1142,17,0.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,3.0,5.0,9.0,0.29,2.0,83.0,5.0,0.0,7.0,2.0,3.33333333333333,0.0,7.41666666666667,2.0,0.0,0.928571428571429,1.0,1.0,0.7,0.3,2
1142,18,0.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,3.0,5.0,9.0,0.29,2.0,83.0,5.0,0.0,14.0,2.0,51.7,0.0,7.41666666666667,2.0,0.0,0.928571428571429,1.0,1.0,0.57,0.43,2
1142,19,0.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,3.0,5.0,9.0,0.29,2.0,83.0,5.0,0.0,14.0,2.0,42.8,0.0,7.41666666666667,2.0,0.0,0.928571428571429,1.0,2.0,0.51,0.49,2
1142,20,0.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,3.0,5.0,9.0,0.29,2.0,83.0,5.0,0.0,14.0,2.0,12.7,0.0,7.41666666666667,2.0,0.0,0.928571428571429,1.0,1.0,0.59,0.41,2
1142,21,0.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,3.0,5.0,9.0,0.29,2.0,83.0,5.0,0.0,0.0,2.0,3.33333333333333,0.0,7.41666666666667,2.0,0.0,0.928571428571429,1.0,4.0,0.54,0.46,2
1142,22,0.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,3.0,5.0,9.0,0.29,2.0,83.0,5.0,0.0,14.0,2.0,3.33333333333333,0.0,7.41666666666667,2.0,0.0,0.928571428571429,0.8,1.0,0.57,0.43,2
1142,23,0.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,3.0,5.0,9.0,0.29,2.0,83.0,5.0,0.0,14.0,2.0,3.33333333333333,0.0,7.41666666666667,2.0,0.0,0.928571428571429,0.6,2.0,0.51,0.49,2
1142,24,0.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,3.0,5.0,9.0,0.29,2.0,83.0,5.0,0.0,2.0,2.0,3.33333333333333,0.0,7.41666666666667,2.0,0.0,0.928571428571429,1.0,3.0,0.52,0.48,1
1161,0,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,39.0,3.0,1.0,5.0,2.0,3.0952380952381,0.0,5.95238095238095,2.0,0.0,0.707142857142857,1.0,1.0,0.65,0.35,2
1161,1,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,98.0,3.0,1.0,16.0,2.0,3.0952380952381,0.0,5.95238095238095,2.0,0.0,0.707142857142857,0.0,1.0,0.55,0.45,2
1161,2,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,79.0,3.0,1.0,1.0,2.0,3.0952380952381,0.0,5.95238095238095,2.0,0.0,0.707142857142857,1.0,1.0,0.57,0.43,2
1161,3,1.0,0.0,1.0,69.0,0.0,0.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,85.0,3.0,1.0,16.0,2.0,3.0952380952381,0.0,5.95238095238095,2.0,0.0,0.707142857142857,0.0,1.0,0.58,0.42,2
1161,4,1.0,0.0,1.0,18.0,0.0,0.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,85.0,3.0,1.0,16.0,2.0,3.0952380952381,0.0,5.95238095238095,2.0,0.0,0.707142857142857,0.0,1.0,0.58,0.42,2
1161,5,1.0,0.0,1.0,84.0,0.0,0.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,85.0,3.0,1.0,16.0,2.0,3.0952380952381,0.0,5.95238095238095,2.0,0.0,0.707142857142857,0.0,1.0,0.58,0.42,2
1161,6,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,82.0,3.0,1.0,16.0,2.0,3.0952380952381,0.0,5.95238095238095,2.0,0.0,0.707142857142857,0.1,1.0,0.59,0.41,2
1161,7,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,83.0,3.0,1.0,16.0,2.0,3.0952380952381,0.0,5.95238095238095,2.0,0.0,0.707142857142857,0.1,1.0,0.59,0.41,2
1161,8,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,39.0,7.0,14.0,0.18,1.0,85.0,3.0,1.0,16.0,2.0,3.0952380952381,0.0,5.95238095238095,2.0,0.0,0.707142857142857,0.1,1.0,0.54,0.46,2
1161,9,1.0,0.0,1.0,26.0,0.0,0.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,85.0,3.0,1.0,16.0,2.0,3.0952380952381,0.0,5.95238095238095,2.0,0.0,0.707142857142857,0.1,1.0,0.58,0.42,2
1161,10,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,85.0,3.0,1.0,52.0,2.0,3.0952380952381,0.0,5.95238095238095,2.0,0.0,0.707142857142857,0.1,1.0,0.54,0.46,2
1161,11,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,19.0,7.0,14.0,0.18,1.0,85.0,3.0,1.0,16.0,2.0,3.0952380952381,0.0,5.95238095238095,2.0,0.0,0.707142857142857,0.1,1.0,0.54,0.46,2
1161,12,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,20.0,3.0,1.0,16.0,2.0,3.0952380952381,0.0,5.95238095238095,2.0,0.0,0.707142857142857,0.3,1.0,0.51,0.49,2
1161,13,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,85.0,3.0,1.0,2.0,2.0,3.0952380952381,0.0,5.95238095238095,2.0,0.0,0.707142857142857,1.0,1.0,0.55,0.45,1
1161,14,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,85.0,3.0,1.0,28.0,2.0,3.0952380952381,0.0,5.95238095238095,2.0,0.0,0.707142857142857,0.1,1.0,0.54,0.46,2
1161,15,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,85.0,3.0,1.0,27.0,2.0,3.0952380952381,0.0,5.95238095238095,2.0,0.0,0.707142857142857,0.1,1.0,0.53,0.47,2
1161,16,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,28.0,7.0,14.0,0.18,1.0,85.0,3.0,1.0,0.0,2.0,3.0952380952381,0.0,5.95238095238095,2.0,0.0,0.707142857142857,1.0,1.0,0.52,0.48,2
1161,17,1.0,0.0,1.0,52.0,0.0,0.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,85.0,3.0,1.0,2.0,2.0,3.0952380952381,0.0,5.95238095238095,2.0,0.0,0.707142857142857,1.0,1.0,0.55,0.45,2
1161,18,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,1.0,7.0,14.0,0.18,1.0,51.0,3.0,1.0,16.0,2.0,3.0952380952381,0.0,5.95238095238095,2.0,0.0,0.707142857142857,1.0,1.0,0.53,0.47,2
1161,19,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,37.0,3.0,1.0,16.0,2.0,3.0952380952381,0.0,5.95238095238095,2.0,0.0,0.707142857142857,0.0,1.0,0.66,0.34,2
1161,20,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,85.0,3.0,1.0,0.0,2.0,3.0952380952381,0.0,5.95238095238095,2.0,0.0,0.707142857142857,0.0,1.0,0.81,0.19,2
1161,21,1.0,0.0,1.0,45.0,0.0,0.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,85.0,3.0,1.0,16.0,2.0,3.0952380952381,0.0,5.95238095238095,2.0,0.0,0.707142857142857,0.1,1.0,0.58,0.42,2
1161,22,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,9.0,3.0,1.0,16.0,2.0,3.0952380952381,0.0,5.95238095238095,2.0,0.0,0.707142857142857,0.1,1.0,0.66,0.34,2
1161,23,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,9.0,7.0,14.0,0.18,1.0,85.0,3.0,1.0,2.0,2.0,3.0952380952381,0.0,5.95238095238095,2.0,0.0,0.707142857142857,1.0,1.0,0.55,0.45,2
1161,24,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,12.0,7.0,14.0,0.18,1.0,85.0,3.0,1.0,16.0,2.0,3.0952380952381,0.0,5.95238095238095,2.0,0.0,0.707142857142857,0.0,1.0,0.56,0.44,2
1161,25,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,85.0,3.0,1.0,41.0,2.0,3.0952380952381,0.0,5.95238095238095,2.0,0.0,0.707142857142857,0.1,1.0,0.54,0.46,2
1161,26,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,85.0,3.0,1.0,67.0,2.0,3.0952380952381,0.0,5.95238095238095,2.0,0.0,0.707142857142857,0.0,1.0,0.54,0.46,2
1161,27,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,11.0,3.0,1.0,16.0,2.0,3.0952380952381,0.0,5.95238095238095,2.0,0.0,0.707142857142857,0.0,1.0,0.66,0.34,2
1161,28,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,85.0,3.0,1.0,5.0,2.0,3.0952380952381,0.0,5.95238095238095,2.0,0.0,0.707142857142857,0.2,1.0,0.57,0.43,2
1167,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,46.0,2.0,4.0,19.0,1.0,9.7,1.0,10.2,1.0,0.0,1.0,1.0,0.0,0.56,0.44,2
1167,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,32.0,2.0,4.0,19.0,1.0,53.7,1.0,10.2,1.0,0.0,1.0,1.0,0.0,0.55,0.45,2
1167,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,70.0,2.0,4.0,8.0,1.0,3.2,1.0,31.5,1.0,0.0,1.0,1.0,0.0,0.65,0.35,2
1167,3,1.0,0.0,1.0,1.0,0.0,11.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,70.0,2.0,4.0,19.0,1.0,3.2,1.0,8.0,1.0,0.0,1.0,1.0,0.0,0.52,0.48,2
1167,4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,26.0,2.0,4.0,19.0,1.0,3.2,1.0,10.2,1.0,0.0,1.0,1.0,0.0,0.51,0.49,1
1167,5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,70.0,2.0,4.0,19.0,1.0,3.2,1.0,7.5,1.0,0.0,1.0,1.0,0.0,0.51,0.49,1
1167,6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,68.0,2.0,4.0,19.0,1.0,3.2,1.0,3.3,1.0,0.0,1.0,1.0,0.0,0.57,0.43,2
1167,7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,70.0,2.0,4.0,13.0,1.0,32.8,1.0,10.2,1.0,0.0,1.0,1.0,0.0,0.61,0.39,2
1167,8,1.0,0.0,1.0,1.0,0.0,10.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,70.0,2.0,4.0,19.0,1.0,0.2,1.0,10.2,1.0,0.0,1.0,1.0,0.0,0.51,0.49,2
1167,9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,0.0,2.0,4.0,19.0,1.0,3.2,1.0,39.7,1.0,0.0,1.0,1.0,0.0,0.52,0.48,2
1167,10,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,70.0,2.0,4.0,19.0,1.0,15.2,1.0,10.2,1.0,0.0,1.0,1.0,0.0,0.51,0.49,1
1167,11,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,29.0,2.0,4.0,59.0,1.0,3.2,1.0,10.2,1.0,0.0,1.0,1.0,0.0,0.53,0.47,2
1167,12,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,34.0,2.0,4.0,30.0,1.0,3.2,1.0,10.2,1.0,0.0,1.0,1.0,0.0,0.54,0.46,2
1167,13,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,32.0,2.0,4.0,19.0,1.0,5.9,1.0,10.2,1.0,0.0,1.0,1.0,0.0,0.56,0.44,2
1167,14,1.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,70.0,2.0,4.0,54.0,1.0,3.2,1.0,10.2,1.0,0.0,1.0,1.0,0.0,0.52,0.48,2
1167,15,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,70.0,2.0,4.0,19.0,1.0,14.9,1.0,10.2,1.0,0.0,1.0,1.0,0.0,0.51,0.49,1
1167,16,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,33.0,2.0,4.0,48.0,1.0,3.2,1.0,10.2,1.0,0.0,1.0,1.0,0.0,0.53,0.47,2
1167,17,1.0,0.0,1.0,1.0,0.0,7.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,22.0,2.0,4.0,19.0,1.0,3.2,1.0,10.2,1.0,0.0,1.0,1.0,0.0,0.58,0.42,2
1167,18,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,92.0,2.0,4.0,19.0,1.0,50.1,1.0,10.2,1.0,0.0,1.0,1.0,0.0,0.57,0.43,2
1167,19,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,63.0,2.0,4.0,19.0,1.0,3.2,1.0,5.4,1.0,0.0,1.0,1.0,0.0,0.57,0.43,2
1167,20,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,30.0,2.0,4.0,19.0,1.0,3.2,1.0,20.5,1.0,0.0,1.0,1.0,0.0,0.52,0.48,2
1167,21,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,38.0,2.0,4.0,19.0,1.0,3.2,1.0,24.3,1.0,0.0,1.0,1.0,0.0,0.52,0.48,2
1167,22,1.0,0.0,1.0,1.0,0.0,16.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,4.0,2.0,4.0,19.0,1.0,3.2,1.0,10.2,1.0,0.0,1.0,1.0,0.0,0.56,0.44,2
1167,23,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,42.0,2.0,4.0,19.0,1.0,3.2,1.0,32.2,1.0,0.0,1.0,1.0,0.0,0.52,0.48,2
1167,24,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,53.0,2.0,4.0,19.0,1.0,3.2,1.0,20.4,1.0,0.0,1.0,1.0,0.0,0.52,0.48,2
1167,25,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,70.0,2.0,4.0,42.0,1.0,44.8,1.0,10.2,1.0,0.0,1.0,1.0,0.0,0.51,0.49,2
1201,0,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,38.0,28.0,0.3,0.0,91.0,3.0,9.0,5.0,2.0,3.77142857142857,0.0,1.3,0.0,0.0,0.994230769230769,1.0,1.0,0.63,0.37,4
1201,1,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,1.0,7.48,0.0,91.0,3.0,9.0,8.0,2.0,3.77142857142857,0.0,4.85714285714286,0.0,0.0,0.994230769230769,1.0,1.0,0.57,0.43,3
1201,2,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,28.0,6.77,0.0,91.0,3.0,9.0,0.0,2.0,3.77142857142857,0.0,4.85714285714286,0.0,0.0,0.994230769230769,1.0,1.0,0.51,0.49,2
1201,3,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,28.0,1.24,0.0,91.0,3.0,9.0,2.0,2.0,3.77142857142857,0.0,4.85714285714286,0.0,0.0,0.994230769230769,1.0,1.0,0.51,0.49,2
1201,4,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,28.0,0.06,0.0,91.0,3.0,9.0,5.0,2.0,3.77142857142857,0.0,1.3,0.0,0.0,0.994230769230769,1.0,1.0,0.51,0.49,2
1201,5,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,11.0,139.0,0.26,0.0,91.0,3.0,9.0,15.0,2.0,3.77142857142857,0.0,1.1,0.0,0.0,0.994230769230769,1.0,1.0,0.54,0.46,4
1201,6,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,146.0,0.22,0.0,91.0,3.0,9.0,15.0,2.0,3.77142857142857,0.0,0.9,0.0,0.0,0.994230769230769,1.0,1.0,0.51,0.49,3
1201,7,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,28.0,7.32,0.0,91.0,3.0,9.0,0.0,2.0,3.77142857142857,0.0,4.85714285714286,0.0,0.0,0.994230769230769,1.0,1.0,0.51,0.49,2
1201,8,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,28.0,0.45,0.0,91.0,3.0,9.0,10.0,2.0,3.77142857142857,0.0,2.0,0.0,0.0,0.994230769230769,1.0,1.0,0.57,0.43,3
1201,9,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,16.0,28.0,1.8,0.0,91.0,3.0,9.0,0.0,2.0,3.77142857142857,0.0,4.85714285714286,0.0,0.0,0.994230769230769,1.0,1.0,0.54,0.46,3
1201,10,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,7.0,5.0,5.98,0.0,91.0,3.0,9.0,25.0,2.0,3.77142857142857,0.0,4.85714285714286,0.0,0.0,0.994230769230769,1.0,1.0,0.53,0.47,4
1201,11,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,28.0,1.18,0.0,91.0,3.0,9.0,0.0,2.0,3.77142857142857,0.0,4.85714285714286,0.0,0.0,0.994230769230769,1.0,1.0,0.51,0.49,2
1201,12,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,127.0,0.52,0.0,91.0,3.0,9.0,8.0,2.0,3.77142857142857,0.0,2.3,0.0,0.0,0.994230769230769,1.0,1.0,0.52,0.48,4
1201,13,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,9.0,3.0,1.96,0.0,91.0,3.0,9.0,15.0,2.0,3.77142857142857,0.0,4.85714285714286,0.0,0.0,0.994230769230769,1.0,1.0,0.55,0.45,3
1201,14,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,28.0,2.75,0.0,91.0,3.0,9.0,0.0,2.0,3.77142857142857,0.0,4.85714285714286,0.0,0.0,0.994230769230769,1.0,1.0,0.51,0.49,2
1201,15,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,14.0,0.06,0.0,91.0,3.0,9.0,4.0,2.0,3.77142857142857,0.0,4.85714285714286,0.0,0.0,0.994230769230769,1.0,1.0,0.52,0.48,2
1201,16,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,59.0,14.0,0.06,0.0,91.0,3.0,9.0,4.0,2.0,3.77142857142857,0.0,4.85714285714286,0.0,0.0,0.994230769230769,1.0,1.0,0.52,0.48,3
1201,17,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,28.0,1.8,0.0,91.0,3.0,9.0,0.0,2.0,3.77142857142857,0.0,4.85714285714286,0.0,0.0,0.994230769230769,1.0,1.0,0.51,0.49,2
1201,18,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,28.0,4.37,0.0,91.0,3.0,9.0,0.0,2.0,3.77142857142857,0.0,4.85714285714286,0.0,0.0,0.994230769230769,1.0,1.0,0.51,0.49,2
1201,19,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,28.0,0.3,0.0,91.0,3.0,9.0,5.0,2.0,3.77142857142857,0.0,1.3,0.0,0.0,0.994230769230769,1.0,1.0,0.64,0.36,3
1201,20,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,1.0,0.06,0.0,91.0,3.0,9.0,8.0,2.0,3.77142857142857,0.0,4.85714285714286,0.0,0.0,0.994230769230769,1.0,1.0,0.51,0.49,2
