project,test_idx,candidate_id,min,max,mean,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,OWN_LINE,CountLineComment,Del_lines,CountOutput_Mean,MAJOR_COMMIT,CountPath_Min,MaxNesting_Mean,Added_lines,CountDeclInstanceMethod,AvgCyclomaticStrict
hbase@1,1033,0,4.077845921456449,4.883453887151965,4.471613453023114,,3.0,1.0,2.0,,1.0,,,0.0,,,0.19,0.0,94.0,2.0,0.0,136.0,5.0,57.3076923076923,0.0,0.0,0.0,,0.357142857142857,0.0,4.0,10.0,,214.0,,3.96581196581197,8.0,1.0,0.764705882352941,,,
hbase@1,1038,0,0.5360938789331808,1.362774856736068,0.7443599233011461,,0.0,2.0,6.0,,0.0,,,0.0,,,0.22,0.0,82.0,2.0,0.0,0.0,3.0,4.375,0.0,0.0,0.0,,0.5,0.0,1.0,3.0,,59.0,,7.5,0.0,1.0,1.1,,,
hbase@1,1049,0,0.0,1.0,0.5718336483931947,,2.0,2.0,10.0,,3.0,,,0.0,,,0.2,2.0,100.0,2.0,0.0,11.0,2.0,5.23076923076923,0.0,0.0,0.0,,0.375,0.0,1.0,3.0,,103.0,,7.46153846153846,0.0,0.0,1.09375,,,
hbase@1,1071,0,0.10000000000000005,1.1,0.6718336483931948,,7.0,1.0,11.0,,0.0,,,9.0,,,0.08,0.0,89.0,1.0,2.0,40.0,2.0,6.2125,0.0,1.0,0.0,,0.25,0.0,2.0,5.0,,98.0,,6.8375,0.0,0.0,1.27906976744186,,,
hbase@1,1109,0,0.0,1.0,0.5718336483931947,,4.0,2.0,1.0,,5.0,,,0.0,,,0.69,0.0,42.0,2.0,0.0,2.0,1.0,6.0,2.0,1.0,0.0,,0.583333333333333,0.0,2.0,3.0,,85.0,,4.71428571428571,0.0,1.0,2.66666666666667,,,
hbase@1,1112,0,6.04099147759333,6.791137367206815,6.541241377946797,,2.0,2.0,5.0,,7.0,,,1.0,,,0.64,0.0,90.0,2.0,2.0,137.0,2.0,9.2987012987013,0.0,0.0,0.0,,0.333333333333333,8.0,5.0,0.0,,622.0,,4.79220779220779,6.0,1.0,1.18604651162791,,,
hbase@1,1117,0,0.8170363970092206,1.6709378286669978,1.4903167728890738,,57.0,2.0,12.0,,2.0,,,2.0,,,0.28,0.0,100.0,3.0,3.0,58.0,2.0,4.91,0.0,0.0,0.0,,0.368421052631579,0.0,4.0,10.0,,1592.0,,5.605,0.0,0.0,0.850678733031674,,,
hbase@1,1118,0,0.0,0.8,0.3737240075614367,,0.0,2.0,1.0,,7.0,,,0.0,,,0.68,0.0,71.0,1.0,0.0,15.0,1.0,6.0,4.0,2.0,0.0,,0.6,0.0,3.0,5.0,,75.0,,5.71428571428571,0.0,1.0,1.44444444444444,,,
hbase@1,1124,0,0.0,0.8,0.3737240075614367,,2.0,2.0,2.0,,2.0,,,6.0,,,0.25,0.0,100.0,2.0,1.0,12.0,2.0,4.71428571428571,0.0,0.0,0.0,,0.666666666666667,0.0,2.0,6.0,,63.0,,5.92857142857143,0.0,1.0,1.26315789473684,,,
hbase@1,1161,0,0.0,0.9000000000000001,0.4722117202268431,,2.0,1.0,3.0,,3.0,,,0.0,,,0.43,0.0,76.0,2.0,0.0,30.0,2.0,2.41666666666667,0.0,1.0,0.0,,0.5,0.0,2.0,6.0,,112.0,,4.95833333333333,0.0,1.0,0.6,,,
hbase@1,1165,0,0.0,1.0,0.5718336483931947,,0.0,1.0,0.0,,14.0,,,0.0,,,1.19,0.0,0.0,1.0,0.0,11.0,1.0,6.5,3.0,2.0,0.0,,0.428571428571429,0.0,1.0,4.0,,82.0,,7.25,0.0,1.0,0.833333333333333,,,
hbase@1,1167,0,3.5502493815913394,4.46461460005279,3.994736286368983,,2.0,1.0,1.0,,2.0,,,1.0,,,0.14,2.0,52.0,1.0,0.0,42.0,2.0,44.375,0.0,0.0,0.0,,0.541666666666667,5.0,4.0,0.0,,183.0,,9.55,4.0,1.0,1.03030303030303,,,
hbase@1,1172,0,2.4649235273038097,3.1779105894401836,2.7301208169892486,,1.0,1.0,6.0,,4.0,,,0.0,,,0.16,6.0,72.0,1.0,1.0,0.0,2.0,5.27966101694915,0.0,0.0,0.0,,0.555555555555556,0.0,4.0,10.0,,609.0,,11.1694915254237,6.0,1.0,0.540983606557377,,,
hbase@1,1175,0,1.011328265542102,1.8729370581071523,1.249299506672402,,0.0,1.0,12.0,,5.0,,,0.0,,,0.22,3.0,82.0,3.0,0.0,0.0,2.0,3.33333333333333,0.0,1.0,0.0,,0.454545454545455,3.0,6.0,4.0,,161.0,,13.1851851851852,0.0,1.0,1.11764705882353,,,
hbase@1,1213,0,0.0,0.8,0.3737240075614367,,12.0,1.0,3.0,,0.0,,,0.0,,,0.12,0.0,90.0,3.0,0.0,23.0,2.0,2.02325581395349,0.0,1.0,0.0,,0.5,0.0,5.0,6.0,,49.0,,3.32558139534884,0.0,1.0,0.333333333333333,,,
hbase@1,1218,0,0.37499999999999994,1.3749999999999998,0.7028985507246377,,0.0,2.0,8.0,,1.0,,,0.0,,,0.09,2.0,66.0,2.0,0.0,34.0,2.0,4.22222222222222,0.0,17.0,0.0,,0.2,0.0,4.0,6.0,,40.0,,9.55555555555556,5.0,1.0,1.22727272727273,,,
hbase@1,1223,0,0.36363636363636376,1.363636363636364,0.6024540618955514,,0.0,1.0,7.0,,2.0,,,0.0,,,0.29,1.0,82.0,1.0,0.0,0.0,2.0,4.61111111111111,1.0,1.0,0.0,,0.428571428571429,0.0,2.0,4.0,,80.0,,8.0,4.0,1.0,0.857142857142857,,,
hbase@1,1252,0,1.0936191717065187,2.0936191717065182,1.6692147857629223,,1.0,1.0,13.0,,5.0,,,1.0,,,0.59,0.0,97.0,2.0,1.0,62.0,2.0,53.66666666666669,0.0,0.0,0.0,,0.25,4.0,5.0,16.0,,1003.0,,5.03592814371257,9.0,1.0,0.623595505617977,,,
hbase@1,1313,0,0.0,0.6999999999999998,0.27863894139886575,,0.0,1.0,8.0,,3.0,,,2.0,,,0.2,2.0,74.0,2.0,0.0,43.0,2.0,3.5,0.0,1.0,0.0,,0.5,0.0,5.0,4.0,,127.0,,11.6666666666667,0.0,1.0,0.894736842105263,,,
hbase@1,1319,0,0.34090909090909105,1.3409090909090913,0.5797267891682788,,4.0,1.0,7.0,,2.0,,,4.0,,,0.24,1.0,78.0,1.0,1.0,0.0,2.0,4.4,1.0,1.0,0.0,,0.4,0.0,2.0,4.0,,70.0,,6.3,4.0,1.0,1.11538461538462,,,
hbase@1,1329,0,0.0,1.0,0.5718336483931947,,0.0,1.0,9.0,,0.0,,,0.0,,,0.14,0.0,71.0,3.0,0.0,16.0,2.0,3.72727272727273,1.0,1.0,0.0,,0.2,0.0,1.0,5.0,,24.0,,6.72727272727273,0.0,1.0,0.785714285714286,,,
hbase@1,1340,0,0.6136363636363639,1.6136363636363642,0.8524540618955515,,0.0,1.0,11.0,,5.0,,,0.0,,,0.35,3.0,70.0,1.0,0.0,0.0,1.0,4.54545454545455,1.0,1.0,0.0,,0.333333333333333,0.0,1.0,4.0,,87.0,,11.2727272727273,6.0,1.0,0.692307692307692,,,
hbase@1,1345,0,3.0505762175169884,4.154658766758482,3.465854058478566,,6.0,1.0,0.0,,0.0,,,0.0,,,0.23,0.0,95.0,1.0,0.0,0.0,0.0,1.01724137931034,0.0,0.0,0.0,,0.416666666666667,0.0,2.0,6.0,,91.0,,1.96551724137931,6.0,1.0,0.229508196721311,,,
hbase@1,1351,0,1.1614625385541373,1.6084720978678622,1.4287379023168225,,5.0,1.0,6.0,,7.0,,,0.0,,,0.43,0.0,80.0,3.0,4.0,62.0,2.0,6.21739130434783,0.0,1.0,0.0,,0.1591058514135439,0.0,2.0,4.0,,362.0,,0.330555555555555,0.0,1.0,0.818181818181818,,,
hbase@1,1353,0,0.19999999999999998,1.2000000000000002,0.7718336483931948,,2.0,1.0,1.0,,2.0,,,0.0,,,0.29,0.0,93.0,1.0,0.0,25.0,2.0,1.140625,0.0,0.0,0.0,,0.272727272727273,0.0,3.0,9.0,,183.0,,4.265625,0.0,1.0,0.202898550724638,,,
hbase@1,1357,0,0.8633582419103549,1.684711661541472,1.2519685303900625,,3.0,2.0,6.0,,1.0,,,0.0,,,0.11,1.0,67.0,1.0,0.0,46.0,0.0,5.12280701754386,0.0,1.0,0.0,,0.388888888888889,0.0,3.0,6.0,,123.0,,10.5087719298246,0.0,1.0,0.641975308641975,,,
hbase@1,1360,0,1.378048857969128,2.1752789533599515,1.863608902580267,,1.0,3.0,1.0,,31.0,,,0.0,,,0.51,0.0,42.0,1.0,0.0,30.0,2.0,3.33333333333333,0.0,1.0,0.0,,0.5,0.0,2.0,7.0,,306.0,,24.5555555555556,6.0,1.0,6.4,,,
hbase@1,1365,0,0.431818181818182,1.431818181818182,0.6706358800773697,,12.0,1.0,2.0,,4.0,,,0.0,,,0.37,1.0,35.0,1.0,0.0,0.0,2.0,2.42857142857143,0.0,0.0,0.0,,0.583333333333333,0.0,2.0,5.0,,105.0,,6.47619047619048,5.0,1.0,0.481481481481481,,,
hbase@1,1384,0,3.6363636363636376,4.636363636363638,4.397545938104451,,33.0,1.0,15.0,,0.0,,,18.0,,,0.15,0.0,100.0,3.0,8.0,230.0,2.0,3.32692307692308,0.0,0.0,0.0,,0.444444444444444,0.0,3.0,8.0,,170.0,,4.02884615384615,5.0,0.0,0.454545454545455,,,
hbase@1,1409,0,0.4953488372093039,1.4953488372093038,0.9910908212946007,,1.0,3.0,2.0,,0.0,,,0.0,,,0.08,8.0,33.0,1.0,0.0,15.0,1.0,3.66666666666667,3.0,3.0,2.0,,0.666666666666667,0.0,2.0,3.0,,20.0,,24.3333333333333,2.0,5.0,1.7,,,
hbase@1,1414,0,0.2727272727272729,1.2727272727272732,0.5115449709864605,,11.0,1.0,8.0,,2.0,,,0.0,,,0.26,0.0,87.0,2.0,0.0,0.0,2.0,3.45454545454545,0.0,1.0,0.0,,0.375,0.0,4.0,2.0,,67.0,,4.45454545454545,5.0,1.0,0.384615384615385,,,
hbase@1,1421,0,2.170928393172135,2.9324284073000477,2.3347381807737237,,2.0,1.0,12.0,,3.0,,,2.0,,,0.15,3.0,91.0,3.0,1.0,0.0,2.0,4.48148148148148,0.0,1.0,0.0,,0.277777777777778,0.0,4.0,0.0,,478.0,,13.212962962963,0.0,1.0,1.54545454545455,,,
hbase@1,1426,0,0.0,0.9000000000000001,0.4722117202268431,,3.0,1.0,8.0,,1.0,,,0.0,,,0.22,1.0,84.0,4.0,0.0,18.0,2.0,4.14285714285714,0.0,2.0,0.0,,0.5,0.0,2.0,4.0,,53.0,,7.57142857142857,0.0,1.0,0.9,,,
hbase@1,1433,0,0.0,0.9000000000000001,0.4722117202268431,,1.0,1.0,7.0,,3.0,,,0.0,,,0.23,2.0,87.0,2.0,0.0,25.0,2.0,3.19047619047619,0.0,1.0,0.0,,0.571428571428571,0.0,4.0,6.0,,170.0,,8.21428571428571,0.0,1.0,0.739130434782609,,,
hbase@1,1455,0,0.0,0.9000000000000001,0.4722117202268431,,2.0,1.0,7.0,,4.0,,,0.0,,,0.25,3.0,83.0,3.0,0.0,22.0,2.0,5.41176470588235,2.0,2.0,0.0,,0.25,0.0,4.0,7.0,,103.0,,9.58823529411765,0.0,1.0,1.65,,,
hbase@1,1462,0,1.4629495555944585,2.3346947355050687,1.9247477116257898,,2.0,2.0,8.0,,4.0,,,1.0,,,0.25,1.0,78.0,3.0,1.0,46.0,0.0,4.375,0.0,1.0,0.0,,0.526315789473684,0.0,6.0,5.0,,203.0,,11.35,0.0,1.0,1.10416666666667,,,
hbase@1,1463,0,0.7651704743771475,1.6265781437006268,1.2241059540037638,,1.0,1.0,2.0,,3.0,,,2.0,,,0.25,2.0,78.0,3.0,0.0,42.0,1.0,6.14285714285714,0.0,1.0,0.0,,0.428571428571429,0.0,4.0,11.0,,147.0,,9.11428571428571,0.0,1.0,0.463414634146341,,,
hbase@1,1464,0,0.5454545454545457,1.545454545454546,0.7842722437137334,,1.0,1.0,7.0,,5.0,,,0.0,,,0.2,3.0,80.0,3.0,0.0,0.0,1.0,7.34782608695652,0.0,1.0,0.0,,0.333333333333333,0.0,7.0,4.0,,154.0,,14.9565217391304,5.0,1.0,1.52,,,
hbase@1,1474,0,0.9215874853940526,1.7927694052000676,1.395619744217585,,0.0,1.0,8.0,,3.0,,,0.0,,,0.19,1.0,75.0,2.0,0.0,31.0,1.0,3.1,0.0,0.0,0.0,,0.333333333333333,0.0,5.0,10.0,,143.0,,11.9333333333333,0.0,1.0,1.20588235294118,,,
hbase@1,1477,0,0.744558270685988,1.4284698730271013,0.9720183611961749,,0.0,1.0,19.0,,1.0,,,4.0,,,0.13,1.0,100.0,2.0,1.0,0.0,2.0,7.11842105263158,0.0,0.0,0.0,,0.263157894736842,0.0,3.0,7.0,,155.0,,27.5,7.0,0.0,1.0,,,
hbase@1,1485,0,0.9215874853940526,1.7927694052000676,1.395619744217585,,0.0,1.0,3.0,,4.0,,,2.0,,,0.28,1.0,75.0,3.0,1.0,49.0,1.0,4.44117647058824,0.0,0.0,0.0,,0.333333333333333,0.0,3.0,8.0,,195.0,,11.4411764705882,0.0,1.0,0.568181818181818,,,
hbase@1,1526,0,1.562589473658461,2.2097902143656882,1.8881960729326532,,0.0,1.0,6.0,,0.0,,,1.0,,,0.07,1.0,78.0,2.0,0.0,19.0,2.0,4.976,0.0,1.0,0.0,,0.421052631578947,0.0,4.0,8.0,,115.0,,6.192,0.0,1.0,0.476923076923077,,,
hbase@1,1544,0,0.0,0.8,0.3737240075614367,,0.0,1.0,8.0,,1.0,,,0.0,,,0.18,0.0,87.0,4.0,0.0,10.0,2.0,4.15,0.0,1.0,0.0,,0.333333333333333,0.0,3.0,6.0,,55.0,,5.3,0.0,1.0,1.26923076923077,,,
hbase@1,1560,0,0.2727272727272729,1.2727272727272732,0.5115449709864605,,0.0,1.0,3.0,,5.0,,,0.0,,,0.28,1.0,50.0,1.0,0.0,0.0,2.0,2.44444444444444,1.0,1.0,0.0,,0.4,0.0,1.0,2.0,,67.0,,9.88888888888889,4.0,1.0,0.692307692307692,,,
hbase@1,1566,0,0.0,0.9000000000000001,0.4722117202268431,,0.0,1.0,2.0,,4.0,,,0.0,,,0.26,1.0,41.0,3.0,0.0,28.0,1.0,2.94736842105263,0.0,1.0,0.0,,0.428571428571429,0.0,4.0,5.0,,106.0,,8.78947368421053,0.0,1.0,0.727272727272727,,,
hbase@1,1581,0,0.0,1.0,0.5718336483931947,,0.0,1.0,0.0,,0.0,,,0.0,,,0.16,0.0,93.0,1.0,1.0,17.0,2.0,0.903225806451613,0.0,0.0,0.0,,0.375,0.0,5.0,3.0,,24.0,,1.2258064516129,0.0,1.0,0.0,,,
hbase@1,1598,0,2.498311670972159,3.615674523745865,2.9596085610936824,,6.0,1.0,11.0,,5.0,,,3.0,,,0.27,2.0,73.0,1.0,0.0,0.0,0.0,5.96,0.0,0.0,0.0,,0.4,0.0,4.0,6.0,,406.0,,11.8533333333333,7.0,1.0,0.895348837209302,,,
hbase@1,1609,0,0.25000000000000006,1.2500000000000002,0.4888176982591878,,0.0,1.0,7.0,,0.0,,,7.0,,,0.16,0.0,82.0,1.0,2.0,0.0,1.0,4.33333333333333,1.0,1.0,0.0,,0.428571428571429,0.0,4.0,5.0,,21.0,,4.33333333333333,5.0,1.0,0.5,,,
hbase@1,1628,0,0.3181818181818184,1.3181818181818186,0.5569995164410061,,3.0,1.0,1.0,,5.0,,,7.0,,,0.54,1.0,86.0,1.0,2.0,0.0,2.0,6.6,1.0,0.0,0.0,,0.5,0.0,1.0,4.0,,237.0,,5.9,5.0,1.0,1.13513513513514,,,
hbase@1,1640,0,0.0,1.0,0.5718336483931947,,13.0,1.0,13.0,,4.0,,,23.0,,,0.4,0.0,94.0,2.0,1.0,31.0,2.0,5.62025316455696,0.0,1.0,0.0,,0.538461538461538,0.0,2.0,8.0,,455.0,,6.13924050632911,0.0,1.0,0.91304347826087,,,
hive@0,4,0,1.3749348016023064,1.9764959625421803,1.6604359025825393,5.0,,2.0,,5.0,3.0,,6.0,,4.0,,0.18,2.0,88.0,1.0,0.0,27.0,2.0,26.0,1.0,1.0,0.0,,1.0,0.0,7.0,8.0,,1317.0,,,,1.0,1.84375,,,
hive@0,24,0,1.7884615384615385,2.7884615384615388,2.7326153846153844,6.0,,1.0,,22.0,0.0,,8.0,,1034.0,,0.29,0.0,100.0,2.0,5.0,3.0,1.0,8.8030303030303,0.0,0.0,0.0,,0.37037037037037,1.0,4.0,14.0,,227.0,,,,0.0,0.368421052631579,,,
hive@0,101,0,0.49999999999999994,1.5,1.1879084967320261,2.0,,1.0,,0.0,1.0,,1.0,,8.0,,1.62,0.0,96.0,1.0,0.0,4.0,2.0,0.623762376237624,0.0,0.0,0.0,,1.0,0.0,1.0,1.0,,651.0,,,,1.0,0.144230769230769,,,
hive@0,108,0,0.6532769001605012,1.203486332178599,0.8884351572056478,0.0,,1.0,,1.0,2.0,,2.0,,6.0,,0.12,0.0,88.0,2.0,0.0,4.0,2.0,3.75,1.0,1.0,0.0,,1.0,0.0,7.0,2.0,,96.0,,,,1.0,1.09677419354839,,,
hive@0,173,0,2.9999999999999996,4.0,3.44,41.0,,11.0,,10.0,1.0,,10.0,,14.0,,0.08,1.0,96.0,2.0,1.0,89.0,2.0,5.8622754491018,0.0,1.0,0.0,,0.307692307692308,0.0,6.0,9.0,,274.0,,,,1.0,1.3876404494382,,,
hive@0,174,0,1.3582308266714165,1.6134008296820315,1.5609503335835717,0.0,,1.0,,1.0,3.0,,2.0,,11.0,,6.6,0.0,90.0,1.0,0.0,38.0,2.0,0.0,1.0,1.0,0.0,,0.333333333333333,0.0,6.0,8.0,,354.0,,,,1.0,0.557692307692308,,,
hive@0,183,0,2.2244424372462053,3.057750533076328,2.7977826096864797,2.0,,2.0,,42.0,4.0,,2.0,,0.0,,0.3,0.0,96.0,1.0,0.0,190.0,2.0,5.18604651162791,1.0,1.0,0.0,,0.833333333333333,0.0,4.0,9.0,,1317.0,,,,1.0,1.35416666666667,,,
hive@0,184,0,2.9999999999999996,4.0,3.44,79.0,,11.0,,2.0,1.0,,6.0,,20.0,,0.07,1.0,100.0,1.0,0.0,74.0,3.0,6.05291005291005,0.0,1.0,0.0,,0.5,0.0,5.0,9.0,,296.0,,,,0.0,1.5969387755102,,,
hive@0,220,0,0.8412751284556003,1.4022405048183273,1.2995816520574246,16.0,,1.0,,6.0,3.0,,2.0,,0.0,,0.08,8.0,77.0,2.0,2.0,33.0,2.0,6.16279069767442,1.0,1.0,0.0,,0.333333333333333,0.0,1.0,6.0,,1317.0,,,,1.0,1.10869565217391,,,
hive@0,269,0,1.5992063492063489,2.599206349206349,2.1441243163932238,6.0,,1.0,,2.0,2.0,,1.0,,22.0,,5.83,0.0,93.0,1.0,0.0,6.0,1.0,5.17021276595745,1.0,1.0,0.0,,0.333333333333333,0.0,6.0,6.0,,159.0,,,,1.0,0.63265306122449,,,
hive@0,270,0,0.608061920961404,1.2635353207342233,1.1728424922143204,8.0,,2.0,,1.0,4.0,,2.0,,15.0,,0.19,3.0,84.0,1.0,0.0,82.0,2.0,7.46153846153846,1.0,1.0,0.0,,0.571428571428571,0.0,5.0,0.0,,1317.0,,,,1.0,1.76744186046512,,,
hive@0,272,0,0.0,0.75,0.5395279098655305,0.0,,2.0,,0.0,0.0,,1.0,,8.0,,0.3,1.0,88.0,4.0,2.0,12.0,2.0,4.0,0.0,1.0,0.0,,0.0,0.0,3.0,2.0,,33.0,,,,1.0,1.91666666666667,,,
hive@0,281,0,0.3072033898305085,1.3072033898305084,1.2353060020968023,14.0,,2.0,,2.0,1.0,,2.0,,33.0,,0.2,1.0,90.0,3.0,2.0,16.0,2.0,7.22857142857143,0.0,1.0,0.0,,0.666666666666667,0.0,3.0,2.0,,1317.0,,,,1.0,1.425,,,
hive@0,285,0,2.6980196197884405,3.564186111861185,2.947167994034858,54.0,,3.0,,2.0,8.0,,2.0,,2.0,,0.18,4.0,86.0,2.0,0.0,0.0,2.0,7.43076923076923,0.0,0.0,0.0,,0.454545454545455,0.0,4.0,12.0,,1317.0,,,,1.0,2.16176470588235,,,
hive@0,298,0,1.5426980192583306,2.1077409025678455,1.8490210231986322,5.0,,1.0,,7.0,4.0,,1.0,,2.0,,0.2,3.0,86.0,2.0,1.0,40.0,3.0,26.0,0.0,1.0,0.0,,0.428571428571429,0.0,6.0,0.0,,1317.0,,,,1.0,1.6,,,
hive@0,311,0,0.3760593220338985,1.3760593220338984,1.3041619343001922,13.0,,2.0,,1.0,1.0,,3.0,,28.0,,0.14,0.0,100.0,3.0,0.0,27.0,2.0,4.28571428571429,0.0,1.0,0.0,,0.5,0.0,3.0,4.0,,1317.0,,,,1.0,1.23076923076923,,,
hive@0,313,0,1.193737769080235,2.193737769080235,1.6827616071153182,10.0,,1.0,,1.0,2.0,,4.0,,62.0,,0.2,1.0,100.0,3.0,8.0,39.0,2.0,37.75,0.0,0.0,0.0,,0.428571428571429,0.0,5.0,5.0,,134.0,,,,0.0,1.5,,,
hive@0,320,0,0.03773584905660376,0.9622641509433962,0.1921447824412784,0.0,,1.0,,3.0,2.0,,3.0,,9.0,,0.2,1.0,80.0,2.0,0.0,19.0,2.0,4.03571428571429,0.0,1.0,0.0,,0.428571428571429,0.0,3.0,3.0,,93.0,,,,1.0,1.125,,,
hive@0,323,0,0.6666666666666669,1.6666666666666667,1.3148148148148147,2.0,,1.0,,2.0,2.0,,2.0,,34.0,,0.28,2.0,85.0,0.0,0.0,29.0,2.0,5.6875,0.0,1.0,0.0,,1.0,0.0,2.0,1.0,,85.0,,,,1.0,1.26315789473684,,,
hive@0,327,0,0.016702073108197227,0.7608966376089666,0.27363697499111944,2.0,,2.0,,0.0,3.0,,2.0,,3.0,,0.37,1.0,100.0,3.0,0.0,13.0,2.0,0.0,0.0,1.0,0.0,,0.666666666666667,0.0,3.0,5.0,,67.0,,,,0.0,2.14285714285714,,,
hive@0,335,0,1.0000000000000002,2.0000000000000004,1.6481481481481486,1.0,,2.0,,1.0,1.0,,1.0,,6.0,,0.18,2.0,86.0,0.0,0.0,22.0,2.0,5.5,0.0,1.0,0.0,,0.8,0.0,3.0,2.0,,40.0,,,,1.0,1.92857142857143,,,
hive@0,336,0,2.4774911414885046,3.2870608986748384,2.874803950738452,0.0,,2.0,,2.0,2.0,,4.0,,27.0,,0.22,0.0,100.0,2.0,0.0,25.0,3.0,3.92307692307692,0.0,1.0,0.0,,0.6,0.0,5.0,4.0,,1317.0,,,,0.0,1.16129032258065,,,
hive@0,337,0,0.06526994359387617,0.7123287671232876,0.225739006167312,4.0,,2.0,,1.0,2.0,,1.0,,4.0,,0.17,2.0,86.0,2.0,0.0,31.0,2.0,0.0,0.0,0.0,0.0,,0.75,0.0,2.0,4.0,,59.0,,,,1.0,1.33333333333333,,,
hive@0,338,0,1.0367580327043449,2.0613252124651855,1.5821993026035837,3.0,,2.0,,2.0,6.0,,1.0,,5.0,,0.28,4.0,86.0,3.0,0.0,0.0,2.0,5.76923076923077,0.0,1.0,0.0,,0.5,0.0,6.0,6.0,,1317.0,,,,1.0,1.4,,,
hive@0,357,0,0.3333333333333335,1.3333333333333335,0.9814814814814816,7.0,,2.0,,0.0,1.0,,1.0,,30.0,,0.22,1.0,80.0,0.0,0.0,14.0,1.0,7.72222222222222,2.0,1.0,0.0,,1.0,0.0,3.0,2.0,,83.0,,,,1.0,1.80952380952381,,,
hive@0,360,0,1.1064286759706305,2.1327730726860614,1.6508074596783235,0.0,,1.0,,2.0,5.0,,1.0,,21.0,,0.29,2.0,76.0,3.0,0.0,0.0,2.0,9.66666666666667,0.0,1.0,0.0,,0.5,0.0,4.0,5.0,,1317.0,,,,1.0,2.5,,,
hive@0,362,0,2.3571428571428568,3.357142857142856,2.9020608243297317,0.0,,1.0,,2.0,1.0,,8.0,,25.0,,7.5,1.0,100.0,2.0,2.0,19.0,2.0,4.73333333333333,0.0,0.0,0.0,,0.5,0.0,5.0,4.0,,106.0,,,,0.0,1.05128205128205,,,
hive@0,365,0,0.36864406779661046,1.3686440677966105,1.2967466800629044,19.0,,2.0,,1.0,1.0,,2.0,,22.0,,0.13,1.0,85.0,4.0,0.0,19.0,2.0,4.41666666666667,0.0,1.0,0.0,,0.714285714285714,0.0,2.0,3.0,,1317.0,,,,1.0,1.43589743589744,,,
hive@0,367,0,0.05157131345688987,0.726027397260274,0.2392486896817191,4.0,,1.0,,1.0,3.0,,3.0,,4.0,,0.26,1.0,87.0,2.0,1.0,26.0,2.0,0.0,0.0,0.0,0.0,,0.666666666666667,0.0,3.0,4.0,,104.0,,,,1.0,1.55555555555556,,,
hive@0,389,0,1.549683469373683,2.3864541492136366,2.1253503650482,11.0,,1.0,,103.0,3.0,,14.0,,10.0,,0.32,0.0,100.0,2.0,6.0,190.0,2.0,4.63846153846154,0.0,1.0,0.0,,0.454545454545455,0.0,6.0,8.0,,1317.0,,,,0.0,1.0738255033557,,,
hive@0,453,0,0.2633367880644828,0.3073556384089251,0.28678503725962545,0.0,,1.0,,1.0,2.0,,8.0,,83.0,,5.83,0.0,100.0,1.0,1.0,11.0,0.0,5.74698795180723,0.0,1.0,0.0,,0.5,0.0,6.0,2.0,,423.0,,,,1.0,0.869565217391304,,,
hive@0,470,0,1.0,2.0,1.2352941176470589,1.0,,1.0,,1.0,2.0,,2.0,,1.0,,0.33,0.0,0.0,2.0,0.0,4.0,2.0,3.18181818181818,0.0,0.0,0.0,,1.0,0.0,3.0,2.0,,56.0,,,,1.0,1.14285714285714,,,
hive@0,505,0,0.9462260395524272,1.265445819441686,1.1321811612749355,9.0,,1.0,,10.0,6.0,,3.0,,3.0,,0.48,0.0,92.0,1.0,0.0,45.0,2.0,9.18947368421053,0.0,1.0,0.0,,0.444444444444444,0.0,4.0,0.0,,1317.0,,,,1.0,1.32323232323232,,,
hive@0,512,0,2.314484126984144,3.3144841269841434,2.8594020941710183,1.0,,1.0,,0.0,2.0,,1.0,,6.0,,7.512500000000045,0.0,84.0,1.0,1.0,20.0,2.0,6.46808510638298,0.0,1.0,0.0,,0.666666666666667,0.0,5.0,7.0,,139.0,,,,1.0,0.816326530612245,,,
hive@0,515,0,16.436507936507937,17.436507936507937,16.98142590369481,3.0,,1.0,,1.0,1.0,,1.0,,6.0,,43.0,0.0,89.0,1.0,0.0,27.0,2.0,7.83870967741935,0.0,1.0,0.0,,0.714285714285714,0.0,4.0,10.0,,148.0,,,,1.0,0.536842105263158,,,
hive@0,520,0,0.29766949152542377,1.2976694915254237,1.2257721037917175,7.0,,2.0,,15.0,4.0,,11.0,,0.0,,0.24,1.0,100.0,2.0,1.0,28.0,2.0,2.44444444444444,0.0,1.0,0.0,,1.0,0.0,2.0,5.0,,1317.0,,,,1.0,1.74358974358974,,,
hive@0,521,0,0.390756920413784,1.2021049088901918,0.7491955619506868,3.0,,2.0,,20.0,8.0,,1.0,,0.0,,0.25,5.0,95.0,1.0,0.0,50.0,1.0,0.0,0.0,1.0,0.0,,0.666666666666667,0.0,1.0,4.0,,207.0,,,,1.0,2.26086956521739,,,
