project,test_idx,candidate_id,min,max,mean,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,OWN_LINE,CountLineComment,Del_lines,CountOutput_Mean,MAJOR_COMMIT,CountPath_Min,MaxNesting_Mean,Added_lines,CountDeclInstanceMethod,AvgCyclomaticStrict
jruby@0,379,11,0.00020502306509482325,0.5969246540235777,0.024694674702628188,2.0,0.0,1.0,0.0,2.0,0.0,,22.0,0.0,0.0,,0.16,0.0,0.0,4.0,0.0,43.0,1.0,2.67241379310345,0.0,2.0,0.0,,0.583333333333333,0.0,5.0,5.0,,75.0,,,,1.0,0.345679012345679,1.0,,
jruby@0,380,14,0.10636305033406471,0.5294475569554056,0.23605085708426662,4.0,6.0,1.0,20.0,13.0,0.0,,47.0,1.0,26.0,,0.19,0.0,97.0,4.0,26.0,37.0,2.0,1.0,0.0,0.0,0.0,,0.394736842105263,0.0,4.0,12.0,,50.0,,,,1.0,0.437275985663082,10.0,,
jruby@0,384,15,0.0694421807337672,0.5367140430097107,0.26212787638171137,23.0,0.0,2.0,6.0,38.0,2.0,,3.0,16.0,5.0,,0.22,2.0,97.0,3.0,3.0,9.0,2.0,4.69411764705882,0.0,1.0,0.0,,0.9,2.0,3.0,11.0,,543.0,,,,1.0,1.10919540229885,82.0,,
jruby@0,385,6,0.0012426385703454667,0.5017707522454198,0.09084065274584872,3.0,0.0,1.0,4.0,31.0,0.0,,15.0,4.0,2.0,,0.1,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,0.0,,0.407407407407407,0.0,5.0,3.0,,35.0,,,,1.0,0.784615384615385,10.0,,
jruby@0,386,0,0.004545454545454547,0.7454545454545454,0.3741174157830596,6.0,0.0,1.0,1.0,105.0,1.0,,9.0,0.0,1.0,,0.16,1.0,100.0,4.0,5.0,62.0,2.0,3.70940170940171,0.0,1.0,0.0,,0.9,0.0,4.0,10.0,,171.0,,,,1.0,0.645669291338583,145.0,,
jruby@0,397,0,0.0,0.75,0.3773160689817129,9.0,1.0,1.0,4.0,27.0,2.0,,5.0,10.0,0.0,,0.45,0.0,100.0,3.0,5.0,27.0,2.0,7.42105263157895,0.0,1.0,0.0,,0.9,0.0,5.0,5.0,,257.0,,,,1.0,0.435643564356436,34.0,,
jruby@0,398,0,0.0,0.7000000000000001,0.3426599843256282,8.0,1.0,1.0,1.0,7.0,7.0,,4.0,6.0,0.0,,1.29,0.0,100.0,3.0,59.0,27.0,2.0,5.27722772277228,0.0,1.0,0.0,,0.9,0.0,4.0,10.0,,869.0,,,,1.0,0.433962264150943,129.0,,
jruby@0,404,18,0.0,0.6835260115606936,0.057415435666880746,11.0,7.0,2.0,4.0,4.0,0.0,,9.0,0.0,7.0,,0.1,0.0,72.0,3.0,3.0,30.0,2.0,4.70909090909091,1.0,0.0,0.0,,0.727272727272727,0.0,3.0,9.0,,43.0,,,,1.0,0.861538461538462,55.0,,
jruby@0,405,19,0.07183995759951939,0.44192359650149104,0.1534845120125148,42.0,17.0,2.0,11.0,56.0,0.0,,5.0,0.0,7.0,,0.09,0.0,100.0,3.0,0.0,9.0,3.0,6.19047619047619,0.0,1.0,0.0,,0.0,0.0,2.0,12.0,,155.0,,,,0.0,1.0530303030303,10.0,,
jruby@0,408,9,0.0069851613370454,0.5339216011691527,0.09025703315123221,142.0,19.0,2.0,8.0,44.0,0.0,,7.0,3.0,15.0,,0.07,0.0,100.0,3.0,0.0,50.0,2.0,6.22693726937269,0.0,1.0,0.0,,0.0,0.0,2.0,11.0,,380.0,,,,0.0,0.84,1.0,,
jruby@0,409,0,0.0,0.7000000000000001,0.2802448630006895,14.0,0.0,1.0,2.0,2.0,0.0,,2.0,2.0,7.0,,0.07,1.0,88.0,3.0,0.0,25.0,2.0,2.89189189189189,0.0,1.0,0.0,,0.0,0.0,4.0,2.0,,47.0,,,,1.0,0.766233766233766,142.0,,
jruby@0,415,0,0.003237175741168983,0.5953623978451293,0.08078158262548203,11.0,1.0,1.0,1.0,19.0,1.0,,2.0,1.0,20.0,,0.21,1.0,100.0,3.0,0.0,37.0,2.0,3.10126582278481,0.0,0.0,0.0,,0.9,0.0,4.0,9.0,,149.0,,,,0.0,0.585365853658537,82.0,,
jruby@0,417,2,0.0,0.6031778575089698,0.02262959755386274,3.0,0.0,1.0,13.0,17.0,0.0,,2.0,2.0,2.0,,0.12,1.0,94.0,3.0,0.0,23.0,2.0,3.04166666666667,0.0,1.0,0.0,,0.571428571428571,0.0,5.0,9.0,,84.0,,,,1.0,0.52,10.0,,
jruby@0,421,0,0.001445086705202329,0.6069364161849712,0.1240410690073503,9.0,3.0,1.0,14.0,17.0,0.0,,26.0,25.0,20.0,,0.6,0.0,91.0,4.0,7.0,22.0,2.0,2.18791946308725,0.0,0.0,0.0,,0.647058823529412,0.0,5.0,3.0,,55.0,,,,1.0,0.448863636363636,1261.0,,
jruby@0,467,16,0.0010251153254741219,0.5544848795489493,0.05469237703034696,0.0,0.0,2.0,6.0,1.0,1.0,,11.0,26.0,19.0,,0.23,1.0,91.0,2.0,5.0,30.0,2.0,4.43076923076923,0.0,0.0,0.0,,0.571428571428571,1.0,3.0,7.0,,182.0,,,,0.0,1.18181818181818,1.0,,
jruby@0,488,0,0.0,0.55,0.2772190989472509,25.0,0.0,1.0,3.0,12.0,0.0,,3.0,1.0,27.0,,0.22,0.0,100.0,1.0,0.0,29.0,1.0,16.4110429447853,0.0,0.0,0.0,,0.9,0.0,2.0,5.0,,221.0,,,,0.0,0.317365269461078,39.0,,
jruby@0,505,0,0.0,0.75,0.29005967781550424,19.0,1.0,4.0,15.0,22.0,0.0,,6.0,0.0,8.0,,0.09,1.0,92.0,1.0,2.0,3.0,2.0,5.62857142857143,1.0,1.0,0.0,,0.0,0.0,3.0,5.0,,59.0,,,,1.0,1.54761904761905,36.0,,
jruby@0,531,5,0.11947711928444171,0.5619948393083183,0.21016865311138588,0.0,0.0,2.0,16.0,1.0,8.0,,20.0,0.0,2.0,,0.52,1.0,96.0,1.0,18.0,11.0,2.0,4.25974025974026,1.0,0.0,0.0,,0.5,0.0,5.0,4.0,,721.0,,,,1.0,0.704081632653061,10.0,,
jruby@0,535,0,0.0,0.7000000000000001,0.3426599843256282,14.0,2.0,2.0,6.0,20.0,1.0,,14.0,0.0,42.0,,0.17,0.0,100.0,2.0,5.0,16.0,2.0,3.71212121212121,0.0,0.0,0.0,,0.9,0.0,3.0,5.0,,119.0,,,,0.0,0.962962962962963,47.0,,
jruby@0,538,17,0.0051880674448767814,0.9507133592736705,0.2705338944916488,17.0,14.0,3.0,25.0,21.0,3.0,,2.0,0.0,7.0,,0.18,2.0,95.0,1.0,0.0,15.0,1.0,4.97222222222222,0.0,1.0,0.0,,1.0,0.0,3.0,2.0,,2.0,,,,1.0,1.25641025641026,36.0,,
jruby@0,764,0,0.02272727272727273,1.0227272727272727,0.31503496503496503,6.0,0.0,1.0,0.0,0.0,0.0,,3.0,13.0,15.0,,0.08,1.0,93.0,1.0,2.0,63.0,2.0,5.61835748792271,0.0,0.0,0.0,,0.8125,0.0,1.0,1.0,,157.0,,,,1.0,0.248868778280543,157.0,,
jruby@0,852,0,0.03599999999999991,0.9640000000000001,0.4589630281690142,4.0,6.0,1.0,3.556,9.0,0.0,,36.0,0.0,8.0,,0.23,0.0,100.0,2.0,17.0,63.0,2.0,4.25757575757576,0.0,1.0,0.0,,1.0,0.0,1.0,0.0,,143.0,,,,1.0,0.339805825242718,152.0,,
jruby@0,928,0,0.0,0.7272727272727272,0.26271525830997206,7.0,4.0,1.0,22.0,5.0,3.0,,4.0,17.0,7.0,,0.84,0.0,98.0,1.0,1.0,31.0,8.0,15.928,0.0,0.0,0.0,,0.35,0.0,3.0,3.0,,582.0,,,,1.0,0.453846153846154,100.0,,
jruby@0,929,0,0.0007662835249040186,0.561111111111111,0.2799241031590017,12.0,9.0,1.0,3.0,36.0,2.0,,3.0,0.0,2.0,,0.3,0.0,80.0,4.0,0.0,21.0,2.0,4.13698630136986,1.0,1.0,0.0,,0.9,0.0,1.0,2.0,,206.0,,,,1.0,0.636363636363636,58.0,,
jruby@1,210,0,0.008215661103979222,1.0082156611039794,0.37184356136660074,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,3.0,,0.67,0.0,60.0,2.0,0.0,12.0,2.0,3.4,1.0,1.0,0.0,,1.0,0.0,3.0,3.0,,43.0,1.0,6.2,,1.0,0.416666666666667,,10.0,
jruby@1,256,0,0.09539291001885947,0.7140195669556515,0.3496047583839661,8.0,0.0,1.0,0.0,0.0,0.0,,14.0,14.0,15.0,,0.08,1.0,93.0,1.0,2.0,64.0,2.0,5.80645161290323,0.0,0.0,0.0,,0.821428571428571,0.0,1.0,0.0,,171.0,145.0,2.7,,1.0,0.280172413793103,,217.0,
jruby@1,270,4,1.5549558339051575,2.393625287570882,1.8243608098522746,6.0,0.0,1.0,18.0,7.0,0.0,,3.0,0.0,31.0,,0.13,1.0,96.0,1.0,0.0,24.0,3.0,5.72881355932203,1.0,1.0,0.0,,1.0,0.0,1.0,0.0,,70.0,45.0,20.0,,1.0,0.333333333333333,,52.0,
jruby@1,468,14,0.41356471841714904,0.7566092029768081,0.5436687237525752,1.0,0.0,1.0,4.0,37.0,0.0,,8.0,1.0,7.0,,0.12,0.0,93.0,2.0,0.0,17.0,2.0,3.33333333333333,1.0,1.0,0.0,,0.666666666666667,0.0,4.0,2.0,,57.0,6.0,20.0,,1.0,0.842105263157895,,38.0,
jruby@1,474,0,0.0,0.9333333333333332,0.26642512077294683,1.0,1.0,1.0,1.0,5.0,0.0,,2.0,0.0,0.0,,0.26,0.0,87.0,6.0,1.0,10.0,2.0,4.11111111111111,2.0,2.0,0.0,,1.0,0.0,4.0,3.0,,33.0,1.0,7.0,,1.0,0.75,,4.0,
jruby@1,477,0,0.28571428571428564,1.2857142857142856,0.7030075187969922,3.0,19.0,1.0,8.0,9.0,0.0,,7.0,3.0,10.0,,0.09,0.0,100.0,5.0,2.0,23.0,4.0,2.69354838709677,0.0,0.0,0.0,,0.454545454545455,0.0,4.0,0.0,,40.0,19.0,3.37096774193548,,1.0,0.414285714285714,,53.0,
jruby@1,496,9,0.6955180123156713,1.3982264852934116,1.1527098902839972,26.0,0.0,1.0,22.0,1.0,2.0,,2.0,7.0,10.0,,0.19,2.0,95.0,2.0,1.0,42.0,2.0,1.8,2.0,1.0,0.0,,1.0,0.0,1.0,0.0,,216.0,1068.0,7.61818181818182,,1.0,1.22413793103448,,54.0,
jruby@1,515,0,0.0012150827040165522,0.806266168439207,0.10906968608129229,1.0,0.0,1.0,0.0,0.0,1.0,,3.0,0.0,13.0,,1.03,0.0,100.0,1.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,,0.6875,0.0,3.0,4.0,,145.0,145.0,3.33333333333333,,0.0,0.52,,21.0,
jruby@1,520,15,0.0009413778348306283,0.7258023106546854,0.09871938507220618,1.0,0.0,1.0,0.0,10.0,1.0,,1.0,0.0,0.0,,0.1,0.0,0.0,1.0,0.0,20.0,1.0,2.1,1.0,3.0,0.0,,1.0,0.0,1.0,0.0,,10.0,28.0,6.2,,1.0,0.833333333333333,,0.0,
jruby@1,539,1,0.1666666666666666,1.1666666666666665,0.498792270531401,9.0,0.0,1.0,1.0,11.0,0.0,,3.0,1.0,2.0,,0.05,1.0,86.0,3.0,3.0,10.0,2.0,4.45945945945946,0.0,1.0,0.0,,1.0,0.0,2.0,0.0,,18.0,47.0,5.83783783783784,,1.0,0.829268292682927,,26.0,
jruby@1,542,0,0.9999999999999997,1.9999999999999993,1.4172932330827064,13.0,0.0,2.0,5.0,50.0,1.0,,11.0,0.0,3.0,,0.14,1.0,97.0,1.0,0.0,58.0,2.0,5.0655737704918,0.0,1.0,0.0,,0.906976744186046,2.0,3.0,0.0,,137.0,385.0,8.60655737704918,,1.0,0.959459459459459,,11.0,
jruby@1,547,6,1.2845068230831476,1.864787594201607,1.4594238579798882,29.0,38.0,1.0,14.0,21.0,0.0,,22.0,2.0,45.0,,0.1,0.0,98.0,4.0,4.0,47.0,2.0,3.13142857142857,0.0,0.0,0.0,,1.0,0.0,5.0,0.0,,86.0,374.0,20.0,,0.0,0.722222222222222,,154.0,
jruby@1,551,1,0.615852131013934,1.095114246922352,0.791051673161794,21.0,0.0,1.0,2.0,7.0,0.0,,1.0,2.0,5.0,,0.12,0.0,87.0,5.0,0.0,21.0,1.0,5.015625,0.0,1.0,0.0,,0.833333333333333,0.0,4.0,7.0,,68.0,0.0,20.0,,1.0,0.742424242424242,,57.0,
jruby@1,552,0,0.0,0.8666666666666667,0.20169082125603863,2.0,0.0,2.0,2.0,9.0,0.0,,2.0,3.0,1.0,,0.18,0.0,93.0,3.0,2.0,10.0,2.0,4.12121212121212,0.0,1.0,0.0,,1.0,0.0,3.0,7.0,,43.0,76.0,4.09090909090909,,1.0,0.5,,24.0,
jruby@1,553,0,0.0,0.8571428571428572,0.2794486215538847,0.0,0.0,1.0,0.0,11.0,0.0,,1.0,0.0,0.0,,0.01,0.0,0.0,1.0,0.0,12.0,1.0,1.72727272727273,1.0,2.0,0.0,,1.0,0.0,2.0,0.0,,1.0,16.0,3.81818181818182,,1.0,0.538461538461538,,0.0,
jruby@1,567,8,0.8890716004802272,1.4667219982428692,1.100019218726983,15.0,0.0,1.0,2.0,230.0,0.0,,2.0,0.0,1.0,,0.6,0.0,100.0,2.0,0.0,73.0,1.0,5.59656652360515,0.0,1.0,0.0,,0.607142857142857,0.0,2.0,6.0,,71.0,43.0,20.0,,1.0,0.48728813559322,,3.0,
jruby@1,592,2,0.0,0.8125,0.09166666666666666,0.0,0.0,1.0,0.0,2.0,0.0,,5.0,0.0,8.0,,0.25,0.0,71.0,3.0,1.0,9.0,2.0,3.27272727272727,1.0,1.0,0.0,,0.833333333333333,0.0,1.0,4.0,,36.0,39.0,5.45454545454545,,1.0,0.764705882352941,,9.0,
jruby@1,602,7,0.0,1.0,0.27061170212765956,1.0,0.0,1.0,0.0,9.0,0.0,,3.0,1.0,4.0,,0.11,0.0,60.0,4.0,1.0,11.0,2.0,2.95238095238095,0.0,2.0,0.0,,0.5,0.0,7.0,4.0,,43.0,36.0,4.71428571428571,,1.0,0.679245283018868,,33.0,
jruby@1,625,0,0.8514896934051263,1.4305693741308472,1.0632581538740542,0.0,0.0,1.0,138.0,387.0,1.0,,1.0,2.0,4.0,,0.6,0.0,99.0,1.0,0.0,94.0,2.0,4.66835443037975,1.0,1.0,0.0,,0.666666666666667,0.0,2.0,1.0,,555.0,8702.0,20.0,,1.0,0.183879093198992,,8.0,
jruby@1,635,0,2.157989723373198,2.847650785466429,2.3629638266131545,25.0,55.0,1.0,3.0,12.0,0.0,,8.0,0.0,187.0,,0.21,0.0,100.0,2.0,4.0,136.0,2.0,13.8152866242038,0.0,0.0,0.0,,0.666666666666667,4.0,4.0,0.0,,575.0,369.0,20.0,,1.0,0.261954261954262,,459.0,
jruby@1,637,14,1.260378907908038,1.7618028391417562,1.3997451741939875,68.0,0.0,2.0,5.0,29.0,1.0,,12.0,0.0,6.0,,0.15,0.0,85.0,3.0,1.0,36.0,2.0,6.05956112852665,0.0,1.0,0.0,,0.314285714285714,0.0,6.0,0.0,,461.0,6.0,20.0,,1.0,0.903614457831325,,290.0,
jruby@1,638,2,1.1047563170521026,1.8145579184880452,1.372860918124788,8.0,4.0,1.0,22.0,5.0,3.0,,4.0,17.0,7.0,,0.81,0.0,98.0,1.0,1.0,20.0,8.0,15.9015151515152,0.0,0.0,0.0,,0.75,0.0,2.0,6.0,,612.0,186.0,20.0,,1.0,0.467153284671533,,17.0,
jruby@1,640,1,1.1046303129008348,1.9002478371593434,1.4026229770510577,0.0,1.0,2.0,4.0,13.0,1.0,,1.0,0.0,1.0,,0.25,0.0,88.0,5.0,0.0,18.0,1.0,4.36111111111111,0.0,1.0,0.0,,0.555555555555556,0.0,6.0,6.0,,163.0,11.0,20.0,,1.0,0.810810810810811,,59.0,
jruby@1,643,0,0.6696218912669508,1.1488961815107857,0.844763647022601,7.0,0.0,1.0,5.0,9.0,1.0,,9.0,6.0,17.0,,0.18,0.0,96.0,4.0,3.0,31.0,2.0,6.71074380165289,0.0,1.0,0.0,,0.8125,3.0,3.0,7.0,,192.0,77.0,20.0,,1.0,0.778625954198473,,112.0,
jruby@1,649,1,0.24524995008244005,0.6845814963308375,0.38213107567262805,6.0,3.0,1.0,4.0,29.0,0.0,,14.0,0.0,4.0,,0.12,0.0,100.0,3.0,0.0,16.0,2.0,2.67391304347826,0.0,1.0,0.0,,0.25,0.0,4.0,0.0,,46.0,0.0,2.1,,1.0,0.459016393442623,,17.0,
jruby@1,652,0,0.07901389578628837,0.677986938148291,0.32131209903554386,5.0,0.0,1.0,0.0,82.0,0.0,,54.0,0.0,23.0,,0.03,1.0,16.0,1.0,0.0,28.0,2.0,4.55474452554745,1.0,2.0,0.0,,0.8,0.0,5.0,1.0,,38.0,20.0,2.7,,1.0,0.682291666666667,,55.0,
jruby@1,653,5,0.0,0.6684272577222354,0.011215436610862217,6.0,3.0,1.0,1.0,27.0,0.0,,8.0,3.0,6.0,,0.13,0.0,89.0,3.0,0.0,19.0,2.0,6.60416666666667,1.0,2.0,0.0,,0.75,0.0,6.0,0.0,,39.0,0.0,4.60416666666667,,1.0,0.385964912280702,,21.0,
jruby@1,656,9,7.195972077477727,7.732309872712164,7.381998387409066,17.0,1.0,2.0,11.0,45.0,2.0,,5.0,3.0,2.0,,0.21,2.0,96.0,4.0,1.0,36.0,2.0,62.0,0.0,1.0,0.0,,0.666666666666667,1.0,4.0,0.0,,259.0,161.0,8.28205128205128,,1.0,0.7,,33.0,
jruby@1,659,19,2.4723290208569146,2.989063759901651,2.844757103091807,36.0,0.0,1.0,8.0,16.0,0.0,,3.0,0.0,2.0,,10.7,0.0,92.0,5.0,0.0,25.0,2.0,6.448,0.0,1.0,0.0,,0.714285714285714,0.0,4.0,8.0,,158.0,6.0,20.0,,1.0,0.643410852713178,,109.0,
jruby@1,660,0,0.24635093236634012,0.9592318695748937,0.3364144858408555,2.0,0.0,1.0,4.0,6.0,2.0,,2.0,1.0,1.0,,0.31,0.0,94.0,4.0,0.0,21.0,2.0,6.96491228070175,0.0,1.0,0.0,,0.352941176470588,0.0,7.0,6.0,,174.0,23.0,6.2,,1.0,0.683333333333333,,51.0,
jruby@1,662,15,0.4844806966835211,0.9342317974039152,0.6348069325475547,2.0,0.0,1.0,0.0,2.0,0.0,,23.0,0.0,2.0,,1.0,0.0,33.0,4.0,0.0,5.0,2.0,2.62903225806452,0.0,2.0,0.0,,0.0,0.0,4.0,7.0,,79.0,0.0,2.7,,1.0,0.325581395348837,,60.0,
jruby@1,665,0,1.7475648206239176,2.558935419029347,2.000412579362763,13.0,1.0,2.0,37.0,0.0,0.0,,5.0,3.0,65.0,,0.07,0.0,100.0,1.0,7.0,17.0,2.0,4.26271186440678,0.0,1.0,0.0,,0.53125,0.0,5.0,0.0,,86.0,124.0,20.0,,0.0,0.524193548387097,,118.0,
jruby@1,667,2,0.7473746544905943,1.2341243020962067,0.9529516033304937,25.0,0.0,2.0,6.0,43.0,2.0,,5.0,16.0,10.0,,0.22,2.0,97.0,3.0,3.0,54.0,2.0,4.7292817679558,0.0,1.0,0.0,,0.391304347826087,4.0,3.0,0.0,,586.0,507.0,8.38674033149171,,1.0,1.12299465240642,,38.0,
jruby@1,668,13,0.5637004643148683,1.0428867404209545,0.7388920663672588,3.0,0.0,1.0,4.0,34.0,0.0,,18.0,4.0,2.0,,0.07,1.0,100.0,4.0,2.0,37.0,2.0,2.77777777777778,0.0,1.0,0.0,,0.739130434782609,0.0,6.0,2.0,,45.0,6.0,20.0,,1.0,0.849315068493151,,20.0,
jruby@1,669,6,1.4307205665032754,1.4618500877388017,1.4392343642125047,8.0,0.0,1.0,1.0,0.0,1.0,,8.0,0.0,0.0,,10.7,1.0,100.0,4.0,5.0,60.0,2.0,62.0,0.0,1.0,0.0,,0.342857142857143,0.0,6.0,0.0,,174.0,198.0,6.49206349206349,,1.0,0.651851851851852,,1.0,
jruby@1,675,3,0.661170447112948,1.1403707392196571,0.8362395634110394,24.0,0.0,1.0,10.0,9.0,1.0,,12.0,23.0,26.0,,0.25,0.0,100.0,3.0,20.0,60.0,2.0,6.79061371841155,0.0,1.0,0.0,,0.933333333333333,0.0,6.0,9.0,,538.0,77.0,20.0,,1.0,0.693103448275862,,268.0,
jruby@1,680,16,0.9546712435231404,1.0262500434156845,0.9798613867705198,10.0,1.0,1.0,6.0,2.0,2.0,,8.0,10.0,0.0,,0.43,0.0,100.0,3.0,5.0,30.0,2.0,62.0,0.0,1.0,0.0,,0.428571428571429,0.0,5.0,0.0,,261.0,24.0,3.63366336633663,,1.0,0.4,,3.0,
jruby@1,683,10,0.0,0.8,0.1384057971014493,0.0,0.0,2.0,0.0,7.0,0.0,,2.0,0.0,0.0,,0.31,0.0,0.0,1.0,0.0,13.0,2.0,3.375,2.0,2.0,0.0,,0.5,0.0,4.0,6.0,,36.0,44.0,7.625,,1.0,1.54545454545455,,1.0,
jruby@1,685,0,0.28315605084543266,0.835051126881196,0.4841203204609855,3.0,0.0,1.0,1.0,4.0,0.0,,2.0,0.0,4.0,,0.28,1.0,77.0,3.0,0.0,25.0,2.0,6.22727272727273,0.0,1.0,0.0,,0.727272727272727,0.0,3.0,0.0,,53.0,69.0,2.7,,1.0,0.48,,18.0,
jruby@1,689,1,0.7638728237127229,1.4152381963204488,1.0152728264017674,42.0,17.0,2.0,11.0,56.0,0.0,,5.0,0.0,7.0,,0.09,0.0,100.0,3.0,0.0,33.0,3.0,5.73015873015873,0.0,1.0,0.0,,1.0,0.0,3.0,0.0,,86.0,156.0,6.31746031746032,,0.0,1.0530303030303,,70.0,
jruby@1,692,2,0.8029450287698269,1.255780898208452,0.9407129263755616,153.0,20.0,2.0,9.0,44.0,0.0,,7.0,3.0,15.0,,0.07,0.0,100.0,3.0,0.0,49.0,2.0,5.50619469026549,0.0,1.0,0.0,,0.346938775510204,4.0,2.0,13.0,,86.0,6.0,20.0,,0.0,0.830715532286213,,521.0,
jruby@1,702,0,1.2450043287327237,1.9456801452268506,1.528839173690505,3.0,0.0,1.0,13.0,17.0,0.0,,2.0,2.0,2.0,,0.12,1.0,94.0,3.0,0.0,10.0,2.0,3.08219178082192,0.0,1.0,0.0,,0.8,0.0,5.0,0.0,,84.0,3.0,5.64383561643836,,1.0,0.552631578947368,,56.0,
jruby@1,778,10,1.4084180803290982,1.6741326510145147,1.543730289117373,2.0,0.0,2.0,6.0,2.0,1.0,,13.0,29.0,21.0,,0.0,1.0,91.0,2.0,5.0,5.0,2.0,1.0,0.0,0.0,0.0,,0.321428571428571,0.0,3.0,0.0,,189.0,240.0,20.0,,0.0,1.13636363636364,,72.0,
jruby@1,817,0,0.5714285714285713,1.5714285714285712,0.988721804511278,19.0,1.0,4.0,15.0,22.0,0.0,,6.0,0.0,8.0,,0.09,1.0,92.0,1.0,2.0,6.0,2.0,5.37142857142857,1.0,1.0,0.0,,0.538461538461538,0.0,3.0,0.0,,56.0,84.0,3.71428571428571,,1.0,1.47619047619048,,13.0,
jruby@1,823,15,0.9057328003292909,1.600686468090097,1.1638682626840946,27.0,0.0,2.0,4.0,4.0,2.0,,3.0,0.0,12.0,,0.28,1.0,87.0,2.0,0.0,14.0,3.0,3.94117647058824,0.0,0.0,0.0,,0.588235294117647,0.0,4.0,2.0,,306.0,438.0,20.0,,1.0,1.30337078651685,,1.0,
jruby@1,853,7,1.4221964223022694,2.116224238754373,1.6906867878978158,29.0,4.0,2.0,13.0,30.0,1.0,,15.0,0.0,54.0,,0.16,0.0,100.0,2.0,5.0,18.0,2.0,3.2,0.0,0.0,0.0,,0.392857142857143,0.0,3.0,0.0,,161.0,135.0,20.0,,0.0,1.13,,54.0,
jruby@1,1016,3,0.05567010309278352,0.6783505154639176,0.15723711340206184,6.0,0.0,1.0,1.0,0.0,8.0,,1.0,0.0,5.0,,2.03,0.0,85.0,1.0,0.0,39.0,2.0,9.93457943925234,0.0,1.0,0.0,,0.925925925925926,0.0,1.0,1.0,,1029.0,203.0,2.98130841121495,,1.0,0.226890756302521,,38.0,
jruby@1,1051,0,0.0,0.8571428571428571,0.27944862155388467,12.0,0.0,2.0,6.0,28.0,0.0,,3.0,0.0,11.0,,0.06,0.0,100.0,2.0,0.0,7.0,1.0,3.60416666666667,0.0,1.0,0.0,,0.5,0.0,1.0,2.0,,34.0,4.0,3.02083333333333,,0.0,0.730769230769231,,20.0,
jruby@2,32,5,0.0007331122359924847,0.5823529411764705,0.3542768824455415,0.0,0.0,1.0,0.0,18.0,0.0,,1.0,0.0,0.0,,0.08,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.5,0.0,3.0,2.0,,4.0,,0.565217391304348,,1.0,0.0,,,
jruby@2,476,0,0.0014705496179194988,0.752212389380531,0.3649785054099414,6.0,0.0,1.0,0.0,0.0,8.0,,1.0,0.0,5.0,,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,1.0,0.0,,0.0,0.0,1.0,4.0,,1130.0,,2.99115044247788,,1.0,0.216,,,
jruby@2,575,1,0.0,0.7333956969130029,0.025105030969606063,1.0,0.0,1.0,4.0,37.0,0.0,,6.0,1.0,4.0,,0.2,0.0,94.0,2.0,0.0,15.0,2.0,3.16666666666667,1.0,1.0,0.0,,0.888888888888889,0.0,3.0,6.0,,55.0,,6.52380952380952,,1.0,0.73469387755102,,,
jruby@2,578,14,0.0,0.7500000000000001,0.3557692307692309,9.0,1.0,1.0,9.0,15.0,0.0,,2.0,7.0,3.0,,0.11,2.0,94.0,5.0,1.0,14.0,1.0,4.25641025641026,1.0,1.0,0.0,,0.933333333333333,0.0,2.0,8.0,,45.0,,3.87179487179487,,1.0,0.666666666666667,,,
jruby@2,633,0,0.0,1.0,0.43146136384277733,21.0,0.0,2.0,9.0,28.0,0.0,,11.0,0.0,0.0,,0.09,0.0,95.0,1.0,4.0,20.0,2.0,4.57894736842105,1.0,1.0,0.0,,0.0,0.0,1.0,0.0,,33.0,,3.63157894736842,,1.0,0.941176470588235,,,
jruby@2,658,14,0.033174224336507144,0.1447159291704355,0.06984655207275925,32.0,40.0,1.0,18.0,0.0,0.0,,3.0,0.0,47.0,,0.12,0.0,98.0,4.0,4.0,53.0,2.0,3.2817679558011,0.0,0.0,0.0,,0.699822380106572,0.0,4.0,13.0,,76.0,,5.27624309392265,,0.0,0.760975609756098,,,
jruby@2,678,15,0.00018126044217767738,0.5093192868719613,0.17345718855621498,20.0,0.0,1.0,2.0,317.0,0.0,,2.0,0.0,2.0,,0.05,0.0,100.0,2.0,0.0,89.0,1.0,5.8,0.0,1.0,0.0,,0.763048016701461,0.0,1.0,13.0,,99.0,,2.1,,1.0,0.507739938080495,,,
jruby@2,748,2,0.13240200626198986,0.4977185862596849,0.4074191965517558,26.0,53.0,1.0,8.0,14.0,1.0,,9.0,0.0,206.0,,0.25,0.0,100.0,2.0,3.0,159.0,1.0,15.0836431226766,0.0,0.0,0.0,,0.0,5.0,3.0,21.0,,747.0,,2.1,,1.0,0.254545454545455,,,
