project,test_idx,candidate_id,min,max,mean,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,OWN_LINE,CountLineComment,Del_lines,CountOutput_Mean,MAJOR_COMMIT,CountPath_Min,MaxNesting_Mean,Added_lines,CountDeclInstanceMethod,AvgCyclomaticStrict
hive@0,269,10,0.39854334872936176,0.6223506095451974,0.5069397406950669,6.0,,1.0,,2.0,2.0,,1.0,,22.0,,1.91,0.0,93.0,1.0,0.0,6.0,1.0,5.17021276595745,1.0,1.0,0.0,,0.333333333333333,0.0,1.0,6.0,,159.0,,,,1.0,0.0,,,
hive@0,270,5,1.0909090909090908,2.0909090909090904,1.5413223140495864,8.0,,2.0,,1.0,4.0,,2.0,,15.0,,0.19,3.0,84.0,1.0,0.0,82.0,2.0,7.46153846153846,1.0,35.0,0.0,,0.571428571428571,0.0,5.0,9.0,,211.0,,,,1.0,1.76744186046512,,,
hive@0,272,8,0.0,1.0,0.1111111111111111,0.0,,2.0,,0.0,0.0,,1.0,,8.0,,0.3,1.0,88.0,0.0,2.0,12.0,2.0,4.0,0.0,2.0,0.0,,0.5,0.0,3.0,2.0,,33.0,,,,1.0,1.91666666666667,,,
hive@0,281,4,1.5,2.5,2.0,14.0,,2.0,,2.0,1.0,,2.0,,33.0,,0.2,1.0,90.0,3.0,2.0,16.0,2.0,7.22857142857143,0.0,1.0,4.0,,0.666666666666667,0.0,3.0,2.0,,135.0,,,,1.0,1.425,,,
hive@0,285,0,3.8153846153846147,4.815384615384615,4.759538461538462,54.0,,3.0,,2.0,8.0,,2.0,,1245.0,,0.18,4.0,86.0,2.0,0.0,121.0,2.0,7.43076923076923,0.0,0.0,0.0,,0.454545454545455,0.0,4.0,12.0,,546.0,,,,1.0,2.16176470588235,,,
hive@0,298,4,1.0909090909090908,2.0909090909090904,1.5413223140495864,5.0,,1.0,,7.0,4.0,,1.0,,2.0,,0.2,3.0,86.0,2.0,1.0,40.0,3.0,4.85714285714286,0.0,35.0,0.0,,0.428571428571429,0.0,6.0,9.0,,142.0,,,,1.0,1.6,,,
hive@0,311,0,1.3295499021526413,2.329549902152641,1.8185737401877242,13.0,,2.0,,1.0,1.0,,3.0,,28.0,,0.14,0.0,100.0,3.0,0.0,27.0,2.0,37.8,0.0,1.0,0.0,,0.5,0.0,3.0,4.0,,70.0,,,,1.0,1.23076923076923,,,
hive@0,313,14,0.7833494518006404,1.305582419667734,1.1571256627953506,10.0,,1.0,,1.0,2.0,,4.0,,62.0,,0.2,1.0,100.0,3.0,8.0,39.0,2.0,6.71428571428571,0.0,0.0,4.0,,0.428571428571429,0.0,1.0,5.0,,134.0,,,,0.0,1.5,,,
hive@0,320,17,0.2016625209276001,0.29563425914369673,0.2596354196683135,7.0,,1.0,,3.0,2.0,,0.0,,9.0,,1.91,1.0,80.0,2.0,0.0,19.0,2.0,0.0,0.0,2.0,0.0,,0.428571428571429,0.0,3.0,3.0,,93.0,,,,1.0,1.125,,,
hive@0,323,8,0.0,1.0,0.4000000000000001,2.0,,1.0,,2.0,2.0,,2.0,,34.0,,0.28,0.0,85.0,0.0,0.0,29.0,2.0,5.6875,0.0,1.0,0.0,,1.0,0.0,2.0,1.0,,85.0,,,,1.0,1.26315789473684,,,
hive@0,327,0,0.016702073108197227,0.7608966376089666,0.27363697499111944,2.0,,2.0,,0.0,3.0,,2.0,,3.0,,0.37,1.0,100.0,3.0,0.0,13.0,2.0,0.0,0.0,1.0,0.0,,0.666666666666667,0.0,3.0,5.0,,67.0,,,,0.0,2.14285714285714,,,
hive@0,335,13,0.9278822755689893,1.52244813846841,1.297789588910886,1.0,,2.0,,1.0,1.0,,1.0,,6.0,,1.91,2.0,86.0,0.0,0.0,22.0,2.0,5.5,0.0,1.0,0.0,,0.8,0.0,3.0,2.0,,40.0,,,,1.0,1.92857142857143,,,
hive@0,336,10,1.3494204425711276,2.3494204425711276,1.8384442806062107,2.0,,2.0,,2.0,2.0,,4.0,,27.0,,0.22,0.0,100.0,2.0,0.0,25.0,3.0,37.8,0.0,1.0,0.0,,0.6,0.0,5.0,4.0,,104.0,,,,0.0,1.16129032258065,,,
hive@0,337,11,0.022896281800389034,0.6575342465753424,0.17170027210968322,4.0,,2.0,,1.0,2.0,,1.0,,4.0,,0.17,2.0,86.0,2.0,0.0,31.0,2.0,1.0,0.0,0.0,0.0,,0.75,0.0,2.0,4.0,,59.0,,,,1.0,1.33333333333333,,,
hive@0,338,19,1.0909090909090908,2.0909090909090904,1.5413223140495864,3.0,,2.0,,2.0,6.0,,1.0,,5.0,,0.28,4.0,86.0,3.0,0.0,16.0,2.0,5.76923076923077,0.0,35.0,0.0,,0.5,0.0,6.0,6.0,,103.0,,,,1.0,1.4,,,
hive@0,357,0,0.009920315158026336,0.7875190258751903,0.2999605738685539,7.0,,2.0,,0.0,1.0,,1.0,,30.0,,0.22,1.0,80.0,2.0,0.0,14.0,1.0,2.6,2.0,1.0,0.0,,1.0,0.0,3.0,2.0,,83.0,,,,1.0,1.80952380952381,,,
hive@0,360,0,1.5,2.5,2.0,0.0,,1.0,,2.0,5.0,,1.0,,21.0,,0.29,2.0,76.0,3.0,0.0,18.0,2.0,9.66666666666667,0.0,1.0,4.0,,0.5,0.0,4.0,5.0,,65.0,,,,1.0,2.5,,,
hive@0,362,18,0.39285714285714274,1.392857142857143,1.0595238095238095,0.0,,1.0,,2.0,1.0,,8.0,,25.0,,0.2,1.0,100.0,2.0,2.0,19.0,2.0,4.73333333333333,0.0,0.0,4.0,,0.5,0.0,5.0,4.0,,106.0,,,,1.0,1.05128205128205,,,
hive@0,365,11,1.322374429223744,2.322374429223744,1.8113982672588271,19.0,,2.0,,1.0,1.0,,2.0,,22.0,,0.13,1.0,85.0,4.0,0.0,19.0,2.0,37.8,0.0,1.0,0.0,,0.714285714285714,0.0,2.0,3.0,,77.0,,,,1.0,1.43589743589744,,,
hive@0,367,10,0.05157131345688987,0.726027397260274,0.2392486896817191,4.0,,1.0,,1.0,3.0,,3.0,,4.0,,0.26,1.0,87.0,2.0,1.0,26.0,2.0,0.0,0.0,0.0,0.0,,0.666666666666667,0.0,3.0,4.0,,104.0,,,,1.0,1.55555555555556,,,
hive@0,389,16,0.4304932735426008,0.569506726457399,0.5556694426649583,11.0,,1.0,,103.0,3.0,,392.0,,10.0,,0.32,0.0,100.0,2.0,6.0,63.0,2.0,4.63846153846154,0.0,1.0,0.0,,0.454545454545455,0.0,6.0,8.0,,533.0,,,,0.0,1.0738255033557,,,
hive@0,453,19,0.9885710532241613,1.5,1.3721427633060403,12.0,,1.0,,1.0,2.0,,8.0,,83.0,,0.36,0.0,100.0,1.0,1.0,11.0,2.0,5.74698795180723,0.0,1.0,4.0,,0.5,0.0,1.0,2.0,,423.0,,,,1.0,0.869565217391304,,,
hive@0,470,1,0.5463048325666544,1.2313325663742507,0.935242834170486,1.0,,1.0,,1.0,2.0,,2.0,,1.0,,1.91,0.0,0.0,2.0,0.0,4.0,2.0,3.18181818181818,0.0,0.0,0.0,,1.0,0.0,3.0,2.0,,56.0,,,,1.0,1.14285714285714,,,
hive@0,505,18,1.0909090909090908,2.0909090909090904,1.5413223140495864,9.0,,1.0,,10.0,6.0,,3.0,,3.0,,0.48,0.0,92.0,1.0,0.0,45.0,2.0,9.18947368421053,0.0,35.0,0.0,,0.444444444444444,0.0,4.0,13.0,,679.0,,,,1.0,1.32323232323232,,,
hive@0,512,0,0.25,1.25,0.9379084967320261,1.0,,1.0,,0.0,2.0,,1.0,,6.0,,0.32,0.0,84.0,1.0,1.0,20.0,2.0,6.46808510638298,0.0,1.0,0.0,,0.666666666666667,0.0,2.0,7.0,,139.0,,,,1.0,0.816326530612245,,,
hive@0,515,0,1.1348652231551042,2.1348652231551037,1.623889061190187,3.0,,1.0,,1.0,1.0,,1.0,,6.0,,0.22,0.0,89.0,1.0,0.0,27.0,2.0,37.8,0.0,1.0,0.0,,0.714285714285714,0.0,4.0,10.0,,148.0,,,,1.0,0.536842105263158,,,
hive@0,520,11,0.29787234042553196,1.297872340425532,0.6036761928742289,7.0,,2.0,,15.0,4.0,,11.0,,0.0,,0.24,1.0,100.0,2.0,1.0,2.0,2.0,2.44444444444444,0.0,1.0,0.0,,1.0,0.0,2.0,5.0,,144.0,,,,1.0,1.74358974358974,,,
hive@0,521,14,1.0909090909090908,2.0909090909090904,1.5413223140495864,3.0,,2.0,,20.0,8.0,,1.0,,0.0,,0.25,5.0,95.0,1.0,0.0,50.0,1.0,7.90476190476191,0.0,35.0,0.0,,0.666666666666667,0.0,3.0,4.0,,207.0,,,,1.0,2.26086956521739,,,
hive@0,522,12,0.8653922245418006,0.9886009735907259,0.9299105687390576,0.0,,21.0,,0.0,13.0,,1.0,,0.0,,0.13,5.0,86.0,1.0,0.0,56.0,2.0,5.66666666666667,1.0,1.0,0.0,,0.4,0.0,5.0,3.0,,229.0,,,,1.0,2.17647058823529,,,
hive@0,546,11,1.5,2.5,2.0,8.0,,2.0,,11.0,5.0,,6.0,,5.0,,0.31,2.0,88.0,1.0,0.0,51.0,2.0,3.03125,0.0,1.0,4.0,,0.8,0.0,2.0,3.0,,213.0,,,,1.0,1.23076923076923,,,
hive@0,585,3,1.0529680365296805,2.0529680365296805,1.5419918745647636,3.0,,1.0,,13.0,2.0,,6.0,,33.0,,0.23,0.0,100.0,1.0,7.0,26.0,1.0,37.8,0.0,0.0,0.0,,0.571428571428571,0.0,5.0,10.0,,177.0,,,,0.0,1.11475409836066,,,
hive@0,586,0,3.8115384615384613,4.81153846153846,4.755692307692307,76.0,,1.0,,9.0,3.0,,3.0,,1245.0,,0.16,2.0,97.0,2.0,0.0,97.0,1.0,8.55681818181818,0.0,1.0,0.0,,0.5,0.0,6.0,10.0,,373.0,,,,1.0,1.83695652173913,,,
hive@0,601,3,0.5,1.5000000000000002,1.1879084967320261,2.0,,1.0,,1.0,5.0,,1.0,,2.0,,0.22,6.0,70.0,2.0,0.0,21.0,1.0,9.4,2.0,2.0,0.0,,0.333333333333333,0.0,1.0,4.0,,49.0,,,,1.0,2.71428571428571,,,
hive@0,694,10,1.6885398350921772,2.5459775657560577,1.9283291666490283,2.0,,1.0,,32.0,4.0,,3.0,,2.0,,0.44,0.0,100.0,1.0,0.0,34.0,2.0,37.8,32.0,1.0,0.0,,0.5,0.0,5.0,6.0,,204.0,,,,0.0,0.675,,,
hive@0,723,9,1.3594114662607815,2.3594114662607817,1.8484353042958641,6.0,,2.0,,11.0,6.0,,9.0,,0.0,,0.37,0.0,91.0,2.0,7.0,31.0,2.0,37.8,0.0,1.0,0.0,,1.0,0.0,4.0,4.0,,216.0,,,,1.0,2.0,,,
hive@0,962,15,0.05157131345688987,0.726027397260274,0.2392486896817191,2.0,,1.0,,0.0,5.0,,1.0,,8.0,,0.25,6.0,61.0,2.0,0.0,13.0,1.0,1.0,2.0,1.0,0.0,,1.0,0.0,3.0,2.0,,60.0,,,,1.0,1.2,,,
hive@0,965,15,1.235616438356164,2.235616438356164,1.7246402763912472,2.0,,1.0,,1.0,3.0,,1.0,,2.0,,0.16,2.0,40.0,2.0,1.0,19.0,1.0,37.8,0.0,3.0,0.0,,0.666666666666667,0.0,4.0,5.0,,61.0,,,,1.0,1.30769230769231,,,
hive@0,970,18,0.7771090544297161,1.0731526867526993,0.9015801612774276,12.0,,1.0,,7.0,2.0,,3.0,,24.0,,0.17,2.0,91.0,1.0,2.0,34.0,2.0,0.0,1.0,1.0,0.0,,0.5,0.0,1.0,0.0,,0.0,,,,1.0,1.24561403508772,,,
hive@0,993,0,0.5,1.5000000000000002,0.7352941176470589,2.0,,1.0,,3.0,0.0,,6.0,,6.0,,0.1,0.0,90.0,2.0,0.0,3.0,2.0,2.23684210526316,0.0,0.0,0.0,,1.0,0.0,3.0,0.0,,29.0,,,,0.0,0.695652173913043,,,
hive@0,994,0,0.5,1.5000000000000002,0.7352941176470589,2.0,,1.0,,3.0,0.0,,6.0,,10.0,,0.07,0.0,90.0,2.0,0.0,4.0,2.0,2.70588235294118,0.0,0.0,0.0,,1.0,0.0,5.0,0.0,,39.0,,,,0.0,0.724137931034483,,,
hive@0,995,1,0.802909636136224,1.4358620001046254,1.1691978625500778,2.0,,2.0,,3.0,0.0,,6.0,,16.0,,1.91,0.0,92.0,2.0,0.0,4.0,0.0,3.36486486486486,0.0,0.0,0.0,,0.5,0.0,5.0,1.0,,59.0,,,,0.0,0.646341463414634,,,
hive@0,996,0,0.5,1.5000000000000002,0.7352941176470589,2.0,,2.0,,3.0,0.0,,6.0,,10.0,,0.08,0.0,90.0,2.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,,1.0,0.0,5.0,1.0,,37.0,,,,0.0,0.581818181818182,,,
hive@0,1059,0,0.4042553191489361,1.4042553191489362,0.7100591715976331,1.0,,1.0,,8.0,6.0,,1.0,,0.0,,0.39,0.0,0.0,1.0,0.0,19.0,1.0,9.88888888888889,0.0,1.0,0.0,,0.0,0.0,3.0,3.0,,80.0,,,,1.0,1.18181818181818,,,
hive@0,1074,4,0.0,1.0,0.6879084967320261,2.0,,2.0,,9.0,7.0,,1.0,,0.0,,0.38,1.0,90.0,1.0,0.0,19.0,1.0,8.4,0.0,1.0,0.0,,1.0,0.0,2.0,2.0,,92.0,,,,1.0,2.0,,,
hive@0,1152,19,0.21992320089196113,0.9551196721958806,0.5514659667166676,1.0,,2.0,,3.0,2.0,,2.0,,5.0,,1.91,0.0,95.0,1.0,0.0,22.0,2.0,7.90625,0.0,1.0,0.0,,0.666666666666667,0.0,4.0,2.0,,140.0,,,,1.0,0.771428571428571,,,
hive@0,1284,14,0.12104337917964873,0.22936403607808578,0.175294349368777,3.0,,0.0,,1.0,5.0,,4.0,,8.0,,1.91,2.0,100.0,3.0,0.0,16.0,2.0,0.0,1.0,1.0,0.0,,0.5,0.0,1.0,7.0,,158.0,,,,1.0,1.42307692307692,,,
hive@0,1287,0,0.0,1.0,0.6879084967320261,2.0,,1.0,,1.0,0.0,,8.0,,15.0,,0.18,0.0,96.0,2.0,1.0,5.0,2.0,1.796875,0.0,0.0,0.0,,0.5,0.0,4.0,5.0,,83.0,,,,1.0,0.320512820512821,,,
hive@0,1371,0,0.0,1.0,0.6481481481481481,16.0,,1.0,,0.0,0.0,,2.0,,15.0,,0.09,0.0,88.0,2.0,0.0,18.0,1.0,3.96774193548387,1.0,1.0,0.0,,1.0,0.0,1.0,0.0,,38.0,,,,1.0,1.23529411764706,,,
hive@0,1390,12,0.0,1.0,0.6481481481481481,5.0,,1.0,,0.0,1.0,,11.0,,115.0,,0.16,3.0,100.0,1.0,0.0,19.0,2.0,7.5,0.0,1.0,0.0,,1.0,0.0,1.0,0.0,,169.0,,,,1.0,0.875,,,
hive@0,1404,3,1.0,2.0,1.2352941176470589,2.0,,2.0,,3.0,0.0,,6.0,,45.0,,0.05,0.0,96.0,2.0,0.0,5.0,1.0,4.26829268292683,0.0,0.0,0.0,,0.666666666666667,0.0,1.0,1.0,,145.0,,,,0.0,0.444444444444444,,,
hive@0,1405,0,0.5,1.5000000000000002,0.7352941176470589,2.0,,1.0,,3.0,0.0,,6.0,,8.0,,0.11,0.0,91.0,2.0,0.0,4.0,2.0,2.5,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,,44.0,,,,0.0,0.714285714285714,,,
hive@1,208,6,1.0615761620566824,1.3536216193340427,1.1482147066113089,0.0,,2.0,,,4.0,,,0.0,0.0,,0.31,0.0,96.0,1.0,0.0,26.0,2.0,5.50943396226415,1.0,35.0,0.0,,0.625,0.0,4.0,9.0,,0.0,,,,1.0,0.6,,,
hive@1,209,2,4.301146138923537,4.895143955242221,4.712262846785406,87.0,,1.0,,,1.0,,,3.0,22.0,,1.8,1.0,100.0,1.0,110.0,79.0,3.0,6.48815165876777,0.0,1.0,0.0,,0.916666666666667,0.0,5.0,11.0,,42.0,,,,0.0,1.59174311926605,,,
hive@1,305,13,0.569608720203131,0.6046964061862534,0.5868195561974343,0.0,,1.0,,,2.0,,,1.0,26.0,,0.42,0.0,94.0,1.0,110.0,10.0,1.0,5.03846153846154,1.0,1.0,0.0,,0.333333333333333,0.0,6.0,2.0,,168.0,,,,1.0,0.574074074074074,,,
hive@1,308,12,0.21302523563393078,1.2130252356339308,0.7883913170031818,7.0,,2.0,,,1.0,,,0.0,213.0,,0.16,0.0,99.0,1.0,0.0,3.0,1.0,45.8,0.0,1.0,0.0,,0.454545454545455,0.0,3.0,3.0,,83.0,,,,0.0,0.714285714285714,,,
hive@1,350,6,2.009775459227593,2.6359831226281605,2.2482127175654445,13.0,,2.0,,,1.0,,,1.0,31.0,,0.15,0.0,100.0,3.0,1.0,28.0,2.0,4.61111111111111,0.0,35.0,0.0,,0.6,0.0,1.0,6.0,,79.0,,,,1.0,1.225,,,
hive@1,366,19,0.0,0.8749999999999999,0.49461920529801323,2.0,,2.0,,,4.0,,,1.0,3.0,,0.4,0.0,100.0,3.0,0.0,12.0,2.0,3.83333333333333,0.0,1.0,0.0,,0.833333333333333,0.0,4.0,2.0,,72.0,,,,0.0,2.0,,,
hive@1,376,7,2.018411812282786,2.7108897549287057,2.4401133658108343,0.0,,2.0,,,2.0,,,0.0,22.0,,0.2,1.0,100.0,2.0,0.0,25.0,3.0,4.5,0.0,35.0,0.0,,0.636363636363636,0.0,1.0,7.0,,91.0,,,,0.0,1.3448275862069,,,
hive@1,498,13,0.28712899748472825,1.2871289974847284,0.8624950788539792,12.0,,1.0,,,2.0,,,3.0,84.0,,0.51,0.0,100.0,1.0,1.0,13.0,2.0,45.8,0.0,1.0,0.0,,0.6,0.0,5.0,3.0,,624.0,,,,1.0,0.865979381443299,,,
hive@1,565,6,1.6970674157725518,2.2831260663337156,1.9862762825817932,0.0,,2.0,,,4.0,,,0.0,0.0,,0.25,1.0,94.0,2.0,1.0,30.0,2.0,2.625,0.0,35.0,0.0,,0.4,0.0,1.0,7.0,,175.0,,,,1.0,1.75555555555556,,,
hive@1,766,9,2.278151351547774,2.932822077879081,2.7249947018268728,2.0,,1.0,,,2.0,,,0.0,2.0,,0.42,0.0,100.0,1.0,0.0,242.0,2.0,2.9,0.0,1.0,0.0,,0.875,0.0,5.0,7.0,,236.0,,,,0.0,0.840909090909091,,,
hive@1,831,11,0.12499999999999997,1.125,0.7429635761589404,4.0,,1.0,,,0.0,,,0.0,30.0,,0.25,0.0,96.0,1.0,3.0,19.0,2.0,9.04938271604938,0.0,1.0,0.0,,0.454545454545455,0.0,7.0,2.0,,140.0,,,,0.0,0.550561797752809,,,
hive@1,1431,11,0.3359733507568877,1.1138562593976642,0.681554590430493,3.0,,1.0,,,0.0,,,1.0,16.0,,0.17,0.0,97.0,2.0,1.0,8.0,2.0,1.67469879518072,0.0,0.0,0.0,,0.428571428571429,0.0,5.0,0.0,,0.0,,,,1.0,0.252525252525253,,,
hive@1,1934,18,1.845954747064407,2.6034744180627043,1.9580997804743552,0.0,,1.0,,,1.0,,,0.0,0.0,,1.84,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,1.0,,0.0,,,,1.0,1.7,,,
hive@1,1958,7,1.7972503325554388,2.4728635989345062,2.0686190576821426,0.0,,1.0,,,3.0,,,0.0,3.0,,0.19,3.0,88.0,2.0,1.0,43.0,3.0,4.76,0.0,35.0,0.0,,0.5,0.0,8.0,0.0,,116.0,,,,1.0,1.32142857142857,,,
hive@1,1965,16,0.0,1.0,0.6179635761589404,4.0,,2.0,,,2.0,,,0.0,5.0,,0.2,2.0,86.0,2.0,0.0,33.0,2.0,4.0,0.0,1.0,0.0,,0.777777777777778,0.0,3.0,2.0,,72.0,,,,1.0,1.38888888888889,,,
hive@1,1966,5,2.0643373545495103,2.693737867879462,2.3228384902067942,1.0,,1.0,,,4.0,,,0.0,6.0,,0.23,4.0,88.0,3.0,0.0,17.0,2.0,5.33333333333333,0.0,35.0,0.0,,0.8,0.0,1.0,10.0,,77.0,,,,1.0,1.35714285714286,,,
jruby@0,233,0,0.07179487179487179,0.6871794871794871,0.15053418803418803,1.0,0.0,1.0,3.0,7.0,0.0,,8.0,1.0,6.0,,0.13,0.0,93.0,2.0,0.0,16.0,2.0,3.325,1.0,1.0,0.0,,1.0,0.0,3.0,4.0,,50.0,,,,1.0,0.857142857142857,142.0,,
jruby@0,237,0,0.056410256410256404,0.6717948717948719,0.13579059829059828,3.0,1.0,1.0,11.0,7.0,0.0,,5.0,1.0,3.0,,0.1,1.0,95.0,5.0,0.0,19.0,2.0,4.0,1.0,1.0,0.0,,0.363636363636364,0.0,4.0,6.0,,51.0,,,,1.0,0.918918918918919,124.0,,
jruby@0,285,9,0.215171706817017,1.2151717068170171,0.6190035172060306,29.0,38.0,1.0,12.0,19.0,0.0,,16.0,2.0,35.0,,0.1,0.0,98.0,4.0,4.0,42.0,2.0,3.1497005988024,0.0,0.0,0.0,,0.5,0.0,5.0,5.0,,144.0,,,,0.0,0.755434782608696,5928.0,,
jruby@0,289,1,0.35241478113011904,0.851955322523532,0.5985370859964695,21.0,0.0,1.0,1.0,7.0,0.0,,1.0,2.0,3.0,,0.12,0.0,78.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,,0.894736842105263,0.0,4.0,6.0,,63.0,,,,1.0,0.681818181818182,5928.0,,
jruby@0,357,3,0.11078010919314134,0.615531778473306,0.21374086944250242,6.0,0.0,2.0,0.0,0.0,0.0,,2.0,0.0,6.0,,0.09,1.0,66.0,1.0,0.0,22.0,1.0,4.8695652173913,1.0,2.0,0.0,,0.6,0.0,4.0,5.0,,45.0,,,,1.0,1.06122448979592,0.0,,
jruby@0,359,10,0.16666666666666674,1.1666666666666667,0.701851851851852,33.0,0.0,2.0,27.0,22.0,0.0,,3.0,0.0,4.0,,0.11,8.0,97.0,4.0,0.0,17.0,2.0,3.88461538461538,0.0,1.0,0.0,,1.0,0.0,3.0,4.0,,138.0,,,,1.0,0.712962962962963,165.0,,
jruby@0,363,0,0.10589441312147628,1.1058944131214765,0.5097262235104899,6.0,0.0,1.0,5.0,9.0,1.0,,8.0,6.0,14.0,,0.19,0.0,96.0,4.0,3.0,29.0,2.0,6.52252252252252,0.0,1.0,0.0,,0.714285714285714,0.0,3.0,5.0,,178.0,,,,1.0,0.725,5928.0,,
jruby@0,367,19,0.04545454545454546,1.0454545454545454,0.33776223776223774,11.0,0.0,1.0,3.0,9.0,0.0,,3.0,0.0,1.0,,0.13,0.0,85.0,3.0,0.0,9.0,2.0,2.0,0.0,1.0,0.0,,0.8,0.0,3.0,3.0,,42.0,,,,1.0,0.385964912280702,85.0,,
jruby@0,368,2,0.1411410028372179,0.6279456017215634,0.4425875269981037,12.0,0.0,1.0,1.0,34.0,1.0,,2.0,4.0,0.0,,0.33,1.0,94.0,3.0,0.0,22.0,2.0,1.0,0.0,2.0,0.0,,0.25,0.0,4.0,8.0,,140.0,,,,1.0,0.653846153846154,5928.0,,
jruby@0,369,0,0.18318810866222457,1.1831881086622247,0.5870199190512383,5.0,0.0,1.0,0.0,67.0,0.0,,50.0,0.0,16.0,,0.03,0.0,16.0,1.0,0.0,22.0,2.0,4.47457627118644,1.0,2.0,0.0,,0.648648648648649,0.0,5.0,1.0,,36.0,,,,1.0,0.644970414201183,5928.0,,
jruby@0,370,14,0.05128205128205127,0.6666666666666665,0.13087606837606838,6.0,3.0,1.0,1.0,7.0,0.0,,8.0,3.0,6.0,,0.14,0.0,86.0,3.0,0.0,18.0,2.0,6.83333333333333,1.0,2.0,0.0,,0.5,0.0,5.0,1.0,,39.0,,,,1.0,0.411764705882353,586.0,,
jruby@0,373,10,0.2615384615384615,0.7230769230769232,0.3667455621301775,17.0,1.0,2.0,11.0,43.0,25.0,,5.0,3.0,2.0,,0.2,2.0,96.0,4.0,1.0,34.0,2.0,4.0,0.0,1.0,0.0,,0.333333333333333,0.0,4.0,9.0,,246.0,,,,1.0,1.15853658536585,378.0,,
jruby@0,376,0,0.20594566888775,1.2059456688877501,0.6097774792767636,36.0,0.0,1.0,8.0,16.0,0.0,,3.0,0.0,2.0,,0.21,0.0,92.0,5.0,0.0,24.0,2.0,6.24409448818898,0.0,1.0,0.0,,0.4,0.0,4.0,7.0,,170.0,,,,1.0,0.603053435114504,5928.0,,
jruby@0,379,7,0.17728437307560083,0.7512841747980111,0.34766508935919166,2.0,0.0,1.0,0.0,2.0,0.0,,0.0,0.0,0.0,,0.16,0.0,0.0,4.0,0.0,43.0,1.0,2.67241379310345,0.0,2.0,0.0,,0.583333333333333,0.0,5.0,5.0,,0.0,,,,1.0,0.345679012345679,106.0,,
jruby@0,380,4,0.4112829845313922,1.4112829845313921,0.9007492331969541,33.0,6.0,1.0,20.0,13.0,0.0,,47.0,1.0,26.0,,0.19,0.0,97.0,4.0,26.0,37.0,2.0,51.0,0.0,0.0,0.0,,0.394736842105263,0.0,4.0,12.0,,274.0,,,,1.0,0.437275985663082,593.0,,
jruby@0,385,8,0.11789268018692982,0.6767904895223521,0.44894379846149285,3.0,0.0,1.0,4.0,31.0,0.0,,15.0,4.0,2.0,,0.0,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,0.0,,0.407407407407407,0.0,5.0,3.0,,0.0,,,,1.0,0.784615384615385,5928.0,,
jruby@0,390,16,0.11794871794871792,0.7333333333333332,0.1947649572649572,8.0,0.0,1.0,7.0,7.0,0.0,,2.0,0.0,2.0,,0.19,0.0,97.0,1.0,0.0,12.0,1.0,3.64102564102564,2.0,1.0,0.0,,1.0,0.0,2.0,5.0,,103.0,,,,1.0,0.714285714285714,530.0,,
jruby@0,397,4,0.2118913377754998,1.2118913377754998,0.6157231481645135,9.0,1.0,1.0,4.0,27.0,2.0,,5.0,10.0,0.0,,0.45,0.0,100.0,3.0,5.0,27.0,2.0,7.42105263157895,0.0,1.0,0.0,,0.4,0.0,5.0,5.0,,257.0,,,,1.0,0.435643564356436,5928.0,,
jruby@0,404,0,0.0909090909090909,1.090909090909091,0.6223468161794155,11.0,7.0,2.0,4.0,4.0,0.0,,9.0,0.0,7.0,,0.08,0.0,72.0,3.0,3.0,30.0,2.0,4.70909090909091,1.0,0.0,0.0,,0.727272727272727,0.0,3.0,3.0,,43.0,,,,1.0,0.861538461538462,55.0,,
jruby@0,415,0,0.19907739620707338,1.1990773962070735,0.602909206596087,11.0,1.0,1.0,1.0,19.0,1.0,,2.0,1.0,20.0,,0.21,1.0,100.0,3.0,0.0,37.0,2.0,3.10126582278481,0.0,0.0,0.0,,0.526315789473684,0.0,4.0,9.0,,149.0,,,,0.0,0.585365853658537,5928.0,,
jruby@0,417,0,0.20984110712455156,1.2098411071245516,0.6136729175135652,3.0,0.0,1.0,13.0,17.0,0.0,,2.0,2.0,2.0,,0.12,1.0,94.0,3.0,0.0,23.0,2.0,3.04166666666667,0.0,1.0,0.0,,0.571428571428571,0.0,5.0,9.0,,84.0,,,,1.0,0.52,5928.0,,
jruby@0,421,19,0.0861096873398258,1.086109687339826,0.48994149772883944,9.0,3.0,1.0,14.0,17.0,0.0,,26.0,25.0,20.0,,0.05,0.0,91.0,4.0,7.0,22.0,2.0,2.18791946308725,0.0,0.0,0.0,,0.647058823529412,0.0,5.0,3.0,,55.0,,,,1.0,0.448863636363636,5928.0,,
