test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
1426,0,3.0,1.0,8.0,1.0,53.0,0.0,0.22,1.0,84.0,4.0,0.0,18.0,2.0,4.14285714285714,0.0,7.57142857142857,2.0,1.0,0.9,0.0,0.5,0.0,2.0,1.0,4.0,0.5795762600164212,0.420423739983579,1
1426,1,3.0,1.0,8.0,1.0,53.0,0.0,0.22,1.0,84.0,1.0,0.0,18.0,2.0,4.14285714285714,0.0,7.57142857142857,2.0,1.0,0.9,0.0,0.5,0.0,2.0,0.0,4.0,0.9083642411766694,0.09163575882333062,2
1426,2,3.0,1.0,8.0,1.0,53.0,0.0,0.22,1.0,84.0,1.0,0.0,18.0,2.0,4.14285714285714,0.0,7.57142857142857,3.0,1.0,0.9,0.0,0.5,0.0,2.0,0.0,4.0,0.9157812981959877,0.08421870180401213,3
1426,3,3.0,1.0,8.0,2.0,53.0,0.0,0.22,1.0,84.0,1.0,0.0,18.0,2.0,4.14285714285714,0.0,7.57142857142857,3.0,1.0,0.9,0.0,0.5,0.0,2.0,0.0,4.0,0.917197867884888,0.08280213211511185,4
1426,4,3.0,1.0,8.0,2.0,53.0,0.0,0.0,1.0,84.0,1.0,0.0,18.0,2.0,4.14285714285714,0.0,7.57142857142857,3.0,1.0,0.9,0.0,0.5,0.0,2.0,0.0,4.0,0.9172285851302958,0.08277141486970416,5
1426,5,3.0,1.0,8.0,1.0,53.0,0.0,267.0,1.0,84.0,4.0,0.0,18.0,2.0,4.14285714285714,0.0,7.57142857142857,2.0,1.0,0.9,0.0,0.5,0.0,2.0,4.0,4.0,0.5635119850836791,0.43648801491632083,1
1426,6,3.0,1.0,8.0,1.0,53.0,0.0,267.0,1.0,84.0,4.0,0.0,18.0,0.0,4.14285714285714,0.0,7.57142857142857,2.0,1.0,0.9,0.0,0.5,0.0,2.0,4.0,4.0,0.5770178139942579,0.4229821860057421,2
1426,7,3.0,1.0,8.0,1.0,53.0,0.0,267.0,1.0,84.0,4.0,0.0,18.0,0.0,4.14285714285714,0.0,7.57142857142857,2.0,1.0,0.9,0.0,0.5,0.0,2.0,4.0,1.0,0.581489078020871,0.4185109219791291,3
1426,8,3.0,1.0,8.0,1.0,53.0,0.0,267.0,0.0,84.0,4.0,0.0,18.0,0.0,4.14285714285714,0.0,7.57142857142857,2.0,1.0,0.9,0.0,0.5,0.0,2.0,4.0,1.0,0.5828741550852219,0.41712584491477805,4
1426,9,5.0,1.0,8.0,1.0,53.0,0.0,0.22,1.0,84.0,4.0,0.0,18.0,2.0,4.14285714285714,0.0,7.57142857142857,2.0,1.0,0.9,0.0,0.5,0.0,2.0,0.0,4.0,0.7210977567018774,0.2789022432981227,2
1426,10,5.0,1.0,8.0,1.0,53.0,0.0,0.22,1.0,84.0,4.0,0.0,21.0,2.0,4.14285714285714,0.0,7.57142857142857,2.0,1.0,0.9,0.0,0.5,0.0,2.0,0.0,4.0,0.7212585308937556,0.27874146910624437,3
1426,11,3.0,1.0,8.0,1.0,53.0,0.0,0.22,1.0,84.0,2.0,0.0,18.0,2.0,4.14285714285714,0.0,7.57142857142857,2.0,1.0,0.9,0.0,0.5,0.0,2.0,4.0,4.0,0.5082389686798993,0.49176103132010074,1
1426,12,3.0,1.0,8.0,1.0,53.0,0.0,0.22,2.0,84.0,0.0,0.0,18.0,2.0,4.14285714285714,0.0,7.57142857142857,2.0,1.0,0.9,0.0,0.5,0.0,2.0,4.0,4.0,0.69196282320309,0.3080371767969102,2
1426,13,1.0,1.0,8.0,1.0,53.0,0.0,0.22,2.0,84.0,0.0,0.0,18.0,2.0,4.14285714285714,0.0,7.57142857142857,2.0,1.0,0.9,0.0,0.5,0.0,2.0,4.0,4.0,0.6923067730484996,0.30769322695150025,3
1426,14,3.0,1.0,8.0,1.0,53.0,0.0,0.22,1.0,84.0,4.0,0.0,18.0,2.0,4.14285714285714,0.0,7.57142857142857,28.0,1.0,0.9,0.0,0.5,0.0,2.0,4.0,4.0,0.5626437094801605,0.4373562905198396,1
1426,15,3.0,1.0,8.0,1.0,53.0,0.0,0.22,1.0,84.0,4.0,0.0,18.0,2.0,4.14285714285714,2.0,7.57142857142857,28.0,1.0,0.9,0.0,0.5,0.0,2.0,4.0,4.0,0.5646310812244337,0.4353689187755663,2
1426,16,3.0,1.0,8.0,2.0,53.0,0.0,0.22,1.0,84.0,4.0,0.0,18.0,2.0,4.14285714285714,2.0,7.57142857142857,28.0,1.0,0.9,0.0,0.5,0.0,2.0,4.0,4.0,0.5648176550416435,0.4351823449583564,3
1426,17,3.0,1.0,8.0,41.0,53.0,0.0,0.22,1.0,84.0,4.0,0.0,18.0,2.0,4.14285714285714,0.0,7.57142857142857,2.0,1.0,0.9,0.0,0.5,0.0,2.0,4.0,4.0,0.5463774340096726,0.4536225659903276,1
1426,18,1.0,1.0,8.0,41.0,53.0,0.0,0.22,1.0,84.0,4.0,0.0,18.0,2.0,4.14285714285714,0.0,7.57142857142857,2.0,1.0,0.9,0.0,0.5,0.0,2.0,4.0,4.0,0.5464206523068402,0.4535793476931598,2
1426,19,1.0,1.0,8.0,41.0,53.0,0.0,0.22,1.0,87.0,4.0,0.0,18.0,2.0,4.14285714285714,0.0,7.57142857142857,2.0,1.0,0.9,0.0,0.5,0.0,2.0,4.0,4.0,0.5464509645844348,0.453549035415565,3
1433,0,1.0,1.0,7.0,3.0,170.0,0.0,0.23,2.0,87.0,2.0,0.0,25.0,2.0,3.19047619047619,0.0,8.21428571428571,1.0,1.0,0.739130434782609,0.0,0.571428571428571,0.0,4.0,2.0,6.0,0.5851992105946892,0.4148007894053109,1
1433,1,1.0,1.0,7.0,3.0,170.0,0.0,0.23,2.0,87.0,2.0,0.0,25.0,0.0,3.19047619047619,0.0,8.21428571428571,1.0,1.0,0.739130434782609,0.0,0.571428571428571,0.0,4.0,0.0,6.0,0.9408249313567596,0.05917506864324044,2
1433,2,1.0,1.0,7.0,3.0,170.0,0.0,0.23,2.0,87.0,2.0,0.0,5.0,0.0,3.19047619047619,0.0,8.21428571428571,2.0,1.0,0.739130434782609,0.0,0.571428571428571,0.0,4.0,0.0,6.0,0.9593330633993573,0.04066693660064268,4
1433,3,1.0,1.0,7.0,3.0,170.0,0.0,0.23,2.0,87.0,2.0,0.0,7.0,0.0,3.19047619047619,0.0,8.21428571428571,2.0,1.0,0.739130434782609,0.0,0.571428571428571,0.0,4.0,0.0,6.0,0.9594068216065772,0.04059317839342284,4
1433,4,1.0,1.0,7.0,3.0,170.0,0.0,0.0,2.0,87.0,2.0,0.0,7.0,0.0,3.19047619047619,0.0,8.21428571428571,2.0,1.0,0.739130434782609,0.0,0.571428571428571,0.0,4.0,0.0,6.0,0.9594462328019508,0.04055376719804921,5
1433,5,1.0,1.0,7.0,3.0,170.0,0.0,0.23,2.0,87.0,2.0,0.0,25.0,1.0,3.19047619047619,0.0,8.21428571428571,1.0,1.0,0.739130434782609,0.0,0.571428571428571,0.0,4.0,4.0,6.0,0.5191821807910594,0.4808178192089405,1
1433,6,1.0,1.0,7.0,3.0,170.0,0.0,0.23,2.0,87.0,2.0,0.0,25.0,0.0,3.19047619047619,0.0,8.21428571428571,1.0,1.0,0.5,0.0,0.571428571428571,0.0,4.0,4.0,6.0,0.7450502140118554,0.25494978598814455,2
1433,7,1.0,1.0,7.0,3.0,170.0,0.0,0.0,2.0,87.0,2.0,0.0,25.0,0.0,3.19047619047619,0.0,8.21428571428571,1.0,1.0,0.5,0.0,0.571428571428571,0.0,4.0,4.0,6.0,0.7452403595193255,0.25475964048067445,3
1433,8,1.0,1.0,7.0,3.0,170.0,0.0,0.23,2.0,87.0,2.0,0.0,25.0,2.0,3.19047619047619,0.0,7.0,1.0,1.0,0.739130434782609,0.0,0.571428571428571,0.0,4.0,0.0,6.0,0.8243703945870784,0.17562960541292155,2
1433,9,1.0,1.0,7.0,3.0,170.0,0.0,0.23,2.0,87.0,2.0,0.0,25.0,2.0,3.19047619047619,0.0,7.0,1.0,0.0,0.739130434782609,0.0,0.571428571428571,0.0,4.0,0.0,6.0,0.8247623181552988,0.17523768184470115,3
1433,10,1.0,1.0,7.0,2.0,170.0,0.0,0.23,2.0,87.0,2.0,0.0,25.0,0.0,3.19047619047619,0.0,8.21428571428571,1.0,1.0,0.739130434782609,0.0,0.571428571428571,0.0,4.0,4.0,6.0,0.7445802769386011,0.25541972306139876,2
1433,11,1.0,1.0,7.0,2.0,170.0,0.0,0.0,2.0,87.0,2.0,0.0,25.0,0.0,3.19047619047619,0.0,8.21428571428571,1.0,1.0,0.739130434782609,0.0,0.571428571428571,0.0,4.0,4.0,6.0,0.7447646797451837,0.25523532025481627,3
1433,12,1.0,1.0,7.0,3.0,170.0,0.0,0.23,2.0,87.0,2.0,0.0,0.0,2.0,3.19047619047619,0.0,8.21428571428571,1.0,1.0,0.739130434782609,0.0,0.571428571428571,0.0,4.0,4.0,6.0,0.6549991841665698,0.3450008158334303,1
1433,13,1.0,1.0,7.0,3.0,170.0,0.0,0.23,2.0,87.0,2.0,0.0,0.0,2.0,3.19047619047619,0.0,8.21428571428571,3.0,1.0,0.739130434782609,0.0,0.571428571428571,0.0,4.0,4.0,6.0,0.7038467083489339,0.29615329165106624,2
1433,14,1.0,1.0,7.0,3.0,170.0,0.0,0.23,2.0,87.0,2.0,0.0,0.0,2.0,3.19047619047619,0.0,8.21428571428571,3.0,0.0,0.739130434782609,0.0,0.571428571428571,0.0,4.0,4.0,6.0,0.7044430144352432,0.29555698556475696,3
1433,15,1.0,1.0,7.0,3.0,170.0,0.0,0.23,2.0,87.0,2.0,0.0,25.0,2.0,3.19047619047619,0.0,8.21428571428571,28.0,1.0,0.739130434782609,0.0,0.571428571428571,0.0,4.0,4.0,6.0,0.5837667604560984,0.41623323954390157,1
1433,16,1.0,1.0,7.0,3.0,170.0,0.0,0.23,2.0,87.0,2.0,0.0,25.0,2.0,3.19047619047619,0.0,8.21428571428571,28.0,1.0,0.739130434782609,0.0,0.571428571428571,0.0,2.0,4.0,6.0,0.5948484835282264,0.40515151647177355,2
1433,17,1.0,1.0,7.0,3.0,170.0,0.0,0.23,2.0,87.0,1.0,0.0,25.0,2.0,3.19047619047619,0.0,8.21428571428571,28.0,1.0,0.739130434782609,0.0,0.571428571428571,0.0,2.0,4.0,6.0,0.5985882804312728,0.4014117195687273,3
1433,18,1.0,1.0,7.0,3.0,170.0,0.0,0.23,2.0,87.0,2.0,0.0,25.0,0.0,3.19047619047619,0.0,8.21428571428571,1.0,1.0,0.739130434782609,0.0,0.571428571428571,0.0,2.0,4.0,6.0,0.7974167312350606,0.20258326876493948,2
1455,0,2.0,1.0,7.0,4.0,103.0,0.0,0.25,3.0,83.0,3.0,0.0,22.0,2.0,5.41176470588235,2.0,9.58823529411765,2.0,1.0,1.65,0.0,0.25,0.0,4.0,1.0,7.0,0.5993037174547672,0.40069628254523276,1
1455,1,2.0,1.0,7.0,4.0,103.0,0.0,0.25,3.0,83.0,3.0,0.0,22.0,2.0,5.41176470588235,2.0,9.58823529411765,2.0,1.0,1.65,0.0,0.25,0.0,4.0,4.0,1.0,0.514102939700607,0.48589706029939284,1
1455,2,2.0,1.0,7.0,4.0,103.0,0.0,0.25,3.0,83.0,3.0,0.0,22.0,1.0,5.41176470588235,2.0,9.58823529411765,2.0,1.0,1.65,0.0,0.25,0.0,4.0,0.0,0.0,0.9266896709063596,0.07331032909364034,3
1455,3,2.0,1.0,7.0,4.0,103.0,0.0,0.25,3.0,83.0,3.0,0.0,22.0,1.0,5.41176470588235,2.0,9.58823529411765,3.0,1.0,1.65,0.0,0.25,0.0,4.0,0.0,0.0,0.9305304375528871,0.06946956244711298,4
1455,4,2.0,1.0,7.0,4.0,103.0,0.0,0.25,3.0,83.0,3.0,0.0,22.0,1.0,5.41176470588235,2.0,9.58823529411765,3.0,1.0,1.65,0.0,0.25,0.0,4.0,0.0,1.0,0.9340309291058996,0.06596907089410026,4
1455,5,2.0,1.0,7.0,4.0,103.0,0.0,0.0,3.0,83.0,3.0,0.0,22.0,1.0,5.41176470588235,2.0,9.58823529411765,3.0,1.0,1.65,0.0,0.25,0.0,4.0,0.0,1.0,0.9340945594012297,0.06590544059877065,5
1455,6,2.0,1.0,7.0,4.0,103.0,0.0,0.25,3.0,83.0,3.0,0.0,22.0,2.0,5.41176470588235,2.0,9.58823529411765,28.0,1.0,1.65,0.0,0.25,0.0,4.0,4.0,7.0,0.5780018944591335,0.42199810554086636,1
1455,7,2.0,1.0,7.0,4.0,103.0,0.0,0.25,3.0,83.0,3.0,0.0,22.0,2.0,5.41176470588235,2.0,28.0,28.0,1.0,1.65,0.0,0.25,0.0,4.0,4.0,7.0,0.6175813540527544,0.3824186459472459,2
1455,8,2.0,1.0,7.0,4.0,103.0,0.0,0.25,3.0,83.0,3.0,0.0,22.0,2.0,3.2,2.0,28.0,28.0,1.0,1.65,0.0,0.25,0.0,4.0,4.0,7.0,0.6189626680688644,0.38103733193113554,3
1455,9,0.0,1.0,7.0,4.0,103.0,0.0,0.25,3.0,83.0,3.0,0.0,22.0,2.0,3.2,2.0,28.0,28.0,1.0,1.65,0.0,0.25,0.0,4.0,4.0,7.0,0.6190884255287359,0.3809115744712642,4
1455,10,2.0,1.0,7.0,6.0,103.0,0.0,0.25,3.0,83.0,3.0,0.0,22.0,2.0,5.41176470588235,2.0,9.58823529411765,2.0,1.0,1.65,0.0,0.25,0.0,4.0,0.0,7.0,0.749075777813912,0.2509242221860882,2
1455,11,2.0,1.0,7.0,6.0,103.0,0.0,0.25,3.0,83.0,3.0,0.0,22.0,2.0,5.41176470588235,0.0,9.58823529411765,2.0,1.0,1.65,0.0,0.25,0.0,4.0,0.0,7.0,0.7676763075830654,0.23232369241693482,3
1455,12,2.0,0.0,7.0,6.0,103.0,0.0,0.25,3.0,83.0,3.0,0.0,22.0,2.0,5.41176470588235,0.0,9.58823529411765,2.0,1.0,1.65,0.0,0.25,0.0,4.0,0.0,7.0,0.7803646126826527,0.21963538731734736,4
1455,13,2.0,1.0,7.0,4.0,103.0,0.0,0.25,3.0,83.0,3.0,48.0,22.0,2.0,5.41176470588235,2.0,9.58823529411765,2.0,1.0,1.65,0.0,0.25,0.0,4.0,4.0,7.0,0.5327701750438759,0.4672298249561242,1
1455,14,2.0,1.0,7.0,4.0,103.0,0.0,0.25,0.0,83.0,3.0,48.0,22.0,2.0,5.41176470588235,2.0,9.58823529411765,2.0,1.0,1.65,0.0,0.25,0.0,4.0,4.0,7.0,0.5358881592016785,0.46411184079832135,2
1455,15,2.0,1.0,7.0,4.0,103.0,0.0,0.25,0.0,83.0,3.0,48.0,7.0,2.0,5.41176470588235,2.0,9.58823529411765,2.0,1.0,1.65,0.0,0.25,0.0,4.0,4.0,7.0,0.5366948373752717,0.4633051626247283,3
1455,16,2.0,1.0,7.0,4.0,103.0,2.0,0.25,0.0,83.0,3.0,48.0,7.0,2.0,5.41176470588235,2.0,9.58823529411765,2.0,1.0,1.65,0.0,0.25,0.0,4.0,4.0,7.0,0.5370110427789776,0.46298895722102257,4
1455,17,2.0,1.0,7.0,3.0,103.0,2.0,0.25,0.0,83.0,3.0,48.0,7.0,2.0,5.41176470588235,2.0,9.58823529411765,2.0,1.0,1.65,0.0,0.25,0.0,4.0,4.0,7.0,0.5370638075555302,0.46293619244446993,5
1455,18,2.0,1.0,7.0,4.0,103.0,0.0,0.25,3.0,83.0,3.0,0.0,22.0,2.0,5.41176470588235,2.0,9.58823529411765,28.0,1.0,1.65,0.0,0.25,0.0,4.0,4.0,1.0,0.5982202864851922,0.4017797135148077,2
1455,19,2.0,1.0,7.0,3.0,103.0,0.0,0.25,3.0,83.0,3.0,0.0,22.0,2.0,5.41176470588235,2.0,9.58823529411765,28.0,1.0,1.65,0.0,0.25,0.0,4.0,4.0,1.0,0.5987183783822536,0.4012816216177465,3
1462,0,2.0,2.0,8.0,4.0,203.0,1.0,0.25,1.0,78.0,3.0,48.0,46.0,2.0,4.375,0.0,11.35,1.0,1.0,1.10416666666667,0.0,0.526315789473684,0.0,6.0,9.0,5.0,0.523425413737571,0.476574586262429,1
1462,1,2.0,2.0,8.0,4.0,203.0,1.0,0.25,1.0,78.0,3.0,48.0,46.0,2.0,4.375,0.0,11.35,0.0,1.0,1.10416666666667,0.0,0.526315789473684,0.0,6.0,9.0,5.0,0.523455172298544,0.476544827701456,2
1462,2,2.0,2.0,8.0,3.0,203.0,1.0,0.25,1.0,78.0,3.0,48.0,46.0,2.0,4.375,0.0,11.35,0.0,1.0,1.10416666666667,0.0,0.526315789473684,0.0,6.0,9.0,5.0,0.5234721811419398,0.4765278188580602,3
1462,3,2.0,2.0,8.0,3.0,203.0,1.0,1.86,1.0,78.0,3.0,48.0,46.0,2.0,4.375,0.0,11.35,0.0,1.0,1.10416666666667,0.0,0.526315789473684,0.0,6.0,9.0,5.0,0.5234742207145505,0.47652577928544954,4
1462,4,2.0,2.0,8.0,4.0,203.0,1.0,0.25,1.0,78.0,3.0,1.0,46.0,2.0,4.375,0.0,11.35,28.0,1.0,1.10416666666667,0.0,0.526315789473684,0.0,6.0,9.0,5.0,0.5227607512816074,0.4772392487183927,1
1462,5,2.0,2.0,8.0,4.0,203.0,1.0,0.25,1.0,78.0,3.0,1.0,46.0,0.0,4.375,0.0,11.35,28.0,1.0,1.10416666666667,0.0,0.526315789473684,0.0,6.0,9.0,5.0,0.5254415568933662,0.47455844310663353,2
1462,6,0.0,2.0,8.0,4.0,203.0,1.0,0.25,1.0,78.0,3.0,1.0,46.0,0.0,4.375,0.0,11.35,28.0,1.0,1.10416666666667,0.0,0.526315789473684,0.0,6.0,9.0,5.0,0.5255390545319739,0.474460945468026,3
1462,7,0.0,2.0,9.0,4.0,203.0,1.0,0.25,1.0,78.0,3.0,1.0,46.0,0.0,4.375,0.0,11.35,28.0,1.0,1.10416666666667,0.0,0.526315789473684,0.0,6.0,9.0,5.0,0.5255600335864451,0.47443996641355474,4
1462,8,2.0,2.0,8.0,4.0,203.0,1.0,0.25,1.0,78.0,3.0,48.0,46.0,2.0,6.9,0.0,11.35,1.0,1.0,1.10416666666667,0.0,0.526315789473684,0.0,6.0,9.0,5.0,0.523617010744756,0.476382989255244,2
1462,9,2.0,2.0,8.0,4.0,203.0,1.0,0.25,0.0,78.0,3.0,48.0,46.0,2.0,6.9,0.0,11.35,1.0,1.0,1.10416666666667,0.0,0.526315789473684,0.0,6.0,9.0,5.0,0.5237270008084498,0.4762729991915503,3
1462,10,2.0,2.0,8.0,4.0,143.0,1.0,0.25,0.0,78.0,3.0,48.0,46.0,2.0,6.9,0.0,11.35,1.0,1.0,1.10416666666667,0.0,0.526315789473684,0.0,6.0,9.0,5.0,0.5237679811381408,0.47623201886185906,4
1462,11,263.0,2.0,8.0,4.0,203.0,1.0,0.25,1.0,78.0,3.0,1.0,46.0,2.0,4.375,0.0,11.35,1.0,1.0,1.10416666666667,0.0,0.526315789473684,0.0,6.0,9.0,5.0,0.5187606133646611,0.4812393866353388,1
1462,12,263.0,2.0,8.0,4.0,203.0,2.0,0.25,1.0,78.0,3.0,1.0,46.0,2.0,4.375,0.0,11.35,1.0,1.0,1.10416666666667,0.0,0.526315789473684,0.0,6.0,9.0,5.0,0.5187613704276856,0.4812386295723143,2
1462,13,263.0,2.0,9.0,4.0,203.0,2.0,0.25,1.0,78.0,3.0,1.0,46.0,2.0,4.375,0.0,11.35,1.0,1.0,1.10416666666667,0.0,0.526315789473684,0.0,6.0,9.0,5.0,0.5187616797405528,0.481238320259447,3
1462,14,263.0,2.0,9.0,4.0,203.0,2.0,0.25,1.0,78.0,3.0,1.0,46.0,2.0,3.2,0.0,11.35,1.0,1.0,1.10416666666667,0.0,0.526315789473684,0.0,6.0,9.0,5.0,0.5187617166847844,0.4812382833152156,4
1462,15,2.0,2.0,8.0,4.0,203.0,1.0,0.25,2.0,78.0,3.0,1.0,46.0,2.0,4.375,0.0,11.35,28.0,1.0,1.10416666666667,0.0,0.526315789473684,0.0,6.0,9.0,5.0,0.5248031841387971,0.47519681586120294,2
1462,16,2.0,2.0,8.0,4.0,0.0,1.0,0.25,2.0,78.0,3.0,1.0,46.0,2.0,4.375,0.0,11.35,28.0,1.0,1.10416666666667,0.0,0.526315789473684,0.0,6.0,9.0,5.0,0.5260348442326742,0.4739651557673259,3
1462,17,2.0,2.0,8.0,2.0,0.0,1.0,0.25,2.0,78.0,3.0,1.0,46.0,2.0,4.375,0.0,11.35,28.0,1.0,1.10416666666667,0.0,0.526315789473684,0.0,6.0,9.0,5.0,0.526189579544652,0.47381042045534805,4
1462,18,2.0,2.0,8.0,2.0,0.0,1.0,0.25,2.0,78.0,3.0,1.0,46.0,2.0,4.375,0.0,11.35,28.0,0.0,1.10416666666667,0.0,0.526315789473684,0.0,6.0,9.0,5.0,0.5261919873611695,0.4738080126388305,5
1462,19,263.0,2.0,8.0,4.0,203.0,1.0,0.25,1.0,78.0,3.0,1.0,46.0,2.0,4.375,0.0,2.9,1.0,1.0,1.10416666666667,0.0,0.526315789473684,0.0,6.0,9.0,5.0,0.5187623083827836,0.48123769161721636,2
1463,0,1.0,1.0,2.0,3.0,147.0,2.0,0.25,2.0,78.0,3.0,0.0,42.0,2.0,6.14285714285714,0.0,9.11428571428571,28.0,1.0,0.463414634146341,0.0,0.428571428571429,0.0,4.0,5.0,11.0,0.539566583917803,0.46043341608219696,1
1463,1,1.0,1.0,2.0,3.0,147.0,2.0,0.0,2.0,78.0,3.0,0.0,42.0,2.0,6.14285714285714,0.0,9.11428571428571,28.0,1.0,0.463414634146341,0.0,0.428571428571429,0.0,4.0,5.0,11.0,0.5395702402715721,0.460429759728428,2
1463,2,1.0,1.0,2.0,3.0,147.0,2.0,0.0,2.0,78.0,3.0,0.0,42.0,2.0,6.14285714285714,0.0,9.11428571428571,28.0,0.0,0.463414634146341,0.0,0.428571428571429,0.0,4.0,5.0,11.0,0.539571728558201,0.4604282714417988,3
1463,3,1.0,1.0,2.0,3.0,147.0,2.0,0.25,2.0,78.0,3.0,48.0,42.0,2.0,6.14285714285714,0.0,9.11428571428571,1.0,1.0,0.463414634146341,0.0,0.428571428571429,0.0,4.0,5.0,11.0,0.5285031195775699,0.47149688042243015,1
1463,4,1.0,1.0,9.0,3.0,147.0,2.0,0.25,2.0,78.0,3.0,48.0,42.0,2.0,6.14285714285714,0.0,9.11428571428571,1.0,1.0,0.463414634146341,0.0,0.428571428571429,0.0,4.0,5.0,11.0,0.5285356302005408,0.4714643697994591,2
1463,5,0.0,1.0,9.0,3.0,147.0,2.0,0.25,2.0,78.0,3.0,48.0,42.0,2.0,6.14285714285714,0.0,9.11428571428571,1.0,1.0,0.463414634146341,0.0,0.428571428571429,0.0,4.0,5.0,11.0,0.528539493600142,0.4714605063998579,3
1463,6,1.0,1.0,2.0,3.0,147.0,2.0,0.25,2.0,78.0,3.0,0.0,42.0,2.0,2.0,0.0,9.11428571428571,28.0,1.0,0.463414634146341,0.0,0.428571428571429,0.0,4.0,5.0,11.0,0.5407273036563598,0.4592726963436403,2
1463,7,1.0,1.0,2.0,3.0,0.0,2.0,0.25,2.0,78.0,3.0,0.0,42.0,2.0,2.0,0.0,9.11428571428571,28.0,1.0,0.463414634146341,0.0,0.428571428571429,0.0,4.0,5.0,11.0,0.5415313820120377,0.4584686179879622,3
1463,8,263.0,1.0,2.0,3.0,147.0,2.0,0.25,2.0,78.0,3.0,0.0,42.0,2.0,6.14285714285714,0.0,9.11428571428571,1.0,1.0,0.463414634146341,0.0,0.428571428571429,0.0,4.0,5.0,11.0,0.5187597435876881,0.48124025641231205,1
1463,9,263.0,1.0,9.0,3.0,147.0,2.0,0.25,2.0,78.0,3.0,0.0,42.0,2.0,6.14285714285714,0.0,9.11428571428571,1.0,1.0,0.463414634146341,0.0,0.428571428571429,0.0,4.0,5.0,11.0,0.5187616905082063,0.48123830949179375,2
1463,10,263.0,1.0,9.0,0.0,147.0,2.0,0.25,2.0,78.0,3.0,0.0,42.0,2.0,6.14285714285714,0.0,9.11428571428571,1.0,1.0,0.463414634146341,0.0,0.428571428571429,0.0,4.0,5.0,11.0,0.5187621197256824,0.4812378802743176,3
1463,11,1.0,1.0,2.0,3.0,143.0,2.0,0.25,2.0,78.0,3.0,48.0,42.0,2.0,6.14285714285714,0.0,9.11428571428571,1.0,1.0,0.463414634146341,0.0,0.428571428571429,0.0,4.0,5.0,11.0,0.5285053686269051,0.4714946313730947,2
1463,12,263.0,1.0,2.0,3.0,147.0,2.0,0.25,2.0,78.0,3.0,0.0,42.0,2.0,6.14285714285714,0.0,9.11428571428571,1.0,1.0,0.463414634146341,0.0,0.428571428571429,0.0,4.0,5.0,0.0,0.5187732575466341,0.48122674245336583,2
1463,13,263.0,1.0,9.0,3.0,147.0,2.0,0.25,2.0,78.0,3.0,0.0,42.0,2.0,6.14285714285714,0.0,9.11428571428571,1.0,1.0,0.463414634146341,0.0,0.428571428571429,0.0,4.0,5.0,0.0,0.5187787499524623,0.4812212500475378,3
1463,14,1.0,1.0,2.0,3.0,147.0,2.0,0.25,2.0,78.0,3.0,48.0,42.0,2.0,6.14285714285714,0.0,9.11428571428571,1.0,1.0,0.463414634146341,0.0,0.428571428571429,0.0,4.0,5.0,4.0,0.5336378271010781,0.4663621728989219,2
1463,15,0.0,1.0,2.0,3.0,147.0,2.0,0.25,2.0,78.0,3.0,48.0,42.0,2.0,6.14285714285714,0.0,9.11428571428571,1.0,1.0,0.463414634146341,0.0,0.428571428571429,0.0,4.0,5.0,4.0,0.5336421218332482,0.46635787816675167,3
1463,16,1.0,1.0,2.0,3.0,147.0,2.0,0.25,2.0,78.0,3.0,0.0,42.0,2.0,6.14285714285714,0.0,28.0,28.0,1.0,0.463414634146341,0.0,0.428571428571429,0.0,4.0,5.0,11.0,0.557948025253362,0.4420519747466379,2
1463,17,1.0,1.0,2.0,3.0,147.0,2.0,0.25,2.0,78.0,3.0,0.0,42.0,2.0,6.14285714285714,2.0,28.0,28.0,1.0,0.463414634146341,0.0,0.428571428571429,0.0,4.0,5.0,11.0,0.5591944634716047,0.4408055365283954,3
1463,18,1.0,1.0,2.0,3.0,147.0,2.0,267.0,2.0,78.0,3.0,0.0,42.0,2.0,6.14285714285714,0.0,9.11428571428571,1.0,1.0,0.463414634146341,0.0,0.428571428571429,0.0,4.0,5.0,11.0,0.5338495449771655,0.4661504550228344,1
1463,19,1.0,1.0,2.0,3.0,147.0,2.0,267.0,2.0,78.0,3.0,0.0,42.0,2.0,6.14285714285714,0.0,9.11428571428571,1.0,1.0,0.463414634146341,0.0,0.428571428571429,0.0,4.0,0.0,11.0,0.5408146785027326,0.4591853214972674,2
1464,0,1.0,1.0,7.0,5.0,154.0,0.0,0.2,3.0,80.0,3.0,0.0,32.0,1.0,7.34782608695652,0.0,14.9565217391304,1.0,1.0,1.52,0.0,0.333333333333333,0.0,7.0,2.0,4.0,0.5080492875965148,0.49195071240348537,1
1464,1,1.0,1.0,7.0,5.0,154.0,0.0,0.2,3.0,80.0,3.0,0.0,5.0,1.0,7.34782608695652,0.0,14.9565217391304,1.0,1.0,1.52,0.0,0.333333333333333,0.0,7.0,5.0,4.0,0.5155336189067391,0.48446638109326084,1
