test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,min,max,mean,OWN_LINE,CountLineComment,Del_lines,CountOutput_Mean,MAJOR_COMMIT,CountPath_Min,MaxNesting_Mean,Added_lines,CountDeclInstanceMethod,AvgCyclomaticStrict
1937.0,14.0,0.0,,1.0,,,1.0,,,0.0,0.0,,0.26,0.0,0.0,1.0,0.0,1.0,2.0,0.2,0.0,0.0,0.0,,1.0,0.0,2.0,0.0,4.775028173091559e-17,0.8532289628180039,0.26927368663051826,,72.0,,,,1.0,0.230769230769231,,,
1938.0,71.0,2.0,,1.0,,,6.0,,,0.0,0.0,,0.73,0.0,86.0,1.0,0.0,3.0,2.0,3.30769230769231,0.0,1.0,0.0,,1.1,0.0,2.0,1.0,0.005555555555555924,0.7166666666666667,0.31232525672222017,,109.0,,,,1.0,0.866666666666667,,,
1939.0,0.0,2.0,,1.0,,,1.0,,,0.0,2.0,,1.08,0.0,84.0,2.0,0.0,2.0,2.0,0.896551724137931,0.0,0.0,0.0,,0.333333333333333,0.0,1.0,1.0,1.1937570432728897e-17,0.6673189823874756,0.08767011141702037,,374.0,,,,1.0,0.183333333333333,,,
1944.0,44.0,0.0,,2.0,,,1.0,,,0.0,7.0,,0.38,0.0,86.0,1.0,0.0,3.0,1.0,4.05,1.0,1.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.8,0.5036543040518612,,67.0,,,,1.0,0.608695652173913,,,
1945.0,0.0,10.0,,1.0,,,3.0,,,12.0,4.0,,0.21,2.0,91.0,1.0,0.0,13.0,1.0,2.2,0.0,1.0,0.0,,0.4375,0.0,3.0,2.0,0.08195969447518374,0.5165040578857076,0.31497641799426457,,255.0,,,,1.0,0.694915254237288,,,
1947.0,48.0,8.0,,2.0,,,4.0,,,0.0,9.0,,0.31,1.0,68.0,1.0,10.0,11.0,2.0,3.84615384615385,11.0,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,1.0,0.4153439153439152,,138.0,,,,1.0,0.714285714285714,,,
1955.0,41.0,3.0,,1.0,,,3.0,,,3.0,8.0,,0.46,0.0,80.0,2.0,0.0,9.0,2.0,4.30769230769231,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.8,0.5036543040518612,,105.0,,,,1.0,1.73333333333333,,,
1958.0,0.0,4.0,,1.0,,,3.0,,,1.0,3.0,,0.19,3.0,88.0,2.0,1.0,43.0,3.0,4.76,0.0,1.0,0.0,,0.5,0.0,8.0,10.0,0.007987220447285082,0.5351437699680507,0.18542943799044623,,116.0,,,,1.0,0.5,,,
1965.0,55.0,4.0,,2.0,,,2.0,,,0.0,5.0,,0.2,2.0,86.0,2.0,0.0,33.0,2.0,4.0,0.0,1.0,0.0,,0.3,0.0,3.0,6.0,0.004882803174042929,0.52512719277866,0.18762542034976062,,72.0,,,,1.0,1.4,,,
1966.0,12.0,1.0,,1.0,,,4.0,,,0.0,6.0,,0.23,4.0,88.0,3.0,0.0,17.0,2.0,5.33333333333333,0.0,1.0,0.0,,0.3,0.0,5.0,10.0,0.00039898617977513195,0.5233856410213534,0.1929231882221576,,77.0,,,,1.0,1.4,,,
1998.0,57.0,2.0,,2.0,,,1.0,,,0.0,5.0,,0.2,0.0,100.0,2.0,0.0,9.0,2.0,2.91666666666667,0.0,1.0,0.0,,1.0,0.0,3.0,1.0,0.0,0.6250000000000001,0.32529825176370836,,34.0,,,,1.0,1.26666666666667,,,
2049.0,9.0,7.0,,4.0,,,9.0,,,0.0,1.0,,0.85,4.0,80.0,2.0,0.0,29.0,2.0,4.6,2.0,2.0,0.0,,0.0,0.0,3.0,2.0,0.014698260877138507,0.7106477800656495,0.16361972666163846,,166.0,,,,1.0,2.5,,,
2128.0,10.0,0.0,,1.0,,,0.0,,,2.0,5.0,,0.27,0.0,81.0,2.0,0.0,4.0,3.0,1.73333333333333,0.0,1.0,0.0,,0.666666666666667,0.0,0.0,0.0,0.0,0.7438447898854883,0.43923773792411325,,23.0,,,,1.0,0.166666666666667,,,
2241.0,14.0,5.0,,2.0,,,1.0,,,0.0,8.0,,0.17,0.0,80.0,3.0,0.0,28.0,2.0,4.1,0.0,0.0,0.0,,0.5,0.0,2.0,0.0,0.0013274803857064538,0.5238441237674482,0.1730317740465802,,41.0,,,,1.0,1.5625,,,
2261.0,51.0,0.0,,2.0,,,6.0,,,0.0,0.0,,0.28,3.0,28.0,1.0,1.0,9.0,1.0,2.42857142857143,1.0,0.0,0.0,,1.0,0.0,2.0,0.0,0.0,0.8000000000000002,0.4157303370786516,,41.0,,,,1.0,0.666666666666667,,,
50.0,0.0,9.0,0.0,1.0,14.0,6.0,0.0,,2.0,12.0,17.0,,0.06,0.0,94.0,1.0,0.0,24.0,2.0,4.07589285714286,0.0,1.0,0.0,,0.833333333333333,0.0,1.0,0.0,0.0,0.7302204928664072,0.05632758940151935,,7.0,,,,1.0,0.118421052631579,1181.0,,
157.0,46.0,13.0,0.0,2.0,0.0,0.0,0.0,,144.0,2.0,5.0,,0.09,1.0,99.0,1.0,1.0,118.0,2.0,10.8,0.0,0.0,0.0,,0.727272727272727,0.0,1.0,4.0,0.0005725826139061264,0.6375152577731414,0.13422324866121765,,254.0,,,,1.0,0.585648148148148,139.0,,
169.0,56.0,5.0,0.0,1.0,18.0,7.0,0.0,,1.0,0.0,17.0,,0.16,1.0,96.0,1.0,0.0,20.0,3.0,6.58536585365854,1.0,1.0,0.0,,1.0,0.0,1.0,2.0,0.00045292221931912284,0.5360334465638887,0.11025874585937202,,71.0,,,,1.0,0.8,198.0,,
235.0,32.0,26.0,1.0,1.0,1.0,3.0,0.0,,2.0,6.0,1.0,,0.07,0.0,96.0,4.0,3.0,17.0,2.0,4.52830188679245,0.0,1.0,0.0,,0.666666666666667,0.0,3.0,4.0,0.00034777956126209094,0.6317014446227927,0.11600061394303302,,40.0,,,,1.0,0.6,48.0,,
237.0,94.0,3.0,1.0,1.0,11.0,26.0,0.0,,5.0,1.0,3.0,,0.1,1.0,95.0,5.0,0.0,19.0,2.0,6.8,1.0,1.0,0.0,,0.363636363636364,0.0,4.0,6.0,0.0010975887170153382,0.5566878980891715,0.06015628500103528,,51.0,,,,1.0,0.918918918918919,124.0,,
242.0,2.0,3.0,18.0,1.0,6.0,9.0,0.0,,7.0,3.0,9.0,,0.09,0.0,100.0,5.0,2.0,4.0,3.0,2.6271186440678,0.0,0.0,0.0,,0.666666666666667,0.0,3.0,4.0,0.005586592178770963,0.5251396648044693,0.1254740447742935,,39.0,,,,1.0,0.402985074626866,156.0,,
285.0,9.0,29.0,38.0,1.0,12.0,19.0,0.0,,16.0,2.0,35.0,,0.1,0.0,98.0,4.0,4.0,42.0,2.0,3.1497005988024,0.0,0.0,0.0,,0.5,0.0,5.0,5.0,0.029831387808041537,0.8469520103761349,0.1688371846793192,,27.0,,,,0.0,0.755434782608696,2.0,,
338.0,6.0,0.0,0.0,1.0,0.0,9.0,0.0,,10.0,1.0,4.0,,0.11,0.0,54.0,4.0,1.0,11.0,2.0,2.925,0.0,2.0,0.0,,0.636363636363636,0.0,5.0,5.0,0.0008592200925316163,0.5590658735404278,0.12561407079774828,,40.0,,,,1.0,1.1,187.0,,
359.0,17.0,33.0,0.0,2.0,27.0,22.0,0.0,,3.0,0.0,4.0,,0.11,0.0,97.0,4.0,0.0,17.0,2.0,3.88461538461538,0.0,1.0,0.0,,1.0,0.0,3.0,4.0,0.0015397419891795628,0.6389096962130675,0.19059208180803308,,138.0,,,,1.0,1.4,165.0,,
360.0,8.0,11.0,1.0,2.0,4.0,13.0,1.0,,1.0,0.0,1.0,,0.26,0.0,82.0,5.0,0.0,17.0,1.0,4.31884057971014,0.0,1.0,0.0,,0.9,0.0,6.0,5.0,0.17101550398563026,0.838719093373108,0.4257418880186731,,160.0,,,,1.0,2.6,192.0,,
363.0,0.0,6.0,0.0,1.0,5.0,9.0,1.0,,8.0,6.0,14.0,,0.19,0.0,96.0,4.0,3.0,29.0,2.0,6.52252252252252,0.0,1.0,0.0,,0.714285714285714,0.0,3.0,5.0,0.042044338752663814,0.7218525931784614,0.18265956430067853,,25.0,,,,1.0,0.9,1068.0,,
369.0,57.0,5.0,0.0,1.0,0.0,67.0,0.0,,50.0,0.0,16.0,,3.9,0.0,16.0,1.0,0.0,22.0,2.0,4.47457627118644,1.0,2.0,0.0,,0.648648648648649,0.0,5.0,1.0,0.014431021801850331,0.6675993036295053,0.4924748838035925,,36.0,,,,1.0,1.1,314.0,,
370.0,66.0,6.0,3.0,1.0,1.0,25.0,0.0,,8.0,3.0,6.0,,0.14,0.0,86.0,3.0,0.0,18.0,2.0,6.83333333333333,1.0,2.0,0.0,,0.5,0.0,5.0,1.0,0.0006546438800247021,0.7853271645736954,0.3288064314308139,,39.0,,,,1.0,1.6,586.0,,
375.0,29.0,3.0,0.0,1.0,0.0,27.0,0.0,,1.0,0.0,0.0,,0.17,1.0,0.0,1.0,0.0,9.0,1.0,4.11111111111111,2.0,3.0,0.0,,0.5,0.0,3.0,6.0,0.00017435102673407806,0.6265788454087571,0.1796259871100702,,41.0,,,,1.0,1.3,70.0,,
377.0,34.0,2.0,0.0,1.0,13.0,6.0,2.0,,2.0,1.0,1.0,,0.35,0.0,93.0,4.0,0.0,20.0,2.0,11.4,0.0,1.0,0.0,,0.571428571428571,0.0,6.0,6.0,0.06944128031860473,0.6020352702049347,0.16736468260963566,,20.0,,,,1.0,0.6,169.0,,
382.0,30.0,11.0,1.0,2.0,29.0,0.0,0.0,,5.0,3.0,63.0,,1.2,0.0,100.0,1.0,7.0,17.0,2.0,3.73333333333333,0.0,1.0,0.0,,0.642857142857143,1.0,3.0,3.0,0.004335260115606909,0.523121387283237,0.2034137943338329,,76.0,,,,0.0,0.459459459459459,268.0,,
385.0,55.0,3.0,0.0,1.0,4.0,31.0,0.0,,15.0,4.0,2.0,,0.06,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,0.0,,1.0,0.0,5.0,3.0,0.12567221871181425,0.7226527248630512,0.31654236569967154,,26.0,,,,1.0,2.7,743.0,,
386.0,82.0,6.0,0.0,1.0,1.0,105.0,1.0,,9.0,0.0,1.0,,0.16,1.0,100.0,4.0,5.0,62.0,2.0,3.70940170940171,0.0,1.0,0.0,,1.1,0.0,4.0,10.0,0.0006993006993005118,0.8454545454545455,0.4557589738135066,,171.0,,,,1.0,0.645669291338583,145.0,,
390.0,50.0,8.0,0.0,1.0,7.0,38.0,0.0,,2.0,0.0,2.0,,0.19,0.0,97.0,1.0,0.0,12.0,1.0,4.5,2.0,1.0,0.0,,1.0,0.0,2.0,5.0,0.00017148456638903155,0.5195982361587453,0.0307828128415962,,103.0,,,,1.0,0.714285714285714,530.0,,
397.0,1.0,9.0,1.0,1.0,4.0,27.0,2.0,,5.0,10.0,0.0,,0.45,0.0,100.0,3.0,5.0,27.0,2.0,7.42105263157895,0.0,1.0,0.0,,0.1,0.0,5.0,5.0,0.0072550575984511026,0.5267403328847459,0.15457022600117,,257.0,,,,1.0,0.3,34.0,,
398.0,2.0,8.0,1.0,1.0,1.0,7.0,7.0,,4.0,6.0,0.0,,1.29,0.0,100.0,3.0,59.0,27.0,2.0,3.5,0.0,1.0,0.0,,0.5,0.0,4.0,10.0,0.005577806417211684,0.6789287986413605,0.10185667739000943,,869.0,,,,1.0,0.2,129.0,,
404.0,56.0,11.0,7.0,2.0,4.0,4.0,0.0,,9.0,0.0,7.0,,0.08,0.0,72.0,4.0,3.0,30.0,2.0,4.70909090909091,1.0,0.0,0.0,,0.727272727272727,0.0,3.0,9.0,0.0013154221757352967,0.4957198355304419,0.17373025825156832,,43.0,,,,1.0,0.2,55.0,,
409.0,52.0,14.0,0.0,1.0,2.0,2.0,0.0,,2.0,2.0,7.0,,0.07,1.0,88.0,3.0,0.0,25.0,2.0,2.89189189189189,0.0,1.0,0.0,,0.0,0.0,4.0,2.0,0.0,0.7,0.2802448630006895,,47.0,,,,1.0,0.766233766233766,142.0,,
415.0,0.0,11.0,1.0,1.0,1.0,19.0,1.0,,2.0,1.0,20.0,,8.6,1.0,100.0,3.0,0.0,2.0,2.0,3.10126582278481,0.0,0.0,0.0,,0.526315789473684,0.0,4.0,9.0,1.0806663776032341,1.3863809374489025,1.282457825839676,,7.0,,,,0.0,2.5,159.0,,
417.0,54.0,3.0,0.0,1.0,13.0,17.0,0.0,,2.0,2.0,2.0,,0.12,1.0,94.0,3.0,0.0,23.0,2.0,3.04166666666667,0.0,1.0,0.0,,0.571428571428571,0.0,5.0,9.0,0.0010272873194219958,0.5784269662921353,0.13995328565153242,,84.0,,,,1.0,1.0,54.0,,
505.0,0.0,19.0,1.0,4.0,15.0,22.0,0.0,,6.0,0.0,8.0,,0.09,1.0,92.0,1.0,2.0,3.0,2.0,5.62857142857143,1.0,1.0,0.0,,0.5,0.0,3.0,5.0,0.0,0.7665369649805448,0.09057942243045078,,4.0,,,,1.0,1.54761904761905,36.0,,
538.0,0.0,17.0,14.0,3.0,25.0,21.0,3.0,,2.0,0.0,7.0,,1.2,2.0,95.0,1.0,0.0,15.0,1.0,6.8,0.0,1.0,0.0,,0.1,0.0,3.0,2.0,0.030373742337486142,0.460548604444974,0.19731807067455034,,199.0,,,,1.0,0.3,36.0,,
764.0,50.0,6.0,0.0,1.0,0.0,0.0,0.0,,13.0,13.0,15.0,,0.1,1.0,93.0,1.0,2.0,63.0,2.0,5.61835748792271,0.0,0.0,0.0,,0.8125,0.0,1.0,1.0,0.0,0.6835260115606936,0.057415435666880746,,157.0,,,,1.0,0.248868778280543,157.0,,
852.0,1.0,4.0,6.0,1.0,34.0,9.0,0.0,,2.0,0.0,8.0,,0.23,0.0,100.0,2.0,17.0,63.0,2.0,7.5,0.0,1.0,0.0,,1.0,0.0,1.0,0.0,0.3003989609392878,0.8322342798965751,0.46484582201275004,,143.0,,,,1.0,0.339805825242718,152.0,,
928.0,11.0,7.0,4.0,1.0,22.0,5.0,3.0,,4.0,17.0,7.0,,0.84,0.0,98.0,1.0,1.0,31.0,8.0,15.928,0.0,0.0,0.0,,0.0,0.0,3.0,5.0,0.0,0.6749999999999999,0.27598560374143016,,582.0,,,,1.0,0.453846153846154,100.0,,
929.0,15.0,12.0,9.0,1.0,3.0,36.0,2.0,,3.0,0.0,2.0,,0.3,0.0,80.0,1.0,0.0,21.0,2.0,33.6,1.0,1.0,0.0,,0.777777777777778,0.0,1.0,2.0,1.2214384159780725,1.8180831576010066,1.3869993517707715,,206.0,,,,1.0,1.7,58.0,,
210.0,78.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,3.0,,0.67,0.0,60.0,2.0,0.0,12.0,2.0,15.6,1.0,1.0,0.0,,1.0,0.0,3.0,3.0,0.015044110818758148,0.7356136820925553,0.4386438581739572,,43.0,1.0,2.9,,1.0,0.416666666666667,,10.0,
256.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,,14.0,14.0,15.0,,0.08,1.0,93.0,1.0,2.0,64.0,2.0,50.0,0.0,0.0,0.0,,0.821428571428571,0.0,1.0,1.0,3.1112325312026057,3.771455818253369,3.2395253992241466,,171.0,145.0,5.62672811059908,,1.0,0.280172413793103,,1.0,
270.0,14.0,6.0,0.0,1.0,18.0,7.0,0.0,,3.0,0.0,31.0,,0.13,1.0,96.0,1.0,0.0,24.0,3.0,8.1,1.0,1.0,0.0,,1.0,0.0,1.0,0.0,0.1574756735472906,0.819147880722139,0.3589861160221435,,70.0,45.0,4.15254237288136,,1.0,0.5,,52.0,
468.0,13.0,1.0,0.0,1.0,4.0,37.0,0.0,,8.0,1.0,7.0,,0.12,0.0,93.0,2.0,0.0,17.0,2.0,8.9,1.0,1.0,0.0,,0.666666666666667,0.0,4.0,0.0,0.5429400438197048,1.1950646963190867,0.7257409782643003,,57.0,76.0,6.10416666666667,,1.0,0.6,,11.0,
474.0,60.0,1.0,1.0,1.0,1.0,5.0,0.0,,2.0,0.0,0.0,,0.26,0.0,87.0,6.0,1.0,16.0,2.0,8.5,2.0,2.0,0.0,,0.1,0.0,4.0,3.0,0.2016779038077161,0.847861756674198,0.32603967741067386,,33.0,1.0,7.0,,1.0,0.5,,4.0,
477.0,13.0,3.0,19.0,1.0,3.0,9.0,0.0,,7.0,3.0,10.0,,0.09,0.0,100.0,5.0,2.0,8.0,4.0,2.69354838709677,0.0,0.0,0.0,,0.454545454545455,0.0,4.0,1.0,0.9610850327510185,1.6300457185058443,1.3696714165480315,,40.0,19.0,3.37096774193548,,1.0,0.414285714285714,,53.0,
496.0,73.0,26.0,0.0,1.0,22.0,1.0,2.0,,2.0,7.0,10.0,,0.19,2.0,95.0,2.0,1.0,42.0,2.0,7.76363636363636,2.0,1.0,0.0,,1.0,0.0,1.0,3.0,0.00038497497662639104,0.5243359181653198,0.06230859603774731,,216.0,1068.0,7.61818181818182,,1.0,1.0,,54.0,
515.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,,3.0,0.0,13.0,,1.03,0.0,100.0,1.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,,0.6875,0.0,3.0,4.0,0.0012150827040165522,0.806266168439207,0.10906968608129229,,145.0,145.0,3.33333333333333,,0.0,0.52,,21.0,
520.0,2.0,1.0,0.0,1.0,0.0,10.0,1.0,,1.0,0.0,0.0,,0.1,0.0,0.0,1.0,14.0,20.0,1.0,2.1,1.0,3.0,0.0,,1.0,0.0,1.0,0.0,0.0,1.0,0.7625,,10.0,28.0,5.4,,1.0,0.833333333333333,,0.0,
522.0,97.0,21.0,0.0,1.0,9.0,28.0,0.0,,11.0,0.0,0.0,,0.09,0.0,95.0,1.0,4.0,18.0,2.0,7.5,1.0,1.0,0.0,,1.0,0.0,1.0,0.0,0.0019061738854178286,0.5956793391930532,0.11213485163615537,,31.0,255.0,3.52631578947368,,1.0,0.901960784313726,,10.0,
539.0,73.0,9.0,0.0,1.0,1.0,11.0,0.0,,3.0,1.0,2.0,,0.05,1.0,86.0,3.0,3.0,23.0,2.0,17.0,0.0,1.0,0.0,,1.0,0.0,2.0,0.0,0.0027106505979739735,0.7479471423133395,0.45079921788613797,,18.0,47.0,5.83783783783784,,1.0,0.829268292682927,,26.0,
551.0,50.0,21.0,0.0,1.0,2.0,7.0,0.0,,1.0,2.0,5.0,,0.12,0.0,87.0,5.0,0.0,1.0,1.0,11.4,0.0,1.0,0.0,,0.833333333333333,0.0,4.0,7.0,0.5555892706089108,1.0160940156829323,0.6677605683869426,,68.0,68.0,5.40625,,1.0,0.7,,57.0,
552.0,0.0,2.0,0.0,2.0,2.0,9.0,0.0,,2.0,3.0,1.0,,0.18,0.0,93.0,3.0,2.0,14.0,2.0,15.3,0.0,1.0,0.0,,1.0,0.0,3.0,1.0,1.2863552899929962,1.8371967640879032,1.4724575242839752,,43.0,76.0,4.09090909090909,,1.0,1.0,,24.0,
553.0,68.0,0.0,0.0,1.0,0.0,11.0,0.0,,1.0,0.0,0.0,,0.01,0.0,0.0,1.0,0.0,12.0,1.0,1.72727272727273,1.0,2.0,0.0,,1.0,0.0,2.0,1.0,0.00018737243617647587,0.5817445712182555,0.036131133179936194,,1.0,16.0,3.81818181818182,,1.0,0.6,,0.0,
567.0,0.0,15.0,0.0,1.0,2.0,230.0,0.0,,2.0,0.0,1.0,,0.05,0.0,100.0,2.0,0.0,73.0,1.0,12.6,0.0,1.0,0.0,,0.607142857142857,0.0,2.0,0.0,0.7731600375982904,1.3603800885634603,0.9710809300721815,,71.0,43.0,3.90557939914163,,1.0,0.8,,3.0,
592.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,,5.0,0.0,8.0,,0.25,0.0,71.0,3.0,0.0,9.0,2.0,3.27272727272727,1.0,0.0,0.0,,0.833333333333333,0.0,1.0,6.0,0.0,0.7781385426866376,0.3621817535587424,,36.0,39.0,5.45454545454545,,1.0,0.764705882352941,,9.0,
602.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,,10.0,1.0,4.0,,0.11,0.0,60.0,4.0,1.0,11.0,2.0,2.95238095238095,0.0,2.0,0.0,,0.5,0.0,7.0,4.0,0.0016137905739954657,0.5921144324225194,0.2375554023267066,,43.0,36.0,2.7,,1.0,0.679245283018868,,33.0,
603.0,87.0,3.0,2.0,2.0,0.0,1.0,2.0,,3.0,1.0,4.0,,0.28,1.0,62.0,1.0,0.0,15.0,2.0,3.4375,0.0,1.0,0.0,,0.666666666666667,0.0,5.0,8.0,1.7120691543786232e-17,0.5411483253588518,0.12201226726233531,,86.0,34.0,8.125,,1.0,0.9,,15.0,
625.0,7.0,0.0,0.0,1.0,138.0,387.0,1.0,,1.0,2.0,4.0,,0.14,0.0,99.0,1.0,0.0,94.0,2.0,12.6,1.0,1.0,0.0,,0.2,0.0,2.0,0.0,1.0296741568629446,1.6936933270537002,1.2589681198288656,,555.0,8702.0,4.31645569620253,,1.0,0.183879093198992,,8.0,
643.0,47.0,7.0,0.0,1.0,5.0,9.0,1.0,,9.0,6.0,17.0,,0.18,0.0,96.0,4.0,3.0,31.0,2.0,6.71074380165289,0.0,1.0,0.0,,0.8125,3.0,3.0,7.0,0.12172361463231895,0.7492699003233834,0.3251604975647133,,192.0,165.0,8.2,,1.0,0.778625954198473,,39.0,
649.0,5.0,6.0,3.0,1.0,4.0,29.0,0.0,,14.0,0.0,4.0,,0.12,0.0,100.0,3.0,0.0,16.0,2.0,9.4,0.0,1.0,0.0,,0.2,0.0,4.0,0.0,0.8883150679693078,1.5480214587636707,1.0935138447812203,,46.0,437.0,4.89130434782609,,1.0,0.459016393442623,,17.0,
652.0,34.0,5.0,0.0,1.0,0.0,82.0,0.0,,54.0,0.0,23.0,,0.03,1.0,16.0,1.0,0.0,28.0,2.0,23.9,1.0,2.0,0.0,,0.8,0.0,5.0,1.0,0.005604429496688322,0.9943955705033117,0.6954486635577857,,38.0,20.0,5.47445255474453,,1.0,0.682291666666667,,55.0,
653.0,71.0,6.0,3.0,1.0,1.0,27.0,0.0,,8.0,3.0,6.0,,0.13,0.0,89.0,3.0,0.0,19.0,2.0,6.60416666666667,1.0,0.0,0.0,,0.75,0.0,6.0,0.0,0.6895606260476348,1.7008816222403225,0.943876529229166,,39.0,56.0,9.1,,1.0,0.385964912280702,,21.0,
656.0,4.0,17.0,1.0,2.0,11.0,45.0,2.0,,5.0,3.0,2.0,,0.21,2.0,96.0,4.0,1.0,36.0,2.0,0.8,0.0,1.0,0.0,,0.666666666666667,1.0,4.0,0.0,0.5084744582447787,0.9941080884215937,0.7716261686209849,,259.0,161.0,8.28205128205128,,1.0,0.1,,33.0,
657.0,56.0,3.0,0.0,1.0,2.0,3.0,0.0,,3.0,1.0,3.0,,1.6,0.0,76.0,3.0,0.0,13.0,2.0,1.20430107526882,0.0,1.0,0.0,,0.7,0.0,2.0,7.0,0.025104602510460233,0.9748953974895398,0.6329402814758465,,43.0,13.0,3.33333333333333,,1.0,0.185567010309278,,90.0,
659.0,0.0,36.0,0.0,1.0,8.0,16.0,0.0,,3.0,0.0,2.0,,0.19,0.0,92.0,5.0,0.0,25.0,2.0,32.2,0.0,1.0,0.0,,0.714285714285714,0.0,4.0,1.0,2.547896276853138,2.985980936313056,2.700427563251133,,158.0,90.0,11.4,,1.0,0.643410852713178,,26.0,
660.0,92.0,2.0,0.0,1.0,18.0,6.0,2.0,,2.0,1.0,1.0,,0.31,0.0,94.0,4.0,0.0,21.0,2.0,6.96491228070175,0.0,1.0,0.0,,0.352941176470588,0.0,7.0,6.0,0.034790442087246104,0.9652095579127539,0.32911578171207334,,174.0,23.0,8.2,,1.0,0.683333333333333,,51.0,
662.0,54.0,2.0,0.0,1.0,0.0,2.0,0.0,,23.0,0.0,2.0,,1.3,0.0,33.0,4.0,0.0,43.0,2.0,2.62903225806452,0.0,2.0,0.0,,0.0,0.0,4.0,7.0,0.05020920502092054,0.8242677824267783,0.4839236569485155,,79.0,0.0,4.83870967741935,,1.0,0.325581395348837,,60.0,
665.0,16.0,13.0,1.0,2.0,37.0,0.0,0.0,,5.0,3.0,65.0,,0.07,0.0,100.0,1.0,7.0,17.0,2.0,8.9,0.0,1.0,0.0,,0.53125,0.0,5.0,0.0,0.4566662310423332,1.0873096843670162,0.6502438560046128,,86.0,124.0,2.99152542372881,,0.0,0.6,,118.0,
667.0,1.0,25.0,0.0,2.0,6.0,43.0,2.0,,5.0,16.0,10.0,,0.22,2.0,97.0,3.0,3.0,54.0,2.0,4.7292817679558,0.0,1.0,0.0,,0.391304347826087,4.0,3.0,12.0,0.00015522520448037249,0.5245656679374658,0.0621084913974911,,586.0,507.0,8.38674033149171,,1.0,0.9,,138.0,
668.0,27.0,3.0,0.0,1.0,4.0,34.0,0.0,,18.0,4.0,2.0,,0.07,1.0,100.0,4.0,2.0,37.0,2.0,13.9,0.0,1.0,0.0,,0.739130434782609,0.0,4.0,2.0,1.2606913682227114,1.6011810176131158,1.4211802657435244,,45.0,83.0,6.37037037037037,,1.0,0.9,,20.0,
685.0,47.0,3.0,0.0,1.0,1.0,4.0,0.0,,2.0,0.0,4.0,,0.28,1.0,77.0,3.0,0.0,25.0,2.0,6.22727272727273,0.0,1.0,0.0,,0.727272727272727,0.0,3.0,5.0,0.06367137355584032,1.0636713735558405,0.4272992738184619,,53.0,69.0,9.2,,1.0,0.48,,18.0,
689.0,76.0,42.0,17.0,2.0,11.0,56.0,0.0,,5.0,0.0,7.0,,0.09,0.0,100.0,3.0,0.0,33.0,3.0,25.2,0.0,1.0,0.0,,1.0,0.0,3.0,11.0,0.001092267893072763,0.9989077321069272,0.6999282463772597,,155.0,156.0,6.31746031746032,,0.0,1.0530303030303,,70.0,
696.0,48.0,20.0,2.0,2.0,3.0,14.0,0.0,,5.0,0.0,14.0,,0.14,0.0,90.0,3.0,0.0,16.0,2.0,1.3,0.0,0.0,0.0,,1.0,0.0,6.0,8.0,0.000452716297786727,0.7791247484909459,0.08326160670981732,,90.0,48.0,3.85,,1.0,0.674418604651163,,66.0,
817.0,23.0,43.0,1.0,4.0,15.0,22.0,0.0,,6.0,0.0,8.0,,0.09,1.0,92.0,1.0,2.0,6.0,2.0,11.4,1.0,1.0,0.0,,0.538461538461538,0.0,3.0,0.0,0.7001938887386794,0.9226359149367622,0.8023870624089631,,56.0,84.0,3.71428571428571,,1.0,0.7,,13.0,
1036.0,12.0,3.0,3.0,1.0,6.0,0.0,0.0,,4.0,0.0,8.0,,0.04,0.0,75.0,2.0,2.0,4.0,2.0,3.37037037037037,0.0,0.0,0.0,,0.333333333333333,0.0,1.0,4.0,0.0,0.8372093023255813,0.1265548945375879,,10.0,14.0,3.14814814814815,,1.0,1.0,,27.0,
32.0,42.0,18.0,0.0,1.0,0.0,18.0,0.0,,1.0,0.0,0.0,,0.08,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.664705882352941,0.0,3.0,2.0,0.0,0.9500000000000001,0.41334951456310653,,4.0,,0.565217391304348,,1.0,0.0,,,
476.0,53.0,0.0,0.0,1.0,0.0,0.0,8.0,,1.0,0.0,5.0,,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,1.0,0.0,,0.504424778761062,0.0,1.0,4.0,0.0,0.6499999999999999,0.2041262135922331,,1130.0,,2.99115044247788,,1.0,0.216,,,
